#{"t_start": 1770154376.2136316, "env_id": "None"}
r,l,t
-35.862312,96,285.410642
-2.835817,54,285.914466
-7.77097,63,290.647976
-339.576926,250,293.154825
9.639706,48,293.580055
-10.950727,66,294.108195
9.860877,17,294.287562
-103.154135,147,296.414062
14.231474,40,296.773643
-43.960073,103,297.590375
-174.594107,186,299.409596
19.919916,13,299.585308
-18.499757,77,300.443511
-109.903597,150,303.64227
6.929097,29,303.869524
-30.155536,89,304.617517
-112.522612,152,305.999764
-341.028887,250,308.239721
-17.662429,87,308.9905
7.208176,30,309.322573
-32.620005,93,310.218578
-64.754249,120,311.175385
10.038231,14,311.320233
-148.997352,172,313.436264
-109.710959,150,314.775867
-283.766684,232,316.931381
-4.414878,57,317.459743
-343.678599,250,319.484499
8.608285,52,319.926443
-159.088194,177,323.535508
9.614618,16,323.717936
7.575124,27,324.003664
-341.964817,250,325.742432
-4.31603,71,326.237261
10.05018,14,326.395162
-56.852687,122,327.357735
-11.646441,67,328.616647
7.475727,29,328.926414
-1.410844,51,329.437984
-25.656697,96,330.411405
20.011751,13,330.59393
-67.389056,129,331.927895
9.950518,14,332.081337
-46.029716,114,337.312432
-16.824741,74,337.962778
-2.105604,52,338.332422
-4.737281,72,338.870067
-13.801015,71,339.515102
-6.270799,60,340.050583
10.27919,7,340.148759
-146.149578,177,341.788906
5.927019,34,342.143118
2.24367,43,342.535199
10.187745,10,342.668249
20.036396,12,342.814331
0.44132,47,343.296058
10.346695,8,343.402024
-102.0938,146,344.699148
-44.232321,104,345.536539
-78.690223,131,347.098054
4.590356,38,347.464478
9.764054,18,347.660725
5.755657,35,348.013909
10.053004,14,348.18147
10.120249,12,348.337247
10.208454,12,348.45523
10.364554,7,348.551347
10.164511,12,348.691323
6.375453,32,349.018393
1.941473,45,349.429254
-17.142589,76,350.126204
-8.909461,64,350.636006
3.489102,41,351.017609
9.319485,21,351.205273
-9.28667,65,351.773155
10.384354,10,351.880749
9.960769,16,352.025286
9.616736,18,352.219399
-4.36898,57,352.795542
2.872104,43,353.202735
2.853769,43,353.610338
10.359811,8,353.71599
10.06073,15,353.895769
10.224797,12,354.035224
-4.701113,58,354.594093
-223.602403,209,356.493221
10.07206,12,356.662998
9.823296,17,357.364816
-12.29105,69,357.973131
9.520621,19,358.172402
3.614605,60,358.610888
-64.042483,120,359.658206
-41.432745,101,360.710548
-98.893419,144,362.679182
10.403253,10,362.837352
8.108569,26,363.089182
-9.080952,64,363.635294
-0.855475,49,364.017473
9.886681,15,364.190622
8.456731,25,364.431637
10.297334,9,364.546952
-1.85428,51,365.012445
9.968514,17,365.220788
-17.445035,75,365.907218
9.700018,18,366.107535
-122.221555,158,371.444772
7.465654,28,371.674824
-3.776813,56,372.099281
8.733245,52,372.558329
19.854146,16,372.727788
-339.433053,250,374.918299
10.12944,12,375.062013
-11.614884,68,375.709181
-8.958937,64,376.225933
-100.605633,152,377.274308
-51.488068,118,378.350406
-27.794893,97,379.244372
10.207985,13,379.390949
0.742714,64,380.066087
-0.034786,48,384.467742
10.32142,10,384.578255
8.919325,22,384.764849
0.685557,47,385.125516
-30.356261,90,385.953864
10.365142,6,386.039889
-16.409885,86,386.802345
-1.907635,52,387.269135
19.237672,20,387.519409
-9.16023,64,388.098556
9.867938,17,388.281166
2.45634,42,388.681433
0.469979,48,389.015047
8.166858,25,389.285378
18.958807,22,389.512959
8.468278,25,389.785425
-14.909073,84,390.582717
10.465822,9,390.706953
-2.683905,54,391.238962
-6.539691,74,391.945578
3.573842,41,392.347609
-2.746458,53,392.883743
-116.225243,155,398.521658
3.468357,41,398.887801
-16.246496,74,399.485229
2.209719,44,399.883855
-13.679633,71,400.583479
0.865411,47,401.065109
-14.48947,72,401.681523
10.490572,9,401.797672
19.643275,17,401.990169
6.018712,34,402.347677
10.529336,9,402.466574
10.251058,6,402.546122
9.718906,17,402.751511
-31.305039,92,403.597025
10.314239,6,403.669526
-11.480185,68,404.325903
-302.142156,240,406.475839
6.725305,31,406.803131
-12.544509,69,407.472614
-25.015185,84,411.515414
10.457191,9,411.600841
-2.557768,53,412.052591
-22.356936,82,412.783831
-17.806579,77,413.505453
6.455589,31,413.78973
-17.317287,75,414.480276
8.779387,24,414.72412
10.348116,7,414.83007
3.083762,41,415.229559
-109.55193,151,416.632814
9.719374,16,416.806841
2.184842,44,417.223422
-3.722976,56,417.806403
10.015716,15,417.997024
7.666393,28,418.311671
2.717903,43,418.707788
-16.658457,74,419.429225
-19.169781,78,420.177207
-11.402224,68,424.200859
0.447415,48,424.648871
1.153958,46,425.091519
-18.91719,79,425.865036
-4.43225,58,426.41449
-14.426434,73,427.923223
-59.708321,117,429.117335
-6.422452,60,429.696432
8.985306,22,429.947653
10.060628,14,430.117504
-8.920767,64,430.741911
-39.63682,100,431.627251
7.317666,30,431.936199
-0.114042,48,432.388622
8.740768,24,432.632872
3.431307,42,433.034281
2.057216,45,433.438776
-3.071584,55,433.881586
7.262944,29,434.146494
6.817481,31,434.393728
-14.934007,72,438.313598
0.484858,48,438.762427
2.804579,43,439.141515
-14.437169,72,439.791994
-3.01364,55,440.382383
-0.471907,49,440.92784
9.500521,19,441.150843
-59.737424,117,442.209492
1.319495,46,442.639953
3.907121,39,443.056115
10.449687,8,443.180706
4.177276,40,443.590811
-6.530488,61,444.15445
9.833315,16,444.334605
3.813942,40,444.693604
7.294814,30,444.997451
-48.452955,108,445.925193
9.61823,19,446.10777
-17.71998,76,446.722978
10.292419,7,446.798792
-5.901349,60,447.252185
7.309002,29,450.969814
9.936159,15,451.13421
-4.18209,57,451.792476
10.086169,15,451.987068
6.602267,32,452.356825
1.534962,45,452.859029
-9.741558,66,453.454553
2.6313,44,453.869952
10.379879,9,453.990551
-0.149465,49,454.484341
6.983723,31,454.814713
2.167026,44,455.235636
-17.277224,76,455.892098
-0.639737,51,456.374776
-23.195528,83,457.186321
3.576437,40,457.512976
3.894469,40,457.843775
-2.076588,53,458.252173
10.376222,9,458.359456
8.434436,24,458.593925
9.938278,15,458.777861
10.985146,47,459.130034
-9.509286,65,460.541729
19.351462,20,460.727839
-61.066004,118,465.394246
10.174894,12,465.552108
10.369969,10,465.69532
-1.903374,53,466.276078
-69.687679,125,467.534184
-38.874187,99,468.450772
-19.481985,79,469.238939
-25.921869,86,470.055012
-18.541918,77,470.77208
10.279201,10,470.869128
9.793365,18,471.047205
8.37095,25,471.301052
20.10481,11,471.422865
9.367206,21,471.642113
10.336046,10,471.750846
10.232977,11,471.863728
10.39893,8,471.947701
9.915816,16,472.094106
7.528805,29,472.344464
-2.578747,54,472.826301
10.210507,10,472.933131
19.761094,18,473.095108
10.122742,13,473.232341
8.901342,23,473.428235
9.672527,18,473.581506
10.349404,7,473.667703
8.108408,27,473.912022
-6.753348,61,474.365133
8.438971,25,474.614577
-9.708601,65,480.024443
-37.394236,98,481.103707
10.148663,13,481.251945
-19.407436,78,481.990567
6.944837,31,482.302224
6.066829,35,482.601524
10.204021,12,482.728206
-17.514778,77,483.320674
-8.022448,63,483.822838
9.529063,18,483.985873
10.385912,7,484.059663
4.422782,38,484.40511
3.908567,39,484.738502
9.992948,17,484.905816
-7.633026,62,485.415748
-15.68442,73,485.949954
-337.93406,250,487.754518
-12.878924,70,488.299259
10.268231,6,488.373432
10.221274,11,488.488464
18.816175,23,493.978914
6.922676,30,494.380525
-11.331585,68,495.08999
10.074904,14,495.280793
9.752552,16,495.469411
-15.416008,73,496.154175
-43.924183,104,497.142859
10.374291,12,497.277801
20.318363,9,497.369305
9.350998,21,497.532883
-4.549492,72,498.052712
9.763624,16,498.195444
9.22586,19,498.367923
9.220637,50,498.780514
10.017076,15,498.944251
-6.060628,60,499.424145
9.822798,17,499.60158
-3.338955,55,500.101437
11.934491,45,500.465298
10.109485,12,500.607131
-18.143035,77,501.286805
7.016514,31,501.579424
-3.228554,55,502.096035
8.33713,25,502.372933
6.302619,34,502.699595
9.880365,16,502.858719
10.169298,11,503.001348
-2.186183,53,508.549702
20.328079,9,508.672822
-4.126529,57,509.091743
-47.4618,107,509.877971
9.546745,18,510.097064
18.877192,22,510.322458
10.330069,7,510.43728
6.227378,32,510.767508
6.747093,32,511.050767
-14.507672,72,511.632803
9.140907,21,511.842889
8.393342,26,512.11459
-44.667162,105,513.032793
-13.145198,70,513.57784
6.992473,31,513.826974
7.282563,29,514.062587
10.175158,13,514.19016
-6.976165,75,514.727098
2.699535,43,515.111142
-8.768903,64,515.596822
-21.646612,80,516.224203
7.01287,31,516.571326
6.45941,32,516.906757
8.469639,24,517.201939
-6.582976,60,522.450686
2.660483,43,522.882983
10.225771,5,522.984179
8.637248,25,523.185999
-129.554164,163,524.539946
7.477597,28,524.839927
4.391864,38,525.235903
-6.125221,60,526.513563
-4.076123,56,527.051026
10.337256,7,527.152091
7.633802,29,527.4774
10.240325,11,527.617945
-11.139434,67,528.350088
10.159029,11,528.495748
10.313505,7,528.611634
10.355266,9,528.775675
9.843174,17,528.962897
18.828191,23,529.209713
-9.189745,64,529.78369
8.290274,25,530.032084
-19.280451,78,530.842539
7.633576,28,531.139729
-0.702436,50,531.609014
10.446025,8,531.737285
10.349647,9,531.844022
-25.960699,86,532.645498
-12.201639,69,536.432369
19.617784,19,536.594558
-3.208496,55,536.998704
-0.407422,50,537.388276
9.353493,19,537.545845
6.994656,30,537.793381
10.384813,9,537.898706
-8.868914,64,538.50509
-319.200025,247,540.710268
7.584699,28,540.975798
9.851177,15,541.121783
-21.959871,81,541.775486
-11.67592,68,542.349073
-2.453051,54,542.846193
2.387039,43,543.264822
9.631999,19,543.467454
9.110259,21,543.720388
-0.995735,51,544.20332
10.152603,13,544.362452
8.43387,24,544.615776
10.10114,12,544.752331
-122.751032,159,549.988955
10.200243,10,550.084332
-50.667727,109,550.930105
10.234559,10,551.081402
3.829985,40,551.477072
-0.502035,49,551.934482
10.364554,7,552.030923
-6.340294,60,552.669757
7.954252,28,552.981098
-48.51835,116,554.195255
7.655581,27,554.520773
-13.669896,71,555.257086
9.935669,16,555.453525
-35.405016,95,556.444778
-22.147784,81,557.262505
-37.015453,106,558.155373
10.265522,10,558.258562
-9.738114,65,558.735724
9.664761,17,559.635281
-4.814823,58,560.878942
-0.435918,49,561.338183
3.85692,41,561.793531
-4.016589,57,562.393892
7.455715,28,562.694083
8.542004,24,562.964377
9.673183,17,563.170375
10.27473,7,563.300443
-5.517741,74,564.027685
0.170571,48,564.487224
9.602374,17,564.64455
9.963069,13,564.795896
0.014424,49,565.222494
-4.032874,57,565.760046
8.282782,26,566.003038
-5.187003,58,566.481527
9.370759,21,566.677931
-5.578608,60,567.235677
10.443945,8,567.31827
9.755164,18,567.47354
-3.272301,55,567.924548
17.242702,30,568.206507
10.317919,6,568.283496
2.355588,44,568.611416
7.184112,29,568.841493
19.928663,16,569.007572
9.262896,21,569.240966
5.529763,36,569.565628
10.21622,8,569.680045
-10.07714,66,574.65828
9.560813,19,574.885421
10.203306,12,575.030124
6.5416,32,575.393469
8.666298,23,575.628227
10.309982,10,575.760316
9.431761,19,575.933806
9.181154,21,576.143949
-0.868375,51,576.683762
7.669416,28,577.036602
-2.830724,55,577.65624
2.5341,43,578.077804
3.638649,41,578.480969
7.656836,28,578.774296
10.334996,9,578.895622
19.739122,17,579.080822
4.600123,39,579.454185
0.57561,48,579.895575
-8.166237,64,580.465563
10.215826,11,580.60875
-3.73277,56,581.175493
9.367838,20,581.37044
9.041751,22,581.607089
3.705817,40,581.968759
-8.227772,78,582.576213
-1.626632,52,582.998459
2.599234,44,583.374582
-18.979698,79,583.977359
1.359473,46,584.352241
0.318004,48,585.186941
10.118984,12,585.309434
10.391528,7,585.393143
10.148935,12,585.505502
8.82874,22,585.70174
18.361977,25,585.925562
10.318225,10,586.021209
6.526697,31,586.277022
9.300696,20,586.482419
-0.544682,49,586.94256
9.537689,19,587.172883
9.818185,17,587.379191
-4.742125,57,587.946189
-37.644777,97,588.862497
5.11433,38,589.230476
8.714333,22,589.438624
10.334068,7,589.562287
10.063997,14,589.686366
6.27464,33,589.968157
-4.677636,57,590.425024
9.808129,17,590.601668
-156.855242,177,592.67606
3.669756,40,593.06971
-6.06128,60,593.523652
-35.958717,96,594.284239
-15.818834,74,599.385571
6.758995,31,599.700079
9.335447,50,600.215595
6.287084,32,600.597079
-12.020779,68,601.346877
10.199319,12,601.495407
8.477696,25,601.786501
-35.708735,96,602.720645
-9.224769,65,603.328763
-13.262067,70,603.991708
-48.108916,116,605.019385
3.884169,40,605.415983
8.979122,21,605.615616
9.994053,15,605.79382
-24.373702,84,606.505123
-28.537903,88,607.249043
19.164633,21,607.473977
3.466066,40,607.914933
19.840537,15,608.053593
-21.517969,92,608.706859
9.911725,15,608.838078
-13.687469,70,609.789661
-75.33541,128,610.78014
1.110038,46,611.192335
-8.049953,62,611.804813
6.947354,31,612.095241
10.297025,10,612.236106
10.092574,12,612.382225
3.694162,41,612.796566
9.691376,19,612.978974
-29.283156,89,613.801832
-9.762304,65,614.395862
9.838958,16,614.543072
-41.616251,101,615.221114
8.347943,24,615.409455
7.52887,28,615.634398
8.187425,25,615.836282
-113.254504,153,616.993633
-71.80979,126,618.716131
-15.561837,73,619.265043
9.490479,19,619.49652
18.571002,26,619.74011
4.199085,39,620.13218
-26.282751,86,620.935444
10.210538,10,621.052088
6.741425,30,621.356267
-8.099641,63,621.918896
10.417802,8,622.050091
-35.715464,96,622.955729
-62.820235,119,624.411989
-5.143214,58,625.919979
9.781941,16,626.153825
2.682202,43,626.724903
9.405724,19,627.002719
-42.029659,102,628.2355
10.064694,14,628.432152
-1.432928,52,629.052243
-13.924404,71,629.801948
5.614208,35,630.117267
8.637293,23,630.388173
-12.701159,69,631.954195
-57.145386,114,632.881737
9.861461,18,633.049802
-46.047409,113,633.90102
10.300946,7,633.985212
-87.212659,136,635.018178
-68.287327,123,636.002715
-31.241694,101,636.772902
4.82639,37,637.078722
8.336637,24,637.294905
15.032459,37,637.684804
-4.13159,55,638.202238
3.776068,39,638.577469
8.86817,23,638.822084
-0.912305,50,639.299055
-30.67583,90,640.439675
10.266312,5,640.522743
8.301883,25,640.778834
10.413597,8,640.863174
9.791496,18,641.023438
-8.894403,64,641.501267
-19.730933,79,642.105701
1.093911,47,642.459523
10.293723,10,642.565154
10.013404,17,642.722883
10.397417,8,642.813692
10.179089,13,642.966925
-9.920999,66,643.513013
-21.893453,81,644.168097
-31.863907,92,644.863804
-9.711913,65,645.398887
-19.333005,78,646.216254
-2.688104,54,646.78437
-1.041709,50,647.272324
-1.389823,51,647.781939
8.479159,26,648.099202
-5.659515,59,648.778035
-4.721226,57,649.430638
9.711674,17,649.638042
7.076931,29,649.98483
-119.184198,156,652.458116
10.056443,11,652.612042
9.974017,13,652.79065
4.635739,37,653.239428
-1.29667,50,653.819
10.344284,8,653.947224
-38.733825,107,654.90468
-11.58762,67,655.410774
19.854517,17,655.577621
-9.488918,65,656.044439
-59.718101,116,656.959798
-86.044863,135,658.823768
-20.454449,79,659.512045
-5.874601,59,659.988851
8.506459,23,660.215551
9.639067,18,660.411889
10.033905,12,660.54054
-4.343678,56,661.467775
10.103721,12,661.598434
10.386225,9,661.687967
-6.811555,61,662.155678
10.235282,10,662.258571
8.466394,25,662.47776
-45.670383,105,663.215468
-5.765956,59,663.725154
-0.334514,49,664.179169
-1.755509,52,664.736803
-28.808897,89,665.598411
10.215854,11,665.715469
20.447684,9,665.821344
6.367912,33,666.159324
-9.204812,64,666.735502
8.693281,24,666.951902
6.827142,30,667.253322
-20.336891,80,667.817383
-19.99401,79,668.36935
9.320407,20,668.533106
-8.254716,63,669.00454
-8.868611,64,669.487872
9.835566,16,669.630456
4.56177,38,669.987176
-4.498287,58,675.29127
1.437937,46,675.832511
4.875359,36,676.247742
2.497868,44,676.762471
3.904702,39,677.222501
9.913939,14,677.416298
7.146565,29,677.769403
10.371941,9,677.898536
1.038988,64,678.602448
-134.008142,165,680.325001
10.447632,8,680.479475
-4.290193,57,680.98385
-8.687199,63,681.59065
-3.995775,56,682.08258
-19.09117,89,682.864396
-1.712173,53,683.244929
-33.249,94,683.983381
-10.193596,66,684.490763
5.430824,35,684.771367
7.388461,29,685.475435
3.821544,60,685.932979
6.136917,35,686.259022
-27.912645,87,686.906129
-26.536205,96,687.596544
7.621886,28,687.840526
9.308339,20,688.033378
-34.296696,94,688.874573
5.94447,33,689.115619
-66.112988,121,690.160152
-9.350048,64,691.53271
-19.624027,78,692.350496
-23.236879,93,693.223149
5.430911,36,693.574748
7.223265,29,693.825907
9.086025,21,694.006799
-10.732474,66,694.554508
-12.896823,69,698.749952
6.395155,32,699.137031
12.976638,42,699.627105
6.433564,32,700.014185
10.265982,6,700.129019
-114.634522,153,701.82982
-88.866257,137,703.474223
10.225771,5,703.563474
19.753097,17,703.819741
-124.510346,159,705.39082
-57.110683,114,706.488788
8.439042,25,706.751467
6.475672,32,707.053326
-32.630009,92,707.847792
10.77182,46,708.217589
-0.291433,48,708.619278
20.306906,9,708.726048
-47.576889,106,709.803608
3.752258,40,710.112219
10.01116,14,710.248428
-6.836659,61,710.711328
6.422617,31,710.958713
5.671905,34,711.226295
-5.76249,74,711.768853
1.4088,46,712.115699
-1.515392,52,712.545897
-29.117669,89,713.210679
5.77538,34,713.516614
4.326041,38,713.795124
19.18598,22,713.982905
-35.841368,96,714.729894
-8.978077,64,715.340588
8.430955,25,715.554114
-2.784607,54,715.96807
3.396873,41,716.342569
5.234777,36,716.698465
10.283326,5,716.7778
-13.262834,70,717.439155
9.963462,15,717.612269
-13.181931,70,718.823754
10.428413,8,718.939504
-207.8492,201,720.498568
8.193169,26,720.710262
5.744889,34,720.982944
-66.276009,121,722.094675
-13.927412,71,722.804335
9.738708,17,723.020787
9.848946,16,723.201034
-22.076233,81,724.886414
-24.159451,83,725.85476
-14.290162,84,726.806442
-54.263808,112,727.971542
6.573179,32,728.266584
10.22236,9,728.369518
6.63405,55,728.950092
10.108818,13,729.093382
6.997018,30,729.94126
-38.638885,108,730.829164
-6.156156,60,731.404523
20.37332,9,731.517987
-20.231395,79,732.288536
-10.844227,67,732.967056
7.3511,29,733.312142
10.084892,14,733.475016
10.086017,12,733.650061
10.928296,47,734.109893
10.189649,12,734.266356
-39.784749,99,734.953366
-6.164765,60,735.442716
9.766069,17,735.589514
-16.436899,75,736.19603
7.882419,27,736.407349
-4.750938,57,736.88511
-3.011309,54,737.304039
6.350088,33,737.603846
10.156202,10,737.709893
-10.862765,67,738.20191
10.303009,10,738.324222
0.466329,48,738.779984
6.308007,32,742.476686
10.166149,12,742.597141
10.287904,9,742.70957
9.550901,19,742.898749
-9.649207,65,743.603272
10.351551,9,743.733334
5.825274,34,744.105367
4.310317,39,744.516427
-0.345519,49,745.036535
19.833983,18,745.246712
7.857796,26,745.529855
10.222952,11,745.693352
8.892164,22,745.989248
-4.509713,57,746.7074
10.169632,11,746.87455
-3.561709,55,747.51303
10.19869,11,747.652078
9.877246,15,747.833269
15.869706,35,748.209535
19.308898,19,748.442967
-14.225811,71,749.147585
19.241371,20,749.356618
-0.246263,49,749.843561
8.671836,23,750.092856
5.145074,36,750.495799
9.75108,17,750.72403
-5.298894,59,751.401124
8.511029,26,751.724201
-18.666674,77,752.496528
0.664935,47,752.943892
3.440898,41,753.343405
-17.821602,76,754.507302
-1.805017,52,755.038383
-49.517551,108,756.032378
9.740516,17,756.250267
9.682218,18,756.497186
-72.966855,126,758.178084
10.143661,10,758.312549
-62.358607,118,759.440625
9.322993,19,759.653852
9.867442,17,759.847097
7.010883,30,760.181776
9.952586,13,760.332257
-123.596019,164,761.948596
-95.606084,142,763.172725
-17.852874,77,763.834788
5.904535,34,764.152779
7.627438,28,764.375214
9.25283,20,765.143979
-32.274894,92,765.819838
4.619091,37,766.110197
-24.472063,84,766.72624
-11.049222,67,767.239367
10.177988,10,767.347577
8.257341,26,767.545786
8.998157,23,767.775402
4.400361,38,768.087366
10.305691,8,768.243153
9.523214,19,768.404181
8.654157,22,768.582149
9.39901,20,768.771831
8.878807,23,768.998544
9.806778,15,769.163859
10.381063,9,769.310251
0.589195,47,769.663002
10.158507,11,769.800962
10.139744,13,769.96327
-39.663989,99,770.905016
4.835335,36,771.322002
-17.3919,76,772.187452
5.219389,36,772.617247
7.54275,28,772.996708
10.238713,11,773.179545
19.217246,20,773.457653
8.172706,26,773.796422
5.329399,36,774.2504
10.281381,10,774.400257
10.09749,11,774.603269
6.870511,31,775.034297
-28.843617,88,777.072409
9.888527,15,777.267492
-10.137788,66,777.987324
-29.7051,89,778.982877
1.929751,45,779.490553
-148.796879,172,781.083055
-60.010745,117,782.183621
2.130549,44,782.583152
9.966642,12,782.721457
-53.836596,111,783.570158
-95.931239,148,784.713233
-14.38137,71,785.334557
-9.808408,65,786.008967
9.941316,16,786.857611
4.031497,39,787.252129
-0.386064,49,787.713958
9.613279,17,787.920174
9.855575,16,788.091352
3.786803,41,788.522636
