#{"t_start": 1772035514.1342144, "env_id": "None"}
r,l,t
-89.875559,136,754.06344
-225.182898,207,755.746251
-266.263195,224,758.166389
-345.062722,250,758.647146
-225.760162,208,760.427801
-150.496344,172,761.885328
-243.977373,215,763.871204
-190.252582,191,765.601464
-345.969727,250,772.673495
-67.105835,120,773.463015
-345.781106,250,775.109001
10.096288,10,775.204102
-16.568377,75,775.790237
10.111151,10,775.927072
3.293522,38,776.286957
-141.047802,167,778.108558
-129.112377,162,779.879382
-342.613166,250,782.388797
-156.0022,175,783.681163
-344.445064,250,785.565595
9.891633,15,785.713022
-346.81708,250,787.760046
-345.077981,250,792.775131
-159.029709,176,793.9956
4.644905,37,794.272695
-80.182103,130,795.174435
-255.1478,220,796.873006
-346.107609,250,799.567188
-221.048837,205,801.740236
6.78476,28,802.067173
-344.317263,250,804.032308
-344.281135,250,805.728616
-345.352465,250,807.496571
-342.809668,250,815.798766
7.642425,26,816.014566
5.800568,31,816.216034
-345.470299,250,817.968282
-346.70552,250,819.785425
-344.36794,250,820.029513
-343.28547,250,822.6691
-190.138537,191,824.181471
-203.621984,197,825.604327
-151.281662,172,826.818284
8.519267,21,827.005722
-345.08814,250,828.67035
-35.87431,96,835.772191
-117.334978,153,837.01238
-211.485221,201,838.492931
18.663954,20,838.689793
-140.12352,166,839.908709
3.272895,42,840.317616
-345.811583,250,842.718121
-347.099567,250,845.38241
-189.136842,191,847.034696
10.201353,6,847.118697
2.327015,41,847.488404
-131.103218,161,848.669993
-113.792529,152,849.650504
10.058682,11,849.755503
-125.94248,158,848.624454
-343.691078,250,856.283719
-219.894695,205,858.03602
-345.735713,250,859.70667
-88.526422,135,860.903258
9.875502,14,861.070501
19.884096,13,861.216842
3.433503,38,861.575108
-344.028777,250,863.87032
18.575931,23,864.142125
-75.483087,126,865.496231
-344.704815,250,867.602825
-33.417406,93,868.479015
10.210444,6,868.566005
6.524751,29,868.782
10.077363,10,868.871484
-147.894527,170,870.104845
10.227028,9,870.211626
-0.040145,46,870.559161
-100.551289,143,871.591465
-344.743559,250,878.797684
-8.536007,77,879.455566
-225.478311,208,878.937316
-89.690709,136,880.14253
-0.5044,50,880.612414
-80.339845,133,881.578441
-153.284184,173,882.771991
-5.246107,58,883.172389
2.200715,43,883.479977
-344.181144,250,885.684793
-13.444717,68,886.300778
-97.702733,141,887.461
-322.790151,246,889.294438
8.168258,50,889.646667
-344.263955,250,891.396936
1.595512,44,891.732165
8.340271,25,891.939414
-6.106919,74,898.252001
7.690683,25,898.493886
-92.959461,138,899.916024
-2.98674,53,900.540495
-345.596728,250,903.08739
-11.202201,65,903.723647
8.46515,21,903.916137
-111.780322,150,905.048269
2.463843,41,905.319718
4.254715,36,905.647729
10.109699,10,905.741139
2.287527,41,906.029356
3.096426,40,906.334293
-11.214723,66,906.917612
-203.497944,198,908.574587
-346.241164,250,908.433306
-344.17396,250,910.241061
9.594372,16,910.373433
10.215809,8,910.471946
5.600795,32,910.762048
3.369588,38,911.061068
-130.146361,161,912.191467
-209.367086,201,919.139091
-56.893889,112,920.11406
-60.287741,115,921.120619
-344.657999,250,923.109308
-55.810975,111,924.121382
-130.231539,166,925.537802
-30.801348,98,926.18316
-117.605352,154,927.349368
-344.638239,250,929.418577
-345.385179,250,931.584111
0.411537,45,931.932177
-103.978639,146,933.03799
5.82241,31,933.336023
-346.954579,250,938.757293
-225.451033,208,940.44141
9.448521,15,940.568264
-118.655662,154,941.56758
-4.548424,56,941.950316
1.272383,45,942.273944
-11.494903,79,942.874225
9.605713,17,943.061788
9.067913,19,943.263675
-54.668245,110,944.226346
9.900176,15,944.382382
4.320985,39,944.75247
9.224048,19,944.980392
8.896649,19,945.179797
-41.845373,99,946.02487
-223.826775,206,947.791479
5.33209,35,948.094756
-3.477218,53,948.619743
-308.123536,240,950.619019
10.056502,12,950.752616
9.802405,14,950.894098
-55.462044,111,951.828022
-346.788583,250,953.68398
8.833789,22,953.864621
-117.777117,154,954.966533
-9.925337,64,961.778468
-252.632143,220,963.448682
10.064386,10,963.545325
-341.919068,250,965.326845
-104.198466,145,966.26236
9.455674,15,966.384726
5.937617,31,966.592482
8.099165,24,966.76572
-345.093883,250,968.839377
8.795634,21,969.04963
-344.63198,250,969.190149
-342.818472,250,971.511775
10.010036,13,971.658789
-291.862305,235,973.572513
-260.510604,222,975.037961
10.237153,7,975.113575
-0.010098,46,975.459867
5.962124,32,982.067375
-17.410685,73,982.641054
7.524103,26,982.854521
-344.339522,250,984.588118
-59.933003,115,985.391512
9.585776,18,985.575643
10.301809,9,985.684388
10.155041,6,985.758178
5.251111,34,986.071407
8.187624,24,986.265301
-18.198267,74,986.801541
5.426312,34,987.039546
0.414846,45,987.339912
5.661911,33,987.571581
-345.551651,250,989.234346
10.202567,7,989.309189
-9.679632,66,989.745029
4.232552,37,990.035875
5.76052,32,990.351556
5.91913,31,990.64249
-7.859218,62,991.215277
-32.054226,90,992.22368
-72.165624,124,993.586212
-0.969011,51,994.184541
-46.959807,104,995.309685
-18.126656,86,996.188694
10.201437,7,996.287637
-7.308823,59,996.7862
-36.191288,103,997.55
3.71209,37,997.831903
15.315569,34,998.100197
-344.302473,250,1001.294396
-344.18871,250,1003.067112
10.249191,8,1003.160653
-168.800362,183,1004.366345
6.765717,29,1004.595554
19.37804,16,1004.736919
9.748708,48,1005.085192
4.946697,34,1005.382418
19.763677,14,1005.559401
-30.936613,89,1006.180177
8.031668,26,1006.358377
-10.623809,64,1006.80772
8.372712,22,1007.025138
-24.971997,82,1007.55788
10.209844,6,1007.635194
8.246341,26,1007.84613
-343.455463,250,1009.565804
19.235509,18,1009.713534
-10.130418,64,1010.280114
4.28382,39,1010.537722
6.955461,28,1010.726809
-328.557251,248,1012.603562
9.904635,13,1012.747308
-28.965689,87,1013.732054
-34.065667,92,1014.743095
-39.876749,107,1016.011894
7.888563,24,1016.35992
6.167941,30,1016.77296
9.306748,20,1021.037454
-341.847287,250,1022.698163
10.195142,7,1022.774897
-4.35455,54,1023.17339
-342.669673,250,1024.950694
-138.54732,167,1026.041475
5.418143,33,1026.276025
4.660379,36,1026.577759
-48.003231,105,1027.341728
10.202567,7,1027.428186
10.197389,8,1027.511046
10.226697,8,1027.600412
-84.435157,133,1028.480177
-344.535543,250,1027.924878
-344.33975,250,1029.551051
-117.060901,154,1030.696987
4.979378,34,1031.018028
-341.656409,250,1033.401778
10.088305,10,1033.527277
3.783734,37,1035.188502
9.948176,12,1035.358314
10.162197,5,1035.444169
-58.493769,122,1036.659494
-48.173475,105,1037.686683
-343.512689,250,1039.9803
-344.662153,250,1042.034711
4.55133,36,1042.360919
-114.302362,153,1043.408971
-55.076155,111,1044.235438
-75.513737,133,1045.166213
-43.937615,101,1045.890549
-10.82475,65,1046.388754
-49.040456,106,1047.124462
-143.759508,168,1048.333329
-70.753424,124,1049.275071
-172.249058,184,1050.513371
3.06305,40,1050.872315
0.653857,46,1051.173782
0.773079,45,1058.050882
-342.967888,250,1057.886694
-67.081435,122,1058.937901
-2.087401,50,1059.426192
10.080285,10,1059.538966
10.168231,6,1059.618655
-344.072511,250,1061.379126
-58.601873,114,1062.400666
7.892874,25,1062.635994
9.686557,15,1062.792056
10.045375,10,1062.908737
7.913893,24,1063.125936
10.162197,5,1063.199334
-26.3912,84,1063.972048
-117.501481,154,1065.226788
9.654533,18,1065.432457
-44.831073,102,1066.238709
-53.433887,109,1066.941546
10.206586,7,1067.010014
-75.872035,127,1067.922606
4.814685,37,1068.257263
8.916974,21,1068.427646
-29.119619,97,1069.111938
7.796368,26,1069.299314
9.38485,47,1069.678563
-315.232276,243,1071.543706
-38.365549,96,1078.523808
10.253494,8,1078.62165
1.597894,45,1078.97948
20.231214,9,1079.099439
-166.692688,180,1080.705457
-37.372595,95,1081.613886
6.790072,29,1081.918589
10.220642,7,1082.02053
6.540833,29,1082.367644
9.569502,18,1082.559914
20.233965,9,1082.688733
-48.548829,105,1083.585094
6.791831,28,1083.867331
9.491213,16,1084.048574
-344.489057,250,1085.65183
-37.947186,105,1086.362281
-20.680013,77,1086.891497
-38.352265,97,1087.700593
6.414386,30,1087.986578
-344.275211,250,1087.796206
-41.865037,99,1088.591074
-18.708484,76,1089.256715
6.836178,28,1089.545415
-343.876991,250,1091.198619
8.361204,22,1091.375455
-63.882363,118,1092.446469
10.046562,12,1092.581987
9.953487,12,1092.710571
8.653677,20,1092.911548
9.412455,17,1098.76052
3.017907,40,1099.046655
7.534073,26,1099.238286
4.957351,34,1099.511976
8.60056,22,1099.679582
9.349561,16,1099.842685
10.205666,7,1099.914423
8.748993,22,1100.109512
10.191183,7,1100.207307
17.681987,25,1100.404087
8.081534,23,1100.62633
-39.112631,97,1101.47496
-105.87512,146,1102.671519
-25.772372,83,1103.406957
-14.219513,69,1104.06912
-263.670876,224,1105.919597
6.173015,32,1106.14559
-237.042648,217,1107.595028
-29.930731,98,1108.364625
-15.649017,71,1108.846406
-344.164404,250,1110.831152
13.242101,40,1111.255158
10.097003,10,1111.376825
13.712673,37,1111.720288
6.563512,29,1112.020624
6.048892,34,1112.319485
5.88035,31,1112.613402
6.408473,29,1112.915294
3.906346,38,1113.361518
-170.198803,182,1115.329613
17.488888,26,1115.544977
-8.222482,74,1118.685176
-344.682962,250,1120.241913
10.03874,11,1120.339644
-76.842245,128,1121.213787
10.079099,10,1121.308162
-45.127132,103,1122.070951
10.173691,5,1122.145466
10.208778,7,1122.237069
10.20627,6,1122.351815
8.936482,19,1122.543496
-25.8631,83,1123.234139
-344.592457,250,1125.382041
10.168356,10,1125.510042
10.198262,7,1125.587466
10.162197,5,1125.658566
15.905391,32,1125.986125
-13.910498,81,1126.665247
8.277004,23,1126.838425
-58.896886,115,1127.618764
-152.383897,173,1128.801297
-3.548393,68,1129.40917
-11.939603,66,1130.015501
6.596873,29,1130.300069
4.514681,36,1130.623359
-18.208196,74,1131.175052
-32.08192,90,1131.769402
-186.000176,190,1133.081002
8.214172,23,1133.313488
8.055858,23,1133.544698
4.261748,36,1133.881438
-23.665933,81,1134.593637
-27.845009,85,1140.938823
0.847095,45,1141.26354
10.210115,6,1141.334423
8.849668,20,1141.486311
5.70102,32,1141.762768
1.814155,43,1142.082707
-21.454294,78,1142.597408
2.687804,42,1142.913281
6.019972,32,1143.148208
9.644088,16,1143.304236
2.560965,41,1143.654346
-126.276533,159,1144.809408
-14.600872,70,1145.295613
7.793785,25,1145.55881
-2.572098,67,1146.151457
0.922694,44,1146.549856
9.232161,19,1146.73144
10.154239,6,1146.80639
-14.608623,70,1147.449113
-15.481271,71,1148.153261
5.27341,34,1148.471025
5.928358,32,1148.769283
7.832852,24,1149.018974
-32.964653,91,1149.809788
-56.654674,113,1148.463253
6.78005,29,1148.689294
10.208499,7,1148.765779
-26.197965,84,1149.320515
10.183536,6,1149.390847
7.100609,28,1149.630227
10.240069,9,1149.725806
4.413186,36,1149.994802
-17.05383,73,1150.535231
-2.694847,51,1150.893996
-17.69427,85,1151.466788
18.30965,22,1151.631458
8.299851,23,1151.836875
-14.97389,70,1152.311355
-52.824779,109,1153.055224
-23.889518,81,1153.602733
18.616045,20,1153.778217
6.18704,30,1153.998964
-23.071717,81,1160.715109
6.044749,33,1161.041598
8.619335,21,1161.245234
-344.211779,250,1162.998281
17.578917,27,1163.266479
19.495952,15,1163.428857
10.196336,7,1163.526162
-28.070948,86,1164.288183
-11.044397,65,1164.895611
8.4194,22,1165.119997
7.959022,26,1165.371801
-25.110837,83,1165.956146
10.213019,6,1166.054101
4.229935,36,1166.298059
-45.259999,102,1167.210898
19.31959,17,1167.374101
-2.410606,51,1167.827507
8.16441,23,1168.054374
4.722455,37,1168.427321
14.415094,37,1168.773828
-3.698088,53,1169.272024
10.220642,7,1169.36668
10.208499,7,1169.464067
-15.27097,71,1170.082453
-16.531812,72,1170.722202
-13.174173,68,1171.293183
2.731384,41,1171.549172
10.173691,5,1171.633738
-11.133779,65,1172.10582
-169.312693,182,1173.420192
-1.1872,65,1173.892823
15.385451,33,1174.11997
-10.041004,63,1174.59634
-12.110882,66,1175.113655
9.284567,17,1175.282524
-12.753146,67,1175.736938
-161.906267,178,1179.833518
8.773865,20,1180.071779
-15.028281,70,1180.825686
-2.13741,50,1181.331755
4.930539,36,1181.665704
-34.643935,93,1182.512808
-35.984333,94,1183.325408
9.593458,14,1183.473218
3.060224,39,1183.854929
9.770753,12,1183.982408
13.451436,38,1184.32531
2.138967,60,1184.883539
5.871058,31,1185.098172
-0.122207,46,1185.398199
10.199669,6,1185.480348
9.965407,10,1185.582129
10.208205,6,1185.707407
-8.002693,60,1186.223527
8.741733,20,1186.392773
5.504326,32,1186.628304
2.806598,41,1186.968461
-13.225326,68,1187.447814
-26.504658,84,1188.173402
10.208778,7,1188.259811
4.473938,37,1188.644209
9.848698,13,1188.803939
9.245331,18,1189.02709
7.853674,24,1189.30521
-44.480808,102,1190.321079
-20.051524,77,1191.025852
9.174612,18,1191.202893
7.504515,27,1191.44954
10.183536,6,1191.536962
10.040892,11,1191.6534
-15.28591,71,1192.285139
10.223663,7,1192.389363
-39.17935,97,1193.045884
0.879385,44,1193.417468
9.667912,13,1193.521332
3.500191,38,1193.819537
10.247364,9,1193.92149
10.258459,7,1194.02012
2.56708,40,1194.338491
-10.880364,65,1194.774565
10.003074,13,1194.887281
9.105753,19,1195.066139
8.482872,22,1195.255439
4.977717,35,1195.511778
-23.91052,81,1196.064379
-12.84002,67,1196.543734
-19.526759,76,1197.162211
-3.121759,52,1197.646718
6.485087,29,1203.173097
-0.242196,46,1203.508269
9.136509,18,1203.673567
10.249293,9,1203.760536
-9.725619,63,1204.229169
-76.19131,127,1205.174796
-30.528637,89,1205.978304
5.755242,32,1206.270391
-3.68111,53,1206.752355
0.644405,45,1207.150025
4.677542,35,1207.484296
-6.761303,58,1207.979176
19.652126,14,1208.141263
10.237463,8,1208.244971
4.939123,34,1208.568112
-40.25103,107,1209.505152
7.819364,50,1209.933349
5.700812,54,1208.023088
10.208778,7,1208.118474
12.236834,41,1208.506062
3.580804,38,1208.860235
10.227688,8,1208.965292
-2.10587,66,1209.489061
-29.785505,88,1210.27832
-7.169671,59,1210.759086
8.317015,22,1210.978592
-11.382995,66,1211.570765
3.369639,38,1211.911943
-19.17694,76,1212.565917
-3.215993,52,1213.049829
-344.482024,250,1215.078257
8.219753,23,1215.311699
-8.009545,60,1215.848973
-344.863912,250,1217.870785
-25.845316,84,1223.492707
6.825162,28,1223.712806
2.619895,40,1224.015415
-262.916996,223,1225.468682
-343.895493,250,1227.133406
9.479368,17,1227.263056
8.881529,19,1227.435322
9.712399,14,1227.549418
6.336875,31,1227.774622
10.01531,11,1227.891751
10.271746,9,1227.988107
-18.884459,75,1228.477862
8.376068,23,1228.725298
12.570824,40,1229.107141
-31.677138,90,1229.87709
-34.153752,92,1230.651077
5.94384,31,1230.917724
7.477604,26,1231.172249
10.182351,6,1231.263557
18.309694,23,1231.529181
