#{"t_start": 1768436177.2155018, "env_id": "None"}
r,l,t
-338.529385,250,207.575047
-340.951511,250,209.307617
-338.20011,250,211.465713
-339.037596,250,212.752457
-338.427584,250,214.126093
1708.357784,213,215.226037
470.692775,250,216.445098
-336.975707,250,217.731597
-339.413283,250,219.861191
847.43915,201,220.93333
366.41642,250,222.537555
-338.869868,250,224.469604
-343.457719,250,226.177424
-340.094063,250,227.794096
-343.396965,250,228.968525
-341.24045,250,230.278011
-337.527944,250,231.563735
-345.225638,250,232.878613
-339.413459,250,234.218213
-341.203846,250,235.984787
-341.897231,250,237.530927
-339.816754,250,239.204694
-305.876546,250,241.034133
-338.516895,250,242.677567
-339.634988,250,244.06504
-340.139685,250,245.386397
-335.751586,250,246.595969
-340.319557,250,248.068731
1002.253281,153,248.891152
-340.275711,250,250.201621
2761.211043,250,251.512556
2556.125381,232,253.902363
-336.272493,250,255.581105
1906.817726,250,257.401485
2416.619758,250,258.761608
-346.816475,250,259.985037
575.432425,149,261.151763
-337.997582,250,262.377346
-340.671515,250,263.554861
-338.951468,250,264.838228
-339.614383,250,266.093169
-336.690773,250,267.41134
-341.546985,250,269.528025
2385.158505,250,271.638954
1656.813638,250,273.860575
-343.108507,250,275.219028
-337.241122,250,276.54484
-346.81321,250,277.826342
-337.58125,250,279.123134
-340.48598,250,280.412968
-336.599174,250,281.69827
-337.670506,250,283.018895
-340.093977,250,286.46024
1895.451621,250,288.02249
426.397543,250,289.448991
2465.079779,250,290.786741
1580.598323,250,292.085977
2687.028539,250,293.247142
-339.553137,250,294.422365
95.642946,250,295.572562
-163.456977,250,296.712363
-338.225546,250,298.921885
2211.507467,250,300.89146
-338.56244,250,302.58882
-343.580048,250,304.130993
2736.104313,250,305.407826
-339.06601,250,306.750853
-39.119279,250,308.105584
-336.889407,250,309.5854
-340.890227,250,311.242095
-337.210183,250,312.714632
-339.276744,250,314.423061
-341.69702,250,316.297827
-338.979986,250,318.155885
-336.645416,250,320.606761
-338.261792,250,321.854971
-337.236226,250,323.151835
785.361751,250,325.160824
-338.819275,250,326.465731
-338.143452,250,327.69673
1009.310968,250,328.959588
1752.859114,184,330.07247
-337.350078,250,331.741619
1056.636262,250,333.711428
-342.183379,250,335.401531
1099.389197,250,337.386399
-342.630759,250,338.688695
-335.657836,250,340.045578
3049.6707,250,341.353789
2253.393069,250,342.639384
-340.27817,250,343.939441
-339.427644,250,345.337849
-338.975516,250,347.015907
-188.37945,250,349.045009
-339.022392,250,350.946053
-344.101029,250,352.840312
-340.075541,250,354.21144
-342.323921,250,355.434762
-336.696047,250,356.766418
2641.07709,250,357.985574
-336.065835,250,359.257933
-339.836732,250,360.545644
-340.590767,250,366.479605
-338.929857,250,368.137029
1509.596461,249,369.540148
-338.461967,250,370.939747
-342.003987,250,372.218965
-337.820646,250,373.549153
-337.284876,250,374.852606
-339.898612,250,376.185862
-339.150794,250,377.943962
288.323193,250,379.603759
2162.633922,250,381.328431
-113.794863,250,382.65047
1549.480617,250,383.913884
2152.170477,171,385.502514
-342.142731,250,386.806972
-342.332918,250,388.00143
1175.500763,250,389.689082
-339.218034,250,390.981073
-342.635894,250,392.298264
-345.141149,250,394.093836
-336.946745,250,395.718933
-339.891448,250,397.162873
261.689678,250,398.504065
-346.487611,250,399.818944
365.428416,250,401.181102
920.874364,250,403.000242
878.39798,164,403.823831
1202.955024,250,405.095991
1609.018515,250,406.535513
1519.01434,250,408.302296
2615.298348,250,410.249124
2450.632003,250,411.926887
862.478369,250,413.152611
-337.822675,250,415.07081
2344.854468,250,416.296489
-338.658711,250,418.346542
-339.279082,250,419.627677
2346.846169,250,420.819145
2046.927059,250,422.126442
2166.871925,250,423.851918
-339.555865,250,425.931278
-346.990367,250,428.015049
-347.137176,250,429.376366
-344.169229,250,430.711011
-346.384589,250,432.040802
-338.478244,250,433.310757
-336.674482,250,434.584881
-341.128545,250,435.8809
-337.584242,250,437.176368
-346.867898,250,438.691967
2721.387857,250,441.663839
-340.250643,250,443.313466
-345.30169,250,444.636399
3019.684953,250,445.924025
-339.626603,250,447.165846
1296.331653,250,448.467577
-56.225095,250,449.776881
-338.565537,250,451.885561
2414.007194,250,454.313295
-346.55504,250,455.95679
-341.638327,250,457.697459
-342.698761,250,459.368687
-344.258919,250,460.622166
-337.489632,250,461.939551
-337.795344,250,463.219096
-337.056832,250,464.475226
-341.999435,250,466.540347
-338.401232,250,467.838202
-340.858161,250,469.381384
-338.19727,250,471.154949
-344.671385,250,472.908633
-337.739275,250,474.553008
-343.35106,250,475.784015
-338.560677,250,477.000861
-338.445434,250,478.757554
2145.913112,250,480.078541
1042.652527,250,481.320179
2732.898564,250,482.615323
981.717669,250,484.929229
536.03345,226,486.381831
-338.268683,250,488.251945
236.885961,179,489.495923
3241.89915,250,491.06141
25.118406,193,492.818503
827.302174,250,494.057634
-346.506255,250,495.280437
441.125705,250,496.499853
-340.548925,250,497.76897
3050.81181,250,499.075742
2758.578526,250,500.647623
-337.38257,250,502.417973
-337.070515,250,504.497405
-346.899493,250,505.845736
-340.689925,250,507.187559
-337.478721,250,508.532028
-341.198536,250,509.86087
-342.087264,250,511.08818
-340.940499,250,512.324806
-338.270096,250,513.593157
-345.714959,250,517.549028
-344.753829,250,519.618231
3184.584121,250,521.175555
-338.414692,250,522.501796
531.031157,250,523.788591
1610.985057,250,525.100004
-338.857199,250,526.340341
-339.485098,250,527.541
-340.963792,250,528.808733
-337.196644,250,531.227111
-340.438981,250,533.126579
-344.294889,250,535.247227
-343.288433,250,536.876564
-338.156509,250,538.289799
1788.275038,250,539.513693
-343.889906,250,540.787396
-342.606929,250,542.471692
153.561946,250,544.627815
1413.267113,250,545.897754
350.088943,250,547.215664
-41.57311,250,549.201264
2521.206781,250,552.057563
1295.129571,250,553.532608
2808.334487,250,554.804313
602.737061,250,556.104465
-336.409497,250,558.515799
-347.014437,250,559.720954
-337.390147,250,560.98084
-338.514566,250,562.245492
-336.370855,250,563.535962
-336.354296,250,565.508954
-336.509136,250,567.624103
636.46066,250,569.124777
-338.358456,250,571.741802
-337.998244,250,573.026732
-339.102637,250,574.279474
-339.204815,250,575.585823
1831.986196,250,576.830486
118.090923,236,578.07673
-339.373555,250,579.363944
246.079157,117,580.288329
1850.571946,250,582.391939
-339.825985,250,586.686503
-344.142558,250,588.019104
-338.550743,250,589.26347
-342.09239,250,590.503191
-344.043572,250,591.771901
650.331468,250,593.08757
-337.260278,250,594.3516
-336.996098,250,595.547192
-342.269684,250,599.009771
-338.340297,250,601.059619
3004.580096,250,602.456437
2347.737041,250,603.858726
2375.595794,250,605.154068
-339.190827,250,606.445358
247.535874,250,607.72315
-344.1466,250,608.993692
547.232764,250,611.656237
-339.705182,250,613.329047
2386.986899,250,615.37028
-337.801246,250,618.083397
-339.416321,250,619.399829
-342.793414,250,620.699337
1597.205256,250,621.911204
126.490406,250,623.163954
-338.854249,250,628.349139
397.762078,250,629.70176
-340.512216,250,631.796507
2342.684536,250,633.641998
-341.399278,250,635.055514
-341.318257,250,636.328034
2734.298293,250,637.627433
-345.004375,250,638.946826
-343.004478,250,640.192661
-341.364796,250,645.793254
-341.553915,250,647.875008
-339.056365,250,650.455573
-337.848234,250,651.833714
-337.870918,250,653.162654
-338.005932,250,654.447259
-337.665291,250,655.715219
-345.204677,250,657.104536
-340.28949,250,658.574461
-338.525762,250,659.846958
-340.27314,250,661.384341
-336.80981,250,663.139627
-344.348505,250,664.831694
-341.035831,250,666.25231
-340.546149,250,667.525665
1986.050712,250,668.875791
-340.358935,250,670.397984
2658.989642,250,671.626093
680.642059,250,672.882542
-338.607635,250,674.265979
2893.966862,250,675.916683
3078.945904,250,677.318079
-338.195123,250,678.942084
1894.487028,250,680.545401
636.560768,250,682.960772
-340.187133,250,684.210316
2089.233785,250,685.463668
-337.557667,250,686.759674
686.66649,170,687.6145
3.712113,197,688.739617
-346.481256,250,690.262224
1328.046573,164,691.055086
1085.459052,250,692.343611
1731.132668,165,693.419583
351.003064,250,695.568227
2962.130444,250,697.051409
348.860677,250,698.38454
-346.911188,250,699.608888
-337.183451,250,700.922978
529.232158,203,702.11793
-339.332564,250,703.620132
-338.037242,250,704.938976
-344.86628,250,706.4986
2421.271516,250,707.954872
2015.629559,250,709.616046
-339.19116,250,711.164456
-339.3422,250,712.435676
-337.993989,250,713.750849
-343.995271,250,715.792143
-339.538141,250,717.217605
-38.358997,250,719.647457
-342.680267,250,721.079425
768.847614,250,722.35248
-342.122861,250,723.721869
-338.404212,250,725.432808
-340.105738,250,727.032138
2333.121451,179,727.919257
-337.096372,250,729.24941
-340.536472,250,730.554171
1819.603849,250,733.406147
1917.890445,199,734.684659
487.646214,250,736.109242
-338.382462,250,737.431689
-340.256907,250,738.840932
3153.014948,250,740.480067
-337.875792,250,742.268997
-338.112845,250,743.650329
-337.979176,250,745.269674
-337.196859,250,746.593758
-337.178228,250,747.985615
-340.005055,250,750.423916
-335.993399,250,751.958401
-344.919669,250,753.299918
2656.673234,250,754.550462
-336.113111,250,756.012309
292.966684,250,758.396771
1567.047645,250,759.814676
-339.957153,250,761.053402
410.592672,250,762.318335
-343.987098,250,763.61384
2026.453385,224,765.011087
-339.690013,250,766.637413
-342.65094,250,767.956844
-341.229407,250,769.257032
632.747449,54,771.672977
634.419772,250,773.319902
977.634974,250,774.884982
-337.618768,250,776.166507
-340.254895,250,777.409455
-337.195154,250,778.705065
-340.076473,250,780.202791
-338.837262,250,782.714561
-339.560591,250,784.098927
303.071248,250,785.605195
2329.255068,250,786.997528
-341.208402,250,788.711198
1385.842701,250,790.41406
2448.531633,250,791.667185
1376.609953,170,792.574677
140.760274,250,793.786347
2944.634802,250,795.13395
2600.42024,240,797.104829
3269.315393,250,798.772931
-338.548265,250,800.042371
-345.519814,250,801.331607
516.708361,250,802.836042
-341.974152,250,804.483257
-337.875866,250,806.01424
-338.9487,250,807.324203
-342.895896,250,808.892446
-336.015526,250,810.117078
-340.768848,250,811.687976
-345.55708,250,813.213152
-339.956789,250,815.30642
-338.52152,250,816.57566
-337.639575,250,817.938609
-337.369868,250,819.610789
-341.132945,250,821.901626
-337.156156,250,823.134008
1175.756948,250,824.356178
-338.429298,250,825.648701
2750.625334,250,827.269673
964.998862,250,828.865732
2303.208908,250,830.288846
-53.163641,250,831.556564
2854.256396,250,832.810328
-335.854534,250,835.305751
-339.426496,250,836.871447
-337.496286,250,838.162637
-336.348459,250,839.470049
-343.720505,250,840.793575
3244.920111,250,842.293212
-345.785309,250,843.652476
-340.272137,250,844.903347
-339.115236,250,848.470622
2374.173601,250,850.128239
-338.69664,250,851.815004
2856.449345,250,853.180071
-340.249874,250,854.506003
-337.279221,250,855.781072
1474.130297,250,857.35162
284.050695,224,858.764246
-337.714023,250,860.648474
-339.897858,250,861.879356
-337.425919,250,863.15658
-339.331185,250,864.703615
-338.942442,250,866.328592
-338.135499,250,867.867746
-340.217837,250,869.155108
-344.222627,250,870.352581
-336.247061,250,872.400287
1733.270387,221,873.752203
-337.012528,250,875.193275
2119.780911,250,876.478293
-342.756628,250,877.66125
-338.771227,250,879.012236
1832.995167,250,881.534759
2145.120977,250,883.185557
-339.475339,250,884.452784
2917.158946,250,886.477101
-341.788238,250,887.768923
-342.141995,250,889.362961
-337.951573,250,890.944866
2509.12166,250,892.278138
-342.052197,250,893.594061
-341.444167,250,894.796659
-339.344664,250,896.450317
2901.363193,250,899.793606
-340.580299,250,901.127754
-338.732615,250,902.486716
-341.315712,250,903.877573
-347.095321,250,905.467315
-344.151234,250,907.039874
-337.906698,250,908.342866
-335.757871,250,909.610041
-339.387591,250,911.563123
-338.876991,250,913.215683
-337.84449,250,915.392306
-339.522221,250,916.691569
-339.083899,250,917.946587
-338.671503,250,919.167513
2477.694495,250,920.744238
2060.354394,250,922.336963
-339.172801,250,924.579554
-340.917781,250,925.813936
287.419678,250,927.416459
-340.283008,250,929.017162
-342.019241,250,930.333471
-338.385147,250,931.656767
-342.919466,250,932.903387
-339.56931,250,934.078006
2316.352307,250,935.850316
2536.299665,228,937.31134
1982.874956,215,938.571429
2671.312975,250,939.816817
2221.405098,250,941.230165
-343.266122,250,942.896101
420.896454,250,944.468844
-340.464575,250,945.69797
-342.155815,250,947.911489
2847.852885,236,949.598297
-340.057968,250,950.810065
2101.305869,250,952.454928
2222.89138,250,954.074615
1750.769347,171,955.01641
1490.75135,250,956.231577
-338.373978,250,957.718476
-341.720075,250,959.417565
-342.233687,250,961.260792
-339.485124,250,962.498559
3002.875548,250,963.815219
-337.394877,250,965.049612
-338.391339,250,966.521348
1172.926215,250,968.168605
2628.745719,250,969.66753
-337.875225,250,970.886563
-337.736878,250,972.272182
-338.637791,250,976.530504
2974.79743,250,977.955316
905.791298,250,979.264888
48.063102,250,981.394347
-339.819666,250,982.65549
1175.027158,250,984.265201
2108.397388,163,985.254242
2614.267734,250,986.738339
2554.331024,250,988.791316
3322.528154,250,990.447062
-337.571538,250,992.073327
2330.246992,250,993.374807
3172.61315,250,994.597515
-338.158613,250,995.897856
-337.232996,250,997.19679
-323.732568,250,998.553025
-341.448554,250,1002.166323
-336.815369,250,1003.435805
-338.159247,250,1005.111185
2509.862382,250,1006.583927
2972.559973,250,1007.976756
22.400247,250,1009.217167
1779.047702,250,1010.669167
-337.290716,250,1012.283644
936.163359,250,1014.611513
2182.588024,250,1017.785149
-342.899026,250,1019.035608
688.031342,206,1020.426373
-338.683564,250,1022.06804
1956.28708,250,1023.44859
2707.441658,250,1024.698041
-27.669147,250,1026.005969
344.034258,58,1026.369198
-341.790318,250,1027.937958
-338.213898,250,1031.56452
839.544909,110,1032.250369
-337.825974,250,1033.524407
724.911164,250,1034.846538
2988.991551,250,1036.504242
2517.918779,192,1037.489045
1722.599348,229,1038.671613
-339.815435,250,1039.958343
3199.678671,250,1041.402492
260.595892,250,1048.293647
2932.081393,250,1049.586629
-340.77321,250,1051.06028
2241.251932,250,1052.356021
-340.701327,250,1053.721831
3290.162104,250,1054.967991
766.961853,250,1056.219445
681.097014,250,1057.57078
1638.710435,250,1061.091494
565.103187,100,1061.634503
1095.847242,250,1063.152978
1550.334949,250,1064.886712
-115.279332,250,1066.318395
2663.278057,250,1067.582937
2089.290648,250,1068.90361
-337.55523,250,1070.224046
-341.355279,250,1071.455031
2718.656288,250,1076.927113
3091.704146,250,1078.30322
3217.166372,250,1080.984168
895.584627,154,1082.023994
3003.369516,250,1083.3622
-339.432306,250,1084.683685
3271.638228,250,1085.906368
2705.636558,250,1087.209098
1145.046529,250,1089.304265
254.836666,80,1089.81583
2078.337586,250,1091.280789
1534.266884,250,1092.431309
-247.804267,250,1093.591464
3126.21192,250,1095.146271
1717.875297,250,1096.729655
2902.075909,250,1097.982671
2977.527611,250,1099.265613
-338.940982,250,1104.830621
-24.747941,250,1106.382044
-340.083563,250,1107.757577
1276.525874,250,1109.358368
1015.225664,84,1109.959334
1746.458799,250,1111.658387
-323.386818,250,1114.042594
3167.627645,250,1115.291473
3140.319425,250,1116.561948
863.803564,231,1122.007355
2691.894026,250,1123.549284
1415.301791,250,1124.785337
2763.898348,221,1126.096798
-340.191705,250,1127.72023
-306.993595,250,1129.184769
602.199464,250,1130.470773
-340.062688,250,1131.718324
2851.86668,250,1136.793699
146.149908,144,1137.750822
-341.163207,250,1139.300364
2707.208353,250,1140.941032
-340.211998,250,1143.008456
-296.714412,250,1144.507342
566.439301,144,1145.277904
37.409739,250,1147.621425
2235.412302,250,1149.068741
1851.574068,188,1150.029826
1656.677853,250,1155.420401
457.15131,250,1156.818612
509.694428,168,1157.752813
1701.877859,250,1159.243878
3351.951036,250,1160.368159
2887.310189,250,1161.661247
2011.516755,250,1162.973969
-53.571705,250,1164.268901
63.781699,250,1169.554937
-338.887255,250,1171.281711
2601.299465,250,1173.185886
704.630696,59,1173.643961
3022.592916,232,1175.147151
1729.703483,250,1176.436367
1015.727792,100,1176.916271
1645.259359,178,1177.866413
2929.561649,250,1180.176491
2449.625982,250,1181.488068
261.65821,250,1186.752308
-339.504883,250,1188.566338
-338.25748,250,1190.414622
-339.875341,250,1191.938649
335.483727,250,1193.13097
1906.322223,250,1194.473717
2179.457845,250,1195.849537
-340.715777,250,1197.014386
170.925578,250,1201.987732
2390.842444,250,1203.624408
-341.285406,250,1205.720994
80.846398,146,1206.88075
2581.302299,250,1208.429642
560.87129,250,1209.792139
2914.513634,250,1211.028574
-346.652595,250,1212.308138
2717.000303,250,1214.60707
-248.420935,250,1219.917717
311.339136,170,1221.08547
-338.698712,250,1223.023786
18.951814,250,1224.731354
-337.219293,250,1226.000486
4.155024,250,1227.343197
-338.744134,250,1228.649873
1809.071709,233,1229.836584
739.805712,250,1231.094852
2672.21656,250,1236.235687
2848.200902,250,1237.980076
2940.228328,250,1239.735541
-202.203589,250,1241.141967
454.299422,250,1242.397156
-343.353709,250,1243.836802
1697.488581,250,1245.090937
-343.359112,250,1247.366081
2864.239289,250,1253.026936
2959.92704,250,1254.634044
-340.504685,250,1255.996918
2670.624442,250,1257.232325
2985.262325,250,1258.510917
3213.099273,250,1259.767308
-209.491836,250,1261.044905
230.988065,250,1262.266945
1292.722508,250,1267.463997
2806.040189,250,1269.218622
1240.878578,163,1270.224211
665.53834,138,1270.98219
2256.211353,250,1272.382724
2774.559259,250,1273.736798
576.007835,46,1273.972852
2104.493528,250,1275.183124
1850.366999,250,1276.576157
-340.074804,250,1278.179993
995.895394,250,1285.424767
2915.802009,250,1287.063763
1936.91115,151,1287.84994
2123.376347,250,1289.223114
1771.553015,250,1290.486738
-7.842979,250,1291.809019
799.634322,91,1292.235312
-33.923941,145,1292.952348
362.775582,92,1293.451728
2444.837193,250,1294.99939
3242.156131,250,1301.016557
2554.464415,250,1302.661711
547.54025,44,1302.924147
1547.462781,250,1304.220986
322.776747,113,1304.820226
2375.268597,250,1306.154821
1833.668349,250,1307.428559
2284.763985,250,1308.658526
763.486761,81,1309.095575
1553.178891,244,1310.5933
2417.494382,229,1317.740605
2176.988718,250,1319.43234
-340.309978,250,1320.963115
2400.030845,250,1322.200064
212.980021,250,1323.464124
2983.731033,250,1324.642954
3018.197948,250,1325.867636
2838.640198,250,1327.260064
1578.942888,250,1328.86273
310.745301,33,1333.390074
1035.022382,110,1334.120155
2267.453695,250,1335.702899
2721.396179,250,1336.98098
-327.169832,250,1338.266262
1912.343456,250,1339.509449
2230.985082,170,1340.390319
169.04108,250,1341.677529
2194.889533,250,1343.290243
2941.75587,250,1348.179219
2594.434419,250,1349.883001
3180.26306,250,1351.610031
2517.615906,193,1352.691376
2190.299528,250,1353.934558
685.96513,99,1354.431356
-342.403365,250,1355.594156
952.854723,250,1356.719213
-203.257056,250,1357.917994
2282.879589,167,1358.947036
3275.202441,250,1364.818924
690.919029,250,1366.544002
-340.760411,250,1368.070551
1909.237601,139,1368.761101
2432.387384,250,1370.123943
3032.797287,250,1371.334471
2718.201552,250,1372.633777
6.609713,250,1373.9005
2116.505531,250,1377.031462
1054.252731,90,1377.677691
2145.288565,250,1380.063539
1798.549437,152,1380.869497
364.489419,202,1382.289223
2509.7993,250,1383.996551
3259.174515,250,1385.345273
2704.891234,250,1386.615984
2676.767032,250,1387.908645
223.195417,62,1388.253915
-343.021598,250,1389.464875
1090.742784,110,1391.075266
-343.64831,250,1392.309901
1411.748,250,1393.722554
2687.191818,203,1394.731466
961.967207,250,1396.025879
1429.779649,250,1397.639444
386.871595,62,1398.060519
184.303813,250,1399.492298
1439.909276,250,1400.771256
1066.614426,250,1403.793316
2763.532021,250,1405.384511
1966.085095,216,1406.701834
529.388841,208,1407.760367
2915.381278,250,1409.021056
-295.544103,250,1410.265578
1237.017822,165,1411.144407
2550.143525,250,1413.877212
3187.767285,250,1415.553164
1005.72152,78,1416.031654
1170.403685,250,1417.589704
520.152868,155,1418.430347
1941.798322,250,1419.877302
891.060285,250,1421.278624
1534.149065,250,1422.59801
-338.517206,250,1423.887934
-339.636405,250,1425.1713
888.218303,76,1425.617582
-339.189125,250,1426.897439
1354.845583,250,1430.329749
2318.430113,250,1431.652603
2841.45681,214,1432.820039
3278.032577,250,1434.419786
-341.926272,250,1435.992045
1288.77316,217,1437.057003
935.034449,250,1438.367017
-341.630246,250,1439.654924
-343.594788,250,1440.903609
21.195396,250,1443.247634
-338.701399,250,1444.907204
3180.728307,250,1447.420387
1039.534488,250,1448.711702
1657.22689,250,1450.287664
382.748492,250,1451.855838
-338.00978,250,1453.210497
-342.804111,250,1454.477853
2369.507351,250,1459.661379
1207.77158,250,1461.312469
-113.22853,250,1462.947204
-339.071824,250,1464.23256
190.789499,64,1464.559304
-338.469995,250,1466.11881
-344.597403,250,1467.655694
-336.837669,250,1468.930135
1819.228038,250,1470.254562
-341.215125,250,1472.609372
697.259908,250,1473.862169
-338.05723,250,1475.508242
-338.608349,250,1477.155116
2511.197737,250,1478.45436
1220.489768,250,1480.72417
-339.331927,250,1482.205947
1970.88765,250,1483.464606
-341.4107,250,1488.563986
2226.196299,250,1489.816155
-339.645143,250,1491.416075
2528.597017,250,1492.979074
-339.76018,250,1494.417167
-338.85557,250,1496.017396
1703.495951,250,1497.595373
-340.925898,250,1498.797915
2581.728525,250,1502.719194
2992.119376,250,1503.925484
-337.204158,250,1505.17165
-338.667513,250,1506.660345
1838.187963,250,1508.280836
-342.240897,250,1509.831721
-338.151118,250,1511.517848
2168.150095,250,1514.102036
1834.409727,250,1517.691757
1400.079168,250,1518.988531
2633.612864,250,1520.341394
1986.702086,250,1521.67371
-344.601525,250,1523.312774
1185.447104,120,1524.128312
2554.728662,250,1525.772356
8.105233,250,1527.294384
-81.93795,250,1528.746767
2723.116981,250,1533.753094
-338.094153,250,1535.037437
-338.241549,250,1536.306236
740.981108,250,1537.646909
-341.193809,250,1539.369882
259.477002,222,1540.932359
2840.280809,250,1542.593322
1381.695296,250,1544.189344
741.622844,250,1550.13783
1399.804553,250,1551.422614
2018.45214,250,1552.736313
2939.697607,250,1554.073532
-338.712401,250,1555.641897
262.36526,250,1557.255559
1530.770307,250,1558.998026
2820.972312,250,1560.542358
2009.291809,250,1565.529878
2916.04226,250,1566.735986
2822.50461,250,1568.008207
-340.639691,250,1569.257488
1912.131225,250,1570.698867
2720.80681,250,1572.329073
2287.522565,250,1574.259779
2344.435648,250,1575.823342
86.355192,134,1576.692729
2933.077726,250,1582.495025
875.270522,189,1583.453123
243.89778,250,1584.69737
2520.501825,205,1585.767316
111.172539,117,1586.382079
397.456877,102,1586.947398
1772.95755,159,1588.012774
3331.618363,250,1589.744075
2797.978108,250,1591.626578
2145.70943,250,1593.215875
2806.327103,250,1597.545777
1461.337179,250,1598.888116
1411.101019,250,1600.094178
878.103824,250,1601.364563
2059.535986,203,1602.408074
-338.850292,250,1604.006547
-339.998749,250,1605.67638
2521.407213,250,1607.495588
-340.131981,250,1609.116719
1803.484035,250,1615.201859
1536.086639,250,1616.581046
49.400634,118,1617.18151
-118.823897,250,1618.487792
2916.193395,250,1619.848469
1958.368862,250,1621.46349
3223.322251,250,1623.316103
3059.387011,250,1624.881959
507.92412,170,1625.967016
2461.408789,250,1631.155034
2435.276727,250,1632.4758
2406.840522,250,1633.763177
1745.280933,250,1635.068225
2807.339116,250,1636.513567
588.01476,51,1636.862242
1731.345034,148,1637.918443
643.912401,111,1638.568391
2519.709763,250,1640.153381
2373.698218,250,1641.697675
-341.384676,250,1647.780337
1080.118938,184,1648.735852
2058.77284,250,1649.949424
-338.987895,250,1651.169877
2808.702979,250,1652.78767
1582.305914,250,1654.451051
3107.267713,235,1655.85117
2661.070139,250,1657.490731
3158.179295,250,1659.579649
2647.291914,250,1660.834844
3257.754601,250,1662.207053
-340.192596,250,1663.511809
-341.025855,250,1664.771633
1728.261989,250,1666.124127
2691.260626,250,1667.741703
1202.500633,250,1669.489784
1894.293158,250,1675.817158
-344.285604,250,1677.287373
2855.271805,250,1679.555398
-340.892153,250,1680.806175
1053.590293,250,1682.097052
3033.592632,250,1683.361614
947.802715,130,1684.250722
2974.228826,250,1685.85524
1310.070426,250,1687.406171
1307.674237,250,1693.024683
-338.348335,250,1694.397436
-340.103257,250,1695.728593
1700.981088,250,1697.050283
1534.810906,250,1698.270189
-338.812942,250,1699.705235
2371.626486,250,1701.413472
861.633394,250,1703.048074
2473.75169,250,1705.73241
-187.489355,250,1707.372838
2599.294702,250,1708.784163
246.975961,250,1710.076631
