#{"t_start": 1770757800.8951786, "env_id": "None"}
r,l,t
-500.80123,300,495.184088
-500.95,300,496.847042
-501.2,300,498.33496
-501.4,300,499.695015
-501.1,300,501.168908
-501.05,300,502.553367
-4865.55,300,504.340161
-4939.6,300,505.707199
-500.25,300,507.073159
-500.4,300,508.539444
-499.8,300,509.899196
-499.8,300,511.277615
-500.05,300,512.665855
-498.643116,300,514.731552
-498.89094,300,516.470137
-498.95,300,517.987762
-799.02575,300,519.493176
-499.05,300,520.942071
-498.412504,300,522.380282
-499.4,300,523.826799
-116.048392,154,525.692248
-2218.287136,195,526.931843
-4364.314205,300,528.36542
-495.947914,300,529.87408
-495.167104,300,531.257995
-495.944222,300,532.793552
-494.359796,300,534.286593
-495.047572,300,536.112795
-493.777166,300,537.783444
-493.188681,300,539.666604
-4647.211522,300,541.132887
-492.794539,300,542.633351
-1213.286183,300,544.022302
-492.208426,300,543.404334
-1468.639214,300,548.434964
-491.173951,300,549.999804
-491.540856,300,551.413234
-3702.125236,300,552.871563
-194.731218,196,553.776171
-492.06984,300,555.206379
-491.430446,300,556.762393
-314.249639,245,558.013047
-491.903319,300,563.399012
-491.585705,300,564.850918
-2786.698268,300,566.35754
-337.15593,253,567.576913
-139.615225,168,568.341107
-8.725128,64,568.675749
-1512.233844,300,570.212228
-1165.206282,300,572.232363
-305.806917,242,575.248072
-1182.125806,300,576.706116
-265.580941,226,577.716987
-1960.988923,300,579.086826
-492.238965,300,580.451709
-3161.691284,300,581.893711
-489.649138,300,583.657335
-244.802147,218,588.861893
-490.981034,300,590.329182
-3205.555812,300,591.771755
-491.434151,300,593.237901
-349.981026,258,594.485188
-489.739717,300,595.899439
-490.432304,300,597.445764
-492.40046,300,600.46374
-611.651186,300,601.967331
9.34963,21,602.089065
-4392.480706,300,603.596185
-235.958502,214,604.61399
-491.707725,300,604.116633
-3026.430748,300,605.516942
-4721.554572,300,607.06907
-491.050405,300,608.839951
-2861.342594,300,610.814183
-490.025379,300,612.496495
-490.210847,300,614.007255
-490.600481,300,615.399221
-490.070277,300,616.839742
-490.602626,300,618.238888
-487.719055,300,620.530688
-488.925225,300,621.946726
-489.365491,300,623.368482
-488.65316,300,624.715651
-489.033267,300,626.123536
-487.584049,300,627.540973
-489.010466,300,629.01433
-490.639252,300,632.030869
-491.367521,300,633.698225
-491.394701,300,635.183841
-489.363152,300,634.537454
-490.786906,300,635.950152
-491.086134,300,637.312891
-491.506804,300,638.833602
-493.919771,300,640.485212
-493.132725,300,641.931024
-495.116839,300,643.321917
-0.352992,50,643.567271
-3268.564917,300,645.032415
-493.273632,300,646.436257
-493.207685,300,647.894641
-493.841711,300,652.912156
-493.693152,300,654.385375
-1693.369712,300,655.782707
-4.942186,57,656.089065
-492.85197,300,657.511464
-8.780043,63,657.828105
-493.78346,300,659.175411
-494.496105,300,660.65519
-493.792571,300,662.070492
-495.497932,300,665.044397
-493.973341,300,664.508493
-494.624417,300,665.854685
-494.779639,300,667.268652
-379.931254,267,668.554533
-493.61834,300,669.981934
-495.7662,300,671.629004
-494.767737,300,676.808637
-3808.098168,300,678.341095
-495.655871,300,679.891896
-495.919153,300,681.352109
-494.331734,300,682.752711
-554.296475,300,684.575458
-495.028682,300,686.540121
-2097.23504,254,691.225383
-4903.09439,300,692.609859
-3838.880611,300,693.994699
-1557.939215,300,695.384526
-2158.366683,300,694.897385
-493.453608,300,696.321029
-492.334038,300,697.796947
-493.189925,300,702.621051
-2698.246125,300,704.015612
8.58469,26,704.153115
-494.228445,300,705.604816
-492.400954,300,707.049897
-80.01972,131,707.697877
-493.246349,300,709.137033
-492.316953,300,710.615442
-11.448076,68,710.960479
-1438.040647,300,715.851434
-3913.093866,300,717.377568
-493.829246,300,719.273383
-5397.688199,300,721.034792
-492.837889,300,722.447622
-3749.11938,300,723.845074
10.508616,8,723.915581
-2444.100721,300,725.38382
-491.362504,300,728.358385
-493.018808,300,730.068536
-492.907655,300,732.079931
-493.222362,300,733.673388
-450.009278,216,734.773962
-493.050011,300,736.246991
-307.996954,242,737.403626
-494.665163,300,742.508856
-458.319824,293,743.932634
-7529.136539,300,745.811748
-494.493052,300,747.54731
-4515.179653,300,749.122694
-2066.268042,147,749.893147
-1543.509504,300,751.392996
-697.522125,98,751.861779
-1366.381512,300,753.633363
-494.306842,300,755.203019
-494.649996,300,754.67504
-4170.871412,300,756.201764
-1920.243311,300,758.208833
-3399.317324,258,759.667897
-3359.425792,300,761.176457
-15.576467,73,761.563791
-494.903981,300,763.395816
-3057.096623,300,764.898822
-94.448706,141,765.608216
-493.765196,300,767.022997
-495.087132,300,768.541116
-19.048072,77,768.939643
-2867.215038,300,770.546027
-494.631994,300,772.021473
-497.018639,300,774.117726
-498.332187,300,775.604651
-498.717287,300,776.971909
-498.485789,300,778.372232
-499.040807,300,779.695698
-497.874003,300,781.342795
-161.028319,178,782.142545
-3152.818603,300,786.425356
-501.0,300,785.741212
-501.448482,300,787.069751
-498.076281,300,788.415354
-500.75,300,790.219192
-500.899482,300,792.19403
-500.571174,300,793.586399
-500.9,300,796.936532
-2975.547865,300,798.392154
-501.1,300,799.745811
-500.7,300,801.313362
-500.55,300,802.735785
-500.0,300,804.604188
-500.998795,300,805.948935
-497.200848,300,810.665709
-498.29477,300,812.106075
-500.449731,300,813.503265
-500.639864,300,814.893791
-501.0,300,816.843703
-500.516583,300,816.634684
-499.240533,300,821.566938
-499.344876,300,822.953231
-499.338668,300,824.34129
-500.8,300,825.78791
-694.090143,300,827.127591
-500.2,300,829.118917
-500.2,300,830.747371
-500.145321,300,835.803231
-500.8,300,837.208321
-500.35,300,838.717144
-500.9,300,840.20798
-500.5,300,842.084298
-500.345684,300,843.865042
-499.443399,300,845.259001
-499.314703,300,848.338289
-500.6,300,849.754916
-497.663912,300,851.084365
-770.5,300,852.889386
-500.65,300,854.451982
-4052.940971,300,855.852094
-500.2,300,857.204324
-500.5,300,862.18569
-500.2,300,863.577514
-500.423509,300,865.154607
-496.974272,300,866.749395
-500.027597,300,868.172996
-499.75,300,869.62345
-499.74,300,870.948966
-498.196367,300,875.708944
-4323.32401,300,877.119294
-496.928781,300,876.426441
-499.6,300,877.678612
-499.297216,300,879.047828
-498.965581,300,880.563779
-495.553477,300,881.996512
-23.129961,81,885.83349
-497.394747,300,887.746327
-1515.929646,300,889.790449
-498.895938,300,891.333576
-297.955308,239,892.494647
-499.144381,300,893.849322
-496.004176,300,895.272416
-498.550235,300,900.256974
-500.2,300,902.206989
-918.999091,300,904.05373
-494.859419,300,905.611217
-498.873186,300,907.002773
-2074.1,300,906.341213
-495.557021,300,907.711163
-543.923919,300,910.079065
-4515.96088,300,911.45415
-497.087528,300,913.208295
-4817.488255,300,915.176235
-934.587023,300,916.555134
-496.601239,300,917.936524
-1874.58288,300,919.227065
-495.026018,300,921.039334
-4670.2,300,922.474102
-1140.930805,300,923.955421
-497.326751,300,925.378569
-500.5,300,927.222655
-139.272101,168,928.042092
-3710.434536,300,929.522163
-2754.754961,185,930.428129
-1106.44229,292,935.286494
-2520.670143,300,936.717921
-935.892668,257,936.058762
-499.939066,300,937.735778
-2326.622024,300,939.182943
-494.115033,300,940.662049
9.4728,16,940.769871
-499.484129,300,942.232178
-1278.158458,300,943.901771
-497.312531,300,945.36643
-496.403364,300,946.758675
-498.169595,300,948.369237
-90.536322,139,949.073365
-495.731611,300,950.495225
-494.306714,300,952.257169
-497.970577,300,956.330685
-497.15882,300,957.766559
-495.751234,300,959.274647
-495.524047,300,960.855288
-497.823107,300,962.389205
-493.885545,300,963.830872
-495.841177,300,965.197094
-495.128157,300,968.126724
-494.723214,300,969.675391
-1980.700765,300,971.091719
10.365026,11,971.162942
-4498.82973,300,972.622541
-492.160156,300,974.022997
-494.376173,300,975.44338
-38.432451,97,975.904102
-2085.078376,300,981.272612
-495.424013,300,982.730936
-1702.533651,273,984.043111
-3945.22717,300,985.424154
-495.139781,300,986.871324
-841.098689,300,988.261154
-496.064887,300,989.584373
-2011.387707,300,994.404961
-4110.419728,300,995.872456
-492.868833,300,997.273071
-496.949055,300,996.67785
-493.368678,300,998.099978
-4440.482535,300,999.544105
8.916888,22,999.699856
-494.260728,300,1001.25912
-7469.400405,300,1006.379543
-1829.925695,300,1007.784495
-493.65977,300,1009.125613
-330.64933,250,1010.362349
-494.094208,300,1012.025743
-492.671332,300,1013.92485
-495.096675,300,1015.461235
-491.891773,300,1020.391788
-2325.986874,300,1021.775441
-495.109508,300,1023.187387
-494.677675,300,1024.558767
-494.647798,300,1026.213719
-3735.235467,300,1028.130878
-495.767025,300,1027.598271
-494.68765,300,1032.461578
-4183.961892,300,1034.0042
-493.740169,300,1035.5614
-1319.601776,300,1037.019917
-1.9274,52,1037.304724
-0.028952,48,1037.622959
-492.194588,300,1039.730349
-1994.339217,300,1041.50293
-1278.691219,229,1046.210877
-2221.326099,149,1046.994676
-494.282812,300,1048.458863
-2833.287466,300,1049.871691
-3869.889139,300,1051.295934
-4695.214108,300,1053.148738
-494.229632,300,1055.142989
-496.30033,300,1056.553069
-2324.270036,300,1059.480176
10.167953,14,1059.578883
-495.624664,300,1060.960173
-2818.212408,155,1061.725942
-2489.140421,300,1063.157686
-81.634402,132,1063.756526
-2455.251772,300,1065.722276
-4450.456967,300,1067.517828
-61.548802,117,1068.084801
9.980511,17,1068.195559
-2759.09877,300,1073.059323
-3345.72276,300,1074.553722
-2981.403751,300,1076.133214
-492.96663,300,1077.534703
-50.010143,108,1078.039706
-491.051134,300,1079.627686
-3222.230048,238,1080.766809
-493.612435,300,1082.216721
-494.004809,300,1085.104124
-491.859757,300,1086.557681
-2641.774561,300,1088.086155
-493.732273,300,1087.457636
9.99592,14,1087.528852
-497.879146,300,1088.938559
-811.135377,300,1090.385694
-4681.174361,300,1091.823408
-4440.017256,300,1094.255939
-1556.807964,171,1095.130642
-81.481644,132,1095.747695
-492.274336,300,1097.169443
-164.663565,71,1097.520954
-322.661171,247,1099.231686
-494.886744,300,1100.638119
-5625.41893,300,1102.05296
-4243.980685,300,1106.881179
-3748.901191,300,1108.37566
-493.68215,300,1109.702442
-31.621597,91,1110.17099
-494.383034,300,1111.751023
-493.927243,300,1113.136571
-1063.251537,300,1114.552647
-329.005565,250,1115.799933
-493.879478,300,1118.69998
-492.146263,300,1120.180199
-494.46747,300,1122.22742
1.412416,48,1122.473913
-495.207911,300,1123.955326
-495.483523,300,1125.363732
-492.393691,300,1126.816286
-493.211021,300,1128.277144
-4528.33134,300,1131.566209
-3764.208424,300,1133.018448
-3641.820594,300,1134.423315
-3448.396587,300,1135.837064
9.752127,15,1135.942525
-492.652668,300,1137.360774
-2024.032222,300,1138.816594
9.965212,14,1138.92107
-493.252631,300,1141.081312
-491.088957,300,1142.497596
-13.873959,71,1142.851908
-4589.832135,300,1144.448618
-4.586629,57,1144.721732
-493.746892,300,1146.188987
-4275.937058,300,1147.552588
-5.448272,59,1147.832958
-0.572006,52,1148.11913
-15.28339,73,1148.489661
-374.70377,47,1148.729808
-494.735531,300,1148.083893
-3301.148745,300,1153.043639
-478.827957,298,1155.004037
-3875.269937,176,1155.869506
-3600.525748,300,1157.396832
9.724362,19,1157.516938
8.151773,25,1157.648649
-3207.315365,300,1159.134643
-645.349868,48,1159.393337
-1198.434081,300,1160.848805
-2550.457884,166,1161.680989
-4466.90017,300,1166.77006
-202.727486,199,1167.810061
-2230.947444,163,1168.655229
-613.070022,300,1170.075476
9.21186,23,1170.198026
-1860.624569,300,1171.701765
-495.618871,300,1173.139975
-1712.596207,300,1174.639446
-1462.038201,192,1175.614276
-4856.861495,300,1179.145971
-34.999727,94,1179.595669
-497.577286,300,1180.967843
-1267.777579,154,1181.800077
-7184.668977,300,1183.138135
-1185.809572,227,1184.140706
-3203.872866,300,1185.603598
-3433.170234,300,1187.014929
-37.551547,97,1187.590199
-3147.790953,300,1193.354546
-491.100104,300,1194.812915
-490.228199,300,1196.388407
-3347.614641,300,1197.838144
10.524733,9,1197.908465
-390.257383,270,1199.298991
-327.301379,115,1199.914805
-912.527022,300,1201.370009
-497.083768,300,1203.241005
-8652.867148,300,1208.776855
-2322.263744,300,1208.216801
-1527.796703,280,1209.564929
-71.342809,127,1210.20957
-541.747301,300,1211.560151
-4464.616188,300,1212.973262
-13.775798,71,1213.363391
-3674.978137,190,1214.502058
-1536.84039,168,1215.598673
-4465.232969,300,1221.316922
-2907.972329,300,1222.830843
-1439.418513,300,1224.303424
-3976.746757,300,1225.699526
-456.061678,191,1226.781597
-3897.723109,300,1228.313447
-1434.881011,253,1229.716448
-2579.590526,300,1234.636854
-4240.87651,254,1235.875863
-3760.015088,300,1237.365454
-778.399237,221,1238.397991
-2003.322514,200,1239.325216
-636.021298,236,1240.480736
-2956.165318,300,1241.873521
-1950.950118,300,1243.263262
4.841647,37,1243.485576
-31.561651,91,1243.91462
-499.593525,300,1248.753715
-1879.15,300,1250.137963
-76.601498,129,1250.817884
-2763.405994,300,1252.905528
-499.05,300,1254.699382
-952.837533,193,1252.702591
-1428.905627,300,1254.207233
-1004.741287,300,1258.861103
-499.242203,300,1260.375823
-576.547923,60,1260.719594
-494.525575,300,1262.28967
-497.048227,300,1263.693569
-499.65,300,1265.180673
-492.670662,300,1266.596213
-8958.844466,300,1268.038392
-491.841945,300,1269.987358
-497.670113,300,1271.392531
-497.979035,300,1272.793311
-498.264561,300,1274.300716
-497.540711,300,1275.716908
-497.718851,300,1277.097202
-499.3,300,1278.481947
-2385.15742,300,1282.685772
-4471.929966,300,1284.05157
-496.686692,300,1283.465236
-496.580289,300,1285.063845
-497.613227,300,1286.387321
-4608.050722,300,1287.79609
-497.805245,300,1289.200153
-498.116678,300,1294.307454
-495.140096,300,1295.804547
-4892.4,300,1297.182601
-496.693312,300,1298.613085
-496.081528,300,1300.048757
-2372.096514,300,1301.509106
-300.490106,239,1302.679285
-497.351105,300,1307.85333
-496.277359,300,1309.346771
2.537295,42,1309.580766
-495.363261,300,1310.990871
-87.934831,137,1311.696724
-4938.3,300,1313.11672
-496.151602,300,1312.547023
-1757.636572,300,1314.626293
-495.356389,300,1319.944585
-496.640291,300,1321.393514
-4801.793821,300,1322.830682
-6212.501944,300,1324.231811
-497.043342,300,1325.718112
-317.839233,245,1326.987569
-495.406153,300,1329.051193
4.663419,36,1329.310423
-4066.577938,300,1334.50562
-175.619948,191,1335.408686
-495.255283,300,1336.779876
-2129.663579,300,1338.17761
-494.048179,300,1339.593694
-496.027572,300,1341.108418
5.62515,36,1341.284938
-496.551097,300,1343.247662
-1108.183976,300,1346.53452
-8700.696363,300,1347.960097
10.472844,8,1348.025355
-3616.392487,300,1349.447698
-4382.247842,300,1350.945699
-494.042499,300,1352.412228
-496.923791,300,1353.995322
-44.045776,112,1354.761097
-271.02023,227,1359.964335
-4353.47806,286,1361.252176
-495.718278,300,1362.718754
-496.509883,300,1364.272476
-238.12043,214,1365.273608
-2295.810911,300,1366.83317
-3990.596892,300,1368.367926
-1764.850031,153,1369.412671
-494.390876,300,1374.732979
1.979597,44,1374.958263
-494.166745,300,1374.349107
-495.313302,300,1375.86958
10.192541,12,1375.962082
-4140.818471,300,1377.415156
-7277.896751,300,1378.822119
-1261.431944,300,1380.273036
-4517.634438,300,1382.134983
-2668.276449,300,1387.343851
-495.633999,300,1388.829861
-494.053081,300,1390.23052
-45.950785,105,1390.797886
2.53264,43,1391.044062
-13.894277,71,1391.376758
-6.179358,59,1391.656772
-496.996469,300,1393.000428
-1180.082367,85,1393.46821
-4169.87177,300,1395.306359
-494.643031,300,1399.18855
-4544.62617,300,1400.633329
-494.457898,300,1401.9657
8.077613,26,1402.10003
-539.689688,300,1403.511575
-69.896901,124,1404.057705
-494.213742,300,1403.502748
-4093.958796,300,1405.224528
-205.029511,200,1406.495449
-2757.387482,300,1410.063922
-4.888175,58,1410.421298
-2877.023498,300,1411.910801
-491.421195,300,1413.354226
-4496.825298,300,1414.77771
-5312.749429,300,1416.286618
-496.131397,300,1417.916355
1.124128,45,1418.273848
-174.650783,186,1419.362947
-493.197095,300,1424.350981
-4843.354316,300,1425.743813
-459.360344,292,1427.081407
-490.712213,300,1428.525563
-493.916214,300,1430.008423
-3284.357664,300,1431.47195
-493.191878,300,1432.97894
-2580.252923,233,1435.906384
-25.516425,86,1436.325838
-488.468409,300,1437.771491
-3102.514001,300,1439.230886
-491.10509,300,1440.625207
1.262984,46,1440.901402
-492.360592,300,1442.351437
-665.04727,78,1442.739832
-109.743843,152,1443.452604
-491.368592,300,1444.869239
-2183.443714,300,1449.004638
-488.675065,300,1450.927781
9.528032,18,1451.081195
-2521.095923,240,1452.495718
-6114.168859,300,1453.951842
-493.545019,300,1455.483154
-494.677847,300,1456.871437
-219.349107,207,1457.891146
-1676.995807,249,1462.795084
-6.535567,63,1463.220644
-491.5437,300,1465.177034
-3233.459879,300,1464.960948
-820.329632,85,1465.377131
-3325.248046,281,1466.698757
-4419.330129,300,1468.20686
-14.597867,73,1468.59097
-492.950704,300,1470.001099
-491.199581,300,1475.040221
-4871.571631,300,1476.947307
-490.119155,300,1478.828418
-2995.497034,264,1480.149975
-103.641619,148,1480.81337
-4615.158389,300,1482.190316
-608.433127,83,1482.613059
-492.970201,300,1484.043025
-2141.11459,300,1488.993583
-5769.061899,300,1490.926117
-41.007263,102,1491.624917
10.226686,13,1491.747329
-1.95361,55,1492.132827
-494.091601,300,1493.725529
-5001.463733,300,1495.149306
-491.926428,300,1494.519684
-46.194367,106,1495.027249
-3239.833022,300,1496.490604
-14.243184,72,1496.836265
-3491.8333,300,1502.004389
-25.386178,85,1502.520716
-494.578127,300,1504.419672
0.625057,48,1504.759439
-643.562153,300,1506.3532
-2322.618986,214,1507.409883
0.981416,46,1507.653212
-3325.674534,300,1509.078383
-492.976418,300,1510.523487
-1343.505631,300,1512.048614
-492.924869,300,1517.297479
-492.633633,300,1519.047533
-584.16601,300,1520.544721
-3014.468155,300,1521.938176
2.801013,43,1522.141489
-231.115307,211,1523.177258
-493.393192,300,1524.671956
-27.511175,87,1525.072891
-2985.054354,300,1528.330312
-2250.251746,149,1529.409304
-149.810257,173,1530.585206
6.74777,30,1530.811527
-760.845151,300,1532.4052
-279.869141,231,1533.467032
-4932.92338,300,1534.917045
-493.469369,300,1536.40043
-153.377608,77,1536.810595
-2463.106577,251,1538.008033
-3278.870266,269,1543.254113
10.181825,11,1543.363546
-4724.001714,300,1545.009887
-88.991266,138,1545.670834
-65.679653,121,1546.20664
10.331845,10,1546.274877
-7752.084417,300,1547.779977
-3413.699708,231,1548.783327
-2847.61522,263,1550.087748
-533.071439,162,1550.948578
-10.863429,68,1551.288657
-3538.820948,300,1552.789685
-36.177981,97,1554.925553
-20.885494,80,1555.387803
-4300.440693,238,1556.553681
-3956.203419,300,1557.92672
-50.694012,109,1558.456862
-1204.66365,131,1559.049276
-88.654528,137,1559.753532
-204.429127,200,1560.69478
-7619.358992,300,1562.092383
-2116.3,300,1563.530393
-114.89641,154,1564.247086
-494.240535,300,1569.118233
-4589.292685,300,1570.567694
-12.984648,72,1570.936131
-8338.66852,300,1572.450576
-492.944563,300,1573.897521
-5937.823896,300,1575.676842
