#{"t_start": 1770812390.0501049, "env_id": "None"}
r,l,t
-488.652813,300,228.714346
-486.342627,300,230.774489
-487.29658,300,233.045883
-485.247448,300,235.701899
-485.05868,300,238.148561
-486.536366,300,240.560031
-486.034286,300,242.619329
-485.896305,300,244.668212
-113.451341,156,245.706031
-486.970632,300,247.82687
-486.961117,300,250.440001
-486.46899,300,252.530034
-485.664666,300,254.566456
-485.245189,300,256.504419
-485.618777,300,258.864177
-486.741542,300,260.966718
-486.510786,300,262.958774
-483.001908,300,265.351098
-485.362642,300,267.475304
-485.585911,300,269.859952
-483.511596,300,271.866724
-485.414183,300,274.000613
-484.864894,300,275.980062
-485.070273,300,278.094457
-483.677826,300,282.035973
-485.587223,300,284.085294
-485.699297,300,286.053607
-1536.093272,300,288.088548
-486.257596,300,290.095332
-485.985257,300,292.127621
-1415.46651,300,296.364201
-486.611707,300,298.469039
-486.482245,300,300.485853
-486.620366,300,302.5461
-486.893865,300,304.556533
-486.330205,300,306.461018
-486.014978,300,308.497049
-486.44086,300,313.80242
-486.596463,300,315.839073
-487.053435,300,317.906528
-486.874514,300,319.923578
-486.265917,300,322.027509
-487.48801,300,324.167382
-485.812522,300,326.13002
-487.35424,300,333.845874
-4672.640472,300,335.901558
-486.808903,300,337.94771
-487.583243,300,339.912351
-484.576566,300,341.745317
-486.51939,300,343.804709
-488.223051,300,345.867633
-487.317429,300,353.424976
-487.84515,300,355.526787
-485.588709,300,357.780141
-488.00043,300,359.940774
-488.093971,300,362.093346
-488.576992,300,364.160429
-486.341005,300,366.067553
-488.95128,300,368.297219
-489.815112,300,370.853714
-488.080808,300,372.956946
-490.099877,300,374.958328
-2484.962763,300,376.919357
-488.665162,300,379.543032
-489.769966,300,381.931475
-491.331813,300,384.298321
-491.653987,300,386.327551
-492.131311,300,388.525486
-491.436477,300,391.150497
-491.81242,300,393.564935
-492.285816,300,395.485251
-492.5922,300,398.090823
-490.046171,300,400.742352
-490.90179,300,403.027628
-54.829625,114,403.854521
-490.071957,300,405.76438
-62.424931,120,406.551994
-490.288789,300,408.705479
-489.894995,300,411.237155
-1974.656723,300,414.556796
-492.109311,300,416.550194
-490.918134,300,418.572273
-492.33566,300,420.886639
-491.633077,300,422.978995
-492.430147,300,424.964039
-536.634657,300,427.446213
-491.456595,300,430.594371
-488.672712,300,432.724757
-488.246388,300,434.718672
-775.220192,300,436.772776
-489.388452,300,438.798047
-489.998775,300,440.690178
-4045.671413,300,442.640062
-489.270868,300,445.277138
-772.556268,300,447.763924
-487.876385,300,449.900023
-366.520125,265,451.640931
-487.934113,300,453.696489
-486.390406,300,456.084236
-488.008361,300,458.080848
-3804.019353,300,461.145391
-486.283753,300,463.187299
-486.689093,300,465.203148
-486.672882,300,467.183268
-486.806738,300,469.200468
-486.524919,300,471.443576
-4417.023929,300,473.613879
-486.153063,300,476.222573
-485.64861,300,478.24663
-830.909561,300,480.647076
-485.842298,300,483.244313
-485.829533,300,485.270953
-6081.216218,300,487.209757
-2001.03825,300,489.141217
-485.589788,300,491.871401
-485.428656,300,493.820113
-485.434552,300,495.79834
-485.343574,300,497.709126
-485.200733,300,499.787576
-485.482813,300,501.692455
-485.128338,300,503.661813
-486.158988,300,510.360036
-485.842366,300,512.374812
2.750617,45,512.750688
-486.213744,300,514.726187
-485.653531,300,516.732888
-891.104049,300,518.879411
-485.809352,300,520.867984
-485.38024,300,528.423848
-485.703411,300,530.448058
-486.020501,300,532.483982
-486.568128,300,534.695009
-486.175652,300,536.854352
-486.392141,300,538.912289
-3351.294075,300,540.931919
-486.473072,300,548.84171
-486.81193,300,550.882334
-487.097866,300,552.821728
-486.477488,300,555.207064
-487.042908,300,557.245561
-74.421962,130,558.330871
-4806.84526,300,560.58099
-2436.70438,300,568.65223
-487.333124,300,570.701724
-4027.143308,300,572.802066
-1041.938908,300,574.8448
-484.634767,300,577.500289
-487.252503,300,579.592333
-486.960566,300,581.569994
-487.867873,300,586.159066
6.564756,33,586.458279
-6009.314628,260,588.498557
-4043.878724,300,590.48232
-3182.426549,273,592.259665
-489.187093,300,594.333368
-488.810656,300,596.798402
-2363.691321,300,599.338336
-488.639384,300,603.885741
-2482.457202,300,605.883034
-1628.496743,300,608.5068
-487.840192,300,610.567602
-4042.379176,300,612.541184
-486.888636,300,614.548335
-487.225003,300,616.69539
-60.432249,119,617.655175
-487.163388,300,621.461292
-4267.702031,300,623.835487
-617.083758,108,624.915313
-487.582151,300,627.375148
-488.483747,300,629.846642
-3608.148077,300,631.928393
-952.946709,300,634.083351
-4715.608967,300,637.377214
-487.491299,300,639.568385
-4342.736143,300,641.738194
-486.839378,300,643.689152
-487.326766,300,646.521741
-3907.177648,300,648.88115
-487.193261,300,651.205902
-487.658825,300,658.407198
-486.182374,300,660.838562
-2122.383433,300,663.245952
-123.898809,161,664.390003
-485.777915,300,666.780472
-486.773907,300,669.227626
-487.104723,300,671.181674
-486.701769,300,675.313019
-3202.08906,300,677.307908
-487.531009,300,679.327694
-486.988915,300,681.253566
-487.586172,300,683.252362
-487.329463,300,685.267874
-487.003349,300,687.651328
-487.72189,300,695.472163
-485.116237,300,697.693078
-485.085656,300,699.793503
-487.311873,300,702.252815
-4657.270083,300,704.349397
-487.498941,300,706.521993
-487.466635,300,708.48066
-487.143353,300,715.535497
-487.852384,300,718.120109
-487.340356,300,720.592653
-2947.286051,300,722.868962
-487.497445,300,724.773578
-487.78173,300,727.058904
-487.175553,300,729.527119
-487.407325,300,736.748676
-487.963247,300,739.564089
-847.302578,300,742.048445
-488.322866,300,744.161412
-488.010034,300,746.177269
-488.109294,300,748.71528
-487.629918,300,751.156425
-487.178331,300,758.158471
-487.011145,300,760.758773
-487.095474,300,763.710585
-4462.621913,300,765.919913
-487.280139,300,767.859752
-487.383572,300,769.995972
-486.985131,300,777.672317
-486.474609,300,779.714746
-4297.270298,300,782.325918
-487.258393,300,785.388869
-487.548987,300,787.41916
-487.227316,300,789.363376
-487.092522,300,791.383029
-487.513233,300,799.202892
-415.607277,281,801.201015
-487.621325,300,803.647506
-487.05381,300,806.251836
-487.436564,300,808.391775
-486.691156,300,810.505676
-487.624017,300,812.430261
-487.587954,300,820.622407
-487.708565,300,822.866181
-156.733378,179,824.356324
-487.694123,300,826.732346
-488.30862,300,829.19314
-487.719486,300,831.300182
-487.971643,300,833.235157
-487.68874,300,840.075275
-1276.733596,211,841.535211
-2721.68182,300,843.837986
-4.472435,58,844.269032
-4449.167069,300,846.747615
-487.97174,300,848.923322
-4313.392176,300,851.24821
-571.248087,93,851.904763
-488.971452,300,853.878617
-488.36868,300,857.922009
-486.830055,300,860.249916
-487.614073,300,862.710095
-487.087979,300,865.048389
-2.348044,55,865.515783
-2392.239148,300,867.527662
-487.152882,300,869.597765
-486.950703,300,871.94292
-1314.008188,300,877.760525
-489.63897,300,880.297311
-489.33146,300,883.232033
-518.827784,300,885.538023
-488.942835,300,887.575229
-4449.382872,300,889.552387
-11.936522,70,890.064842
-489.375073,300,892.888943
-284.462272,234,895.156754
-2877.526211,300,897.235948
-1946.813333,300,899.646744
-4391.189596,300,902.281049
-490.60345,300,904.756397
8.844405,26,905.114868
-490.423374,300,907.487335
-491.859493,300,913.866299
-489.010703,300,916.159072
-187.67231,193,917.704822
-487.819135,300,919.837814
-1285.020797,300,922.443694
-490.020096,300,924.91907
9.491313,19,925.123257
-1028.10792,300,927.288277
-36.555025,98,928.072554
-2056.4885,150,934.543016
-3701.539624,300,936.53753
-47.030721,107,937.412931
-1257.468483,300,939.745004
-9100.543631,300,941.986485
-1661.808187,156,943.11866
-5070.995404,203,944.460379
10.291613,5,944.517875
-2644.077069,263,946.260124
-1421.11811,300,948.188705
-72.809971,127,950.088357
-135.732901,166,951.269209
18.909483,25,951.458046
-4029.337633,279,953.360511
-2607.778756,300,955.339057
-4423.155641,300,957.52581
-2893.159348,300,959.882838
-3689.915546,300,961.910564
-2034.402649,269,963.920057
-382.770877,269,971.341687
-492.844078,300,973.720532
-5604.854528,300,976.252141
-491.252761,300,978.328653
-493.154626,300,980.495491
-281.594555,236,982.401555
-3611.153355,300,984.51581
8.938516,24,984.691249
-5837.100909,291,989.019452
-2307.31704,300,991.420106
-239.632095,216,993.607536
-490.79355,300,995.92857
-2966.385952,300,997.959077
-2831.202803,300,999.950041
-930.537355,105,1000.83697
-1466.711044,300,1003.194472
-489.647858,300,1010.622816
-971.685973,300,1013.055298
-491.68839,300,1015.616711
-565.616754,300,1017.659785
-7.097447,63,1018.096578
-491.950746,300,1020.055382
-490.252767,300,1021.990999
-490.696365,300,1029.244732
-7586.362072,300,1031.763253
-3205.132544,300,1034.266861
-1.748661,54,1034.6873
-3942.272724,300,1036.737849
9.933435,17,1036.891574
-7690.944309,300,1038.827014
-47.989794,107,1039.537415
-3609.783654,300,1041.581074
-7692.930317,300,1048.774535
-596.913094,300,1051.567591
-2739.865208,208,1053.338611
-493.333109,300,1055.932304
-1256.32515,300,1058.048037
-1915.514747,300,1060.156211
-2148.052341,211,1061.856174
-491.89057,300,1063.881732
-492.686255,300,1071.984436
13.109155,41,1072.414801
-836.966826,300,1075.208657
-791.670989,87,1075.954019
-2683.222425,300,1077.778382
-488.616703,300,1079.841719
-2573.932639,300,1081.944579
-5827.951825,289,1084.201126
-28.316057,88,1084.795406
-831.655691,61,1085.19569
-4091.821683,300,1091.525691
-1632.321156,300,1094.184829
-5801.497297,300,1096.978828
9.735948,18,1097.118984
9.924906,17,1097.257743
-1017.169418,300,1099.371518
-31.695166,92,1100.11729
-15.068739,74,1100.706631
-310.042565,243,1102.531082
1.874674,45,1102.845834
10.426266,7,1102.941656
-4346.924602,300,1105.063196
-2939.201929,300,1107.833754
-2074.263251,160,1108.895693
-3178.450041,300,1111.132557
-3913.569925,300,1113.595815
-72.944048,127,1114.635392
9.884295,18,1114.815969
-1902.555888,300,1117.622984
-494.883447,300,1119.84146
-8232.974077,300,1121.99793
-492.734865,300,1125.789333
-1301.863538,300,1128.186925
-6553.850929,300,1130.434606
-59.396078,117,1131.249588
-188.751942,193,1132.714285
3.431038,41,1133.055362
-4081.724712,189,1134.863781
-4183.22568,300,1137.331743
-532.677054,63,1137.967237
-311.752438,68,1138.647336
-3.331024,55,1139.075535
-4301.769554,300,1142.134018
-1720.20041,300,1144.260135
-4105.713152,300,1146.522517
-490.479375,300,1148.630344
-125.079377,17,1148.788126
-4467.161531,300,1151.085904
-6776.019077,300,1153.108719
-529.697615,57,1153.63344
-4047.488185,300,1156.561232
-62.864772,120,1163.71571
-490.519401,300,1165.737893
-151.913589,176,1167.173845
-3522.564825,300,1169.307271
-3415.790571,300,1171.435992
-1031.382092,300,1173.614238
-489.934248,300,1175.647529
-491.485117,300,1178.606235
-294.973604,238,1185.857428
-3476.538613,300,1187.916033
-429.099965,284,1189.966931
-490.657988,300,1192.020416
-491.291489,300,1193.977239
-492.128431,300,1196.201926
-1945.805461,300,1198.252708
-10.616742,67,1199.257177
-491.29158,300,1201.296135
-305.941242,242,1203.020419
-2427.834903,300,1205.212375
-3710.21803,282,1207.356358
-490.824762,300,1209.485256
-493.296143,300,1211.440028
-328.548043,250,1213.306843
-4916.881238,300,1221.025061
-3987.420172,300,1223.134247
-1347.198853,300,1225.129045
-358.402436,261,1227.212106
-493.007669,300,1229.619634
-2493.183086,217,1231.163025
-2361.242968,218,1232.712408
-492.338864,300,1238.413988
-2834.338794,221,1240.32968
-1256.495791,300,1242.451811
-3748.448261,300,1244.565015
-0.48886,51,1244.941106
-494.565013,300,1247.098025
-4662.798137,300,1249.97484
-494.071149,300,1252.0127
-1628.810487,170,1253.107661
-3056.096535,259,1260.374035
-436.518963,286,1262.21967
-6717.98369,300,1264.271787
-1780.996657,260,1266.128177
-3765.564819,300,1268.668638
-489.783202,300,1271.095117
-1648.44025,300,1273.139113
-667.247091,242,1275.282015
-53.842247,112,1276.066657
-495.615741,300,1278.289347
-0.613029,50,1278.706258
-492.142346,300,1281.093427
-430.043904,283,1283.012628
-2924.836929,300,1284.950566
-2675.743541,198,1286.448175
-3495.280707,300,1288.81656
10.465781,9,1288.90051
-4696.326432,300,1295.850961
-3656.079483,300,1298.293032
-496.582429,300,1300.52627
-3109.15289,296,1302.491245
-440.76098,286,1304.500723
-333.054207,251,1306.258539
-29.627366,89,1307.024373
-4831.43537,300,1314.920333
8.152077,26,1315.18977
-585.860973,300,1317.804243
-494.003208,300,1320.177737
-7286.957107,300,1322.457493
-138.203843,167,1323.653994
-492.459309,300,1325.850455
-2876.431293,300,1327.842774
-2654.274202,300,1330.158784
-4603.12871,300,1335.845352
-4516.540844,300,1337.917939
-500.163192,300,1340.058682
-2006.541083,293,1342.419914
-498.532073,300,1344.613887
-30.173112,91,1345.284557
-498.396322,300,1347.269316
-1193.401894,241,1356.447658
-491.663711,300,1358.674365
-500.6,300,1360.59718
-185.834795,192,1361.926313
-113.084524,154,1363.096267
-499.427525,300,1365.529317
-236.123249,214,1367.214045
-494.761512,300,1369.448045
-2012.276629,300,1378.209322
-200.942963,198,1379.646899
-493.535128,300,1381.787951
-493.559306,300,1383.786695
-499.357036,300,1385.922612
-496.77938,300,1388.78563
-500.033765,300,1390.914553
-499.956277,300,1398.231956
-495.810653,300,1401.034741
-3780.63014,300,1403.144413
-498.399584,300,1405.200022
-5418.132477,277,1406.996191
-55.784427,114,1407.772896
-495.756433,300,1410.145028
-498.4,300,1412.424684
-493.701338,300,1420.489426
-495.778755,300,1422.786017
-4780.770935,233,1424.603118
-53.869836,112,1425.401085
-812.131317,300,1427.538722
-4754.818494,300,1429.839738
-3869.87681,300,1431.781852
1.492036,44,1432.100213
-493.940221,300,1439.900107
-599.7941,300,1442.024854
-334.246657,159,1443.177143
-497.266579,300,1445.253176
-6975.404231,300,1447.337706
-8023.962025,300,1449.348681
-488.058361,300,1451.363939
-495.428813,300,1453.70951
-496.617872,300,1461.916877
-104.836231,148,1462.871387
-2024.445033,300,1464.983074
-494.412406,300,1467.045963
8.118384,24,1467.243748
-476.564751,299,1469.504115
-4771.67553,300,1471.637265
-497.449082,300,1473.747722
-496.644043,300,1481.635605
5.207097,36,1481.957311
-4312.575034,278,1484.068357
-2579.966441,300,1486.026704
-116.200347,155,1487.062572
-1889.651002,245,1488.885395
-2216.527066,300,1491.193451
-494.240609,300,1494.067828
-494.787373,300,1501.641567
1.747665,44,1501.98367
-1207.893202,300,1504.27211
-2955.774405,197,1505.81952
-6794.325477,300,1507.959006
-491.554337,300,1510.203134
6.480794,36,1510.514831
-1763.497295,300,1512.590797
-6510.832949,300,1515.196109
-4602.554909,300,1523.015919
-3420.281598,300,1525.228855
-833.730777,300,1527.336648
-189.40581,195,1528.69338
-4373.835641,300,1530.749037
-1136.909809,300,1532.843732
-494.653898,300,1534.827209
-490.950843,300,1537.135902
-1978.709194,300,1544.570002
-4647.208363,300,1546.90084
8.79781,23,1547.142607
-107.377782,151,1548.736095
-146.94214,172,1550.687065
-9.209912,64,1551.446833
-5456.196214,300,1553.475661
-1090.542475,136,1554.368394
-4854.502509,300,1556.376172
-145.732713,172,1557.506573
-88.679114,140,1564.235146
-51.062187,110,1564.941238
-699.372576,243,1566.631927
10.238131,5,1566.696668
-3337.41823,300,1568.955803
-489.979345,300,1570.965402
-3485.993573,300,1573.355852
-3806.913311,300,1575.330731
-20.881624,81,1575.870782
-490.899804,300,1577.961627
-836.108439,300,1586.019429
-0.825199,53,1586.571764
-5034.039176,300,1589.124693
-2832.994587,300,1591.122656
10.100468,13,1591.242283
-244.225784,218,1592.677757
-1913.292027,259,1594.719487
-489.920942,300,1597.07697
-11.468206,69,1597.54317
-215.962001,205,1598.906655
-3550.09493,300,1605.97353
-3220.592489,300,1608.213355
-2096.136435,300,1610.22385
-11.115448,70,1610.734567
-491.655623,300,1613.06208
-487.996385,300,1615.176775
-63.114391,122,1616.135615
4.465439,40,1616.485281
-6612.7107,300,1618.465491
-90.598095,139,1619.51183
-489.535942,300,1623.781492
-491.291795,300,1626.069445
-490.605848,300,1628.216108
-23.166381,83,1628.838261
-489.059201,300,1630.775917
6.396308,35,1631.028877
-4194.895066,300,1633.356064
-15.949532,75,1633.991711
-277.226021,231,1635.645645
-131.125857,41,1636.06027
-670.568893,300,1644.843794
-490.663584,300,1647.11436
-81.57104,134,1648.105441
-4600.905225,300,1650.026815
-2221.727565,151,1651.037566
-29.635875,91,1651.670235
-581.060194,69,1652.155152
-1119.60356,300,1654.089982
-2754.728282,300,1656.310333
-922.56033,300,1664.842953
10.332183,12,1664.943717
-133.630092,165,1666.057776
10.539862,10,1666.155489
-146.61077,172,1667.331276
10.366593,10,1667.428682
-1376.38326,300,1669.776756
-32.873191,94,1670.477646
-490.69701,300,1672.629535
-489.725701,300,1674.623849
10.005168,15,1674.796504
-491.21994,300,1676.737248
-94.642532,142,1677.757773
-69.665014,125,1678.658387
-489.130907,300,1686.332244
-380.475649,152,1687.476546
-490.140114,300,1689.427373
-1620.407864,118,1690.291122
-7601.366859,300,1692.33323
-188.03155,194,1693.581041
-4015.725868,300,1695.648811
8.650168,25,1695.827267
-4449.921733,300,1698.08641
-2950.312014,244,1704.844647
-4137.056172,300,1706.952171
-2513.509162,300,1709.007973
6.884505,31,1709.231843
-371.384489,146,1710.228349
8.93855,22,1710.455606
-910.292743,300,1713.039981
-5367.923275,245,1714.623329
-488.661433,300,1716.749585
-3924.400597,300,1723.734679
-36.38052,98,1724.541464
-793.953396,216,1726.269447
-0.819025,51,1726.619787
-3384.523326,300,1728.839009
-1355.160076,60,1729.260153
-414.882288,86,1729.903878
-1830.684437,118,1730.707942
-66.426743,123,1731.595685
-4674.522231,300,1733.684182
-34.736098,96,1734.460474
-2622.81164,209,1735.921317
-1614.295801,300,1737.835885
-3760.663358,300,1745.410189
-18.774822,78,1746.040505
-4059.115475,300,1748.250032
-2500.117587,300,1750.238145
7.506982,28,1750.438125
-6.967302,62,1750.883144
-21.366979,81,1751.444018
-705.166933,158,1752.508953
-166.810758,120,1753.369485
-6489.308957,300,1755.742893
-1931.639338,137,1756.794398
-2671.591666,211,1762.086647
1.686413,45,1762.473127
-45.918905,105,1763.347582
-148.225735,173,1764.780607
-1212.245019,300,1766.998151
-4454.225199,266,1768.735494
-338.826973,253,1770.453846
-68.155795,123,1771.291445
-7512.730712,300,1773.407573
-494.246952,300,1775.48457
-19.03942,77,1776.046191
8.196913,24,1776.235792
-2739.92879,84,1782.126116
-4440.99628,300,1784.502686
0.453811,48,1784.912373
-648.797928,56,1785.365243
-3763.637291,300,1787.30763
-1054.787145,104,1787.993154
-62.615669,119,1788.846461
-553.02046,300,1790.81379
-2273.242022,162,1792.035206
-2651.688933,300,1794.341809
-494.473369,300,1796.413678
-100.49325,38,1796.752322
-1828.959107,300,1803.947469
8.786062,24,1804.150109
-164.928808,182,1805.3613
-8578.058377,300,1807.326025
-957.167949,143,1808.270051
-8382.606047,300,1810.680306
-807.24278,300,1813.094805
-7121.712584,300,1815.562567
-4090.919922,254,1823.196195
-1545.177054,300,1825.302412
-2123.109386,185,1826.601459
-2369.015345,300,1828.611125
-3963.081648,150,1829.624293
-3780.187916,300,1831.758239
-460.612843,38,1832.097598
3.571218,40,1832.427113
-2110.344727,154,1833.758147
-3929.108671,285,1836.249502
-11.731353,70,1836.834614
-91.270348,139,1837.881938
-252.30667,42,1843.36541
-1874.028637,300,1845.829047
-355.571422,38,1846.134223
-3250.725406,283,1847.993592
-186.614195,191,1849.23272
-3085.574434,186,1850.469365
-4005.95,300,1852.466256
-8414.567526,300,1854.935076
-494.617127,300,1857.06682
-260.559802,223,1861.858878
-3349.602448,267,1863.880495
9.93242,13,1864.031435
5.46563,35,1864.375438
-2999.682505,300,1866.998285
-10096.9035,300,1869.417562
-5666.003698,300,1872.027108
-1670.542981,111,1873.04901
-374.149276,46,1873.459123
10.724179,46,1873.819582
-2852.759946,295,1876.543663
-338.992998,34,1876.929113
-11.121373,67,1877.62228
-35.131365,105,1878.60761
9.123049,21,1878.829313
-4732.498485,273,1881.115455
-549.494896,100,1881.799923
-63.891447,119,1882.608198
-4082.160744,300,1884.525918
-12.006702,68,1885.077054
-5937.334941,300,1887.636761
-668.209067,111,1888.595952
-11.238978,68,1889.1874
-30.804842,91,1889.958377
-4455.759922,249,1892.056243
-1302.52923,88,1892.806899
-6839.577907,300,1895.021612
-1907.089769,300,1898.036803
-1.843907,52,1898.556216
-6001.19493,300,1900.671184
-498.447812,300,1902.655506
-754.19398,93,1903.276226
-8565.844586,300,1905.199154
10.166835,5,1905.276453
-856.913924,125,1906.232429
-496.262092,300,1908.321302
10.003129,13,1908.439034
10.316806,6,1908.518316
-2460.276422,136,1909.404528
10.333369,6,1909.473614
-3494.409682,300,1912.937106
-3227.95,300,1915.146361
-6615.049718,300,1917.188572
-772.209143,61,1917.625167
-943.3873,126,1918.569199
-4469.475744,300,1920.665079
-9975.546014,300,1922.774566
-8822.198864,300,1924.891385
10.18665,5,1924.973059
-3526.017187,300,1927.579544
-6949.501673,300,1929.84769
-38.959302,99,1930.738739
-2141.24846,207,1932.405507
-4113.95,300,1934.395125
-1881.504626,183,1935.574302
-3739.3,300,1937.482707
-201.098112,80,1938.081579
-1072.400651,160,1939.414566
-60.614917,124,1940.23315
9.844391,15,1940.360668
-644.757013,104,1941.036261
-4260.016951,300,1946.395104
-4389.655972,162,1947.810321
10.272298,5,1947.896473
-340.183323,144,1949.191874
-520.852888,85,1949.915663
-1431.519023,111,1950.79476
-8249.908386,300,1952.794491
-682.094171,80,1953.362369
-7471.479922,300,1955.467995
-3044.002309,201,1956.79596
-35.085706,95,1957.433828
-251.782266,68,1957.893013
-8.247791,62,1958.302929
-1455.753033,157,1959.303388
-27.652592,87,1961.925563
7.547224,30,1962.178075
-8552.930041,300,1964.405583
-4982.467846,300,1966.988646
-33.909176,93,1967.571958
-8157.997779,300,1969.718444
-4291.995159,300,1971.735315
-164.552488,129,1972.604626
-497.094715,300,1974.635576
-81.403094,132,1975.607115
8.367993,25,1975.812919
-11025.893801,300,1983.474574
-8685.980787,300,1985.538176
8.875696,19,1985.708342
-308.991837,33,1985.94756
-7904.929903,300,1987.946255
-1180.059117,112,1988.791965
-44.914911,104,1989.628494
-5282.173576,300,1991.67363
-0.718443,50,1992.107748
-845.912538,60,1992.591976
-2897.640187,182,1993.869479
-531.719343,62,1994.3626
-7620.308262,300,1996.306676
-138.407229,56,2002.137788
-5856.629428,283,2004.350486
-557.953009,54,2004.768632
-874.664241,96,2005.425102
-7992.037496,300,2007.620162
-899.930007,104,2008.373997
-7663.190586,300,2010.816907
-6010.348036,300,2012.863903
-1759.904584,152,2013.832404
-7.387274,62,2014.2748
10.521454,9,2014.362123
7.72622,27,2014.58688
10.382206,6,2014.652245
-732.211825,134,2015.58193
-609.830663,121,2016.332863
-6372.493251,300,2025.234583
-4.586897,58,2025.634167
-4797.562175,300,2027.669173
-2667.041721,300,2029.639856
-3718.886042,300,2031.822688
-248.252424,219,2033.816647
-9071.09094,300,2035.955091
-237.459532,44,2036.292844
-5030.747177,247,2038.160445
-4501.731151,300,2041.504641
-2775.777671,300,2044.66395
-496.5,300,2047.219064
-1342.288964,122,2048.077613
-3794.663847,300,2049.987906
-7891.4,300,2051.869962
-4920.031713,300,2054.15546
-1.707706,53,2054.693614
-380.690168,58,2055.284339
-1405.641557,100,2061.423805
-22.532654,81,2061.969827
-263.395011,31,2062.182623
-2296.495946,166,2063.460771
-494.0799,46,2063.831961
-1639.051646,141,2065.167455
-7715.979642,279,2068.222607
-89.764365,138,2069.381583
-1928.648431,231,2070.997648
10.175772,12,2071.114791
-802.089751,110,2071.839231
-4933.921033,300,2073.818594
