#{"t_start": 1769286591.2337048, "env_id": "None"}
r,l,t
-206.259846,24,66.663752
-14652.23,300,67.727473
-10602.811012,300,68.855865
-86.285297,21,68.948905
28.254961,23,69.056696
-307.873223,28,69.164136
-328.733627,24,69.268803
-375.396616,32,69.393894
-84.03,300,70.464432
-395.496042,28,70.623928
14.984601,16,70.719447
11.263516,24,70.866002
-637.717021,77,71.435302
3.333992,56,71.672378
25.446092,31,71.806793
-1860.715573,99,72.169794
21.786051,61,72.412295
-102.53,300,73.805193
-79.823797,300,75.023342
14.984601,16,75.127166
-2392.903668,131,75.807331
15.087689,5,75.847373
29.268278,17,75.937899
-145.880026,20,76.035157
29.268278,17,76.11905
15.087689,5,76.158612
-94.158221,26,76.272929
29.247251,18,76.353326
15.087689,5,76.394295
-956.851115,74,76.680857
13.951324,47,76.880502
13.572166,22,76.979049
15.087689,5,77.019746
29.307732,18,77.109414
29.282027,17,77.196567
-4609.93,300,78.378942
14.238619,19,78.475183
14.984601,16,78.550986
-21.072301,76,78.850456
-105.601482,17,78.932491
29.273554,18,79.016055
-145.880026,20,79.104364
-66.160583,18,79.188349
14.358746,18,79.273838
29.247251,18,79.386137
-4181.841637,243,81.04205
-631.514456,35,81.187207
13.640798,24,81.291067
-1544.368916,69,81.537439
-91.85293,24,81.636575
13.969964,24,81.73579
-393.545841,36,81.886149
-257.511555,56,82.095881
15.084858,6,82.134849
-4430.829308,251,83.025501
14.362012,16,83.104844
-1094.233279,85,83.412386
16.984818,77,83.707727
14.382077,18,83.796372
14.984601,16,83.876183
-248.288985,29,84.012222
29.336844,16,84.099295
14.984601,16,84.182644
14.984601,16,84.265358
-2706.055082,155,84.855968
9.926463,49,85.084363
-1989.949737,94,87.39031
14.441103,13,87.480639
-414.330854,34,87.633591
15.084858,6,87.678562
14.356063,18,87.7682
21.00739,50,87.990357
13.537833,15,88.083561
12.437196,33,88.281546
13.729299,14,88.379523
-4976.720475,252,89.522756
25.897971,45,89.706479
14.208172,42,89.86485
-351.905896,25,89.974107
14.356063,18,90.049826
-88.258674,33,90.191086
28.343349,20,90.282318
-86.339395,21,90.379704
-4219.93,300,91.862183
15.087689,5,91.904325
29.336023,18,91.997359
15.087689,5,92.043748
14.2965,18,92.127066
-3871.058254,120,92.605588
-150.161579,28,92.738216
-210.165261,211,93.546775
-14711.426607,300,94.772446
-6125.62907,300,96.069136
-1136.579424,53,96.346284
11.984762,19,96.459376
14.119974,20,96.576029
14.996341,42,96.814605
14.366146,18,96.929307
-315.68089,155,97.576127
-307.612746,28,97.693221
14.984601,16,97.772602
12.498639,21,97.86376
-125.758688,19,97.956363
-5748.63,300,99.070863
-3186.351311,88,99.410721
11.245883,37,99.557465
-2047.403512,88,99.880804
12.973322,19,99.982588
11.471387,32,100.142284
15.084858,6,100.188986
-90.03,300,101.65028
-407.775397,33,101.793505
-2080.465536,136,102.282338
15.087689,5,102.321894
28.116184,23,102.420771
15.084858,6,102.467124
14.2965,18,102.546671
14.013734,23,102.643963
-548.717264,27,102.752666
14.940347,19,102.843196
14.409445,17,102.948371
12.854195,27,103.084915
-64.932978,300,104.387486
-899.5071,72,104.658231
-1.448454,151,105.22368
-9842.305645,292,106.301012
14.422637,15,106.38816
14.412831,16,106.469371
-2895.209452,160,107.181175
29.273554,18,107.282467
14.854391,22,107.393498
-3384.842677,178,108.138395
14.33975,18,108.225684
19.887436,49,108.420836
-20.130227,182,109.075792
-677.048171,51,109.422697
29.268278,17,109.502331
-11044.33,300,110.612555
-591.956476,86,110.925941
12.669147,25,111.030836
15.121001,21,111.125277
-327.244153,29,111.259442
-1487.03,300,112.467777
-995.892942,39,112.626397
14.585512,20,112.715043
-1028.962377,69,112.981662
13.111049,22,113.083103
-5606.028153,300,114.162704
-995.425088,34,114.357069
15.041686,16,114.45211
-125.763204,19,114.563354
-90.726446,18,114.666471
-7088.63,300,115.881621
13.705636,22,115.983799
15.057894,14,116.069082
11.703195,37,116.232311
-5866.63,300,117.392456
-65.256359,18,117.484011
-105.643937,18,117.684477
-140.107919,300,118.747799
8.645876,38,118.916381
14.236796,19,119.007522
14.733166,28,119.127749
15.208655,31,119.266835
-105.5654,13,119.335253
14.871028,23,119.453113
14.240712,19,119.561954
15.084858,6,121.488194
29.247251,18,121.571225
-1376.476416,110,122.071911
12.12362,26,122.203252
15.088131,5,122.247329
-208.541533,27,122.395074
-1441.880246,108,122.880817
11.726664,30,123.000446
29.247251,18,123.081977
-8106.228154,300,124.096802
12.853343,19,124.182061
-76.23,300,125.439159
-947.73,300,126.568602
14.948655,22,126.685294
-588.83,300,128.045794
14.393126,15,128.122484
13.660037,22,128.226643
-267.741883,27,128.35686
12.472571,22,128.470524
-5659.03,300,129.652255
15.084858,6,129.704144
-74.03,300,130.907858
28.093925,23,131.012925
14.236482,42,131.192571
14.136358,21,131.291839
28.277495,22,131.388369
-233.210845,32,131.533892
-9704.23,300,132.660599
14.23781,19,132.751969
-5534.128455,300,134.000098
14.30876,17,134.086561
14.09886,20,134.186082
-417.181374,50,134.385134
-1610.300417,57,134.610572
-371.929807,37,134.78849
-2223.750346,129,135.236005
14.347246,18,135.324132
-16.869383,187,135.983176
29.268278,17,136.080291
-50.23,300,137.28246
13.13728,22,137.372974
-50.23,300,138.72858
-231.875146,23,138.859113
-50.23,300,140.17308
-5458.817885,300,141.47311
-50.23,300,142.667924
14.95809,16,142.743477
-103.83,300,143.730943
-50.23,300,145.187909
11.59252,53,145.407126
-874.108308,43,145.588145
14.952743,18,145.670086
28.25902,22,145.764798
-5839.03,300,146.833296
13.536672,15,146.911899
-306.662798,20,147.022963
14.971626,20,147.123466
15.209741,24,147.247754
28.277495,22,147.36065
-5633.13,300,148.472025
-50.23,300,149.665682
-2957.828204,300,150.868595
-75.23,300,151.981366
12.625607,35,152.128379
14.887189,19,152.214236
14.409445,17,152.315896
29.465849,19,152.420878
15.086376,15,152.506823
-50.23,300,156.227804
-76.844447,300,157.258671
-2939.080258,183,157.873782
-76.73,300,158.910614
-65.221998,17,158.988527
-3.076632,41,159.164698
-146.154818,29,159.333791
-50.23,300,160.650837
-231.595893,134,161.332683
0.828609,84,161.750845
-5707.509615,300,163.0495
13.78379,28,163.165893
-5619.13,300,164.42569
15.087689,5,164.466756
-50.23,300,165.569191
14.550884,32,165.702286
-50.23,300,166.792976
15.084858,6,166.841436
-50.23,300,168.099558
-50.208632,300,169.280839
-50.23,300,170.744478
-50.23,300,172.078262
15.122641,22,172.2022
15.225914,21,172.327342
-50.23,300,174.042326
-50.23,300,175.091813
-50.23,300,176.067551
-50.23,300,177.104307
-50.23,300,178.234669
-103.0058,300,179.268631
-50.23,300,182.79738
-50.23,300,183.825144
-50.23,300,185.053619
-50.23,300,186.515746
15.084858,6,186.559347
-50.23,300,187.6818
-50.23,300,190.873662
-50.23,300,192.11513
-50.23,300,196.791853
-98.23,300,197.947564
-81.73,300,199.115215
-1017.29227,300,200.411928
-74.23,300,201.741291
-5990.53,300,202.987003
-5898.318274,300,204.254055
-92.63,300,206.018081
-50.23,300,207.111626
13.576785,21,207.224447
-6035.33,300,208.47826
-50.23,300,209.749584
-50.23,300,210.908298
-50.23,300,212.010465
-145.668941,13,212.078079
-50.23,300,213.298893
-62.23,300,215.297547
-62.13,300,216.415381
-75.33,300,217.596328
-89.03,300,218.734585
15.087689,5,218.77352
-5876.93,300,219.926423
-61.03,300,221.228076
-63.93,300,224.569964
-184.43,300,227.511567
-118.93,300,228.594113
-130.23,300,229.775037
-4275.83,300,231.109592
-120.23,300,232.508209
-150.33,300,233.676543
-5800.93,300,236.162301
-131.73,300,237.218743
-140.73,300,238.296616
-177.124408,300,239.399897
-189.73,300,240.530913
-156.03,300,241.879552
-123.03,300,243.351496
15.084858,6,243.396298
-113.13,300,245.61076
-135.33,300,246.717075
-88.93,300,247.927684
-147.73,300,249.045378
14.010252,21,249.149575
-141.53,300,250.368325
-136.13,300,251.521637
15.084858,6,251.576084
-5960.023576,300,252.932383
-78.73,300,258.710479
-127.93,300,259.880452
-123.73,300,261.013231
-128.924408,300,262.143235
-111.03,300,263.379357
-183.73,300,264.681392
-139.43,300,265.880778
-145.83,300,273.975358
-85.83,300,274.950784
-104.93,300,275.974581
-86.23,300,277.001915
-130.93,300,278.112544
-5790.63,300,279.483693
-160.13,300,281.079414
-288.53,300,282.853271
-328.13,300,283.864127
-191.924408,300,284.947915
-166.13,300,286.047935
-65.124153,14,286.122449
15.131404,10,286.179791
15.087689,5,286.218918
-300.43,300,287.518312
-220.53,300,288.920507
-267.73,300,292.401333
-139.53,300,293.64594
-344.63,300,294.683
-609.43,300,295.799648
-254.524408,300,296.893762
-446.23,300,297.903519
-561.03,300,298.907863
-665.93,300,300.36742
-636.63,300,301.357504
15.084858,6,301.401285
-551.53,300,302.522575
-525.43,300,303.653243
-633.23,300,304.873259
-820.23,300,306.081876
-452.765122,300,307.753074
-506.53,300,309.437567
-358.53,300,310.44238
-197.33,300,311.525244
-590.43,300,312.596177
-614.83,300,313.717152
-270.63,300,315.076527
-353.43,300,316.03143
-248.83,300,317.777493
-6254.03,300,318.699854
-425.03,300,319.752999
-6149.13,300,320.733985
-161.03,300,321.858985
-236.83,300,322.978041
-325.33,300,324.080649
-93.63,300,327.436983
-93.83,300,328.661711
-113.63,300,329.843601
-97.53,300,331.056151
-108.83,300,332.093152
-78.33,300,333.12559
-159.93,300,334.513716
-254.33,300,335.672992
-225.43,300,337.020508
-11694.13,300,338.242684
-315.43,300,339.311711
-328.83,300,340.48151
-291.73,300,341.485634
-445.93,300,343.139766
-125.03,300,344.228468
-176.83,300,345.219998
-5867.33,300,346.320235
-117.73,300,347.698
-91.13,300,349.012416
-105.33,300,350.133973
15.084858,6,350.174632
-5898.83,300,351.362403
-50.23,300,352.31021
-78.53,300,353.471233
-63.93,300,354.483141
-80.43,300,355.590623
-5818.93,300,356.707909
-5907.23,300,357.939113
-50.23,300,361.380027
-50.23,300,362.678838
-50.23,300,363.931708
-50.23,300,365.324273
-50.23,300,366.424597
-50.23,300,367.568135
-50.23,300,368.624036
-50.23,300,376.171982
15.084858,6,376.214457
-50.23,300,377.43297
-50.23,300,378.75587
-5862.33,300,380.264314
-107.13,300,381.338892
-50.23,300,382.410254
-61.23,300,383.49594
-70.63,300,385.017385
15.087689,5,385.057948
-50.23,300,386.148554
-63.13,300,387.219044
-50.23,300,388.309954
-77.224408,300,389.660861
-50.23,300,391.020571
-54.423093,300,392.538032
15.087689,5,392.577564
-160.865122,300,395.401731
-5972.141638,300,396.352592
-127.63,300,397.30818
-5862.13,300,398.275041
-100.13,300,399.476399
-149.43,300,400.697019
-5932.73,300,402.119211
-50.23,300,403.15443
-5503.83,300,404.392447
-57.93,300,405.501452
-50.23,300,406.569578
-50.23,300,407.643343
-5753.53,300,408.90897
-78.63,300,410.369622
-50.216433,300,411.400059
-50.23,300,412.796639
-50.23,300,413.953513
-50.23,300,415.008547
-50.23,300,416.252424
-50.227544,300,417.549649
-68.73,300,419.275057
15.084858,6,419.327736
15.087689,5,419.366482
-64.33,300,420.468105
-50.23,300,421.888682
-50.23,300,423.284048
-50.23,300,424.825597
-50.23,300,426.105291
-50.23,300,429.067289
-90.33,300,430.585169
-88.63,300,431.578523
-73.324433,300,432.616763
-80.63,300,433.680268
-54.33,300,434.780878
-81.93,300,435.956115
-132.03,300,437.595478
-134.63,300,438.704592
-141.63,300,439.726012
-170.23,300,440.74839
-263.23,300,441.763667
-218.13,300,442.967344
-142.43,300,444.258917
-209.83,300,445.563652
-382.03,300,446.84517
-312.724433,300,448.086488
-6177.33,300,449.140066
-245.53,300,450.277545
-290.724433,300,451.647367
-282.73,300,452.957612
-247.53,300,454.70304
-180.73,300,455.669848
-174.23,300,456.76633
-134.03,300,457.920788
-204.63,300,458.981609
-149.83,300,460.095903
-149.724408,300,463.115368
-152.73,300,464.717067
-523.83,300,466.100375
-610.83,300,467.498506
-6192.33,300,468.678811
-251.43,300,470.018678
-543.73,300,471.190585
-361.63,300,472.481798
15.084858,6,472.528537
-219.23,300,474.045481
15.084858,6,474.096257
-134.53,300,475.620341
-272.63,300,476.816592
-173.43,300,478.074211
-289.63,300,479.493204
-205.23,300,480.895007
-221.827703,300,482.324133
-428.03,300,483.974726
-462.53,300,485.249766
-6145.93,300,486.734242
-442.13,300,487.9242
-433.63,300,489.28642
-509.63,300,490.675344
-586.33,300,492.137365
-6126.83,300,493.167729
-295.93,300,494.18334
-247.23,300,497.179333
-340.93,300,498.244357
-234.83,300,499.455907
-269.63,300,500.507144
-250.93,300,501.861612
-73.03,300,502.95101
-153.53,300,503.877146
-70.63,300,504.909761
-63.43,300,505.896523
-132.63,300,507.016956
15.087689,5,507.060909
-71.33,300,508.290397
-131.23,300,509.58199
-213.03,300,510.603916
-247.13,300,511.597362
-5957.33,300,512.685693
-335.53,300,513.758671
-285.63,300,515.101748
-246.73,300,516.290114
-197.13,300,517.993816
-98.83,300,519.431208
-93.23,300,520.865699
-97.03,300,521.986878
-176.83,300,523.313502
-69.53,300,524.656254
15.087689,5,524.703658
15.084858,6,524.75721
-77.43,300,526.161838
-186.43,300,527.910383
-5477.93,300,529.248337
-327.73,300,532.365019
-239.93,300,533.486257
-326.83,300,534.537214
-313.93,300,535.845146
-348.33,300,537.317038
-123.23,300,538.386207
-189.23,300,539.360912
15.087689,5,539.398783
-202.73,300,540.508566
-264.23,300,541.545368
-72.43,300,542.528794
-189.73,300,543.557649
-98.83,300,545.433734
-6075.53,300,546.410855
-139.53,300,547.5043
-240.43,300,548.732359
-190.23,300,550.01802
-50.23,300,551.370428
-162.73,300,552.617904
-137.73,300,553.892785
-50.23,300,555.079763
-50.33,300,556.199279
-50.23,300,557.298776
-55.93,300,558.568056
-75.63,300,559.585499
-50.23,300,560.954464
-74.33,300,562.294436
-91.33,300,563.231194
-5778.73,300,566.157087
-50.165122,300,567.292709
-83.03,300,568.623417
-95.73,300,570.039219
-107.43,300,571.257251
-207.03,300,573.648016
-77.03,300,574.617942
-212.63,300,575.606283
-243.63,300,576.605032
15.084858,6,576.644135
-104.73,300,577.695656
-5717.63,300,578.92572
-98.43,300,580.341488
-519.43,300,582.311986
-143.83,300,583.315624
15.087689,5,583.351835
-420.93,300,584.362009
-492.73,300,585.423555
-50.23,300,586.492557
-50.23,300,587.584634
-3708.43,300,590.64394
-714.33,300,591.675232
-146.63,300,592.738765
-766.63,300,593.791774
-5780.53,300,594.815083
-670.03,300,595.817826
15.084858,6,595.859548
-158.53,300,596.865175
-560.43,300,600.145896
15.087689,5,600.187653
-50.23,300,601.232643
15.084858,6,601.279567
-343.03,300,602.345578
-453.83,300,603.452854
-71.33,300,604.723494
-414.23,300,605.752481
-380.429731,300,606.874222
15.084858,6,606.920618
-105.73,300,608.468089
-133.024408,300,609.715856
-72.93,300,610.96183
-633.53,300,612.193133
-118.43,300,613.662018
-180.33,300,614.719387
-686.93,300,615.773179
-152.73,300,617.232135
-874.53,300,618.196611
15.087689,5,618.242752
-111.13,300,619.521524
-876.93,300,620.909973
-866.43,300,621.995951
15.084858,6,622.039134
15.087689,5,622.077858
15.084858,6,622.120713
-878.63,300,623.318897
-163.93,300,624.568306
-6644.53,300,625.553244
-183.53,300,626.582979
-745.229731,300,627.648045
15.087689,5,627.686793
15.087689,5,627.722801
-189.43,300,628.726434
-710.43,300,629.90077
-785.73,300,631.075752
-142.63,300,634.344636
-114.73,300,635.396998
-101.93,300,636.695917
15.087689,5,636.739217
-445.83,300,637.947566
-86.33,300,638.918265
-174.43,300,639.970825
-79.93,300,640.951888
-110.13,300,642.220219
-618.53,300,643.109215
-721.93,300,644.174469
-5904.93,300,645.365186
-196.23,300,646.470986
-707.23,300,647.763456
-224.63,300,648.911145
-540.93,300,650.356225
-442.33,300,651.461364
-75.23,300,652.603268
-78.83,300,653.623589
-107.83,300,654.812825
-527.73,300,656.118332
-146.73,300,657.477679
-594.73,300,659.159752
-5950.33,300,660.122203
-138.73,300,661.201519
-5980.93,300,662.229176
-5738.43,300,663.316029
-579.33,300,664.707257
-578.23,300,666.04484
-84.73,300,669.371989
-286.53,300,670.47392
-83.83,300,671.613386
-123.13,300,672.917095
-408.43,300,674.166827
-429.73,300,675.489551
-274.33,300,676.858782
-697.23,300,677.984568
-667.13,300,679.08652
-243.43,300,680.179981
-273.03,300,681.369267
-108.53,300,682.428032
-717.23,300,683.730871
-93.23,300,685.005755
-384.63,300,686.107388
-853.53,300,687.166013
-776.23,300,688.449667
-348.03,300,689.789863
-858.43,300,691.239854
-868.03,300,692.447333
-279.03,300,693.817391
-305.33,300,694.750272
-677.629731,300,695.780253
-278.23,300,696.82388
-366.93,300,697.905622
-90.597439,20,697.997314
-6161.43,300,699.071471
-5857.429731,300,700.103011
-239.33,300,703.517958
-383.43,300,704.951337
-186.33,300,706.316785
-130.33,300,707.735436
-320.03,300,708.831037
-372.63,300,710.00126
-159.03,300,711.231981
-263.13,300,712.814227
-152.83,300,714.005498
-510.43,300,715.129029
-539.33,300,716.269167
-5101.628155,300,717.72534
-235.83,300,719.091525
-145.53,300,720.845483
15.087689,5,720.88965
-327.23,300,722.002595
-295.93,300,723.141717
-290.33,300,724.687972
-74.63,300,725.97947
-264.53,300,727.412494
-286.63,300,728.659419
-301.13,300,730.170352
15.087689,5,730.214016
-131.83,300,731.476426
-467.63,300,732.717876
-590.63,300,734.18117
-483.13,300,737.392888
-351.63,300,738.660855
-506.43,300,739.906382
-471.03,300,742.354359
-422.43,300,743.534058
-6169.721918,300,744.7434
-288.53,300,746.034691
15.087689,5,746.083931
-6021.13,300,747.2658
-250.33,300,748.446159
-350.23,300,749.669208
-168.13,300,751.295605
-132.83,300,752.547356
-216.93,300,753.688307
-99.129731,300,754.878808
-146.53,300,756.204912
-200.93,300,757.365534
-135.83,300,758.468728
-364.83,300,760.118183
-6248.73,300,761.336653
-222.83,300,762.627478
-6059.63,300,763.864503
-196.63,300,765.235543
-299.43,300,766.672105
-224.03,300,768.149169
-105.03,300,771.885559
-167.93,300,773.297155
-89.73,300,774.690369
-5914.949218,300,775.925355
-94.23,300,777.278989
-158.43,300,778.604288
-141.23,300,780.224457
-64.53,300,781.497442
-50.23,300,782.746556
-69.13,300,783.908012
-50.23,300,785.130088
-62.93,300,786.355645
-50.23,300,787.649392
-51.53,300,789.637834
-240.43,300,790.987607
-221.729731,300,792.449842
-268.93,300,793.671496
-156.23,300,794.866559
-109.43,300,796.120523
-89.33,300,797.463287
-241.03,300,799.087147
-212.93,300,800.293098
-396.93,300,801.506731
-391.23,300,804.756752
-436.53,300,806.308537
15.087689,5,806.362703
-402.93,300,807.732606
-366.03,300,809.019948
-553.03,300,810.44536
-666.429731,300,811.699335
15.084858,6,811.745766
-401.03,300,812.924895
-6596.83,300,814.179962
-5246.63,300,815.33057
-686.23,300,816.80367
-723.93,300,818.09755
15.084858,6,818.144891
-6440.93,300,819.549678
-343.03,300,820.745712
15.084858,6,820.800483
-322.43,300,822.026164
-451.83,300,823.264721
-455.13,300,824.517487
-657.43,300,825.763457
-402.03,300,827.196487
-182.53,300,828.5729
-224.83,300,829.951061
-159.83,300,831.131568
-163.83,300,832.470208
-279.03,300,833.734072
-182.03,300,835.099336
-210.13,300,836.887838
-481.23,300,840.178564
-267.53,300,841.579027
-456.93,300,842.954992
-493.93,300,844.198749
15.084858,6,844.245741
-259.43,300,845.564207
15.087689,5,845.603462
-547.13,300,846.817784
-356.63,300,849.320702
-343.23,300,850.707515
-464.03,300,851.871723
-513.43,300,853.080651
15.084858,6,853.139062
-429.03,300,854.467793
-251.53,300,855.80166
-462.93,300,857.101606
15.087689,5,857.143361
15.084858,6,857.193135
-340.63,300,859.769423
15.084858,6,859.819319
-237.73,300,861.123701
-245.53,300,862.321691
-182.93,300,863.588589
-278.13,300,864.916013
-197.33,300,866.228146
-317.73,300,867.432317
-279.53,300,868.999094
-325.03,300,870.195458
-124.43,300,873.546129
-257.13,300,874.886573
-205.43,300,876.255677
-224.43,300,877.69689
-131.33,300,879.139297
-207.03,300,880.468926
-285.03,300,881.637139
-319.73,300,882.831793
-294.53,300,884.086139
-305.53,300,885.376873
-286.93,300,886.727616
15.087689,5,886.776909
-252.63,300,896.601301
-168.63,300,897.911834
-297.43,300,899.149146
-305.93,300,900.51371
-164.03,300,901.75703
-309.83,300,903.043448
-186.83,300,904.382482
-227.73,300,916.691949
-297.929462,300,917.893489
-294.33,300,919.063183
-177.63,300,920.295187
-327.63,300,921.63718
-205.929731,300,922.923439
-213.63,300,924.147605
-269.93,300,933.787169
-6128.53,300,935.037542
-222.03,300,936.298523
-319.53,300,937.599654
-235.63,300,938.946121
-246.63,300,942.373785
-5818.43,300,943.811349
15.087689,5,943.859819
-270.029731,300,945.579233
-124.53,300,946.871381
-124.13,300,948.209261
-153.53,300,949.377952
15.084858,6,949.434655
-153.13,300,950.632319
-153.63,300,951.865158
15.087689,5,951.907472
-134.23,300,953.247491
15.084858,6,961.65899
-134.43,300,962.846954
-140.93,300,964.141819
-155.029731,300,965.480789
-131.13,300,966.759905
-76.029731,300,968.014163
-120.43,300,969.229839
-97.43,300,970.896796
-195.33,300,972.242372
-264.03,300,973.585033
-260.73,300,976.912158
-135.03,300,978.446447
-190.23,300,979.84609
-248.23,300,981.114132
-187.33,300,991.685338
-209.63,300,992.917718
-154.03,300,994.124626
-156.53,300,995.406428
-160.83,300,996.632759
-223.73,300,997.902013
-126.23,300,999.10304
-189.13,300,1012.235308
-136.13,300,1013.442124
-114.13,300,1014.699597
-247.129731,300,1015.9688
-220.23,300,1017.188422
-133.13,300,1018.547553
-120.03,300,1019.856734
-6236.23,300,1024.855164
-133.33,300,1026.138324
-229.33,300,1027.388397
-247.23,300,1028.672012
-265.83,300,1029.896188
-179.03,300,1031.263137
15.084858,6,1031.319606
-172.23,300,1032.604732
-52.63,300,1034.161184
-87.43,300,1035.387189
-61.93,300,1036.684152
-101.73,300,1037.92834
-80.93,300,1039.193678
-58.23,300,1040.453739
-89.13,300,1052.595193
-59.53,300,1053.735226
-78.43,300,1054.970129
