#{"t_start": 1768939233.484697, "env_id": "None"}
r,l,t
-220.969515,318,457.887681
302.331368,75,458.29606
-4333.711085,525,461.016025
929.762362,525,463.727487
265.430139,67,464.157186
581.735738,525,467.055454
-2839.754573,92,468.497569
1959.3403,525,472.073066
-478.063159,417,474.969779
-173.969373,525,477.686581
997.924059,246,478.988346
1573.54976,525,481.999008
2392.998981,525,485.482934
208.768333,263,487.169833
-1084.543228,221,488.637874
-133.272478,525,491.461463
93.182486,21,491.589229
-8053.845669,525,498.73762
347.461311,525,502.410091
-155.003236,525,505.944056
-1917.623377,124,506.825013
1952.366936,525,509.502311
-154.665686,525,512.240711
-4474.053262,525,515.37995
-154.660462,525,518.370232
434.248789,525,521.015158
1059.820405,525,533.001408
-154.693569,525,536.417965
290.590754,87,536.995164
-154.666691,525,540.254473
-154.667474,525,543.275323
2179.880053,525,546.58907
380.660123,525,549.353875
812.284863,353,551.121676
2358.6794,525,553.777369
2314.578012,525,561.821222
-154.7508,525,564.934088
933.023911,276,566.737824
-154.947822,525,570.324898
871.391617,341,572.619998
2294.970459,525,575.97428
-154.752581,525,579.516091
-154.655259,525,582.360644
-154.662172,525,594.965464
-154.665345,525,597.708452
-154.920322,525,601.115983
-1027.322927,208,602.398481
2012.140024,525,605.080428
938.452918,382,607.612634
-154.663011,525,611.087288
-154.658457,525,614.001506
2167.605833,525,616.881867
-154.682846,525,629.174292
1332.903849,525,632.309616
-154.676367,525,635.145815
1246.426456,525,638.203999
253.603469,54,638.597552
-154.660036,525,641.531924
-154.665644,525,644.433849
-154.665644,525,647.391515
1782.892399,525,650.648044
-154.92592,525,664.087476
1738.443871,525,667.158665
2134.46814,525,670.66468
-154.66682,525,673.467204
2050.384688,525,676.275429
2123.996491,525,679.000688
-154.828586,525,681.791331
96.761742,525,687.375513
-1328.952969,162,688.351645
-1350.774207,104,689.143834
166.311553,134,690.128264
243.377638,61,690.569671
-1940.119338,227,692.140258
217.88896,70,692.648758
-2047.562345,175,693.884691
-389.980152,34,694.11034
688.39932,390,696.573474
-2432.910508,176,697.780009
1113.39557,525,701.141946
134.667639,38,701.410817
172.364688,45,701.752558
-1019.566057,277,703.513237
-559.726418,45,703.803583
1120.362127,525,706.480982
-1367.020186,106,707.054549
-5168.75473,525,709.762785
-1492.387586,224,710.876338
1239.428016,525,716.265427
113.089709,32,716.46804
2383.177554,525,719.768637
136.128799,30,719.986889
2016.892039,525,723.353345
-1176.833812,303,725.301962
689.199403,525,728.511844
-9882.322989,525,731.722754
829.841712,182,732.642599
13.733135,195,733.740398
717.468353,525,736.478986
129.791831,40,736.697426
-166.805255,525,748.42775
273.329218,525,751.339105
1142.743293,525,754.672974
156.450376,66,755.121454
-154.663767,525,759.397287
-197.559799,525,762.84572
-2116.89037,525,765.791988
1849.129001,525,768.525197
928.558335,216,769.592014
-193.005244,525,781.39571
649.004332,151,782.177639
2013.054942,525,785.371545
974.405557,243,786.960593
-246.334224,29,787.154946
-5937.917343,459,790.314458
-1682.830168,86,790.99906
357.488476,142,791.980648
-2944.199392,131,792.818829
-5297.627245,310,794.731014
151.016326,48,795.005708
-2053.137902,104,795.575185
-8434.260392,525,798.27785
1047.155987,288,799.734681
-1118.982842,72,800.121954
-1800.681158,252,801.504656
245.797529,67,801.872379
160.167416,40,802.10023
-433.084966,46,802.35356
-890.018457,72,802.76153
112.61919,29,802.951889
107.804301,24,803.109755
-1552.670809,212,804.252198
273.828828,525,816.97023
136.148116,30,817.209571
517.509609,209,818.590342
-2386.289686,497,822.419883
-7053.705835,276,824.172854
411.517915,159,824.954102
-8086.730424,525,827.735692
521.551549,525,830.461984
-1441.476772,203,831.505586
-81.080524,387,833.454576
272.273302,525,836.144737
1864.336157,447,847.979046
113.091321,32,848.19775
272.178142,525,851.631026
-117.069668,39,851.918007
-8559.871094,525,855.418273
272.303264,525,858.503663
166.64702,38,858.795966
1296.96284,525,861.74008
272.332324,525,864.46377
1400.60088,525,867.19704
405.030749,134,867.904417
282.707473,75,868.338722
1423.982088,525,871.238787
-219.463035,525,884.230045
-154.663936,525,887.766321
-822.381028,188,888.993016
273.417609,525,891.899962
1103.047127,525,894.572273
272.328609,525,897.236622
1567.464236,525,900.149148
254.380117,65,900.473679
67.542484,18,900.579026
273.26909,525,903.248424
209.04063,53,903.542315
85.425703,35,903.735542
486.990841,160,910.600845
325.935989,525,913.792179
-2641.892441,131,914.768401
-1088.253257,221,916.256517
34.46096,15,916.376794
-6724.403839,525,919.830807
-2970.386709,199,921.00461
34.46096,15,921.106788
-1846.967718,98,921.618643
-9926.343937,525,924.398753
94.89142,25,924.562874
273.462082,525,927.937459
273.662844,525,930.682459
220.365161,525,933.442887
-5303.938322,218,934.501084
-20325.733855,525,941.385158
-1168.131269,115,942.106945
-7870.031783,396,944.513278
428.198116,157,945.608723
273.592629,525,949.184632
-532.197692,525,952.72977
272.253654,525,955.74114
274.27821,525,958.764813
369.74191,115,959.394871
273.378099,525,962.179363
421.458354,152,963.074326
-1835.641209,123,964.778033
1964.212325,525,967.64804
1456.072025,525,970.484616
1290.471195,525,973.244148
272.472391,525,976.541137
272.257572,525,980.803993
272.353384,525,985.102233
-9946.411677,525,988.271791
-154.816988,525,995.758638
-185.072603,525,998.634712
-154.665714,525,1001.480564
-154.666367,525,1004.394466
490.31608,525,1007.206635
1429.401333,525,1010.901117
-5059.298347,525,1015.338775
34.185977,28,1015.555254
-154.681767,525,1018.783057
-1113.742378,132,1019.575227
50.51404,84,1027.678133
228.518356,52,1028.004995
97.037844,50,1028.295434
272.343428,525,1031.176872
425.308599,142,1031.95504
-5475.910062,349,1034.048614
273.830404,525,1036.690657
-938.101462,92,1037.174357
-4243.231143,167,1038.118688
-947.673163,77,1038.561583
-573.830045,283,1040.346274
218.892446,525,1044.392344
-737.844075,58,1044.874653
254.208298,525,1049.077813
-934.366583,110,1049.828827
282.350853,352,1051.926501
-783.958007,99,1052.497797
273.416624,525,1061.746962
254.517524,525,1064.515448
272.527577,525,1067.194291
-586.830699,525,1069.808764
273.870197,525,1072.918668
-9882.855866,525,1077.00585
272.551171,525,1081.430572
217.899882,525,1084.738214
254.748248,525,1092.111318
254.112886,525,1094.948066
369.510215,89,1095.42176
276.50426,525,1098.279262
272.227227,525,1101.014254
272.346186,525,1103.778162
-820.373889,81,1104.21373
226.572986,525,1107.886544
273.235398,525,1111.922014
-2272.63119,525,1117.351652
-2281.7618,525,1120.162494
274.019434,525,1123.021818
53.586421,14,1123.119949
272.351482,525,1125.844606
-2235.626431,525,1128.574556
-2294.631221,71,1128.992713
273.612621,525,1131.669709
-6350.092403,373,1134.001712
-2311.489692,525,1136.835337
-10113.414543,525,1148.080723
-1534.588569,84,1148.536269
273.435909,525,1151.280489
-2331.317759,525,1154.07035
122.591866,79,1154.49933
-12751.510884,525,1157.365767
-8947.161804,525,1160.277446
-2331.374189,525,1162.951359
-1236.332835,68,1163.336332
273.553015,525,1166.042205
-267.582106,525,1170.366985
554.031215,265,1172.104349
-10142.750005,525,1174.81933
-2228.553341,525,1177.482907
272.114815,525,1180.255007
272.117964,525,1183.004062
422.824429,135,1183.867243
250.526472,78,1184.279913
-196.018883,525,1187.163661
-179.919426,144,1187.961171
252.354853,525,1190.692867
273.191159,525,1199.237778
-2315.75114,525,1202.600692
-2331.464358,525,1205.264528
-832.243691,46,1205.534322
-2306.3476,525,1208.298611
-2332.115438,525,1211.804179
-2521.325471,195,1213.078148
-2331.312561,525,1216.529227
272.114134,525,1219.369569
-2332.833373,525,1231.811906
-2318.18996,525,1235.136188
272.143118,525,1237.939391
-2331.651339,525,1240.606965
-2331.262705,525,1243.735318
272.62297,525,1247.157146
-2331.327378,525,1250.608235
272.130042,525,1253.362453
-2331.873048,525,1265.136264
-2331.767908,525,1268.538757
236.731185,525,1271.281072
272.114134,525,1273.890701
-2331.428135,525,1276.936383
-2332.129355,525,1280.474097
-12751.044785,525,1283.891904
-2332.9,525,1286.528866
-12751.376924,525,1290.475402
-2325.64088,525,1293.454104
272.704536,525,1296.961605
-2331.871598,525,1300.440006
-2330.06938,525,1303.154689
-12751.393898,525,1305.915501
-1450.044742,73,1306.325776
-2331.411257,525,1309.495305
-2331.69226,525,1312.816965
272.114134,525,1317.203511
-2295.994427,525,1319.951998
272.242485,525,1322.668151
-842.105903,69,1323.055284
-3150.340507,198,1324.335509
222.154784,525,1327.691223
273.678002,525,1331.133469
273.30901,525,1334.194123
-2305.046569,525,1336.888657
-271.102939,525,1349.742758
273.188663,525,1352.511611
273.604466,525,1355.329929
272.575091,525,1358.236669
-10614.8471,525,1361.814401
272.116494,525,1365.361058
-8359.502054,525,1368.187772
272.443409,525,1370.912426
-2230.98815,525,1378.981653
-147.460191,525,1381.806918
272.117964,525,1384.449931
239.243517,525,1387.240416
272.117964,525,1390.33192
-2331.386501,525,1393.899487
261.966857,525,1397.395574
-2306.730097,525,1406.681039
-829.329341,133,1407.403264
-216.66341,525,1410.142979
272.114134,525,1412.76413
-10198.861218,525,1415.372416
-12486.386904,525,1418.050004
272.114842,525,1421.259751
272.116494,525,1424.777121
272.114854,525,1428.628217
272.298036,525,1432.470396
272.171659,525,1435.383481
242.509184,525,1438.13733
274.033475,525,1440.887739
-179.063223,525,1443.589863
272.346756,525,1446.381538
272.368906,525,1449.295364
273.06015,525,1453.65462
564.171809,525,1466.926181
272.304962,525,1469.72536
272.153781,525,1472.307971
-3170.945901,410,1474.367545
-1797.748117,54,1474.679389
272.345194,525,1477.396268
273.142513,525,1480.130085
238.147986,525,1484.311593
273.698777,525,1488.438435
135.284453,55,1488.829535
273.067681,525,1500.906755
99.079482,27,1501.088095
-9845.268994,525,1503.914194
-9653.14123,525,1506.630496
1521.013045,525,1509.518453
806.848175,490,1512.436161
432.224972,174,1513.512223
-154.73054,525,1516.575785
-6104.973213,525,1520.080127
-497.254491,345,1526.797667
-154.665618,525,1529.627957
272.491125,525,1532.63854
303.922071,74,1533.058423
488.003468,525,1536.068254
-8572.136751,525,1539.355511
1148.939313,525,1543.147217
2075.895661,525,1546.544146
731.449758,193,1547.722708
-908.57693,203,1548.984856
2028.081917,525,1561.047258
-2342.345735,148,1561.822103
-213.355047,525,1564.73521
1814.810452,525,1567.466341
-262.269291,525,1570.201064
-154.665686,525,1573.070694
248.428024,64,1573.426699
-154.920322,525,1576.09081
106.736071,66,1576.468208
-3387.065224,525,1579.107896
-897.391741,245,1580.481827
-191.107381,525,1588.609255
1072.539465,525,1591.422798
1976.813004,525,1594.038135
-242.080813,525,1597.097078
1286.091116,341,1599.345437
1109.843053,525,1602.810997
-809.326865,325,1604.85615
-154.66651,525,1607.526118
960.476286,367,1609.384567
272.862119,525,1622.122061
-154.684591,525,1625.053614
-1699.170472,161,1625.960403
-1794.196164,101,1626.57552
1032.975942,525,1629.584091
-154.682846,525,1633.149265
-162.957338,525,1636.7932
1855.509318,525,1640.253827
65.632766,24,1640.404579
-3388.571902,525,1643.587913
2196.990536,525,1656.842978
2192.079722,525,1659.714448
-154.771594,525,1662.535358
2061.57804,525,1665.242707
504.552191,493,1668.523681
2018.09276,525,1672.038636
-1310.126289,45,1672.36007
674.423547,525,1675.385402
-260.807337,525,1678.106188
982.601743,507,1690.93208
-164.449656,182,1691.959011
-205.190858,525,1694.730453
-154.662712,525,1697.491371
886.604427,525,1700.518183
-209.064762,525,1703.37357
-154.703114,525,1706.154385
-3853.163034,525,1708.784973
272.568998,525,1711.418789
-154.92592,525,1724.021677
-188.757792,525,1726.747636
1618.725911,525,1730.281332
-154.874966,525,1733.698617
-154.662912,525,1736.718426
-7931.433014,525,1739.506228
170.423018,180,1740.447344
1227.120071,525,1743.129607
1997.388804,525,1755.112409
-154.670334,525,1757.947928
55.625977,525,1761.081481
2025.377469,525,1764.085433
-922.827504,207,1765.16043
-154.662141,525,1767.868131
-2151.989615,525,1770.682535
311.347635,151,1771.638748
-984.406005,190,1772.959276
900.121911,384,1775.561731
1690.640119,525,1787.808746
273.047683,525,1791.294348
272.163514,525,1794.742323
-3603.08605,386,1797.169081
486.117726,525,1800.051733
1241.403208,525,1802.781616
-179.171024,525,1806.113801
-38.338665,21,1806.291692
152.1257,47,1806.598736
-343.443751,525,1809.515548
272.172626,525,1821.314654
272.538876,525,1824.499119
-290.859198,525,1827.191327
272.144542,525,1829.965893
782.852018,321,1831.88256
-3470.863895,287,1833.433666
-5890.602767,525,1836.179766
221.727347,69,1836.566645
-1127.675432,65,1836.920896
1393.127801,376,1838.897918
-1237.422862,489,1841.413879
194.714951,44,1841.668068
272.144542,525,1854.58287
273.291998,525,1857.491917
272.493747,525,1860.5194
272.350759,525,1863.406819
272.358491,525,1866.083669
2383.193189,525,1868.888481
-1059.314802,95,1869.398832
272.148391,525,1872.187163
272.327185,525,1879.192547
-145.153675,525,1882.98756
-154.664149,525,1887.436455
273.322683,525,1891.23389
-1350.197349,124,1892.193816
2392.978802,525,1895.247167
-154.66651,525,1898.397114
34.501539,11,1898.495417
488.266416,141,1899.369968
272.628275,525,1902.439348
-154.905076,525,1905.505053
2064.709873,525,1918.028605
1124.538499,525,1921.803192
-154.772472,525,1924.799212
784.082808,525,1927.589666
1921.61191,525,1930.483982
-4417.562904,525,1933.166323
1378.568609,525,1935.831594
2240.978049,525,1948.848758
-154.775449,525,1952.31378
-86.3036,525,1955.216383
805.505561,525,1957.975095
2360.29227,525,1960.765003
-1601.621767,209,1961.857839
1098.338499,525,1964.538317
-154.666691,525,1967.393871
2392.998981,525,1970.144236
-176.669692,525,1984.902076
94.314224,42,1985.129219
698.122259,204,1986.243451
-492.272155,288,1987.928598
67.553681,18,1988.043927
-710.477843,260,1989.409472
-154.662743,525,1992.283891
-2618.792707,217,1993.433038
24.159269,139,1994.172104
34.162328,29,1994.40992
-3270.159606,525,1997.156204
-193.455308,525,1999.879473
-186.968613,525,2002.591291
-155.003236,525,2016.094249
-8204.723885,525,2019.339433
-154.666341,525,2022.617895
2228.479471,525,2025.62781
631.683813,525,2028.748614
2003.992599,525,2031.704334
2063.856707,525,2034.860857
-154.662743,525,2038.163512
12.3065,525,2046.423279
272.114134,525,2049.396043
-1575.29458,336,2051.138842
-3499.982661,266,2052.586069
183.977897,56,2052.940042
244.162162,60,2053.259629
877.828411,227,2054.4266
-9510.214102,525,2057.131792
-1285.268096,84,2057.564047
-8823.651692,525,2060.234712
53.762847,29,2060.404032
272.485951,525,2063.09936
-1720.675375,103,2063.653099
-9947.670708,525,2066.692573
272.311048,525,2076.142907
349.52271,525,2079.121358
-1500.620999,108,2079.773136
272.293578,525,2082.541331
-13636.651048,525,2085.286421
-2722.900373,103,2085.88675
272.441381,525,2088.586246
361.604842,101,2089.145321
272.128602,525,2091.864493
93.227778,361,2093.763825
-671.777744,125,2094.446076
-200.982869,525,2109.293
-734.933686,525,2112.398087
-9837.253157,525,2115.248376
-154.665618,525,2118.143937
-3896.134394,525,2120.838728
-154.688509,525,2123.556663
-9999.0366,525,2126.239641
-7131.765631,525,2129.075617
-6999.499758,525,2133.984863
-154.66202,525,2137.509624
-154.656705,525,2140.703269
-154.91555,525,2143.598
-1864.265865,167,2144.419957
-154.91555,525,2147.080809
-154.697216,525,2149.903444
-154.66187,525,2152.681393
-154.744368,525,2164.947923
1825.713847,525,2168.489859
272.575586,525,2171.814117
1177.860026,525,2174.637107
272.114134,525,2177.359568
-154.692623,525,2180.161234
887.545132,525,2182.847054
-154.677828,525,2186.023401
-154.880634,525,2198.382917
-175.454579,525,2201.827029
1738.813474,525,2205.037869
-10526.345258,525,2207.675546
-1808.077394,202,2208.74035
227.37569,449,2211.43159
-154.775449,525,2214.862599
-154.744368,525,2218.383724
-1637.306085,123,2218.978774
272.114134,525,2231.190857
-154.937449,525,2234.652166
-1514.944787,150,2235.650312
1160.65543,525,2238.996584
-154.661284,525,2241.624334
272.114134,525,2244.644109
-154.744368,525,2248.05081
-894.300181,183,2249.228467
1494.310473,525,2252.673375
-7366.492303,525,2264.382848
272.351926,525,2267.46894
-192.087544,525,2270.262914
272.404228,525,2273.03123
272.351428,525,2275.796477
-10205.654306,525,2279.298414
272.114134,525,2283.017705
162.122081,242,2284.517313
462.3824,261,2285.899241
971.004971,525,2293.005393
177.395426,54,2293.305332
-154.662712,525,2296.301335
-154.828586,525,2299.139458
-154.654217,525,2301.992038
-154.693055,525,2304.693844
-154.665618,525,2307.827475
-154.66651,525,2311.321134
-154.662341,525,2314.906161
-154.662341,525,2327.758676
-154.91555,525,2330.515898
-154.654367,525,2333.389879
-154.78891,525,2336.033273
1240.808011,525,2338.749199
-154.828586,525,2342.065504
-154.86465,525,2345.517496
-154.664179,525,2348.602827
-154.688509,525,2361.025526
-155.668373,525,2363.708433
-154.66651,525,2366.38001
-154.74637,525,2369.029921
-154.656578,525,2371.838485
273.609192,525,2374.75733
-10104.175729,525,2377.488237
-154.738924,525,2380.281894
-154.660293,525,2393.18827
-154.659297,525,2395.880902
-154.700263,525,2398.737102
-154.803676,525,2402.276244
-183.748795,525,2405.807529
-154.707703,525,2408.784037
272.232435,525,2411.611394
1958.442515,422,2414.207623
-154.767223,525,2426.184314
-154.66751,525,2428.85301
272.502361,525,2431.764328
-154.665408,525,2434.52511
-154.762978,525,2437.133096
-164.126604,525,2440.088681
-154.678533,525,2443.529875
273.001527,525,2447.903317
-945.427195,138,2448.650641
-12752.043274,525,2451.422093
663.171235,525,2454.328648
273.015429,525,2457.457302
272.431865,525,2460.173244
1390.808391,313,2461.732013
272.131006,525,2464.363522
-459.201331,525,2467.439981
-10022.635628,525,2475.444185
-1678.927017,85,2475.952707
-1795.794318,525,2478.888747
-170.34843,525,2481.900399
415.091471,293,2483.390327
-2826.483526,525,2486.083916
-1963.802095,525,2488.714279
-1772.806615,298,2490.284995
272.114134,525,2492.953702
272.297684,525,2495.767529
387.710928,525,2503.840165
-1136.842781,145,2504.820128
272.36008,525,2508.23787
-3896.647186,525,2511.66848
239.843693,525,2514.527934
240.440915,525,2517.284605
-154.677828,525,2519.924335
954.519815,525,2522.905916
-1122.890007,225,2524.421966
5.892215,228,2525.914449
-1377.82025,394,2533.024868
272.132116,525,2535.791195
-3734.610321,525,2539.178714
272.131006,525,2542.645077
-155.01096,525,2545.80623
-154.9552,525,2548.554199
1618.855777,525,2551.22515
67.510669,20,2551.357024
-154.880634,525,2554.308269
438.650567,525,2562.148905
-154.662046,525,2564.802418
257.504727,525,2567.472817
272.34165,525,2570.551927
272.114134,525,2573.993115
242.608821,525,2577.331119
-154.811951,525,2580.193234
-154.661894,525,2592.509608
864.449282,525,2595.851051
952.619024,525,2598.621192
-206.782171,525,2601.539073
-158.653811,525,2604.701611
-154.74637,525,2608.1229
659.001811,197,2609.483798
-4637.396976,525,2612.685731
-154.664149,525,2615.368063
-154.762445,525,2627.516452
-154.66651,525,2630.266269
-154.665696,525,2632.942394
-1378.966689,170,2633.837106
1010.146818,525,2637.145376
1496.404934,525,2640.619005
272.443075,525,2643.981711
-950.500605,178,2644.888919
1437.395565,402,2647.34971
1581.383417,525,2660.076543
351.600834,525,2662.86857
272.371698,525,2665.580765
-154.662046,525,2668.420592
-372.927987,525,2671.968474
273.308331,525,2675.397325
272.136698,525,2678.3691
252.763901,525,2681.570426
-8365.924426,525,2688.294762
-154.803676,525,2691.146164
-154.662894,525,2694.015176
272.394706,525,2696.636303
272.368436,525,2699.368345
2284.976404,525,2702.593275
272.352062,525,2705.328086
272.378805,525,2708.112939
-194.121295,525,2720.128452
-154.661449,525,2722.814397
272.351376,525,2725.581247
-154.66504,525,2728.43908
272.99277,525,2731.189899
-315.473568,525,2733.809985
-154.665644,525,2736.950586
-1228.026058,100,2737.655332
-934.049001,525,2750.499465
36.011947,180,2751.436444
-7928.740115,525,2754.184095
272.457931,525,2756.888329
-1646.866531,159,2757.710672
148.890599,525,2760.364226
-1820.325996,113,2760.95195
170.245761,95,2761.478217
-5684.108826,525,2764.185908
-4184.726231,269,2765.534683
272.136698,525,2768.620083
250.840569,525,2771.943626
272.114134,525,2783.94039
272.585847,525,2786.670422
272.275564,525,2789.422596
1050.795365,525,2792.090705
-1326.356916,69,2792.460077
-428.387448,525,2795.282556
272.114134,525,2798.751427
-10218.445057,525,2803.451431
273.904333,525,2816.340735
272.114134,525,2819.245935
272.117252,525,2822.099934
1376.854234,525,2824.821886
-4236.390942,225,2826.07116
273.485903,525,2828.936241
-1849.730413,204,2830.324106
273.392102,525,2834.140352
-7461.984174,525,2838.539145
272.131006,525,2847.585086
272.142778,525,2850.544621
272.131006,525,2853.396096
-10411.069693,525,2856.195954
-238.365646,525,2859.249183
-10235.816546,525,2862.391771
-155.014396,525,2866.821845
-20087.648553,525,2871.342326
-154.660052,525,2875.748431
273.350609,525,2879.066077
-154.665644,525,2882.001717
272.114134,525,2884.843539
-154.663041,525,2887.758959
-10781.229057,525,2890.720449
-8527.830961,525,2894.192865
272.142778,525,2898.317361
-154.786889,525,2906.247453
-10781.07906,525,2909.490632
-154.692623,525,2912.352134
-154.955734,525,2915.148787
-154.663736,525,2917.964855
-154.665846,525,2920.770336
272.131006,525,2923.688292
-88.276731,525,2926.577475
-154.676367,525,2942.020079
-154.664231,525,2945.13432
272.131006,525,2948.092063
-2631.973573,525,2951.020182
-154.860411,525,2953.958494
-154.684591,525,2956.917391
-154.660293,525,2959.748887
-154.690707,525,2973.604158
-154.74637,525,2976.565186
-154.658457,525,2979.437854
-154.772472,525,2982.282988
273.140277,525,2985.060714
272.131006,525,2987.879845
-154.654217,525,2990.764946
-154.816988,525,2993.687012
-154.655259,525,3009.061023
272.114134,525,3012.121709
272.352236,525,3015.138387
-154.66751,525,3018.118942
-154.660462,525,3020.87698
-154.663044,525,3023.709462
272.369562,525,3026.551464
272.352922,525,3029.828589
-154.667474,525,3044.670521
-154.662712,525,3047.615522
-154.661156,525,3050.401838
-154.852043,525,3053.203789
-154.665644,525,3055.929258
1573.995985,525,3058.766701
-154.666691,525,3061.531462
272.361685,525,3065.533821
-154.66631,525,3080.187977
-154.803676,525,3083.296041
-154.661299,525,3086.384652
-154.661296,525,3089.473004
272.114134,525,3092.510499
-154.828586,525,3095.626147
-154.66751,525,3099.03837
-154.730234,525,3103.602076
-154.697216,525,3116.272548
272.654295,525,3119.052161
-154.665818,525,3121.777792
-154.681767,525,3124.509701
307.916968,525,3127.302173
-154.663767,525,3130.33782
272.239879,525,3134.320251
568.167333,525,3138.502104
-154.666341,525,3150.545648
1687.419449,525,3153.355103
-154.656578,525,3156.14566
-154.662753,525,3158.943622
-154.874966,525,3161.665452
-154.752885,525,3165.355754
272.440065,525,3169.778709
-159.496536,525,3180.351284
272.22672,525,3183.282781
-15231.459672,525,3186.093323
273.904333,525,3188.81534
208.587183,525,3191.63054
-225.629363,525,3194.3131
272.623769,525,3197.774221
272.137804,525,3202.244523
272.297087,525,3215.184924
-76.275924,220,3216.424404
-154.660426,525,3219.1371
273.619845,525,3222.056732
272.114134,525,3225.004181
-154.663998,525,3228.117487
272.114134,525,3231.996048
34.46096,15,3232.176263
-154.665818,525,3236.824384
272.113747,525,3250.232593
272.118769,525,3253.388892
58.35379,16,3253.524832
184.423114,59,3253.939622
272.13034,525,3257.078852
-147.897722,20,3257.266524
