#{"t_start": 1768952528.333875, "env_id": "None"}
r,l,t
-310.001858,525,344.313902
1525.802987,525,348.464618
-154.666691,525,352.36482
-154.633883,525,356.360498
2045.142658,525,363.921669
-154.667474,525,368.12851
2067.981265,525,372.969345
676.811996,317,375.851963
-196.760872,525,382.021951
-1305.25228,129,383.087903
-154.665818,525,387.12373
439.574661,120,387.949649
960.172796,525,392.026777
-1222.002902,68,392.679358
1834.620498,525,397.755786
-1074.866695,68,398.381653
356.472534,402,401.823318
-9241.838484,525,406.389234
-1357.098876,213,408.190151
160.976114,135,409.821016
1988.582331,525,413.918589
-7671.713845,525,423.864067
-1706.423088,416,427.80831
-3376.082599,189,429.483857
2230.199005,525,434.147309
-174.942905,525,440.211088
-154.660262,525,445.037608
33.097944,54,445.483126
-174.794274,525,449.578934
-3945.852911,525,453.465663
-188.869281,525,458.27785
-154.644785,525,462.32097
-154.697756,525,466.778547
-154.860411,525,471.505602
-154.386004,525,495.103635
-154.662894,525,499.699524
-154.649951,525,504.034841
-154.660422,525,508.385441
-155.023061,525,530.153174
-154.294027,525,533.966952
-154.738924,525,538.12036
-154.865922,525,543.420553
-155.026092,525,566.866864
-154.86465,525,571.161679
-154.954877,525,575.706025
-154.9552,525,580.043624
-154.670334,525,601.790921
-154.663044,525,607.285558
-154.827466,525,612.323744
-154.66278,525,616.854202
-1287.191347,222,636.788559
945.270521,321,639.82005
-11686.07518,313,642.092072
-2749.673334,187,643.517432
-1828.511493,125,644.461121
-13334.120624,525,648.436975
-360.818083,130,649.428239
-3594.488687,234,651.434326
-1122.90409,94,652.460255
70.090759,45,652.943096
92.376464,158,655.243181
-1688.300526,133,656.535619
-1173.004253,130,657.829173
363.127491,133,659.274764
-80.728074,32,659.650859
-14.228106,81,660.507096
852.488721,348,663.553286
1973.699391,525,667.578531
-2936.439883,295,669.664841
-1523.7491,179,670.970572
-173.709905,525,678.165287
1945.33362,447,681.723472
218.409515,160,682.965315
-1023.307327,525,687.154312
163.657509,314,689.836238
2029.373713,525,697.810958
-6304.93054,525,702.536516
-310.559848,253,705.2843
-767.863742,525,710.223993
1595.084174,525,726.418785
257.488535,525,730.24851
-203.255512,525,734.254914
-3684.269601,107,735.181725
1653.561885,525,739.714642
-10244.879026,525,761.386309
-155.014396,525,765.445069
1414.136454,432,768.755588
1024.775198,525,773.326011
301.567283,525,795.994322
2309.694293,525,800.279614
-154.663011,525,804.636435
-154.666341,525,809.16835
54.841243,525,815.761636
-1561.344914,477,819.383174
2130.310151,525,823.607289
-154.94709,525,827.57594
2230.88876,525,835.074268
-154.666341,525,840.328306
-154.662912,525,845.553941
-154.723593,525,849.760758
-1712.921366,224,867.836356
-902.828681,40,868.181196
-8181.979155,234,869.925825
154.787252,49,870.410318
112.488845,32,870.748762
316.021649,197,872.318048
-2272.378599,167,873.598169
127.100731,35,873.913684
-8443.346294,458,877.182538
-3634.665285,234,879.475749
-1221.616599,86,880.34447
446.915369,133,881.705656
156.074143,71,882.49733
-1220.902043,123,883.674175
-8608.276505,525,889.593038
1709.050739,525,893.759894
1687.5354,525,897.703593
-249.995784,525,901.679375
2121.714185,525,909.272183
10.605128,525,913.537253
1383.55155,371,916.318347
-1329.263121,73,916.906316
1370.964353,378,919.949398
-154.786889,525,930.217306
705.603957,525,936.118564
1878.540552,525,940.718637
315.056097,525,945.103268
1402.958486,525,959.523965
58.740636,27,959.738859
-154.34577,499,963.662877
-886.240861,276,966.206654
-7549.858368,525,970.295164
1645.467698,525,981.875677
-154.693525,525,986.037566
27.120639,118,986.97692
1231.70229,525,990.963169
-154.944531,525,994.885856
-1593.657533,404,1002.938022
-200.274647,525,1007.180149
889.799241,391,1010.547005
206.125612,508,1014.3108
2025.99405,525,1021.923548
1703.449019,525,1026.718055
-3865.232518,525,1031.395712
208.347601,157,1032.55914
-5340.743184,525,1036.678596
-154.670334,525,1049.420582
1520.595645,525,1053.339544
-9297.509884,525,1057.247716
-167.164252,525,1061.334894
-154.663041,525,1070.366986
-154.692623,525,1074.20984
1418.010309,525,1077.820905
-154.816988,525,1081.841138
1367.771235,525,1089.285262
1087.706998,274,1091.325499
-2415.582433,222,1093.344276
2298.987089,525,1098.385219
1807.34706,525,1103.389561
1012.772279,525,1108.212456
1929.193637,525,1111.94303
-1935.449277,171,1113.337893
988.910132,525,1117.532948
-3172.411835,89,1118.244256
1693.362792,525,1124.015717
-154.987383,525,1127.787718
-106.275118,525,1132.146176
1753.316443,525,1136.243544
1181.131847,525,1146.480746
1857.826748,525,1150.775658
-161.050879,525,1154.712007
2266.088428,525,1158.735678
1000.127456,525,1169.131777
1510.170772,428,1172.526738
-110.996011,473,1176.425855
1999.906513,525,1180.390843
-155.863379,525,1202.798687
-205.364908,525,1206.61791
-154.94709,525,1210.42787
2181.889638,525,1214.398409
1898.607034,525,1232.608443
-154.658457,525,1236.485364
1917.750999,525,1240.332073
2123.995269,525,1244.613043
1392.769504,525,1260.259285
-154.94709,525,1265.118033
199.475894,60,1265.736475
1702.344438,525,1270.828483
-154.658157,525,1275.270755
-1630.328873,525,1281.514676
419.646509,525,1285.618797
1357.918881,525,1289.96318
-200.371572,525,1295.463936
-1209.758324,179,1296.780447
548.204605,525,1300.613791
-5.400242,525,1304.649656
-492.883532,206,1306.259551
-75.219765,343,1309.114417
1044.596995,462,1314.591955
-299.632438,39,1314.890688
-494.232435,43,1315.236731
-1455.118488,191,1316.725043
-1291.377057,123,1317.759375
536.31304,234,1319.642725
-1028.785401,141,1320.698161
-1113.830362,525,1325.514238
-542.91411,204,1327.047216
101.133008,41,1327.416145
-4780.590621,287,1329.775311
-2622.440686,227,1336.299437
70.179513,95,1337.014898
380.450591,171,1338.336838
104.078863,25,1338.536123
34.46096,15,1338.674561
213.99799,64,1339.201936
-977.707541,59,1339.677565
-13075.125258,525,1344.330564
-6513.981741,228,1346.520264
-1346.863402,277,1348.977778
2229.771534,525,1354.55166
216.929676,69,1355.033746
629.895678,525,1359.476663
-283.183258,525,1363.6878
-157.34133,525,1367.97277
545.164974,525,1373.819634
1047.341252,485,1377.339289
-953.072478,92,1378.173079
796.622029,187,1379.547472
190.568729,307,1381.958396
-1426.615567,159,1383.206926
149.815207,34,1383.545235
-1177.627731,81,1384.142908
-3929.803832,250,1386.017114
423.81288,162,1387.336581
-1024.398485,189,1396.882691
138.007264,85,1397.638853
990.802778,525,1401.945903
89.835646,465,1405.561131
1688.625617,379,1408.546396
-1027.965125,201,1410.147633
272.480239,525,1418.766824
34.501539,11,1418.905314
-1194.219132,87,1419.598923
1982.261408,525,1424.297628
272.45057,525,1428.219739
274.536473,63,1428.70884
-8603.075011,525,1432.560984
-402.169016,63,1439.389619
272.344358,525,1444.492711
286.535569,92,1445.45672
2116.09201,525,1449.882718
86.491403,40,1450.228917
-16550.916237,525,1454.240925
-895.442187,62,1454.709891
83.359562,22,1454.986103
-222.534089,525,1466.696711
1470.242217,513,1470.530456
-187.771557,525,1474.432342
-1963.429014,116,1475.37891
106.137099,253,1477.311314
864.401932,200,1478.811767
-625.209085,69,1479.367693
1682.616878,525,1486.971045
1417.754197,361,1490.810418
89.957552,36,1491.151378
1512.784375,525,1495.644457
-999.059401,216,1497.328068
698.341774,180,1498.749521
-993.302763,90,1499.515829
234.059498,53,1499.976273
2188.293493,525,1504.719599
2110.855439,525,1508.575947
34.459372,15,1508.710916
2228.775162,525,1512.647175
1882.281249,525,1516.462905
253.964433,525,1524.226962
1864.253906,525,1528.54568
-2462.913339,105,1529.505608
-1247.141642,141,1530.874102
-2750.922611,354,1533.793011
-908.401716,191,1535.487547
554.651705,146,1536.77259
1696.013781,525,1542.758685
155.371718,51,1543.165922
2163.676505,525,1547.124464
761.432222,181,1548.447746
470.798426,143,1549.54112
710.52833,165,1550.82979
-1684.217474,382,1553.781121
2194.873935,525,1560.578508
-194.968627,525,1564.562649
2123.993816,525,1568.427898
-154.662318,525,1572.697653
1048.767157,525,1596.046583
-726.45643,349,1598.61522
1926.176847,467,1601.971875
1595.874197,525,1606.087356
-5373.616361,313,1608.473752
-154.662894,525,1618.448932
-909.372978,391,1622.645556
-154.860411,525,1627.674852
2007.549777,525,1632.226277
2294.976164,525,1649.40831
-154.690707,525,1654.035514
-154.660997,525,1658.044359
1467.831511,413,1661.335219
-154.662021,525,1681.416168
1679.505298,446,1685.134043
-154.772472,525,1689.795937
2392.992485,525,1694.091486
-86.274528,525,1716.188773
2045.130237,525,1721.54271
1972.204044,525,1726.151043
-154.812195,525,1729.87289
2120.885985,525,1741.635117
-154.663041,525,1745.830906
-154.663044,525,1749.790587
1972.208238,525,1754.478483
1014.907658,243,1759.58128
445.282055,136,1760.947098
-6872.460727,525,1765.661644
647.77195,525,1769.540742
-154.664871,525,1773.452515
-445.20608,77,1774.045764
2150.490455,525,1783.176718
2010.127405,525,1787.973974
264.443977,74,1788.590042
-192.456073,525,1792.468205
-157.793762,525,1797.640099
2113.273723,525,1802.129013
577.550521,457,1806.111171
29.267981,100,1806.984082
-154.666367,525,1811.73679
1928.553905,525,1819.136943
1862.429937,525,1823.152804
-10211.571248,525,1827.068329
104.941248,525,1830.903118
67.058667,36,1831.227222
425.543836,95,1831.926622
-1091.731248,100,1832.738703
-154.662141,525,1837.711099
-102.100891,525,1841.544901
2358.681001,525,1845.70914
-154.816988,525,1851.119734
2140.593663,525,1858.296216
2029.211676,525,1862.578207
-565.332649,225,1864.398752
588.228218,525,1868.387237
2241.67286,525,1879.99883
-1729.408931,204,1881.59571
90.265917,27,1881.813367
-154.665408,525,1886.641069
407.77801,525,1890.444349
2119.875484,525,1895.087705
145.008712,39,1899.241595
1116.382417,258,1901.552083
2151.875235,525,1905.970112
2250.294337,525,1909.983851
-154.692623,525,1913.938052
1952.049963,525,1935.553986
-154.937449,525,1940.171965
2211.372792,525,1945.605381
976.724219,525,1951.379852
2077.706873,525,1956.974855
2346.279537,525,1960.975651
1373.921158,525,1964.764035
278.574879,84,1965.422696
2358.68747,525,1969.365074
-154.676367,525,1976.355201
618.378869,130,1977.416611
90.094842,33,1977.665399
1578.167988,467,1982.009367
-154.666691,525,1986.283966
1731.5692,525,1996.398634
-154.664555,525,2000.436418
-1096.362094,268,2002.417614
2329.65843,525,2006.25426
2143.129443,525,2010.336954
-155.023061,525,2032.274984
-154.66187,525,2036.956608
2123.993985,525,2041.935453
-154.663876,525,2046.193185
2064.684505,525,2067.237408
263.171655,58,2067.729734
-155.014396,525,2071.847089
-154.665468,525,2075.75266
98.836274,35,2076.029037
-154.752581,525,2082.725251
247.394202,525,2087.21907
296.870923,83,2087.793115
2304.795602,525,2091.788058
2341.280773,525,2096.114153
-3021.022351,434,2110.494925
-1018.604,146,2111.557507
551.598067,525,2116.401727
-2867.453944,248,2118.147911
98.545612,42,2118.47388
-1237.698409,525,2122.391238
82.958078,22,2122.595289
29.267981,100,2123.442223
358.593351,109,2124.364637
2059.869172,525,2131.44943
34.481856,13,2131.571714
2174.57305,525,2135.545749
1809.111212,525,2139.614152
-1669.641215,127,2140.55562
-186.173836,525,2148.345351
1895.036608,525,2152.996139
115.765207,26,2153.28776
2139.103371,525,2158.324156
141.904142,427,2162.510065
729.681053,525,2183.798171
2218.46043,525,2188.166736
-6209.151022,525,2192.023045
730.972538,194,2193.369813
114.699248,66,2193.933921
215.950509,65,2194.536386
1638.764276,525,2199.279278
-186.857084,525,2216.625705
-6832.58716,525,2220.742695
-8336.865643,525,2224.590617
-154.937449,525,2228.696531
1443.863501,525,2236.098774
2239.07277,525,2239.914134
-663.77339,117,2240.898384
272.46924,525,2245.206758
-1434.041119,265,2247.468068
34.301056,24,2247.735641
-490.541624,71,2248.51236
707.652035,525,2254.074736
-9916.97379,525,2258.175808
-3940.667222,116,2259.068978
-2568.979981,92,2259.788038
-1190.513926,180,2261.155884
-7109.292263,525,2265.038851
503.174384,312,2270.191616
-6878.931404,525,2273.819672
1992.613023,525,2277.953742
116.103894,41,2278.249644
-1429.741234,230,2279.912713
870.733978,241,2281.594252
239.39238,525,2286.6726
-578.691746,96,2287.401479
132.989406,37,2287.743183
-1085.989534,79,2288.343788
-1233.141881,449,2291.910395
-6670.317814,525,2296.279733
214.98201,54,2296.809811
313.39841,231,2298.783741
272.331463,525,2306.06897
-14539.729887,525,2310.443226
94.825834,28,2310.688947
1.426899,299,2312.670357
-998.528839,164,2313.917536
-353.500024,316,2316.435263
317.775832,97,2317.135759
-2385.734801,214,2318.827495
107.785668,109,2319.605448
272.364465,525,2325.10409
272.347094,525,2328.760096
358.235775,110,2329.529358
1356.245889,525,2334.373126
-1727.789618,131,2335.4707
273.500179,525,2341.374443
1262.07084,361,2344.60255
-4840.797414,525,2348.242708
222.554868,58,2348.680171
229.842285,58,2349.126549
-1613.018003,133,2350.145031
358.911012,100,2351.000616
309.328773,98,2351.769035
498.506217,525,2355.71122
456.748351,251,2359.925443
406.053372,139,2360.970301
98.577193,41,2361.323745
-990.229023,196,2362.757983
-1225.370313,119,2363.624022
-556.421094,405,2366.303449
356.300398,120,2367.12223
237.511404,525,2370.969853
-4141.914642,208,2372.735792
272.150572,525,2379.161014
-1018.060363,116,2380.125646
-5183.030394,525,2384.206931
-1783.551701,94,2384.997699
-9204.287228,525,2388.809417
-2843.939287,119,2389.621562
-1097.037526,98,2390.310309
51.38021,29,2390.56682
273.417638,525,2396.109539
236.673237,525,2399.693834
272.957582,525,2403.578862
272.131467,525,2407.207251
273.071461,525,2412.286906
273.229424,525,2416.565301
272.354032,525,2421.01623
-788.641829,56,2421.461442
272.114815,525,2429.039604
255.684221,525,2432.566543
969.208131,525,2436.381723
-1507.09762,91,2436.997617
272.355602,525,2440.594565
274.356129,525,2454.160884
272.34719,525,2458.634166
-5854.37244,183,2460.411873
273.683729,525,2465.000148
273.031394,525,2469.327745
228.804367,58,2469.783194
-1223.433146,166,2475.638575
1769.384808,438,2478.623815
272.363614,525,2482.335091
219.062203,525,2485.975761
-1038.99863,84,2486.627857
273.236927,525,2492.089774
-9417.582195,525,2495.885216
272.42065,525,2499.527301
-8440.778862,525,2503.801872
-1389.146824,93,2504.598815
272.14574,525,2512.096671
-2925.704229,103,2512.917958
272.496717,525,2516.539853
273.47193,525,2520.172851
292.831329,525,2523.691393
-1298.466969,95,2525.551863
272.925899,525,2529.241804
273.072296,525,2532.703711
273.069937,525,2536.30673
273.47349,525,2546.734483
191.892995,50,2547.16824
272.116494,525,2551.533748
273.364268,525,2555.267275
272.858709,525,2559.134859
272.116494,525,2564.344144
-914.776777,132,2565.484294
272.405962,525,2569.387564
272.842943,525,2574.065703
50.58408,525,2578.072318
-2234.005786,213,2581.491048
-8012.128404,525,2585.554094
-8108.184689,525,2589.874725
-7160.465427,525,2594.267663
-18944.072913,525,2599.51463
-10065.357083,525,2603.57529
-2149.948201,116,2604.406659
277.77061,525,2608.913173
234.944022,64,2609.365828
-832.994836,46,2609.696472
-162.420383,525,2613.304427
273.261548,525,2620.40624
383.138418,111,2621.213094
-930.922494,69,2621.720829
272.555049,525,2625.681916
272.132121,525,2629.885441
-9920.070654,525,2634.927526
273.156148,525,2639.4726
273.021758,525,2643.35167
611.032769,525,2647.100743
99.120293,26,2647.339571
273.541156,525,2654.077668
282.881866,525,2657.719398
1890.526235,525,2661.378446
-1357.388183,94,2662.07295
273.106624,525,2665.822899
-10466.094393,525,2673.880304
-8328.373809,525,2678.051771
429.331778,179,2679.353041
428.79978,163,2680.489934
341.508934,107,2681.293639
273.70454,525,2684.994978
-1912.73215,148,2686.117451
-9431.627775,525,2691.31075
272.613548,525,2694.899695
456.138091,330,2697.409933
273.449854,525,2701.369962
-1895.027254,235,2706.688018
272.329215,525,2710.850364
-5657.689192,187,2712.531406
-3462.530092,525,2716.795164
272.34736,525,2720.895907
-1562.224092,138,2721.919154
-5752.335478,236,2725.263197
34.222347,27,2725.494279
252.458531,525,2729.457699
135.988879,525,2733.405907
-2537.403044,221,2735.121868
-4428.687396,376,2738.614855
34.46096,15,2738.768349
507.230014,221,2740.338277
272.147447,525,2748.282596
117.489214,28,2748.529795
273.13235,525,2752.741654
-72.880791,525,2757.515111
-2136.063841,480,2761.580976
157.314703,52,2768.846713
273.386712,525,2773.247601
34.222347,27,2773.45432
2036.982847,525,2777.30074
714.278184,525,2780.902738
-1644.472615,145,2781.965313
-154.666691,525,2788.13201
-2242.857556,525,2791.714015
671.963367,525,2796.034533
424.965109,525,2799.890399
-926.61169,152,2800.919318
528.556202,145,2805.341979
149.15876,53,2805.870123
1681.667087,525,2809.55454
273.096126,525,2813.260681
-1117.71747,357,2815.739753
-1034.747523,67,2816.278506
-2648.776345,139,2817.393865
-12.492957,20,2817.608414
-8260.156123,525,2825.448476
974.204308,525,2829.250572
-1133.664055,107,2830.07246
-154.664871,525,2833.849642
-1766.237333,319,2837.014766
453.951121,192,2838.480069
-6673.331977,525,2845.240363
464.291518,153,2846.409451
-2251.205751,292,2848.691284
2120.277269,525,2852.292709
437.60021,180,2853.533991
1911.554262,525,2862.017011
-226.907201,255,2864.312518
-351.223978,270,2866.864438
256.839405,82,2867.641995
-1891.707604,124,2869.561917
2053.57148,525,2873.714983
419.737536,164,2874.984013
-154.664871,525,2878.564199
337.833948,525,2883.045054
-7097.14082,476,2886.30778
-8022.875178,392,2889.267623
272.356636,525,2893.052409
-5589.811084,525,2905.272554
252.495158,525,2909.691234
473.759007,164,2910.996074
272.365933,525,2915.271431
-7910.911531,525,2925.67466
272.526992,525,2929.617184
272.293641,525,2933.065292
2044.803721,525,2937.320463
-589.607561,56,2937.737466
-2555.551843,525,2945.163147
99.100163,37,2945.491355
-10355.971004,525,2949.225034
394.818665,142,2950.200249
-1023.159154,83,2950.781936
930.478697,390,2953.556093
-4657.04266,525,2957.089865
798.436127,525,2961.815107
272.206153,525,2965.342823
272.131006,525,2969.84193
-9966.440087,525,2973.815881
387.14175,124,2974.766319
1126.990196,525,2979.895314
-1655.156812,163,2981.347693
389.093264,120,2982.393353
-1021.077414,181,2983.840513
1976.467762,525,2988.127205
1552.668689,525,2992.390212
-154.771594,525,2999.099438
-154.66504,525,3004.161156
462.15373,126,3005.099913
892.000991,525,3008.824344
-1236.260662,74,3009.353265
1230.362226,319,3011.454147
-484.790849,185,3015.983836
-1121.587415,279,3017.944546
87.167922,16,3018.101851
27.580031,124,3018.918965
355.699893,114,3019.712772
-176.65978,301,3022.163411
1870.25391,525,3027.073544
-4520.070332,525,3039.526276
-8148.218256,428,3042.534485
272.69251,525,3046.276008
1276.084216,525,3050.287696
-154.665468,525,3054.151747
273.957902,525,3065.997251
-8200.764954,525,3071.005894
-447.828274,37,3071.379785
1053.253747,525,3075.745451
752.637391,176,3077.216917
2201.909067,525,3082.661787
1795.254984,525,3086.159065
272.355694,525,3089.706295
1390.445631,525,3093.408385
-154.66686,525,3101.719713
-154.996853,525,3105.60538
-154.663936,525,3109.387904
2246.390858,525,3114.099971
2211.369966,525,3135.215076
797.728829,525,3138.731345
-1039.412466,525,3142.507793
-1879.380789,81,3143.120297
68.357922,33,3143.366556
-154.651687,525,3147.202229
85.747133,24,3147.415221
2030.506098,525,3156.487001
634.937161,283,3159.084899
-154.651687,525,3163.591272
1402.410189,525,3167.946869
1445.073611,525,3173.470374
1377.427383,459,3176.710198
278.145863,525,3180.561333
1919.122827,525,3184.231866
-227.028094,392,3187.781894
1560.01903,413,3190.759872
273.064966,525,3195.03232
-154.664149,525,3200.176029
1616.553896,510,3204.641839
341.832499,103,3205.421105
1774.855699,525,3208.968063
-3503.819272,119,3209.836915
-1974.544526,142,3210.817904
-2011.858267,103,3211.644861
273.521041,525,3215.489934
-6526.624752,525,3223.969283
738.614042,244,3225.620342
-1862.672216,83,3226.18365
272.3774,525,3229.861193
726.79752,220,3232.491657
34.490869,12,3232.602334
192.001567,61,3233.200871
116.583813,525,3237.636919
-5830.01727,525,3256.772548
27.768317,113,3257.553915
-1071.569917,112,3258.376477
1673.902116,514,3261.824795
-775.613538,177,3263.098386
1300.536504,525,3267.403591
157.767398,43,3267.734078
773.047483,525,3275.420072
-731.095378,222,3277.159799
-1126.789785,79,3277.715707
-184.290597,525,3281.370414
-2597.577112,202,3282.946272
210.441047,525,3286.693953
273.354123,525,3299.729018
446.538929,198,3301.037696
-667.436089,264,3303.140461
-1736.636699,133,3304.121026
273.904333,525,3307.783295
455.537585,361,3310.912328
254.746847,525,3316.578048
-406.089256,76,3317.299815
341.100418,88,3318.116089
502.447781,525,3322.464578
272.202606,525,3326.458052
-2154.204111,219,3328.086144
-1200.09187,210,3329.676293
-1108.512206,168,3331.66979
-17660.66294,525,3341.594407
370.790669,113,3342.381643
272.390556,525,3345.898263
272.131006,525,3349.664395
403.743995,120,3350.555924
-155.023061,525,3355.458744
-154.665818,525,3359.678166
1916.959667,525,3364.675929
1512.04133,525,3368.340456
-154.662021,525,3385.009228
272.255401,525,3388.832873
955.01241,525,3392.59618
248.669128,525,3397.05783
-6441.826386,525,3403.907238
426.665816,150,3405.258935
1452.937697,525,3409.19366
33.753327,41,3409.508676
2111.768379,525,3413.180641
53.579906,15,3413.388603
-467.307197,525,3419.068899
-1002.005677,92,3419.7291
143.807735,36,3420.046025
53.158872,33,3420.325855
-7538.792863,505,3424.124309
272.360777,525,3427.967659
-5877.968521,507,3432.084555
2221.479446,525,3442.149562
-154.692623,525,3446.485446
598.504315,183,3448.007424
453.369292,525,3451.998507
453.708806,525,3455.542148
-185.975247,525,3462.946681
-315.09921,57,3463.395607
274.063381,525,3467.062158
273.148384,525,3470.588217
272.345759,525,3475.513
272.350169,525,3479.155979
1832.355493,525,3483.427166
310.818672,154,3484.499242
-154.690707,525,3488.690661
88.724427,447,3493.791665
428.360246,525,3498.259337
273.552183,525,3501.954634
272.946844,525,3505.625064
1917.729124,525,3510.878649
-7304.30677,525,3514.38783
2343.877193,525,3518.432897
277.564414,525,3522.04896
272.363357,525,3533.487906
556.365974,525,3537.772376
272.369007,525,3541.941077
1292.847789,525,3545.594369
423.213255,118,3546.466335
1297.919235,525,3553.322043
1531.178124,389,3556.064825
1015.546149,290,3558.162987
1618.846154,525,3562.456885
-5431.688263,233,3564.052709
83.836465,65,3564.51605
-1922.739857,107,3569.473399
272.320494,525,3574.349761
272.837685,525,3579.237843
-1141.628978,72,3579.818596
272.352759,525,3583.74248
272.33097,525,3590.319801
-676.575776,363,3593.001387
272.355298,525,3597.452962
272.686676,525,3601.137113
272.350395,525,3605.306071
-8597.445569,525,3608.974669
272.203388,525,3613.166017
272.360774,525,3617.643688
691.996388,525,3622.580318
273.511359,525,3627.466727
250.489186,81,3628.156523
-10375.69147,525,3632.02481
282.951658,72,3632.603831
-196.057202,525,3636.140858
137.04146,49,3636.491315
1849.515747,525,3647.200219
272.526404,525,3650.747823
133.910499,37,3651.024033
212.557919,48,3651.375131
1880.256048,525,3655.436671
-154.697216,525,3660.491652
1808.160132,525,3666.143259
-154.665846,525,3669.89778
272.351323,525,3673.497341
637.88399,525,3678.827766
-8088.228509,525,3682.695151
-156.605645,315,3685.082081
-155.01096,525,3688.773005
841.999034,525,3693.055019
272.371794,525,3707.659803
272.388131,525,3711.331847
272.363473,525,3715.11158
468.763592,525,3718.77977
272.275551,525,3732.857486
-28.095897,274,3734.75209
272.281209,525,3738.663654
1726.666763,525,3743.074453
272.345272,525,3753.456338
910.979189,442,3756.807568
272.340819,525,3760.997151
-1197.211515,254,3762.867429
-3406.10171,221,3764.526468
272.2087,525,3772.11183
272.131006,525,3775.8799
-2368.726938,167,3777.05285
272.168007,525,3780.949103
272.413663,525,3785.349886
-5971.716403,525,3792.473227
-752.760888,92,3793.155799
-154.66651,525,3797.06865
232.75702,56,3797.456288
-1140.671758,84,3798.066129
-4094.259307,525,3801.890522
272.327144,525,3811.526819
1511.642831,525,3815.090572
272.241476,525,3818.579727
-154.662912,525,3822.564856
666.128849,525,3829.592544
272.354234,525,3833.868922
273.35547,525,3837.542736
272.273302,525,3841.377145
272.221738,525,3846.48628
272.357205,525,3850.147536
272.184287,525,3853.763993
273.615503,525,3858.284659
975.25421,525,3863.595358
273.489262,525,3867.990756
272.363007,525,3872.286081
-972.914552,122,3873.29629
582.34722,144,3874.547535
273.559852,525,3881.133477
-464.123253,39,3881.487032
-1746.195919,102,3882.309708
272.44873,525,3886.06738
272.865518,525,3889.692456
272.347415,525,3894.151632
272.911955,525,3905.518405
272.404652,525,3909.470204
272.659065,525,3913.864419
-1949.031897,176,3915.347106
273.387061,525,3919.659014
-149.75181,525,3927.517407
272.335228,525,3931.285286
272.114134,525,3935.181465
272.272137,525,3941.346749
-194.858098,525,3945.1781
272.445452,525,3949.477514
272.491793,525,3953.766554
-1789.200439,123,3954.769585
272.35826,525,3960.979737
