#{"t_start": 1769206483.809188, "env_id": "None"}
r,l,t
-0.294113,46,139.192277
-347.014055,250,140.159459
9.320417,15,140.243133
-117.62596,153,140.861737
-99.50774,142,144.158044
-13.312636,80,144.467478
-43.127092,100,144.871896
5.76869,31,145.019181
-3.254343,52,145.220469
-78.370621,128,145.713293
-110.689066,149,146.270118
-119.263062,154,146.801596
-38.641958,96,147.164516
7.922256,23,147.262058
-49.479708,114,147.713932
17.336059,26,147.846346
5.769878,31,147.986027
6.963556,27,148.115992
-68.694276,121,148.616531
-347.05167,250,149.555602
-3.87788,53,149.768538
-35.645524,93,150.163488
-290.697409,233,151.131674
-25.114923,82,151.535265
9.4362,14,151.625036
-243.020511,214,155.208989
-306.699558,239,156.04177
-347.037183,250,156.918802
10.016273,7,156.968359
2.022516,41,157.149358
1.644768,42,157.332522
5.178528,33,157.480875
-33.557031,91,157.822022
19.128919,17,157.909493
-347.018261,250,158.871759
-66.117584,119,159.322909
-347.051291,250,160.323533
-12.236699,66,160.626334
-2.210335,50,160.829761
9.82346,10,160.886674
-82.565282,131,161.405347
10.020109,7,161.45629
1.263572,43,161.639895
9.733325,11,161.702288
6.029613,30,161.83038
5.725239,31,161.959984
-295.90555,235,162.879555
7.731169,50,164.508455
-347.058437,250,165.55531
9.235403,16,165.64474
1.27622,43,165.865817
9.82462,10,165.93832
-346.978047,250,167.177568
0.860621,44,167.384179
12.418615,40,167.564904
10.017714,6,167.613953
9.728907,11,167.688187
-72.818063,124,168.238393
4.977074,55,168.547204
-174.35726,188,169.33778
3.259238,38,169.519859
9.525841,13,169.593436
-17.524417,73,169.955522
-19.964947,76,170.345318
-14.99244,70,170.646752
-54.665971,110,171.214008
-347.031771,250,172.394816
-0.242655,46,172.597224
7.320057,26,172.733559
14.562685,35,172.915076
2.033869,41,173.094962
-346.962351,250,176.892752
-205.978347,198,177.735968
-129.790482,160,178.468441
-3.247854,52,178.779943
-74.205821,125,179.333517
5.42713,32,179.513057
-295.919864,235,180.637436
-28.741809,86,181.103877
-347.063548,250,182.294647
-15.021456,70,182.690828
-62.216483,116,183.222238
6.63343,28,183.365621
5.202911,33,183.52278
10.016792,6,183.570283
5.1419,33,183.730653
6.927483,27,183.910697
8.929062,18,184.044173
-129.768843,160,184.983123
-64.829888,118,185.67767
3.237633,38,185.852754
-347.004842,250,189.791294
-38.603886,96,190.197537
-6.815476,58,190.455588
-7.443782,59,190.799042
-347.069226,250,192.047552
8.53245,20,192.159079
-184.385337,188,192.927202
-9.142831,75,193.323701
10.222368,45,193.539343
-6.257472,57,193.847393
7.532934,25,194.005889
10.017714,6,194.054485
10.01356,9,194.132513
-2.751852,51,194.388725
-28.738606,86,194.789289
1.65519,42,194.969021
-35.633631,93,195.337
19.332719,15,195.443509
-159.860217,176,194.926911
2.441762,40,195.107658
-34.625092,92,195.478276
-346.968832,250,196.445391
5.430407,32,196.586189
2.822595,39,196.753598
-48.637941,105,197.176324
7.943206,23,197.28586
-26.015622,83,197.645173
-19.906726,76,200.716495
8.948961,18,200.803907
-1.273118,48,200.99405
-12.90056,67,201.271367
-14.98652,70,201.563814
-15.931912,71,201.976963
-93.223649,138,202.531532
-193.707958,197,203.296597
9.123559,17,203.389544
3.617472,37,203.56751
6.917597,27,203.699039
5.466617,32,203.843891
-66.962582,127,204.459834
-0.238458,46,204.720976
-12.247916,66,205.070074
5.14635,33,205.281051
-25.125853,82,205.73649
19.525194,13,205.813301
-14.234162,81,206.25431
-0.763676,47,206.525139
-26.053353,83,207.020748
-26.921819,84,207.442919
-21.500606,78,207.835104
9.233646,47,208.041398
-26.059052,83,208.395986
-347.032959,250,209.510199
9.833128,10,209.594365
-17.544435,73,210.005997
-0.131984,63,210.410866
-82.603472,131,213.930306
15.734222,31,214.067937
-4.445273,54,214.278892
-1.777591,49,214.473412
-107.468523,147,215.022595
7.337403,26,215.13748
4.825692,34,215.280862
7.529527,25,215.445682
-101.094649,143,216.15308
1.617686,42,216.397159
-59.526902,114,217.03093
7.541235,25,217.188895
-7.447103,59,217.500497
-182.240122,187,218.224801
-68.707093,121,218.700945
-347.018138,250,219.639674
-0.268599,46,219.841876
-7.529952,73,220.156798
9.130155,17,220.248739
-30.924302,98,220.65766
-2.283076,50,220.881792
8.156299,22,220.998011
3.217987,38,221.189508
3.232954,38,221.378544
9.535708,13,221.45198
-2.241737,50,221.676759
6.052149,30,221.822623
-347.011241,250,225.689376
-347.052546,250,225.563909
-62.183147,116,226.065995
-347.023932,250,227.301646
-173.875716,183,227.97003
-9.447287,62,228.253749
6.937582,27,228.393389
-0.263129,46,228.591948
7.738203,50,228.839774
11.676669,42,229.03957
-25.150881,82,229.412899
-157.754889,175,230.295259
4.369274,56,230.554792
3.235693,38,230.755085
13.682611,37,230.965638
-347.028788,250,232.116866
9.406499,14,232.195655
9.531594,13,232.282847
3.614821,37,232.488242
4.012041,36,232.677524
8.747259,48,232.929258
9.824173,10,233.00511
2.433849,40,233.273318
-4.435297,54,233.625935
9.441302,14,233.736322
-8.041113,60,236.724608
2.034954,41,236.911301
18.131587,22,237.02531
7.368667,26,237.172107
7.225657,51,237.456252
-75.625986,126,237.912751
9.24877,16,237.988724
6.323217,29,238.106221
2.816613,39,238.266459
10.016787,7,238.314267
9.339842,15,238.397259
-68.38903,128,238.897491
-306.74601,239,239.761729
15.110054,33,239.912763
6.024086,30,240.092136
4.321979,56,240.375259
10.01895,7,240.421712
-3.848089,53,240.625933
-5.667461,56,240.916034
9.229115,16,241.028703
-347.037926,250,242.161479
10.230051,45,242.374653
-7.420109,59,242.606998
8.218988,49,242.851218
1.371998,61,243.17745
-347.049206,250,244.164109
-65.536943,126,244.662976
-7.478845,59,244.90275
17.964882,23,245.012023
-26.065351,83,245.343956
7.722432,24,248.323739
9.33861,15,248.416273
-8.332045,74,248.851439
-11.528803,65,249.22018
8.745653,19,249.346442
19.218151,16,249.453425
9.828707,10,249.524282
14.824585,34,249.731551
-347.025584,250,250.957473
2.836451,39,251.216047
-20.755689,77,251.506753
13.249831,38,251.676391
-26.057104,83,252.036201
5.130183,33,252.176464
-2.764224,51,252.3776
7.322045,26,252.546921
9.33361,15,252.628963
8.720604,19,252.747389
0.742576,44,252.985482
9.635326,12,253.076235
-155.875191,179,253.907167
-5.643957,56,254.215529
-68.719527,121,254.796621
20.020893,9,254.858398
3.256254,38,255.067942
1.239971,43,255.332964
-347.058995,250,256.570794
9.153399,17,256.675852
9.926231,9,256.746674
8.133212,22,256.876309
9.241387,16,256.994658
2.832854,39,257.224356
-347.031811,250,257.140234
-346.990004,250,261.867956
-0.242019,46,262.189147
-3.202402,52,262.493864
12.042383,41,262.723496
12.039841,41,262.961492
7.767916,50,263.213415
1.233446,43,263.424852
4.519745,35,263.608891
-28.737496,86,264.040648
0.272934,45,264.270175
-13.59213,68,264.602502
8.55881,20,264.727097
0.243211,45,264.930208
-18.357611,74,265.244648
-8.065456,60,265.597124
15.120463,33,265.832692
8.352241,21,265.989373
3.623925,37,266.238602
16.04937,30,266.452118
4.028145,36,266.700747
1.234201,43,266.990176
20.021134,9,267.076735
1.616327,42,267.375451
2.035519,41,267.660097
-6.2417,57,268.029681
18.30913,21,268.189693
1.631773,42,268.4866
6.910164,27,268.623093
-15.153566,70,268.947863
-15.062636,70,269.258767
18.562065,20,269.367271
7.579674,25,269.493612
-11.556435,65,269.79372
14.035196,36,269.996996
7.55865,25,270.161583
-35.648515,93,270.636792
-26.960911,84,271.073846
-0.757777,47,271.312088
20.023019,9,271.376082
7.523261,25,271.512681
-13.600718,68,271.846205
4.863776,34,272.018657
0.820033,44,272.232995
-8.054439,60,276.216322
-2.250543,50,276.50454
-12.197896,66,276.798579
-72.755458,124,277.432863
-27.818567,85,277.858613
6.965105,27,277.990134
9.431925,14,278.071719
1.655792,42,278.282234
9.715245,11,278.373904
7.972071,23,278.521392
-26.938076,84,278.942548
3.232297,38,279.188427
19.029072,18,279.35932
4.05894,36,279.624158
-3.870535,53,279.980006
11.253068,43,280.292379
0.213376,45,280.60117
-0.776004,47,280.972818
-0.284158,46,281.214845
19.628856,12,281.300707
19.232221,16,281.40613
10.015382,6,281.457854
7.567141,25,281.591021
-346.911597,250,282.82698
-17.536247,73,283.189154
-0.77394,47,283.456957
9.128121,17,283.571561
7.536546,25,283.715346
6.642435,28,283.890928
-2.656972,51,284.16127
-105.861303,146,284.876908
8.722861,19,285.033069
8.282365,49,285.27299
9.54084,13,285.367002
-43.149454,100,285.875919
-0.744112,47,286.110816
-40.879688,98,286.640418
1.220561,43,286.843157
-4.33637,69,287.215707
-178.045225,185,287.536173
4.83462,34,287.698586
-13.636435,68,288.02446
7.727286,24,288.208413
-282.921121,230,289.385164
8.522399,20,289.522508
8.722995,19,289.661088
9.440266,14,289.753217
6.91672,27,289.900359
16.954639,27,290.052733
-6.249277,57,290.328063
5.71694,31,290.501334
7.551214,25,290.627398
-15.948789,71,290.990294
7.931624,23,291.123776
-347.082838,250,292.361558
-235.781995,211,293.349077
9.515635,13,293.467034
5.120983,33,293.672337
-11.53058,65,293.999157
-15.935224,71,294.313927
-14.346387,69,294.691617
-19.604245,87,295.161634
3.626398,37,295.363753
9.226462,16,295.485277
5.127481,33,295.681792
-5.053115,55,295.963392
5.125679,33,296.132206
10.023402,9,296.20788
4.82238,34,296.386654
15.421401,32,296.551436
8.116409,22,296.687598
7.320514,26,296.83121
-1.264523,48,297.123037
6.335298,29,297.266521
3.620002,37,297.884098
9.525921,13,297.978866
18.127993,22,298.096103
3.228045,38,298.3171
7.321587,26,298.468093
-280.363133,229,299.584583
12.422134,40,299.803616
-347.027059,250,301.130467
-347.018199,250,302.335158
-347.034601,250,303.570968
10.016514,6,303.621546
20.021796,9,303.689724
3.231554,38,303.899924
2.039308,41,304.126242
-32.641118,90,304.584232
-3.233404,52,304.863159
7.924686,23,304.997976
4.818525,34,305.165386
19.340522,15,305.261508
9.137251,17,305.37279
-68.724813,121,305.923772
8.933721,18,306.032646
-265.153345,223,307.229334
-3.648792,68,307.599319
9.619336,12,307.696597
0.246252,45,307.937653
6.766147,52,308.195158
-347.040018,250,310.60352
-347.047959,250,311.808392
-17.522854,73,312.234535
-13.6343,68,312.631392
-8.620499,61,312.948393
16.328675,29,313.123796
-20.723707,77,313.534877
-3.870698,53,313.797284
9.827794,10,313.864291
3.270082,38,314.059676
-6.84858,58,314.35234
10.016792,6,314.403388
-6.21971,57,314.695144
-1.711459,49,314.940902
-3.275387,52,315.189114
-90.185499,136,315.824363
0.820927,44,316.055672
10.026883,9,316.12897
8.558563,20,316.263339
6.649711,28,316.467821
-1.247273,48,316.73456
-94.702268,139,317.362034
3.618117,37,317.56481
20.021134,9,317.624759
3.226517,38,317.844836
8.717145,19,317.966094
20.022645,9,318.04476
9.633333,12,318.1361
-81.199928,130,318.800254
9.434481,14,318.898213
-1.552549,65,319.24998
9.433634,14,319.374166
1.244207,43,318.302994
4.891766,34,318.504683
-30.882137,98,318.989745
5.722067,31,322.708801
7.518956,25,322.850437
1.690984,42,323.067188
-0.268707,46,323.306348
-1.270096,48,323.587821
-1.282919,48,323.869254
-1.769946,49,324.131947
5.724149,31,324.293588
-0.258419,46,324.532815
-2.253391,50,324.778848
6.923373,27,324.923711
-72.813805,124,325.502807
2.419377,40,325.728836
6.029345,30,325.909372
-23.357535,80,326.284756
11.220353,43,326.514623
10.826883,44,326.741888
-1.244751,48,326.978271
-19.659795,87,327.391878
-6.24001,57,327.667771
9.522872,13,327.745574
-96.182033,140,328.418295
-347.097728,250,329.679614
10.017603,7,329.739763
4.813871,34,329.928197
-347.043936,250,331.282476
2.039457,41,331.578446
7.33511,26,331.741492
19.246053,16,331.832708
7.920828,23,331.965308
7.324402,26,332.114831
-347.048434,250,337.078014
-14.342539,69,337.46665
6.013284,30,337.647486
16.031592,30,337.842162
-6.261827,57,338.204142
-10.13134,63,338.582331
-26.9025,84,339.042674
-135.201785,163,339.779904
6.039136,30,339.938307
-2.724565,51,340.198263
-5.922142,71,340.602275
16.336323,29,340.795309
3.62599,37,340.993384
10.012577,5,341.038924
2.055934,41,341.249391
3.629149,37,341.440723
5.727079,31,341.59802
10.012577,5,341.648672
8.520579,20,341.760808
-24.246482,81,342.173759
20.019457,9,342.253958
3.230416,38,342.461595
-187.179702,194,343.334887
6.023717,30,343.493811
3.227345,38,343.684008
10.01574,9,343.742261
-49.47896,114,344.29943
19.436577,14,344.410293
-347.012294,250,345.623493
18.136655,22,345.737637
9.639556,12,345.820682
-49.927398,106,346.309738
-16.764142,72,346.640436
10.241837,45,346.870764
7.551378,25,347.028642
4.868626,34,347.206885
-2.244795,50,347.468226
10.01356,7,347.524706
4.027177,36,347.717244
3.621977,37,350.21771
4.022721,36,350.403509
9.426761,14,350.501066
8.556245,20,350.615449
2.822714,39,350.821362
3.223786,38,351.033846
9.528877,13,351.132917
-110.702935,149,351.974734
9.718328,11,352.048488
-20.763799,77,352.491938
9.732039,11,352.558744
-2.197197,66,352.865133
10.021473,8,352.933652
3.232543,38,353.146275
8.312659,21,353.294748
0.238539,45,353.544709
15.12848,33,353.723768
8.120308,22,353.84177
9.817839,10,353.917518
-52.184482,116,354.523273
10.020119,7,354.586172
8.76161,19,354.720819
8.564823,20,354.856641
-28.729486,86,355.265739
16.373745,29,355.440324
-3.857149,53,355.722355
-20.733023,77,356.139651
-175.850731,184,357.064775
-163.859488,178,357.990661
-4.442136,54,358.270344
4.85319,34,358.464066
-1.761466,49,358.762146
-347.076361,250,360.016562
8.911235,18,360.125704
8.366303,21,360.253096
7.734393,24,360.410286
-51.12476,107,361.002017
8.321616,21,361.140175
16.347489,29,365.128081
-122.646658,156,365.88212
2.425525,40,366.12265
10.016905,7,366.191767
-13.614182,68,366.499583
9.730099,11,366.596339
3.23798,38,366.837274
10.02478,9,366.913075
10.01356,7,366.976435
-347.045282,250,368.192098
-20.747335,77,368.565831
5.726867,31,368.728569
9.536999,13,368.815754
10.246912,45,369.059417
7.773562,24,369.204519
9.737877,46,369.447761
6.918253,27,369.609748
7.53634,25,369.734778
-347.052195,250,370.933132
20.02244,9,371.015178
-275.511939,231,372.219649
9.726819,11,372.296333
10.016792,6,372.347261
-21.557545,78,372.712524
-7.432625,59,373.02435
5.429706,32,373.197385
-347.039568,250,374.549704
20.022197,9,374.643096
3.214149,38,374.93453
7.353821,26,375.140855
4.827984,34,375.402391
19.525904,13,375.500906
7.360343,26,375.717463
7.707075,50,376.088418
5.123945,33,376.353015
1.647848,42,380.611509
-1.780104,49,380.87733
2.018876,41,381.083542
10.012577,5,381.131747
-6.242908,57,381.410453
-9.415247,62,380.499914
2.884097,39,380.691426
9.319046,15,380.774531
9.528666,13,380.8653
4.833864,34,381.056746
9.429986,14,381.155148
9.532452,13,381.256639
5.126221,33,381.449172
7.763122,24,381.604012
4.014037,36,381.790549
1.631129,42,381.991765
7.728395,24,382.129641
1.617569,42,382.334958
8.715902,19,382.462518
18.734454,19,382.576913
-12.950199,67,382.962911
10.219297,45,383.193546
-63.543577,117,383.734614
18.143897,22,383.868665
18.550981,20,383.986625
5.164117,33,384.17709
4.816194,34,384.361197
-31.643945,89,384.799582
5.119164,33,384.971336
6.640188,28,385.135854
-7.996353,60,385.443238
16.625159,28,385.59754
9.626873,12,385.676409
19.627649,12,385.766624
-0.745388,47,386.010165
9.828586,10,386.079061
-6.156622,57,386.402857
-240.667073,213,387.584856
-10.792683,64,387.917536
6.913791,27,388.081762
-1.253347,48,388.320563
-199.38114,195,389.260915
9.351284,15,389.361058
6.313513,29,389.537638
9.326617,15,389.672661
-3.854052,53,389.935279
-6.791688,58,390.250325
4.032838,36,394.070409
7.320148,26,394.240032
9.828894,10,394.315168
8.729564,19,394.437213
2.850471,39,394.645993
10.023251,9,394.71433
-0.282762,46,394.935729
-2.239919,50,395.220385
5.424643,32,395.39327
-29.633726,87,395.890286
6.034494,30,396.066895
2.833281,39,396.276082
19.339873,15,396.375155
-13.609053,68,396.734343
8.321289,21,396.858069
-8.653602,61,397.138288
8.950926,18,397.260682
2.844787,39,397.463614
9.54109,13,397.550928
-78.388068,128,398.182849
9.323393,15,398.301443
-97.485947,147,399.044986
-1.73769,49,399.301227
-6.240202,57,399.60136
16.642103,28,399.753741
9.314238,15,399.84231
5.116299,33,400.066246
-346.993755,250,401.332174
9.533967,13,401.440964
-40.885992,98,401.91881
18.358676,21,402.034064
-7.45766,59,402.351012
6.015996,30,402.513596
-96.263043,140,403.214571
-26.022348,83,403.620055
-5.065642,55,403.961792
0.817953,44,404.199736
9.634311,12,404.285516
-0.274933,46,404.554736
11.231896,43,404.778514
9.441027,14,404.870987
0.814357,44,408.782867
9.817016,10,408.859554
-5.078426,55,409.128581
9.212502,16,409.228616
17.517039,25,409.415884
5.144635,33,409.633803
-39.812386,97,410.310057
7.918301,23,410.487819
6.361745,29,410.716695
-19.6351,87,411.279396
2.813643,39,411.512258
8.348983,21,411.670834
-35.639713,93,412.232689
-7.426746,59,411.356074
-173.836689,183,412.246468
-14.373829,69,412.621934
2.024052,41,412.844058
6.226921,53,413.126842
8.257805,49,413.38401
-7.469487,59,413.704393
-93.189941,138,414.393391
-194.973471,193,415.396203
9.411346,14,415.484637
5.423451,32,415.660522
1.247789,43,415.911936
10.024644,9,415.976845
10.015382,6,416.035413
8.525331,20,416.141422
-17.562879,73,416.554695
-0.268367,46,416.795377
7.966661,23,416.926199
17.970325,23,417.065307
-93.211403,138,417.803801
6.632177,28,417.961311
-8.056834,60,418.252516
-79.818467,129,418.877288
8.943859,18,422.560644
-347.053086,250,424.167675
8.531388,20,424.32775
-2.250763,50,424.645665
-1.464798,65,425.044018
9.314934,15,425.16796
-1.759938,49,425.51745
-72.818266,124,426.203995
9.249832,16,426.298368
-33.622636,91,426.71596
9.826045,10,426.788794
10.232868,45,427.042684
10.020144,7,427.10938
-25.149779,82,427.525834
-9.420688,62,427.868978
-1.271697,48,428.09658
8.325729,21,428.222746
12.425272,40,428.44542
9.346857,15,428.537855
9.426746,14,428.625103
9.926534,9,428.695788
10.024467,9,428.764334
18.135961,22,428.929811
-347.017452,250,430.050682
20.021749,9,430.121402
1.230035,43,430.319836
10.019884,7,430.379088
8.235574,49,430.628607
6.333476,29,430.77864
1.644333,42,430.99041
14.024756,36,431.180763
10.021557,8,431.242001
-19.967201,76,431.587525
6.967741,27,431.762733
11.633895,42,431.983446
10.017831,9,432.051737
1.228188,43,432.325788
8.937859,18,432.43304
1.638928,42,432.659087
-2.753096,51,432.907644
6.932574,27,433.049386
-6.252574,57,433.374508
9.317516,15,433.480318
10.015382,6,433.539141
8.755227,19,433.651911
9.224597,16,433.757795
-347.043908,250,436.549381
-157.817044,175,437.455262
-0.762938,47,437.728153
8.915448,18,437.82629
3.222376,38,438.00158
4.819237,34,438.167723
-33.648372,91,438.575312
9.325424,15,438.668517
14.022104,36,438.87274
2.057432,41,439.086062
4.813431,34,439.282731
10.014579,8,439.341073
2.042797,41,439.535993
-161.876572,177,440.451481
6.344008,29,440.644084
1.21789,43,440.859006
4.02828,36,441.060716
7.356467,26,441.211929
3.620302,37,441.429991
5.12987,33,441.611111
4.439499,35,441.791266
-72.804661,124,442.40142
6.022992,30,442.589567
9.634176,12,442.689595
10.021121,9,442.754898
0.73072,44,443.006019
-17.542534,73,442.237075
1.618332,42,442.440111
8.324106,21,442.551117
9.126186,17,442.645221
19.242935,16,442.744056
0.826617,44,442.990793
-347.039984,250,444.139912
6.919438,27,444.27691
9.214958,16,444.371775
-347.061059,250,449.99814
-1.751976,49,450.231059
-34.532888,92,450.733228
20.023652,9,450.819633
0.24411,45,451.06403
6.614929,28,451.226103
-34.159509,101,451.757184
10.020694,8,451.834327
5.415392,32,452.032666
10.018147,7,452.109219
-346.975675,250,453.410327
3.229313,38,453.673309
9.824489,10,453.762581
-72.76332,124,454.359639
-1.258896,48,454.624502
8.916757,18,454.734289
9.317323,15,454.844992
9.714715,11,454.923596
19.220348,16,455.028734
18.522295,20,455.1526
1.627901,42,455.430541
-347.009086,250,456.850817
-109.079605,148,457.649163
-228.746254,208,458.674203
-127.966164,159,459.689497
10.015543,7,459.783135
-347.029498,250,465.228112
5.73656,31,465.3906
17.923,23,465.518043
7.517419,25,465.666017
8.938005,18,465.771807
-1.757207,49,466.023595
-347.044512,250,467.178558
5.41637,32,467.348639
7.917995,23,467.497042
-109.217198,154,468.242864
9.640553,12,468.315402
19.342011,15,468.398901
0.251241,45,468.657262
-8.629811,61,469.029553
-347.056725,250,470.282269
9.519417,13,470.372416
11.68914,42,470.588991
6.023795,30,470.748259
8.764369,48,470.989547
-346.997544,250,472.199939
9.532761,13,472.28715
4.023065,36,472.468333
9.419653,14,472.564944
7.744078,24,472.713712
18.130052,22,472.840602
-47.533596,104,473.539218
5.714278,31,473.734015
-347.02799,250,474.050226
-15.048729,70,474.57635
2.818514,39,474.902925
5.44647,32,478.755305
9.724631,11,478.832438
9.618951,12,478.919318
6.629097,28,479.079401
-40.84105,98,479.550367
0.258604,45,479.81022
3.233401,38,480.020647
7.924549,23,480.180449
-33.563277,91,480.624245
-1.749782,49,480.914106
0.829022,44,481.184557
0.249162,45,481.413446
8.926748,18,481.524256
-171.887544,182,482.405153
18.721357,19,482.531364
10.017984,8,482.601927
1.624805,42,482.816386
6.613667,28,482.989157
8.323377,21,483.125725
7.543561,25,483.285212
-347.038796,250,484.527123
-85.682185,133,485.188251
8.565899,20,485.304342
11.29303,43,485.564373
1.229241,43,485.800563
9.830305,10,485.881404
-77.004311,127,486.590701
1.622343,42,486.895428
-34.566939,92,487.560578
10.832828,44,487.886903
6.318741,29,488.134482
-5.633963,56,488.537965
10.01678,8,488.614683
10.024605,9,488.713948
1.629509,42,489.012064
-347.039875,250,490.241656
0.230373,45,493.952204
-347.03559,250,495.047404
8.1748,22,495.189946
20.021749,9,495.25583
-82.609864,131,495.927306
5.134528,33,496.082961
9.214848,16,496.191539
-245.454453,215,497.179886
19.718364,11,497.258192
8.33114,21,497.367537
-52.301093,108,497.851349
8.165332,22,497.971319
9.631778,12,498.060728
10.016905,7,498.11633
-169.878872,181,499.038537
18.324848,21,499.162949
-15.946429,71,499.527276
2.828532,39,499.72344
7.314472,26,499.864984
6.310721,29,500.037299
2.453629,40,500.27048
0.239357,45,500.599117
20.023652,9,500.684803
7.532968,25,500.883922
-347.062176,250,502.587842
-159.867099,176,503.931593
-1.75942,49,504.271258
9.826114,10,504.365626
7.343254,26,504.540296
-42.020958,99,505.096163
-347.022687,250,509.813776
6.026445,30,509.998208
-26.035628,83,510.487589
6.623922,28,510.688943
-0.745385,47,510.996912
8.322573,21,511.145903
1.228013,43,511.423304
3.231137,38,511.665634
2.826854,39,511.921582
-347.027914,250,513.485582
-11.552183,78,513.951755
2.018373,41,514.199608
8.140932,22,514.342216
1.632624,42,514.609164
10.027526,9,514.68058
4.583053,35,514.889423
-43.116004,100,515.51922
-14.367959,69,516.116623
8.716038,19,516.321326
9.427663,14,516.490105
8.933014,18,516.685446
9.439566,14,516.830807
5.433246,32,517.154461
-17.52806,73,517.822943
7.528209,25,518.075941
17.327006,26,518.344723
9.235301,16,518.522595
10.015424,6,518.609162
4.593555,35,518.970053
-26.028316,83,519.749878
1.218387,43,520.167052
1.6242,42,520.542466
2.050742,41,520.886865
8.120392,22,521.077924
9.145472,17,521.19299
7.947542,23,521.362509
-0.253242,46,521.672717
9.334486,15,521.779837
1.6365,42,522.083613
2.428432,40,522.352313
