#{"t_start": 1768820661.3728616, "env_id": "None"}
r,l,t
-502.3,300,160.966147
3832.45,300,162.10606
-1022.52,300,163.346343
3730.95,300,166.094384
-502.3,300,167.114306
-502.3,300,168.236079
3730.95,300,169.546126
2496.83,300,170.683979
3643.95,300,171.960072
3832.45,300,173.258867
3730.95,300,177.980746
3658.45,300,179.325842
-9797.31,300,180.415498
3730.95,300,181.481094
3527.95,300,182.641211
3832.45,300,183.740099
-506.72,300,185.250329
-502.3,300,188.675305
3832.45,300,190.205131
1607.49,192,190.9075
3832.45,300,192.048572
-502.3,300,193.219712
71.25,29,193.385128
3542.45,300,194.780145
-502.3,300,196.046271
-502.3,300,200.494746
-502.3,300,201.62476
-502.3,300,202.713588
3455.45,300,203.832144
3527.95,300,204.955814
2243.89,165,205.581336
-502.3,300,206.738804
-502.3,300,211.189165
3832.45,300,212.465328
3643.95,300,213.593535
3643.95,300,214.874863
-502.3,300,216.278848
3832.45,300,217.528306
-502.3,300,218.759351
-502.3,300,223.370721
3643.95,300,224.605545
3832.45,300,225.88996
-504.04,300,227.153717
3643.95,300,228.56319
-502.3,300,229.581161
-502.3,300,230.65779
3832.45,300,234.71561
-502.3,300,235.944159
-502.3,300,237.346117
3730.95,300,238.729783
-502.3,300,239.885589
3671.74,300,241.195679
-502.3,300,245.243074
3223.45,300,246.72116
3669.09,300,247.944097
-502.3,300,249.388187
-502.3,300,250.763314
-502.3,300,252.101351
-502.3,300,253.57945
-503.53,300,258.508521
-502.3,300,259.611474
2135.95,300,261.047194
3832.45,300,262.34656
339.88,31,262.475712
-502.3,300,263.595708
3730.95,300,264.805937
-1120.57,59,265.111565
-502.3,300,266.249398
-502.3,300,270.494103
-502.3,300,271.786089
-502.3,300,273.294104
3542.45,300,274.821241
3832.45,300,276.043759
3832.45,300,277.33571
-502.3,300,278.806549
3730.95,300,283.23185
3643.95,300,284.40243
3658.45,300,285.654501
3743.94,300,287.100545
-502.3,300,288.858595
-6527.55,300,289.985735
-558.05,300,292.356561
3832.45,300,293.344067
3832.45,300,294.458144
-480.61,106,294.852504
3658.45,300,295.944478
3542.45,300,297.014352
-505.55,300,298.135749
3788.95,300,299.2005
967.25,300,303.386311
3730.95,300,304.451625
3832.45,300,305.539227
3627.95,300,306.669513
-1139.74,300,307.788689
3788.95,300,308.984069
3658.45,300,310.261942
3730.95,300,314.417945
-1989.05,300,315.884615
-215.22,64,316.161909
3774.45,300,317.442373
3832.45,300,318.620259
-502.3,300,319.803314
3462.95,300,321.429452
208.92,16,321.523084
3147.95,300,325.603516
3643.95,300,326.609281
3600.45,300,327.629371
3832.45,300,328.959737
-1241.62,300,330.26432
-607.55,300,331.537814
969.5,91,331.903185
3513.45,300,332.989518
3832.45,300,337.002534
3600.45,300,338.085347
3832.45,300,339.328622
3832.45,300,340.518271
-939.86,196,341.22557
-1181.62,62,341.467144
3832.45,300,342.618515
3538.95,300,343.708159
2157.95,300,348.165082
259.42,188,348.867984
-2652.15,111,349.335532
-1683.96,86,349.812785
3774.45,300,351.30527
3759.95,300,352.692088
-1577.18,81,353.005705
1555.1,300,354.564554
3832.45,300,355.600841
3056.25,300,359.597082
-502.3,300,360.608201
3832.45,300,361.742372
-527.01,300,363.061677
74.25,15,363.141604
1825.7,136,363.735394
2517.95,300,365.112673
-502.3,300,366.396727
3596.87,300,369.521556
-502.57,300,370.926816
3730.95,300,372.163928
-601.74,300,373.358585
-6508.6,300,374.44609
237.29,24,374.559546
3803.45,300,375.774893
3774.45,300,377.04523
-1841.46,98,377.41608
3832.45,300,380.083997
3730.95,300,381.178179
2415.1,300,382.226555
-2593.46,300,383.314838
3658.45,300,384.528829
-3703.9,300,385.779016
-1622.89,83,386.622534
3832.45,300,390.748069
629.01,300,391.927826
-502.3,300,393.067774
-11288.14,300,394.439844
-505.13,300,395.912626
-502.3,300,397.126013
-502.3,300,398.421652
3643.95,300,402.648903
3600.45,300,403.70314
3654.95,300,404.77975
3803.45,300,405.898234
-2487.95,300,406.952101
3600.45,300,408.105174
3049.45,300,409.1606
3774.45,300,412.4659
-1482.79,300,413.506537
3774.45,300,414.568717
-502.3,300,415.761558
3803.45,300,416.838773
3788.95,300,417.88337
3788.95,300,419.857179
3207.95,300,424.177302
708.71,104,424.713006
3774.45,300,426.11172
-2263.68,300,427.58936
-1643.7,88,427.953098
3788.95,300,429.331156
3567.95,300,430.472938
3774.45,300,431.591874
-2940.76,81,431.958472
-2541.03,82,432.247262
-2472.03,300,435.695835
3526.45,300,436.918309
-146.34,18,437.001293
2077.95,300,438.214525
3629.45,300,439.518883
3522.95,300,440.801172
3614.95,300,442.316269
3832.45,300,445.798557
-502.3,300,447.006256
-502.3,300,448.161344
3600.45,300,449.505757
-505.23,300,450.818983
312.27,23,450.934679
3774.45,300,452.98664
3832.45,300,454.467254
3542.45,300,458.932384
3730.95,300,460.190051
3759.95,300,461.191825
3788.95,300,462.294615
3832.45,300,463.369062
-2271.05,300,464.474275
3832.45,300,465.590628
3165.45,300,468.874555
3774.45,300,470.3529
3788.95,300,471.782624
3774.45,300,473.187374
3759.95,300,474.481159
3774.45,300,475.908644
3730.95,300,477.31206
3788.95,300,481.55116
2817.45,300,482.684056
-1229.07,184,483.504965
3774.45,300,485.16009
2331.06,207,486.076389
-541.64,300,487.169324
3700.18,300,488.236939
-4743.18,300,491.682531
3774.45,300,492.987631
-1785.55,300,494.22822
-505.93,300,495.311
-1109.31,300,496.598408
3803.45,300,497.919831
-1720.86,165,498.634636
3774.45,300,500.03409
-1814.13,300,504.054805
3832.45,300,505.033832
3568.27,300,506.142349
3571.45,300,507.313436
3553.45,300,508.443457
3683.93,300,509.524468
3643.95,300,513.705163
-540.6,300,514.901864
2124.42,204,515.729367
-524.78,300,517.230671
3730.95,300,519.267067
3480.98,283,520.365353
3774.45,300,521.42819
1727.7,300,522.479898
3443.45,300,526.535109
-2005.55,300,527.834633
3832.45,300,529.120887
3832.45,300,530.505103
3803.45,300,531.652085
2642.78,197,532.412114
3803.45,300,533.628506
3542.45,300,537.233403
2197.95,300,538.480721
3832.45,300,540.096296
3832.45,300,541.264242
3555.07,300,542.464198
-396.14,88,542.825639
3390.05,300,544.2442
1819.92,139,544.771285
3567.95,300,549.073704
-2423.9,99,549.542403
3803.45,300,551.429654
-2976.31,300,552.477941
3503.14,300,553.509835
2229.19,300,554.737611
3832.45,300,556.05983
-2692.84,75,556.356015
-976.12,148,556.912848
-607.55,300,561.329177
-6527.55,300,562.80018
2963.45,300,564.020484
-606.55,300,565.283588
339.36,32,565.407488
-607.23,300,566.657408
-606.55,300,568.178313
-606.55,300,570.275729
3832.45,300,571.767714
-4684.21,300,573.105268
3832.45,300,574.179236
-2108.32,108,574.605175
2876.78,300,575.693827
-606.55,300,576.801916
-1782.76,113,577.250473
3774.45,300,579.808085
-498.3,88,580.125714
-87.78,214,580.888793
-957.72,126,581.366848
-1019.11,57,581.587567
3701.95,300,582.678704
3832.45,300,584.512864
3832.45,300,585.671834
3627.95,300,586.948169
3643.95,300,588.38877
-2223.11,63,591.555021
2393.45,300,592.629176
3788.95,300,593.685609
-3271.05,89,594.030341
3730.95,300,595.087348
3788.95,300,596.323438
-1849.05,300,597.943408
3774.45,300,599.194326
3774.45,300,602.319385
-2016.55,300,603.535006
2234.42,300,604.695987
3832.45,300,605.753555
3832.45,300,606.865869
-3215.33,183,607.577897
3832.45,300,608.817354
-2814.31,300,613.137756
-607.55,300,614.256921
-2351.56,120,614.686503
-6200.08,300,615.673687
3803.45,300,617.689812
-3121.76,300,618.929334
3832.45,300,620.184764
-607.55,300,621.460119
-607.55,300,624.610777
-606.55,300,625.682693
3803.45,300,626.744244
-773.19,119,627.182781
-607.55,300,628.301285
3832.45,300,629.449663
3832.45,300,630.584427
-607.55,300,634.657326
-1082.39,60,634.893442
-607.55,300,635.948355
3832.45,300,637.316732
-607.55,300,638.420802
-607.55,300,639.620604
-6527.55,300,640.626066
3832.45,300,641.707461
-3467.19,300,645.840059
-790.84,43,646.016579
-607.55,300,647.073267
3788.95,300,648.108287
-607.55,300,649.90598
3803.45,300,651.041809
3803.45,300,652.251615
3832.45,300,655.32991
3832.45,300,656.364376
3832.45,300,657.573368
3497.06,300,658.676853
3730.95,300,659.708749
3774.45,300,660.847321
3480.95,300,661.934032
-2390.1,119,662.383289
-4186.89,132,665.596265
3832.45,300,666.647103
-451.6,86,666.968989
-6445.24,300,668.111718
-6324.33,300,669.265643
74.75,10,669.323222
-4825.37,300,670.343656
-2350.28,117,670.787326
3788.95,300,671.873418
3774.45,300,673.968975
3119.49,300,674.957792
3803.45,300,676.271702
-1806.74,101,676.650655
-390.41,121,677.09364
-6426.55,300,678.160487
-2127.05,300,679.149476
3803.45,300,680.189897
3803.45,300,683.080642
3788.95,300,684.13516
-1409.92,300,685.272431
2569.28,300,686.509803
3569.61,300,688.137573
3788.95,300,689.525793
-2395.11,300,690.848497
3803.45,300,693.703619
-4222.93,300,695.003822
3832.45,300,696.508716
-1578.3,81,696.946644
3803.45,300,698.236678
-585.56,300,699.690027
-3175.1,300,700.922907
3832.45,300,702.107263
-2539.02,300,704.177844
3788.95,300,705.790093
3759.95,300,707.356657
71.25,29,707.533201
2412.95,300,709.075906
3788.95,300,710.58253
3759.95,300,712.085956
3730.95,300,713.591259
-524.99,93,716.373473
3788.95,300,717.836383
3788.95,300,719.25752
2121.62,160,719.976775
3832.45,300,721.152343
3832.45,300,722.294805
-14.95,129,722.884542
3716.45,300,724.283735
-975.68,300,726.970502
3832.45,300,728.280179
3832.45,300,729.492527
-1205.4,67,729.833029
3803.45,300,731.323134
3832.45,300,732.742932
-423.75,94,733.18156
3459.39,300,734.710914
-1640.66,84,735.0854
-6527.55,300,737.372439
-1267.48,70,737.718751
3524.23,300,739.224621
3684.16,300,740.625159
3832.45,300,741.857322
1614.54,300,743.07379
3832.45,300,744.512512
3542.45,300,745.937812
-3007.15,300,749.004288
2903.95,300,750.117279
3832.45,300,751.166455
3832.45,300,752.255517
2738.95,300,753.337775
-1308.73,68,753.587746
545.34,40,753.760177
-913.4,49,753.960653
-1576.96,203,754.726427
1779.45,300,758.9946
3803.45,300,760.084334
-130.59,300,761.211249
2367.95,300,762.458575
3759.95,300,764.416068
74.15,16,764.504696
-723.5,300,765.906415
-6445.1,300,767.357006
3392.45,300,769.853676
3788.95,300,771.008294
3629.45,300,772.194741
3832.45,300,773.43127
3614.95,300,774.58096
3832.45,300,775.628654
3803.45,300,776.833012
-315.53,90,777.20828
3832.45,300,781.220936
3832.45,300,782.2928
-4424.04,300,783.289098
-502.3,300,784.377603
3832.45,300,785.560615
3803.45,300,787.058656
3832.45,300,789.301843
3774.45,300,790.41907
-6031.05,300,791.627908
3832.45,300,792.818055
-2467.75,123,793.290598
3832.45,300,794.43191
3832.45,300,795.578504
-606.55,300,796.832821
-5107.55,300,800.008473
3614.95,300,800.973033
-2226.55,300,802.177367
-606.55,300,803.480769
-4873.09,177,804.259604
-502.3,300,805.529195
-368.32,65,805.815315
-505.23,300,807.17522
3542.45,300,810.360152
3803.45,300,811.707329
3803.45,300,812.784006
3716.45,300,813.973723
3774.45,300,815.388711
-2435.7,300,816.838168
3803.45,300,818.2549
3759.95,300,821.851799
3803.45,300,823.131283
3832.45,300,824.459688
-2512.07,128,825.145274
3803.45,300,826.677466
-913.81,49,826.961906
3765.93,300,828.723696
3600.45,300,829.998732
-516.08,80,830.423479
3207.95,300,834.637293
-502.3,300,836.003112
-3181.63,300,837.267211
3788.95,300,838.276181
-505.22,300,839.322158
-220.32,300,840.40896
-1921.55,300,841.467841
1797.64,300,844.464887
875.13,300,845.800925
632.84,257,846.8549
571.34,300,847.936936
3832.45,300,848.968857
-1267.37,69,849.239548
3788.95,300,850.535854
34.41,300,853.014241
3598.6,300,854.003019
-2139.81,300,855.041862
3788.95,300,856.281431
3759.95,300,857.455809
3832.45,300,858.658251
3759.95,300,860.075109
-1836.93,300,864.357716
3803.45,300,865.44606
-216.05,300,866.696736
3658.45,300,867.756315
125.3,291,869.25428
-1733.73,300,870.647711
-502.3,300,872.036572
3629.45,300,874.621926
2643.45,300,876.181632
3778.18,300,877.749657
3832.45,300,879.179649
3788.95,300,880.739157
3780.39,300,882.261817
-1945.05,300,883.684746
-505.25,300,886.251277
-633.29,98,886.629649
1904.13,300,887.786302
-3925.75,300,889.107271
3730.95,300,890.308035
3832.45,300,891.722738
1874.75,300,893.070886
3643.95,300,898.093187
3658.45,300,899.203048
953.31,290,900.30245
3774.45,300,901.40257
939.58,75,901.714617
-1137.88,95,902.172678
3832.45,300,903.49093
-1870.58,300,904.665958
1708.32,266,905.846254
3743.95,300,908.691146
-502.3,300,909.845655
3165.45,300,910.957834
1174.52,300,912.16315
3803.45,300,913.307752
3788.95,300,914.475489
3774.45,300,915.703762
-203.61,282,919.743866
-502.3,300,920.821655
2674.3,300,921.850138
3774.45,300,922.923512
3832.45,300,923.996161
-460.88,133,924.481399
3759.95,300,925.914316
3613.09,300,929.772917
-1244.74,65,930.139623
-509.86,300,931.211834
3832.45,300,932.476534
-1328.8,69,932.777846
3832.45,300,933.914567
3600.45,300,935.033911
3832.45,300,936.413016
-904.6,67,936.74587
-2129.25,109,937.231847
3730.95,300,941.488734
3730.95,300,942.631647
3658.45,300,943.759548
3658.45,300,944.861969
130.86,30,945.025935
-126.05,17,945.116605
3832.45,300,946.512068
3658.45,300,947.688112
-3577.6,300,952.228649
-4688.55,300,953.31662
3832.45,300,954.416104
-3306.86,131,954.931887
-577.27,116,955.414304
-2504.57,300,956.700768
3614.95,300,957.975199
-1897.07,96,958.533705
3832.45,300,960.345109
3832.45,300,962.539965
-975.36,52,962.739199
3759.95,300,963.840536
3832.45,300,964.923237
3774.45,300,966.030016
3701.95,300,967.088704
3832.45,300,968.070364
3832.45,300,969.026207
-339.82,90,972.09587
486.15,39,972.266043
3730.95,300,973.338089
-1814.03,169,974.133452
-525.67,300,975.313887
3643.95,300,976.410273
3600.45,300,977.505571
-505.06,300,978.747135
3422.63,300,979.946321
3614.95,300,984.276357
3614.95,300,985.692729
3832.45,300,987.149963
3832.45,300,988.530987
3643.95,300,989.617488
3357.95,300,990.844161
3730.95,300,995.781094
2262.95,300,997.180367
955.01,300,998.230281
-250.45,300,999.266569
3803.45,300,1000.424754
-509.05,300,1001.613533
2092.45,300,1002.942231
-659.37,300,1007.514506
-2242.01,64,1007.776797
3542.45,300,1009.221518
3774.45,300,1010.517855
3658.45,300,1012.035054
1461.15,113,1012.543632
3803.45,300,1013.992689
3759.95,300,1015.312334
-502.3,300,1019.560302
3803.45,300,1020.698479
-502.3,300,1021.860729
-1433.4,77,1022.15194
-1989.05,300,1023.200043
3774.45,300,1024.222036
1742.9,300,1025.917477
3658.45,300,1027.059236
3759.95,300,1029.715102
3600.45,300,1030.905486
552.15,300,1031.991689
3700.18,300,1033.112008
3832.45,300,1034.137398
-272.79,96,1034.469487
3714.66,300,1035.647127
3832.45,300,1036.964698
3788.95,300,1041.142807
3832.45,300,1042.511893
3774.45,300,1043.962267
-48.72,269,1045.338243
3774.45,300,1046.803145
3658.45,300,1048.043213
-294.39,71,1048.329323
3832.45,300,1052.26933
71.25,29,1052.380296
2163.17,161,1052.904648
3832.45,300,1053.94384
3774.45,300,1055.259133
3803.45,300,1056.437121
-3681.75,181,1057.108849
2832.95,300,1058.958326
3788.95,300,1060.106583
-505.23,300,1064.282326
3759.95,300,1065.544769
-502.3,300,1066.732399
3730.95,300,1068.017807
3658.45,300,1069.470295
-2486.57,300,1070.867217
-1222.66,300,1072.332957
-1596.55,300,1076.200202
3774.45,300,1077.236343
3774.45,300,1078.300658
3832.45,300,1079.617886
3774.45,300,1081.071795
3832.45,300,1082.132682
1639.14,123,1082.588416
-502.3,300,1085.200563
-502.3,300,1086.353507
3759.95,300,1087.406134
20.75,300,1088.557494
3658.45,300,1089.696048
-502.3,300,1090.757819
3658.45,300,1092.614714
-502.3,300,1097.145314
-1989.05,300,1098.445277
3643.95,300,1099.471183
-2094.05,300,1100.479042
1801.74,300,1101.516883
3658.45,300,1102.511298
3788.95,300,1103.591264
1023.51,81,1105.193723
3886.87,300,1106.145228
3698.99,300,1107.093554
3658.45,300,1108.11433
3823.82,300,1109.125069
-502.3,300,1110.180799
812.44,189,1110.874799
3716.62,300,1112.076047
74.65,11,1112.140697
803.51,71,1115.42373
1976.42,300,1116.570944
3869.24,300,1117.971199
3793.13,300,1119.445613
-502.3,300,1120.954286
-3783.94,300,1122.276037
-502.3,300,1123.53605
3790.63,300,1127.938955
1687.58,122,1128.395468
3829.2,300,1129.473894
3600.45,300,1130.586192
632.53,48,1130.775904
3852.05,300,1131.863215
3836.13,300,1132.899348
3121.06,235,1133.764461
267.92,22,1133.873346
3463.8,300,1135.097085
3613.12,300,1137.089555
3774.45,300,1138.295203
3759.95,300,1139.454108
992.94,247,1140.480643
3759.95,300,1141.670499
3613.12,300,1143.008964
3643.95,300,1144.250849
400.39,31,1144.39369
-13.35,127,1147.290559
1603.48,118,1147.746101
3788.95,300,1148.899595
2928.39,217,1149.689257
-503.95,300,1150.772633
3803.45,300,1151.867355
2741.13,300,1152.904621
3473.94,300,1154.031047
-1422.55,300,1157.741804
3788.95,300,1158.974482
444.24,34,1159.134362
3245.02,247,1160.093737
3916.83,300,1161.078186
3832.45,300,1162.099428
-2584.69,300,1163.122909
3788.95,300,1164.06203
-507.92,300,1166.247311
3788.95,300,1167.335299
3832.45,300,1168.516263
3803.45,300,1169.642234
3803.45,300,1170.734923
3803.45,300,1171.869484
3743.95,300,1172.921992
3890.57,300,1177.280782
-4624.36,300,1178.707425
-1433.4,77,1179.017721
3774.45,300,1180.043203
3774.45,300,1181.003884
-2016.55,300,1182.238536
3803.45,300,1183.414683
3911.48,300,1185.724363
3803.45,300,1186.986672
-307.43,300,1188.321886
1802.04,300,1190.422477
3832.45,300,1191.480191
-504.01,300,1192.477505
-502.3,300,1193.904154
-505.74,300,1196.385152
3803.45,300,1197.545008
3658.45,300,1198.596858
-941.83,184,1199.218904
3803.45,300,1200.653966
3803.45,300,1202.03236
3803.45,300,1203.559105
-310.87,244,1207.464974
3598.28,300,1208.592764
3832.45,300,1209.743407
-816.55,300,1210.878639
-506.73,300,1211.972231
3598.6,300,1213.063702
3774.45,300,1214.094552
2948.95,300,1218.131683
3643.95,300,1219.310992
71.25,29,1219.437386
3788.95,300,1220.932015
3759.95,300,1223.085346
3832.45,300,1224.298538
3223.45,300,1225.689688
3832.45,300,1226.926178
-503.34,300,1231.082959
3555.05,300,1232.408486
3832.45,300,1233.501217
3643.95,300,1234.669207
-502.3,300,1235.816328
-2636.57,300,1237.003124
-1743.84,149,1237.542038
3619.28,300,1241.66513
-502.3,300,1242.940734
-508.04,300,1244.030702
-502.3,300,1245.124358
-502.3,300,1246.221441
3604.68,300,1247.363973
-502.3,300,1248.51
-502.3,300,1252.904173
-502.3,300,1254.01376
-502.3,300,1255.073951
-502.3,300,1256.846339
-502.8,300,1257.976951
-502.3,300,1259.149388
3643.95,300,1260.231746
3223.45,300,1264.120528
3643.95,300,1265.184793
-502.3,300,1266.289452
-502.3,300,1267.308131
3918.15,300,1268.5162
3919.75,300,1269.803081
-502.3,300,1270.742614
-666.71,146,1274.153238
-502.3,300,1275.307938
-502.3,300,1276.359039
-502.3,300,1277.555819
-502.3,300,1278.907433
-502.3,300,1280.242741
-502.3,300,1281.377287
3894.5,300,1285.594644
-994.26,300,1286.558069
-502.3,300,1287.756263
-502.3,300,1289.621153
3611.9,300,1290.913567
3919.75,300,1292.21162
-502.3,300,1293.50959
-502.3,300,1296.332703
-502.3,300,1297.511357
3686.41,300,1298.823868
-502.3,300,1299.896066
-502.3,300,1301.040734
-502.3,300,1302.302509
3656.71,300,1303.484996
2385.18,300,1307.814464
3645.07,300,1309.020188
3266.39,296,1310.099306
3934.74,300,1311.238729
-502.3,300,1312.433877
-502.3,300,1313.622452
-502.3,300,1314.816982
-502.3,300,1318.843934
-502.3,300,1320.005951
-502.3,300,1321.701416
-502.3,300,1322.821651
-502.3,300,1323.890134
-502.3,300,1325.042549
-502.3,300,1328.973805
-502.3,300,1330.540115
3643.95,300,1331.988438
-503.06,300,1333.056165
-502.3,300,1334.180423
-502.3,300,1335.286609
-502.3,300,1336.333838
-502.3,300,1340.453054
3297.74,300,1341.742679
-502.3,300,1342.827364
-502.3,300,1344.122843
334.89,101,1344.464422
-502.3,300,1345.512185
-502.3,300,1346.566811
-502.3,300,1347.703891
-502.3,300,1352.201658
3919.75,300,1353.611779
3623.7,300,1355.408308
3919.75,300,1356.814374
3643.95,300,1358.315663
-502.3,300,1359.515787
-502.3,300,1363.632072
3919.75,300,1364.75293
-502.3,300,1365.855989
-502.3,300,1366.967166
-507.69,300,1368.092322
-502.3,300,1369.215658
-502.3,300,1370.360699
-502.3,300,1374.67996
-292.66,300,1375.824087
-502.3,300,1376.898972
-502.3,300,1378.077635
-502.3,300,1379.621802
3643.95,300,1381.22342
-186.46,88,1381.740736
-502.3,300,1383.22588
-502.3,300,1385.971337
3658.45,300,1387.552273
-502.3,300,1388.738783
3658.45,300,1389.889482
2358.91,300,1391.300373
-502.3,300,1392.580377
-502.3,300,1393.674109
3803.33,300,1395.664644
3236.45,300,1396.640357
3600.45,300,1397.669252
3252.95,300,1398.881303
-687.96,146,1399.575641
3783.67,300,1400.791003
-1165.7,300,1401.824289
3832.45,300,1405.555765
2997.95,300,1406.670869
-2096.19,144,1407.334447
3832.45,300,1408.514375
3788.95,300,1409.786846
1093.45,300,1411.173183
-1987.52,300,1412.371578
3542.45,300,1414.381747
3658.45,300,1415.582938
-502.3,300,1416.686364
3730.95,300,1417.742001
71.85,27,1417.88676
-503.62,300,1419.036228
-1802.95,300,1420.800064
-347.22,300,1422.011931
-502.3,300,1424.779541
74.65,11,1424.859519
3832.45,300,1426.266864
3584.45,300,1427.54308
3542.45,300,1428.980551
-502.3,300,1430.190735
3682.25,300,1431.467579
3542.45,300,1432.87573
3832.45,300,1437.153912
-502.3,300,1438.387148
1268.96,300,1439.708047
-374.68,187,1440.655131
3543.77,300,1441.85503
3750.62,300,1443.085306
74.65,11,1443.151253
3788.95,300,1444.476797
3658.45,300,1448.618807
-502.3,300,1449.771368
1319.98,95,1450.125841
3600.45,300,1451.489439
3658.45,300,1453.219465
-2378.26,300,1454.453952
74.25,15,1454.534584
3600.45,300,1455.815888
1604.17,116,1456.256944
3643.95,300,1458.573568
-1297.08,81,1458.882994
3629.45,300,1459.981513
3600.45,300,1461.096553
3832.45,300,1462.173575
3832.45,300,1463.424385
3643.95,300,1464.586803
-601.55,300,1465.931645
-502.3,300,1470.175308
-328.05,209,1471.085725
2367.75,183,1471.780041
3832.45,300,1472.779915
-3874.94,300,1473.818143
3832.45,300,1474.964009
3788.95,300,1476.290459
2727.95,300,1480.692091
3730.95,300,1482.039887
3578.95,300,1483.389654
2293.42,300,1484.597008
3788.95,300,1486.317579
-502.3,300,1487.690686
3788.95,300,1489.069773
3832.45,300,1493.131234
3803.45,300,1494.22461
3788.95,300,1495.246647
3730.95,300,1496.283087
-809.9,113,1496.680807
71.25,29,1496.794357
-1828.09,104,1497.185322
3832.45,300,1498.314846
3832.45,300,1499.760007
3600.45,300,1504.192864
-2175.85,300,1505.295006
-604.72,300,1506.413668
-1605.05,84,1506.754112
3832.45,300,1507.907605
-1277.95,155,1508.510327
3832.45,300,1509.775514
-6527.37,300,1511.187054
3832.45,300,1513.322755
3774.45,300,1514.389013
3743.95,300,1515.490388
-1144.48,64,1515.732267
3759.95,300,1516.901805
-2205.4,300,1518.022262
-2610.85,300,1519.769047
2843.77,300,1520.837879
3774.45,300,1522.886802
3643.95,300,1523.995632
3542.45,300,1524.99757
3788.95,300,1526.117744
-943.15,54,1526.325453
-934.44,50,1526.5169
3803.45,300,1527.609555
-1736.55,300,1528.816899
-1379.76,84,1529.178226
3730.95,300,1533.377035
3788.95,300,1534.62275
-606.05,300,1535.680753
3730.95,300,1536.83402
3788.95,300,1537.953097
3685.69,300,1539.162188
2528.95,300,1540.281091
-6522.15,300,1543.105623
3700.45,300,1544.064335
-502.3,300,1545.233162
3832.45,300,1546.323654
2806.33,300,1547.598516
-151.78,300,1548.618526
-2651.68,300,1549.940133
3730.95,300,1554.794299
3788.95,300,1556.197852
3832.45,300,1557.537811
-2804.61,142,1558.142494
3113.95,300,1559.23543
3008.95,300,1560.342352
-198.2,182,1560.994553
3788.95,300,1565.232381
177.46,24,1565.374923
-2486.57,300,1566.776117
3716.45,300,1568.306369
3832.45,300,1569.758934
3832.45,300,1571.063611
3627.95,300,1572.492286
3803.45,300,1573.650497
3803.45,300,1578.257395
2380.95,300,1579.473397
3832.45,300,1580.54108
3832.45,300,1581.540534
1572.95,300,1582.656044
3730.95,300,1583.661114
3803.45,300,1585.354141
3832.45,300,1589.233621
3102.95,300,1590.193068
-1494.83,80,1590.502527
3832.45,300,1591.682282
