#{"t_start": 1770377275.787617, "env_id": "None"}
r,l,t
-50.03,300,86.041485
-51.492957,300,89.613438
-52.21,300,90.858394
-50.03,300,92.244932
-40.184097,300,93.548217
-65.72,300,97.170872
-62.85,300,98.535902
-64.549805,300,99.765928
-59.01,300,100.952352
-63.31,300,102.156291
-60.71,300,103.456149
-52.32,300,105.767993
-52.28,300,107.017261
-53.762957,300,108.238092
-55.19,300,109.448554
-52.03,300,110.660614
-51.46,300,111.88238
-51.66,300,113.106842
-50.887641,300,116.536641
-54.65,300,117.787327
-52.82,300,119.097911
-52.33,300,120.335715
-51.371972,300,124.107404
-51.72,300,125.397526
-57.809917,300,126.748509
-47.677063,300,128.789157
-55.28,300,130.06906
-57.26,300,131.321844
-55.1,300,132.531875
-57.51,300,133.73232
-57.07,300,134.975852
-53.06,300,136.396273
-5200.512909,300,139.181496
-52.14,300,140.292067
-56.55,300,141.407186
-51.91952,300,142.521118
-45.518848,300,143.621782
-53.465233,300,144.841532
-50.03,300,146.069351
-54.520459,300,147.339544
-50.09,300,148.464901
-55.72,300,149.626989
-55.76,300,150.808649
-56.64,300,151.971283
-60.2,300,153.168483
-49.93,300,154.464032
-54.95,300,155.91447
-49.98,300,159.598032
-52.510854,300,160.913104
-58.02,300,162.242199
-58.456288,300,163.644925
-51.022036,300,164.905525
-61.299939,300,166.727784
-52.79,300,167.987757
-61.15,300,169.155247
-53.0,300,170.380702
-52.81,300,171.51432
-51.066719,300,172.704977
-56.1,300,174.050126
-53.037425,300,176.459005
-52.78,300,177.603145
-56.02,300,178.658012
-54.619321,300,179.781161
-54.51,300,180.874487
-3580.25,300,181.977402
-53.71,300,183.393457
-50.57,300,185.037079
-49.563441,300,186.239404
-49.85,300,187.393189
-48.83,300,188.509994
-54.82,300,189.577764
-49.57,300,193.189847
-49.73,300,194.39275
10.275327,5,194.443877
-62.79,300,196.504506
-56.43,300,198.110198
-58.642827,300,199.277519
-61.29,300,200.429668
-61.28,300,201.624401
10.22737,18,201.721681
-57.887316,300,202.880117
2.587808,125,203.339283
-41.604349,286,205.314512
-5602.292609,300,206.472561
-66.863581,300,207.695323
20.500958,26,207.822802
-76.953243,300,209.012099
-70.46,300,210.158907
-64.67,300,211.284198
-69.97,300,212.372576
-7532.55059,300,214.227502
-4036.777489,247,215.151221
10.825596,28,215.268535
-4835.652824,300,216.45992
-3.250892,155,217.049568
-1991.056634,264,217.998778
-2349.850575,283,219.184583
10.403597,50,219.380963
-9691.218411,300,220.477199
-209.616113,18,220.564254
-4543.726831,224,221.404074
-4699.421591,300,222.785309
1.479435,142,223.355159
-342.273876,231,224.251795
-5426.963518,300,227.936544
-2254.57743,300,229.187054
-1711.180209,161,229.892627
2.262394,96,230.345095
-5155.257432,300,231.604617
-2611.821643,165,232.345274
-8671.850409,300,233.802916
-10487.568788,300,234.908546
-1555.413755,91,235.251243
-2024.029922,300,236.516526
-5742.689196,300,237.70232
-3887.021539,300,238.855482
-329.457392,50,239.109467
-6580.232105,300,240.301894
-8582.690822,300,242.011025
-2256.331952,108,242.461728
-5883.235876,300,243.710934
9.188318,56,243.980899
-5314.214367,300,245.1352
9.510897,52,245.347625
-369.497273,43,245.526444
-6628.949545,213,246.382571
-2924.149823,300,247.527279
-1565.461422,147,248.088327
-5457.102403,228,249.063907
-5879.383054,300,251.458296
-8081.83832,300,252.660104
10.905093,21,252.762814
-6162.01945,271,253.803285
-5527.027552,244,254.753412
-551.096546,67,255.035388
-5980.071562,229,255.88535
9.63674,41,256.074135
-3674.611709,144,256.60142
-6439.245441,300,257.724216
-76.814903,300,258.850421
-3333.50802,228,265.647681
-1250.338616,300,266.869575
-9076.429052,300,268.122565
-411.780353,56,268.357858
-12047.356534,260,269.350299
10.60203,13,269.427914
-3289.300836,220,270.297865
-9481.851326,270,271.432646
10.574135,11,271.507476
-3402.589036,247,272.52798
2.90618,119,273.017578
-214.019984,81,273.7055
10.347865,11,273.779162
-11727.240557,300,274.978097
-8745.020273,300,276.131187
-17479.945119,300,277.268324
-154.511512,99,277.63974
10.592824,44,277.823251
-1475.223563,95,278.237319
-2632.839324,77,278.579339
10.265795,37,278.730903
5.604174,90,279.131028
-4923.635439,261,280.135478
-7466.957202,300,281.32606
-5735.306833,300,282.711739
-401.58971,300,283.836934
10.723647,37,284.031426
-906.585494,179,284.779235
-3312.9,300,285.968658
-7961.497017,300,287.113776
-77.643525,283,288.118867
-5298.64,300,289.283247
-1404.80752,123,289.755881
10.650455,31,290.048822
-9070.487214,300,291.278369
-732.659276,66,291.558808
-1940.830484,109,292.003434
19.825734,46,292.189799
-3246.828749,129,292.721663
-4608.925071,225,293.606647
-449.972516,100,294.023329
-893.049598,66,294.319074
-5694.905187,284,297.88926
-318.27332,204,298.647721
10.640318,23,298.779134
-982.730638,74,299.147193
-5300.494981,300,300.316439
10.175155,14,300.389652
-536.790787,95,300.967754
-11434.866462,291,302.55257
-310.243443,42,302.793499
-811.893044,68,303.151921
-1767.90907,95,303.693434
10.436831,9,303.75661
-7684.845405,300,304.846277
-152.229641,61,305.111338
-1454.985043,92,305.460769
-698.111471,300,306.618386
-4026.531245,193,307.379975
-371.416139,54,307.630847
-1240.341047,95,308.033722
-69.51535,14,308.10963
10.924852,28,308.25089
-9741.720816,197,309.036767
-1718.876339,106,309.429497
10.262298,5,309.470448
-11896.198414,288,310.704755
-3553.725104,300,311.873251
-2639.862952,170,312.706382
-4489.913805,300,314.469674
-3648.627151,233,315.566844
-158.306947,92,315.960566
-3636.678244,95,316.320907
-11847.459732,300,317.518854
-336.215974,130,318.079671
-4365.8188,300,319.520284
-570.904188,59,319.774579
-176.020092,96,320.143768
-3772.431038,215,321.060563
11.443442,121,321.541705
-4672.625387,300,322.760027
1.187475,123,323.280751
3.431247,105,323.849537
10.527478,17,323.980113
-5040.010611,300,325.667975
-702.742148,232,326.713412
-11841.185038,300,328.012634
10.553273,18,328.142159
-3913.428078,122,332.182428
-4.484713,94,332.607439
-349.585222,17,332.695576
-1544.668106,95,333.07428
-591.109823,35,333.228284
9.112068,38,333.404219
-10.391129,120,333.914175
-281.371223,90,334.321515
10.329163,11,334.39513
-2366.963648,72,334.710423
-7488.016772,158,335.353696
-6671.302938,158,335.982713
-763.335668,94,336.353994
10.276529,5,336.398085
10.375846,15,336.469957
-7220.825686,300,337.553328
10.218413,19,337.680979
-3829.31531,117,338.331915
-10154.693786,300,339.754419
10.437649,20,339.852495
9.954881,27,339.974853
-671.797321,45,340.148813
17.65414,53,340.366051
-1278.357531,113,340.819618
-3870.448944,300,342.108858
-7473.07,300,343.335163
-12.520552,115,343.859341
-7351.764056,300,345.201481
-153.88,300,346.439442
-3466.883076,175,347.204592
0.55765,79,347.583233
-1952.102715,152,348.191202
-1112.936921,136,348.724926
-4232.08,300,350.101047
-154.25,300,351.280695
-154.84,300,352.503432
-154.27,300,353.82153
-153.961648,300,355.118188
-154.54,300,356.3345
-6074.188249,300,357.666711
-155.33,300,359.156301
-6075.48,300,360.362586
-6075.48,300,361.608386
-6075.48,300,362.866112
-155.43,300,364.032274
-155.48,300,367.148544
-155.48,300,368.577848
-155.150314,300,372.843991
-155.48,300,373.998529
10.177689,5,374.043661
-155.48,300,375.217428
-155.48,300,376.284133
-155.48,300,377.464321
-155.48,300,378.625869
-155.48,300,379.74163
-155.48,300,383.709715
-155.48,300,384.884517
-155.399616,300,386.035532
-155.43,300,387.182918
-155.48,300,388.495024
-155.43,300,389.719601
-155.48,300,394.188166
-155.48,300,395.432966
-155.48,300,396.561355
-6075.43,300,397.725504
-155.48,300,400.971956
-155.48,300,402.212693
-155.28,300,403.437582
-154.63,300,406.743913
-8239.831884,300,407.962742
10.173131,13,408.040834
20.235241,16,408.133232
10.170983,18,408.223878
-10020.651749,300,409.415509
8.149325,44,409.640216
-1681.605895,88,410.012687
-1504.192632,95,410.424801
-1284.161287,149,411.127178
-1582.767763,89,411.490423
-1901.504631,86,411.840361
-115.569933,63,412.132654
17.489971,48,412.350647
-1303.85263,97,412.775587
-1014.661827,122,413.253169
6.639706,53,413.491907
-675.240021,61,413.722767
-5326.738777,128,414.229378
-1584.219039,194,414.935951
-4567.767757,109,415.548594
10.325123,20,415.648693
-5996.674014,300,416.840923
-452.681937,52,417.119315
-629.900424,28,417.259738
10.253418,15,417.338609
7.90716,46,417.535557
-1863.215518,56,417.766607
-149.675179,17,417.84951
-1140.872371,89,418.217199
-9018.691007,300,419.302714
-1298.147886,78,419.627709
6.839863,53,419.86451
-13355.898332,300,421.046228
-12018.095118,300,422.242044
-3696.119896,134,422.769392
-2354.026859,133,423.342868
10.23612,23,423.463048
-10306.89075,300,424.944632
4.305868,76,425.241647
-731.847574,56,425.546336
6.27855,67,425.888225
-2250.186928,96,426.274594
-1848.065527,147,426.864766
-5331.426779,183,427.620023
-9547.596712,300,428.826574
11.096811,91,429.188238
-1290.67299,58,429.429897
10.385896,16,429.51651
4.684265,74,429.810033
9.14851,44,430.000378
10.333057,5,430.040917
10.208992,25,430.163054
-7376.529339,223,431.014915
-5065.989238,300,432.202532
-4576.632613,156,435.778711
10.296674,17,435.879327
10.472253,19,435.980619
-26.746021,185,436.777724
-670.596251,38,437.003875
-1396.537915,82,437.487964
8.19866,66,437.916241
-10142.310905,220,439.18111
-7087.348952,300,440.492157
-7697.112986,268,441.650146
-1212.997528,70,441.951307
-902.285374,73,442.258485
-1861.220096,111,442.730766
-169.389556,15,442.805364
-6950.354292,186,443.544717
10.373079,6,443.587655
-2639.719272,107,444.018522
-7857.873115,300,445.510431
10.436603,44,445.700655
10.816947,21,445.806432
7.637392,93,446.184024
-7986.828149,300,447.405167
11.078532,29,447.526005
9.976722,34,447.6723
10.707286,23,447.775412
10.145825,64,448.124171
-11645.889326,300,449.753793
10.470061,35,449.969648
10.517438,11,450.059604
9.922741,51,450.380322
-2643.339363,142,451.043411
10.064919,47,451.232275
10.633908,15,451.307876
20.405692,11,451.367726
15.415184,96,451.790802
-5675.381643,276,452.863095
-5708.849331,215,453.623556
-79.421553,117,454.735691
-5700.207622,300,455.850806
-4208.974084,300,456.988646
-992.875481,65,457.240538
9.789798,27,457.356102
-8125.001131,229,458.275858
-5788.661178,300,459.665317
10.49455,14,459.753265
-10468.227871,300,461.387695
-4746.013964,300,462.62523
19.546342,32,462.784311
-8678.247548,214,463.741992
-1692.614869,51,463.992324
-184.222587,58,464.266967
-190.83744,33,464.421104
-824.350386,145,464.992221
-697.949165,75,465.328344
-69.615122,12,465.410561
-2140.38056,85,465.749884
-672.831001,50,465.990165
-711.733634,41,466.172462
-6223.512499,178,469.082278
-1436.153388,128,469.586207
-143.658985,300,470.791381
-3098.664445,173,471.544067
-1610.151699,112,472.046944
10.276529,5,472.093193
-5391.484165,157,472.754097
-4720.927855,138,473.330178
10.109162,20,473.427307
-665.176345,100,473.923333
4.122267,63,474.217372
7.581085,49,474.450338
-6069.971581,300,475.846859
-4707.047549,300,477.067798
-3548.793367,179,477.787594
-3110.640371,300,479.043342
-16.37863,124,479.540528
-3.722531,91,479.962425
-10490.688696,300,481.167591
-3289.679567,300,482.324622
15.991806,57,482.554674
-153.77,300,483.924845
-155.08,300,485.075098
-154.3,300,486.26302
-154.95,300,487.429133
-154.13,300,488.575334
-155.43,300,489.654029
10.177689,5,489.700255
-154.66,300,490.857114
10.177689,5,490.896647
-155.48,300,492.475436
-6075.217258,300,493.640245
-6075.48,300,494.765097
-147.555716,300,495.925581
-155.48,300,497.102813
10.177689,5,497.14359
-155.43,300,498.356333
-155.399616,300,504.565277
-155.28,300,505.76679
-3314.58,300,507.011884
-155.38,300,508.270605
-155.43,300,509.518763
-152.338323,300,510.765984
-155.28,300,512.006463
-154.67,300,516.267311
-150.43813,300,517.527584
-155.08,300,518.690756
-154.81,300,519.961874
-150.400035,300,521.149262
-155.33,300,522.305538
-155.2,300,523.468731
-155.17,300,527.843806
-154.72,300,529.003405
-40.928389,166,529.776121
-155.09,300,530.882119
-155.18,300,532.033747
-147.905307,300,533.211126
-155.03,300,534.358916
-154.341802,300,537.966163
-2207.524766,128,538.542247
-4534.565015,162,539.161078
10.177689,5,539.200379
-948.288572,103,539.655276
-1310.352919,84,539.975086
-13188.507629,300,541.240771
-734.525353,60,541.51984
-3903.213519,300,542.71866
-10125.078634,300,543.920549
-1139.846193,131,544.477524
16.564949,52,544.719072
-1632.334017,186,545.474404
1.231106,77,545.799646
-13565.156064,300,547.227566
4.281862,66,547.505445
-1016.074583,69,547.827525
-10099.679358,300,549.179249
9.257438,35,549.350454
8.590504,44,549.545022
-572.137525,53,549.762839
-210.342186,31,549.914762
9.982348,22,550.037176
-2680.912631,183,550.812401
-6.092596,101,551.202827
-1018.830826,79,551.507191
4.009307,68,551.78822
-408.494672,81,552.165265
10.456629,18,552.265747
-532.518302,51,552.496829
-4903.928122,300,553.693915
-1453.754171,57,553.937817
-1053.076156,56,554.196441
9.381137,31,554.332824
-1636.130354,67,554.610947
-4279.478933,176,555.454331
-351.578813,49,555.671626
10.401931,19,555.763519
-287.438571,84,556.102639
-132.19826,54,556.327389
10.357584,18,556.414665
9.690798,36,556.578376
-1021.97328,100,556.968599
9.54322,33,557.107967
-491.7475,54,557.322062
10.428068,23,557.436181
-26.172192,159,558.224035
9.382794,31,558.36642
-5291.321407,300,559.649356
-703.660902,70,559.942671
-3270.903886,170,560.63808
10.514231,17,560.726978
-592.029643,48,560.927513
-2483.843098,105,561.34228
-480.401632,32,561.472864
-1612.042914,98,561.849446
5.576639,69,562.142479
-11129.293747,300,563.248516
9.887676,35,563.403801
1.744722,85,563.764349
-3275.893243,157,564.558256
-3083.740305,224,565.425027
-7530.207071,265,566.496718
-5161.174547,236,567.519156
-2100.462314,116,568.017004
-8619.477315,300,569.172039
10.455838,10,569.243196
10.800616,32,569.383816
18.299623,65,569.649999
-2204.650868,128,570.14184
-1535.240298,90,572.710953
-151.716465,162,573.354172
20.441403,11,573.430334
-2866.0024,184,574.203554
10.464154,8,574.261209
-1277.087262,96,574.638774
-690.047177,53,575.072497
-4548.307447,300,576.264215
-2153.558604,300,577.50041
10.639329,68,577.922249
-3398.305223,119,578.567624
-66.671859,300,580.070482
-1554.955093,92,580.484903
-33.912125,252,581.507233
-1413.677111,300,582.692503
-6459.824696,300,584.202153
-269.658135,22,584.308299
-5443.536098,184,585.05316
-2552.24911,202,585.959393
10.690004,23,586.081493
-10646.621256,260,587.122913
-81.580019,121,587.6254
-8988.486751,300,589.251261
19.5984,42,589.490962
10.101379,36,589.701663
-5161.844363,300,591.23788
-749.666612,28,591.364511
-8661.001458,300,592.588776
-8306.389591,300,593.977899
20.577272,18,594.066787
-8039.337384,232,595.036232
10.379666,14,595.113721
10.476674,14,595.216887
-5186.832434,300,596.485713
-530.515426,107,596.962538
-4548.295561,168,597.641374
-11961.646589,300,598.787503
-7015.263347,202,599.543605
-6186.967292,300,600.719177
-2830.497095,102,601.163368
-6897.248158,217,602.348187
-2973.019405,128,602.873715
-177.227668,72,603.229433
-1082.123496,150,603.843371
19.599155,29,603.974164
-5334.53678,167,606.846572
8.845404,39,607.009248
-14016.789289,300,608.107601
-3294.018924,171,608.769951
-4087.149578,113,609.187722
9.927601,25,609.30043
-1957.915299,137,609.855491
8.384752,45,610.092691
-13353.738887,300,611.334167
-971.47958,38,611.535676
-757.978581,82,611.883013
-610.809896,35,612.046672
4.301021,67,612.35119
10.172024,22,612.458415
10.182459,17,612.537291
-490.730101,34,612.676086
-3162.295611,153,614.010661
7.63665,48,614.211049
-1540.627823,95,614.611769
-2554.77047,173,615.317405
-2.442601,118,615.808999
-11220.676524,252,616.807732
10.115113,19,616.915901
-5510.110748,300,618.000764
18.240679,45,618.185895
-3322.499861,102,618.596371
-2931.536022,218,619.446299
10.231619,5,619.485968
-6338.258916,213,620.253359
-5848.088566,144,620.850634
10.277689,5,620.891246
-4736.733919,225,622.481878
-4136.197562,231,623.392953
-1097.352261,169,624.158473
-3643.012263,265,625.235915
3.590478,113,625.665483
-3389.086346,300,626.875086
-1602.648025,123,627.377941
-1756.399682,108,627.839686
-5332.880826,300,629.243832
8.455892,81,629.621297
9.812425,48,629.835174
-1788.450016,207,630.584768
20.490954,14,630.653564
-10152.294391,300,632.123749
5.410352,131,632.671594
-4311.036456,300,633.893398
-4122.861114,205,635.042883
8.95079,72,635.385908
10.463603,9,635.444015
10.581744,13,635.515354
-778.836811,228,636.425331
-2482.596581,300,637.815586
-448.599693,300,639.015206
-5.894469,171,639.745274
-2615.565225,233,643.200344
-743.811355,134,643.718
-2412.868454,300,644.865453
-2901.936247,172,645.504506
-10711.607861,300,646.598973
-16118.777271,300,647.812246
-79.826,300,648.992355
-449.506824,41,649.164665
-2263.992812,136,649.690325
-5480.426768,202,650.482491
-2719.867476,183,657.531752
-771.288696,56,657.768994
9.898152,33,657.928374
-762.043817,129,658.480398
-239.381113,27,658.610764
-1824.919707,198,659.415893
-2951.396039,165,660.154557
7.845952,67,660.447392
5.60855,84,660.811264
-4348.675941,187,661.581382
-490.357299,162,662.250176
-1205.55843,128,662.74907
-1332.78735,71,663.026456
-7518.734499,300,664.241902
9.18869,67,664.559066
-13275.81652,300,666.064951
-1465.405712,108,666.524169
-3948.725871,234,667.454541
-5036.395926,300,668.671357
-15271.092129,300,669.80085
-665.197099,300,670.946611
-551.70685,71,671.26473
-8866.154175,236,672.18801
-4931.317376,300,673.431388
-1098.82503,133,674.525819
8.034051,64,674.808114
-1154.547095,75,675.099005
-8236.288186,277,676.152938
-1954.638455,300,677.503848
-80.330774,300,679.213072
9.592412,41,679.488572
-12516.053967,300,680.757209
10.381802,9,680.814508
10.440911,7,680.865336
-370.349547,34,681.016895
10.333057,5,681.056762
5.121547,84,681.409287
10.281619,5,681.452287
6.325715,68,681.722118
10.535894,30,681.863873
-5240.741218,191,682.612325
-1679.12175,109,683.048598
10.478261,11,683.117678
-3168.36963,137,683.836104
-1682.227011,101,684.230636
-3.209431,142,684.788687
-1.974604,107,685.211093
-99.994151,39,685.391407
-11307.546082,300,686.517862
-4369.540655,124,687.062697
9.562234,36,687.220719
-1093.872689,79,687.533715
-5188.616072,165,688.358107
-715.402996,75,688.795415
8.264874,49,689.103716
-9287.725582,227,692.423921
-12805.254389,300,693.535861
-364.516903,69,693.829573
-1455.477934,77,694.137514
-372.484572,56,694.358409
3.704157,80,694.692865
-756.78526,142,695.651817
10.589536,19,695.747045
10.227689,5,695.788122
-4172.791678,178,696.525712
-2023.491841,113,696.986988
18.233413,48,697.187
-2331.812007,105,697.598181
10.265764,17,697.681643
-505.002121,77,698.013584
-352.469189,130,698.541199
-851.242851,49,698.767977
-581.975822,96,699.185816
-592.354035,52,699.408842
-3419.631761,190,700.274943
-11968.58724,225,701.634393
10.538308,11,701.738919
10.231932,18,701.881513
-1032.853829,60,702.285642
20.559962,21,702.444287
-12871.308119,300,703.777217
10.677774,19,703.904529
-558.591635,146,704.515773
10.15153,22,704.631553
-954.670477,67,705.621277
-1931.525848,119,706.16149
-5381.561805,300,707.414023
10.131806,23,707.524964
-6978.843335,300,708.694843
18.94897,36,708.871493
9.448487,36,709.015169
-1728.413573,121,709.504624
-69.901431,20,709.639702
-99.763805,22,709.739444
-4777.446832,300,710.912987
-487.072003,72,711.210334
9.822634,26,711.339719
20.234924,23,711.468414
-1531.367269,87,711.933974
-2301.111652,145,712.775799
-9285.421689,184,713.838105
-1693.799,58,714.18842
-816.562563,70,714.577205
-330.097926,27,714.695777
-4055.089459,165,715.572586
-730.924291,111,716.033698
-5796.695336,180,716.800876
-2323.952808,120,717.303964
-3235.461144,165,717.991667
-9324.642133,300,719.24565
-596.074777,63,719.543487
-75.290117,60,719.811695
-5006.55489,300,721.014573
19.822884,23,721.142494
-11847.683099,300,722.433424
-5280.714235,138,722.981854
18.788777,37,723.20859
-10631.093896,300,727.344928
-30.197615,168,728.145383
-3694.38,300,729.336162
-6072.069379,300,730.473953
-153.6,300,731.698606
-152.6,300,732.92871
-6074.19,300,734.108952
-5232.42,300,735.642137
-6075.03,300,737.094413
-6075.33,300,738.324912
-155.38,300,739.474079
-6075.38,300,740.625928
-155.23,300,741.819806
-148.364838,300,742.949713
-155.13,300,747.632287
-155.38,300,749.113554
-155.0544,300,750.31516
-154.77,300,751.461464
-6075.18,300,752.579152
-154.5,300,753.706871
-152.953671,300,754.803315
-155.48,300,758.46026
-6075.48,300,762.285481
-155.48,300,763.464587
-155.43,300,764.58407
-155.38,300,765.804184
-155.48,300,766.993288
-155.48,300,768.166957
-155.33,300,772.554744
-155.21,300,773.683893
-154.8,300,774.85447
-155.38,300,776.047007
-153.554507,300,777.13427
-155.28,300,778.282196
-155.28,300,782.530688
-6075.399616,300,783.735065
-154.97,300,784.990927
-154.89,300,786.184543
-6073.118911,300,787.348744
10.177689,5,787.391329
-153.61564,300,788.640018
-155.43,300,790.092889
-155.23,300,797.343593
-154.65,300,798.566531
-6075.18,300,799.876917
-154.64,300,801.062544
-155.28,300,802.233304
-155.13,300,803.438157
-155.28,300,805.026821
-6074.447768,300,807.111994
10.177689,5,807.162039
-155.43,300,808.377247
-155.48,300,809.532783
-155.48,300,810.662021
-155.48,300,811.869634
-155.48,300,813.088396
-6075.48,300,814.322077
-147.555716,300,819.546993
-155.48,300,820.677277
-155.48,300,821.838064
-147.555716,300,822.974326
-147.555716,300,824.205487
-155.48,300,825.365859
10.224171,5,825.407059
-155.48,300,826.693509
-153.61,300,832.801945
-151.48,300,833.938065
-5592.83,300,835.093479
-153.88,300,836.243918
-4470.67,300,837.375582
-6052.88,300,839.038211
-5493.72,300,840.652808
10.177689,5,840.870166
-154.17,300,842.000921
-6073.9,300,843.209024
-154.3,300,844.340852
-155.14,300,845.544953
-154.44,300,846.798763
-4254.83,300,848.090491
-155.18,300,849.947947
-153.965221,300,851.480554
-155.039562,300,852.651427
-155.38,300,853.907995
-148.284546,300,855.07854
-155.38,300,856.227536
-155.38,300,857.33978
-155.43,300,861.737871
-15.40325,142,865.294189
-154.48,300,866.748559
-154.67,300,867.991132
-155.13,300,869.238368
-6075.28,300,870.399321
-155.38,300,871.591266
-155.33,300,874.803287
-154.59,300,876.456337
-155.08,300,878.024862
-153.49,300,879.178168
-154.49,300,880.348334
-2613.66,300,881.509713
-154.32,300,882.769807
10.177689,5,882.819048
-153.789632,300,886.96643
-4593.25,300,888.553465
-154.24,300,890.138974
-154.22,300,891.418259
-4891.742778,300,892.585653
-4234.59,300,893.794388
-149.625858,300,894.92302
-3393.0,300,896.535483
-2835.19,300,899.832294
-6075.28,300,901.060352
-154.56,300,902.291384
-154.3,300,903.366779
-155.17,300,904.590739
-155.48,300,905.716569
-154.72,300,909.759408
10.177689,5,909.798282
-155.01,300,910.999039
-154.46,300,912.034765
-3374.61,300,913.155704
-155.38,300,914.277923
-3732.379919,300,915.382942
-154.88,300,916.516072
-154.33,300,920.773425
-6074.46,300,921.921498
-155.28,300,923.049582
-7152.58,300,924.167607
-6073.59,300,925.409794
-154.6,300,926.566284
-152.010642,300,927.859496
-154.1,300,935.149061
-155.11,300,936.35192
-13.84005,115,936.795926
10.231619,5,936.838035
-338.420167,142,937.443964
10.231619,5,937.489811
10.177689,5,937.531972
-154.11,300,938.710351
-153.255482,300,939.903176
-154.54,300,941.070322
2.666354,100,941.448547
-154.28,300,945.917406
-153.54,300,947.14909
-152.99,300,948.344948
-48.06919,177,949.052608
-5172.82,300,950.247963
-153.981802,300,951.452119
17.584456,44,951.664968
-4234.67,300,952.783133
-637.315429,65,953.068195
-19.031684,130,953.605588
-772.573794,116,957.011563
-3111.85,300,958.08614
-1055.086306,57,958.332316
-5332.59,300,959.504791
-152.68,300,960.638317
-151.67,300,961.798282
-153.71,300,962.907625
-4253.64,300,964.118099
-2500.020987,129,965.115309
-6074.08,300,966.242857
-9932.71,300,970.521401
-4313.25,300,971.71602
-153.12,300,972.979283
-152.43,300,974.193582
-4292.575679,300,975.377039
-9792.74,300,976.986571
-11130.57,300,978.210103
7.66046,38,978.409571
-5330.73,300,979.603262
-151.37,300,980.825949
-5592.87,300,982.512672
-150.509633,300,984.119738
-6071.44,300,985.278178
9.289836,26,985.389111
-5366.72,300,987.921023
-146.152296,300,989.092896
-10725.41,300,990.263126
-147.54,300,991.424657
-144.12,300,992.810411
-101.938602,38,993.020873
-5562.76,300,994.553202
-142.67,300,995.851808
-134.86,300,997.479713
-4538.93,300,998.669478
-135.17,300,999.723942
-142.61,300,1000.828703
-4598.42,300,1001.927206
-141.58,300,1005.404221
-10993.18,300,1008.110673
-144.614401,300,1009.462361
-393.948779,52,1009.659902
9.320877,30,1009.794635
-141.34,300,1010.9894
-144.78,300,1012.058197
7.867527,46,1012.250492
18.456132,36,1012.403683
-5368.38,300,1013.556336
-140.47,300,1014.684805
1.086241,73,1014.950411
9.033358,30,1015.090731
-143.3,300,1016.4585
-148.37,300,1017.787678
-1166.635445,63,1018.151637
-9911.15,300,1019.676969
-145.76,300,1020.798858
-5271.01,300,1021.930706
-11049.39,300,1023.126213
9.973308,17,1023.220927
-10129.4,300,1024.374687
-5168.08,300,1025.790462
-4910.86,300,1026.946155
-10492.47,300,1028.096635
-5827.51,300,1029.679737
8.886422,31,1029.888291
-10909.31,300,1031.332643
-5251.5,300,1032.563917
-9711.39,300,1033.777815
9.160468,29,1033.915854
-5.581919,93,1034.720206
-9232.61,300,1035.985758
-646.254151,68,1036.250534
-154.65,300,1040.645628
-154.37,300,1041.866974
-5092.17,300,1043.201076
-4833.51,300,1044.598042
-14.605757,119,1045.133112
-5372.18,300,1049.380436
-9253.41,300,1050.586696
-949.173576,78,1050.930138
-4232.8,300,1052.132152
8.943891,34,1052.288582
-5954.132494,300,1053.437739
-3613.69,300,1054.633945
-151.79,300,1055.811501
-26.14152,142,1056.459209
