#{"t_start": 1770812473.4650903, "env_id": "None"}
r,l,t
-1057.270521,300,465.413633
-486.526899,300,467.38908
-486.381502,300,469.29141
-2931.165825,300,472.369756
-486.112668,300,474.508469
-486.093008,300,476.92267
-486.232402,300,481.20309
-486.77084,300,484.187806
-487.284029,300,486.226212
-263.559457,227,487.721415
-86.877076,139,488.659911
-14.663053,74,489.371445
-2003.966739,300,491.299773
4.965796,37,491.62122
-111.992726,154,492.93486
-488.647499,300,495.391425
-487.845238,300,497.838495
-2798.473045,300,499.683447
-4397.083218,273,501.973906
-1762.524644,300,504.415702
9.512516,20,504.594579
-1389.774702,137,505.937965
-209.000988,204,507.263305
-398.972517,279,509.099102
-4851.818433,300,511.046597
-692.656289,242,516.310916
-5182.19918,300,518.563685
-487.83791,300,520.885384
-289.352961,237,522.472248
-570.464079,119,524.786023
-10593.053966,292,526.889894
-448.661913,47,527.220083
-489.010093,300,529.182384
-2575.011885,300,531.075323
-2908.864376,226,533.289375
-521.702741,69,533.830012
-1034.014853,118,534.86526
-5628.056803,252,536.932087
-806.156877,68,537.385884
-4464.262885,142,538.300729
-9560.12398,263,542.231119
-3544.583248,230,544.121975
8.46069,25,544.400779
-264.325894,142,545.634022
9.237497,21,545.843744
-434.784709,158,547.17832
9.819182,17,547.319517
-180.646137,106,548.109347
-4162.766045,193,549.393078
-8085.366262,300,554.447171
-6532.776417,264,556.624907
-1116.937114,162,557.814147
-6986.494105,202,559.209629
-10706.616572,300,563.238243
-2071.507223,106,564.175815
-4237.087315,292,566.428495
-109.995525,12,566.579566
-11.810273,68,567.115217
-4169.963455,158,568.411601
16.585307,32,568.656175
4.196366,39,568.997243
-2889.727344,171,571.29883
10.427588,8,571.392613
6.524778,33,571.666089
10.383295,6,571.740592
-9663.096902,292,574.053422
-27.619318,89,574.676453
-9550.994267,300,576.903329
8.272878,26,577.175726
-3268.125023,173,578.606967
-2167.387128,248,581.42643
-291.854692,61,581.930198
8.890094,22,582.127303
-5081.203106,194,583.752327
-2936.580484,300,586.164155
-2456.646584,172,587.291145
-1.675669,52,587.650382
10.06986,15,587.776183
-1026.732194,81,590.739208
-4058.595492,112,591.560641
-2569.356296,141,592.524397
-6944.090151,300,594.534732
-1024.036592,77,595.119411
-1320.149357,72,595.625978
10.100788,11,595.728951
9.472268,18,595.879574
-6973.959958,300,598.037904
8.97616,22,598.194105
-640.522493,38,598.450948
-19.422351,77,598.95376
-9.509752,64,599.432888
-1237.21466,109,600.147812
-7996.359492,300,602.293382
-560.042685,78,602.972713
-488.22667,62,603.497244
-703.722618,45,603.902644
12.339105,43,604.286274
-826.09981,104,605.023428
-2477.051516,300,611.249155
5.969173,33,611.478547
-52.984305,111,612.183686
-1660.958123,124,613.005334
-19.957059,78,613.627684
-731.387969,66,614.211663
-87.77757,43,614.573599
-489.459631,123,615.36493
-3477.188013,194,616.649253
-3590.84702,142,621.030821
4.050373,39,621.322593
-8371.266099,300,623.579121
-1936.425672,128,624.46873
7.607096,28,624.712603
10.210746,6,624.780993
-33.689279,92,625.43091
-1770.277852,156,626.591785
-1602.10932,86,627.333671
-1945.872302,134,628.601514
-9797.547767,300,630.944888
-5943.713419,300,633.175214
10.236529,5,633.239588
-547.157533,91,634.14126
-2268.005242,300,636.909756
-4935.965768,300,639.126312
-95.691531,148,640.123034
-93.68902,140,641.103181
-4473.42903,300,643.301793
-501.9,300,646.848069
-502.2,300,649.257566
-502.2,300,651.612778
-502.2,300,655.073685
-502.199459,300,657.777282
-502.2,300,660.102732
-4267.1,300,661.960419
-4941.618288,300,667.381677
10.230552,6,667.458445
-500.617858,300,669.893826
-4281.6,300,672.49731
-501.788147,300,674.877138
-501.45,300,677.520654
-2821.870049,186,679.503602
-501.399268,300,681.818276
-497.76799,300,683.914146
-8147.595145,300,685.879108
-2403.235819,300,688.004452
-5883.503189,300,691.404063
-7926.45,300,693.828224
-180.568091,187,695.084192
-501.46825,300,697.099166
-501.65,300,702.00383
9.920744,12,702.138365
-4206.4,300,704.033538
-499.236631,300,706.033962
-499.960109,300,708.940055
10.187689,5,709.007006
-900.17264,187,710.624711
-3887.932266,300,713.515945
-63.031753,118,714.512025
-7201.938589,300,716.493314
8.57305,22,716.668881
-7096.650658,300,719.273188
10.07593,10,719.400937
-56.327034,113,720.375286
-82.019089,132,721.632627
-3335.595954,204,723.376307
-987.746123,69,723.959793
-3153.333858,150,725.002418
-486.417801,51,725.411978
-497.314334,300,728.111614
-809.652828,164,729.182378
-2960.22854,150,730.271674
-796.64823,188,731.919427
-62.368683,126,733.198442
18.503305,23,733.45314
-4246.063161,300,737.997749
-3962.582235,300,740.486715
10.187689,5,740.563987
-501.4,300,743.010556
-500.480045,300,746.247102
-4547.446115,300,748.303625
-15.076635,72,748.792186
-2475.516336,300,750.728405
-3422.960914,300,753.176731
-2.404244,54,753.631996
-604.264725,119,754.821202
-609.650684,134,756.127765
-25.014246,84,756.798774
-127.672258,81,757.380906
-1833.616007,76,757.860801
-740.312826,57,758.254619
-19.113811,77,758.756677
-225.410063,47,759.105348
-793.649386,102,759.97395
4.112065,39,760.331015
-7966.801289,300,764.647443
-790.300706,99,765.395777
-956.773476,68,765.962475
20.204126,9,766.073676
-4468.212245,207,767.751754
-2622.778574,179,768.916537
-1058.124412,92,769.533308
-6587.590802,300,771.801422
10.183526,5,771.894914
-2225.85457,300,774.194541
10.187689,5,774.271885
-4.450923,56,774.683324
-500.596282,300,777.27891
-3180.472606,300,782.629253
-2449.30883,164,783.732121
-3617.650005,300,785.694459
-3108.049352,300,788.066808
-18.112903,75,788.608423
-496.525816,300,791.442984
-117.024021,154,792.567237
-33.615597,93,793.199068
-8703.041919,300,795.631736
20.238102,9,795.73679
-6992.93706,300,798.436013
-7.138835,60,800.767001
-1801.368296,148,801.967778
-3.266832,53,802.46868
-623.928976,152,803.573139
-2262.067949,194,804.96192
-1611.686289,121,805.903567
10.338543,6,805.988838
-221.36071,85,806.655794
10.241619,5,806.744256
-2956.206716,154,807.798885
-9673.961435,300,813.717828
-2529.282354,98,814.397011
10.293566,8,814.483475
-4907.721736,300,817.035543
10.186234,5,817.100475
5.094585,34,817.4447
-5.858074,59,818.02152
-6647.017386,300,823.215613
-1267.302836,132,824.199441
-7020.208464,300,826.454172
-559.746022,167,827.876028
-473.525821,63,828.469227
-45.134538,104,829.419326
-2668.476963,136,830.364536
-10.024404,78,830.939364
-2448.023874,300,836.562845
-2581.803643,266,838.79612
-1049.691782,116,839.864964
-196.95133,196,841.388954
-637.603692,133,842.356252
-1485.625524,187,845.794373
-130.443339,162,847.421677
-373.571258,88,848.340067
-651.060007,300,850.894623
-3598.91691,208,852.268271
-3356.110448,232,857.104941
-2870.140359,159,858.381584
-78.137132,129,859.22319
-1894.380902,300,861.199003
-6874.925641,300,863.309672
10.379949,7,863.430659
7.920245,24,863.859413
-4926.667515,300,866.357709
-501.7,300,868.528773
-780.110497,300,870.522084
-499.70814,300,872.884069
-501.798838,300,875.110678
-502.0,300,877.393845
-502.1,300,881.743674
-502.3,300,884.15677
-502.1,300,886.757064
-502.1,300,889.004046
-502.05,300,893.727116
-306.804996,199,895.138216
-4612.25,300,897.305571
-59.224428,116,898.251312
-502.15,300,901.260094
-502.2,300,903.509158
-2134.317657,151,904.662377
-502.15,300,906.680133
-502.15,300,910.029164
-502.15,300,912.418701
-502.2,300,914.427741
-502.3,300,917.962584
-501.895164,300,920.481782
-493.929521,300,923.005248
-502.25,300,925.435348
-502.142787,300,929.999697
-502.15,300,932.416448
-501.390849,300,934.347672
-502.05,300,936.553762
-500.898856,300,938.58868
-200.997166,199,940.011362
9.674263,13,940.122806
-4474.214072,300,942.568933
-4657.1,300,945.052814
-325.694603,37,945.307215
-502.15,300,947.741194
-253.031424,42,948.171103
-2359.720865,300,950.747006
3.999285,38,951.003116
-3268.896234,300,953.180123
-502.15,300,955.178517
-502.173166,300,957.278986
-20.882059,80,957.84908
-498.160961,300,961.496482
-875.855871,191,963.173376
-4110.68889,300,965.726414
-1046.610002,300,968.607091
2.991553,42,969.050754
-30.345855,91,971.614635
-2332.645316,169,972.699122
-6899.500961,300,974.775895
-71.726527,124,975.666291
10.379473,8,975.754583
-48.109433,105,976.620121
-4457.67821,175,978.032789
-448.701184,88,978.783335
-7153.014075,300,980.965047
-4353.288546,300,983.401436
-587.217377,52,983.855433
-3435.791176,300,986.326976
-809.012219,88,987.006387
-499.192696,300,990.31457
9.124592,19,990.530695
-495.921679,300,992.923208
-495.923987,300,994.936423
-940.523302,193,996.581759
-495.206259,300,998.733231
-2041.418741,157,999.931519
-4596.6,300,1002.079735
-2189.234915,300,1007.86608
-495.652681,300,1010.495651
-2295.880514,280,1013.272325
-4950.576902,300,1015.375185
10.331994,7,1015.453743
-4936.661489,300,1020.377347
-3840.979746,300,1022.610236
-7563.352668,300,1024.798231
-222.96849,208,1029.42378
-145.721456,99,1030.254475
-4161.168929,267,1032.551663
-55.491505,112,1033.629879
6.217159,30,1033.957742
-5002.307519,278,1036.076815
-412.115338,81,1036.733353
-333.189526,250,1041.643395
-759.596562,124,1042.523743
-6627.502295,300,1044.987256
-1451.035089,100,1045.742807
9.990025,13,1045.87074
-2326.043723,173,1047.033892
-1949.678489,165,1048.148556
-6808.5561,227,1053.46238
-3661.045751,300,1056.151827
-3509.270653,226,1057.912875
-7470.499525,300,1062.53609
-5189.63042,300,1064.567856
-2702.603208,300,1066.838167
-5026.37762,285,1068.698474
-673.828058,300,1074.692578
-281.469284,87,1075.702233
-32.327623,91,1076.740228
-4.887645,58,1077.334909
-16.624629,75,1078.130117
-2163.441574,158,1079.671444
-5716.006248,300,1081.654082
-3202.044302,199,1085.946644
-114.979168,159,1087.102808
-1982.166067,300,1089.45438
-614.959988,47,1089.875318
-2357.085155,290,1091.848987
-83.266685,133,1097.266173
-1238.74771,143,1098.688775
-2775.219849,300,1101.21434
-980.879492,161,1102.376388
-10996.022387,300,1104.363188
-585.530994,300,1106.801526
-481.4649,299,1108.874382
-3751.011462,300,1110.973022
-1592.748777,300,1113.464823
-5629.3349,235,1115.202323
10.159445,6,1115.303349
-1776.092689,151,1116.365834
-1443.930211,141,1117.372352
-21.308613,80,1117.923803
-27.022042,87,1118.495403
-162.91397,70,1118.942126
-8686.433779,300,1122.253248
-1762.346345,189,1123.744587
-2520.189591,202,1125.290196
-3210.996847,300,1127.221861
-3074.62826,300,1129.411252
7.489324,28,1129.65508
-3151.224404,174,1131.200607
-24.241746,83,1131.914706
-3988.440447,300,1134.583997
-1437.130389,69,1135.189363
-6901.67425,276,1137.187089
10.232005,5,1138.113113
-44.620998,104,1138.820411
-2246.033517,114,1139.581893
10.280552,6,1139.650258
-168.198543,183,1140.870907
-1303.193003,300,1143.071646
-1.453084,52,1143.52959
8.834357,23,1143.742877
10.386195,6,1143.855846
-3136.310615,256,1146.294751
7.574956,28,1146.506876
2.541618,43,1146.855572
-53.983698,112,1147.746284
10.506265,9,1147.83668
-7827.728787,300,1149.957178
-21.712953,81,1150.569165
9.162646,20,1150.724061
-976.126069,51,1151.147069
-4428.260481,188,1152.814474
-1386.20518,81,1153.656276
-194.938069,72,1154.366014
10.324543,8,1154.459907
-636.818414,82,1158.273795
-37.448733,98,1158.907536
-23.980563,84,1159.464096
-5.072145,59,1159.877561
6.243267,33,1160.10021
-4901.945286,300,1162.035946
9.082807,22,1162.216342
-5188.025701,300,1164.75617
-2676.625693,219,1167.56689
-23.329372,84,1168.129429
-3556.32086,235,1169.760788
-3395.797008,185,1171.230449
-1855.382293,300,1173.683954
10.443983,8,1173.786214
-275.4442,109,1177.356555
-1264.143231,108,1178.098657
-7453.397447,300,1180.082608
-6579.025996,237,1181.706523
-76.954569,130,1182.584555
-6269.515907,300,1187.665396
-4935.221683,300,1189.579333
-10545.509769,300,1191.580718
9.254061,22,1191.794738
18.825495,23,1191.989676
-923.983576,134,1192.844158
10.188131,5,1192.900697
10.119205,5,1192.965317
-6434.79551,300,1195.764811
-1897.531181,98,1196.558145
-16.179656,74,1197.222199
-1073.856256,120,1198.14823
-1255.177068,100,1198.807899
-5051.580313,300,1200.893934
-1569.133899,124,1201.746905
-7407.350444,300,1206.966616
-2947.255408,178,1208.458645
-4241.346018,300,1210.848357
-659.905043,48,1211.195614
-698.056977,64,1211.606883
-2.123952,53,1212.019742
-4796.258465,300,1214.622251
-2805.133718,197,1216.126413
-728.328771,64,1216.602775
-489.505835,300,1218.653772
9.433057,20,1218.817291
-5709.517467,300,1222.558418
-48.715912,108,1223.432662
-79.449687,132,1224.483999
-2625.7608,201,1226.16377
-11.376848,68,1226.750725
-2091.454877,143,1228.009563
-95.911503,143,1229.345444
-1597.554311,153,1230.906225
-492.669978,300,1233.959982
-172.165708,27,1234.207389
-2645.784682,121,1235.101581
-4759.461517,211,1236.82733
-2113.019094,156,1238.083578
-61.686016,118,1238.854752
20.138293,14,1238.977061
-8.637194,63,1239.448797
8.907279,23,1239.626776
-11.541023,69,1241.908243
-790.514914,164,1242.960275
-233.694275,32,1243.237592
9.150922,21,1243.424435
-993.794485,151,1244.479844
-127.920699,30,1244.716583
0.344098,48,1245.06485
-1068.434264,78,1245.689888
-1651.14455,118,1246.702522
9.5598,19,1246.882278
-759.003167,64,1247.567753
-2028.250272,176,1249.11961
-1200.691945,86,1252.844051
-8369.756198,300,1254.791811
-12553.836928,300,1256.86115
-2698.527775,300,1259.213434
-9747.918125,300,1262.365043
-12.554272,70,1262.933928
-7333.329573,300,1264.935231
-5052.57687,300,1268.225715
-419.897389,209,1274.325633
-1166.362221,80,1274.861189
-1661.389362,102,1275.587889
-505.43553,38,1275.886234
-1304.675331,72,1276.35311
-856.925695,130,1277.263656
-1527.161895,146,1278.21629
-531.190716,80,1278.820262
8.256641,24,1279.02136
10.237809,5,1279.087121
7.456712,28,1279.344439
17.335311,28,1279.605265
-113.527663,93,1280.356787
-2970.199086,300,1285.701494
-373.03521,31,1285.916131
-280.001261,36,1286.169039
-6223.533437,194,1287.545051
-116.806298,155,1289.165042
-1885.280912,144,1290.745729
-4694.626641,300,1294.148113
-3268.940184,300,1297.355678
-5599.493032,257,1299.070636
-3059.646143,148,1300.093704
-2017.899956,170,1301.272709
-417.496238,283,1306.889222
-1450.303819,145,1307.947681
-8042.440942,262,1309.990384
-5352.59295,300,1313.058821
-7827.699198,300,1319.24856
3.772418,40,1319.578253
-1039.874009,79,1320.075961
-4211.176008,164,1321.229534
-60.954612,118,1321.991395
9.866279,17,1322.184421
-10468.024435,300,1324.203138
-8008.185014,300,1329.402124
5.184354,37,1329.728568
-1782.714735,88,1330.475146
10.34102,6,1330.56552
8.413224,24,1330.831472
-2892.382583,300,1333.916048
-8007.304767,300,1336.596043
-4.411628,57,1337.025937
-2166.831869,97,1337.783079
-47.929814,107,1341.706205
-7752.771689,300,1343.873128
-1817.448878,76,1344.500155
-1584.760039,113,1345.445457
-9209.506352,250,1347.134004
-2062.194736,133,1348.074518
-4360.742849,300,1350.287781
-8500.863765,300,1353.038116
-7030.290228,300,1355.769753
-2359.12589,160,1356.901879
9.926597,17,1357.031827
-107.382958,151,1358.711203
-4448.582333,300,1360.796349
-7.351053,63,1361.235948
7.464195,30,1361.510328
7.532076,29,1361.720617
-1625.502998,248,1363.436569
19.354323,20,1363.638879
-11.234964,69,1364.091667
9.152762,21,1364.274827
-400.745598,87,1364.87342
-156.880976,178,1366.660224
-8125.127816,300,1368.720286
-8635.37619,300,1371.464954
9.564146,19,1371.689273
-3489.954668,300,1378.019622
-693.256861,94,1378.660573
-25.288743,86,1379.242503
-2444.213472,234,1380.910773
-1933.448818,128,1381.743854
-73.981414,35,1381.999577
7.690061,29,1382.217054
-18.409426,78,1382.761764
-3018.397433,234,1384.223548
-3486.852116,243,1386.926946
-7.509047,63,1387.372476
-446.730424,127,1388.288821
-2906.619399,147,1389.228085
0.622987,49,1389.695685
-5001.994993,298,1391.865721
10.395113,10,1391.967173
10.273482,12,1392.098281
10.315651,13,1392.233911
2.007438,46,1392.649714
-3694.571432,288,1398.782203
10.323502,7,1398.86558
-6134.089683,210,1400.451902
-997.576105,163,1401.548836
-5100.034681,277,1403.358155
-170.526924,97,1403.985831
-175.354606,188,1406.307234
-228.660766,57,1406.737401
-1272.959289,149,1408.247987
2.12587,46,1408.726654
-1895.677565,144,1410.193255
-480.761441,93,1410.961618
-3757.855676,300,1413.45729
-887.010847,77,1414.081828
-13.693431,72,1416.855927
6.056108,35,1417.172155
-3011.603422,173,1418.495982
10.194039,12,1418.595442
-20.069838,80,1419.129481
-8334.535098,300,1421.487194
2.679141,44,1421.837142
-4167.747349,226,1423.431288
-36.522988,98,1424.066155
-584.989312,49,1425.946064
-1.021396,51,1426.327979
-205.81771,21,1426.517201
-981.348465,61,1426.928533
19.283018,20,1427.090227
-5260.208619,300,1429.121599
9.782019,17,1429.268491
-848.292907,100,1430.25983
-740.410432,80,1430.921255
-25.415429,86,1431.658046
8.976501,22,1431.856059
-452.592636,44,1432.254789
-7314.619214,300,1438.21477
-463.867979,46,1438.572685
-806.274802,40,1438.928375
-9.509929,66,1439.436202
-108.862286,78,1439.934515
-3842.316503,141,1440.909483
-383.824415,34,1441.211916
-1635.356477,118,1442.054637
-304.570775,79,1442.587085
10.021761,14,1442.748334
-17.669593,77,1443.35505
-1.76596,53,1443.764725
-137.276573,76,1444.301391
-6.890223,62,1444.747528
-573.352617,55,1445.362932
-826.444454,91,1445.953315
-944.672167,117,1446.852115
-9329.140578,300,1448.82582
-38.331485,98,1449.505618
-2686.062387,157,1450.572746
-1283.780479,98,1451.260437
-1772.081701,102,1451.981876
-9011.565383,249,1457.519056
-2031.335821,106,1458.424552
-7595.647028,205,1459.909575
-1884.773653,135,1460.776623
3.974905,39,1461.130588
-279.485319,35,1461.38534
-1378.625511,103,1462.098103
8.895842,21,1462.292346
-819.909678,65,1462.835181
8.735128,51,1463.297706
-7108.029756,300,1470.01476
-2170.90183,125,1470.820043
-18.925047,77,1471.387099
-6014.017793,300,1473.383543
6.773887,31,1473.623774
-11144.446061,300,1476.715165
-1630.403471,112,1477.93971
-956.320011,85,1478.886265
-1539.690823,93,1479.848199
-1325.346025,108,1480.7162
-1.527151,51,1481.071251
-676.441519,74,1481.57467
10.135908,14,1481.716498
-2855.674599,227,1483.182503
14.009349,38,1483.467465
-1035.700341,90,1484.136887
-393.690659,45,1484.529913
-1065.623797,105,1486.377732
0.739183,46,1486.711087
-772.830473,62,1487.141112
-1598.365449,82,1487.805348
-1383.695645,141,1488.964911
7.740738,27,1489.215709
-6388.46066,300,1491.399147
-2.04393,52,1491.781363
-7114.820411,241,1493.55796
-1557.315015,116,1494.313491
-4.938563,57,1494.732667
-628.699833,71,1495.230809
-8277.004186,300,1497.743992
-3551.979765,275,1500.43105
-10560.763068,295,1503.754902
10.233526,5,1503.823865
-5431.607757,209,1505.575693
-3014.534563,300,1507.630335
-2014.61779,94,1508.271311
10.004031,13,1508.39823
-3452.53102,182,1509.812842
3.466255,41,1510.160348
-7845.171628,300,1515.151753
-5716.200738,222,1516.732567
-2264.613446,300,1519.412507
-5.27272,58,1519.973158
-943.901153,127,1521.094707
8.295844,24,1521.29673
-6503.518151,258,1525.17821
-6687.643423,259,1526.835259
1.917814,45,1527.127917
-3472.955174,241,1529.010405
-4113.580848,234,1530.834774
-42.4407,101,1533.452279
-84.067648,134,1534.355061
-8595.551675,300,1536.417879
-249.910663,37,1536.787561
6.78984,29,1537.032089
7.870866,28,1537.299612
-3565.319383,171,1538.798811
-3938.563615,253,1540.858115
-617.003074,53,1544.244504
-171.370498,59,1544.686912
-110.10087,151,1545.729661
10.210746,6,1545.798509
-1.848569,51,1546.18571
-24.782696,83,1546.772262
3.954068,39,1547.065078
-3.063445,54,1547.435332
-532.763291,61,1547.91082
-6288.481954,210,1549.63314
10.124804,11,1549.777357
-583.426272,44,1550.135315
-5984.471809,300,1556.548437
-1736.49391,114,1557.721035
-9254.047349,300,1560.302632
-942.623746,69,1560.864522
-5914.584439,267,1563.010206
-5286.762346,198,1564.388085
-8953.718533,300,1566.853639
16.657438,31,1567.099846
-569.281925,89,1567.743162
-4573.653158,300,1569.618588
-2803.80527,300,1571.523315
-1288.562093,88,1575.641668
