#{"t_start": 1769725234.7835734, "env_id": "None"}
r,l,t
-68.882676,124,361.621944
10.273691,5,361.660789
1.590409,63,361.883962
18.560518,25,361.986457
-183.080202,190,362.652331
-105.83091,149,363.218346
16.524277,32,363.372196
8.196015,27,363.481668
-12.601746,69,363.765077
10.335048,10,363.839002
-229.971485,211,364.708608
-190.296687,193,365.418849
-39.976997,100,365.829424
10.361825,6,365.874077
9.715925,17,365.959818
-184.831251,191,366.663816
10.383536,6,366.712179
-29.06098,89,369.603411
15.725085,35,369.744386
2.705176,43,369.936748
-4.315405,57,370.178264
6.133189,35,370.350211
10.271667,48,370.608883
-10.996158,67,370.921591
10.263385,5,370.9624
10.29358,7,371.013367
20.030382,13,371.107506
-0.337617,50,371.375203
-9.515932,65,371.677424
-5.457614,58,371.93457
-29.635098,100,372.353744
10.249975,6,372.406767
8.351485,26,372.522537
2.13095,44,372.713877
-5.516174,59,372.966559
-51.764347,110,373.409472
10.485807,8,373.460081
-12.435316,70,373.774062
7.850038,27,373.894318
-25.450516,86,374.215257
-40.300535,100,374.693968
6.821298,31,374.867154
-337.415995,250,375.901926
3.638985,41,376.076503
10.396943,7,376.124832
-43.364627,103,376.655887
-4.355735,57,376.960496
1.876859,45,377.163366
10.105426,12,377.232479
3.73586,40,377.404558
7.034947,29,377.534272
10.184895,13,377.608392
10.268656,10,377.671235
7.264864,30,377.807396
10.094082,12,377.875956
8.318769,26,378.001394
10.434714,9,378.060717
10.201227,12,378.128464
8.005551,27,378.259367
9.122796,20,378.355205
6.91794,31,378.49965
-55.263759,114,381.577556
10.377189,11,381.638573
-337.399267,250,382.533959
9.289697,22,382.634344
9.100688,22,382.728074
-139.485595,168,383.419612
10.408532,7,383.46472
0.710863,49,383.648036
-5.025884,58,383.915321
2.629845,43,384.132654
-11.091358,67,384.401306
9.758999,49,384.64314
20.186796,11,384.725178
-231.447181,212,385.575843
2.823777,42,385.742804
8.191981,26,385.85875
20.400421,9,385.915624
5.39442,57,386.171883
-12.748164,82,386.543182
3.216929,42,386.720841
8.781979,23,386.849703
-6.087733,59,387.155826
-21.779154,81,387.520238
9.277937,21,387.618253
-39.167604,99,388.034742
-11.862772,68,388.30645
-43.822343,103,388.737059
-24.380295,84,389.051894
10.359963,7,389.100995
10.229258,13,389.170762
2.903137,42,389.35047
8.364331,25,389.47933
10.300497,7,389.526734
12.402876,45,389.721789
-168.847619,184,393.235821
-4.373007,57,393.455155
12.593384,43,393.624678
7.455756,30,393.738825
10.291499,7,393.796768
9.177282,20,393.889254
-15.151094,85,394.17067
9.051128,21,394.256741
10.172955,13,394.320938
-2.447884,53,394.521758
-107.748198,156,395.09658
3.837712,39,395.27884
10.151073,12,395.343611
-337.519159,250,396.410402
-142.234435,175,397.178551
10.48494,9,397.250723
10.25209,6,397.306005
-13.812654,72,397.616733
-8.699705,64,397.923278
5.853648,35,398.095546
0.754742,47,398.296469
10.332194,7,398.35689
10.365142,6,398.406164
-12.407965,69,398.742445
10.283326,5,398.793028
5.354934,58,399.085068
-18.684788,77,399.461925
7.735774,27,399.615251
18.756325,23,399.750472
10.350177,12,399.815177
18.20214,25,399.956352
3.284155,41,400.159362
-3.555719,56,400.382149
10.118237,11,400.445199
4.031661,39,400.602987
-1.682233,53,400.814706
-17.074991,75,401.109592
-338.80729,250,404.773414
-1.325613,52,404.961455
10.174348,11,405.017749
-1.802376,68,405.243942
12.642432,43,405.398167
-119.762869,158,405.905788
-249.716049,220,406.622561
4.05222,40,406.77133
16.090817,34,406.906391
2.490998,43,407.065066
4.430824,39,407.215406
7.449705,29,407.329172
10.346808,7,407.372868
10.369181,8,407.424328
-9.724402,66,407.653012
18.499824,24,407.748552
1.210733,46,407.922863
10.273691,5,407.961095
-16.47168,86,408.266555
10.275083,7,408.311601
5.251683,36,408.470799
19.94335,16,408.551319
-17.027485,75,408.843961
10.264662,11,408.90631
9.766802,17,408.999782
10.359646,6,409.058574
10.284218,10,409.139648
-34.527943,96,409.651345
-2.292201,53,409.964609
-109.219102,151,410.775036
-0.277675,49,411.069011
3.518502,41,411.318201
-5.899448,60,411.680691
5.044723,38,411.924142
10.346808,7,411.984112
-7.472201,62,412.322151
-85.703255,136,413.034319
10.445792,8,413.106728
-338.835494,250,417.019654
-8.552092,63,417.360928
17.622281,28,417.524458
8.797088,22,417.655056
10.355235,7,417.71329
-0.147507,49,417.946441
9.887432,17,418.072052
15.619828,35,418.323362
-10.567787,67,418.672551
-2.155123,53,418.945683
-2.588212,54,419.230752
10.346943,7,419.286449
8.046111,26,419.401819
7.743448,28,419.526232
6.648753,32,419.686669
4.354185,38,419.901532
9.246854,20,420.037043
7.990069,26,420.186011
9.25233,20,420.280365
-12.775704,70,420.591904
3.720626,40,420.806441
-120.702647,158,421.451621
10.405193,9,421.503508
-3.531162,55,421.780498
6.556269,33,421.926443
9.199311,22,422.029295
10.345719,7,422.082665
20.118053,14,422.172419
10.027106,15,422.247742
4.397388,39,422.403471
-0.879036,50,422.599433
-335.975884,250,423.486224
-0.847114,51,423.768778
-3.609449,55,423.979615
-0.50746,49,424.198962
10.039937,14,424.278851
-7.728848,62,424.62686
-336.980233,250,426.057333
-3.871111,56,426.40329
7.347726,29,426.597331
-43.318794,104,429.914094
8.498785,24,430.031922
9.748048,16,430.133035
9.465742,20,430.255881
9.686654,17,430.354043
10.225771,5,430.399982
20.435728,9,430.452807
6.513535,33,430.59146
7.634571,29,430.75489
6.894538,32,430.944588
-6.634904,61,431.235933
-18.567469,77,431.542429
8.4591,25,431.678638
5.89102,34,431.857078
9.197951,22,431.963264
10.173423,14,432.035991
8.979798,25,432.137399
19.933656,16,432.211617
7.293916,30,432.330837
15.84261,35,432.471455
20.209952,12,432.539955
0.05164,49,432.723444
10.02572,16,432.801008
10.219314,11,432.87381
8.768936,24,433.007119
19.921763,17,433.104252
20.385566,9,433.161985
10.355324,7,433.211116
7.665191,28,433.345458
15.741967,35,433.504892
5.547682,35,433.650553
8.601704,24,433.759981
10.372757,10,433.818213
9.15361,21,433.91758
-148.679066,174,434.589888
-32.382391,93,434.96102
16.459023,33,435.118739
-7.696028,62,435.446241
6.30966,33,435.619402
3.692763,41,435.852624
14.890273,37,436.028787
10.383536,6,436.074661
10.367176,7,436.12235
18.347897,26,436.242282
-211.407718,204,437.191756
10.359471,6,437.237226
8.995945,21,437.373089
-37.519804,99,437.923754
8.426606,26,438.08072
-22.249197,83,438.40408
-336.569442,250,441.817384
10.457594,7,441.864808
4.393033,39,442.022894
-9.441262,65,442.275435
10.397009,7,442.323199
-7.664018,62,442.572666
7.054685,30,442.698397
9.270068,21,442.798704
10.413505,8,442.848892
9.037856,22,442.943742
8.515085,26,443.047506
8.477712,24,443.152189
20.005851,15,443.226267
9.970558,16,443.309286
7.378543,29,443.432587
17.15268,30,443.566063
8.08981,26,443.69214
9.928919,15,443.773039
6.874861,31,443.914501
-0.712356,50,444.110739
10.411404,8,444.161371
9.292214,21,444.258739
10.383536,6,444.300484
6.71836,30,444.439378
8.369639,25,444.55934
5.613977,35,444.719132
9.842789,16,444.801959
-20.750184,80,445.127142
2.264179,44,445.306154
7.340059,54,445.515238
-4.33389,57,445.734225
8.602118,52,445.969364
7.857576,28,446.096296
8.530776,24,446.20425
3.027486,42,446.382607
8.464613,24,446.495575
8.591782,25,446.613163
8.432888,24,446.728675
-3.803773,56,446.983974
10.321283,5,447.024335
-5.520396,59,447.258107
-14.020145,84,447.59603
16.352363,33,447.737031
6.601455,32,447.890247
7.835046,28,448.047542
-0.949023,51,448.309211
-8.084989,63,448.629607
-17.0986,76,449.074846
16.212265,34,449.273382
9.604365,19,449.384383
10.346943,7,449.443191
10.254693,11,449.520587
16.203314,34,449.711642
-42.885015,103,450.31635
17.347391,30,450.517291
6.308831,34,450.738846
7.626101,29,450.929198
10.347674,10,451.007902
7.651489,29,451.183317
9.438839,20,451.317081
9.211193,21,451.450334
3.705967,41,454.321934
-1.437682,52,454.525395
10.264239,6,454.568951
-335.615395,250,455.468467
8.798964,25,455.578273
10.145178,12,455.642034
9.470593,20,455.735337
10.41187,7,455.783556
20.390255,9,455.838338
-0.050315,49,456.033307
9.863575,16,456.11078
-81.895029,135,456.611768
9.536819,19,456.705127
-93.217522,142,457.235932
10.329979,10,457.294257
9.900207,15,457.371441
0.267464,48,457.563976
-335.838336,250,458.576464
10.248473,10,458.638148
10.159687,15,458.719985
2.040706,45,458.915019
7.470278,29,459.050784
7.787087,28,459.180957
10.423327,8,459.234794
-21.02432,81,459.552324
10.420166,8,459.60369
5.58496,36,459.758244
2.389649,44,459.950211
8.474499,26,460.097171
7.368717,30,460.279006
5.41798,36,460.485195
12.155265,45,460.709514
9.753025,19,460.824391
6.380662,34,461.006063
10.333675,10,461.079135
-0.377826,50,461.340897
0.702234,48,461.589606
-1.548046,52,461.859549
10.385096,11,461.930664
4.969661,38,462.128067
10.053001,16,462.227782
9.51792,20,462.357456
7.636395,28,462.516082
10.28068,9,462.589176
7.959963,27,462.771141
4.431156,39,463.014141
10.20394,5,463.06811
9.279682,20,463.171054
10.459212,8,463.228925
9.944666,16,463.312361
-33.874602,95,464.216576
10.385599,7,464.263651
7.467132,30,464.388081
10.235784,14,464.463032
4.961487,39,464.630284
10.188399,11,464.692292
10.348775,6,464.734181
10.20394,5,464.774645
3.670842,41,464.937337
10.316102,12,465.001013
5.566566,36,465.16012
5.486901,36,465.309465
8.946475,23,465.410132
7.065311,31,465.547602
8.081419,27,465.667574
10.435599,7,465.715386
-2.141642,54,465.931824
3.612817,41,466.105951
10.189124,12,466.171461
9.843048,17,466.256475
6.289612,34,466.400722
10.11437,13,466.468656
10.103239,13,466.536478
10.087539,14,466.619668
9.983755,15,466.699695
10.552209,8,466.753443
8.864524,23,466.862907
9.523909,19,466.963523
-5.600777,61,467.211767
-28.721207,90,467.627642
8.46729,26,467.745148
-10.790306,69,468.031085
5.25635,37,468.193268
20.190483,12,468.269777
8.539693,25,468.394632
10.402223,6,468.440831
10.404515,7,468.488955
10.019217,14,468.557891
10.315249,11,468.620851
10.371983,6,468.665795
5.972073,35,468.827157
10.383536,6,468.871582
10.356592,10,468.946879
5.583138,36,469.141962
6.994194,32,469.311882
7.888851,30,469.472004
9.245498,21,469.593243
4.475139,39,469.797675
10.30737,13,469.890609
9.857663,19,470.002695
9.945397,17,470.108472
6.057591,35,470.272139
10.036054,15,470.353535
10.116802,13,470.461572
10.25209,6,470.521397
10.443779,8,470.591658
9.934217,18,470.681757
6.573056,33,470.82524
-8.220848,65,471.114534
10.314339,11,471.175618
8.640755,25,471.313395
0.582937,48,471.531352
-17.610836,78,471.829908
9.041141,22,471.931726
5.610262,36,472.090893
8.869127,23,472.200645
9.993593,17,472.287899
8.722394,24,472.413458
10.542428,8,472.485384
3.553927,42,472.689188
6.668479,33,472.89191
10.264964,10,472.975627
7.102819,31,473.151719
7.27217,30,473.315144
6.006577,35,473.474893
20.196397,13,473.552816
9.015094,23,473.672905
19.325733,21,473.783358
6.518153,33,473.946192
8.625106,25,474.089313
10.064447,17,474.180377
10.196155,12,476.915798
10.225771,5,476.957994
5.352389,36,477.117967
9.57446,51,477.335878
10.316398,6,477.383438
8.514921,26,477.502068
4.338808,39,477.664839
9.460241,19,477.755736
4.891675,38,477.914757
15.680986,36,478.063798
3.911863,41,478.237378
8.120578,28,478.364109
20.479123,9,478.422837
-2.008214,55,478.639658
10.08974,16,478.718125
-11.21404,69,479.047724
7.552956,29,479.189852
9.59119,20,479.285732
-87.007416,138,479.812282
10.367919,6,479.85618
10.324092,10,479.921402
4.456816,39,480.09063
5.428556,37,480.243596
10.263502,5,480.281523
10.335484,10,480.338555
5.412281,37,480.491455
10.30209,6,480.536987
20.433965,9,480.599112
0.113616,50,480.815171
6.002194,35,480.982486
10.148479,15,481.070942
9.873856,18,481.176315
10.283326,5,481.222477
5.468837,36,481.400629
9.18742,22,481.507518
-197.901367,199,482.280082
5.922416,35,482.44295
10.218879,12,482.50379
8.678146,24,482.628573
4.857366,38,482.801736
1.815135,45,482.997746
6.943557,31,483.139372
10.201274,14,483.215873
9.962813,16,483.305226
19.87341,18,483.400531
10.295646,10,483.464112
10.444926,8,483.513818
-11.550501,70,483.833199
10.505485,9,483.89237
6.182115,35,484.059738
7.481904,30,484.195567
4.516174,39,484.370641
10.225771,5,484.411874
-22.786405,84,484.757002
19.790705,18,484.855271
3.084159,43,485.064579
10.556589,8,485.121208
10.485461,9,485.177924
10.126951,13,485.249984
18.072596,27,485.42547
14.541644,39,485.652066
7.614555,29,485.836561
9.99849,14,485.928812
0.307219,50,486.211908
-13.102311,72,488.954116
11.78928,47,489.15993
7.54037,29,489.301104
12.77049,44,489.517932
8.507941,26,489.629496
10.283326,5,489.675923
10.392995,9,489.741837
10.3381,9,489.805795
19.47341,20,489.912513
9.567846,19,490.005486
7.796126,29,490.143858
10.171923,11,490.202938
-177.050566,189,490.909692
2.660512,44,491.153441
9.640295,20,491.288043
9.955665,15,491.387353
19.897075,16,491.482726
9.986863,16,491.57902
-265.996496,228,492.745394
3.525019,43,492.969697
7.422457,30,493.102994
-5.356875,60,493.343922
10.364433,6,493.387009
10.000391,13,493.456546
16.766127,32,493.633114
16.550212,33,493.811159
9.282791,21,493.942768
10.400296,8,494.004489
10.041234,15,494.092069
10.383194,9,494.149647
8.677523,25,494.268767
9.811631,18,494.362823
10.492372,9,494.4216
10.334537,8,494.47593
10.10786,13,494.559502
4.543517,39,494.780347
10.119351,11,494.857617
9.990216,16,494.960902
6.27344,34,495.18501
6.367345,34,495.383023
9.994417,16,495.489583
8.74377,24,495.644436
9.902098,19,495.768411
9.83613,17,495.884055
7.404397,30,496.065297
0.812805,49,496.344164
8.18462,27,496.510482
9.951722,14,496.599489
6.494786,32,496.795137
10.302373,11,496.8846
10.267277,13,496.99051
3.112968,43,497.267807
10.145256,13,497.369887
4.355233,39,497.623388
10.202448,11,497.708435
9.267573,21,497.844166
9.205717,21,497.993771
10.359386,6,498.048019
10.365142,6,498.101675
-202.694232,201,499.115356
5.707189,36,499.295462
5.919228,35,499.447744
6.288626,34,499.619576
9.11005,22,499.728521
8.545558,26,499.877656
9.89728,16,499.981719
10.186547,10,502.884961
7.65005,29,503.0707
20.313973,9,503.138368
6.967931,31,503.331406
-9.4472,67,503.621219
8.882422,22,503.718149
9.810433,18,503.809108
10.187762,14,503.88542
4.259654,39,504.047787
-14.571156,74,504.320557
10.30937,10,504.372649
8.858312,24,504.476611
10.084272,14,504.557345
10.339137,7,504.602515
6.572742,33,504.742635
9.102335,22,504.845529
6.422588,34,504.981655
-124.42439,161,505.654282
10.071877,12,505.71874
16.283148,33,505.847817
10.325276,9,505.900949
8.510824,26,506.018596
10.068101,11,506.081001
10.168029,12,506.149689
9.356182,20,506.24286
10.172387,13,506.310462
10.108262,13,506.378114
10.080803,14,506.44956
10.288375,11,506.518023
6.527671,33,506.665617
10.365142,6,506.711783
10.459862,9,506.770323
3.602626,42,506.944756
17.848885,28,507.084206
11.873047,46,507.266369
10.319729,12,507.333154
8.269326,26,507.446416
10.301239,11,507.511444
-38.216023,100,507.883381
10.492372,9,507.935421
20.006185,15,508.014373
10.51815,9,508.065971
7.649418,30,508.208574
8.098486,27,508.326875
-3.952339,58,508.534621
10.288448,7,508.578648
10.313019,6,508.6209
6.769119,32,508.762512
8.690449,24,508.877313
5.806817,36,509.060855
9.947423,17,509.167654
9.102707,23,509.311615
10.073935,12,509.379998
2.782648,44,509.569051
-86.654426,138,510.26086
8.660779,25,510.41601
8.70543,24,510.537966
20.158242,12,510.601091
6.905945,32,510.739083
6.34094,34,510.888602
5.31373,59,511.138942
10.291838,10,511.201228
20.042929,12,511.265789
-112.147086,154,511.822538
7.240805,30,511.951419
10.273691,5,511.992362
9.533746,20,512.081636
9.530324,19,512.193351
