#{"t_start": 1770219520.7975588, "env_id": "None"}
r,l,t
-44.844888,300,414.985913
-46.47273,300,417.136531
-49.4539,300,419.457609
-87.83,300,422.254075
-50.08,300,425.6418
-48.871671,300,428.723508
-63.220701,300,438.256897
-78.707932,300,440.781082
-37.817021,300,442.946324
-45.755929,300,445.2676
-41.937417,300,447.821899
-49.596198,300,450.504104
-42.383134,300,453.57376
-50.024975,300,462.234764
-40.800914,300,464.843684
-49.267614,300,467.462498
-48.82021,300,469.775164
-48.673064,300,472.356408
-42.299704,300,475.819062
-49.83,300,478.574223
-56.69404,300,482.592301
-77.97096,300,485.351459
-45.676964,300,488.733676
-44.650092,203,491.680707
-63.777694,300,493.960912
-2010.862109,300,496.173636
-41.496646,300,499.425682
-40.783165,300,509.091875
1.738541,158,510.675145
-49.778566,300,513.35781
-71.485274,300,515.602
-40.58317,300,518.207564
-39.908576,300,521.307891
-41.75357,300,524.889183
-57.454864,300,528.47428
-436.059704,300,530.780242
-7282.267731,300,532.894409
-103.755382,300,535.750864
-78.772887,300,538.642767
-118.239147,300,541.101714
-41.806009,300,543.506623
-117.792363,300,548.273069
-71.733848,300,552.132036
-50.956632,300,554.870983
-42.97327,300,556.966264
-47.182798,300,559.530511
-47.745122,300,562.238945
-30.769703,216,563.895474
-83.977405,300,567.658758
-65.472654,300,570.446761
-46.051201,300,574.025945
-74.902881,300,577.208727
-50.901835,300,579.704202
-57.697327,300,581.849378
-45.828633,300,584.606423
-90.390697,300,587.495902
-46.04166,300,589.589183
-48.98,300,591.906746
-50.086275,300,595.006974
-38.296233,300,598.625324
-43.217357,300,601.48667
-48.795929,300,603.681213
10.123865,51,604.059662
-38.823753,300,607.757194
-57.711851,300,610.469167
-42.956667,300,612.714825
-44.47063,300,614.864553
-48.551741,300,617.764976
-83.460775,300,621.036884
-98.627282,300,624.653857
-8.720033,128,625.816959
-7.525632,221,627.531463
-870.402847,300,629.949193
-3650.210027,300,632.653123
-92.08,300,635.168561
-131.53,300,637.526997
-113.539436,300,640.136497
-4822.015125,300,650.806786
-98.104419,300,653.001534
-39.469574,300,655.494308
-131.922487,300,658.123175
-50.297263,300,660.532726
-40.805678,300,663.042488
-43.739623,300,665.971923
-39.783715,300,674.343846
-38.315853,300,676.621009
-102.253836,300,678.976729
-89.28,300,681.598305
-98.077151,300,683.990947
-5103.538826,300,686.10288
-105.601746,300,688.693915
-104.842668,300,699.435963
-58.216607,300,701.686329
-153.799698,300,704.270269
-84.435976,300,706.955031
-67.781771,300,709.353927
10.478171,26,709.637184
-654.394046,288,711.798657
-39.058952,300,714.486774
-46.779787,300,724.224006
-84.920015,300,726.479959
-790.162004,300,729.103245
-102.870032,300,731.862616
-190.554217,71,732.394719
-71.323547,300,734.805136
-62.175655,300,737.673941
-92.211053,300,747.674289
-63.054326,300,750.309306
-55.575329,300,752.513228
-40.81937,300,755.116423
-47.128971,300,757.632456
-4.244733,128,758.637808
-43.109487,300,761.357172
-48.879537,300,763.949844
-93.252329,300,773.909937
-87.83154,300,776.049005
-41.722365,259,778.140935
-9994.26732,300,780.828717
-1258.443113,300,783.210105
-76.586123,300,785.362084
-62.424634,300,794.469725
-2885.154507,228,796.54942
-55.024923,300,798.978244
-1349.18,300,801.419316
-70.008756,300,804.479674
-63.026803,300,807.229406
-66.289359,300,809.435786
-67.008357,300,811.52988
-99.535825,300,818.926171
-44.391729,300,821.554493
-45.384868,300,823.848955
-50.115016,300,827.116603
-49.347529,300,829.856535
-44.764359,300,831.959266
-49.024268,300,839.049304
-57.485922,300,841.966257
-89.474497,300,844.721564
-50.68,300,847.444862
-77.93,300,850.467067
-37.817864,300,853.14016
-48.983401,300,855.420218
-39.481599,300,858.227109
-1296.074894,300,860.791744
-90.23,300,863.661477
-65.320053,300,866.595484
-95.391749,300,869.441973
-6669.13,300,872.141605
-2252.893162,300,875.071811
-48.134098,300,878.834959
-70.352618,300,881.210664
-39.445465,300,883.533736
-69.221488,300,886.22327
-66.495254,300,889.265988
-50.08,300,892.062929
-46.90702,300,894.951558
-64.88,300,901.507599
-38.815624,300,903.779896
-39.008069,300,905.880522
-68.781593,300,908.340884
-49.93,300,911.019387
-51.282594,300,913.9056
-48.324513,300,916.804361
-48.989564,300,920.270063
-41.182649,300,923.12232
-49.93,300,925.75853
-37.22428,300,927.949352
-50.13,300,930.052727
-5967.59076,300,932.769904
-4602.416875,300,935.595616
-50.23,300,940.162971
-50.23,300,942.879996
-50.08,300,945.665591
-50.23,300,948.385753
-36.62066,300,950.642216
-50.13,300,952.849018
-44.69399,300,962.286266
-50.08,300,965.304339
-51.336753,300,967.9839
-48.834721,300,970.800332
-50.175568,300,973.468097
-49.405915,300,975.644455
-76.63,300,977.681066
-50.13,300,986.934839
-49.787673,300,990.051475
-49.281118,300,992.714725
-50.18,300,995.497028
-37.103314,300,998.199308
-50.18,300,1000.312135
-49.898205,300,1002.448594
-37.878951,300,1011.642173
-50.13,300,1014.752437
-39.734404,300,1017.671368
-1367.060346,300,1020.494287
-49.859897,300,1023.042728
-50.13,300,1025.087779
-53.446361,300,1027.372305
-38.918953,300,1036.603009
-37.647193,300,1039.842686
-37.813432,300,1042.762569
-36.182943,300,1045.544386
-71.999963,300,1047.962725
-59.035852,300,1050.1933
-50.028315,300,1052.558653
-50.13,300,1061.740176
-50.172528,300,1064.837152
-49.787706,300,1067.631356
-50.485024,300,1070.374607
-44.646449,300,1072.798597
-77.23,300,1074.990028
-47.895783,300,1084.232563
-44.392138,300,1087.166615
-49.056791,300,1090.112484
-49.55617,300,1093.023305
-44.291506,300,1095.697184
-38.540036,300,1098.024658
-38.211426,300,1100.273945
-48.439823,300,1109.262611
-49.088871,300,1112.217677
-46.922238,300,1115.101331
-39.398227,300,1118.024673
-49.98,300,1120.552989
-77.43,300,1122.598732
-3068.260629,300,1124.787619
-44.086702,300,1128.79283
-50.23,300,1131.244766
-46.813219,300,1133.965806
-50.127761,300,1137.225713
-50.13,300,1139.988206
-50.228757,300,1142.587974
-45.219341,300,1145.023958
-42.776416,300,1153.209437
-45.518389,300,1155.573683
-49.202933,300,1158.242516
-44.650162,300,1161.533547
-39.010444,300,1164.316653
-36.268597,300,1166.999617
-50.23,300,1169.452599
-50.23,300,1177.674117
-4773.68,300,1180.208689
-47.882757,300,1183.012433
-50.13,300,1186.163487
-48.091916,300,1188.955626
-39.147894,300,1191.528268
-38.310753,300,1194.015429
-48.746623,300,1197.727982
-40.700458,300,1200.420208
-47.106927,300,1202.964806
-49.983785,300,1205.521971
-42.842622,300,1208.760247
-50.23,300,1211.227021
-42.008277,300,1219.770653
-48.252106,300,1221.998669
-50.23,300,1224.6764
-50.23,300,1227.270961
-50.23,300,1230.409278
-50.08629,300,1233.652553
-50.23,300,1236.125684
-41.93842,300,1244.609253
-50.13,300,1247.107573
-50.23,300,1249.728721
-43.746559,300,1252.368324
-46.591678,300,1255.626152
-44.734708,300,1258.65464
-50.174249,300,1261.264772
-40.515002,300,1269.680047
-3125.480649,300,1272.058686
-50.18,300,1274.722111
-37.163,300,1277.607705
-64.08,300,1280.86589
-44.404952,300,1283.435143
-42.896667,300,1285.909574
-44.11599,300,1291.022312
-49.691455,300,1293.257031
-50.23,300,1295.74817
-36.530917,300,1298.379766
-40.826189,300,1301.231504
-40.490501,300,1304.44301
-36.678998,300,1307.127202
-39.115375,300,1315.70872
-50.23,300,1317.964125
-260.725606,300,1320.430939
-50.23,300,1323.038446
-40.49855,300,1326.088988
-44.54476,300,1329.375644
-50.18,300,1331.833482
-45.175729,300,1340.814983
-39.865422,300,1343.160119
-47.37608,300,1345.868238
-48.508223,300,1348.541552
-50.23,300,1351.623857
-37.71547,300,1354.862619
-50.23,300,1363.55452
-46.916784,300,1365.894876
-41.061042,300,1368.079206
-49.686709,300,1370.807949
-2392.441639,300,1373.782304
-49.668146,300,1377.036033
-42.138764,300,1379.945039
-39.73886,300,1388.991391
-46.026894,300,1391.112636
-43.583527,300,1393.308578
-49.348261,300,1395.991782
-47.342672,300,1399.025741
-41.46907,300,1402.255352
-48.674193,300,1404.961744
-49.740824,300,1413.818175
-37.148503,300,1416.009474
-39.007567,300,1418.41123
-49.508758,300,1421.083043
-50.187504,300,1424.247902
-45.860554,300,1427.516883
-50.23,300,1429.985253
-39.062875,300,1438.698192
-46.163045,300,1440.85982
-38.052294,300,1443.366288
-38.048823,300,1446.098379
-45.380312,300,1449.368452
-43.398683,300,1452.480415
-50.23,300,1454.834838
-49.819321,300,1463.959363
-6.380461,186,1465.333019
7.287103,111,1466.130044
-50.23,300,1468.844096
-54.888672,300,1471.914722
-640.820204,300,1475.21908
-50.122237,300,1478.129533
-41.542192,300,1480.531466
-47.908754,300,1489.10504
-43.999912,300,1491.244044
-45.360801,300,1493.98448
-43.613693,300,1497.186031
-50.060626,300,1500.424829
-47.942196,300,1503.082429
-38.560607,300,1511.772876
-37.607874,300,1513.955412
-38.978448,300,1516.453714
-38.428401,300,1519.135132
-50.18,300,1522.534016
-42.009996,300,1525.755131
-50.13,300,1528.260676
-41.093218,300,1536.899897
-80.219182,300,1539.052579
-37.855569,300,1541.38598
-45.339607,300,1544.145337
-37.865349,300,1547.553298
-50.23,300,1550.625283
-50.662844,300,1553.08051
-39.964474,300,1561.604966
-52.528473,300,1563.719724
-38.529181,300,1566.164498
-49.984262,300,1569.003583
-50.23,300,1572.458022
-41.581696,300,1575.628518
-49.092601,300,1577.995554
-68.874923,300,1586.863135
-37.826652,300,1589.016791
-42.273587,300,1591.591019
-43.601989,300,1594.704994
-43.010193,300,1597.979234
-41.278374,300,1600.735418
-37.610145,300,1603.39994
-50.23,300,1611.814267
-4.183382,145,1613.053185
-37.519041,300,1615.563482
-44.334677,300,1618.547553
-40.583031,300,1621.992404
-70.23,300,1624.971543
-78.88,300,1627.577662
5.783927,142,1628.905875
-54.62407,300,1636.985032
-52.867908,300,1639.293092
-50.175542,300,1642.106869
-45.720154,300,1645.3918
-44.569073,300,1648.655449
-41.477879,300,1651.389583
-44.65897,246,1653.761611
-43.027195,300,1661.721317
-50.18,300,1663.899398
-72.88,300,1666.332492
-65.13,300,1669.061629
-50.076254,300,1672.127166
-45.856041,300,1674.842499
-41.678488,300,1683.384896
-41.440974,300,1685.844036
-47.271192,300,1688.522014
-50.23,300,1691.043341
8.788517,88,1691.845816
-38.775159,300,1694.860627
-50.184858,300,1697.63107
-50.056855,300,1700.524077
-46.208017,300,1709.127636
-50.181108,300,1711.799615
-48.975471,300,1714.272201
-39.671792,300,1716.899748
-49.584161,300,1720.150733
-4569.664298,300,1723.07533
-42.771035,300,1725.745786
-47.380564,300,1729.129582
-44.807152,300,1731.252492
-42.826205,300,1733.879049
-45.929241,300,1736.598131
-42.708338,300,1738.966547
-44.564085,300,1741.882772
-50.23,300,1744.892714
-50.23,300,1753.756116
-48.179633,300,1756.025526
-50.23,300,1758.662845
-41.730722,300,1761.159626
-37.833471,300,1763.817014
-39.442909,300,1766.786997
-50.23,300,1776.422457
-44.78055,300,1778.645857
-39.762383,300,1781.065956
-50.23,300,1783.677141
-47.337866,300,1786.247248
-50.23,300,1788.95477
-41.420584,300,1791.858826
-45.279894,300,1801.33439
-42.226383,300,1803.518698
-50.23,300,1805.918498
-46.631297,300,1808.918126
-44.173674,300,1811.584206
-37.2832,300,1814.323996
-50.18,300,1817.17662
-45.593185,300,1826.830795
-50.23,300,1828.949284
-46.334544,300,1831.287712
-50.23,300,1833.92782
-49.99381,300,1836.610768
-44.361582,300,1839.258899
-42.960658,300,1842.285163
-40.525929,300,1852.002098
-45.030697,300,1854.263588
-56.43,300,1856.809508
-47.773112,300,1859.480794
-50.17833,300,1862.062033
-48.953599,300,1864.770441
-37.663935,300,1867.823233
-50.18,300,1876.871076
-39.45823,300,1878.977297
-43.259654,300,1881.648799
-46.934669,300,1884.26891
-50.23,300,1886.923295
-38.380595,300,1889.690106
-43.597436,300,1892.759126
-50.23,300,1901.942192
-50.133828,300,1904.189785
-46.702075,300,1906.84426
-50.23,300,1909.481752
-61.464225,300,1912.215652
-43.14757,300,1915.085423
-40.54865,300,1924.926329
-46.855379,300,1927.09441
-40.042816,300,1929.403471
-44.612746,300,1932.029985
-45.146373,300,1934.846634
10.088574,5,1934.93485
-43.275763,300,1937.578277
-38.275782,300,1940.25513
-42.499702,300,1949.922016
-50.23,300,1952.050885
-41.679916,300,1954.495336
-43.341364,300,1957.165581
-44.537607,300,1959.960282
-50.23,300,1962.548987
-49.867852,300,1965.245303
-41.144926,300,1974.680979
-50.211355,300,1976.825367
-43.965916,300,1979.467743
-37.637591,300,1982.222085
-43.594305,300,1984.961048
-43.417761,300,1987.53789
-49.054066,300,1990.495131
-50.08,300,1999.768783
-50.23,300,2001.965967
-50.23,300,2004.697389
-50.13,300,2007.619083
-45.835188,300,2010.27225
-46.037981,300,2012.693883
-22.705789,286,2015.644639
-5838.59127,300,2025.024266
-50.23,300,2027.295106
-44.435787,300,2029.96525
-35.97989,300,2032.654157
-45.298976,300,2035.339408
-45.508522,300,2037.850618
-54.13,300,2041.055858
-50.23,300,2045.985474
-49.789908,300,2048.286739
-46.309767,300,2050.522831
-36.887464,300,2053.153239
-50.23,300,2055.805995
-48.069291,300,2058.386743
-45.298976,300,2068.634043
-40.013532,300,2071.093425
-46.309767,300,2073.265076
-50.23,300,2075.5866
-46.374758,300,2078.310534
-41.599105,300,2080.935828
-50.23,300,2083.591545
-49.704772,300,2094.002309
-50.23,300,2096.297708
-50.23,300,2098.567785
-50.23,300,2101.180596
-49.704772,300,2103.985035
-50.23,300,2106.701044
-50.23,300,2109.336242
-35.774174,300,2119.606942
-36.887464,300,2121.824416
-50.23,300,2123.885231
-35.774174,300,2126.349383
-50.23,300,2128.988779
-50.23,300,2131.830299
-44.209543,300,2134.517281
-50.23,300,2143.835181
-38.117771,300,2146.002239
-45.560198,300,2148.395505
-44.408653,300,2151.055103
-41.599105,300,2153.797142
-50.23,300,2156.396296
-41.537169,300,2159.249487
-39.636984,300,2168.937147
-50.23,300,2171.078536
-47.908754,300,2173.331334
-44.209543,300,2176.010898
-50.23,300,2178.927876
-45.298976,300,2181.571423
-44.906494,300,2191.636964
-36.887464,300,2193.890328
-44.947777,300,2196.199361
-45.298976,300,2198.605899
-35.774174,300,2201.214991
-44.534847,300,2204.333699
-46.172688,300,2206.989434
-45.041527,300,2217.260876
-47.908754,300,2219.614359
-45.993564,300,2221.877841
-44.182662,300,2224.321498
-64.82253,300,2227.188084
-40.013532,300,2230.236973
-49.874377,300,2233.034694
-50.23,300,2243.344507
-40.013532,300,2245.780896
-50.173958,300,2248.313184
-50.18,300,2251.049076
-49.963508,300,2254.147915
-45.683312,300,2257.128354
-44.744489,300,2259.57305
-45.996733,300,2269.587368
-53.18,300,2271.686152
-49.874377,300,2273.927049
-35.774174,300,2276.61251
-50.23,300,2279.693307
-44.065293,300,2282.311613
-35.774174,300,2284.673274
-37.767914,300,2294.7609
-43.576603,300,2297.041812
-52.248488,300,2299.263009
-44.854555,300,2302.044608
-48.070838,300,2305.187247
-46.084225,300,2307.785039
-42.614501,300,2310.140745
-44.689297,300,2319.953966
-45.072107,300,2322.062854
-50.18,300,2324.477231
-50.23,300,2327.449889
-2462.23,300,2330.415134
-46.309767,300,2332.820141
-42.573991,300,2343.078941
-50.23,300,2345.197566
-50.23,300,2347.249134
-41.599105,300,2349.891145
-43.613693,300,2352.671305
-50.23,300,2355.244728
-46.309767,300,2357.808921
-49.874377,300,2368.126284
-44.534847,300,2370.259143
-44.534847,300,2372.294341
-44.0192,300,2374.893472
-41.599105,300,2377.697025
-35.774174,300,2380.366855
-44.209543,300,2382.911669
-35.774174,300,2392.862012
-46.311584,300,2395.004808
-44.209543,300,2397.350664
-50.23,300,2400.096784
-41.599105,300,2402.917004
-50.23,300,2405.452656
-45.298976,300,2407.931703
-42.06625,300,2417.910912
-37.394746,300,2420.097006
-44.105787,300,2422.475451
-42.06625,300,2425.14814
-50.23,300,2427.995446
-45.298976,300,2430.663828
-49.789908,300,2433.236377
-40.81604,300,2443.016673
-50.23,300,2445.111441
-44.795019,300,2447.461152
-49.569386,300,2450.127035
-45.298976,300,2452.91245
-45.560198,300,2455.705554
-39.796425,300,2458.30243
-50.23,300,2467.99519
-43.613693,300,2470.17697
-67.23,300,2472.589219
-50.23,300,2475.28656
-50.23,300,2477.934317
-35.739295,300,2480.468318
-43.613693,300,2490.128892
-46.309767,300,2492.540652
-50.23,300,2494.718485
-45.994234,300,2497.277665
-45.18687,300,2500.091517
-4347.709767,300,2502.830839
-35.769353,300,2505.48028
-36.887464,300,2511.476041
-50.23,300,2514.234695
-42.06625,300,2516.659646
-40.013532,300,2518.788955
-35.774174,300,2521.443886
-49.153399,300,2524.247759
-49.153399,300,2526.937845
-36.887464,300,2536.178851
-50.23,300,2538.785147
-44.534847,300,2541.564591
-50.23,300,2543.787911
-49.874377,300,2546.5472
-50.23,300,2549.455958
-42.06625,300,2552.048062
-44.534847,300,2561.702511
-43.613693,300,2564.404738
-46.309767,300,2566.757725
-45.560198,300,2568.961393
-45.298976,300,2571.576191
-50.23,300,2574.779215
-50.23,300,2577.461904
-46.505176,300,2586.676261
-50.23,300,2589.482028
-49.874377,300,2591.762074
-50.23,300,2594.057628
-47.908754,300,2596.743503
-50.23,300,2599.693607
-50.23,300,2602.382946
-50.23,300,2611.325348
-50.23,300,2613.937196
-41.599105,300,2616.443286
-41.599105,300,2618.790483
-50.23,300,2621.687198
-35.736697,300,2624.713406
-40.81604,300,2634.008315
-50.23,300,2636.549893
-50.23,300,2639.156936
-42.06625,300,2641.389089
-45.298976,300,2643.895147
-45.517225,300,2646.852746
-50.23,300,2649.533467
-37.160489,300,2658.706877
-40.013532,300,2661.178343
-36.092343,300,2664.253034
-50.23,300,2666.660004
-44.018854,300,2669.306224
-46.210174,300,2672.551618
-47.908754,300,2675.191207
-42.06625,300,2683.873971
-46.311584,300,2686.420878
-49.704772,300,2689.190782
-50.23,300,2691.512679
-49.907433,300,2694.234018
-45.560198,300,2697.406439
-44.209543,300,2700.229136
-47.908754,300,2708.952755
-50.23,300,2711.524503
-44.209543,300,2714.076154
-39.263172,300,2716.585816
-37.646989,300,2719.324025
-49.789908,300,2722.386673
-50.23,300,2725.050949
-47.908754,300,2733.745404
-40.81604,300,2736.427506
-45.560198,300,2739.114174
-45.984232,300,2741.637215
-47.287464,300,2744.529115
-49.714956,300,2747.338064
-45.146897,300,2756.186273
-50.119377,300,2758.362525
-41.599105,300,2761.035142
-42.635252,300,2763.739404
-44.534847,300,2766.388215
-50.23,300,2769.320952
-46.309767,300,2772.002907
-50.11503,300,2781.011969
-49.852733,300,2783.208808
-50.23,300,2785.690779
-38.603761,300,2788.29247
-50.190224,300,2790.88363
-46.309767,300,2793.905948
-37.847258,300,2796.726406
-46.309767,300,2805.748335
-50.23,300,2808.313027
-38.659292,300,2810.898571
-36.7033,300,2813.598877
-44.534847,300,2816.319148
-49.518038,300,2819.511282
-50.23,300,2822.201144
-50.036155,300,2831.043903
-50.23,300,2833.415201
-50.23,300,2836.025841
-40.81604,300,2838.982722
-45.117117,300,2841.880064
-46.791052,300,2844.863338
-48.394674,300,2847.46205
-35.616331,300,2856.129586
-50.23,300,2858.489856
-49.789908,300,2861.184937
-50.23,300,2864.196236
-44.04193,300,2867.074665
-66.122111,300,2870.008037
-45.972701,300,2872.53505
-41.563651,300,2881.279897
-50.23,300,2883.543199
-44.637224,300,2886.012779
-38.424753,300,2888.979671
-37.959809,300,2892.039472
-50.23,300,2895.0143
-41.650307,300,2904.082175
-50.18,300,2906.141714
-50.23,300,2908.4291
-44.594504,300,2911.124768
-39.751635,300,2914.135242
-49.851436,300,2917.176042
-50.23,300,2920.135069
-49.852056,300,2929.740305
-50.156571,300,2931.920334
-59.946692,300,2934.254768
-50.23,300,2937.034347
-50.12066,300,2940.20897
-47.280565,300,2943.414762
-46.985353,300,2946.064495
-50.13,300,2954.764412
-50.13,300,2956.961359
-50.23,300,2959.302997
-44.861194,300,2962.230455
-38.606661,300,2965.47097
-49.705579,300,2968.570361
-37.696149,300,2971.170048
-43.525181,300,2980.501665
-38.643431,300,2982.654613
-45.959234,300,2985.11503
1.664492,171,2986.765275
-50.133581,300,2990.052714
-50.18,300,2993.217182
-46.278306,300,2995.853956
-47.345982,300,3004.685343
-45.561448,300,3006.962856
-44.918638,300,3009.448439
-50.137504,300,3012.47868
-50.23,300,3015.805405
-50.23,300,3018.708591
-45.065238,300,3021.077062
-56.73,300,3029.801344
-73.63,300,3031.97925
-35.815159,300,3034.386493
-46.913835,300,3037.469647
-45.245081,300,3040.880503
-50.143125,300,3043.746118
-50.18,300,3045.865433
-45.979603,300,3054.676147
-41.882007,300,3056.931231
-44.238912,300,3059.51323
-39.120963,300,3062.911787
-42.06625,300,3066.314121
-50.23,300,3068.807643
-49.441887,300,3071.119192
-45.096294,300,3079.939638
-45.462856,300,3082.213106
-50.23,300,3085.120507
-61.18,300,3088.761506
-37.173868,300,3091.887261
-49.762286,300,3094.569693
-39.367646,300,3103.41433
-43.143716,300,3105.502849
-40.549756,300,3107.777467
-46.994133,300,3110.84331
-50.23,300,3114.413983
-43.729936,300,3117.288102
-43.613693,300,3119.406529
-44.376232,300,3128.231972
-39.999049,300,3130.306368
-50.13,300,3132.773966
-49.796719,300,3135.874238
-42.549212,300,3139.33869
-38.649994,300,3142.172762
-50.14003,300,3144.465714
-43.578885,300,3153.254085
-35.801683,300,3155.624297
-43.371909,300,3158.10152
-35.876526,300,3161.398422
-36.08442,300,3164.962307
-50.078249,300,3167.560631
-49.724933,300,3169.90272
-48.276598,300,3178.679884
-41.886414,300,3180.927847
-44.498686,300,3183.520147
-50.23,300,3186.989623
-43.723292,300,3190.328144
-48.885865,300,3192.936617
-43.496036,300,3195.282968
-50.18,300,3203.787765
-39.075135,300,3205.938632
-46.273941,300,3208.516692
-43.969781,300,3211.902703
-39.08164,300,3215.12973
-45.990785,300,3217.657476
-50.13,300,3220.058708
-44.038769,300,3228.72796
-45.560198,300,3230.896745
-42.435125,300,3233.723964
-43.643314,300,3237.119786
-41.219345,300,3240.259071
-43.507733,300,3242.83066
-50.109618,300,3251.624064
-47.488628,300,3253.909003
-49.42262,300,3256.328464
-43.278538,300,3259.325968
-46.405369,300,3263.016563
-47.40121,300,3265.914752
-38.438575,300,3268.206044
-50.007431,300,3277.046041
-49.98,300,3279.212842
-43.609067,300,3281.291853
-41.844563,300,3284.48235
-44.836452,300,3288.276764
-50.23,300,3291.038076
-41.630031,300,3293.409381
-47.862559,300,3302.420721
-41.996869,300,3304.575764
-44.209543,300,3306.729631
-62.33345,300,3309.969959
-50.143127,300,3313.611768
-50.18,300,3316.498575
-50.23,300,3318.857235
-43.456767,300,3327.509902
-50.18,300,3329.809207
-37.917503,300,3332.84886
-50.13,300,3336.056088
-43.341124,300,3339.399222
-63.479892,300,3342.004247
-39.749623,300,3344.615224
-49.949113,300,3352.635578
-50.124377,300,3354.864464
-47.876932,300,3357.617864
