#{"t_start": 1770892319.5806785, "env_id": "None"}
r,l,t
-1699.229945,231,170.141684
-5662.572525,300,171.635068
-4485.40052,167,172.410424
6.608949,57,172.685967
-2354.512386,229,173.738077
-57.908847,117,174.362674
-3668.460617,187,175.175571
-434.974901,50,175.420664
-6817.195977,300,176.911932
-996.69692,300,178.363186
-3876.301814,300,179.685041
-2132.224246,161,180.458442
-121.577876,160,181.407371
10.605548,9,181.471317
9.850137,19,181.577962
-14228.294033,300,182.909663
-1229.359494,136,183.479828
-478.754758,73,183.864087
-4287.808592,196,184.638977
-200.363789,51,184.921592
-155.75428,178,185.754135
-857.066356,236,186.983929
-2928.218162,212,188.311241
-404.296017,118,188.134526
-7882.715151,300,189.746366
-1295.445631,111,190.190264
-4881.520557,300,191.752951
-84.862754,138,192.346425
-6141.363339,300,193.564854
-61.295111,120,194.020332
8.285386,28,194.146626
-1041.833596,135,194.702675
10.424693,12,194.777593
-169.29671,185,196.872769
-1.840534,54,197.116465
-9187.445091,300,198.514142
9.360708,21,198.646265
-891.99529,63,199.062532
-5858.089024,300,200.726902
-4447.256234,300,202.514348
-52.37585,113,203.013296
-4566.394867,300,204.302279
-7.190973,63,204.62286
-7236.575566,300,206.196964
-12.190735,71,206.553437
-947.186413,169,210.020036
-2780.711245,300,211.714214
-1322.621574,177,212.782049
-277.993314,233,214.045388
-1410.024616,119,214.561586
-2423.969144,227,216.207758
-3968.232697,300,217.521919
-22.074922,83,217.876661
-376.043911,40,218.08969
-9008.506591,280,219.301485
-2142.786136,222,219.899336
17.950383,28,220.061238
-2702.243765,176,220.818117
-2106.088855,185,221.634925
-1968.969601,95,222.248522
3.344154,42,222.499125
-56.541171,41,222.736166
-6279.653841,300,224.259681
-606.214483,62,224.574072
-6.572525,62,225.487669
-918.274322,95,225.950729
-5.236137,60,226.230838
-6848.23255,300,227.667614
-10928.133187,300,229.232924
10.346514,11,229.300177
10.489607,9,229.359805
-1828.878056,158,230.072496
-6936.309928,300,231.687994
-3850.511244,256,232.821673
-1002.621366,139,233.615561
-2474.462459,235,234.957803
-1801.012438,131,235.854366
-486.620074,300,240.421597
-3366.365171,300,241.665585
-4281.387147,300,243.010223
4.92685,39,243.196544
-747.9931,90,243.599193
-7551.195206,300,248.135907
-6621.118345,300,249.801191
-486.730218,300,251.083202
-486.958191,300,254.373434
-3795.469224,278,255.538419
5.292723,38,255.700316
-3803.063005,212,256.587218
-43.504023,105,257.017508
-193.316477,197,257.831586
12.678188,45,262.162397
1.735797,47,262.503916
-6922.317804,300,263.754536
6.953235,33,263.908701
-2.995154,56,264.172411
10.450911,7,264.225719
-3172.794643,300,265.406359
7.36044,30,265.555053
-28.017158,90,265.908925
-7117.916594,300,270.105756
-306.271105,62,270.408353
-2872.639809,300,271.733464
-1355.907486,111,272.202764
10.506145,9,272.258771
-4673.739762,177,273.275477
-349.307568,59,273.671514
-8572.926095,300,278.867495
-173.389527,101,279.330532
-2574.258999,255,280.411417
-1091.578762,103,280.903091
-7358.545558,300,282.124544
-316.942483,43,282.310301
19.98326,16,282.419705
-3547.784856,265,282.981686
-5797.004331,300,284.15283
-158.682863,180,285.136413
-6067.261538,300,287.029755
-5874.789505,300,288.564418
-306.898458,27,288.705586
-29.327117,91,289.134223
-5481.234603,274,290.24095
-4365.518313,130,290.742257
-34.079736,95,291.172069
-7365.278792,240,292.34377
-1238.334162,287,293.631486
9.817827,16,293.740237
-7945.200682,300,295.083957
-1147.270945,134,295.729374
-10452.822398,300,297.294353
-4114.56674,141,298.199918
-4799.50905,300,299.97078
-157.811755,177,300.764092
-1037.105058,91,301.170702
8.50726,22,301.286682
-2503.208793,300,303.074962
-1461.122654,110,303.583689
-213.369387,56,303.855713
11.501001,46,304.079611
10.095241,12,304.163019
-7976.973513,300,305.443695
-89.670579,139,306.087857
-1274.244357,166,306.880617
12.526551,43,307.084837
-1497.832432,215,308.120323
-2225.521584,225,309.122714
-22.396408,83,309.685251
-1595.917467,206,311.027605
-624.887204,300,312.66519
-401.062089,40,313.097378
-2019.716142,85,313.515089
10.241613,5,313.571022
-11.264389,68,313.896039
10.183052,11,313.968494
-6713.930759,265,314.156971
-1982.489731,168,314.979831
-13.233676,72,315.384918
-1669.537857,192,316.320302
-47.527826,108,316.837912
-1197.799943,116,318.635724
-348.679427,191,319.499163
-1919.901431,228,320.528189
-200.037247,79,320.904477
-882.343069,300,322.710843
-2175.402165,149,323.888032
-462.051794,173,324.733006
-5261.120573,221,325.76338
-3534.664467,300,327.034695
-2222.994957,176,327.80541
10.322827,11,327.881473
-3.516299,56,328.142063
-1464.596396,300,329.595588
-3909.978281,300,330.853342
-1649.751594,158,331.570739
-90.332247,140,332.187517
-2383.170679,174,332.959065
-8516.420338,300,334.659877
10.055384,13,334.738832
-12552.30393,300,336.100663
-1525.919734,300,337.497726
-4541.407344,300,338.932094
-6792.852468,300,340.218359
-2085.206501,91,340.596457
-6898.158389,300,341.958422
-6101.259354,300,343.887979
-674.871826,49,344.19242
-218.639351,64,344.572182
9.551437,20,344.750674
-4825.161984,300,345.717159
-548.07866,63,346.043666
-5034.417865,300,347.455218
-5631.099835,217,348.518842
-1914.999695,137,349.128448
-5557.670823,300,350.423747
-371.318499,41,350.623264
-5872.669369,300,351.871542
-5181.772019,293,353.459385
-4282.196705,288,354.65665
-5891.629426,300,356.296991
-4931.604963,300,358.247183
-3069.947671,300,359.592222
-2302.863146,171,360.328823
-5720.472646,264,361.508992
-2079.095068,300,363.211041
-2054.235799,137,363.861882
-2924.220613,140,364.46532
-4252.816594,300,365.879258
-1557.319358,203,366.759364
-700.179093,156,367.442455
-1999.518895,169,369.000823
-2792.210491,159,369.765814
-7509.193341,284,371.001862
5.881469,34,371.17148
-355.131589,38,371.357175
-14.995067,73,371.688388
-15.063483,73,372.059365
-4680.352311,210,373.032467
-5384.905485,222,374.129232
10.469017,8,374.195957
-4346.976917,227,375.216647
-2576.387727,115,375.776529
9.500253,19,375.882682
-1174.580707,160,376.612316
-6866.843002,300,377.018945
-11034.641311,300,378.78717
1.543886,46,379.030787
-1198.999908,203,379.93882
-2874.298878,300,381.217039
-7661.043861,300,384.080292
-8262.171517,300,385.68797
-2903.086689,237,386.776589
20.020288,11,386.838865
-1193.638832,99,387.309496
10.324532,10,387.392428
-4271.968796,300,389.7785
6.355879,33,389.927197
-16.376023,74,390.215821
-839.463698,300,391.605741
-1117.350006,161,392.309371
-4889.085011,300,393.657672
-4753.01588,300,397.519459
-1571.65615,146,398.26498
-409.664165,205,399.173864
7.077386,55,399.4394
-1051.694784,130,400.02897
8.171474,26,400.153864
-1751.604578,137,400.779352
-4947.212972,300,404.864498
15.922169,33,405.02844
-9.574683,66,405.343836
-81.871803,27,405.492974
-22.489682,82,405.856489
-399.572882,65,406.171102
-263.436189,83,406.570262
10.084492,14,406.673263
-644.957109,72,407.010365
6.535789,33,407.17184
6.959647,30,407.324652
-4301.8508,300,408.188752
-1729.641761,132,412.446952
-3770.700059,152,413.166741
-155.441094,50,413.425299
-959.92658,117,413.957188
-1493.454761,124,414.510444
-3227.023125,159,415.262781
10.343057,5,415.311181
-68.71102,33,415.500479
-73.606907,47,415.728875
-3147.651088,147,416.39473
-3778.587366,300,417.720383
10.130735,16,417.807013
-1969.242455,78,418.156949
-839.889241,209,419.132461
-585.471948,73,419.492484
-5488.974372,300,421.253465
-17.064095,75,421.734509
-2755.413975,113,422.584408
-2689.347463,160,423.362441
-4002.198055,300,424.653906
-77.614,130,425.232815
-234.895395,135,425.794449
-67.754449,123,426.353878
-1578.551392,141,427.071454
8.286823,26,427.435955
-2096.653554,300,428.656317
-493.047131,300,430.01506
-4557.997871,300,431.314419
-15.348678,73,431.638912
-300.985334,239,433.187158
-495.800017,300,434.539524
-4365.274516,270,435.772185
-494.949666,300,437.238731
-1573.042501,300,438.566575
-38.235119,98,439.036569
-2623.22572,250,439.238425
-492.948008,300,440.604842
-496.00329,300,442.49813
-496.443938,300,444.193379
-496.645815,300,445.42951
-497.694346,300,446.777541
-498.95,300,447.975529
-2448.088441,300,449.23025
-66.190482,21,449.337942
-4923.5,300,451.144349
-2475.49288,300,452.476758
-2556.42265,296,454.065729
-496.40437,300,456.012131
-497.567972,300,457.647263
-498.500219,300,458.932852
-2162.280555,300,460.218042
-498.730538,300,461.691596
-500.119283,300,462.956286
9.500064,16,463.036661
-500.65,300,464.48396
-500.1,300,465.844825
-4758.5,300,468.91335
-6048.85,300,470.392505
-497.108766,300,470.780443
-496.901774,300,472.137964
-1874.676562,300,473.525207
-496.570381,300,474.812261
-495.508962,300,476.758003
-4441.293601,300,478.339458
-495.286045,300,479.878684
-5056.417491,300,481.077934
-3455.325996,286,482.533545
-498.05,300,483.867762
-77.830405,129,484.474869
-1532.300308,300,485.812648
-3689.292845,300,488.388496
-493.242031,300,489.981437
-494.237375,300,491.376492
9.729363,17,491.481277
-496.990404,300,492.897723
7.657317,26,493.028433
-4862.804353,300,494.343284
-497.654891,300,495.687374
-78.595032,130,496.234749
9.824317,18,496.336004
-497.320581,300,498.13986
-498.8,300,499.708155
-6.539047,59,500.101921
-499.167186,300,501.405159
-498.5,300,502.065682
-498.35,300,503.451852
-2982.584728,200,504.355336
-498.0,300,505.702697
-495.899849,300,507.314075
-4545.522351,300,508.623918
-219.91968,206,509.477148
10.058042,13,509.549553
-495.338417,300,510.943767
-92.382695,140,511.662057
-2648.279136,170,512.3922
-493.423569,300,513.671698
-1783.565059,300,514.941702
-1552.889567,178,515.81854
-3809.158043,300,517.030047
-3358.929101,300,518.381501
10.342964,8,518.445305
-2850.244299,300,520.271794
-3733.700896,300,523.254537
-3327.715222,300,524.618891
-490.602486,300,525.880822
-76.07509,129,526.415138
-493.246981,300,530.403267
-185.956643,191,531.217861
-3802.949512,246,532.234358
-492.637916,300,533.51201
-494.591357,300,536.95017
-377.673052,267,538.070539
7.439282,31,538.226998
-494.85,300,539.690729
-4828.827131,300,545.237651
-494.915595,300,546.626894
-1626.204377,152,547.313128
-747.464308,300,548.616881
-297.802902,240,549.854219
-5610.283985,300,551.176463
9.712323,17,551.270045
-9462.89181,300,552.570992
-8610.101344,300,554.177676
-497.565316,223,555.455039
-2.004084,54,555.699307
-3069.70596,289,556.903292
-5711.503029,294,558.155277
-685.719392,163,558.873932
7.283116,31,559.019711
-2665.058158,126,559.675587
-2740.950795,300,560.98568
-1003.42165,116,561.49975
-5231.928473,300,562.813247
-22.574683,84,563.17522
-6.720113,62,563.459656
-169.332933,184,565.070547
-469.133594,57,564.465598
-2353.7,300,565.784377
-405.085297,276,566.928817
-1918.061243,202,567.831768
-6792.509207,300,569.24159
3.965784,42,569.440964
-2860.972965,264,570.587119
-1816.042714,174,571.387858
-2847.278945,300,573.245884
-496.0,300,575.239133
-4560.6,300,576.810921
-495.8,300,578.140873
-495.65,300,579.66753
-4426.495648,300,580.956227
-497.145004,300,582.382158
-2670.317136,300,584.013117
-498.2,300,585.247267
-980.838155,121,586.050718
-3317.131574,300,587.883022
-18.430292,77,588.378533
-3390.069803,300,589.829297
-206.688172,41,590.050499
-4244.160175,227,591.123234
-46.09805,114,591.668606
-3484.335257,141,592.282585
-4859.732787,300,593.559021
-6.146131,60,593.806175
-684.0948,99,595.080031
-419.037328,47,595.311114
-8292.877852,300,595.681442
-42.933669,103,596.133042
-29.656065,90,596.537115
0.532842,48,596.8297
-3226.168539,119,597.595788
-6341.532332,242,600.126009
-1718.595063,171,600.799308
5.695691,36,600.978155
-6206.393497,300,602.261803
-25.974971,86,602.654479
-9.510248,66,602.957128
-4398.617537,296,604.201686
-956.326718,300,606.428011
-1961.063236,232,607.457498
-5749.618506,296,608.718492
7.843347,28,608.860472
-946.727581,149,609.617414
-675.128827,73,610.093426
-381.441884,80,610.879956
-35.165246,97,611.486832
-4257.151881,300,613.086518
-951.762899,61,613.43282
-3.810613,56,613.702341
-4045.936451,214,614.695568
-9537.232313,300,616.157088
-2460.450844,222,617.176184
-493.08763,300,618.497132
-5983.729961,300,619.89942
3.925497,39,620.096842
1.315613,48,620.330126
-2070.184455,300,622.930235
-493.835336,300,624.828103
-500.227804,198,625.724511
9.220629,22,625.856652
-18.367671,77,626.183442
-9314.472651,300,627.08592
-3.067278,55,627.333439
-3418.711776,300,628.638741
-600.442369,73,628.99623
1.634966,45,629.231973
-1437.158322,155,629.963905
-5550.64688,266,634.475481
-801.441014,110,635.118767
-482.992513,300,636.608538
-7542.214341,300,638.141397
-4619.250783,300,639.554422
-5130.857709,300,641.697869
-150.44077,173,642.557875
7.18396,28,642.703623
-2173.047423,147,643.3944
-5128.423278,270,644.710733
-3770.524555,211,647.382511
-496.382354,300,648.812574
-3376.492833,300,650.224426
-246.911347,218,651.16513
-496.833711,300,653.916668
-330.380254,249,655.107088
-2928.944951,300,656.655537
-410.381194,276,657.960911
-498.7,300,658.622383
-499.3,300,660.080662
-499.05,300,661.532473
-498.375487,300,663.361043
-558.691924,300,664.749273
-2809.199462,300,666.256689
-499.5,300,668.406011
-78.010755,130,669.135178
10.284493,6,669.181769
-4712.820427,300,670.555045
10.242911,6,670.604842
-1203.458858,239,671.627729
-1343.371898,230,672.630477
-87.912776,143,676.144991
-4009.12828,300,677.465845
-1608.456372,300,678.901291
-2194.25,300,680.778051
-217.525379,204,685.086128
-934.1,300,686.392841
-1792.036742,241,687.533354
-4488.797986,300,688.823109
-2142.64868,220,690.144313
2.450465,61,690.480178
-4293.185026,300,690.959675
2.462899,43,691.244325
-8356.899998,300,693.12177
-259.709781,94,693.73309
-8129.090625,300,695.220677
-10950.706073,300,696.569436
-324.356116,248,697.662041
-2738.10784,199,698.531495
-2.581314,54,698.91646
11.96699,44,699.132136
-7.585663,62,699.413918
-121.542076,158,700.105431
10.373877,7,700.175102
-1068.06005,70,700.52781
4.310461,39,700.718903
-1963.577773,104,701.217714
-5138.650715,254,702.458079
-2375.93104,110,703.062774
-24.013825,84,703.473096
10.243563,12,703.551075
-940.339751,179,704.988637
10.004865,16,705.124952
-6.938001,61,705.563112
-4706.340499,207,706.939107
-4707.29909,300,708.377722
-4242.511116,300,710.472558
-82.209881,132,711.180296
-1653.126373,223,712.277875
-1730.218507,208,713.210848
-105.339063,148,713.866485
-497.063216,300,715.20383
-573.722954,300,716.571039
-499.832271,300,718.297523
-6354.867119,278,719.935254
-497.239146,300,721.034893
-4728.151141,300,722.384115
-10502.13143,300,723.734588
-499.140674,300,725.155772
-3767.225587,221,726.080225
-7937.25262,300,727.396251
-3360.012575,300,728.871591
-3030.702406,300,730.926752
6.664268,30,731.134548
-27.819357,87,731.700633
10.18778,5,731.741271
-4826.171617,223,732.666429
-424.51751,120,733.281355
-138.266125,44,733.494942
-969.785852,120,734.046613
-2326.43103,139,734.725868
-4117.442218,122,735.236283
-1877.270667,300,737.448338
-6936.525288,223,738.477821
-64.458497,119,738.997777
-1517.586789,300,740.338129
-7279.159079,281,742.079822
9.338391,20,742.229796
-7.118277,62,742.6083
-6243.588704,235,743.981169
-1843.325872,147,744.732852
10.333705,6,744.782204
-19.632849,78,745.148504
-1771.450742,117,745.709909
-419.316213,89,746.129359
-7259.78133,300,747.533952
-149.541071,47,747.764312
-21.964469,81,748.115632
-5713.229291,300,749.405323
-38.292666,98,749.84362
-1152.11876,156,750.549321
-3102.042759,300,752.013946
-492.48174,300,752.478537
-491.599061,300,754.20614
-822.582686,300,756.526278
-1125.209462,290,757.766063
-3132.850297,300,759.073825
-2286.828851,192,759.946059
-4394.097779,300,761.669458
-2251.005184,300,762.99688
-7093.547904,300,764.291984
-317.772516,141,764.97118
-619.472806,159,765.780187
-3799.596277,300,767.721244
-495.865076,300,769.217381
-4802.73082,300,770.537946
-1368.949136,127,771.083768
-2434.370387,300,774.50491
-4872.285437,180,775.339944
-1456.593053,300,776.71051
-494.262689,300,779.900744
-4669.283779,300,781.202258
-497.93331,300,782.503613
-4669.081503,300,783.836539
-497.6,300,784.595848
-498.1,300,785.901583
-662.950948,300,787.298483
-498.9,300,788.90824
-123.319148,164,789.664609
-4757.885694,300,790.97466
-1864.1,300,792.227382
-382.289161,267,796.187755
-124.969137,161,796.924039
-93.73103,140,797.629602
-498.649403,300,799.023188
-59.046272,116,799.569933
-1563.75,300,803.564276
-3690.52408,300,804.971608
-4378.845369,300,806.324057
-1886.415032,136,806.94304
-6673.192316,300,811.160431
-48.499677,107,811.628711
-7.059918,62,811.906995
-4460.833424,161,812.627012
-5549.192522,227,813.681112
-7125.131241,300,815.044193
-4617.681134,300,818.269541
-493.146752,300,819.685878
-4768.646441,180,820.479738
8.250562,25,820.607362
20.151577,11,820.692754
-495.775441,300,825.174197
-494.465103,300,826.480663
-722.669966,130,827.182148
-4183.97486,300,828.508909
-175.986435,39,828.682029
-32.609144,94,829.163888
-3246.848345,278,831.179033
-328.948508,47,831.388281
-6851.770245,300,832.703485
-2194.70859,230,833.668581
-3716.821217,300,834.974254
-4.400424,58,835.357156
-686.263384,102,835.79739
-928.940343,72,836.11212
-377.828939,55,836.391773
-0.930592,51,836.741288
-2004.562367,300,838.663523
-620.663674,60,839.057838
-3761.573511,221,840.183884
4.247539,39,840.360418
8.613567,24,840.482301
10.253295,10,840.562202
-10333.602414,300,842.044562
-2738.381253,134,842.652103
10.189607,5,842.697079
-4373.625758,243,843.709639
-7.527448,62,844.01943
-1041.736269,97,844.45482
-4559.289242,300,845.87039
10.287762,5,845.913077
-67.397097,122,846.458227
-1426.493631,145,847.063734
10.479396,9,846.280012
-4139.525823,300,847.541907
-1553.501687,130,848.289071
-3809.572853,300,851.199572
-5.909194,59,851.475307
-1902.745095,102,851.92559
9.134121,22,852.03548
-149.169896,89,852.406601
-1364.696154,117,852.934258
-7619.062052,300,854.239397
-5319.995492,259,855.413459
-18.88451,78,855.909378
-3973.904872,300,857.178376
-989.642934,90,857.581283
-4093.200317,300,858.924072
-831.190329,60,859.207838
-1522.439618,123,859.782279
-1696.728507,246,861.333223
-3566.287028,300,863.101867
-4255.85115,300,864.518033
-7720.914319,300,865.939678
-3114.861639,300,867.281307
9.489759,20,867.385481
9.132662,21,867.498172
-3258.691633,151,868.2117
-3565.764713,300,869.392601
-5.790044,60,869.672714
-6240.550882,197,871.426273
-65.670351,129,871.981553
-766.333221,74,872.327608
10.057772,14,872.407463
-1881.99488,81,872.741549
-176.128528,187,873.648065
-109.675234,151,874.634321
10.335843,7,874.703368
-2157.199682,180,875.848863
-2779.935654,191,877.951307
-14.859875,72,878.24333
-4320.554098,300,879.536589
-3808.689288,300,880.972524
-2547.700927,214,881.911535
-1502.418615,250,883.295466
-5746.022446,300,884.597139
-2817.852915,220,885.743705
-495.977248,300,887.472731
-46.816105,105,889.420262
-4808.407177,224,890.379656
-4936.966803,300,891.752921
-7827.751286,279,892.924181
-2264.891898,300,894.66255
10.008411,14,894.740889
8.834391,24,894.889405
10.44089,9,894.948433
-9.133243,64,895.254042
-7767.965107,300,896.643102
-494.54441,300,898.268306
-4.269074,58,898.616727
-50.809135,21,898.752064
8.978357,23,898.922578
-7786.129323,300,902.571288
-4725.849903,300,903.854203
-4921.321265,300,905.20107
-7095.297272,300,906.925228
-27.463363,88,907.326555
-2192.944901,190,908.193238
-5760.15874,300,909.573945
-319.671565,78,910.04006
-1361.823365,110,910.730161
0.288316,64,911.122534
-1488.081211,119,913.166041
-1288.060327,126,913.694988
-8506.455332,300,915.073516
-56.217569,113,915.602882
-7199.472588,300,916.904217
-1593.588647,107,917.424276
-495.025614,300,919.55103
-18.358545,76,919.956647
-6454.179913,223,921.086908
-83.123162,33,921.266046
-80.912448,132,921.859188
-2.576882,55,922.102808
-2041.326556,210,923.129682
-3960.305838,300,924.768119
-4471.100744,300,925.965696
-2432.712054,300,927.345306
-37.919446,97,927.788617
-2013.414995,300,929.270099
-496.377376,300,930.543906
-5255.3,300,931.817332
9.867212,18,931.90807
-496.204681,300,934.579962
-391.195993,271,935.886195
-5791.911489,300,937.138173
-3045.106424,220,938.117015
-65.800804,120,941.163285
2.64549,60,941.435523
-2116.631571,300,942.745384
-3334.526985,300,944.148093
-284.136735,232,945.223648
-552.182812,155,948.736724
-620.56401,173,949.580292
-9900.374566,300,950.902802
-6118.949656,300,952.284486
-108.54581,150,952.962654
-497.198783,300,956.933631
-3958.960785,300,958.349688
-199.376503,78,958.692157
-420.478186,128,959.336894
-95.697427,142,959.939741
-1604.723037,84,960.373975
-4195.792321,201,964.064697
10.377701,8,964.118451
-5864.761539,300,965.695537
-3703.327762,238,966.972721
-3196.258702,300,968.320469
-946.738135,216,972.291947
-571.376326,300,973.562527
-165.098713,181,974.346302
-2490.896405,300,975.683273
2.96601,41,975.903287
9.391601,17,976.464952
-127.682562,161,977.446722
-7494.957151,279,978.825876
-205.845692,38,979.013936
-1009.812616,159,979.753578
-443.35391,82,980.138196
10.407686,8,980.199969
-3341.872693,186,980.98678
-4189.95,300,982.400007
-5210.074598,238,983.436397
-4187.240096,255,984.586377
-5316.672405,215,985.560277
-4488.540531,300,986.394151
-4081.21227,300,987.685743
-323.838403,97,988.128829
-3372.488751,219,989.177209
-10135.229099,300,990.682471
-1037.674496,300,992.032212
-16.021832,72,992.361158
10.187497,5,992.407851
-1679.883844,250,993.526651
-3992.935463,300,994.938921
-35.106786,94,995.665878
-4007.686544,223,996.745648
-581.534033,40,996.936801
-5059.083487,300,998.244054
8.221262,26,998.389871
-82.5338,27,998.539918
-4624.14688,300,999.939304
-83.296154,139,1000.81143
-499.256046,300,1002.077344
-10669.261806,300,1003.438548
-6008.389918,235,1004.503366
-2163.371281,300,1006.346643
-1203.565006,140,1007.281169
10.237353,6,1007.340636
-497.172479,300,1008.805944
-6482.131473,300,1010.051721
-497.9,300,1011.95245
-8.11805,62,1012.245718
-320.987318,59,1012.529903
-34.760213,94,1012.906842
-7893.655115,300,1014.175305
-4938.535999,300,1015.624653
-4381.333972,300,1016.96375
3.375436,40,1017.250737
-3523.537426,226,1018.586939
-469.693135,78,1018.021725
-3274.089051,217,1019.279475
-15.619524,84,1019.682492
-3302.280116,300,1021.335986
5.006276,37,1021.528782
10.382972,6,1021.575637
-453.319833,92,1022.015349
10.287689,5,1022.059083
8.024924,28,1022.220548
-5418.35,300,1023.567353
-4321.869882,300,1025.000144
-677.667947,102,1025.910365
10.331106,12,1025.988217
-3105.003602,208,1027.001209
-7229.310934,300,1028.360347
-777.929931,230,1029.762137
-1266.810463,169,1030.813924
-5472.861947,300,1033.330467
-3807.834921,300,1034.625124
-75.178291,136,1035.169681
-272.850668,76,1035.546034
-158.779141,33,1035.721016
-418.437849,89,1036.134148
-5623.052825,147,1037.096095
-3812.886755,208,1037.966332
-695.880813,51,1038.197062
-5789.220927,300,1039.448133
-2772.318925,249,1040.479277
-494.943801,300,1042.378829
-4784.568913,300,1044.013113
-1904.460204,300,1045.530027
-1933.463268,238,1046.563628
-7031.453301,300,1048.686997
-5084.046814,300,1049.076122
-743.373435,83,1049.437662
-1569.559542,269,1050.628788
-6267.424994,300,1052.568755
20.068295,15,1052.656528
-4484.10732,228,1053.885569
-4886.002257,300,1055.762296
-461.957521,294,1057.214974
-493.467998,300,1059.598583
-750.425483,203,1060.451336
4.861162,37,1060.637264
-3793.924975,300,1061.946401
-1382.552064,94,1062.398644
-10683.568553,300,1065.890828
-1105.329886,195,1066.875037
10.21734,12,1066.94303
-1157.721259,119,1067.513772
-2021.847487,300,1068.854168
-23.245913,94,1069.276084
-5542.468555,268,1071.677135
-48.616164,108,1072.158094
-12.192374,69,1072.459803
-5262.963311,300,1073.786237
5.164017,37,1073.968655
-2519.943775,182,1074.790459
-253.590665,222,1078.98738
-5576.709479,300,1080.287289
-2560.04102,201,1080.331615
-5472.817538,300,1081.705833
-10047.453224,300,1085.952421
-1258.111495,300,1087.361811
-119.135935,71,1087.677171
-493.365116,300,1089.064995
-8428.80678,300,1093.128077
-4514.022413,300,1094.470646
-2475.327336,300,1095.803652
-18.639355,78,1096.202075
-1304.64176,300,1101.051037
-4242.661494,300,1102.508717
