#{"t_start": 1769773874.4390006, "env_id": "None"}
r,l,t
-341.315888,250,85.225412
-343.036868,250,89.133543
9.693471,18,89.24079
-341.449596,250,90.544703
-167.794639,182,91.437744
-219.733611,206,92.563633
6.362127,34,92.751606
-105.040264,153,93.581933
10.041892,14,93.683149
-341.62528,250,94.873883
-164.27025,180,96.271004
-343.798271,250,98.426485
0.314285,47,98.857307
-342.851461,250,100.603474
0.949542,47,100.938668
-0.722148,49,101.779631
-341.449035,250,103.202332
-74.207255,127,103.882537
8.335199,25,104.031331
-20.71307,79,104.491208
-163.477347,180,105.535933
-140.585591,168,106.439694
-341.43572,250,107.755698
-38.704911,98,108.297611
-340.201392,250,109.573301
8.320364,26,109.716269
10.289533,10,109.796678
-340.990983,250,111.289188
-137.401028,166,112.40889
-134.740177,165,118.695523
-175.121068,185,119.932564
19.688144,18,120.038965
9.563456,18,120.165545
-342.040261,250,121.553146
-245.533301,216,122.678972
-158.345864,177,123.657088
8.611392,23,123.790814
-176.168536,186,124.771334
-343.652764,250,126.095834
13.593318,41,126.384962
-341.929933,250,127.688795
-267.90716,230,128.954966
-341.81856,250,130.804512
-6.028427,60,131.122061
-55.100259,112,131.732
-345.20204,250,133.225075
-11.569585,68,133.594335
-6.125405,58,133.92436
-338.350138,250,135.336165
-8.146132,62,135.733742
-342.249938,250,137.059792
-341.764268,250,138.483943
8.988001,22,138.617428
4.105468,58,138.926213
14.099152,39,139.197607
-296.342009,236,140.608181
3.213483,41,140.846443
-301.939469,238,142.893842
-47.303077,106,143.553045
10.331884,9,143.631799
-22.833753,93,144.160359
5.561239,34,144.394492
-1.171763,50,144.783756
-343.041403,250,146.058408
-107.910797,148,146.923855
-40.539956,100,147.426486
8.587145,24,147.58061
-344.214017,250,150.738765
-15.613079,74,151.146734
-341.852367,250,152.529982
-345.417404,250,153.856497
-69.835044,124,154.500046
7.112628,31,154.681198
-343.977782,250,158.525852
-123.476467,160,159.356689
-9.685487,66,159.696423
19.672556,17,159.806797
-339.852269,250,161.113244
-346.308381,250,162.899749
9.399618,20,163.054776
-341.635455,250,164.737287
-14.815266,70,165.088903
-42.324362,100,165.620962
-88.952612,136,166.323312
-88.868032,138,167.054859
-132.576354,168,167.993071
-345.968857,250,169.306188
-339.238975,250,174.902174
-343.81139,250,176.314778
0.305637,49,176.647686
-339.557294,250,178.225937
-343.70927,250,179.744274
5.596465,36,179.942867
-63.671985,120,180.666997
9.131183,22,180.815535
-343.839128,250,182.25814
-8.276053,63,182.638394
-23.380896,92,185.145362
-339.423729,250,186.561521
-343.920898,250,187.793668
-345.16179,250,192.226008
-12.555288,68,192.576118
9.217625,20,192.696587
-341.020008,250,193.948263
10.079607,13,194.053874
0.284697,46,194.35818
-344.420215,250,195.706428
4.906702,37,195.923275
-27.680957,88,196.418768
-345.7065,250,197.771304
-76.214796,130,198.520632
-343.137496,250,199.986249
-26.521896,87,200.460598
9.28667,48,200.721014
3.528542,40,200.958311
-344.219323,250,202.251993
-344.880043,250,203.884689
-143.26128,168,204.738334
-342.136206,250,206.08184
-19.698367,78,206.504428
-220.001917,207,208.043815
-57.913533,116,208.921819
-338.272936,250,210.39956
-340.634736,250,211.898254
-344.929754,250,213.243478
-45.602255,105,213.854946
-346.162684,250,221.186229
-344.348068,250,222.41904
-342.581078,250,224.13683
-35.922937,94,224.838625
-38.809903,97,225.599753
-284.012697,233,227.175669
-28.344952,89,227.764134
-339.222759,250,229.12162
7.890587,26,229.279954
-339.695667,250,230.62059
3.344038,42,230.84687
-73.300079,125,231.483438
-20.668674,78,231.929951
-128.866204,162,232.737185
-11.965026,68,236.994087
-339.689352,250,238.230009
6.563681,33,238.470424
-340.725517,250,239.981123
0.488319,47,240.266153
-341.21684,250,241.593138
-344.446649,250,242.883019
-163.210302,180,243.833166
-340.793069,250,245.223852
-317.883797,246,246.566638
-64.253595,118,247.151565
-14.000284,71,247.549106
-346.08045,250,254.995826
-4.496166,58,255.375199
-48.843385,106,256.050301
-345.530718,250,257.39435
-59.200506,117,257.994912
-337.305549,250,259.238859
-345.955867,250,260.501179
2.586981,44,260.794317
-341.555391,250,262.090445
-337.709073,250,263.446461
-249.290552,219,264.676425
-106.583276,154,269.367827
-87.193539,136,270.073603
-121.220152,163,270.906285
-5.210994,59,271.249169
-345.881755,250,272.679024
-342.962342,250,273.981822
-340.471581,250,275.383687
-72.881848,127,276.076659
-11.718796,67,276.469114
-343.591989,250,277.745461
-5.574573,60,278.085795
14.262522,39,278.318228
-154.268441,176,279.333588
-36.138429,94,280.103786
-41.962751,103,287.338709
-342.766208,250,288.868042
4.503689,60,289.231966
-96.944356,150,290.112781
-340.139596,250,291.525389
-283.36245,231,293.085289
9.93349,15,293.222342
-345.418935,250,294.858454
-341.5609,250,296.182278
-1.473228,51,296.458412
9.862437,16,296.566948
-149.309489,172,297.409794
9.607723,18,297.5194
-341.51911,250,298.838465
-342.021282,250,305.182672
-9.581754,65,305.587714
-3.512301,56,305.898065
-0.006178,47,306.172091
-34.273541,95,306.707025
-194.302479,195,307.816079
-19.497555,90,308.324247
-342.216371,250,309.562791
0.286235,48,309.807526
-261.755303,223,310.990335
-1.645701,51,311.322858
10.027395,12,311.406466
-27.861724,88,311.902782
-342.360631,250,313.28039
-76.318238,130,313.976539
-342.301772,250,322.137979
-341.512514,250,323.903769
4.370414,37,324.106363
-61.926499,118,324.735399
4.733488,38,324.955159
-23.75338,83,325.412861
5.754504,33,325.654063
-1.860982,53,326.03296
-344.432138,250,327.343623
-37.36663,98,327.848796
-15.923818,73,328.253433
9.675084,18,328.386446
-69.830258,123,329.102342
-11.527822,69,329.537436
-97.468239,143,330.275131
-53.669689,112,330.851097
3.120088,41,331.050936
-61.636083,116,331.637689
-90.848174,139,332.324237
9.322403,20,332.443673
-78.936195,131,333.096679
-0.889233,49,333.355486
-342.862633,250,338.496947
8.295144,24,338.642643
-342.422308,250,339.907904
-342.317061,250,341.212871
-343.48234,250,342.646943
-342.999932,250,344.026068
-41.069619,101,344.555853
-60.845518,116,345.144381
0.708429,46,345.390512
-109.307059,149,346.182428
-138.085535,166,347.101457
-64.964258,119,347.71075
9.989145,13,347.792792
7.007207,30,347.977549
-63.663331,120,352.635979
-67.217224,122,353.25605
-5.791123,60,355.438091
-26.050282,87,355.907031
0.421837,48,356.184447
-342.096502,250,357.524347
-231.217334,210,358.63774
-5.615653,60,358.96435
-9.874112,64,359.302617
-85.119321,134,360.047428
-343.113533,250,361.482334
-49.121572,107,362.068998
-93.767548,140,362.813622
8.769954,23,362.955107
7.410597,29,363.13253
9.763453,16,363.255514
9.973127,14,363.343688
-8.193649,62,363.656518
-184.205133,189,364.6827
5.46895,36,364.893808
10.195896,12,364.980206
6.464462,30,365.180854
-14.839881,72,369.946353
-341.98471,250,371.2801
-94.104112,142,372.048189
-343.042981,250,373.285679
9.098106,19,373.395438
-342.955495,250,374.635449
-318.642193,245,375.865518
-340.761174,250,377.267301
18.995922,21,377.410244
8.411561,23,377.579145
7.409455,28,377.729189
2.589037,42,377.942237
-288.535715,233,379.079953
8.602501,23,379.207888
5.922501,35,379.414177
-5.2878,57,379.699794
0.538913,48,379.963701
-144.130669,169,384.94148
6.925793,30,385.121116
5.194801,37,385.315776
-3.86722,55,385.602539
5.005543,37,385.805414
8.193649,26,385.978506
-341.70037,250,387.181981
8.23194,25,387.356614
2.540626,43,389.351474
-39.322101,100,389.865115
3.997879,40,390.070266
6.776395,30,390.25766
-37.509164,98,390.778742
-105.042481,147,391.595933
6.520119,33,391.8049
-343.268275,250,393.112464
-342.894306,250,394.421104
-16.938559,74,394.861791
-86.537645,135,395.602872
-341.716426,250,396.893795
-108.910959,149,402.411624
4.780777,38,402.606363
-1.248231,50,402.861635
-129.418808,161,403.638813
-342.084996,250,404.832979
-202.551168,198,405.836427
-343.789824,250,407.212853
2.511613,44,407.442771
-3.072939,54,407.747728
4.536011,37,407.977899
-16.716852,76,408.464666
-343.304359,250,409.700318
-34.533194,93,410.181204
-341.349236,250,411.457288
4.789591,38,411.679748
-234.969601,212,414.273336
-3.140335,53,414.684901
-83.255191,134,415.646539
-78.063793,129,416.534877
10.008798,12,416.640754
-0.654731,49,416.90301
7.337985,27,417.046157
-6.921883,61,417.378603
8.403073,25,417.516221
-92.315118,140,418.296931
-4.414988,57,418.593769
8.77023,24,418.744238
-4.532776,57,419.055563
1.632902,43,419.287742
-339.544868,250,420.625775
-163.215937,179,423.518401
-46.875152,105,424.085489
-181.546962,188,425.115263
-219.644839,205,426.247718
5.958185,33,426.455219
5.15615,37,426.678264
-119.313958,156,427.650951
-151.883627,173,433.726184
6.694972,32,434.024929
-164.914513,181,435.183547
-91.262966,139,435.806847
-44.773027,105,436.379156
4.860018,38,436.641754
5.812265,34,436.835909
-342.26163,250,438.338564
-89.213224,139,439.19644
1.524283,44,439.473904
-46.085798,105,440.152056
-129.766133,163,440.986125
-341.289289,250,442.121678
-140.486334,172,442.997674
4.306593,39,443.203265
-5.813918,59,443.524375
-345.266495,250,448.893122
-342.171064,250,450.154975
-30.270314,90,450.594291
-240.284648,214,451.708299
7.693185,27,451.859442
10.026182,14,451.951314
-43.279762,102,452.490868
-343.996737,250,453.988433
-341.633694,250,455.246271
-1.433181,50,455.53738
10.256889,6,457.634805
-342.383876,250,458.91605
-87.673299,136,459.692743
-202.402342,198,460.797379
-333.265445,250,466.699971
10.306008,7,466.751894
10.186812,10,466.828544
-340.178624,250,468.188393
-58.239743,116,468.74278
9.134689,21,468.890796
6.980896,31,469.077669
-342.193691,250,470.431933
-1.181926,49,470.72482
-342.669162,250,472.153503
-51.86672,109,472.848598
-20.277374,80,473.279863
14.179052,40,473.491302
-50.137163,108,474.053674
-15.17161,73,474.402687
-340.210066,250,475.617754
-342.623118,250,476.89969
-287.282495,233,481.495315
-33.32607,92,481.969947
-343.143966,250,483.255374
-340.222712,250,484.643621
-8.615853,63,484.94748
-233.033388,211,486.031119
-63.09853,118,486.663188
-54.431066,112,487.291404
-1.300803,51,487.642894
9.994263,13,487.760251
-2.573651,53,488.136312
6.091661,32,488.382751
-53.653626,110,489.126478
-11.821444,68,489.59425
-14.538682,72,492.099151
3.161539,42,492.408193
-38.562178,97,492.935649
9.213484,21,493.057914
-58.40675,116,493.653005
-9.169131,63,493.978772
-179.122375,188,498.707889
-17.690699,77,499.137617
-54.058225,112,499.776191
-243.833984,215,501.098521
17.10512,30,501.310483
-323.699091,246,502.872292
4.83979,37,503.086665
-16.627928,75,503.47333
-3.872236,55,503.771421
-341.010243,250,505.177953
-84.945335,134,506.008774
-1.566937,51,506.341799
-243.892771,216,507.681397
10.16513,10,507.744144
19.739166,18,507.882321
-0.09279,47,508.142081
4.040304,38,508.348901
-170.054482,183,509.336746
-341.108363,250,514.281948
-342.852976,250,515.436224
-19.940449,79,515.818156
-78.484794,130,516.515481
-339.617476,250,517.803581
-195.193569,194,518.871132
19.751469,17,519.017801
-16.681586,74,519.537631
-9.93022,65,519.99081
-7.323108,60,520.415679
-341.936079,250,522.085157
-37.780932,98,522.574542
-79.850059,131,523.199618
-263.911159,224,526.374076
10.441425,9,526.445144
-295.104793,236,531.471334
-261.321826,223,532.71372
-342.073627,250,533.98017
19.953985,14,534.068733
7.044986,29,534.223661
-49.929995,108,534.734219
8.812249,23,534.864095
-340.685186,250,536.131899
5.262817,35,536.364694
17.613891,28,536.558498
7.788689,28,536.749043
9.914049,14,536.859641
-4.665263,58,537.238467
8.846709,23,537.403476
-342.718452,250,538.971399
4.902387,37,539.209149
18.335746,23,539.366411
6.238155,34,539.561188
7.059613,30,539.723573
6.586616,33,539.905182
-17.658572,75,540.333063
-8.311436,63,540.664714
8.991414,22,540.809907
4.354149,38,541.000697
-8.651046,62,541.336119
-4.973613,57,541.628474
-40.870728,99,545.637975
1.940398,43,545.845317
18.581515,25,545.984604
-342.94783,250,547.248398
-47.863042,107,547.750663
-342.143901,250,549.016721
10.405461,9,549.088604
-9.00284,63,549.413034
-85.13019,134,550.148452
-3.815715,56,550.54251
7.117085,30,550.759434
-342.817236,250,552.34924
-20.326783,79,552.877998
-295.441524,237,554.267363
-45.429535,104,554.83809
-343.650563,250,556.0826
-166.282684,185,562.812822
-342.0782,250,564.045372
9.14698,20,564.200614
9.485908,19,564.328342
-1.112416,51,564.648015
-343.042469,250,565.977431
9.150326,21,566.10027
6.512867,33,566.277351
19.735722,17,566.386632
5.416844,35,566.586188
8.840792,20,566.704746
7.944759,27,566.882396
5.936833,35,567.127232
3.797767,39,567.411344
-342.51747,250,569.091627
-343.090729,250,570.655661
-341.346341,250,571.905199
5.911503,32,572.084206
-8.157721,62,572.394816
2.219307,43,572.64412
19.732073,18,572.770361
-29.342442,88,573.21699
-342.862026,250,579.125799
4.087957,40,579.328442
8.685717,24,579.469186
-20.357602,79,579.847128
-343.620689,250,581.015421
-26.835734,87,581.492749
1.378703,45,581.767995
3.741179,41,582.012729
6.86694,31,582.183284
-137.718342,166,583.287761
20.318363,9,583.370193
-166.527708,186,584.573921
-41.089025,100,585.270464
-277.865927,230,586.490998
8.644688,24,586.640265
18.908925,22,586.783822
8.258294,25,586.954789
-1.160559,49,587.214792
-72.03439,125,587.935117
4.209561,39,588.15208
-342.795999,250,589.417826
14.960226,36,589.632584
-50.925355,108,590.260835
0.818968,47,597.419858
-21.175532,80,597.870531
-15.107248,85,598.348598
-342.082709,250,599.687653
-34.093171,93,600.264695
-190.82367,192,601.515081
-230.616148,210,602.8683
-40.985494,109,603.503447
-32.575306,92,603.947433
-337.926524,250,605.221014
-80.504158,131,605.931626
-28.914025,88,606.430511
9.804364,16,606.546923
6.207454,34,606.743844
-9.956551,64,607.126751
4.028911,39,607.365385
-6.615362,60,607.699361
-264.113806,224,608.798259
-343.484309,250,613.55934
10.265642,6,613.613589
-14.427877,71,613.980351
12.998334,43,614.213357
-343.529897,250,615.793099
8.972047,22,615.97036
10.038139,13,616.077641
10.257767,11,616.177203
7.0683,31,616.415648
9.194082,20,616.579857
-343.113341,250,618.352675
3.608087,40,618.715227
-344.083527,250,619.931174
-22.947053,82,620.366939
-342.150502,250,621.583843
-18.266008,78,622.033846
8.65425,25,622.177062
-341.09437,250,623.485138
9.331982,20,623.634672
-330.701566,250,631.698146
-115.044795,153,632.489019
-43.788731,102,633.172034
4.944102,37,633.440248
-215.259789,204,634.830599
10.086257,11,634.939551
-130.030954,161,635.955762
5.355754,37,636.237922
-13.04556,70,636.614239
5.99978,35,636.81583
-91.310164,138,637.487014
-342.109418,250,638.699644
18.791114,23,638.888087
6.059027,32,639.122273
-10.054973,66,639.540361
7.468804,29,639.702759
-341.649399,250,640.904678
19.250693,20,641.024045
-18.029339,76,641.373634
2.690717,43,641.586145
-125.934745,159,647.032188
9.865148,15,647.169246
-340.436992,250,648.562748
4.226842,38,648.848648
1.55491,44,649.174943
17.304527,28,649.389398
-7.810862,63,649.816301
9.027974,22,649.976376
-36.073503,97,650.634972
-341.311308,250,652.128669
-7.97936,62,652.44939
9.694045,48,652.711003
10.000974,15,652.811792
-343.919512,250,654.100941
-341.238405,250,655.304851
-228.280242,210,656.43855
8.624238,25,656.597283
-246.64594,217,657.712348
2.337193,44,657.99
-37.430714,96,658.503121
-29.788487,89,664.612604
-341.358992,250,666.184072
-250.200725,222,667.615604
5.864764,33,667.838228
-20.11425,78,668.386811
-28.482564,89,668.932676
-0.965944,51,669.198117
-204.452996,203,670.205016
2.604183,42,670.439899
-341.675688,250,671.612218
-22.073727,81,672.139408
-10.746339,65,672.538027
-342.490528,250,673.791214
-38.487128,98,674.293764
7.044895,28,674.464265
-105.637088,149,675.195051
-164.841115,185,679.881205
6.376621,33,680.128203
7.774795,28,680.326788
-74.43342,135,681.258067
-64.875375,121,682.075007
-249.471723,218,683.438344
-86.178025,135,684.0926
-17.812273,76,684.459914
4.47613,38,684.663261
-7.634334,61,684.994318
2.264507,43,685.258931
18.841521,23,685.409944
-341.481324,250,686.669704
-66.887498,122,687.338888
6.759798,31,687.52462
-76.486755,129,688.226799
-30.031325,90,688.697404
-341.506419,250,690.044135
-58.242639,115,690.668703
0.262342,65,694.734929
-98.440049,149,697.499157
2.442463,43,697.7875
-132.328722,163,698.854868
-40.001346,100,699.573839
-72.846487,125,700.389886
-9.395202,64,700.710479
19.988702,12,700.822037
8.661419,24,700.960942
-44.202167,103,701.482258
-155.802471,175,702.364335
-6.784235,62,702.747166
10.059392,12,702.830678
0.42681,46,703.090979
6.688543,30,703.277467
-6.357695,61,703.567815
-55.655476,112,704.111185
-300.876652,238,705.315945
-68.841869,123,706.038369
-342.331601,250,707.262937
5.825454,36,707.466256
-342.027568,250,712.665612
8.394491,22,712.84855
-0.710445,51,713.197544
-307.218769,241,714.687822
6.013441,34,714.856125
-19.203149,77,715.229723
-4.617271,58,715.509768
7.532434,29,715.667839
-342.55644,250,716.774071
-58.714025,117,717.38344
15.859738,32,717.591568
-12.104977,68,717.917535
-341.571048,250,719.153688
0.507646,47,719.45439
-131.973075,163,720.352382
9.924328,17,720.460612
-341.122097,250,721.649694
10.19198,11,721.726329
-342.409684,250,726.94916
-2.764768,53,727.353238
0.384378,46,727.714628
-24.811489,94,728.398094
-123.656951,158,731.378846
-4.459053,55,731.71682
-7.012206,61,732.088331
1.965144,44,732.343467
-107.587471,148,733.074034
3.897632,60,733.385201
2.627434,42,733.588068
-25.510056,85,734.055974
-31.028807,91,734.503504
-9.323084,65,734.825073
-7.444064,62,735.284649
8.394785,22,735.48674
10.239682,7,735.587954
-273.639681,228,736.931089
-59.788683,115,737.496104
-342.657109,250,738.765794
7.414067,28,738.926044
9.866958,15,739.028163
-341.071736,250,740.180558
-206.763016,200,745.45934
-341.500369,250,746.90052
2.067526,44,747.171765
-342.467965,250,748.338818
9.898856,15,748.43679
-327.998763,249,749.810697
-11.831442,68,750.33609
-113.744335,152,751.373377
8.122962,25,751.575902
-342.740415,250,753.10758
-19.509211,78,753.516575
7.676949,28,753.683554
-205.945192,200,754.669108
2.611517,42,754.89491
8.897106,21,755.039229
-97.957741,142,755.734842
-0.976154,49,760.122806
8.726452,24,760.293198
-167.732636,181,761.496625
-341.176344,250,762.904567
2.582182,62,765.051755
6.135556,32,765.292838
10.147401,13,765.392613
6.253506,34,765.592614
-101.929317,145,766.402926
6.306698,33,766.624846
8.578028,52,766.985595
-343.017329,250,768.357812
-101.027597,144,769.061654
-341.875302,250,770.490187
16.676734,30,770.667921
-141.279668,168,771.497545
16.512094,32,771.677506
5.780937,35,771.877966
-144.207824,170,772.879847
-9.923174,65,773.261579
-13.720372,71,778.173596
-341.233772,250,779.524398
9.392021,20,779.635193
-188.584891,192,780.53364
-6.847943,62,780.88203
-124.505093,159,781.707237
-210.44137,202,782.670235
-53.031541,111,783.290779
16.871511,30,783.516265
1.604799,63,783.815931
-46.534378,104,784.332983
-341.533444,250,785.475693
-94.821854,140,786.203891
-142.747691,169,787.0149
-218.085954,205,788.090445
-340.768646,250,794.022311
-130.47242,162,794.856461
-248.259095,218,796.08473
4.319267,38,796.326175
8.136753,26,796.485688
-342.459309,250,799.760277
-4.755218,56,800.118679
9.856337,17,800.234443
-42.379496,101,800.820506
-110.882428,150,801.592941
10.286332,8,801.678743
-4.521386,56,801.971023
9.324701,20,802.11515
8.583636,23,802.252508
-123.837966,159,803.097593
0.52468,48,803.374903
-93.43547,140,804.101729
9.317523,20,804.223274
-0.634816,51,804.497633
9.044934,21,804.622065
3.740227,41,804.859762
9.883974,15,804.95844
-124.33194,158,805.800609
10.293731,8,805.872377
-95.205526,141,808.356808
-63.805742,126,809.147562
8.35806,22,809.293967
-27.773108,86,809.863804
2.616109,61,810.177842
-36.971181,97,810.677532
-33.73828,92,811.111879
-255.428002,221,812.150132
-53.988448,112,812.849474
-28.123754,89,813.37783
-63.88513,126,814.01973
-0.368889,50,814.308566
1.826063,45,814.550488
-49.025708,107,815.107305
2.132201,44,815.32974
2.280251,44,815.555607
-91.635639,145,816.281504
-9.061921,64,816.596044
1.028882,47,816.875398
-6.461807,60,817.227049
-342.27069,250,818.497828
-56.020318,112,819.133597
-238.085569,218,824.899479
7.992286,26,825.041415
0.995229,46,825.296033
8.804224,23,825.430809
10.129722,11,825.511391
-16.872588,75,825.928444
2.435815,44,826.210514
10.342847,8,826.291779
-29.918298,89,826.792676
7.103622,30,827.014352
-11.35535,67,827.384707
-342.560378,250,828.684908
-19.62632,77,829.102207
3.160446,41,829.345404
-0.242888,48,829.634154
-342.519215,250,831.00118
9.376724,19,831.11499
-3.637232,56,833.300596
3.828894,39,833.536155
-343.039307,250,834.770303
-9.883123,78,835.168069
-2.850992,54,835.524066
-130.969435,163,836.379868
9.634178,18,836.502367
3.82059,40,836.735537
-184.192203,194,842.397816
-195.01559,195,843.478479
6.562293,32,843.69321
7.074136,28,843.899512
-342.545744,250,845.423441
-310.091677,242,846.892479
-55.457392,112,847.499504
-342.468782,250,848.879538
2.033111,62,849.218712
-12.702451,70,849.605742
-27.881001,87,850.13562
10.251927,10,850.233028
-0.412593,48,850.565022
-258.54526,222,851.793408
10.448471,9,851.877855
-92.655962,139,852.616112
4.733773,36,852.840564
-342.488708,250,854.839728
-80.534472,132,855.711421
-5.797291,58,856.144344
-109.562062,151,857.038444
-42.198674,101,857.600402
3.863875,40,857.884196
6.911293,30,858.068028
-2.911331,54,858.424158
9.829708,16,858.538964
-163.612078,180,859.453213
-14.033031,71,859.829137
10.337497,8,859.893422
-11.465102,67,860.24427
-70.428086,124,861.066222
-1.01281,67,861.547893
-37.389925,96,862.209787
-67.239654,122,863.077787
-341.85265,250,864.673727
-6.189672,59,865.005776
9.327885,20,865.15702
-341.068232,250,872.49271
9.920151,16,872.612932
-13.143163,70,873.064124
-68.728042,123,873.827338
-133.983651,165,874.748658
-51.582479,110,875.295867
9.743115,17,875.395533
9.938173,15,875.500899
-45.363392,104,875.972279
-18.848272,77,876.328583
10.036384,13,876.433042
10.164145,11,876.524883
-22.086256,81,876.947504
-26.339682,86,877.368647
9.682098,18,877.467805
-63.681537,120,878.022343
-44.45922,103,878.50444
9.103128,21,878.626827
4.625919,38,878.853086
9.597662,18,878.986188
-64.218954,120,879.711209
6.136649,33,879.877314
9.659854,17,879.969353
-197.040935,196,880.883528
4.47381,38,881.097523
6.427056,32,881.269664
-62.093072,118,881.895113
-3.434902,54,882.205052
-124.936172,165,883.143587
-51.474447,118,887.998671
-67.324035,123,888.811416
5.150666,36,889.042993
8.825208,23,889.200741
-25.21763,85,889.664505
-20.215456,79,890.119555
9.957221,15,890.225528
-2.699452,53,890.507124
3.017218,41,890.750318
-26.446639,86,891.222636
10.046102,14,891.313814
-102.040921,146,892.077025
9.113172,20,892.208285
-32.828473,92,892.725163
-31.624511,92,893.242451
-53.428074,111,894.014212
10.090845,13,894.131552
-136.481371,166,895.25928
-4.070907,56,895.681784
2.317923,43,896.000335
7.342904,28,896.24213
8.202339,26,896.542921
-9.90854,65,896.965876
5.112419,36,897.159616
-9.118376,64,897.58963
5.472253,57,897.947688
6.001764,33,898.180831
10.439528,9,898.271143
9.110704,21,898.425678
9.592521,18,898.555222
6.096635,33,898.771793
-339.000404,250,902.027043
-3.813117,55,902.331287
10.236914,11,907.415097
-11.772608,68,907.818954
-4.828755,58,908.117926
9.347584,20,908.237989
9.978041,17,908.350741
10.087964,15,908.440961
8.622948,23,908.589569
10.048579,16,908.682448
2.987424,42,908.925555
-4.267266,56,909.25716
4.578229,39,909.479768
-2.787131,55,909.813153
-12.669364,70,910.161158
-3.810241,56,910.46538
-0.489486,49,910.715615
-172.556665,185,911.635548
10.107809,13,911.728932
0.72697,48,911.997571
10.137892,13,912.090484
4.570483,38,912.287319
7.202116,30,912.435066
9.715964,17,912.547489
10.238818,11,912.621256
9.880174,16,912.732929
-58.007806,115,913.338977
10.343179,8,913.427602
7.402645,28,913.62131
-59.31035,116,914.392826
-61.43673,118,915.20554
9.859384,17,915.34999
5.359854,36,915.628392
10.125271,12,915.730762
9.565836,19,915.877193
-8.049287,63,916.320629
10.147459,13,916.423031
2.064159,44,916.734293
10.185464,11,916.837798
8.203316,26,917.012985
4.975005,36,917.217983
8.333176,26,917.383475
-121.059247,158,918.258628
9.422206,19,918.376764
-73.5634,128,919.127498
9.15475,21,919.284435
5.935832,33,919.527067
-30.798097,91,921.253816
-47.510314,107,921.983397
9.634019,18,922.117612
-10.53371,66,922.563702
-341.135096,250,923.806043
1.146971,46,924.044459
-13.311045,70,924.416739
5.237628,35,924.628075
-13.411234,70,924.989096
9.565682,19,925.11183
1.574313,45,925.367302
-16.651538,74,925.750981
9.183061,20,925.902302
-71.386069,125,926.586959
18.593586,24,926.73263
2.738398,42,926.978742
8.726053,23,927.10778
10.388308,9,927.184526
-11.228492,67,927.63832
-21.3691,91,928.190995
9.05735,20,928.330398
0.278092,48,928.613887
-281.627255,232,929.922035
9.839557,16,930.016379
-49.089731,108,930.596135
-8.050702,63,930.973084
-27.388107,87,931.482762
3.833101,40,931.751716
10.265982,6,931.822277
7.055914,30,932.009394
10.340897,8,932.080919
-0.774494,51,932.379097
9.210764,21,932.515631
17.719232,27,932.687142
9.723612,17,932.793484
5.005543,37,938.805851
4.824583,37,939.047575
10.069958,15,939.192152
7.91058,27,939.367966
-5.214249,58,939.736462
7.709083,30,939.907595
6.489328,33,940.075996
-21.224369,80,940.474852
-30.595037,91,940.902765
-34.045207,103,941.39769
5.717981,35,941.595888
-85.571833,142,942.302516
10.369318,9,942.396788
-32.088871,102,942.882174
-27.943287,88,943.376472
7.789631,27,943.570305
9.897277,17,943.697561
8.949027,23,943.874022
18.440218,25,944.047082
-18.066663,76,944.536309
9.634041,19,944.68616
-31.586488,92,945.268376
-276.370464,230,946.68996
-132.627564,171,947.497718
