#{"t_start": 1770332655.0976088, "env_id": "None"}
r,l,t
-196.93,300,479.363805
-186.367352,300,482.802111
-186.82377,300,485.457915
-192.83,300,488.080267
-6002.199186,300,491.120996
-335.83,300,493.629189
-194.097162,300,496.400255
-251.43,300,499.295945
-194.33,300,502.568538
-81.83,300,506.030833
-132.557289,300,509.070801
-5716.165382,300,512.595495
-125.899696,300,515.308417
-6086.429377,300,518.09353
-277.685967,300,520.941764
-298.626327,300,523.757202
-15.201281,93,525.381251
-5272.98,300,529.372705
-4788.481545,300,532.593545
-4564.679526,300,535.240228
-364.13,300,537.767489
-403.841794,300,540.707148
-6384.68687,300,544.053881
-6044.223639,300,546.551759
-4743.998553,300,549.055064
-362.03,300,552.515223
-295.261919,300,555.623722
-187.759404,260,558.198625
-6260.866378,300,560.755438
10.635603,19,560.927511
8.509562,41,561.369433
-334.13,300,563.785604
-324.111825,300,566.331301
-319.622648,300,568.843747
-443.88,300,578.622863
-331.042613,300,581.726469
9.240704,15,581.898806
-275.664548,300,584.288354
-6005.03,300,586.496005
-326.151291,300,588.731742
-276.585297,300,590.981766
-6192.252632,300,593.176479
-2258.056336,144,601.24352
-444.400571,300,604.59606
-293.328315,300,607.138493
-356.376784,300,610.548812
-339.525441,300,612.716861
-312.595431,26,613.036956
-342.884608,300,615.2764
10.600039,18,615.44461
-5088.939383,300,617.639339
-404.959206,300,627.334565
-406.075118,246,629.808475
10.273826,12,629.967521
-348.88161,300,633.028692
-2554.476103,300,635.608568
-1563.43,300,637.957048
-370.43,300,640.500152
-3863.48,300,643.742927
-359.013483,300,646.832348
-3605.58324,300,649.573151
-5553.022437,300,652.338192
-215.535719,300,655.100408
-199.03,300,657.262067
-220.706485,300,659.592036
-212.13,300,661.857288
-93.832261,300,664.94304
-95.183283,300,667.075875
-50.23,300,670.484108
-115.809555,300,674.209231
-119.83,300,676.499326
-64.53,300,678.965864
-7.119526,225,680.56343
-91.203533,300,683.766069
-182.933793,300,685.913129
-138.705049,300,687.995225
-71.693923,300,690.709021
-62.494508,300,693.915332
-1725.906672,300,696.650585
-93.33,300,699.359584
-5578.954996,300,703.46033
-1413.792609,300,705.689538
-4525.500108,300,708.760405
-10548.722813,300,711.551319
-2133.43486,300,714.467556
-97.217102,300,717.741443
-162.23,300,726.576463
-99.03,300,728.86587
-5781.476485,300,731.113338
6.268355,124,731.989744
-128.948955,300,734.386072
-15.03473,176,735.892208
-2386.13,300,738.536507
-5296.015498,300,742.281309
-148.331142,300,747.2796
-4812.68665,300,749.617407
-125.53,300,751.84236
-198.93,300,754.105675
-31.938443,243,756.144648
-6114.53,300,758.403455
-5915.257636,300,761.230613
-693.967607,300,765.398388
-1802.982109,300,767.770104
-89.207355,300,769.970649
-114.83,300,772.755016
-124.03,300,774.968563
-47.499461,300,777.165833
-95.067718,300,779.235485
-24.250808,150,780.428793
-255.43,300,786.453439
-1729.074599,300,789.514231
-122.366932,300,791.951343
-149.868894,300,794.381556
-155.382576,300,796.597017
0.657402,63,797.165956
-5107.964115,300,799.445476
-123.136763,300,808.593269
-236.906197,300,811.227916
-4143.640652,300,814.433557
-318.13,300,816.623125
-225.515503,300,818.86726
-156.03,300,821.169723
-140.057629,300,823.657288
-167.415635,300,832.194247
-133.100322,300,834.736593
-123.63,300,837.11149
-215.656151,300,839.809148
-206.708791,300,842.191015
-183.635175,300,844.439919
-185.539212,300,846.506255
-5805.86955,300,854.775523
-4192.55178,300,857.393486
-204.404999,300,859.893577
-582.43,300,862.335832
7.200941,34,862.651359
-319.267864,300,865.005678
-2559.08,300,867.229146
-48.709553,179,868.596653
-220.238329,300,878.491805
-4855.93,300,881.835604
-115.68,300,885.246135
-2706.488466,171,886.547326
-252.502441,300,888.87363
-273.108818,300,891.057181
-5.820891,113,891.88242
-18.114456,95,892.633986
-138.171836,300,902.775175
-228.959967,300,906.187292
-4983.08,300,908.942378
-1320.239126,300,911.049932
10.223812,31,911.285355
5.312746,51,911.674139
-318.007684,300,913.865809
-5137.08,300,916.051847
4.729065,91,916.776766
-4910.88,300,918.956284
-222.799408,300,922.715789
-256.13,300,927.197547
-184.81586,300,930.925328
9.441369,38,931.307537
-5885.93,300,933.479405
-5529.634723,300,935.59694
-305.23,300,938.177651
-184.011637,300,942.691733
-5124.93,300,944.796014
-179.857181,300,948.16957
-5171.33,300,952.85542
-244.322363,300,956.520209
-4999.461876,300,958.901035
-222.319465,300,961.111429
-189.93,300,965.085564
-313.98,300,967.201563
-229.899779,300,969.82906
-179.549114,300,972.612555
-7.494363,96,973.698239
-220.279389,300,978.019305
-162.235341,300,981.596477
-9350.620636,300,983.960368
-979.847973,131,985.931942
-303.618791,300,988.153652
-270.600644,300,990.605942
-4422.204793,300,993.048541
-5462.264732,300,995.232616
-3256.033887,211,997.309286
-2842.840616,300,1001.057601
-33.561809,155,1003.744111
1.50489,55,1004.381467
8.688493,27,1004.652643
-294.549477,300,1007.579165
-3494.448037,213,1009.20713
-5567.626628,285,1011.273256
-5944.677908,300,1013.722617
-334.212354,300,1016.185575
10.246249,9,1016.278014
-13611.122969,300,1018.656315
-1910.853377,300,1021.670623
-1098.893116,300,1025.527928
-418.103714,253,1027.9179
-271.42445,300,1030.714944
-3968.33,300,1033.085412
-909.927891,300,1036.072715
-505.315511,300,1038.63372
-184.268133,300,1041.030622
-299.194186,300,1047.687091
-17.640984,176,1049.315258
-9267.307378,300,1052.001825
-101.111389,300,1054.40167
-110.136678,300,1056.515742
-200.784041,300,1059.097324
-928.822658,300,1062.439044
-231.93,300,1066.851692
-151.78,300,1070.002308
-151.43,300,1072.565757
-156.98,300,1075.195292
-156.03,300,1077.803157
-84.33,300,1080.294748
10.019205,5,1080.379854
-167.53,300,1083.280071
-4827.83,300,1091.688192
-118.79026,300,1094.409147
-155.354714,300,1097.04333
-111.160989,219,1098.971152
-107.68,300,1102.897131
-3924.43,300,1105.981874
-129.63,300,1108.282014
-136.800039,300,1116.516936
-157.39474,300,1118.593258
-130.811749,300,1120.8823
-192.48,300,1123.663531
-3.391736,128,1125.044593
-183.08,300,1127.623252
-117.48,300,1129.703242
-143.88,300,1138.891297
-109.68,300,1141.394989
-178.450751,300,1144.670312
-243.48,300,1147.353457
-131.980901,300,1149.734027
-9259.13,300,1151.955081
-165.68,300,1153.986094
-295.485049,300,1162.076332
-99.661305,300,1166.229245
-137.359997,300,1170.243107
-2382.215504,300,1172.838306
-209.712196,300,1175.122445
-161.949602,300,1177.638079
-72.428977,206,1179.456087
-116.421567,300,1188.986231
-95.0849,300,1192.601108
-186.489509,300,1196.48451
-132.201306,300,1199.654186
-2.000909,77,1200.316245
-125.691803,300,1202.778795
-144.566359,300,1205.14203
-173.8273,300,1207.743642
-4.276282,74,1208.517069
-3282.760525,300,1211.590286
-3397.994778,300,1214.400243
-333.989338,300,1218.040154
-238.913224,300,1221.774505
-3.664932,121,1222.902489
-5891.369473,221,1224.632032
-29.023314,89,1225.346363
-24.818476,135,1226.456482
-2260.782611,159,1227.600055
-995.196066,300,1237.113248
-255.03,300,1239.656465
10.097231,34,1240.026927
-1919.871528,203,1242.390551
8.056152,44,1242.904815
-5642.484153,300,1245.991331
-1801.543432,300,1248.657372
-457.108504,300,1250.992108
-4952.875382,252,1252.82507
10.019205,5,1252.88812
-2819.14537,300,1256.820459
-45.997946,122,1257.86603
-1.965644,63,1258.44644
-518.713885,300,1261.135999
-5618.679316,300,1263.613883
-11018.776333,300,1267.445209
-3069.205833,300,1270.525207
-339.517455,292,1273.058401
-5918.682555,298,1277.342903
-3314.910017,300,1279.585706
-7609.478779,300,1282.316416
-5086.173668,300,1284.80787
-5528.028831,300,1287.486443
-4493.077597,195,1289.285274
-879.258026,300,1291.881964
-3693.772762,198,1293.439194
-4657.639718,300,1297.338931
-283.710948,300,1299.877404
-3675.008701,300,1301.989659
-5252.529612,300,1304.07631
-902.770375,300,1307.01618
-198.809386,300,1309.961368
-5097.31921,300,1312.519902
-5145.692834,300,1315.749772
-8462.924103,300,1318.413264
-10797.68,300,1321.065506
-131.317176,300,1323.614433
-17.964216,175,1324.913614
-994.953298,264,1327.033572
-6600.231675,300,1330.197162
8.744066,68,1330.82463
-4127.446288,300,1333.840946
-113.498542,280,1336.198115
-4974.071188,300,1339.215285
-10.545154,73,1340.043191
-52.692151,252,1342.266455
-4019.88,300,1344.412338
-5307.679592,300,1347.063843
-3341.98,300,1349.640341
-167.88,300,1354.965077
-125.18,300,1357.549769
-87.571346,300,1360.504056
-109.83,300,1364.025745
-131.394398,300,1366.803222
-5647.43,300,1369.171901
-94.93,300,1372.029345
-71.667067,300,1374.199796
-100.28,300,1376.380399
-85.93,300,1379.146608
-152.58,300,1382.004338
-203.83,300,1384.500886
-112.68,300,1387.274015
-153.38,300,1391.05813
-100.33,300,1393.617996
-85.68,300,1396.399872
-66.48,300,1398.551986
-94.18,300,1401.392923
-92.715013,300,1403.966952
-106.48,300,1407.210339
-5249.28,300,1417.009741
-214.83,300,1419.112384
-247.691332,300,1421.328813
-162.33,300,1423.82142
-247.93,300,1426.101254
-167.533809,300,1428.986012
-209.13,300,1432.057845
-175.802699,300,1442.878014
-318.98,300,1445.405031
-5766.518927,300,1448.117155
-325.83,300,1451.133426
-160.662619,300,1453.677259
-311.43,300,1455.921802
-363.305685,300,1459.35834
10.086402,33,1459.813144
-5886.18,300,1470.01729
-296.228145,300,1472.57549
-326.98,300,1475.499686
-6067.48,300,1478.351921
-5899.38,300,1480.763775
-402.98,300,1483.49902
-5752.509707,300,1491.802702
-182.859321,300,1494.639618
-271.48,300,1497.066811
-201.163258,300,1500.010802
-232.88,300,1502.495001
-209.33,300,1505.554887
-167.38,300,1508.996401
-236.03,300,1514.850573
-4767.089687,300,1516.922435
-5904.074817,300,1519.275152
-261.382762,300,1522.503656
-254.28,300,1525.562802
-230.38,300,1528.703681
-218.754203,300,1531.748322
-245.48,300,1541.783962
-329.43,300,1543.965261
8.690899,24,1544.154645
-5732.18,300,1546.388282
9.069097,17,1546.541758
-358.620121,300,1549.137159
-386.23,300,1551.840343
-309.690283,300,1554.543988
-245.3955,300,1557.8493
6.786349,30,1558.20164
-196.88,300,1568.464844
-288.73,300,1570.802772
-367.93,300,1572.894608
-238.63,300,1575.544304
-335.38,300,1578.114587
-296.396497,300,1580.725109
-351.38,300,1587.093724
-5774.98,300,1589.677109
-129.546496,300,1592.945266
-306.78,300,1595.073817
-5774.63,300,1597.125346
-132.320313,300,1599.763105
-252.83,300,1603.015551
-122.177641,300,1608.673942
-5955.08,300,1611.539755
-450.93,300,1613.569792
-431.38,300,1616.22545
-481.151885,300,1618.832331
-453.93,300,1621.169048
-333.78,300,1623.531878
-492.98,300,1633.828531
-756.731728,300,1636.480183
-715.272198,300,1638.753004
5.727522,24,1639.012123
-768.342098,300,1641.617805
-6184.63,300,1644.310627
-781.604711,36,1644.680167
-661.48,300,1646.907336
-703.78,300,1649.52035
-603.03,300,1660.497231
-435.48,300,1663.205523
-535.03,300,1665.515555
-509.98,300,1668.189277
-479.58,300,1670.772489
-397.266614,300,1672.877992
-498.03,300,1675.526191
-571.63,300,1685.661443
-11617.773433,300,1688.673353
10.089607,5,1688.735697
9.930452,15,1688.864357
4.624643,27,1689.055745
-526.039491,300,1692.078388
-6514.48,300,1694.705633
-622.13,300,1697.315251
-353.393669,22,1697.489221
-567.480767,300,1700.09146
-540.03,300,1704.183403
-296.83,300,1706.884179
16.464304,25,1707.190586
-332.012596,300,1710.165986
-337.289766,300,1712.147937
-429.68,300,1714.196204
-389.63,300,1716.532932
-358.23,300,1719.18151
-500.03,300,1729.499032
-434.73,300,1732.811762
-443.23,300,1735.444892
7.06309,25,1735.670595
-523.78,300,1738.079749
-509.48,300,1740.715909
-468.58,300,1743.176708
-458.18,300,1745.259358
-394.244344,300,1757.075475
-474.682846,300,1760.261704
4.897255,37,1760.659819
10.186281,7,1760.777856
-455.894028,35,1761.115493
-303.767198,45,1761.526143
-335.58,300,1763.806032
-415.88,300,1766.43964
-331.834054,300,1769.101683
-409.58,300,1771.545297
-463.761431,300,1782.315823
-6128.38,300,1785.75838
-550.51897,300,1788.3092
10.096805,14,1788.547347
-6343.472148,300,1791.66018
-619.28,300,1794.430824
7.883039,29,1794.749609
-620.23,300,1797.179213
-418.73268,44,1797.524621
-479.364684,300,1800.111139
-5870.28,300,1803.536922
-476.964151,300,1806.459745
-270.545054,300,1809.439356
-281.587966,300,1812.046713
10.083526,5,1812.12579
-215.786237,300,1814.358603
7.99266,35,1814.623874
9.016651,18,1814.799458
-389.95972,300,1817.084125
-307.294009,300,1822.176521
4.695953,30,1823.112803
-496.93,300,1826.228326
10.088831,10,1826.399466
-6366.88,300,1829.942036
6.451943,35,1830.354218
19.356467,12,1830.512253
-5900.63,300,1833.497017
-535.18,300,1836.141802
-470.157953,300,1838.707282
-588.83,300,1841.183797
-477.23,300,1849.856079
-5799.33,300,1853.223779
-528.78,300,1857.319019
-580.53,300,1859.929327
10.23383,7,1860.008294
-543.98,300,1862.352407
4.727335,29,1862.635273
10.227017,8,1862.750529
-433.524309,300,1864.873318
-5897.625674,300,1873.024205
-5850.93,300,1876.585888
-6013.68,300,1880.51424
-437.98,300,1883.673386
-6066.43,300,1886.673897
-561.33,300,1890.12975
-6083.08,300,1892.265088
-476.88,300,1899.136918
-590.28,300,1902.360622
-554.88,300,1906.227826
-624.63,300,1909.734331
6.60761,30,1910.047496
-529.73,300,1912.94269
-479.53,300,1915.203618
-488.23,300,1917.617739
-642.18,300,1926.25291
-659.88,300,1929.902832
-670.43,300,1933.884883
-6365.80343,300,1937.205187
-6111.28,300,1939.988063
5.705327,27,1940.207445
-6066.597041,300,1942.341757
11.077647,31,1942.593448
-6506.83,300,1944.804961
-567.466825,300,1953.410827
-591.53,300,1958.516016
-538.958142,300,1962.737451
-633.48,300,1965.662619
-575.98,300,1967.948994
-6163.63,300,1970.300962
-573.63,300,1976.199976
-2.946839,40,1976.548656
-755.956943,300,1978.973821
-699.902817,300,1982.839535
-790.668277,300,1987.722096
-73.131552,23,1988.094182
-703.93,300,1991.167434
3.849803,32,1991.499648
4.291066,28,1991.828814
-816.08,300,1994.28774
-728.23,300,1996.406575
-3376.18,300,1999.170748
-846.666656,300,2001.164362
-790.48,300,2003.474269
-6.031024,41,2003.855797
-6435.73,300,2006.972719
8.866161,37,2007.551513
-16.880633,48,2008.302367
-6509.78,300,2012.513236
6.85583,23,2012.851948
-142.785475,57,2013.614269
-6791.281328,300,2016.428445
-5541.050617,300,2024.972686
-881.13,300,2027.019042
2.138768,30,2027.269375
-6296.18,300,2029.62581
-979.08,300,2032.388529
-866.061888,300,2037.179738
-865.597419,47,2037.932473
10.090788,5,2038.040794
-853.376475,300,2042.447634
-17.535885,51,2042.99864
-6250.53,300,2051.44546
5.702564,20,2051.670861
-6044.06412,300,2054.537333
-17.189305,52,2054.986395
-6166.833509,300,2057.411003
-11962.284621,300,2060.33398
-12.824022,49,2061.019985
-697.238236,32,2061.565274
-243.346379,56,2062.507861
-6374.23,300,2066.515847
-877.03,300,2069.668127
-921.48,300,2071.844562
-401.520882,38,2077.719273
-8210.282742,300,2079.896266
2.87815,29,2080.111042
-11400.18,300,2082.846807
7.372789,38,2083.303011
-6265.108662,300,2087.253759
-3717.142395,224,2090.050516
-117.599796,34,2090.540987
-6191.887545,300,2094.357494
-941.48,300,2096.955614
-951.63,300,2104.887023
-213.55431,53,2105.3705
-808.935795,70,2105.920318
-901.68,300,2108.909058
9.536257,18,2109.137512
-11289.93,300,2112.511259
-6353.33,300,2115.904012
-11525.13,300,2120.123217
-9.718912,44,2120.591918
10.090962,5,2120.694816
7.414368,32,2120.993552
-6260.98,300,2123.197266
-78.967153,104,2123.960673
-17074.874138,300,2126.467346
-6407.515326,300,2128.692619
11.440422,33,2128.956937
-573.739125,300,2131.159837
-6194.088292,300,2134.264256
-5693.627862,300,2137.270658
-723.184959,300,2140.950511
-6162.03,300,2143.963933
-13.285161,65,2144.992103
-636.63,300,2147.383677
-135.199747,32,2147.696295
-445.18,300,2150.005242
-6377.184665,300,2152.771361
-8676.53,300,2155.158963
-560.68,300,2158.239887
-527.13,300,2161.769463
-470.93,300,2171.747809
-495.33,300,2174.067763
-6372.642524,300,2176.35176
-18.783441,68,2176.843265
-426.38,300,2179.07026
-450.93,300,2181.504593
-5571.090202,300,2185.202621
-5323.08,300,2188.905792
-485.161351,55,2189.672676
-2.287058,55,2191.068892
-6165.48,300,2194.722931
-518.33,300,2197.74518
-5757.08,300,2200.107532
10.019205,5,2200.171323
-589.48,300,2202.373739
-6272.43,300,2204.648723
-5905.63,300,2206.907137
-5131.98,300,2219.51953
-659.08,300,2223.174735
-462.872803,41,2223.67349
-86.307844,142,2225.038734
-30.531211,88,2225.826939
-5796.03,300,2227.893236
-4208.700399,164,2229.041731
-603.63,300,2231.217189
7.429647,20,2231.471937
-5.915488,46,2231.884298
-13.254659,68,2232.451117
-6586.311023,300,2234.526028
-25.688284,71,2235.190754
-499.88,300,2245.517712
-387.07055,300,2248.322057
10.232251,7,2248.400147
-399.658382,300,2251.326957
-460.08,300,2253.529199
-5597.23,300,2255.769396
-442.33,300,2258.090496
-354.83,300,2260.719862
-572.28,300,2271.496252
-6161.58,300,2273.955625
-589.48,300,2276.052662
-16.647118,64,2276.530682
-5545.740871,300,2279.262547
10.23337,8,2279.366776
-482.53,300,2282.06126
-435.13,300,2285.346494
-99.02599,66,2285.950435
-28.285182,71,2286.722578
-5403.03,300,2297.068463
-421.461525,300,2299.811304
-4830.377734,300,2302.067298
-377.83,300,2304.570311
-369.68,300,2307.29011
-5899.798542,300,2310.292794
-468.564907,300,2313.133322
-446.13,300,2324.005666
10.318699,9,2324.131764
-463.63,300,2326.692727
-537.13,300,2328.968923
-352.129829,42,2329.340831
-372.98,300,2331.903093
-5879.63,300,2334.17694
-438.38,300,2336.718786
-491.83,300,2346.537459
-5198.78,300,2350.038289
10.221588,8,2350.122749
-603.33,300,2352.910595
-6420.58,300,2355.179504
-431.664363,300,2357.595767
-436.53,300,2359.734945
-5892.18,300,2361.890157
-5738.88,300,2372.143628
-6126.88,300,2375.361888
-1555.750092,120,2376.731174
-0.179938,48,2377.300623
3.88298,33,2377.670483
-527.453582,300,2380.378521
-524.390482,300,2383.305086
-1.162959,39,2383.619524
-9939.68,300,2385.824589
-5379.634464,300,2388.044036
-11292.08,300,2397.770104
-4540.422222,276,2400.794445
-2698.604586,188,2402.771384
-5678.38,300,2405.021796
-5552.63,300,2407.420072
-621.908642,300,2409.539577
-10080.18,300,2411.65561
-5066.968971,300,2423.413972
-461.98392,84,2424.345373
-5719.03,300,2427.566505
-14.965205,78,2428.305847
-1405.902151,103,2429.199968
10.230624,7,2429.276947
-65.25916,112,2430.096875
-5463.93,300,2432.365203
-2266.63,300,2434.580006
-2502.992844,300,2436.884581
-3444.945023,130,2437.865142
-3598.73,300,2440.756173
-11.738956,103,2442.329766
-292.682183,85,2443.316102
-351.98,300,2447.437593
-355.68,300,2450.64736
-16.893778,68,2451.402073
-5638.373927,300,2454.133118
-231.229382,300,2456.257358
-310.350265,300,2458.572565
-3861.48,300,2461.885111
10.089556,5,2461.964438
-301.502644,150,2463.293494
5.480335,44,2463.711865
-122.345783,300,2466.481669
-80.116125,300,2469.923249
-1114.149323,300,2473.548779
-6.366931,75,2474.384745
-289.661492,300,2477.49177
-6075.108068,300,2480.749461
-1592.18,300,2485.498261
-6037.468684,300,2488.182988
-123.644404,300,2490.873282
-167.929655,300,2493.70935
-5743.137927,300,2497.28352
-1937.400962,250,2500.194425
-226.551111,300,2503.324856
-108.724717,300,2506.105836
-1208.668962,130,2507.134007
-236.761339,300,2509.249385
-169.276198,300,2511.473342
10.177104,7,2511.574222
-170.613003,300,2514.826182
-3712.009362,300,2517.568305
5.751309,49,2518.021637
-4745.805395,300,2521.344418
-1613.261797,300,2525.196261
-2331.505166,210,2532.037333
-6489.511123,300,2534.235818
-28.110649,112,2535.234324
-527.48,300,2537.448946
-4617.187625,300,2540.225443
7.400349,36,2540.571349
-4.001732,105,2541.499032
-188.236133,300,2544.198997
-4069.772208,300,2548.384948
-3523.481591,300,2552.525113
-224.661766,300,2555.635993
-167.914752,300,2558.243439
-6556.48,300,2560.323046
-1113.88,300,2562.404182
-154.83,300,2564.718734
1.150818,49,2565.148618
-123.569765,300,2567.261935
-9.106183,117,2570.024202
-755.129194,42,2570.522361
-3700.81322,300,2573.663136
-6090.373738,300,2576.700859
-199.549761,300,2580.153412
-12.764056,103,2581.118794
-4398.816773,300,2583.393451
-78.577812,181,2584.842202
-6127.63,300,2587.496643
8.453028,42,2587.904414
-285.116515,300,2595.949934
-7718.044006,272,2598.895674
-6376.040005,300,2601.877716
-1233.40045,113,2603.072501
-4395.524265,264,2605.460375
-2343.833872,300,2608.088803
-1071.36014,300,2610.701147
10.138831,7,2610.821478
-4.561431,56,2612.01639
-1217.33,300,2621.158721
-347.522767,115,2622.305286
-2748.304812,300,2625.677159
-6636.008109,300,2628.455901
-4827.155457,300,2631.133769
-4564.925863,263,2633.66847
-24.708359,128,2634.590828
-1747.688785,98,2635.399791
-2106.061356,199,2637.175656
-933.271681,121,2638.289234
-6701.41721,300,2647.472435
-9.005726,89,2648.372441
-626.973826,300,2651.679605
-3284.855602,130,2652.826479
-5832.070693,300,2656.283106
-51.675403,147,2657.700505
-6605.3522,300,2660.182301
-3186.822611,271,2662.31392
