#{"t_start": 1770154062.7516258, "env_id": "None"}
r,l,t
-341.942603,250,352.891683
-339.74179,250,354.206398
9.029995,23,354.364088
4.883657,36,354.612052
10.237153,7,354.684489
3.281016,60,355.087622
-25.952141,85,355.618417
10.389137,7,355.697817
-15.010265,73,356.165654
-39.653989,100,356.753489
-34.021606,103,357.501537
10.181184,11,357.615316
-0.013292,49,357.979656
16.585303,33,358.276139
-2.895685,69,358.790268
3.487534,40,359.08102
-7.52004,76,359.617327
-34.430129,94,360.26795
10.200803,14,360.383146
-342.131807,250,365.592011
-34.114287,95,366.118865
6.891984,31,366.312229
-24.046134,83,366.779315
2.723236,41,367.074151
-43.52978,104,367.686438
-5.126497,58,368.006413
20.218846,11,368.089119
-12.869764,69,368.460807
9.427792,20,368.588235
-164.64361,185,369.837071
9.926052,14,369.937923
-142.964418,169,370.847445
-13.270918,70,371.331359
-331.12064,250,372.678198
-342.389972,250,374.431625
-2.019624,52,374.802853
-43.216258,102,375.570901
9.873553,15,375.74015
-60.036856,124,376.654564
4.444407,59,377.111033
-342.1,250,383.392597
-1.22714,53,383.669761
-342.152567,250,385.163154
10.08061,14,385.265642
-84.464278,141,386.004153
-9.905529,65,386.424017
-4.173086,58,386.786117
-36.965311,98,387.355761
-50.854806,117,388.066556
-342.095921,250,389.489349
9.914194,15,389.612821
-341.797974,250,391.200397
-342.913259,250,393.037213
1.622696,44,393.385595
-33.097515,92,394.015221
10.099041,15,394.154032
1.231854,45,394.435975
-31.60574,91,394.925433
-30.094621,89,395.419509
8.974395,23,395.566275
-15.96367,73,400.676968
-30.241735,90,401.255468
-4.5817,59,401.668045
-166.309901,186,402.765713
-48.826674,107,403.359342
-24.767717,84,403.837917
-43.188401,102,404.443709
-8.640233,63,404.803807
-341.610573,250,406.205553
-183.196013,189,407.526885
6.741248,31,407.830728
9.885431,18,408.016889
-339.289694,250,409.823792
-341.815695,250,411.937977
10.175856,12,412.030709
2.303245,44,412.336855
-173.215698,186,413.375464
-69.339831,124,418.599209
10.052631,12,418.694599
7.014048,29,418.907394
-315.733455,245,420.209087
10.107894,12,420.312033
-342.475823,250,421.675065
-338.945451,250,422.979049
-247.809698,218,424.230505
-80.535191,132,425.023939
3.457641,61,425.395823
10.391562,9,425.496287
-159.469232,178,426.41336
-65.244831,130,427.16254
4.678295,38,427.387059
7.192469,28,427.540312
-92.798144,141,428.280959
9.767843,17,428.406512
10.382156,8,428.472798
-340.93035,250,429.758261
-82.771559,133,434.855618
10.862738,46,435.143539
-97.584937,143,435.967251
9.933362,15,436.077113
-42.231258,101,436.65088
1.758837,44,436.934536
-123.371818,159,437.860915
-6.88678,61,438.243199
10.305214,10,438.315795
-42.864341,103,438.957253
-64.005067,127,439.780787
-145.138581,170,440.972842
2.525002,45,441.255816
10.295115,12,441.337711
4.675732,37,441.556199
-188.881735,193,442.639721
-15.097509,72,443.056265
-47.886962,106,444.359694
8.256543,26,444.553953
-119.949932,158,445.431726
-30.580714,91,445.913773
2.346528,43,446.180422
-17.227505,75,446.643381
-12.752341,69,447.037771
10.452171,8,447.122654
-142.592711,169,454.09564
-0.406183,50,454.400288
-28.672635,88,454.868258
-15.233477,72,455.30793
-28.456183,88,455.916398
-123.224665,160,456.871275
-34.160901,94,457.470939
-2.599487,53,457.824696
9.166412,22,457.986235
-10.895461,67,458.468992
-1.619741,52,458.846393
10.063175,13,458.96489
3.400648,42,459.280518
-263.056318,224,460.746331
-342.010035,250,462.058197
-63.23194,119,462.765251
10.311899,6,462.823361
-341.775762,250,464.272692
-33.93263,94,464.826272
-8.176518,62,465.252121
10.114822,16,465.412403
-283.576173,232,473.647722
-0.716381,51,474.040561
8.961991,22,474.205023
1.638232,46,474.501521
-341.630169,250,477.075125
-342.186959,250,478.813773
-40.273033,100,479.509586
6.243359,35,479.812151
-5.725284,58,480.216758
-2.596225,53,480.697263
8.623441,25,480.950495
10.206713,12,481.087926
9.986909,14,481.241397
-25.307962,84,481.934608
-51.486007,109,482.831484
-341.842548,250,484.486209
-1.144404,50,484.846967
10.303194,7,484.933058
-236.740809,213,486.464344
-36.432697,96,487.101689
-264.236184,229,495.103598
-44.12766,103,495.872173
9.744498,16,496.033754
-192.98228,194,497.406592
-9.745832,64,497.894551
-43.675464,103,498.709516
-33.191883,94,499.333451
-342.580088,250,501.163173
-42.119409,102,501.823253
-342.289131,250,503.770952
20.071233,15,503.957239
-338.87855,250,506.160521
19.801614,17,506.296292
-0.215682,48,506.644449
10.182816,12,506.780845
-71.872657,125,507.570184
-9.064818,64,507.994512
6.053375,35,508.267162
-77.004993,137,510.260797
-1.496149,50,510.719495
8.448078,25,510.926165
-15.233523,74,517.878909
-0.307035,49,518.324741
19.024514,21,518.51848
8.979368,21,518.713072
-342.567217,250,520.529432
-340.966109,250,522.134067
-2.782783,53,522.526624
10.330853,8,522.607673
-103.893398,147,523.563928
-342.127583,250,525.515789
-92.161053,139,526.524517
6.491184,32,526.805227
9.915903,15,526.948921
-76.482076,128,527.992787
-71.299864,125,528.967605
-45.895864,104,529.661999
-339.733388,250,531.472484
-80.217269,132,532.573962
9.946779,14,532.721297
0.068874,49,538.948924
-28.944311,88,539.759539
-23.602346,82,540.537611
-31.072697,100,541.350561
-240.881017,215,543.586124
-119.543622,158,544.608027
-83.603446,134,545.571259
9.998131,13,545.674223
4.305351,37,546.014338
-13.205647,70,546.609083
9.998158,15,546.765374
-8.533794,63,547.238916
-338.979526,250,548.758014
7.068383,30,549.036081
-3.20357,54,549.516765
3.868973,41,549.862009
7.958583,26,550.092788
-144.977569,170,551.427615
-91.357851,139,552.539426
10.147333,17,552.709242
10.023646,15,552.852445
-198.101652,196,554.376613
0.000878,48,554.7815
-14.418568,72,555.49643
17.255447,30,560.826043
19.965663,12,560.923325
-110.977947,151,562.041734
8.792488,23,562.287282
-42.083705,110,563.103279
-195.526765,195,564.557301
-29.154083,88,565.28967
-342.007353,250,567.138295
-21.729992,91,567.734582
9.668001,16,567.870919
-339.268746,250,569.945821
-23.986583,83,570.678432
-76.45948,129,571.632965
10.309471,6,571.740541
-44.636498,103,572.656996
-39.218751,98,573.637885
-81.658488,132,575.133137
-30.935833,90,576.887939
9.617599,18,577.136464
-43.074564,111,578.110691
4.80632,36,578.411563
20.184797,9,578.492697
-22.461649,81,584.160362
-7.523528,61,584.604105
-122.476689,158,585.595559
-225.336633,208,587.003765
-309.936589,242,588.957849
-152.589284,174,590.251894
-341.958878,250,591.97467
-3.593197,55,592.36289
10.153581,10,592.447491
-68.357044,123,593.310806
-59.699578,116,594.273593
17.075051,29,594.59069
-73.870423,127,595.671226
-33.938947,103,596.555037
-55.413014,113,597.804322
8.586444,23,598.049244
-19.461774,78,598.768535
7.948617,28,599.073276
-17.848987,76,599.817868
-8.356101,63,607.241529
-3.726602,71,607.901409
-19.845476,78,609.349875
10.713415,47,609.807872
0.524118,47,610.277802
10.343453,8,610.380241
-39.568195,99,611.231208
-13.07071,82,612.036543
-156.102246,176,613.863154
-38.96442,98,615.077039
10.260115,6,615.187023
8.465942,23,615.54092
9.076894,21,615.804018
-6.244891,60,616.31472
-81.070172,132,617.307677
1.338843,45,617.633812
20.11727,12,617.779856
10.279095,9,617.868736
10.140935,10,617.970898
-45.516861,105,618.962512
-341.495024,250,621.109959
6.301551,32,621.480345
-15.867755,85,622.290948
-0.291415,50,622.788825
-111.145079,151,624.17975
7.697931,27,624.447021
-69.969702,124,625.381098
9.868364,14,625.536617
8.332354,25,625.846755
10.366824,7,625.935493
-92.713864,140,632.590184
-2.941953,54,633.005182
5.798685,34,633.272266
-45.813899,105,634.144545
-78.296064,130,635.482486
9.639462,17,635.68783
3.470381,43,636.160434
-37.129252,97,637.137632
-30.549813,90,637.915967
-33.050443,93,638.65817
9.050024,22,638.855513
6.644256,32,639.113206
10.506598,9,639.248134
4.682723,37,639.526485
-69.821527,124,640.498851
9.261332,20,640.670308
-6.193891,60,641.143279
-32.819131,93,642.708188
-37.211488,97,643.632324
-30.268476,90,644.665101
6.131143,34,645.045589
10.150272,6,645.141411
-338.90354,250,647.695285
-146.473129,171,649.54942
7.206641,30,649.879753
-329.979562,250,652.003477
-60.340277,117,658.64725
10.500572,9,658.74415
-7.386303,62,659.252644
-197.206651,197,660.984078
0.156275,48,661.485389
6.613694,31,661.786648
-44.25979,104,662.734092
8.731974,24,662.981337
17.115398,30,663.320716
7.336816,29,663.573095
-3.528883,56,664.03497
7.763885,27,664.287364
-19.411062,78,664.951859
-338.714893,250,667.107722
-0.861851,50,667.58556
-23.32617,93,668.445186
10.021762,15,668.631937
-19.332998,78,669.40712
-32.48989,93,670.314535
-11.83843,68,671.005523
20.229225,9,671.108584
10.298097,7,671.205297
6.960555,30,671.479107
-47.883235,107,672.285478
-166.736186,182,673.955034
-55.183568,114,675.730834
4.714804,38,676.079423
1.005422,47,676.568447
5.03824,36,676.89483
-34.001689,94,683.90145
19.459524,21,684.106159
8.219806,27,684.39952
-27.950076,88,685.195246
-0.320135,49,685.590086
-20.010645,79,686.262584
-9.959987,66,686.876889
8.52941,24,687.106778
-3.106347,55,687.651072
-42.47813,102,688.571618
-5.343503,58,689.099308
-13.213123,70,689.632802
9.885604,13,689.760866
9.983519,16,689.914023
-3.380168,70,690.434377
-15.453431,73,691.020058
-2.388,53,691.510333
-11.479565,68,692.168205
-339.182534,250,694.690172
1.315859,45,695.193058
-22.703641,82,696.097065
4.676877,38,696.538085
-11.767779,68,697.20129
9.597457,18,697.417317
3.831315,40,697.817741
2.124932,44,698.233719
-9.613172,65,698.749941
9.91242,12,698.875316
-40.251987,101,699.78184
-5.773122,59,700.325415
4.910449,38,700.662044
10.349048,10,700.786205
-40.458164,100,701.648345
0.075621,49,702.098305
-9.665677,65,709.406847
-31.224048,91,710.246434
5.716668,34,710.590752
20.391395,9,710.706326
-68.627676,124,711.815078
18.184023,26,712.021773
10.327967,9,712.133594
-96.887755,143,713.251415
0.511472,48,713.739815
-11.04538,67,714.447036
-14.764231,72,715.08672
-17.733609,76,715.810554
-0.787059,50,716.307062
-35.586081,96,717.205342
-23.259586,93,718.080697
-338.586336,250,720.408146
-31.327177,91,721.313802
7.541584,28,721.563728
-11.548976,68,722.188475
-16.140894,74,722.837489
3.993944,39,723.214116
-338.098161,250,725.351673
0.852788,48,725.804578
-77.505536,130,727.00145
20.289805,9,727.122319
-13.981759,71,727.77463
5.967819,33,733.693441
-1.838435,51,734.177475
-12.40123,69,734.808173
5.755597,34,735.146047
-3.057951,54,735.675835
9.740626,17,735.91106
18.116842,25,736.161381
0.855349,47,736.59958
-3.825135,55,737.117469
-33.741753,94,737.850274
-21.973085,81,738.588264
-30.622721,91,739.45668
-88.443928,137,741.593062
-16.517607,87,742.46835
8.280491,25,742.740318
10.261289,10,742.842052
7.908501,27,743.133994
-341.073214,250,745.439755
-20.489692,79,746.157365
-10.15513,66,746.758453
-26.787217,87,747.494897
9.234494,21,747.699873
19.161895,22,747.875603
-133.882398,165,749.296989
-339.285265,250,751.520983
-34.202612,103,752.429802
9.651431,19,752.612254
-44.685999,104,759.220654
-5.786275,59,759.725782
-68.250848,124,760.707983
-26.414465,86,761.442289
-2.416027,53,761.941498
-34.500234,104,762.949512
10.004641,15,763.106221
-4.262099,57,763.668633
-2.294209,53,764.216985
-235.482887,214,766.509857
5.076607,36,766.816415
-19.303598,78,767.559766
20.323332,9,767.688373
-339.832946,250,769.911779
-41.500209,101,770.748724
-21.341528,80,771.342713
-31.231483,91,772.055856
10.395783,8,772.144558
10.365866,9,772.236681
10.100265,14,772.363122
-25.537388,85,773.015057
-98.979827,144,774.936691
-0.267991,66,775.559746
9.596078,20,775.780683
18.676979,23,776.011473
-78.231059,131,777.344296
9.011466,21,777.603502
-20.873562,80,778.495157
-17.012407,87,784.861386
10.093735,12,784.972133
0.263517,47,785.357066
-55.069573,113,786.31078
2.031842,44,786.695403
-17.524967,76,787.282926
-79.437699,138,788.32443
9.332321,20,788.576639
8.73637,22,788.818954
7.709814,27,789.171247
-22.786535,82,790.22481
-19.664603,79,791.248692
-8.468151,63,792.126904
6.676648,31,792.575264
-32.129229,92,793.734231
-269.68584,228,795.921776
10.212466,10,796.051122
5.943281,34,796.315087
9.005646,19,796.478203
1.478638,46,796.858627
20.022025,13,796.988535
-47.337194,106,797.866688
-52.314879,111,798.761455
-13.205679,70,799.346486
-1.882143,68,799.932476
10.030869,15,800.06713
-42.96986,103,800.798414
6.358826,33,801.066364
10.277441,9,801.1736
-48.462327,107,801.916729
-219.894168,207,811.22745
-23.028148,93,811.934609
-0.536728,50,812.320905
-47.222421,106,813.447853
2.414108,43,813.82381
10.317919,6,813.908298
-65.838098,121,814.917087
8.923753,22,815.152311
9.984578,13,815.308753
10.300496,7,815.451586
9.359378,20,815.661533
10.257779,6,815.753072
7.380133,29,816.036882
8.080445,27,816.298888
-7.933823,76,817.03019
-2.923022,54,817.704589
7.297583,29,818.113534
-20.859435,80,819.156041
-111.290965,152,821.097932
8.107986,26,821.486558
-16.472377,74,822.163308
-37.540899,97,822.863135
6.464727,31,823.12217
5.68223,36,823.385768
-34.680762,95,824.141921
-43.635848,103,825.009175
-17.901086,76,825.642774
-119.081907,157,826.881541
-9.240523,65,827.406262
-19.164321,78,828.011494
6.843153,32,828.282773
-339.624907,250,837.05836
2.526249,44,837.460193
-22.150858,83,838.179927
5.871132,34,838.452383
-35.942634,96,840.078763
-17.91611,88,840.920049
-34.872408,95,841.88694
10.355465,9,842.03801
-18.810257,77,842.792676
-338.875122,250,845.154572
10.04519,13,845.2986
16.602875,32,845.61314
10.302805,7,845.705189
-30.625082,91,846.446673
-56.335746,114,847.518295
8.955888,22,847.72839
-32.408454,92,848.595789
1.894756,45,849.022645
8.725922,23,849.261888
10.151847,14,849.416403
-24.064109,84,850.090058
-0.247548,49,850.533381
17.16898,29,850.757186
-23.149576,83,851.477172
-37.440413,97,852.322287
10.212197,5,852.396776
10.240742,7,852.500043
-15.619397,86,853.262905
8.72436,24,853.541697
4.450563,39,853.891064
-11.102893,67,854.487124
8.386019,25,854.720279
-337.459761,250,862.879666
6.114139,33,863.162251
7.359445,54,863.616613
7.696145,27,863.928814
-1.752067,68,864.445522
-13.671431,71,865.091602
-1.129515,51,865.570191
-50.790886,109,866.669955
6.978753,31,867.014089
8.568842,24,867.294118
10.136337,12,867.448945
7.970229,26,867.737575
-11.606995,67,868.443262
6.106743,33,868.834312
9.968001,15,869.032615
2.932991,42,869.47113
-35.980421,96,870.464984
9.375713,19,870.654295
4.827962,37,870.969733
-5.951581,74,871.598146
-6.714194,61,872.00691
10.286417,8,872.101386
5.292944,36,873.160902
8.845675,23,873.44245
10.408657,8,873.559322
-26.735615,87,874.314063
10.059641,15,874.484957
9.108114,50,874.9994
-22.791796,83,875.854074
9.612893,19,876.085502
1.482199,46,876.597393
-337.46927,250,878.773537
9.599185,19,878.976126
-16.550437,75,879.720526
-30.877073,91,880.436099
7.509753,29,880.668189
-0.59605,50,881.114922
5.907044,56,881.639379
-31.389707,92,888.666697
8.498879,26,888.910875
20.301547,9,889.041439
8.929746,23,889.265271
8.68475,24,889.480786
10.162749,11,889.613549
19.939274,14,889.761113
8.826726,23,890.009213
10.211678,5,890.111934
-7.862019,63,890.88545
-7.187136,62,891.525032
20.117457,13,891.693088
-14.859461,73,892.380635
-5.532476,59,892.928553
10.225771,5,893.006254
9.378118,20,893.234559
3.231001,41,893.63785
-92.853051,141,894.912808
-54.233644,113,895.865915
-0.722701,51,896.265048
-9.904464,66,896.845718
18.414365,26,897.082547
9.351012,19,897.256522
7.99525,27,897.508871
10.243306,10,897.607796
2.73282,43,897.931153
-5.551165,59,898.443369
19.888011,14,898.568233
9.932299,15,898.777267
9.085247,21,898.976936
5.972443,35,899.332747
4.563091,39,899.620447
8.625052,24,899.869419
8.305608,54,900.386909
9.99532,13,900.528251
18.561653,24,900.766332
-15.045701,73,901.450777
9.914977,14,901.615371
-6.038727,60,902.142571
10.397053,7,902.239062
-8.093015,63,902.800574
14.439679,39,903.160773
10.143735,13,903.307073
-335.309746,250,905.157464
-5.162894,58,906.364851
-13.644798,71,906.854653
7.845999,29,907.091408
6.824592,32,907.378347
7.543753,28,907.615743
9.156222,21,907.797666
-1.839629,53,914.94668
10.071491,10,915.119552
-1.398632,52,915.68712
-10.867055,67,916.379416
7.580172,28,916.695033
-3.729175,56,917.201011
9.251892,20,917.428719
10.43778,9,917.546906
-337.807229,250,919.819337
-337.118812,250,921.832287
2.340246,44,922.186771
-70.894543,126,923.184193
20.162205,11,923.301921
-4.533233,57,923.723775
2.644659,62,924.172218
19.52096,19,924.335225
16.877276,31,924.60842
1.364143,46,925.072125
10.473323,9,925.203179
5.27813,58,925.740348
7.54318,29,926.024927
6.632233,31,926.331838
-20.045628,79,926.998644
-16.481709,75,927.719543
10.39439,8,927.820969
10.26325,7,927.895788
17.954986,27,928.113145
6.987551,30,928.350505
-4.01465,56,928.795687
10.384084,8,928.890503
-7.94959,63,929.348942
9.964876,15,929.51607
10.343961,7,929.652704
6.346642,33,929.950934
9.495595,18,930.106482
18.084943,27,930.329902
-7.984964,63,930.7943
0.177858,48,931.203331
-41.427869,102,932.154411
-8.055138,63,932.690892
8.819649,24,940.17003
-336.632945,250,943.000352
13.941879,40,943.411309
9.854101,15,943.561723
-10.767993,67,944.230196
-11.377353,68,944.862854
7.395926,54,945.284885
8.614404,25,945.486759
-3.876743,56,945.914936
10.08903,12,946.102205
-10.723864,67,946.617559
5.316865,36,946.897089
-0.378286,50,947.301433
10.015871,18,947.461076
-13.456206,83,948.140574
9.814567,17,948.304248
-4.102168,59,948.725012
9.064566,21,948.903054
9.0489,24,949.106278
4.692863,37,949.422393
9.595524,18,949.660703
-28.00233,88,950.376615
-41.144019,101,951.25029
9.059213,21,951.458131
10.258495,10,951.582584
3.817516,40,952.016974
-12.808652,83,952.817222
-4.729025,58,953.390538
-4.727764,58,954.005989
2.403592,44,954.434176
9.946613,15,954.592567
-72.78532,128,955.642412
-16.156693,74,956.226943
3.808572,40,956.516285
1.290075,46,956.891271
9.963347,16,957.045294
9.481399,18,957.262631
0.543664,47,957.615576
2.604007,44,957.984359
14.961593,37,958.35222
10.376123,9,958.450968
0.568976,47,965.517874
-9.815471,66,966.242222
-3.263786,55,966.875465
10.327297,8,966.999685
-8.138321,63,967.710546
0.989903,47,968.16109
-25.117773,85,968.725238
-336.709963,250,970.577278
-38.398089,98,972.151568
9.869921,17,972.352546
4.988104,36,972.669405
9.890004,14,972.800227
-44.456511,104,973.638619
18.926514,22,973.859086
5.03067,37,974.192692
10.012976,14,974.333878
-4.268779,57,974.866989
-10.61084,66,975.379149
-10.110801,66,975.854212
-16.002281,74,976.446266
-1.670526,52,976.81526
-9.418474,65,977.343831
10.122165,14,977.49849
-24.581876,95,978.392096
-10.820199,68,979.052975
-98.718501,145,980.333301
10.050097,14,980.461816
10.172111,11,980.572943
8.541909,23,980.763945
-12.021524,69,981.339691
8.879487,23,981.528867
10.258301,5,981.597299
