#{"t_start": 1770154527.7540798, "env_id": "None"}
r,l,t
10.062576,15,391.822323
-119.081256,157,393.268832
2.541258,43,393.673275
10.273016,11,393.817177
10.27305,10,393.969358
6.76622,31,394.371351
6.752561,32,394.752452
-88.550411,138,396.346289
7.399438,30,396.732468
9.199916,21,397.012687
-12.081242,69,397.658306
-18.621591,78,398.322352
-0.609861,50,399.110294
-93.116281,141,400.338267
-72.668123,126,401.601955
-10.858607,66,402.334526
10.189254,14,402.507932
7.973685,27,402.8194
-316.53643,245,405.347365
4.116376,40,405.748008
7.888694,27,405.981567
8.756628,23,406.232148
-0.310517,51,406.682811
-1.4687,51,407.053672
9.41964,20,407.207988
-251.793847,220,413.052917
8.769985,23,413.31438
-124.248316,159,414.578466
3.047976,42,414.92818
-46.923633,106,415.725774
-40.351537,100,416.507312
10.023016,12,416.632167
-44.927759,104,417.482484
5.025813,38,417.869045
-7.086465,61,418.435763
-338.843147,250,421.206318
-50.488139,109,426.238816
-93.657254,147,427.630886
-213.435834,204,429.469904
9.769476,16,429.649036
-7.065064,61,430.217666
-6.003414,59,430.707188
9.811451,17,430.869815
5.856494,36,431.276397
-26.528226,86,431.915745
-53.508356,111,432.72205
9.805178,18,432.87108
-340.165315,250,434.71528
-185.378603,191,439.478525
9.714305,16,439.622026
-27.518958,87,441.004596
10.306702,11,441.11993
-45.086434,104,441.864956
-63.521851,119,442.713826
7.47719,29,442.926836
8.232135,26,443.230542
9.682406,18,443.49346
-11.999678,68,444.263451
17.762927,29,444.618985
16.467217,31,445.030145
0.279877,48,445.628124
3.373407,41,446.146781
-43.102869,102,447.290617
-118.323144,156,451.072997
-9.191486,64,451.680425
3.515004,41,452.057412
-11.092755,67,452.71455
-24.078404,84,453.486471
-3.442767,55,454.024943
-14.048258,71,454.686517
9.643675,19,454.872615
-20.552206,80,455.447106
6.072852,34,455.754556
10.222051,12,455.88744
10.32886,11,456.017441
-4.70206,59,456.504091
-42.935721,103,457.331659
13.801613,41,457.746701
-95.429108,142,458.739158
-103.267965,147,463.267968
7.932324,27,463.556775
-174.808891,186,465.029921
-22.736326,82,465.652014
10.090752,13,465.805825
-28.824386,88,466.59314
-37.034548,97,467.414419
9.050895,23,467.610621
8.137743,26,467.806145
-11.52491,68,468.405614
10.117309,15,468.59062
10.102356,12,468.732494
2.544699,43,469.122847
-341.743465,250,471.353365
4.464068,38,471.746898
-2.102867,52,477.959901
-26.653352,87,478.74505
1.258529,46,479.248435
7.594664,28,479.50552
-42.68123,102,480.304678
-57.012964,114,481.138234
-42.606277,102,482.030929
-29.90828,90,482.752961
-68.49866,123,483.640085
0.784725,46,483.988828
7.801734,28,484.214517
-40.244741,100,485.051088
-115.174981,160,489.589419
2.878376,42,489.918826
-214.749758,204,491.427151
15.807813,35,491.743975
9.595174,19,491.914106
-165.066999,181,493.278488
-232.308096,216,495.360103
3.812966,41,495.792166
3.520182,40,496.215594
6.095313,33,496.637023
-31.335034,91,497.670231
-33.391075,93,503.181328
-52.662242,110,503.910918
4.507475,37,504.194457
-3.255961,54,504.604002
-68.216531,123,505.570436
-31.697275,91,507.149925
7.617355,52,507.603479
-171.872894,184,509.131155
10.453249,8,509.217285
-5.678807,59,509.786105
8.605044,23,510.009457
-340.420566,250,511.924623
-30.667275,100,515.934493
-67.887288,123,516.854403
10.459755,8,516.958249
4.20965,39,517.438115
-28.852676,89,518.103368
-118.225264,156,519.771394
-22.997106,82,520.746203
-12.072526,68,521.473777
-56.755746,114,522.915527
-25.990436,87,523.928816
-218.405617,206,529.896704
10.264239,6,529.989496
-12.74101,70,530.502233
8.450824,25,530.717315
9.082884,21,530.924839
-10.57192,66,531.537328
9.379152,19,531.693564
-5.115964,57,532.113806
-26.764484,86,532.806028
-7.433282,62,533.328023
-36.45374,96,534.083752
10.04416,14,534.227788
-128.756952,162,535.419967
4.640308,37,535.774518
-6.303346,60,536.212248
-38.750961,98,536.927106
-56.595399,114,542.119765
9.091317,21,542.32133
-28.477453,88,542.999274
4.82221,36,543.258257
-18.549894,77,543.922962
10.197065,11,544.039794
17.601667,28,544.327593
1.261528,46,544.787711
7.954629,53,545.304723
-19.855046,78,546.086843
-67.569166,123,547.574716
-38.228366,98,548.657615
-80.14511,132,550.152851
-99.206133,144,551.83121
-32.120559,92,556.228663
-6.649473,61,556.727156
9.804087,16,556.872041
-84.859622,135,557.910784
18.793633,24,558.121476
-9.839934,65,558.643467
-36.48565,97,559.440562
-73.631465,127,560.351994
4.626802,37,560.629026
10.41818,8,560.717447
10.056005,17,560.892463
10.074001,12,561.020243
19.352188,20,561.27795
10.419474,8,561.380902
7.798834,28,561.633745
-174.250017,186,563.033676
-25.927892,85,563.645857
10.363487,8,563.764706
-55.172731,113,568.005947
10.135537,14,568.189052
9.872622,15,568.311541
9.668903,18,568.480646
10.361209,8,568.576334
8.389822,25,568.788597
-12.527667,69,569.406501
1.931738,44,569.816585
-88.801349,138,571.096049
-0.091679,48,571.578424
10.465318,9,571.700718
-22.096284,81,573.371871
-1.959979,52,573.989591
9.546131,15,574.196333
10.140811,12,574.353643
5.720734,35,574.784579
-30.233934,90,575.805167
7.651902,28,576.164144
9.857029,15,576.341667
-71.165103,126,577.429524
5.593494,35,577.767702
19.696002,18,578.003763
-120.103494,157,582.956594
-12.286453,69,583.573445
-40.243298,100,584.328178
-30.33088,90,585.140976
8.514703,26,585.377095
10.526692,9,585.496686
9.19224,22,585.715638
-0.147937,49,586.160849
-15.23653,73,586.734739
-83.308039,134,587.769765
-48.859837,108,588.703151
-15.839589,73,589.36373
-11.867901,68,590.014425
9.551652,20,590.22994
10.044647,13,590.378236
5.689006,36,590.732717
-24.784446,84,595.696873
8.513985,24,595.993609
-35.242826,96,596.988639
6.294525,32,597.321979
-338.738313,250,599.774252
4.289598,38,600.190274
10.403499,9,600.312514
-15.165513,73,600.998859
-21.518806,81,601.765031
9.427946,20,601.992401
-22.986837,82,602.832345
7.464614,28,603.145734
-52.488253,111,604.196765
4.548327,37,604.484738
6.441746,32,604.773354
10.353152,9,604.874588
6.504336,34,605.182493
-32.030226,92,610.688627
10.351019,7,610.779047
-14.757782,72,611.418277
-115.835532,155,612.738456
9.762345,17,612.907023
9.700368,17,613.092518
10.047281,13,613.241797
7.283662,30,613.510359
-5.974114,60,613.951042
-31.799971,102,614.672565
10.283326,5,614.735751
7.260969,29,615.017144
5.053444,36,615.297932
-23.786439,83,615.950764
-10.998601,68,616.484047
5.104388,36,616.761088
9.801153,16,616.932917
-21.587842,81,617.59245
4.983512,37,617.919946
-107.794893,150,623.844072
-242.399807,217,626.226395
2.010946,44,626.711898
9.149536,21,626.967581
9.243755,20,627.224459
-43.740247,104,628.273655
4.272151,39,628.650895
10.275771,5,628.728333
10.133983,12,628.918006
-8.885547,64,629.52919
8.606027,23,629.765132
6.559354,31,630.05225
-25.659824,86,630.850577
0.60256,47,631.214971
10.354975,8,631.326915
9.712506,18,631.478535
-167.23411,183,632.850308
-22.447196,82,637.057385
9.598483,20,637.264022
10.099964,11,637.381885
10.170099,14,637.524954
17.124117,31,637.805274
9.815543,16,637.964637
1.817762,45,639.114381
6.556805,31,639.414749
-265.803249,226,641.349912
9.197213,20,641.538821
-14.574104,72,642.184114
9.595907,18,642.388627
10.339224,8,642.468066
-40.403217,100,643.28092
-142.375613,175,644.836138
-178.53165,188,646.667545
-21.707238,81,650.40167
-85.806567,135,651.47472
10.024811,12,651.640647
7.492814,28,651.959898
10.262286,8,652.08902
-24.818066,84,653.034143
9.669034,17,653.238424
3.939922,39,653.690143
9.4983,19,653.941788
-339.200874,250,656.523322
-29.075817,89,657.37083
10.352949,7,657.472503
-22.921695,82,658.181715
9.294948,19,658.404929
7.29173,29,658.691831
-6.969254,61,659.176531
10.160709,12,659.302526
4.222053,38,659.62371
9.133119,20,659.796253
-32.876451,93,663.866589
19.869423,14,664.045086
8.585329,23,664.253293
8.85878,23,664.467688
-1.599715,51,664.923107
-84.857804,135,665.92771
19.42413,19,666.1148
-140.22689,168,667.669142
9.063673,21,667.92125
10.264988,10,668.076299
8.092262,26,668.363308
-105.381553,148,669.934153
10.03514,14,670.124518
-341.95,250,673.315744
-42.684741,102,677.441807
-48.550751,107,678.382942
10.29492,10,678.510406
-49.878908,108,679.549331
-2.593659,53,680.044431
-110.512354,151,681.387563
-0.010079,48,681.913423
8.775914,22,682.176314
-68.980165,124,683.49035
2.53878,43,683.856805
9.247163,19,684.045124
8.678602,23,684.255308
9.825989,17,684.406091
-51.276136,110,685.386379
-0.338361,48,685.820739
8.96866,23,686.097065
9.337556,19,686.2953
-38.536477,98,690.311937
-121.57384,157,691.503693
3.963622,39,691.785098
-21.428299,91,692.678945
9.524456,19,692.884034
-82.533425,134,694.096755
10.445115,8,694.186921
-123.964411,159,695.672841
-341.661885,250,698.04506
7.082904,30,698.317518
9.756912,18,698.505224
-340.987164,250,705.313997
8.646398,22,705.544882
8.703305,26,705.815307
4.5978,37,706.184174
4.826806,36,706.550091
10.405417,9,706.671056
-41.251183,101,707.625578
3.579441,40,708.045756
-82.754499,134,709.206352
0.723421,46,709.527303
9.863719,15,709.710867
9.0333,21,709.920783
5.208041,37,710.344241
-327.78515,249,712.69409
-32.987833,93,717.564003
6.168661,33,717.902554
-41.934731,101,718.830339
-2.918208,54,719.350921
-28.310588,88,720.193174
1.799945,44,720.627988
10.283326,5,720.715355
9.918881,15,720.887888
7.762549,27,721.183703
-55.614753,113,722.207248
-306.458167,242,724.182733
10.314413,8,724.271303
-28.632,88,724.915956
3.732866,39,725.219707
7.762161,28,725.433936
-14.023917,71,725.973401
10.260444,6,726.070874
-39.108718,99,731.06922
-12.980474,70,731.77329
-82.158024,133,732.988662
-29.493521,89,733.888052
-1.650324,51,734.37071
10.421387,8,734.479495
10.003998,13,734.634057
9.911831,16,734.813128
-2.253332,53,735.261247
2.085455,43,735.631852
5.497737,36,735.916457
9.420847,20,736.070524
7.714797,28,736.287596
1.294868,46,736.608643
8.765334,23,736.801172
6.520072,34,737.069024
6.386154,32,737.978879
-19.329852,78,738.587467
10.212366,11,738.691374
8.764697,24,738.901793
10.240067,7,738.989365
4.073549,39,739.323274
1.146035,46,739.709684
4.711147,38,740.011241
7.689218,27,740.321483
-276.768272,229,742.777907
-89.474678,137,744.07744
-342.365337,250,746.36609
-25.064399,84,746.989136
-182.56061,189,748.484942
-46.575369,113,749.299451
-17.798284,75,750.574948
3.464254,40,750.934046
1.837598,45,751.37132
20.197776,13,751.544529
7.370209,29,751.870619
-4.271027,56,752.452946
17.831457,28,752.756501
-71.399701,125,753.875959
-31.329363,91,754.624473
4.110901,39,755.001062
8.771474,21,755.228266
9.149267,21,755.390851
-73.431153,127,756.283231
-45.932425,105,757.028691
-92.093446,140,758.087261
-1.597142,52,758.482115
5.793456,35,758.748286
-173.112173,185,763.472409
9.47011,18,763.677289
-341.670341,250,765.998774
-62.527141,119,767.084405
8.022355,26,767.391812
-17.924267,76,768.10519
9.253069,20,768.317092
9.931406,16,768.488988
9.757627,17,768.65959
8.041121,26,768.924199
9.125377,22,769.10724
-20.886144,91,769.831288
0.139775,48,770.987819
10.306227,9,771.082598
-34.372522,94,771.889343
10.052215,14,772.062729
8.523888,24,776.512792
10.047147,13,776.687591
-55.583415,113,777.92197
-36.085017,96,778.968102
-39.579948,108,780.027354
3.701461,40,780.428689
9.916824,14,780.594112
7.435252,28,780.87393
-59.412761,116,781.832433
10.241298,10,781.93195
4.790667,37,782.295446
-39.37691,99,783.055066
6.301283,32,783.32131
10.003346,12,783.459471
-44.652775,104,784.290702
2.419902,43,784.685997
7.137465,29,784.949419
4.747849,37,785.235145
10.289767,10,785.328377
8.520274,25,785.536027
7.633992,29,785.781847
-44.638793,104,790.576794
-28.52909,88,791.392686
1.943251,44,791.815693
10.482044,9,791.927321
0.191769,48,792.383085
-11.903342,68,793.019045
9.262509,21,793.261378
-8.776261,64,793.853411
-9.930817,66,794.437841
-13.384518,83,795.126231
-4.401144,57,795.603138
-15.615754,73,796.161072
10.483422,9,796.259794
10.001974,14,796.422085
10.041727,15,796.548014
6.579149,31,796.818247
4.228232,38,797.134841
10.179294,12,797.245234
9.598526,17,797.408519
-132.915293,164,798.576066
-12.829341,70,804.685942
8.421823,24,804.967599
10.137369,11,805.125499
9.782056,17,805.31126
-28.261148,88,806.145977
-23.849387,84,806.914786
-8.834522,64,807.426858
10.1777,12,807.551151
-22.76275,82,808.128536
10.344944,9,808.246262
10.264239,6,808.31841
-52.812206,112,809.128444
-95.081752,142,810.23042
-43.274736,103,811.080215
-35.070761,95,811.804144
-10.798587,66,812.299659
-12.57807,69,817.218536
-12.989045,70,817.866782
-4.972484,58,818.416976
8.318109,26,818.687786
-18.617198,77,819.316983
-9.489062,65,819.786333
10.177375,13,819.910901
10.148939,13,820.055601
-15.771872,74,820.581968
10.275569,11,820.694115
8.535431,26,820.89451
8.859561,23,821.094993
8.262206,25,821.364857
9.59611,18,821.517207
-3.54557,55,822.002893
2.614556,43,822.343676
8.72987,25,822.572779
7.593905,28,822.820391
-6.171904,60,823.301851
-11.768161,68,823.856432
-23.559991,83,824.547644
9.36377,19,824.742902
10.066164,12,824.848317
8.588529,25,825.09488
10.373234,9,825.189619
8.008942,26,825.431527
9.840984,17,825.613782
10.402345,9,825.731771
-15.654213,73,826.95645
10.335121,8,827.074303
2.990399,41,827.45473
-192.618503,194,829.187195
-50.949422,117,830.23407
-0.285596,49,830.751365
-8.543406,63,831.349202
-32.525157,92,832.109535
3.8739,41,832.414629
9.384845,21,832.627548
0.235736,48,832.980194
-40.223564,100,833.728554
-7.004439,61,834.134624
8.840892,21,834.319088
10.277549,11,834.439537
-101.837503,146,837.251293
-51.898527,111,838.481913
-25.561197,96,839.543853
-12.93849,70,840.319468
9.386653,19,840.566112
-30.029419,90,841.447405
-16.425501,74,842.112993
-231.243235,212,843.611441
-2.163306,53,844.028054
-20.265113,79,844.695104
2.577025,43,845.06914
10.087146,13,845.218532
1.182457,46,845.63091
7.34291,30,845.917461
-3.260111,55,846.388453
-14.743299,72,850.80159
9.217526,20,850.976202
-17.849046,76,851.51815
2.784345,42,851.926478
-40.87908,100,852.627821
-75.224904,135,853.829102
2.445376,44,854.280715
9.374108,20,854.501463
-122.591933,158,855.968678
4.726824,37,856.340647
9.508123,18,856.549057
8.771686,22,856.785128
10.316968,6,856.890737
-5.528809,58,857.469158
-39.776818,99,858.309537
10.344207,11,858.431218
8.928928,22,858.703967
-20.17097,90,859.522054
6.916293,30,864.311259
-22.610935,82,865.118546
5.684506,57,865.646656
-9.625826,65,866.298204
-12.423791,69,866.917987
9.916311,17,867.097743
8.227388,26,867.325719
10.317919,6,867.43927
2.418059,44,867.819634
-4.247921,56,868.239648
5.359392,35,868.506268
8.989873,22,868.716797
-12.138836,70,869.228333
10.287256,7,870.070038
-117.460739,156,871.241204
-17.28019,76,871.893816
20.334275,9,871.987896
9.674916,18,872.169071
-105.502525,149,873.637187
-33.490388,94,878.746491
9.934044,15,878.913831
10.125104,15,879.037529
-8.863372,64,879.544458
9.634434,18,879.729631
0.781874,47,880.216179
10.110326,13,880.341521
-36.708212,97,881.269997
-5.776209,59,881.813952
-23.781804,84,882.570944
-13.630501,71,883.24976
-66.495913,122,884.346947
-55.808701,114,885.394515
-19.285442,78,886.059924
-103.077948,147,887.540835
-23.705979,83,893.708491
-10.539939,67,894.301573
9.722331,18,894.485084
-12.532536,70,895.071332
10.358225,8,895.163513
-60.706544,117,896.065548
-54.338732,112,896.912319
9.980621,14,897.042506
-0.058311,66,897.560081
-21.324103,80,898.232871
-10.448896,66,898.777352
6.89501,30,899.023502
-11.988365,68,899.655107
5.789103,35,900.030397
-25.28597,85,900.768257
6.822563,32,901.090219
-89.739581,138,907.376155
5.308511,36,907.738258
2.392125,43,908.126266
-34.98999,95,909.173628
-81.328438,132,910.66948
8.954277,21,910.900735
6.287238,32,911.268625
-45.069885,104,912.357121
-11.198851,67,913.116326
-0.213878,49,913.720926
-54.46838,112,914.830029
8.849248,22,915.090769
10.260022,6,915.192421
10.207051,12,915.398373
10.358422,8,915.50343
-8.486185,63,916.070238
5.994687,33,916.418427
-37.377011,97,917.349893
10.231054,10,917.479187
-30.207582,90,922.606808
-96.993884,143,923.815043
6.090381,34,924.145599
9.822849,17,924.305848
9.74687,18,924.552693
9.632891,18,924.734863
8.863894,22,924.938112
-6.808657,61,925.488232
-10.527212,66,926.037186
3.599567,41,926.347079
10.260444,6,926.439449
8.45618,24,926.661555
-4.682088,57,927.088998
-0.596912,50,927.480499
9.895798,17,927.636857
10.365399,8,927.756648
10.316228,6,927.838513
8.646716,24,928.037692
-13.669697,71,928.591761
-28.054964,88,929.251905
9.797637,17,929.408085
10.177617,14,929.553894
9.798799,16,929.698924
-10.954763,67,930.292965
10.435725,9,930.419873
-2.706532,53,930.804206
-19.811134,79,936.624158
-31.114374,91,937.612492
7.797513,29,937.948285
-0.953299,67,938.804127
-137.135642,167,940.87142
2.880206,42,941.399396
-33.474007,93,942.554426
9.850143,17,942.805921
-0.494871,50,943.320382
10.307553,10,943.442891
9.231942,20,943.649224
7.299725,29,943.921975
9.808504,17,944.104499
-6.75909,61,944.689555
6.873387,30,944.919482
-69.602054,124,945.816276
4.056429,39,946.17441
0.213195,48,946.554202
8.661691,22,946.7822
-41.147606,101,951.500579
9.984845,15,951.676112
-24.876653,84,952.372763
2.257292,44,952.767873
3.303791,41,953.163365
-3.958589,56,953.719842
3.53518,40,954.099365
-4.236352,57,954.607394
9.141073,21,954.824323
10.05691,15,954.980035
-23.014556,82,955.707348
10.481608,9,955.812758
-8.976626,64,956.361506
-244.440028,218,958.03677
15.52567,35,958.32832
10.14722,11,958.452933
10.415219,8,958.555704
-30.933175,91,959.325776
-9.64526,65,963.644208
9.052348,21,963.952513
1.83703,45,964.554869
-42.785099,103,965.886
10.285347,11,966.045596
-2.274877,53,966.652204
-2.709312,54,967.368207
-4.850137,58,968.1045
-12.360087,69,969.726464
10.395748,9,969.877626
-5.245606,58,970.592599
9.787704,15,970.81641
-14.137202,71,971.539865
10.218098,7,971.620123
10.191426,11,971.817883
9.449784,19,971.99778
2.558068,43,972.382151
9.284982,20,972.626257
8.506328,24,972.87421
10.078596,14,973.059246
-5.371894,58,973.630694
9.82083,15,973.789896
9.412733,19,974.006322
-9.106357,64,974.492255
-3.950079,56,974.899971
-4.203312,56,975.322788
9.984368,14,975.489231
7.177698,29,979.01946
20.054635,11,979.154862
9.197667,22,979.399222
9.986233,14,979.575361
0.070118,48,980.047142
-48.102854,107,980.952704
7.296795,30,981.242839
7.883422,27,981.50861
-12.115355,68,982.000593
10.268231,6,982.068563
10.430474,8,982.155459
-20.53728,79,982.853152
19.05017,22,983.049112
-191.908858,194,984.681413
-26.609557,87,985.457592
9.931722,13,985.591735
10.047605,12,985.761789
-187.663708,192,987.325319
-29.342753,89,988.390142
9.964975,16,988.56572
1.268735,46,988.992267
10.484338,9,989.118197
7.86498,27,989.39684
4.854403,37,989.770404
