#{"t_start": 1770154659.8970091, "env_id": "None"}
r,l,t
-344.8,250,150.475585
8.643671,24,150.683852
-344.298213,250,152.857109
9.360216,21,153.061903
-345.3,250,155.320222
-343.979609,250,157.91807
-345.0,250,160.155972
10.16559,13,160.304642
-344.496445,250,162.417806
-344.95,250,164.439444
-344.95,250,166.77558
-345.05,250,169.39419
-345.05,250,171.628057
-345.058228,250,173.707925
-345.1,250,176.966306
-345.2,250,179.051039
-345.137032,250,181.64679
-345.244753,250,184.168944
-345.15,250,186.834406
-345.55,250,188.601293
-345.6,250,190.41909
8.284183,25,190.605635
-345.8,250,193.103775
-345.75,250,198.173241
-345.8,250,200.04456
10.184947,10,200.147646
-346.25,250,201.996112
-346.15,250,203.835915
-346.15,250,206.168407
-346.069827,250,209.950069
-345.809816,250,212.474918
-345.725985,250,214.580687
-346.034454,250,218.606761
-345.828536,250,221.292838
-346.15,250,224.396305
-345.65,250,226.306303
-345.9,250,230.339992
-345.6,250,232.1104
-345.455396,250,234.47082
-239.352005,213,236.906432
9.905169,16,237.11453
-345.407903,250,245.619581
-345.6,250,247.873217
-345.25,250,250.019111
-345.75,250,252.190103
-345.751093,250,259.242615
-345.0,250,261.401629
-345.25,250,264.062142
-344.75,250,266.274773
-344.655543,250,268.35829
-344.194405,250,277.311104
-344.094084,250,279.647558
-344.85,250,281.733407
9.804121,15,281.884171
-344.05,250,283.859843
-345.15,250,286.246829
-345.45,250,288.877096
-345.4,250,291.600642
19.803191,14,291.764618
-345.5,250,294.121197
-346.4,250,296.469621
-346.45,250,298.561172
-346.1,250,300.372368
-346.5,250,302.263889
-346.637996,250,304.643082
-346.437913,250,306.773161
-346.5,250,309.414887
-346.22138,250,311.510594
-346.85,250,315.669482
-346.25,250,318.180224
-346.3,250,320.519761
-345.508425,250,322.688483
-343.963077,250,325.127823
-345.477593,250,327.047777
-346.337027,250,329.127559
10.285584,8,329.229669
-346.35,250,331.229195
-346.75,250,333.662788
-346.28073,250,335.587758
-346.5,250,337.70295
-346.65,250,340.161736
-346.65,250,346.180809
-346.65,250,348.311817
-345.844047,250,350.298919
-346.65,250,352.115195
-346.65,250,354.450651
-345.653585,250,356.680945
-346.25,250,358.547942
-345.901574,250,360.357906
-346.271208,250,363.805111
-347.0,250,366.523555
-346.27696,250,369.416371
-346.221862,250,371.631681
-346.269943,250,377.988474
-346.45,250,379.88028
-345.494378,250,382.08251
-346.7,250,384.097748
-346.634787,250,388.32798
-346.85,250,391.273879
-347.0,250,394.012733
-346.55,250,396.595685
-346.522308,250,398.503605
-346.7,250,400.818522
8.781776,21,400.991442
-346.4,250,402.932495
-346.6,250,404.809425
-346.181433,250,406.882491
-346.5,250,410.799775
-346.7,250,412.949754
-345.644041,250,415.594899
-346.75,250,418.290063
-343.010831,250,422.710539
-346.75,250,424.686187
-346.45,250,426.644864
-346.45,250,428.573035
-346.534498,250,430.505327
-346.25,250,432.392048
-346.6,250,434.589899
-346.65,250,436.629639
-346.45,250,438.897603
-346.65,250,442.305443
-346.55,250,444.811621
-346.55,250,447.136303
-345.568171,250,451.750332
-346.75,250,453.517065
-346.6,250,455.400246
-118.738191,154,456.780284
-346.65,250,465.371645
-346.7,250,467.898667
-346.65,250,470.210957
-347.05,250,472.385803
-346.769283,250,475.141837
-345.727522,250,482.479206
-346.55,250,484.318957
-346.35,250,486.070967
10.327086,9,486.169389
-346.5,250,488.779708
-346.35,250,498.015473
-346.75,250,499.963706
-346.7,250,501.87589
-346.180412,250,504.153345
-346.060064,250,511.884059
-346.45,250,514.316641
-346.8,250,516.847576
-346.5,250,518.880787
-346.4,250,527.003575
-345.440371,250,528.990195
-346.15,250,531.15054
-345.167362,250,532.881054
-346.2,250,541.57075
-346.2,250,543.684147
-345.95,250,545.746459
-346.168545,250,548.088253
-346.2,250,556.02759
-345.65,250,558.168076
-346.05,250,560.174069
-346.510469,250,562.409431
-345.707607,250,571.014888
-15.531585,74,571.727546
-346.2,250,574.81437
-346.017865,250,577.034414
-346.35,250,578.898779
-346.3,250,584.210217
-346.1,250,586.221702
-345.228531,250,588.493328
-344.570827,250,590.702883
-35.373495,94,591.400162
-346.045304,250,593.663893
-346.5,250,596.040202
-346.65,250,598.630485
-346.6,250,600.906886
-345.862598,250,603.405719
10.025138,14,603.529248
-346.218268,250,606.038386
-346.75,250,607.77356
-346.6,250,610.014986
-346.082554,250,612.571335
-346.6,250,614.701563
-345.455875,250,616.56569
-346.16228,250,618.396421
-346.85,250,622.144569
-347.0,250,624.118911
-346.569907,250,626.002989
1.973094,42,626.342365
-345.585841,250,628.51762
-346.8,250,631.31466
-346.419328,250,633.590647
-346.85,250,635.75106
-346.704898,250,637.662545
-346.9,250,644.068678
-346.7,250,646.764205
-346.8,250,649.010385
-23.204875,81,649.614707
-346.7,250,651.442109
-347.05,250,654.618094
-347.0,250,656.975142
-346.535443,250,659.392243
-346.452395,250,661.584633
-2.297999,52,662.799958
-346.85,250,664.745941
-346.186403,250,666.578219
9.805105,13,666.703635
-346.4,250,669.477419
-345.680992,250,673.113661
-344.12699,250,675.511898
-343.736268,250,677.324404
10.217049,11,677.440943
-343.951721,250,679.380984
-36.055373,95,680.045499
-27.560312,88,680.748792
2.259428,42,681.234809
-149.535377,172,684.262053
4.550025,36,684.715848
-37.487606,97,685.71953
-152.160398,173,687.209794
-343.214625,250,689.07875
-133.241184,165,690.300201
-25.306424,85,690.926775
-0.229105,50,691.370423
-346.15,250,694.115126
-6.116658,58,694.724034
-345.95,250,696.972379
-345.98064,250,699.227701
-346.3,250,701.152132
5.564537,35,702.065503
-46.891863,104,702.815931
-346.85,250,706.068623
9.667788,16,706.276739
-346.48667,250,708.944825
-346.75,250,710.909038
-10.934071,65,711.372807
-346.8,250,718.939668
-345.481932,250,720.913112
-175.991278,187,722.563694
-346.75,250,724.845989
-346.55,250,732.130727
-340.773298,250,734.417073
-346.148197,250,736.357381
-346.003473,250,738.965372
-345.023492,250,747.330463
-346.4,250,749.5874
-346.3,250,751.83187
-346.35,250,753.850421
10.211037,8,753.952634
9.693949,16,754.123475
-346.65,250,763.671376
-345.829423,250,765.47295
-346.36752,250,767.38645
-344.961092,250,769.413299
-345.042118,250,779.053513
-346.05,250,781.568885
-346.2,250,783.908442
-345.8,250,786.297994
-345.1,250,794.282222
-345.497085,250,796.139796
-345.222065,250,798.053686
9.815788,16,798.190236
9.279459,19,798.338814
-346.35,250,800.448426
-346.051289,250,811.324529
10.406366,8,811.470833
18.572072,24,811.709185
-345.724735,250,813.728596
-2.294085,51,814.133523
-346.05,250,816.276469
-2.125633,67,817.009055
-345.123098,250,819.458142
-345.45,250,825.94238
-344.417353,250,827.755405
-345.442815,250,830.119527
-345.95,250,833.297032
-345.119924,250,842.583301
-345.946905,250,844.718395
-345.6,250,846.996271
-345.85,250,849.111912
-14.913122,72,849.743257
-345.85,250,856.261187
-345.111114,250,858.491888
-345.5,250,861.349345
-345.46449,250,864.265672
-346.1,250,872.175925
-345.55,250,874.000488
-345.110545,250,876.061443
-345.65,250,878.365937
-344.870517,250,886.981611
-346.0,250,889.37218
-346.25,250,891.950558
-346.05,250,894.400186
-346.0,250,897.608732
-346.45,250,899.330221
10.198931,6,899.408357
-346.4,250,901.117689
-346.1,250,903.609915
-346.25,250,906.908334
-345.071826,250,909.822081
-346.2,250,911.998212
-346.4,250,914.082363
-345.7,250,918.841724
-345.7,250,921.206269
13.007957,41,921.644412
-345.5,250,923.901048
-345.550291,250,925.743678
-345.2,250,929.234078
-345.840876,250,931.012078
-345.55,250,933.549979
0.439974,48,934.192184
-345.375783,250,937.986276
-344.96894,250,941.04466
-345.4,250,943.22706
-344.95,250,945.473114
-345.151753,250,947.51297
-345.45,250,950.0284
-344.75,250,952.193238
-344.95,250,953.990923
-344.021397,250,955.812158
-344.917752,250,958.265899
-343.95,250,960.71699
-344.484605,250,963.044302
-344.7,250,965.168056
-343.6142,250,972.187443
-95.447989,141,973.149888
-259.531823,223,975.081482
-79.56771,131,976.177296
-340.914277,250,978.01139
-340.847092,250,984.644564
0.499724,47,985.116686
-40.344081,100,985.90732
-279.485527,231,987.842299
-197.254587,196,989.802329
-340.999597,250,992.536652
-341.009549,250,999.869114
-304.288069,240,1002.658853
-339.505312,250,1004.605431
-4.394298,57,1005.15062
6.451265,32,1005.551599
10.163485,13,1005.730923
-108.457629,150,1007.360556
9.910564,16,1007.559548
-209.302035,202,1014.971826
-38.731542,98,1015.827963
-173.668494,185,1017.636737
-25.539199,85,1018.429023
-121.919217,158,1019.871277
-35.809263,95,1020.9276
10.334687,11,1021.075926
-340.519984,250,1023.497839
-26.165383,86,1024.098497
-35.262678,96,1030.204565
-339.94129,250,1032.554441
-299.628037,239,1035.550364
10.146811,13,1035.732612
-339.888018,250,1038.068108
6.467728,32,1038.360548
-179.74101,188,1039.837645
-93.61534,141,1046.972704
-112.558272,153,1048.374191
8.645035,26,1048.648619
-34.71997,96,1049.548008
-111.048829,152,1050.810426
-7.878848,62,1051.250976
-127.575843,162,1052.256779
-24.030797,84,1053.00255
16.171923,33,1053.241272
9.700675,18,1053.386074
-339.616771,250,1062.229204
-141.412823,169,1063.490631
9.80017,15,1063.622426
9.641567,18,1063.790694
10.299816,6,1063.860513
-339.705115,250,1065.546948
-23.32177,82,1066.174656
-340.371931,250,1068.690238
-268.75911,227,1077.312
-31.827162,93,1078.104481
-11.859744,68,1078.522979
-87.651877,137,1079.560551
-1.104997,51,1079.98579
-12.651105,69,1080.628823
-22.739876,82,1081.403278
-8.169581,77,1082.073459
-101.617617,146,1083.53344
-228.704802,210,1090.784749
-9.451676,66,1091.249314
-340.185882,250,1092.951979
10.229562,12,1093.061058
-67.759511,123,1094.011675
-69.132458,124,1095.014832
-133.579756,165,1096.236784
0.9113,47,1096.642882
-339.262983,250,1106.902806
3.085422,41,1107.289781
-90.590008,139,1108.575528
2.058313,45,1108.990123
10.417407,6,1109.075166
6.157807,33,1109.398839
-137.097839,167,1110.727353
-64.06199,120,1111.586303
9.888153,15,1111.713419
-7.541224,62,1112.22034
-104.675041,148,1113.483047
4.850081,37,1113.834977
10.130252,14,1113.993264
-340.38536,250,1120.802194
-46.639838,106,1121.590165
-5.450928,58,1122.028654
-89.729712,145,1123.058456
-227.878463,210,1124.66334
-187.216144,192,1126.32314
-139.232155,167,1128.281756
9.66715,18,1128.536795
-119.630406,157,1138.605659
-339.42814,250,1140.348467
2.574191,44,1140.700001
-166.149908,187,1142.354922
-248.296158,219,1144.164683
-11.226773,67,1144.644898
-339.537464,250,1151.710631
-82.598764,133,1152.668556
-70.918625,125,1153.626847
-80.883486,132,1155.012755
6.162354,33,1155.36698
-340.172304,250,1158.360276
8.364291,25,1158.657987
10.307505,6,1158.762757
-47.59448,106,1159.925555
6.441658,31,1160.233043
3.397134,41,1160.603068
-79.329582,131,1168.582703
-340.099713,250,1170.615653
-324.724165,248,1172.650913
-340.781943,250,1174.435631
-340.807323,250,1182.531773
8.546798,23,1182.743969
-260.427009,223,1185.093887
-9.029735,64,1185.830389
-342.615258,250,1188.12044
10.194266,13,1188.248736
-77.125445,130,1189.403323
-72.146121,125,1190.484143
-67.148031,129,1196.95158
7.870354,28,1197.193763
-8.123763,62,1197.752434
-15.012964,72,1198.466019
-342.284599,250,1201.382792
-341.36436,250,1203.123044
-340.9544,250,1205.054797
-81.236346,132,1212.984899
-341.947298,250,1215.46267
-102.015679,146,1216.740019
-97.293932,143,1218.002806
-62.366053,118,1219.01681
-104.100557,147,1220.160741
-274.655887,229,1228.354222
9.359884,20,1228.572975
-19.351297,78,1229.128566
-256.80805,222,1230.854026
-339.510973,250,1234.008575
-11.913253,81,1234.759073
-340.196447,250,1236.846823
9.809732,14,1236.9993
-58.292578,115,1244.911575
3.609106,40,1245.294748
-16.194697,73,1245.984944
-4.358363,56,1246.500843
-341.328763,250,1248.58778
-31.175005,91,1249.347233
17.765444,27,1249.555872
-0.596102,50,1249.940587
-14.855356,73,1250.442253
-78.807925,131,1251.473355
-88.94441,137,1252.376439
-145.941628,171,1260.794348
-340.343775,250,1262.537056
-34.199155,94,1263.250036
-0.569915,49,1263.657664
-8.45786,63,1264.12967
-244.527147,217,1266.818972
-340.522159,250,1276.107438
8.457919,24,1276.317649
9.781916,18,1276.472582
-77.570187,130,1277.354955
-340.023384,250,1279.15125
-195.874618,196,1281.00084
-115.907472,155,1282.577528
-339.748257,250,1290.71027
-16.59111,87,1291.290766
-339.429595,250,1293.018809
-340.197289,250,1295.053444
0.845472,47,1295.473347
9.75672,18,1295.683497
-339.829006,250,1297.837442
-194.182663,195,1307.086092
-31.275864,91,1307.864617
-338.490343,250,1310.305162
-9.659904,78,1311.164227
-339.896152,250,1313.298491
-243.280749,217,1314.792675
-36.316875,96,1321.152668
-2.562852,53,1321.587912
-43.791841,103,1322.383543
-75.788807,129,1323.544822
2.136816,44,1323.930237
-269.372078,227,1325.761579
10.414298,9,1325.890058
-140.326749,168,1327.417247
-224.327451,209,1329.255903
-340.6748,250,1339.885721
-5.245478,58,1340.430726
-100.851392,145,1341.594574
-341.715502,250,1343.264427
10.036433,12,1343.357618
-340.40719,250,1345.163038
8.706536,23,1345.366405
7.553977,28,1345.61062
-328.560531,249,1353.007751
-51.192317,109,1353.774364
-341.262721,250,1356.09791
-341.197619,250,1358.833928
0.044287,49,1359.407357
3.620923,40,1359.859552
-340.307292,250,1369.323098
-16.837592,75,1369.873408
-6.57959,61,1370.333959
-339.995307,250,1372.112085
-339.715354,250,1373.89287
0.152474,47,1374.24371
-340.60114,250,1382.444042
-341.681088,250,1385.061092
-340.7069,250,1387.721197
1.612144,46,1388.194768
7.077195,29,1388.483877
-36.921685,96,1389.147326
-12.23176,68,1389.601606
-341.812253,250,1398.836129
-221.423326,207,1400.35976
-342.687583,250,1402.172224
-340.124119,250,1403.850101
-342.595729,250,1405.666308
-341.552467,250,1416.417109
-342.177227,250,1418.509279
-343.012047,250,1420.427633
10.291288,10,1420.518715
9.80072,16,1420.647858
-224.232791,208,1422.248564
-37.00083,96,1429.30592
-342.737224,250,1431.949595
-0.144391,48,1432.284523
-341.907289,250,1434.377236
-172.192517,184,1435.991352
-234.081123,212,1438.060207
-282.507812,231,1447.295734
-33.442193,93,1447.926228
-0.399756,49,1448.369114
-52.56219,118,1449.286029
-9.514863,64,1449.769529
-343.656113,250,1451.725705
4.347434,38,1452.124916
-344.432924,250,1460.397267
-52.550313,110,1461.383738
2.331587,43,1461.7787
10.109026,12,1461.935978
-87.764265,136,1463.12114
2.65987,42,1463.502644
-6.66996,60,1463.907448
-108.466168,150,1465.838282
-92.300336,139,1467.082324
-112.365903,152,1468.413652
-343.0752,250,1477.26111
-110.605497,150,1478.405736
-43.985415,111,1479.214935
-187.717156,191,1480.767429
-342.357851,250,1482.973043
6.832487,30,1483.246032
10.356645,7,1483.343081
6.873894,28,1483.622073
-237.796217,213,1491.902953
-344.22575,250,1493.679998
-343.44092,250,1495.78794
-343.958541,250,1498.844359
-32.534979,92,1499.518487
-344.65,250,1506.830747
-341.677512,250,1508.798533
-187.355776,191,1510.495848
-264.105211,224,1512.505774
-123.526547,158,1513.693139
0.232132,47,1514.092495
-16.024392,85,1520.658738
-160.761962,183,1522.252548
-341.90038,250,1524.539257
-318.482017,245,1526.320958
-135.815166,165,1527.429096
-154.91355,175,1535.582756
6.137431,32,1535.956639
-282.212431,231,1538.016183
6.034658,34,1538.300586
-342.173709,250,1540.073597
-39.424843,100,1540.817578
-203.663397,198,1542.150133
5.300739,36,1542.437872
-342.310463,250,1550.129306
8.682315,22,1550.401506
-22.712221,81,1551.163538
-343.65,250,1553.340283
-295.866051,237,1554.911285
-343.692017,250,1556.781964
-116.673032,154,1566.093665
-317.658117,245,1567.955177
-69.150157,123,1568.764972
-126.099451,160,1569.890789
7.98037,25,1570.100151
-192.279304,193,1571.441885
-342.393149,250,1580.150325
4.304693,38,1580.648484
5.350904,36,1581.049998
-38.122973,97,1581.987635
-0.721474,49,1582.43439
-342.108924,250,1584.5781
-341.117445,250,1586.804147
-341.321448,250,1594.507697
-61.120493,117,1595.681972
0.671045,46,1596.097476
-32.890009,92,1597.714994
-89.294592,137,1598.709081
7.207235,29,1598.975773
-90.236069,138,1599.92608
-105.840404,148,1600.962305
-64.359027,120,1601.81794
-22.930858,82,1602.417563
-25.908553,85,1602.972629
-51.50884,110,1611.541016
-12.576322,69,1612.459182
-88.889273,137,1614.040873
-73.536858,127,1615.063456
-141.064972,174,1616.370646
-132.233751,164,1617.558268
-47.685567,106,1618.388369
-29.34873,89,1619.029216
2.219402,44,1619.342616
-0.435511,50,1625.466294
10.206247,10,1625.559166
3.110416,41,1625.892408
8.364381,24,1626.092164
-11.942125,68,1626.581903
-1.451702,51,1626.989272
-8.254885,63,1627.542147
-70.923821,125,1628.446958
-49.243731,108,1629.18558
-339.142306,250,1631.919688
-26.406661,86,1632.671871
-244.17248,217,1643.408768
-95.478815,142,1644.489437
-13.473903,70,1644.986079
-340.874497,250,1646.862069
-31.454245,92,1647.536042
-87.791186,137,1648.461604
-86.487937,136,1649.420852
10.467768,10,1649.521199
-124.379115,159,1657.052184
2.390748,43,1657.380394
-85.652805,135,1658.350915
-109.338746,150,1659.723335
-251.03382,220,1661.623472
-90.624319,139,1663.706612
-4.324256,56,1664.220133
-339.698139,250,1666.157108
-99.894441,144,1674.165864
-340.808217,250,1675.892619
-1.118098,50,1676.275026
-151.684349,174,1677.475927
-340.97855,250,1679.247663
5.142333,36,1679.526805
-341.107083,250,1689.068666
-54.748692,120,1689.953129
-117.588932,155,1691.059214
-227.235313,209,1692.452679
-7.744161,62,1692.929698
-1.224683,50,1693.353714
-342.577027,250,1696.441888
-18.851911,77,1703.623418
-132.32188,164,1704.833709
4.813185,37,1705.094009
4.746612,37,1705.377483
8.686578,26,1705.632821
-338.734421,250,1707.364464
-0.395764,49,1707.782031
-12.216075,69,1708.271159
-255.017487,221,1710.453383
-35.435986,95,1711.483986
-339.484303,250,1719.617086
-151.365004,174,1720.844345
9.546399,19,1720.995349
10.354896,10,1721.093155
10.090439,12,1721.20083
-150.650747,175,1722.721067
-190.054758,193,1724.688322
11.562667,45,1725.20328
-70.956118,125,1726.553059
8.665254,25,1726.847587
7.136739,32,1727.200866
-337.703747,250,1735.747942
-7.638268,62,1736.3225
-338.168168,250,1738.536741
-338.162633,250,1740.998812
-270.842745,228,1742.819293
4.926604,37,1748.602216
-338.249442,250,1750.423528
-72.529501,126,1751.597149
7.00218,30,1751.927714
-339.891915,250,1754.269708
-239.553861,215,1756.007306
-229.563453,211,1764.181379
-339.572283,250,1765.879363
-339.310508,250,1767.677257
-62.23396,119,1768.530339
-129.758691,163,1769.770472
-27.897736,88,1770.442413
10.054429,15,1770.58043
-67.446019,123,1777.40389
-21.351511,80,1778.056258
-263.032896,225,1780.072768
-57.423229,115,1781.31131
-338.690552,250,1783.993028
10.085869,11,1784.139549
-39.493303,99,1785.164541
-253.581515,221,1792.62992
-4.924654,59,1793.181232
9.950613,14,1793.319528
-124.189761,160,1794.45312
-223.361987,208,1796.590438
-106.092141,149,1797.591667
-72.23621,126,1798.611687
-71.761417,126,1799.554682
10.441575,10,1799.653698
-0.627453,50,1800.019289
-58.720459,116,1805.891119
6.192348,34,1806.34059
-47.453668,107,1807.766274
-61.510605,118,1809.249351
-338.738619,250,1812.219296
-103.67425,148,1813.503601
0.73439,47,1813.848812
-97.688757,144,1815.012834
-3.861952,56,1815.419442
1.558087,45,1815.774855
-29.948408,100,1821.097815
-71.823407,126,1822.391921
7.209067,30,1822.724669
10.32999,11,1822.87264
9.596242,19,1823.117244
9.535958,20,1823.354143
-337.895622,250,1825.519933
-50.964795,109,1826.2796
-23.182523,82,1826.849545
-28.323468,98,1827.57018
-11.447696,81,1828.964059
-103.085877,147,1835.73227
-61.40463,118,1837.258793
-60.420454,117,1838.966521
-338.725059,250,1841.888157
10.247804,12,1842.05333
-72.815432,126,1843.095648
-40.326097,100,1843.854985
-79.058428,131,1844.889591
9.42026,21,1845.061441
-30.144838,100,1845.805253
8.291832,26,1846.021349
-339.168121,250,1853.002865
-88.380706,138,1854.245
-42.170764,102,1855.137741
-152.57694,175,1856.552066
10.396429,9,1856.65779
-1.316066,54,1857.089135
-338.830864,250,1858.785049
10.215798,13,1858.905664
-339.613125,250,1868.566722
3.610783,61,1869.242251
-339.603926,250,1871.743708
3.898983,40,1872.096136
-48.39115,107,1872.891519
-339.729716,250,1874.716536
-108.086396,150,1880.467263
-340.553099,250,1882.207718
-341.014454,250,1884.271975
-340.772324,250,1886.586453
-341.181606,250,1895.97975
-342.074361,250,1898.150031
-341.086302,250,1900.310569
-343.3,250,1902.731558
-342.972889,250,1909.502427
-341.259474,250,1911.331944
-341.924645,250,1913.061267
-342.995719,250,1915.923657
-342.25,250,1918.796103
-340.704679,250,1926.623655
-338.930417,250,1929.165964
2.705337,42,1929.526881
-340.740447,250,1931.75037
-341.641528,250,1934.08489
-339.433536,250,1940.259036
-342.21046,250,1941.898674
-72.968177,127,1943.049637
-306.997945,241,1945.614122
-342.021595,250,1954.474892
-342.95,250,1956.598669
-342.33323,250,1958.433872
-343.35,250,1960.146516
9.901405,16,1961.129331
-230.995129,212,1967.938612
-342.95,250,1969.933804
-35.342338,95,1970.800193
-17.085354,75,1971.631822
-343.474392,250,1973.99747
-342.791205,250,1976.205222
-168.135458,182,1984.505232
-341.755237,250,1986.219807
-341.107933,250,1987.948909
-342.8,250,1989.689317
-211.590424,204,1998.343022
1.599735,46,1998.76938
-341.793434,250,2000.92903
-341.764414,250,2003.093019
-342.35,250,2004.84633
-342.45,250,2014.520938
-199.516487,197,2015.875227
-317.176064,246,2017.532757
-51.349176,110,2018.357215
-341.918801,250,2020.108123
-342.957081,250,2022.730534
-337.90215,250,2025.074012
-71.085129,125,2027.255593
-82.98462,133,2028.509396
-194.856631,197,2030.267158
-271.352702,227,2035.104172
-272.689526,228,2037.186432
9.742374,16,2037.399078
-339.767799,250,2039.875121
-343.252771,250,2042.534358
-341.964776,250,2044.247132
9.544363,20,2048.959408
-77.085618,129,2049.953502
-340.171369,250,2051.643548
-25.418199,94,2052.481601
-11.53869,66,2053.074127
-238.973446,214,2055.388257
-344.491578,250,2057.850544
1.73231,46,2064.1554
-343.8,250,2066.287568
18.684772,22,2066.491881
5.824452,35,2066.86801
-154.40322,175,2068.391431
-343.290436,250,2070.829905
-91.061757,138,2072.035242
-135.53607,166,2078.198915
4.760146,37,2078.553772
-312.838973,243,2080.387994
-201.299996,198,2082.214254
-342.04887,250,2084.620995
-343.199391,250,2086.937454
-343.451808,250,2095.113444
-344.320458,250,2097.30224
-92.35831,139,2098.562828
-183.746793,189,2100.164541
-344.184064,250,2107.409657
-344.877389,250,2109.636507
2.960429,43,2110.079831
-296.776783,237,2112.128216
-344.558401,250,2114.265765
10.222985,10,2114.38041
-17.805601,75,2115.040198
-71.037811,124,2119.734725
10.254109,15,2119.896601
9.742201,15,2120.057302
-344.364817,250,2122.485604
-217.262789,205,2124.461143
-345.120339,250,2127.41724
-344.4,250,2129.057471
-157.707036,176,2135.94544
8.440001,22,2136.140737
-344.65,250,2138.184755
-344.775549,250,2140.395529
-4.979352,72,2141.071646
-344.8,250,2142.853559
-344.3,250,2151.284746
5.433635,36,2151.590492
2.35116,44,2151.961509
-344.65,250,2154.119425
10.261899,6,2154.213512
-344.898778,250,2156.13954
-343.739483,250,2165.249773
6.187511,33,2165.491528
10.161457,11,2165.591654
-345.174867,250,2167.787591
-342.667776,250,2170.031534
-77.897697,129,2171.035836
-344.8,250,2172.716816
-178.226166,187,2180.868965
-344.487929,250,2183.000386
-343.967602,250,2184.918213
-32.794401,92,2185.570867
-6.08599,59,2185.967194
-343.4578,250,2187.685871
10.371283,5,2187.758503
-343.969402,250,2197.430554
-343.829027,250,2199.569024
-38.280584,97,2200.292958
-337.968606,250,2202.11858
-344.7,250,2210.842928
-344.786879,250,2213.015838
8.439289,26,2213.275204
-24.79613,83,2213.899249
6.523328,31,2214.126403
1.839274,45,2214.439146
-168.300597,182,2215.675064
-344.068724,250,2217.479205
-344.625461,250,2227.183467
-344.637587,250,2229.41861
-344.65,250,2231.187979
-344.1,250,2232.880181
-3.400945,54,2233.344165
-344.36774,250,2242.362777
-79.74704,133,2243.499191
6.489849,32,2243.811302
-344.195005,250,2245.655196
-342.281346,250,2247.370018
-343.966004,250,2256.410764
-242.729088,215,2259.145389
-344.043156,250,2260.899814
4.26712,38,2261.186256
-21.677402,79,2261.754612
-343.163811,250,2263.588212
10.338058,12,2263.70511
-341.805067,250,2272.758576
-16.464519,85,2273.622807
-65.52632,120,2274.44704
-343.002931,250,2276.199238
9.629829,20,2276.365666
10.023662,14,2276.507586
-6.887201,61,2276.979724
-31.044126,91,2277.600468
-339.989029,250,2286.389172
-34.848007,95,2287.406616
10.061522,11,2287.564058
-90.783213,140,2288.76164
-13.527249,69,2289.279689
9.418109,19,2289.453209
-326.827585,248,2292.039025
-10.375748,65,2292.531354
-14.043285,70,2293.040599
-0.284616,51,2293.446011
-68.647557,123,2294.371858
-35.667884,95,2295.045578
-18.404958,76,2302.997393
-342.902885,250,2304.910644
-27.192404,87,2305.533692
-213.971217,203,2306.938236
-4.75811,73,2307.435813
-299.655459,238,2309.125487
-127.032369,166,2317.763875
-341.439916,250,2319.722256
-134.121085,164,2320.833751
-15.373423,73,2321.377917
-343.312284,250,2323.193974
-1.90216,53,2323.590992
-31.406556,91,2325.019166
-83.815901,135,2333.560882
10.228001,11,2333.71975
1.47896,45,2334.139299
-341.983711,250,2336.000581
-34.527101,94,2336.672905
-146.73782,171,2337.882782
-223.414386,208,2339.342854
-53.412757,111,2340.083347
