#{"t_start": 1768951625.6433358, "env_id": "None"}
r,l,t
1795.270024,525,1481.451519
272.348331,525,1487.088164
-1703.197973,315,1489.617548
459.916066,525,1494.108166
-203.974546,525,1498.336976
-154.841676,525,1503.242579
-154.667474,525,1508.002967
-154.661299,525,1513.590359
-154.66278,525,1518.091929
-154.666336,525,1540.858255
-154.662168,525,1545.359431
-154.665696,525,1549.500699
1016.289437,525,1553.390831
-2193.002561,525,1562.074536
-1296.07731,369,1565.457263
101.376997,25,1565.753542
-4463.414051,302,1568.232561
-877.906327,134,1569.379511
-4594.413802,358,1572.015416
467.185686,106,1572.82611
1937.208044,449,1578.462463
-1108.829863,123,1579.416422
-2617.997031,172,1580.864421
305.786909,525,1585.100742
426.054952,525,1589.271249
-1423.307502,193,1590.868453
190.575829,60,1591.395184
-1118.737712,226,1593.277782
-457.045375,525,1603.625264
-1557.318974,261,1606.051953
155.866531,49,1606.612368
2103.90093,525,1612.053253
1753.377284,525,1616.330427
1837.49884,525,1621.900129
132.219926,39,1622.266493
2185.777857,525,1626.796164
-1968.258753,60,1627.352835
163.529949,36,1627.723706
728.24191,398,1630.805653
-1380.722861,140,1631.802146
550.857372,174,1633.040026
-4176.822153,197,1634.504463
-10389.468199,525,1641.937991
-152.776576,525,1646.580498
-7.373429,525,1651.767552
1657.737685,525,1656.92548
162.132352,52,1657.517407
-5116.61582,430,1663.324621
-10905.593429,525,1667.35116
1665.390438,525,1671.471518
1685.226926,525,1675.958565
272.591228,525,1681.753713
272.530479,525,1685.82105
-332.639992,525,1690.309924
2268.484453,525,1694.761664
-168.592486,525,1699.9021
2235.177695,525,1704.175162
103.369968,45,1704.565579
1614.938357,525,1709.046881
239.635235,145,1710.335732
-8727.498036,525,1720.215082
441.883494,525,1724.084594
-2101.24163,134,1725.076886
-2557.760637,481,1728.886913
-765.774976,437,1732.191607
-15855.418183,525,1737.921579
-771.814905,493,1742.744334
272.601679,525,1747.98597
-197.268197,525,1752.192172
-154.771594,525,1757.524972
595.074482,384,1760.788408
-202.870409,525,1765.046692
1944.914132,525,1769.834446
274.894491,525,1775.276672
131.369547,49,1775.648751
-7343.511028,525,1779.532066
-154.664555,525,1784.377739
-6749.654306,525,1789.315563
2121.476995,525,1795.902186
1737.64812,525,1799.95122
-154.660426,525,1803.939498
-154.816988,525,1808.219206
2108.817321,525,1815.16325
-154.659454,525,1819.163084
-154.664205,525,1822.959333
-154.646066,525,1827.397427
-154.662894,525,1851.613801
-154.661177,525,1856.238614
1417.953116,525,1860.361711
-154.752581,525,1864.250676
-172.162522,525,1870.383342
-188.470803,525,1874.667349
2265.614563,525,1879.884972
2192.872944,525,1884.627883
-671.921704,290,1888.227214
138.918027,50,1888.620744
-927.844403,161,1889.901763
166.255988,254,1891.833767
73.59487,20,1892.030638
-1788.77446,91,1892.853242
138.756135,38,1893.215939
98.674942,38,1893.516724
137.483655,385,1896.373825
-338.85375,40,1896.68687
100.138312,164,1898.033511
-7427.052699,525,1903.134062
-6095.184662,525,1908.569416
779.790503,169,1909.915447
346.041221,144,1911.242122
-5414.857591,525,1915.479799
272.263163,525,1919.831942
194.224638,59,1920.327302
2009.516309,525,1926.727036
-1339.634558,180,1928.313612
-4258.106373,525,1933.126956
1089.552174,525,1937.17744
34.162328,29,1937.421395
-194.478517,525,1943.605377
-1193.694037,262,1945.70711
-1635.298393,525,1949.907776
1990.357951,525,1953.884032
1349.34958,525,1957.826915
249.363165,53,1958.238305
289.759928,93,1960.107588
-749.697944,165,1961.413751
1774.843487,409,1964.843961
167.526746,52,1965.866634
-124.357333,174,1967.261283
-1007.444661,198,1968.910705
-4910.229106,525,1972.9401
1251.834479,525,1978.595497
-2282.059955,191,1980.044714
-2799.943391,258,1981.944814
761.92529,195,1983.450381
218.000566,122,1984.36891
-73.44377,312,1986.729425
117.285748,38,1987.062812
-1245.797545,97,1987.900064
-1447.161326,78,1988.573677
1031.253921,525,1992.532313
-858.461104,70,1993.126626
-9324.198975,396,2000.147855
571.299299,140,2001.511025
1747.697196,525,2006.322163
320.891785,448,2009.747177
-2475.384849,292,2011.930226
-6678.856738,370,2014.707788
-2109.293757,160,2020.202416
-7763.850148,525,2024.42096
204.542235,55,2024.93248
-4074.706019,525,2028.664709
1582.280778,525,2033.029248
-2249.402747,170,2034.247201
272.273118,525,2040.167468
1308.325881,525,2045.23458
-1571.555971,86,2046.072565
-595.434655,113,2047.191686
-227.974641,525,2051.916641
1545.321291,525,2057.256907
-1099.364836,525,2061.344483
1151.357538,525,2065.902428
-171.898675,525,2069.929825
-162.758114,525,2075.267954
2330.874932,525,2079.337544
2239.774364,525,2083.275784
-6872.544338,525,2088.468278
-9103.543782,525,2094.012896
-11034.624231,525,2098.693806
-1542.776132,120,2099.779594
956.90382,525,2104.251302
86.80219,31,2104.503445
-1390.376763,123,2105.575729
753.417905,525,2111.041702
-183.766006,525,2114.701251
-154.693525,525,2118.62143
-906.388679,62,2119.21188
2223.78409,525,2123.777756
2103.587603,525,2130.903495
-154.666661,525,2134.986974
1032.499551,316,2137.317835
1162.932192,525,2141.29603
-154.697756,525,2149.791469
2085.832666,495,2153.819364
2128.707825,525,2158.016978
-164.560303,525,2162.343073
-156.756572,525,2171.354133
185.067544,44,2171.792705
-3634.510747,525,2176.428911
-1887.960355,525,2180.876978
2184.403114,525,2184.882088
-154.662318,525,2198.923759
-154.745063,525,2202.957398
1011.071578,249,2204.820796
-154.662712,525,2208.549453
-154.954877,525,2212.648002
766.026234,257,2215.695822
-1584.547223,404,2218.835515
848.375202,189,2220.230327
381.642943,98,2221.063124
263.214337,72,2221.692467
-10114.975203,525,2225.877998
780.040537,278,2228.621971
-1569.850214,346,2235.787622
-5348.020739,525,2239.826808
-9921.845128,525,2243.899693
1917.753564,525,2248.796394
352.62796,79,2249.513915
-154.762978,525,2255.008845
-154.660262,525,2259.370194
-154.92592,525,2263.801409
2261.772798,525,2267.942846
172.651107,38,2268.281884
2168.766903,525,2274.38634
-1597.137925,110,2275.125702
-155.394414,525,2279.225192
-173.493686,525,2283.075593
-10061.588129,525,2287.272097
-2399.779199,210,2289.653206
281.237697,165,2291.242082
71.608513,102,2292.240704
344.20137,96,2293.693911
-1499.702337,85,2294.576363
-5471.398694,485,2299.246009
-2738.412778,127,2300.427132
-4352.82147,240,2302.509096
-1705.354738,111,2303.488648
967.998568,475,2307.272894
392.079474,525,2313.431218
527.773005,525,2317.776986
1813.625853,525,2321.778938
1576.009192,391,2324.792482
-168.356243,525,2330.194822
-186.191196,525,2334.153035
146.638928,36,2334.454763
2045.08578,525,2338.811798
-176.110776,525,2343.842969
-1487.875267,186,2349.318521
384.251655,101,2350.296058
1870.961797,525,2354.792069
1975.603066,525,2359.099977
2383.176255,525,2363.421275
1370.126912,525,2369.29236
-1971.687648,112,2370.160151
-793.62587,65,2370.7798
-7023.114767,525,2374.583247
501.960003,114,2375.448283
222.242811,525,2379.337994
-1268.88789,82,2380.036268
370.500703,130,2381.080622
126.430206,44,2381.403827
-1806.473604,128,2382.412366
1125.313621,300,2387.02566
167.281361,525,2392.234327
403.454062,101,2393.185503
-1038.517129,73,2393.82102
-1501.363752,322,2396.71468
471.74827,119,2397.599789
27.6283,525,2401.811422
172.983538,43,2402.175233
-293.087741,217,2404.503303
-2014.831286,100,2405.286633
-2100.823585,428,2408.741522
-1274.305924,65,2409.259624
-161.460563,76,2409.91162
60.019639,88,2410.600059
34.50808,10,2410.709624
-1052.157649,75,2411.327255
-3199.369142,156,2412.542342
152.213323,525,2416.59602
163.49014,37,2416.912515
34.496466,11,2417.057255
162.42854,46,2417.507194
-2198.29231,272,2419.571438
-1786.419457,123,2422.441248
-2707.029905,145,2423.549228
130.098409,25,2423.771945
-1468.079888,154,2425.454356
-1265.33457,86,2426.149665
-108.648335,65,2426.807796
-1191.430622,72,2427.462771
-1485.416367,100,2428.198548
-4886.388515,186,2429.833198
43.416452,36,2430.170131
82.164013,26,2430.442932
-1089.421275,152,2431.86991
-1266.991686,135,2433.064428
-162.524266,525,2437.639128
-1136.004381,86,2438.429721
-3068.491351,235,2441.182671
-10221.081509,525,2445.350585
152.78972,34,2445.617827
-3523.941499,230,2447.46092
-500.509412,146,2448.685504
-4731.202257,375,2451.772582
-2331.330518,525,2455.929678
27.979258,525,2461.552814
-1616.850757,101,2462.316943
