#{"t_start": 1768951851.7090786, "env_id": "None"}
r,l,t
-4161.35772,438,467.772407
-13877.868479,525,471.303807
-7145.472472,270,473.111939
468.434037,104,473.739549
-9771.762723,525,477.011749
-1356.053595,213,478.2653
-8114.845643,485,480.865623
-2285.546268,486,483.53984
-343.635219,525,486.726192
-14271.865933,525,489.574092
-216.870485,525,492.464448
-301.979553,525,495.453991
-178.674012,525,499.639133
-154.874966,525,503.32584
-155.014396,525,506.489773
-154.354137,525,509.434362
56.199939,525,513.420863
-1902.993599,57,513.78922
-4856.409618,195,514.889477
-1704.237013,88,515.399147
259.548338,81,515.852645
-1415.740311,120,516.625775
-881.303586,93,517.126396
-1155.689431,62,517.451383
-4944.651475,254,518.807323
-6532.256775,250,520.12847
-943.954965,202,521.241
-997.700191,62,521.59037
-2897.729096,281,523.024731
-4889.660315,282,525.049169
-889.821602,98,525.581873
190.332564,372,527.481161
-5031.871886,443,530.50572
-4663.037322,268,532.375394
-355.847078,152,533.430096
-1242.798475,123,534.343246
-3579.582611,117,535.137698
-4761.210349,275,537.118526
-780.572905,525,540.493158
289.110909,248,541.916759
-1266.0178,275,543.438898
-8149.841939,525,546.212517
-1800.435627,322,548.071111
196.526491,145,548.91911
-8786.53431,525,551.961503
-7260.961071,525,554.794337
-191.247836,525,557.610194
-6935.656397,525,560.474992
-282.343134,525,564.582965
-154.312067,525,568.394118
-154.647309,525,571.779942
-154.66631,525,574.88475
283.392219,119,576.624185
-1194.390772,79,577.130855
-82.393946,86,577.625057
-5632.253461,245,579.031192
734.469392,190,580.11863
-1494.059203,100,580.711069
-1769.595894,92,581.21614
-1251.474913,75,581.643356
-6143.47637,525,584.813622
-1129.039508,202,585.861676
-1053.830421,60,586.195141
214.761765,58,586.50961
-4614.711301,323,588.565384
438.337813,170,589.482012
-3916.03137,444,591.771136
885.088838,397,593.99666
-1825.104326,114,594.78168
-1307.641938,138,596.118197
-579.926905,123,596.984664
-3730.376462,149,598.011109
737.705443,364,600.474889
-305.658673,525,604.107956
-206.449343,525,606.856187
-320.418869,525,609.60458
-1070.147742,97,610.139182
-297.848374,525,613.288522
-7943.223549,428,615.613165
891.515527,276,617.147589
-1180.608127,77,617.587305
1380.598005,462,620.185453
440.513658,411,622.265167
-213.155451,212,623.336297
-1279.596257,399,626.24444
-286.085558,525,630.018348
-1883.960596,300,632.126505
-4289.760461,155,633.254854
2090.616041,525,636.552378
1592.801535,525,642.411545
-4544.354035,525,645.131585
-154.690142,525,647.961738
-257.017537,525,650.866411
-154.654391,525,654.914694
-277.615235,525,657.745063
-1248.953518,74,658.343843
-172.156087,525,662.796788
-154.803676,525,666.226686
-223.640792,525,669.729122
-1925.137396,455,672.065351
-9636.072539,525,674.968791
2201.786692,525,678.271318
-206.048075,525,682.499507
-2987.866423,525,685.766684
-193.427851,525,689.471803
-154.744368,525,693.07998
-982.834759,324,698.001659
-154.697573,525,701.596453
-154.371209,525,705.089086
-154.648786,525,708.554358
-181.29904,525,712.534841
-1074.395231,439,715.328294
-415.037379,525,718.768835
487.2039,225,720.246774
-2124.27704,439,723.365465
-9099.959108,525,728.219093
-2595.206278,525,732.398539
-190.325446,525,736.173406
