#{"t_start": 1772065486.695123, "env_id": "None"}
r,l,t
-47.106429,104,704.392638
-499.742148,300,710.128431
-500.107201,300,711.683825
-500.882489,300,711.810837
-3500.799364,300,713.360782
-500.693275,300,715.300777
-4175.889373,300,717.379829
-500.959046,300,718.982935
-501.062786,300,725.845459
-1850.870993,300,727.366954
-500.71388,300,728.898612
-2285.84408,300,730.479729
-499.67957,300,732.646669
-500.341329,300,734.509136
-3785.783138,300,736.406202
-500.611504,300,742.739013
-501.045477,300,742.890616
-501.14114,300,744.428299
-501.034837,300,746.017376
-501.176708,300,748.192566
-500.893452,300,750.059588
-500.913544,300,751.943681
-501.693798,300,758.479836
-500.894201,300,760.029392
-3455.95407,300,761.652604
-3254.716422,237,763.007507
-4596.58642,300,764.990811
-1025.483078,300,766.935492
-501.019425,300,768.95579
-500.314782,300,773.834665
-500.405304,300,775.399436
-502.291258,300,776.914386
-356.802692,257,778.299922
-501.728208,300,780.415128
-501.812439,300,782.387796
-4761.478296,300,784.364304
-5061.293251,300,790.44756
-501.384672,300,791.988067
-501.346847,300,793.516558
-4761.295247,300,795.122355
-500.212337,300,797.1984
-1880.871674,300,799.088694
-502.222387,300,801.339962
-500.559721,300,802.998452
-500.34233,300,804.490227
-1760.578285,300,804.697444
-500.393541,300,806.202753
-635.249594,300,807.705976
-500.206712,300,809.635445
-4791.012712,300,816.072672
-499.988793,300,817.714846
-500.086563,300,819.204573
-500.796024,300,820.761914
-500.91329,300,822.330173
-499.141683,300,824.009607
-498.753188,300,826.601329
-454.124734,289,832.609825
-294.210276,235,833.890485
-6575.01096,300,835.399648
-7505.422847,300,835.471557
-500.036699,300,837.092697
-1265.279651,300,838.831953
-500.641547,300,841.144574
-1.569721,49,841.619544
-34.861313,93,842.440157
-500.433,300,845.191489
-500.042123,300,846.704217
-229.821718,209,847.846627
-3065.404352,300,849.321968
7.651054,25,849.462598
-500.443416,300,851.001806
-500.171197,300,852.600626
-500.190664,300,854.291175
-599.772936,102,859.409905
-218.758704,204,860.485551
-4805.267309,300,861.945242
-3065.565313,300,863.526409
-3695.408284,300,864.960073
-4478.49079,281,866.34989
-2705.451723,300,866.400617
-167.006935,180,867.353613
-28.241433,86,867.845719
-500.661926,300,875.395553
-500.268818,300,876.961514
-500.208352,300,878.50337
-51.682683,108,879.094136
-966.078927,300,880.642969
-500.221961,300,882.185437
-8825.19851,300,884.05107
9.361063,17,884.19052
-2000.601697,300,891.593928
1.801927,42,891.851106
-2435.449679,300,893.572937
-321.634542,245,894.894634
8.30945,22,895.056676
-4265.625033,300,896.625158
-940.022038,98,897.126258
-2464.839127,300,897.205199
-2045.272185,300,899.262673
-172.685554,183,900.514552
-529.86695,300,907.597769
-7445.492155,300,909.172987
-2592.139137,199,910.259173
-4.98762,56,910.627869
-9.648535,63,910.953725
9.104765,18,911.066762
-500.644869,300,912.717934
-78.877461,129,913.419807
-920.261658,280,914.962618
-2735.476568,300,917.105527
-1880.879462,300,924.492259
-500.691985,300,926.06651
-8261.100415,272,927.448853
2.139182,41,927.770879
-1385.58344,300,927.877847
-5136.069929,300,929.405412
-10.022604,63,929.772503
-296.4178,84,930.402177
-225.100217,207,931.874821
-32.435603,100,932.576691
-223.052256,206,933.944927
-9440.487442,300,940.734565
-546.532088,131,941.472958
-242.151867,214,942.64195
-500.523406,300,944.115933
-3080.577478,300,945.725809
4.621958,35,945.949708
-500.772943,300,947.759195
-271.341509,226,949.35718
-2670.888732,137,950.36057
-3680.657003,300,957.298814
-1183.999537,225,958.543827
-0.539602,47,958.825266
-149.232365,171,958.318419
-3080.278382,300,959.824269
-4521.018632,239,960.989887
-4115.319595,300,962.720808
-5641.502495,279,964.652635
-30.21804,88,965.257386
-8045.029246,300,967.226967
-1376.066099,123,971.719963
-2442.665342,170,972.645761
-736.618798,72,973.070318
-652.954257,60,973.426553
-1465.587439,111,974.022356
-501.195598,300,975.592461
-3238.666979,145,976.321052
-401.893265,212,977.467746
-2710.523154,169,978.402486
-4670.397029,300,980.018554
-26.596031,94,980.514497
8.10142,23,980.657011
-3677.496143,247,981.920543
-2196.3196,300,984.77363
-10310.971275,300,986.610659
-501.43779,300,988.138264
-932.967384,74,988.680808
6.427344,29,988.856944
-3155.578074,300,988.905377
-130.925828,161,989.901865
-5016.086464,300,991.43173
-2.677789,51,991.763512
-500.726153,300,993.730591
-500.208928,300,995.275078
-500.592637,300,997.126689
-500.90593,300,999.167596
-501.004386,300,1000.858311
-500.392074,300,1002.533927
-499.677721,300,1004.140749
-500.965537,300,1008.60271
-2121.123593,300,1010.180438
-501.378008,300,1011.897414
-501.278072,300,1014.014675
-501.193745,300,1016.152733
-501.978148,300,1017.780957
-3126.508758,300,1019.367646
-501.723677,300,1019.712096
-501.552904,300,1021.251373
-502.3,300,1022.876554
-501.871351,300,1024.348176
-502.3,300,1026.05852
-502.103698,300,1028.142999
-501.80353,300,1029.816333
-502.3,300,1031.840566
-502.3,300,1033.425895
-502.3,300,1034.919894
-501.775141,300,1036.382876
-502.3,300,1038.261151
-499.739311,300,1040.384343
-502.3,300,1042.463093
-501.646656,300,1048.720046
-502.3,300,1050.302673
-4716.893678,300,1050.319985
-502.3,300,1051.785732
-502.036525,300,1053.711303
-502.3,300,1055.450302
-501.744656,300,1062.358881
-502.3,300,1063.878447
-501.832763,300,1065.429426
-502.3,300,1066.957623
-502.3,300,1068.868502
-502.3,300,1070.952749
-502.3,300,1072.615736
-502.3,300,1079.27054
-502.298446,300,1080.837121
-502.3,300,1080.983874
-502.3,300,1082.587775
-502.3,300,1084.565435
0.166382,46,1084.909519
-497.727727,300,1087.001833
-502.3,300,1088.80632
-502.3,300,1095.267609
-502.3,300,1096.81524
-502.3,300,1098.294334
-501.152592,300,1099.758983
-711.552131,60,1100.192791
-501.299382,300,1102.171857
-502.178454,300,1103.659935
-502.3,300,1105.548096
-500.761721,300,1112.298615
-502.299438,300,1112.39556
-501.283581,300,1114.086332
-4447.139862,300,1116.077391
-652.079408,300,1117.954024
-500.256294,300,1119.481435
-33.181328,93,1120.147614
-502.3,300,1125.196378
-1042.3,300,1126.736061
-486.43826,299,1128.248719
-4492.3,300,1129.740586
-502.174501,300,1131.536919
-501.985402,300,1133.61918
-501.852168,300,1135.287806
-502.108503,300,1139.536486
-502.287191,300,1141.276324
-501.954436,300,1142.835954
-501.564245,300,1142.896551
-501.999307,300,1144.423461
-4505.060273,300,1146.257729
2.778526,42,1146.574889
-5121.599767,300,1148.670784
-4342.176177,300,1155.552339
-501.81514,300,1157.151777
-1057.299107,300,1158.659966
8.56092,22,1158.827209
-500.176186,300,1160.306267
-501.987649,300,1161.81964
-502.17252,300,1163.690392
-1238.01883,110,1164.476949
-2302.224775,300,1171.232026
-2572.213926,300,1172.835475
-499.04503,300,1174.444735
-1461.131478,250,1174.339845
-502.3,300,1175.796484
-500.070326,300,1177.293268
-314.355875,242,1179.002867
-4085.972282,300,1185.633826
-1275.732692,254,1186.991172
-738.210902,53,1187.346929
-500.193491,300,1189.041195
-38.071746,97,1189.506593
-501.965438,300,1191.016754
-787.298143,300,1192.659537
-4207.3,300,1194.280291
-498.804374,300,1196.757205
-99.126633,142,1202.640735
-502.3,300,1204.146003
-502.146269,300,1204.281851
-501.840352,300,1205.792482
-502.274733,300,1207.340799
-651.361362,300,1208.937214
-501.174957,300,1210.691432
10.369993,9,1210.784275
-4912.3,300,1217.25689
-8733.84013,300,1218.909274
-502.287662,300,1220.368453
-502.3,300,1221.962381
-502.3,300,1223.977845
-4462.3,300,1225.483055
-502.3,300,1227.377256
-502.3,300,1233.481993
-3622.127387,300,1235.074875
-502.3,300,1235.201628
-499.967664,300,1236.976383
-502.3,300,1238.530231
-501.719734,300,1240.095494
-502.3,300,1241.597372
-3.487048,55,1245.983928
-502.3,300,1247.592077
-4942.3,300,1249.63494
-502.3,300,1251.308919
-502.3,300,1252.856728
-4522.103089,300,1254.873052
-502.3,300,1257.013272
-3832.3,300,1262.479558
-281.155234,143,1263.290437
-80.649844,130,1264.067989
-2299.125526,300,1265.649561
-502.272214,300,1265.737483
-502.239021,300,1267.209443
-502.3,300,1269.089619
-500.631091,300,1271.238542
-4447.293445,300,1277.569003
-1586.952601,193,1278.942176
-2122.3,300,1280.615902
-2497.076649,300,1282.146631
-4.020743,56,1282.436162
-9844.136314,300,1284.037416
-97.75703,143,1284.847392
-1443.130227,300,1286.964707
-501.779113,300,1288.476813
0.184828,46,1288.723839
-502.3,300,1295.415972
-32.340823,91,1295.918208
-500.133239,300,1297.371909
-164.50197,179,1296.887084
-4687.274424,300,1298.439142
-502.3,300,1300.47127
-37.325071,95,1301.140798
-502.297703,300,1303.021003
-4447.3,300,1309.455717
-4252.050406,300,1311.252915
-1901.553791,163,1312.095473
-478.726327,297,1313.651473
0.203186,46,1313.89678
-502.3,300,1315.54313
-502.3,300,1317.560757
-502.3,300,1319.700909
9.910313,12,1319.776916
-502.294711,300,1324.737358
-502.3,300,1326.720597
-502.3,300,1328.246646
-502.3,300,1328.380247
-502.3,300,1329.958431
-502.079868,300,1331.68961
-502.3,300,1333.810553
-4387.3,300,1340.030775
-502.3,300,1342.098292
-502.3,300,1343.615637
-4325.79818,300,1345.090241
-502.3,300,1346.565331
-502.3,300,1348.151459
-4267.3,300,1350.208462
-502.235452,300,1354.599085
-502.3,300,1356.439615
-502.3,300,1358.122648
-501.081936,300,1358.284702
-502.173762,300,1359.817458
-3652.3,300,1361.325238
-502.3,300,1362.999442
-502.176625,300,1365.357767
-502.282231,300,1367.210412
-502.290237,300,1369.104585
-2317.249829,300,1370.990831
-1354.264089,300,1372.467019
-502.3,300,1373.992445
-498.380855,300,1375.491943
-2507.327341,220,1377.43632
-2962.086099,300,1379.372943
-501.948148,300,1381.496352
-502.3,300,1383.188868
-501.919241,300,1385.249453
-501.956412,300,1387.082309
-501.010522,300,1388.595119
-502.3,300,1392.885896
9.656722,16,1393.003153
9.338759,18,1393.130238
-8.413668,61,1393.485235
-2938.782292,253,1395.231495
-2750.615197,300,1397.29979
9.723101,13,1397.425872
-3290.674782,300,1399.315394
-502.3,300,1401.071587
-502.3,300,1402.616495
-501.981788,300,1408.334834
-1356.878996,300,1410.080963
-212.062061,201,1411.501677
10.373523,9,1411.586845
-500.935631,300,1413.84684
-339.368254,251,1415.48985
-499.663879,300,1417.370679
-3937.3,300,1418.999062
-501.147853,300,1420.559328
-5120.43574,300,1425.046383
-24.844216,82,1425.631559
-3441.978946,290,1427.185115
-25.137979,83,1427.59211
-500.741885,300,1429.568698
-6036.359659,300,1431.629621
-120.516244,155,1432.525884
-499.244926,300,1434.005322
-3170.448582,300,1439.815593
-619.645256,149,1440.902446
-498.66802,300,1442.917669
-6937.296002,300,1444.597056
-135.679651,164,1445.695539
-5135.692206,300,1447.718302
-3860.052941,300,1449.545778
10.17603,5,1449.59833
-465.640374,111,1450.204614
-207.03295,134,1451.012415
-6127.3,300,1455.685331
-2360.174979,300,1457.724056
7.790981,26,1457.891204
-30.677928,89,1458.392346
-29.419103,88,1458.895886
-3863.208777,217,1460.109232
10.190632,6,1460.175675
-4521.280821,300,1462.295169
9.879389,11,1462.421179
-24.509349,82,1463.071692
-133.510046,163,1464.279931
-9905.982583,300,1465.956884
-309.365594,240,1467.239896
-1956.557905,300,1473.892795
-6005.735031,300,1475.727086
19.673238,14,1475.840516
-502.279065,300,1477.436458
-2015.136044,300,1479.493068
-4670.897448,300,1481.592774
-434.927748,179,1482.561097
-9620.972944,300,1482.638934
-2226.540281,300,1489.09407
-7684.749187,300,1490.939804
-1732.3,300,1492.538894
-502.3,300,1494.372737
-1297.3,300,1496.439265
-501.890776,300,1498.122444
-7702.3,300,1499.709396
-500.131327,300,1506.443097
-879.160186,276,1508.124272
-3772.3,300,1509.851508
-501.662107,300,1511.629875
-300.862978,237,1513.200675
-502.3,300,1513.568836
-502.3,300,1515.057588
-502.3,300,1518.814303
-502.3,300,1521.016462
-502.174967,300,1522.826528
-502.3,300,1524.403199
-3637.298778,300,1526.149551
-502.3,300,1528.241443
-502.3,300,1529.998889
10.190788,5,1530.077819
7.490202,26,1530.250532
-502.3,300,1536.446126
-502.3,300,1538.51903
-727.287967,300,1540.106191
-502.3,300,1541.723096
10.149718,11,1541.826984
-502.3,300,1543.930626
-502.248,300,1544.466971
-502.3,300,1545.971938
-7520.382838,300,1548.945167
-502.3,300,1550.924037
-236.18041,37,1551.206568
-502.297254,300,1553.285852
-502.298445,300,1554.837543
10.18486,7,1554.924229
-7221.941813,300,1556.499485
-502.3,300,1558.471317
-1446.025716,300,1564.370132
-502.170508,300,1566.071115
9.81431,13,1566.177799
-502.049928,300,1568.15694
-294.303684,235,1569.640836
-502.3,300,1571.442337
-3892.168661,300,1573.311104
-502.3,300,1575.13363
-3605.988704,300,1579.438813
-501.595901,300,1581.264453
-2242.204937,300,1583.460627
-1249.935998,300,1585.887915
-502.3,300,1587.67871
-2632.3,300,1589.285722
-500.181683,300,1590.88424
-502.3,300,1595.416732
-4117.3,300,1596.868688
-2917.268753,300,1598.621575
-6109.982443,300,1600.800765
6.438631,31,1601.05245
-6455.589416,300,1602.717245
-24.710117,82,1603.127222
-501.077353,300,1604.708556
8.418045,50,1604.99267
-4656.139948,300,1605.128993
-1451.460518,178,1610.150426
-6907.017554,300,1612.023963
-16.823196,74,1612.425565
-22.794182,81,1612.971951
-21.46657,79,1613.575646
9.909683,11,1613.68877
-116.146437,38,1614.003461
-502.268761,300,1616.129456
-3015.571294,269,1617.541884
-31.319962,89,1618.11432
-493.397797,219,1619.319011
-330.283806,248,1620.611487
-32.799071,92,1621.115145
-604.523578,300,1626.957606
-499.57384,300,1628.555323
-4129.722273,300,1630.617275
-1235.020766,300,1632.570196
0.277543,47,1632.819387
9.491673,17,1632.944106
-88.921928,136,1633.658113
-499.350914,300,1635.238737
-5255.966618,300,1636.815419
-501.282798,300,1641.112596
-6817.269395,300,1642.683836
-5076.929938,300,1644.766284
-5990.401908,300,1646.745024
6.257185,31,1646.944355
-545.698509,300,1648.678538
-502.177843,300,1650.169276
-3079.477168,300,1651.696122
-1325.132324,300,1657.348249
-3425.582828,300,1658.875078
-3755.467075,300,1660.991828
-1893.719139,148,1662.26001
-1699.030558,188,1663.722541
-4281.882513,300,1665.709227
-3410.274716,300,1667.249503
-394.008372,233,1666.970454
-501.769559,300,1672.66575
-30.506246,89,1673.151203
-1982.093299,293,1674.867846
-7476.505421,300,1677.177275
-81.310018,131,1678.367527
-1740.002833,243,1680.071181
-498.902725,300,1681.810989
-271.416447,201,1682.896025
10.154068,6,1682.967792
-5840.430728,300,1688.599405
-499.841026,300,1690.21017
-14.256109,70,1690.647997
-4100.672883,300,1692.685986
-499.507659,300,1695.272594
-76.395526,128,1696.152419
-350.091138,233,1697.789443
-27.658172,86,1698.246142
-641.312399,218,1697.950966
-2268.143549,300,1699.569968
-5987.627253,298,1705.423898
-151.704745,172,1706.329164
-4849.945748,300,1708.50933
-146.015334,170,1710.170817
-1913.315056,223,1711.844761
-499.547657,300,1713.675302
-26.389173,84,1714.17644
-4820.170056,300,1715.741012
-159.329591,176,1716.617287
-501.629266,300,1718.69392
-167.41639,181,1719.6662
-499.638628,300,1721.235398
-500.248852,300,1723.084343
10.029607,11,1723.201347
-256.253682,221,1724.884591
-500.081243,300,1727.403533
6.97696,29,1727.620458
-498.781517,300,1727.971804
-0.093435,47,1728.228245
-4368.991209,300,1732.900313
-3185.020297,300,1734.497931
-500.453049,300,1735.961519
-0.025938,47,1736.196532
-500.973079,300,1737.861588
-500.249266,300,1740.005312
-6906.941296,300,1742.560201
-498.693706,300,1744.629442
-500.169501,300,1746.651878
-53.378174,110,1747.261697
-500.378948,300,1748.92368
-500.479962,300,1750.502514
-499.501271,300,1752.025746
-500.211042,300,1753.57533
-500.915179,300,1755.531848
-861.585389,222,1759.061096
-499.912112,300,1760.723602
-500.288163,300,1762.371307
-500.315809,300,1763.930452
-498.994072,300,1765.585865
-500.683459,300,1767.170193
-1264.924352,300,1768.884254
-3.957013,54,1769.242157
-500.680135,300,1773.68821
-2705.940282,222,1775.31685
-4490.647909,300,1776.885478
-4608.549114,300,1778.48361
-500.603466,300,1780.016152
-189.908753,191,1781.035171
-115.120574,152,1781.789075
-1115.393104,300,1783.28398
-500.398661,300,1790.609513
-69.303288,122,1790.089372
-500.307818,300,1791.829877
-500.181899,300,1793.47868
-500.781582,300,1794.979027
-4835.587932,300,1796.576062
-498.152652,300,1798.174484
-499.72145,300,1805.626206
-384.538345,267,1807.56603
-6.969097,59,1807.985307
-499.335359,300,1809.535953
-500.030137,300,1811.137669
-500.535342,300,1812.619913
-500.427271,300,1814.144068
-500.480399,300,1815.70407
-12.555024,68,1816.120126
-499.945297,300,1820.034572
-500.442797,300,1820.534231
-500.427697,300,1822.122094
-1.117742,48,1822.44374
-500.109895,300,1824.035789
-476.493429,296,1825.497607
-500.425004,300,1826.961019
-499.942916,300,1833.7135
-500.567747,300,1835.488415
-14.619895,70,1835.897772
-4610.391499,300,1837.434329
-530.173726,300,1838.936745
-500.290057,300,1840.485924
-500.319567,300,1841.954461
-1970.367089,300,1843.467683
-1580.570354,300,1851.909396
-80.5348,130,1851.226002
-218.727017,205,1852.295542
-499.899007,300,1853.919279
-499.8765,300,1855.490854
-270.172224,226,1856.636645
-3125.034743,300,1858.205074
-5225.502421,300,1859.769358
-3739.734387,300,1867.710141
-499.832914,300,1869.611246
-3105.480603,214,1870.745225
-5255.424067,300,1872.362374
-499.76639,300,1873.890952
-1550.555406,300,1875.50262
-4.13082,54,1875.79249
-56.674532,112,1876.370094
-1640.102611,300,1877.915563
-498.131132,300,1884.76216
-78.839918,129,1885.449269
2.413146,41,1885.667262
-415.065416,277,1887.225929
-4339.652276,300,1888.857419
-499.656463,300,1890.399209
-111.672395,150,1891.229615
-500.619107,300,1892.722888
-499.719759,300,1900.481063
-4414.141629,300,1902.880109
-500.309506,300,1904.387955
-500.213422,300,1905.998918
-500.790691,300,1907.523788
-499.793012,300,1909.110888
-7280.313736,300,1910.646903
-500.576502,300,1916.821712
-1176.415887,300,1919.098252
-500.570284,300,1920.715878
-5645.627036,300,1922.340192
-2385.764898,156,1923.284798
-3425.082319,300,1924.924839
-501.401188,300,1926.412875
-4549.654407,300,1927.943034
-1292.930747,195,1935.192416
-7249.235546,300,1936.962029
-35.755588,94,1937.450363
0.815258,45,1937.689422
-500.047445,300,1939.388022
-7.023891,59,1939.711595
-384.109329,267,1941.13984
-500.362775,300,1942.609478
