#{"t_start": 1772408371.3756332, "env_id": "None"}
r,l,t
1.418241,46,314.396988
-14.109516,72,314.766257
10.487813,8,314.827735
-62.974047,120,318.265861
7.935026,27,318.43122
-18.500802,78,318.860041
-3.347734,57,319.092455
20.329201,9,319.144142
-336.508327,250,319.99032
-3.41794,56,320.212384
6.584072,32,320.360336
-10.715421,67,320.62747
9.651736,18,320.725858
7.617969,54,320.921422
-4.759645,58,321.173454
-11.396799,68,321.436543
-43.509324,104,321.853477
20.290107,9,321.906039
-6.594906,61,322.136952
9.755495,18,322.225527
10.29843,6,322.266699
-16.514366,75,322.548475
-1.49015,53,322.738878
-21.44043,93,323.063995
10.351335,7,323.110404
-17.367964,76,323.402339
20.388168,9,323.455603
4.484161,38,323.628661
-2.237231,54,323.847552
9.948766,15,323.925361
9.023602,22,324.033138
7.353236,29,324.169885
-0.703701,50,324.373717
8.044748,27,324.501601
3.386588,42,324.680876
0.211144,49,324.894076
10.394202,8,324.949745
20.384499,9,325.007482
-7.758241,63,325.277332
3.406649,41,325.471295
-11.745177,68,325.823949
10.440477,10,325.897382
-15.20536,73,326.272619
-3.92246,72,326.62955
0.416319,48,326.866556
10.231857,11,326.936587
10.184787,11,329.799387
9.826655,18,329.893484
-1.212636,51,330.104457
6.793257,31,330.236787
-10.979865,68,330.500361
4.305485,39,330.656255
-2.247269,69,330.925571
8.436323,26,331.041162
9.56312,20,331.138054
1.524511,46,331.327489
-0.622671,50,331.563556
-337.14268,250,332.597104
-7.512181,62,332.905187
-335.238147,250,334.150339
10.088687,13,334.26211
8.948054,21,334.385388
8.780776,23,334.498374
-2.108682,54,334.769153
4.502109,39,334.954874
-20.929599,81,335.317698
10.10365,13,335.41191
10.355666,7,335.474002
2.89637,44,335.695971
-3.553017,56,335.99659
-11.145245,68,336.355922
10.101857,14,336.447247
-8.658316,64,336.792883
4.620123,38,336.960394
9.274875,21,337.065188
5.786223,57,337.298979
-20.96518,81,337.714484
-25.081552,85,338.194305
-57.723836,116,338.847474
7.930219,27,338.994302
8.693141,23,339.128947
0.181023,48,339.395281
9.16967,21,339.534404
-335.639127,250,343.372314
1.492069,64,343.619468
-12.941005,70,343.901093
-154.864102,177,345.142449
-337.654184,250,346.126822
6.946189,30,346.272987
3.775411,40,346.478891
10.210246,11,346.554469
6.248803,35,346.734258
0.484309,47,346.942325
-3.367143,56,347.177552
8.685927,24,347.289129
-12.556708,70,347.565405
10.212197,5,347.60708
8.992843,22,347.706744
0.358308,48,347.906425
8.93142,22,348.016306
-9.635098,66,348.288583
-18.048798,77,348.624573
15.709208,35,348.835308
3.513398,41,349.035578
1.275153,47,349.218668
8.2064,27,349.357754
6.354674,56,349.610079
8.519658,25,349.742748
-4.141058,57,350.022626
-34.605069,96,350.565048
4.767528,38,350.820958
4.442427,39,351.096763
10.352805,7,351.199155
8.042418,26,351.399079
-2.423056,54,351.755422
10.329982,10,351.826729
5.927064,34,351.98741
4.295478,38,352.159896
-7.308648,62,352.448347
-4.408421,58,352.970604
0.512272,66,353.253208
4.73168,38,353.409385
9.760213,18,353.502292
10.125143,14,353.583598
-4.301848,58,353.844228
8.985144,22,353.960423
1.190926,46,354.190348
10.390205,8,354.24799
-77.84201,132,354.88226
9.372934,21,355.014264
2.536476,44,355.263018
10.013314,16,355.332752
5.34185,37,355.50969
-4.626114,59,355.820107
3.389495,42,355.995357
-0.711529,52,356.20024
8.890046,23,356.317098
4.374435,39,356.478942
13.02757,43,356.663669
10.236122,11,356.73662
0.439416,48,356.952083
0.481802,48,357.191343
10.158506,13,357.268117
-18.125554,78,357.618223
-0.862997,51,357.834827
2.484444,44,358.071212
-335.477015,250,359.41677
9.926013,16,359.513756
9.693017,18,359.641963
3.686422,41,359.877748
10.398548,8,359.9439
8.471295,25,360.082663
9.76573,50,360.357788
3.245739,42,360.595286
3.119685,43,360.875385
-21.044993,93,361.340769
13.754119,41,361.54296
20.234028,11,361.611195
10.222672,10,361.671761
7.723906,29,361.802883
10.097092,12,361.871025
-334.397982,250,363.129771
4.378569,39,366.276337
-9.234953,66,366.591806
20.097629,14,366.681171
12.688729,43,366.87543
-334.032822,250,368.035918
-6.48144,61,368.319616
20.462658,9,368.390115
5.675934,36,368.565181
-334.441461,250,369.681979
10.408532,7,369.730013
4.911705,37,369.917545
8.809083,24,370.036604
5.534944,36,370.20689
-67.389974,124,370.818915
7.827845,28,370.983238
6.11224,34,371.166991
13.451605,41,371.376597
1.526311,46,371.592486
8.641398,24,371.70536
8.730926,24,371.823633
-334.91631,250,372.822376
-47.432842,108,373.331764
10.411834,9,373.398936
16.463052,33,373.580233
2.914813,43,373.779811
1.880453,45,374.035905
9.372848,20,374.162784
0.326022,49,374.392211
17.32694,30,374.55564
10.384802,9,374.62439
-7.271234,62,374.991856
12.057498,45,375.250828
17.353537,30,375.427172
10.332845,6,375.491338
-0.403871,51,375.818017
10.321283,5,375.873823
-335.574983,250,380.186297
-12.55853,83,380.503763
3.404976,41,380.689441
6.403406,33,380.873661
-334.752351,250,382.020532
-40.036653,101,382.447609
-20.94393,81,382.822594
11.475881,46,383.075417
-15.979265,74,383.438691
8.834764,23,383.555723
-334.713686,250,384.62475
8.933506,22,384.758986
-30.55633,92,385.169642
-10.878887,81,385.527285
4.56378,39,385.750531
20.104534,13,385.837926
-31.289275,93,386.29629
2.911524,43,386.495618
10.393815,8,386.551044
-0.938074,51,386.833643
6.471453,34,387.00313
10.305727,7,387.068773
8.904792,22,387.185678
9.662663,17,387.281483
9.714436,19,387.386248
4.670901,39,387.590594
-334.87949,250,388.713111
0.148229,49,388.948281
6.543952,33,392.416209
-1.023793,51,392.644902
0.753967,65,392.897707
5.887428,35,393.055663
4.489532,39,393.358609
4.44525,39,393.69933
10.383536,6,393.769984
-336.443098,250,395.326666
10.168219,12,395.41487
1.233786,46,395.655821
-3.258416,56,395.934977
4.147844,40,396.136194
10.15417,12,396.206473
19.0558,22,396.337871
10.333028,11,396.402868
10.167904,12,396.486558
8.071123,27,396.626203
20.339074,9,396.698931
7.496119,30,396.85141
18.742837,23,397.004567
5.731539,35,397.199969
2.594154,44,397.417194
6.999126,31,397.618527
18.602217,25,397.798763
0.32964,49,398.086045
5.996924,34,398.301297
10.383536,6,398.360544
-11.753407,69,398.702787
3.831314,40,398.954586
-4.18644,58,399.234573
10.413327,8,399.291263
-0.751134,51,399.53847
-0.565419,51,399.815575
18.00578,27,399.969002
6.332531,34,400.151088
-40.734888,102,400.714262
2.888709,43,400.990243
7.218916,31,401.2231
-8.713727,64,401.570318
16.823929,32,401.757049
3.103625,43,401.97101
-4.35823,72,402.354216
19.186816,21,402.49012
4.265457,40,402.687507
8.86224,22,402.844913
9.840491,19,402.987566
-23.996996,84,403.403569
-26.746417,88,403.888273
5.458522,36,407.467361
10.212197,5,407.519777
-1.295517,52,407.771218
10.255089,6,407.81828
10.420642,7,407.871316
3.966494,40,408.081879
7.329488,55,408.39095
8.317042,26,408.570725
5.599838,36,408.785033
19.776941,18,408.92019
9.318434,21,409.063465
8.016019,27,409.230277
-1.350067,52,409.508597
7.826273,28,409.684719
-1.409644,52,409.978184
10.076183,13,410.0694
-226.816872,211,411.204025
-2.366516,54,411.500511
9.56744,18,411.655096
10.213385,5,411.704552
0.071916,49,411.994876
10.217999,11,412.090051
10.359875,7,412.154669
10.407137,8,412.221092
-8.938606,64,412.628349
9.294207,21,412.76775
-7.484376,63,413.111342
10.146429,14,413.222049
10.043953,13,413.33526
20.331651,9,413.412619
10.348543,10,413.492569
5.502818,36,413.693547
10.517347,9,413.761397
0.007022,49,414.088633
-27.33089,89,414.534582
8.211719,53,414.821864
13.49555,41,415.07034
3.285458,42,415.317325
9.610134,19,415.433499
-334.540918,250,416.598907
9.280403,22,416.729131
20.380724,9,416.786576
7.478937,30,416.927462
10.371627,10,416.98986
5.044971,38,417.213381
3.137009,42,417.417576
-4.620748,59,417.704834
4.639459,59,417.966439
8.206579,53,418.243253
-8.855463,65,418.498116
9.563594,18,418.61328
3.393475,42,418.832755
8.815453,24,421.960178
13.628376,41,422.163092
-258.747459,225,423.151508
6.030912,35,423.310304
15.532284,36,423.517876
0.791295,47,423.800525
1.74234,46,424.059702
8.7909,24,424.201755
8.424341,26,424.374805
7.406568,30,424.56394
10.146724,13,424.670844
9.04796,20,424.813821
-2.892853,54,425.104038
8.977789,22,425.249219
7.427276,29,425.443641
9.25405,23,425.601232
1.220499,47,425.850124
2.057277,45,426.110751
8.256762,27,426.269698
10.247245,11,426.367558
8.588189,24,426.502258
9.962069,15,426.603318
5.370406,36,426.785286
9.917347,17,426.897465
20.265484,11,426.980765
1.031193,47,427.259233
-41.56071,103,427.832009
2.747274,44,428.026289
9.558695,19,428.163303
9.855517,15,428.292297
19.923059,15,428.444211
9.796342,18,428.60216
8.631122,25,428.81934
3.074084,43,429.148102
6.323741,33,429.396768
7.951928,27,429.597953
15.536195,36,429.866402
12.074916,45,430.198133
-1.141155,52,430.595115
9.993821,15,430.696536
1.248783,47,430.937215
10.369914,10,431.018337
6.208204,35,431.244766
10.162286,12,431.337753
10.31011,12,431.42725
5.119671,38,431.626293
10.356773,10,431.70038
6.211869,34,431.898658
1.035473,47,432.146391
19.730418,17,432.264266
3.164825,42,432.497766
19.931129,15,432.585748
9.029178,22,432.710961
9.888942,18,432.809734
0.229381,50,433.064048
5.09067,37,433.23364
-0.57434,51,433.488635
10.277731,9,433.561735
-1.737912,53,433.80249
10.225771,5,433.844083
10.033291,14,433.919742
10.372195,10,433.980716
-0.965196,51,437.539685
8.051052,53,437.805956
1.216336,47,438.118376
-0.78486,51,438.376872
3.798163,41,438.588151
2.923886,43,438.789642
10.375666,8,438.850912
4.588824,39,439.047037
20.010006,15,439.140162
7.417326,29,439.32533
8.846862,24,439.453188
0.353072,49,439.67549
10.470982,8,439.737659
10.259844,6,439.804876
16.778472,33,440.023542
1.684706,46,440.338969
8.943097,51,440.615747
6.193164,34,440.801295
-3.872266,57,441.137655
10.333391,10,441.209937
9.990536,14,441.323066
10.361825,6,441.395419
19.212003,21,441.597061
6.688681,32,441.857977
4.531178,39,442.190449
5.635538,36,442.933342
-1.163126,52,443.422419
-0.039444,49,443.790412
0.640609,48,444.149446
6.264596,34,444.402783
3.587092,41,444.705855
7.918819,27,444.866759
-46.29174,107,445.436021
9.811403,16,445.532294
10.383536,6,445.593721
4.328862,39,445.817675
8.550667,24,445.977764
8.973941,23,446.129536
20.223674,12,446.218875
3.689962,41,446.469912
9.940594,14,446.562249
0.067922,49,446.861967
9.683164,18,446.966457
15.939093,35,447.16952
8.694938,25,447.34701
4.801035,38,447.592494
4.698466,39,447.805951
4.20478,40,448.06624
16.419681,33,448.261188
5.5687,36,448.491401
3.86164,41,448.744888
4.752372,38,448.953476
-76.808059,131,449.668728
13.852065,41,449.904006
0.524658,48,450.164918
10.383536,6,450.224123
9.085107,22,450.35674
10.262197,5,450.413559
10.332845,6,450.488448
10.234535,14,450.586547
6.758935,33,453.119848
4.222975,39,453.361343
10.408532,7,453.431776
5.732543,36,453.625117
20.005447,16,453.738564
9.217437,24,453.887194
10.284964,12,453.978408
9.967347,16,454.077136
4.058296,40,454.318479
10.032627,16,454.438562
4.613627,39,454.672595
-185.560398,193,455.852249
9.810332,19,455.988119
10.017347,16,456.10478
9.277456,22,456.25247
3.960553,41,456.57819
-19.203598,80,457.156701
6.755493,33,457.405041
10.348097,7,457.482761
8.667709,26,457.708206
9.61659,19,457.87346
10.383536,6,457.961944
9.426399,20,458.126271
19.757136,18,458.277023
-23.224568,84,458.867476
9.912761,17,459.013347
17.735112,28,459.248548
7.714377,29,459.464413
9.856329,18,459.641762
4.817632,38,459.913593
4.997595,38,460.118983
16.907039,31,460.292366
7.634004,29,460.471386
-334.620403,250,461.768608
9.214801,21,461.883941
6.494586,33,462.057789
5.626342,37,462.286672
10.263231,5,462.365337
-334.779148,250,463.728532
3.984299,40,463.964979
-41.528221,103,464.584163
7.025075,31,464.758713
10.167012,12,464.859272
2.851133,44,465.102142
5.366906,37,465.342666
13.632857,41,465.562459
9.73272,19,465.670404
0.333697,50,470.211043
-10.785436,68,470.633674
2.798066,43,470.905144
-14.285283,73,471.304846
3.287951,42,471.560818
7.964675,28,471.756646
3.956045,40,472.011353
10.27795,11,472.108584
18.52653,25,472.306045
10.11888,14,472.44182
8.829803,23,472.6328
8.511367,26,472.860118
10.364239,6,472.941757
0.06897,67,473.425534
2.174264,45,473.799281
5.660096,36,474.438179
-38.930261,100,476.08928
9.918051,17,476.278369
19.338118,20,476.637451
13.341402,42,477.201594
5.242702,37,477.710487
10.408778,7,477.829352
1.518948,46,478.151146
10.258301,5,478.233643
9.581438,20,478.489447
6.2207,34,478.756137
6.818092,31,479.074625
10.000929,14,479.218464
10.152328,14,479.3468
7.60308,29,479.64146
6.353458,34,479.958532
3.620487,41,480.281698
-22.263042,83,480.878556
-335.540259,250,482.600796
10.27762,11,482.713172
17.47145,28,482.916272
8.79233,25,483.105055
9.72764,18,483.256503
9.771623,17,483.3823
10.323475,10,483.489996
6.103318,35,483.746876
8.011214,28,483.939673
10.22782,11,484.038914
10.157018,16,484.200114
6.35531,34,484.398729
7.918244,28,484.588422
10.263231,5,484.649915
7.900675,28,484.825029
10.353846,7,484.887155
4.159897,40,485.136036
2.917574,43,485.401121
9.75737,16,485.51344
10.136612,13,485.634263
-4.129953,58,486.01674
3.235501,42,486.270742
6.552971,33,486.504929
8.642897,25,486.663516
9.303871,20,486.781078
10.464806,10,486.869551
15.539666,36,487.126609
-118.404426,158,492.468753
9.342235,20,492.662318
6.304293,33,492.934293
10.434162,8,493.035668
9.98525,16,493.177847
8.388125,25,493.421677
-85.336003,137,494.442406
5.068834,37,494.726651
-6.380292,61,495.15874
3.843358,42,495.389671
5.906055,35,495.589254
18.525279,26,495.785915
7.17619,31,496.009631
20.076766,13,496.117545
0.825946,48,496.389178
1.711845,47,496.645234
-27.130478,88,497.115529
10.042864,13,497.252573
19.880893,17,497.394685
10.263385,5,497.460718
10.321283,5,497.534882
10.30114,10,497.611574
10.289492,11,497.697491
6.121762,35,497.954401
3.771119,42,498.277521
3.312726,42,498.596794
6.547555,33,498.841139
18.151966,27,499.040249
-11.969102,70,499.441146
10.358778,7,499.500923
10.223523,12,499.592163
5.851235,35,499.785344
9.109766,22,499.954752
7.94053,28,500.129928
4.206469,40,500.348749
8.841301,23,500.482401
-334.766041,250,501.757935
2.862307,43,502.014818
-335.437922,250,503.281661
6.95797,32,503.463653
0.612657,48,503.77041
5.26123,37,504.029808
-145.318906,173,509.666742
-80.968004,134,510.662042
7.016769,30,510.921458
10.313019,6,511.009084
10.383536,6,511.092153
6.728956,32,511.351072
12.279638,44,511.665839
7.934741,27,511.853987
10.360014,7,511.935151
-335.592135,250,513.253295
8.748191,23,513.416198
10.348543,10,513.472623
-335.622531,250,514.814027
3.585046,41,515.051019
-0.712502,51,515.355765
10.23796,11,515.449998
2.622015,44,515.784731
