#{"t_start": 1772408811.1404848, "env_id": "None"}
r,l,t
-337.377223,250,527.545408
-10.774952,67,527.899449
-0.129198,49,528.157788
2.66398,43,528.401956
-15.481677,74,528.796849
-105.741212,149,529.632157
-14.068172,72,530.037887
5.474186,36,530.227616
0.448039,65,530.601337
-336.855909,250,531.889826
10.179815,15,531.979764
19.910908,16,532.093084
17.34065,29,532.284408
-69.62165,125,536.788084
-25.760638,85,537.225541
16.212841,33,537.411771
-11.600187,68,537.88292
10.299669,6,537.963293
-130.46885,164,539.117353
-4.682893,57,539.531277
-336.313522,250,541.591333
9.982073,13,541.698414
5.836271,35,541.948645
6.300866,33,542.193945
-128.227344,162,543.336655
-13.214018,71,543.802376
9.565498,18,543.912546
9.365781,19,544.035894
-17.706423,76,544.439155
-0.613387,50,544.689022
17.167648,30,544.858086
-0.506819,50,545.137527
5.324514,57,545.436352
-35.083322,95,545.924004
-3.041262,55,546.214202
7.021576,31,546.388218
0.229016,65,546.72075
7.044264,30,546.911631
-3.882898,56,547.247298
0.522289,47,547.498338
0.493965,48,547.766681
-12.404439,69,548.134928
1.70251,45,548.425696
4.415425,38,548.65376
-3.691039,71,549.029182
-6.013175,74,549.452888
-16.77087,75,553.693377
7.537295,54,554.001986
20.227502,11,554.083671
-84.791405,135,554.823384
5.964188,34,555.054008
-38.351022,98,555.738292
2.432197,44,556.081963
-7.364601,62,556.513359
-68.712019,124,557.482235
10.009974,15,557.634179
9.985042,13,557.777106
16.282419,33,558.090465
-5.640196,59,559.131449
11.641008,46,559.499808
4.208861,39,559.800632
9.261254,19,559.955714
3.565184,41,560.280833
10.134916,13,560.388599
6.188321,33,560.623973
-20.44268,79,561.197112
-69.539102,125,561.854753
-24.134882,84,562.264723
-49.153827,109,562.810402
-92.381936,141,563.497752
9.719312,19,563.616527
8.77394,23,563.743983
7.030269,31,563.952224
1.318338,64,564.297986
-11.897604,82,564.734025
-19.108184,79,565.182172
-5.970412,60,565.467238
0.751471,47,565.712224
9.355792,20,565.831625
6.361377,56,566.099255
17.794717,28,566.25678
7.704011,28,566.407886
-7.469079,62,570.464571
8.370748,26,570.606842
-70.999397,126,571.270014
5.779062,34,571.452459
-10.134053,66,571.761508
-286.573559,239,573.102847
10.159941,12,573.206285
-5.11577,59,573.620488
7.642262,29,573.845856
-49.129466,109,574.608254
9.112056,51,575.061888
10.505262,8,575.160429
15.740062,35,575.482034
10.116385,14,575.623553
9.377332,20,575.824087
-10.753187,67,576.41591
6.681312,32,576.686377
6.149511,33,576.936813
-6.536341,61,577.359845
9.939338,16,577.492862
10.068404,13,577.597628
19.381612,19,577.739959
-9.61386,65,578.195879
9.400875,20,578.355088
-17.383558,76,578.803202
4.093272,40,579.037791
11.249481,47,579.29448
1.314403,46,579.548661
7.905401,27,579.719409
10.30209,6,579.772441
2.104956,45,580.028875
10.250314,13,580.131179
2.507614,44,580.390404
-106.598027,150,581.109866
-202.315843,200,582.143539
7.429932,54,582.406666
-5.16192,58,582.727506
-3.205749,55,583.009896
1.889218,45,587.043164
18.456968,25,587.18341
3.410927,61,587.486533
10.027549,14,587.5901
4.13043,39,587.807257
8.20367,24,587.944223
11.105502,47,588.19814
-18.192735,77,588.578124
-0.30103,50,588.847629
-20.508663,80,589.265053
2.080788,44,589.583684
5.429886,57,589.988745
9.986557,14,590.111724
-33.544075,104,590.812161
10.079754,12,590.927746
12.85373,43,591.768234
10.003582,13,591.876632
8.441458,25,592.112112
-3.754504,56,592.592935
2.976682,42,592.962953
9.059444,22,593.175022
17.79716,27,593.443146
-10.111523,66,594.017528
-0.89546,51,594.409709
-41.447948,102,595.119181
3.667358,41,595.392318
3.941466,39,595.686219
-2.439573,54,596.059035
-7.090781,62,596.417919
9.879596,15,596.519753
-102.64923,148,597.281141
9.914235,16,597.393648
8.810644,22,597.537326
8.99066,21,597.661241
-61.512188,126,598.239603
5.2125,36,598.462485
9.590399,18,598.585618
20.155427,11,598.666586
7.349847,29,598.826729
-0.532644,50,599.091842
-5.861788,60,599.386926
-1.877362,53,599.655886
0.046303,49,599.905385
9.671247,18,600.02881
-3.101184,55,604.081216
6.636637,32,604.257554
-2.862441,55,604.533479
-1.042923,51,604.802056
-2.015028,53,605.09881
3.991281,40,605.322209
-29.169114,100,605.817232
7.704765,27,605.987746
-68.241917,124,606.678843
-0.036716,49,607.013633
14.233209,39,607.290818
-5.176247,59,607.706726
-17.56369,77,608.190939
2.211509,44,608.410855
-18.797424,78,608.899205
6.16177,34,609.147506
-3.191413,55,609.51242
8.774894,24,609.691385
-1.424173,52,610.059849
-27.26387,88,610.661914
10.109877,13,610.763328
9.650399,19,610.919926
9.990263,15,611.049217
10.256682,11,611.15456
2.5493,44,611.465438
0.831642,47,611.796776
10.231294,10,611.890583
-337.076898,250,613.169719
-7.552409,63,613.501076
4.996995,37,613.732944
10.068518,14,613.827047
-51.827016,111,614.387379
2.67946,44,614.612175
10.249669,6,614.665886
5.078653,37,614.854432
10.307714,7,614.912824
-39.149357,100,615.390297
0.006648,49,615.639295
-30.178279,91,619.890118
6.186618,56,620.186228
-30.880292,92,620.650159
2.749942,43,620.863941
9.496779,19,621.01392
9.425089,20,621.127278
4.071867,40,621.345767
9.763972,16,621.436734
-12.642427,71,621.949714
9.316744,20,622.116767
6.603166,32,622.352113
-4.41995,57,622.77704
6.014134,35,623.051796
9.27997,21,623.231454
-8.752268,64,623.685489
-3.568302,56,624.627582
1.355802,46,624.97295
9.139021,51,625.326696
1.330174,46,625.681799
-97.222398,144,626.686854
-6.170338,60,627.158356
9.678671,16,627.319966
14.59066,38,627.589855
17.220562,30,627.827106
-3.310061,55,628.241264
-92.568059,148,629.210808
7.037511,30,629.38179
7.646324,53,629.6788
1.852853,45,629.905054
7.377307,29,630.065228
-0.34003,50,630.326674
-4.748264,58,630.650504
-3.70637,56,630.961834
8.937047,23,631.107781
-3.480689,56,631.430171
10.017057,13,631.512823
18.725614,24,631.655469
-9.445811,65,631.980602
-0.0799,49,632.236759
4.425738,39,632.445559
5.947794,35,632.63472
8.301565,26,632.816035
2.340754,44,633.045818
-2.79577,54,633.310411
-10.418979,67,637.663605
-336.433372,250,638.939322
14.014162,40,639.155347
3.505856,42,639.420476
20.190488,11,639.527297
-0.283339,50,639.879013
-0.813029,68,640.362193
-4.39269,57,640.741025
7.889261,27,640.938208
-132.340223,165,642.052296
-8.856724,64,642.588385
1.761232,46,643.008254
-199.780081,203,644.100297
3.14401,42,644.351762
8.167397,26,644.504166
10.323161,6,644.559176
8.993522,23,644.711969
8.958187,22,644.8397
10.093955,14,644.933344
-6.114182,60,645.27998
-2.084446,53,645.555238
1.070157,46,645.804585
9.319293,50,646.077334
9.936045,14,646.172819
6.949923,32,646.338321
-9.541603,65,646.698494
7.468647,29,646.879114
6.484143,32,647.048073
-2.033745,53,647.335445
-68.06097,124,647.931548
-268.527806,228,648.969426
-0.702825,50,649.228755
10.307027,6,649.292234
0.006428,49,653.091647
-24.187511,85,653.552344
-12.838003,71,653.944073
-9.40284,66,654.308558
-1.082629,51,654.607419
1.781154,45,654.842086
4.247522,39,655.061646
7.92632,27,655.235473
3.746238,41,655.460046
6.553285,32,655.638302
-21.017406,92,656.204156
7.365436,29,656.441183
0.065576,49,657.384954
10.380662,7,657.47056
6.6483,32,657.76548
-2.193793,53,658.228383
-52.615557,112,659.21112
-0.09443,49,659.650043
2.995054,62,660.209422
-6.018736,61,660.760786
7.487617,29,661.036929
10.273691,5,661.098708
10.119105,14,661.213726
-0.130623,49,661.54213
-5.483628,59,661.899648
-1.963435,53,662.178924
20.277648,9,662.242679
1.986746,45,662.505951
-221.420201,209,663.544307
10.000929,14,663.63403
10.430662,7,663.689758
4.178627,39,663.8937
2.941574,43,664.097191
17.438792,29,664.258663
-14.206031,72,664.607872
-27.363832,88,665.082024
19.927567,16,665.18277
10.495377,9,665.257809
0.962774,47,665.486376
4.875184,38,665.691311
-11.586979,69,666.048845
6.927519,31,666.238892
9.001618,23,666.377936
8.711126,23,670.367564
10.302777,11,670.446439
9.465366,19,670.563657
-144.187953,172,671.455607
9.236334,51,671.755384
-0.414443,67,672.1241
10.329986,11,672.200121
3.589616,41,672.422014
-10.249549,67,672.766053
-0.582699,50,673.015077
10.249669,6,673.066197
-6.245414,60,673.382768
-34.004729,95,673.825658
9.984729,14,673.924115
8.794737,23,674.04705
6.916407,55,674.42279
9.296515,20,674.631071
2.7914,42,675.02871
7.099219,31,675.341469
-3.918169,57,675.851178
7.278431,30,676.158874
-249.981257,221,678.080754
5.735562,36,678.4367
5.410186,36,678.795593
10.475818,8,678.898846
6.232261,33,679.180214
-10.103331,66,679.521461
5.356396,37,679.718208
9.010836,21,679.844079
10.390205,8,679.906254
7.606351,29,680.080593
9.506383,50,680.333294
4.758979,38,680.544726
-10.85838,67,680.900852
-0.910769,51,681.161571
-26.7533,88,681.611571
10.380662,7,681.678615
7.592283,28,681.82777
1.97328,45,682.078922
5.548506,36,682.277369
9.927007,15,682.372992
10.140813,13,682.455351
10.28692,10,682.524051
3.090545,42,682.736063
10.294026,7,682.805569
-2.262616,53,683.111946
10.427031,8,683.183968
0.009918,49,683.433065
2.348031,44,687.393318
5.950167,35,687.57628
2.139612,45,687.822589
20.129572,11,687.913512
-11.207595,68,688.284492
6.998213,55,688.590818
5.726064,36,688.792876
7.599527,29,688.960314
2.990161,62,689.289029
7.855009,27,690.012508
18.219364,26,690.177796
6.43782,33,690.372222
5.129228,37,690.609697
-1.445494,52,690.927587
2.619692,44,691.171997
9.632919,18,691.2929
9.298761,20,691.423866
3.650619,41,691.686365
1.67825,46,691.923413
6.613105,33,692.108255
9.03304,22,692.253888
10.204447,11,692.338157
-1.537858,53,692.692314
0.470224,48,693.039758
6.7659,32,693.324623
10.253088,11,693.453424
0.126131,49,693.911109
9.872019,15,694.070713
3.490462,41,694.485944
5.598139,36,694.818463
3.356603,42,695.223998
4.161116,40,695.595417
12.371371,44,696.003344
10.118889,13,696.143064
7.722131,29,696.440159
-1.119421,52,696.982136
10.211678,5,697.076209
3.2208,42,697.37689
10.182172,49,697.756885
0.136633,49,698.067311
10.187272,11,698.159492
2.817847,43,698.410791
13.352409,42,698.682268
8.09873,53,699.004251
7.207383,30,699.187273
9.116597,22,699.310879
6.272678,33,699.52256
0.171511,49,699.770995
9.82388,17,699.88043
9.847566,17,699.983963
19.229627,21,700.123217
8.454534,26,700.271236
12.901081,43,700.537394
9.919232,16,700.637511
10.311388,10,700.728941
3.766726,41,700.970678
-4.929516,59,701.280926
20.425594,9,701.356047
-14.334834,85,705.356668
7.173641,30,705.522815
-96.778763,144,706.273537
9.632471,18,706.389141
8.282067,26,706.57508
5.436278,36,706.771603
6.391338,34,706.96024
8.681192,24,707.110907
9.350702,51,707.398779
3.01094,43,707.63407
13.711299,41,707.875096
-0.652727,51,708.16162
-5.917786,75,708.555598
10.051769,14,708.65564
-11.349309,69,709.021203
