#{"t_start": 1770154281.4970338, "env_id": "None"}
r,l,t
10.089079,12,418.494406
7.538298,29,418.771584
-50.595537,109,419.539399
-343.633264,250,421.359332
9.883893,15,421.497257
-343.57462,250,430.429973
-344.944173,250,432.774311
-341.694952,250,434.812565
-32.713602,94,435.674272
-346.222134,250,437.913806
-11.053731,68,438.584519
-339.505056,250,440.55109
-342.721301,250,442.695279
-345.092539,250,444.894461
8.431249,25,445.100857
-7.924093,62,445.650168
-253.762762,221,453.015934
-346.95,250,455.295087
7.232015,30,456.30969
-152.968962,176,457.894786
-341.499055,250,460.03714
-344.319513,250,462.406517
-24.731514,83,463.316486
-57.702385,116,464.600101
-25.848851,84,465.29963
-343.272041,250,467.44099
-344.254594,250,469.626522
-339.733663,250,471.623013
-25.782377,86,478.614535
-157.060173,177,479.870966
-345.230928,250,482.128803
7.647904,28,482.404619
2.072296,45,482.827175
-52.766075,110,483.710609
6.565218,32,484.018436
-344.286985,250,486.27562
-339.312788,250,489.342707
-31.563959,91,490.341593
-22.445259,83,491.132537
-24.617714,82,491.897716
-339.801813,250,494.012109
-342.500515,250,496.290128
-340.45354,250,504.039105
-10.851253,66,504.702491
-58.420271,114,505.761348
-340.405569,250,507.959285
-4.017755,57,508.492628
-339.099298,250,510.748362
-1.614732,51,511.274076
-39.315059,100,512.200822
-293.678954,237,514.460968
-344.498614,250,516.560061
-108.683109,151,517.970791
-345.587812,250,520.171111
-338.258784,250,528.908903
-340.377879,250,531.049747
-67.44951,121,532.124682
-14.16471,71,532.821707
-341.509775,250,535.135654
-134.465943,163,536.742871
-341.256362,250,538.929249
7.726556,27,539.197231
-342.83349,250,541.187858
-342.601849,250,543.169264
-342.311991,250,545.376655
9.132457,21,545.640876
9.788755,17,545.811128
-346.481677,250,553.646041
-20.4375,80,554.239249
-342.34813,250,557.126291
-341.086513,250,559.707494
-115.431396,152,561.297869
-24.539637,82,562.109368
-340.35512,250,564.397338
-346.314256,250,566.434747
-347.0,250,568.227668
6.139925,34,568.523966
-48.356871,108,569.349311
-121.896527,159,577.811596
2.614839,44,578.142433
-343.343573,250,579.983208
-344.604361,250,581.882543
-24.275168,85,582.524322
-38.244843,99,583.269995
-11.823003,68,583.896177
-341.314858,250,586.813191
-341.57093,250,590.324317
-242.944169,218,592.206975
-342.381456,250,594.23505
-342.396344,250,603.198237
-17.474984,77,603.915877
-342.395007,250,605.795997
2.303016,42,606.128461
-12.422929,70,606.732205
-341.983152,250,608.611879
-238.997765,215,610.207226
-341.872553,250,612.475256
-97.920692,143,614.259321
-337.906425,250,616.820576
-277.190869,231,618.761828
-341.608951,250,627.506261
-339.329049,250,629.755094
-151.695626,173,631.207236
-341.754552,250,633.16604
19.722296,18,633.374149
-49.592686,108,634.297837
-9.923496,66,634.95494
-341.837745,250,636.945198
-149.540359,171,638.465987
-343.516462,250,640.868425
-340.448485,250,643.573747
-168.17736,182,645.075493
-45.973716,106,652.134316
-342.678522,250,654.913851
-343.241241,250,657.255326
-234.796418,211,659.243244
-336.855339,250,661.207792
-340.967223,250,663.098705
-346.07625,250,665.308434
-342.201455,250,668.103526
13.746803,38,668.552401
2.77946,43,669.114449
-341.695323,250,677.104468
20.32163,9,677.207812
-345.912964,250,679.060992
-267.739305,226,680.802806
-340.416908,250,683.098406
6.115961,35,683.441658
-150.442549,174,684.845708
-337.811893,250,687.379443
-346.612162,250,689.144937
1.038384,45,689.653205
8.265089,25,689.971128
-339.754893,250,692.818775
-45.470029,103,693.921585
-27.73265,87,694.758511
-4.762642,58,695.418808
-343.886372,250,703.010355
-90.99934,137,704.14826
-341.675583,250,706.104416
-86.835132,136,707.321439
4.710279,38,707.692736
-9.796658,65,708.262118
-7.624967,61,708.838574
-344.010349,250,710.634195
-150.30571,174,711.902092
-342.003384,250,713.902178
-86.966688,136,715.068218
-141.173133,170,716.587171
-342.299805,250,726.614666
-2.536251,52,727.05631
-345.602779,250,728.879683
-345.077495,250,730.871396
-312.411829,243,732.804685
-70.673453,124,733.884124
-58.160274,114,734.953614
-9.242274,64,735.548105
4.487317,39,735.875231
-64.887917,119,736.71123
-67.172474,122,737.706309
-340.346674,250,739.523961
-345.256776,250,741.864712
-346.859724,250,751.208794
-337.740743,250,754.073165
-11.537438,69,754.649995
-45.657693,105,755.567218
-338.198252,250,757.531267
9.933973,14,757.664157
-121.957392,156,758.93599
-342.954402,250,761.126644
-346.897267,250,763.027558
-241.466888,216,764.624573
-342.787268,250,767.34364
4.016237,40,767.805346
-58.109991,115,775.918319
-90.760371,139,776.924748
-329.888326,250,778.973973
-344.444553,250,780.841017
-341.344038,250,782.657369
-70.969475,126,783.551088
-339.374145,250,786.51883
-23.299072,81,787.361768
-272.791448,229,789.093693
-342.294466,250,791.281218
-125.501364,158,799.697863
-0.266593,50,800.167654
-346.8,250,802.343428
-344.012755,250,804.270067
-339.506513,250,806.061776
-47.913751,115,806.871324
9.984878,14,806.993936
-52.662966,112,807.848705
-17.972942,75,808.415115
13.213523,39,808.716545
16.653655,32,809.005373
19.954738,13,809.13801
-214.021907,203,810.596987
-110.181372,149,811.944207
-80.38673,132,813.274527
-172.874178,183,814.702828
18.291241,25,814.89949
4.741322,38,815.197221
-28.256769,86,822.598097
-342.7918,250,824.860994
0.066176,47,825.268544
-344.370594,250,827.690862
-10.83058,68,828.383778
-346.95,250,830.31529
-340.165658,250,832.117634
-346.85,250,833.928375
-81.211237,132,835.062846
-342.552355,250,837.36146
-343.54867,250,839.896343
2.875516,40,846.462642
-263.762809,225,848.551775
-8.132235,64,849.235672
-32.831799,101,850.207407
-344.662653,250,852.779882
-237.859574,214,854.787733
-139.789469,168,856.498725
-344.311559,250,858.592859
-339.193068,250,860.524036
-70.93695,124,861.421757
10.278848,9,861.516957
-344.74502,250,863.2837
-52.960996,117,864.156509
3.731535,38,871.203912
10.148256,11,871.357145
-344.780068,250,874.024061
-316.270266,245,876.222424
4.182725,39,876.615722
-341.825267,250,878.447921
-344.973408,250,880.341268
-343.633917,250,882.67085
-14.466926,71,883.332541
-342.717386,250,886.193287
-345.81435,250,888.251252
-24.523084,84,888.939634
8.027195,27,889.175365
5.450357,36,889.49758
-254.18864,221,897.251849
-345.631207,250,899.683242
2.970355,40,900.109303
-227.67323,208,902.247021
-339.956668,250,904.600375
10.130991,11,904.744409
-345.486146,250,906.524077
5.457152,34,906.855647
2.202679,42,907.24996
-125.453766,159,908.735048
-105.401095,149,909.991757
-345.426862,250,911.775476
-343.700082,250,920.650495
-346.7,250,922.873838
-339.924173,250,924.991424
-221.241083,210,926.926301
-346.939244,250,929.383501
-343.639507,250,931.463581
10.212197,5,931.540337
-343.225789,250,933.747811
-173.684405,185,935.493207
-341.667183,250,937.449288
-148.459492,174,944.42256
-342.481339,250,946.845691
-113.025684,152,948.406825
-62.60623,119,949.499617
-342.255014,250,952.560644
-341.630981,250,954.776796
1.7773,45,955.190414
-339.899698,250,957.217265
4.188302,39,957.604275
-21.74371,81,958.404398
-270.096605,228,960.944775
-341.367454,250,963.239948
-343.877742,250,970.458924
-274.203987,229,972.118438
-5.453553,60,972.670243
-345.464035,250,975.286604
7.665695,28,975.62519
-343.508903,250,978.076896
-88.514483,138,979.341261
-31.205648,92,980.230711
-342.649077,250,982.219332
-91.077249,137,983.292645
-346.375576,250,985.70925
-144.40227,170,987.051923
-346.707152,250,994.474666
-23.136467,83,995.071306
-184.567035,191,996.616741
-52.494952,117,997.534728
-76.365182,128,998.852556
-19.343431,77,999.589768
-346.699731,250,1001.779188
-339.03398,250,1003.827515
-342.982733,250,1005.726052
-46.671119,115,1006.762498
-345.607676,250,1009.101698
-346.562678,250,1016.361216
-122.698512,159,1018.416726
-346.85,250,1020.881399
-345.180169,250,1023.757385
-342.225051,250,1026.319328
-343.865639,250,1028.400878
3.367881,41,1028.713341
13.687803,40,1029.043925
-345.37619,250,1030.995288
-346.191341,250,1033.072211
9.789088,17,1033.261915
-339.440935,250,1041.376833
-342.088473,250,1043.132099
-65.570015,120,1043.98693
-341.613158,250,1046.014141
-29.513272,100,1047.301109
3.44255,41,1047.842502
-344.849825,250,1051.538888
-343.645283,250,1053.775671
-344.923489,250,1055.599786
-343.379532,250,1057.523312
6.310909,30,1057.820376
-19.319005,78,1058.414256
-346.35,250,1066.632854
-124.753546,160,1067.8868
-346.15,250,1069.766169
-141.261414,172,1071.059068
-20.057361,78,1071.610353
8.423188,25,1071.880802
-346.298119,250,1074.116279
-344.620067,250,1076.3817
-346.3,250,1078.538565
-346.1,250,1080.311992
-343.431446,250,1089.639934
-19.515641,77,1090.30022
-341.805063,250,1092.421875
9.057644,21,1092.620845
-341.844499,250,1095.137125
-33.841377,92,1096.104824
-127.355621,167,1097.373147
-340.91774,250,1099.145125
-75.415256,128,1100.308311
-186.329871,191,1102.029868
-136.37295,164,1103.575902
-342.282338,250,1105.707407
9.044179,20,1105.909286
-345.003852,250,1114.394576
-277.959284,230,1116.86518
-345.683808,250,1118.730016
-339.889024,250,1121.428842
-67.236443,121,1122.840019
-42.841604,102,1123.851736
-345.083955,250,1125.940205
-203.253178,198,1127.70235
-343.768025,250,1129.917797
-346.140032,250,1131.907389
-196.491636,196,1140.986161
-7.718506,61,1141.488465
-236.254675,217,1143.02459
-345.915423,250,1144.869315
-45.381072,112,1145.766101
1.933016,44,1146.197523
4.167953,60,1146.743335
-170.303591,182,1148.235832
-38.158275,98,1150.094008
-58.869076,123,1151.571428
10.156984,10,1151.728394
-346.246017,250,1154.241334
-0.967929,50,1154.760577
0.678444,45,1155.281221
1.10182,47,1155.820921
-345.866122,250,1158.338501
-8.539648,63,1158.985111
9.867473,14,1164.688478
5.770869,35,1165.091947
7.134067,53,1165.702748
-18.600538,77,1166.546274
-344.643414,250,1169.105873
-154.533051,175,1170.565059
-345.781413,250,1172.571716
-73.091595,133,1173.537942
12.297641,44,1173.893532
2.049164,45,1174.261852
10.172821,10,1174.402628
-7.686944,61,1174.934206
-28.804189,89,1175.646516
-57.360065,115,1176.538449
-345.840782,250,1178.648796
-345.923482,250,1181.238181
-77.19025,130,1183.434538
-48.921835,108,1191.293666
10.219167,9,1191.384888
-344.327684,250,1193.179393
-16.19918,74,1193.862619
-345.583332,250,1196.413981
2.229556,44,1196.921565
-344.857648,250,1199.003094
-345.795004,250,1201.074826
-54.041612,113,1202.08209
-34.299706,93,1202.885525
-4.380764,56,1203.316154
-101.201805,153,1204.428226
0.79335,45,1204.808645
8.423118,25,1205.02275
8.268438,51,1205.43933
-0.695885,48,1205.82731
-48.49023,107,1206.785159
9.775728,16,1206.955124
-7.333494,61,1207.485543
-35.950875,96,1208.547058
-38.868512,97,1217.868982
-158.607191,177,1219.370511
9.351028,20,1219.565748
-344.817932,250,1221.471937
7.450312,29,1221.727957
-11.730872,67,1222.30979
-33.253081,92,1223.148095
-342.616756,250,1225.486345
-66.104983,122,1226.595693
-344.382341,250,1228.586641
-63.862998,118,1229.656562
-344.987209,250,1231.775364
16.156976,33,1232.045178
-345.392687,250,1234.060355
-38.682176,107,1241.393388
-345.25,250,1243.918188
-94.303267,140,1245.17216
9.802855,16,1245.353086
-345.12021,250,1248.352446
-16.845031,74,1248.962821
-24.995416,84,1249.577803
3.973987,38,1249.860189
10.278312,10,1249.955065
-341.316956,250,1251.962616
-17.422789,86,1252.652177
-12.638236,82,1253.31933
-341.704725,250,1255.462038
-95.085806,140,1256.859572
-345.342126,250,1259.41442
-16.365131,73,1260.151064
0.943301,45,1266.72274
-11.279276,67,1267.349586
-343.027383,250,1269.778088
19.300945,20,1270.026606
4.462198,39,1270.462824
-7.8088,61,1271.115321
15.194324,35,1271.50794
5.42234,36,1271.899655
-344.243567,250,1274.237761
13.207896,40,1274.65017
-8.084143,63,1275.152953
-138.487102,167,1276.428093
-342.592272,250,1278.257029
1.224997,46,1278.610513
-344.738323,250,1280.385984
-17.795064,75,1281.707265
-5.105063,59,1282.15759
-344.688251,250,1284.571897
-11.634572,67,1291.462824
-17.366527,75,1292.018832
8.301366,24,1292.22138
15.565493,34,1292.515923
-344.526317,250,1294.864437
-19.600958,77,1295.653023
-345.076072,250,1297.978924
-86.604397,135,1299.320963
-344.562036,250,1301.897916
-26.967438,86,1302.571787
10.061262,13,1302.710748
8.913438,23,1302.945
-17.889794,87,1303.504307
-208.510003,200,1304.941826
-344.024007,250,1306.846155
20.062521,13,1306.96428
-65.484432,120,1307.878272
-15.742115,73,1308.466407
-5.854036,59,1308.92481
-343.356178,250,1318.578784
10.212197,5,1318.643439
-14.848504,83,1319.296031
-344.967745,250,1321.483356
-343.072677,250,1323.706409
-344.288801,250,1325.824627
-1.991202,51,1326.299336
8.791753,23,1326.54561
8.969843,21,1326.759484
6.833204,31,1327.070242
-11.726489,67,1327.750901
3.250037,40,1328.201457
-11.036574,67,1328.844328
6.535145,32,1329.1505
-12.448122,69,1329.821822
-27.652107,87,1330.57883
1.340393,45,1330.997201
7.144757,30,1331.260332
-21.38693,79,1331.892807
-103.960822,152,1333.058536
2.576057,44,1333.413159
10.150476,11,1333.515424
9.817577,16,1333.653363
7.958964,25,1333.897089
1.96756,43,1334.217493
9.520789,48,1340.294455
-12.460397,68,1340.898645
-67.238271,121,1341.885361
-343.895907,250,1344.073779
-344.191056,250,1346.293329
-343.530762,250,1349.060654
-344.439371,250,1350.977582
-3.350667,54,1351.424625
-2.916695,53,1351.836681
-18.382887,76,1352.527339
-22.396397,81,1353.270014
2.511198,43,1353.668592
-1.98356,52,1354.173733
-344.319868,250,1356.079459
-281.832069,231,1357.817047
-345.07997,250,1365.726353
-177.946479,186,1367.468974
-0.086437,48,1368.013957
0.11076,48,1368.504642
6.765752,32,1368.884629
-344.703659,250,1371.604547
-253.259501,219,1373.616479
-4.352126,56,1374.14313
0.408318,46,1374.537456
-340.162633,250,1376.560226
-15.775633,74,1377.188307
-68.231189,123,1378.127459
-6.131281,59,1378.640175
-343.371055,250,1381.649803
7.130571,54,1382.187157
-68.710171,122,1389.534991
4.095469,39,1389.865428
9.301591,19,1390.040854
4.320383,37,1390.365991
4.032534,38,1390.686137
-7.095266,62,1391.252845
-343.787217,250,1393.372599
-149.433403,172,1394.896954
10.225771,5,1394.992748
-345.398785,250,1397.328139
9.214607,20,1397.548848
8.791351,22,1397.795897
2.862241,42,1398.268224
-307.790791,241,1400.855809
-343.244746,250,1402.869076
-86.428383,136,1404.054281
5.62292,56,1404.587801
1.883614,45,1404.992648
7.785847,52,1405.455137
-267.502894,225,1407.639327
10.304239,6,1407.731371
15.439448,34,1408.088294
-212.311294,202,1416.660846
-341.73545,250,1418.401643
-342.768265,250,1420.579778
-343.785901,250,1423.179324
-0.999591,65,1423.956342
1.783872,44,1424.462522
-0.969183,49,1424.945696
10.660157,48,1425.394251
-15.989768,74,1426.084607
17.415733,29,1426.394276
-144.440406,169,1427.956866
-344.56104,250,1429.919031
8.010845,24,1430.100425
-0.773012,51,1430.485931
-13.663334,69,1430.987128
-343.570584,250,1432.774341
9.769222,15,1439.780293
-345.127265,250,1441.64791
10.202875,10,1441.749153
-341.395308,250,1443.552132
-343.844651,250,1445.284824
-344.240064,250,1447.90929
9.18749,20,1448.098944
3.374585,40,1448.525309
6.446475,31,1448.908869
-88.578943,137,1450.400285
11.071997,45,1450.985637
17.390458,29,1451.374063
-72.486134,126,1452.854443
-20.480276,78,1453.657299
-342.53619,250,1455.959231
13.915686,39,1456.350185
17.919632,27,1456.554734
9.776764,17,1456.690759
-344.948148,250,1463.948622
-341.383267,250,1466.48975
-344.974647,250,1468.543946
-12.369289,70,1469.098386
6.590982,33,1469.358157
9.929513,15,1469.514529
10.261442,6,1469.600043
10.098906,12,1469.717729
-344.621079,250,1471.475547
-343.32556,250,1473.392576
-343.961764,250,1475.106832
-172.844965,188,1476.670379
-9.092082,63,1477.320333
-108.309543,149,1479.851413
-1.647343,51,1480.461004
7.109472,29,1480.782494
-152.036437,178,1488.676021
-165.531587,185,1490.039051
2.023632,45,1490.399644
11.131968,46,1490.821893
-272.971018,231,1492.827599
7.030678,30,1493.122593
10.132498,49,1493.594087
7.050653,29,1493.889156
-3.496417,55,1494.336436
4.488276,38,1494.675594
-339.748016,250,1496.794689
7.558167,27,1497.091962
8.646351,24,1497.368071
0.013774,49,1497.83034
-46.511224,104,1498.655016
-344.143997,250,1500.463914
-344.210877,250,1502.184724
6.064962,33,1502.444314
5.397628,35,1502.72787
17.960157,27,1502.946575
10.298192,7,1503.034199
6.001947,32,1503.399653
2.944551,42,1503.838045
10.204975,10,1503.958686
-4.858986,56,1504.488297
9.809382,16,1504.650179
-341.412932,250,1515.946928
-344.23628,250,1517.745691
-342.393607,250,1519.654706
-113.421833,152,1520.969164
3.601838,39,1521.328353
-341.669954,250,1523.291902
9.986363,14,1523.528199
7.447874,29,1523.740036
-64.997122,120,1524.725573
-341.652727,250,1527.1524
-47.432218,114,1528.298641
7.547502,27,1528.582322
10.27286,9,1528.68374
-0.638564,51,1529.157597
4.13862,39,1529.463877
-343.70757,250,1531.24159
-85.529556,134,1539.150778
8.931112,21,1539.399486
-55.864557,113,1540.574047
-343.714684,250,1543.060289
-51.111692,108,1544.158079
-0.718657,66,1545.652272
-27.500009,87,1546.308163
-111.894826,152,1547.559104
-37.048504,98,1548.470979
-2.512383,52,1548.974332
18.397981,26,1549.200443
-229.520642,210,1550.98618
-291.070917,234,1552.623391
10.023257,11,1552.731963
-344.438253,250,1554.680446
-6.530706,59,1555.159371
-152.119048,173,1556.729223
1.840851,46,1563.990326
-341.022725,250,1566.355522
9.001087,22,1566.579507
-5.719584,58,1567.119955
3.059321,40,1567.466744
6.089757,33,1567.779737
-160.65277,178,1569.28399
10.070061,11,1569.38086
-10.37676,65,1569.898282
-340.34777,250,1572.240751
20.25802,9,1572.383696
2.968181,42,1572.837801
-24.084872,84,1573.684439
6.845191,29,1574.00527
-344.986146,250,1576.063438
-344.384925,250,1579.095913
-271.834077,227,1580.788254
-145.292485,171,1582.033031
-12.174983,70,1582.527438
4.079265,40,1589.476614
9.722864,17,1589.683981
-39.476557,98,1590.762095
-11.965513,67,1591.406749
-26.24221,85,1592.214592
-49.35861,109,1593.449947
9.021218,22,1593.698798
10.354142,9,1593.809237
-343.716056,250,1596.01681
-341.885123,250,1598.042345
7.890999,27,1598.324002
4.114049,39,1598.641726
-342.626922,250,1600.587149
-1.863468,54,1601.064396
8.877526,22,1601.316558
8.691311,24,1601.602562
-344.703027,250,1604.279197
-194.165253,195,1606.312337
-122.732102,158,1607.612453
10.261442,6,1607.690493
-2.086531,52,1608.096172
-157.405375,177,1615.529309
3.171692,42,1615.875866
-33.891055,103,1616.76102
7.256308,28,1617.120874
-68.147574,129,1618.559984
-342.566821,250,1621.494639
-343.224754,250,1624.009598
-21.257558,79,1624.713342
-2.166745,54,1625.238171
-339.603231,250,1627.240436
-177.396151,186,1628.55884
9.903662,14,1628.775786
-343.550869,250,1630.495329
-341.93292,250,1632.550881
9.608651,18,1639.297652
-230.085432,215,1640.877893
-217.351396,205,1642.435899
-64.726128,119,1643.399667
9.176482,21,1643.649276
-301.365742,238,1646.657326
-12.357513,68,1647.224824
-344.753048,250,1650.210118
9.242041,20,1650.474965
-342.615086,250,1653.296431
-1.724861,52,1653.858094
-156.286769,176,1655.19205
-273.351138,228,1656.778147
-36.39506,95,1657.503597
-8.127167,62,1657.932248
-18.489536,78,1664.865458
-343.976754,250,1667.281777
-83.441613,140,1668.432335
-73.893341,127,1669.386943
-344.505465,250,1671.19106
-138.122136,167,1672.538635
-4.411361,58,1673.095186
-10.637692,67,1673.687237
9.051592,21,1673.890891
5.102211,35,1674.240993
-78.525821,130,1675.366455
-87.822573,136,1676.676681
20.315258,9,1676.79964
-251.844317,219,1680.130182
-203.873144,199,1682.555049
-1.625192,51,1683.154704
4.701823,38,1683.497684
-12.783831,70,1684.097178
-44.354586,112,1690.84173
2.541726,43,1691.194362
-342.635987,250,1692.967946
-69.587004,123,1693.943874
-1.785532,53,1694.508385
17.23561,30,1694.83656
6.763566,31,1695.186035
-63.166898,118,1696.398551
-342.648237,250,1698.600275
5.410928,56,1699.066535
-7.76614,63,1699.499088
3.711814,41,1699.833943
10.382086,9,1699.966422
-295.14507,237,1701.871507
-4.744977,56,1702.415914
-12.233104,68,1703.005586
10.294354,7,1703.103462
13.150963,42,1703.514266
-308.783056,241,1705.600167
9.606111,19,1705.816381
4.960126,36,1706.160507
-343.609861,250,1716.546215
-74.016278,128,1717.642644
4.612763,38,1718.019054
-30.193198,90,1718.864261
-73.71534,127,1719.950181
-152.90497,175,1721.193198
-13.041146,71,1721.752307
2.864735,43,1722.087752
-24.472722,83,1722.696975
10.326107,9,1722.793681
-1.219336,51,1723.175722
-290.088202,235,1725.081571
-30.566635,92,1726.001226
-182.18997,189,1727.882832
-342.476646,250,1729.943762
-6.805747,61,1730.408013
-5.16907,58,1730.87897
7.164526,53,1731.407169
-56.519047,113,1732.208866
10.256889,6,1732.281154
10.094644,13,1732.410596
-342.693872,250,1741.555702
-9.148427,63,1742.307543
-30.704015,90,1744.251992
-79.117681,130,1745.553523
1.295108,45,1746.016612
-37.397566,97,1746.778029
