#{"t_start": 1772447190.845738, "env_id": "None"}
r,l,t
4.211633,39,407.707227
-343.95,250,409.62572
-342.069941,250,411.071749
-23.850541,82,411.606433
-129.417721,161,412.558665
-6.976165,62,412.926018
5.03902,36,413.154305
-9.113622,64,413.537268
7.640419,52,413.877428
-28.969958,88,414.438475
-211.591928,202,421.28766
-57.419562,114,422.300189
-23.598081,83,423.001476
-15.389487,72,423.619305
-17.253332,74,424.227545
10.13256,13,424.353705
20.008569,18,424.529962
-6.505316,61,424.906811
-192.380369,193,426.368432
8.566495,24,426.533815
17.996287,25,426.725812
-34.951703,95,427.398309
-18.85292,77,427.855207
9.283341,21,427.987826
-128.061136,162,428.951553
-343.188641,250,430.40694
-254.353816,220,431.767505
-341.130273,250,433.296
8.871876,22,433.448787
-207.737036,200,434.709209
-284.145638,232,442.691175
-343.045351,250,444.669412
-168.740713,182,445.707235
-103.257383,146,446.615392
-6.524865,59,446.96719
-343.366267,250,447.859702
4.77907,38,448.123393
-44.753446,103,448.774742
-232.287595,211,450.074196
4.170141,37,450.306751
10.186994,12,450.43436
7.512262,28,450.616977
4.598907,37,450.865627
-3.612603,56,451.230694
-10.175342,67,451.722186
10.449737,9,451.834318
-3.45288,55,452.252943
-104.608932,147,453.11995
-36.681444,96,453.808885
10.211961,14,453.921435
10.262197,5,453.9878
-1.059338,50,454.356242
-271.811562,227,457.595752
-177.829959,186,459.612103
-29.453634,90,460.648708
2.32141,42,461.079762
9.347769,21,461.29324
8.951665,23,461.494384
10.257679,13,461.618349
-263.678672,224,463.373791
7.988658,26,463.614683
-2.366035,54,464.095258
-14.630744,71,464.538059
9.271089,21,464.703419
-295.479706,236,466.075594
10.232524,12,466.187786
-23.92502,82,466.681615
-24.349672,85,467.281773
8.425735,24,467.442718
9.445606,20,467.576384
6.818317,29,467.783597
4.113666,38,468.037559
-4.35199,55,468.445288
-175.211919,185,469.63695
-16.111241,73,470.082586
-343.096644,250,476.771566
-124.530228,158,478.489417
-125.680035,159,479.349838
-140.033243,174,481.115352
6.685978,30,481.387266
2.656868,43,481.743916
9.052428,23,481.946902
10.010081,14,482.069896
9.945018,15,482.217396
-27.400773,86,482.916275
9.820526,17,483.068219
6.415107,30,483.32903
6.884317,32,483.585857
-41.705147,102,484.292762
5.317372,36,484.568646
-0.058361,47,484.896435
3.82534,39,485.214262
-36.429185,105,485.799711
-70.865574,126,486.578649
-3.492129,56,486.994965
-112.536635,152,487.928588
-49.137353,116,488.668462
-64.569321,120,489.479532
7.924432,26,489.650966
-130.261259,162,490.639456
8.5003,26,490.802987
3.659243,40,491.062506
3.504357,39,491.336741
-21.84064,82,497.243719
-341.594567,250,499.212599
-344.35,250,501.409961
10.406586,7,501.485744
9.964509,14,501.627149
-4.935046,59,502.092389
-26.319502,85,502.766389
10.375029,8,502.851542
-5.394,72,503.477979
10.267944,11,503.594451
-3.662684,54,503.946187
-15.801374,72,504.44344
10.377352,9,504.538657
-16.747175,86,505.079148
-37.075864,96,505.672341
-16.872365,76,506.124545
10.003946,17,506.261692
2.039043,43,506.533789
-0.145698,48,506.836118
-135.257818,165,507.787159
20.392574,9,507.879839
3.511472,40,508.123987
-343.969005,250,509.566292
-5.398504,57,509.976901
-124.437709,159,511.186009
-6.772454,60,510.884715
-55.256094,112,517.379661
-28.327007,87,518.114435
-2.796941,53,518.690614
-12.855996,68,519.454964
-27.856144,87,520.4481
-0.437196,48,520.948883
-3.752709,54,521.454234
3.668264,40,521.810893
20.246548,11,521.924343
-82.353339,132,523.039534
3.679612,40,523.359806
-47.150487,105,524.070994
-76.344992,135,524.89083
10.084733,15,524.993344
10.189263,10,525.152087
-50.523994,109,525.817161
10.305615,6,525.885248
-8.980366,64,526.303931
-344.336578,250,527.741227
-212.187778,202,528.929062
20.239766,13,529.031631
-12.203512,68,529.517192
19.76696,16,529.639189
-14.453844,72,530.31912
8.408311,24,530.558219
15.355026,34,530.867135
-32.89025,92,531.560118
-17.67706,75,532.266689
-79.253615,131,539.367848
2.911179,41,539.790024
-47.222117,105,540.753386
-343.539402,250,542.288935
-104.714634,153,543.515784
18.177999,26,543.748485
20.179366,14,543.885888
10.416952,8,543.98607
-0.831093,49,544.323578
5.604286,34,544.586597
-258.123638,221,545.848565
10.2004,11,545.938284
-85.429242,136,546.74297
19.742644,17,546.860772
-15.986327,74,547.294919
10.356385,7,547.359265
-201.72872,200,548.646673
-344.273934,250,550.114627
5.772923,34,550.35533
-38.808028,98,551.175926
7.637678,28,551.412908
7.517681,27,551.659135
-16.560237,75,552.274249
10.212197,5,552.342279
-76.842673,128,558.690041
2.468331,42,559.02104
8.665839,25,559.25158
-77.365442,129,560.513999
-16.793525,74,561.266464
10.286247,10,561.391445
-1.635856,50,561.90958
0.118295,47,562.376473
-68.825797,123,563.397849
9.919305,15,563.523676
10.458532,7,563.618246
9.911772,17,563.766418
9.549969,18,563.910825
-13.241868,69,564.467902
-10.70434,66,564.910939
-98.421967,143,565.690743
-54.172691,111,566.383816
-17.017797,75,566.828575
-344.152327,250,568.275316
6.512749,31,568.503059
3.592414,39,568.764086
-57.271073,114,569.438489
-339.953639,250,571.093607
7.410225,30,571.339187
8.070886,25,571.554511
10.344353,6,571.643009
4.191888,39,571.959274
-2.470464,53,572.366145
9.738739,15,572.508505
-48.112033,106,573.324893
-66.278819,123,578.28679
-132.981747,163,579.93282
0.932241,46,580.40881
3.336749,40,580.836281
-33.630188,93,581.74949
-3.085421,54,582.209472
-40.285016,99,582.970675
5.638793,33,583.280519
-198.272802,196,584.517443
9.716194,17,584.675127
10.303671,10,584.766386
5.740198,36,585.004305
-123.315262,159,586.044564
10.165483,14,586.159863
-26.431311,85,586.676718
6.523428,31,586.909169
10.371002,8,586.992818
10.275771,5,587.048404
-146.874186,171,588.105054
0.402275,47,588.465718
9.888765,15,588.575029
8.650399,24,588.757557
-342.781475,250,590.601625
-342.799734,250,592.552954
10.152383,13,592.681322
10.49269,8,592.773886
-336.531976,250,600.131895
-19.945315,78,600.94224
-132.796904,165,602.566983
-11.631447,67,603.088964
-26.225921,85,603.796206
-3.30989,54,604.124082
-28.197017,88,604.694417
9.992928,17,604.812765
-231.026769,211,605.387122
-6.149969,58,605.77213
10.40927,7,605.85705
-161.898295,179,606.902522
9.927892,16,607.027202
9.64824,19,607.17965
-55.330196,113,607.87473
10.469253,9,607.948691
-3.446275,54,608.278382
8.450809,23,608.476312
-220.344062,206,609.951138
10.07473,16,610.091655
5.398537,35,610.375276
-61.367666,117,611.276271
-53.395376,111,612.156821
0.318755,47,612.526913
8.14626,26,612.703897
-211.122093,202,619.40388
-40.818965,100,620.393009
-339.51881,250,622.799859
12.106358,44,623.16056
-37.169746,97,623.746958
5.058323,37,623.976761
10.364211,7,624.045992
-31.185264,91,624.606524
8.334841,25,624.799476
-6.524659,60,625.18199
-12.354219,68,625.626989
-7.891671,62,626.001008
9.039622,22,626.187316
8.911323,22,626.354634
7.997411,27,626.535191
11.536256,45,626.830811
-336.311986,250,628.283329
9.957338,16,628.422953
-150.223145,175,629.768836
-22.279622,81,630.38768
-6.065682,59,630.84702
-54.801666,113,631.681437
8.295735,24,631.906884
-2.645002,53,632.328738
10.055149,15,632.472491
-158.160857,184,633.586511
5.765355,35,637.871047
0.950922,46,638.347068
10.272354,11,638.488235
-10.926045,66,639.143152
-2.723437,55,639.698579
-0.433369,49,640.197062
-32.637851,92,641.106211
-312.552628,243,643.013386
-194.310574,195,644.15178
-21.329002,80,644.701174
10.262197,5,644.762519
-291.194051,235,646.057604
8.517776,22,646.215282
-112.744571,152,647.123928
8.594255,51,647.560042
-17.432554,75,648.223969
0.766732,46,648.616928
9.101168,21,648.820879
10.411618,8,648.913939
10.408778,7,648.994864
10.027835,13,649.13468
-339.198663,250,651.059174
-49.93358,108,651.850354
6.608268,30,652.087018
-338.978444,250,658.774246
-11.602233,67,659.443582
-260.618797,223,661.29707
-11.577196,67,661.770844
-5.290183,58,662.111738
6.557672,31,662.336754
-341.619327,250,663.917062
-34.109551,94,664.449419
-5.231889,72,664.875385
-37.511809,97,665.454436
8.429026,23,665.600353
3.074981,42,665.846637
-155.912019,177,666.986509
4.948907,58,667.449717
10.504408,7,667.524942
-119.068622,156,667.941408
10.408532,7,668.026741
-23.488899,82,668.647417
4.187648,59,669.099484
-252.567922,220,670.500124
-56.254877,113,671.187558
-61.059344,117,677.5701
8.554801,24,677.830464
6.170376,32,678.17688
10.435185,9,678.28969
10.213502,5,678.367258
-26.772372,88,679.142906
5.582391,35,679.453637
10.211678,5,679.51749
10.225771,5,679.585027
7.355324,28,679.839078
10.391667,8,679.948253
2.966651,41,680.311971
-74.637148,127,681.322477
-0.373839,48,681.640013
7.528147,30,681.832261
-336.886337,250,683.330586
6.345901,32,683.544994
-140.624919,168,684.523379
1.360281,45,684.823064
-16.421346,75,685.318809
5.603602,34,685.571898
-0.957516,51,685.988781
4.148445,38,686.306157
-41.176102,101,687.154804
-321.15388,248,689.042745
-7.737964,61,689.525682
-102.539128,146,690.424898
6.072242,32,690.611078
8.610795,24,690.774559
10.255275,6,690.869498
-10.183654,65,691.280737
-338.471168,250,698.624239
6.413753,32,698.989284
-33.110991,92,699.692574
3.27113,40,700.015861
10.300085,10,699.398465
-342.996665,250,701.262172
-40.688337,100,701.860148
10.132902,13,701.955122
-33.124822,93,702.626853
9.645712,18,702.775105
10.226708,13,702.915631
-39.264423,99,703.53877
2.214468,44,703.799784
8.675676,22,703.944408
13.339031,40,704.198589
-17.460125,75,704.72873
6.645105,30,704.985438
-30.081211,89,705.66665
-16.5824,74,706.241169
-66.641253,121,707.190941
10.440234,8,707.283328
17.358221,28,707.515991
-44.438964,103,708.266013
-2.614303,53,708.689259
8.662291,23,708.878942
8.197729,26,709.043534
4.984379,36,709.284082
-37.862394,97,709.851335
9.993391,14,709.952677
-25.212132,84,710.460988
-49.442676,107,711.051149
5.986689,34,711.293273
9.601574,17,711.424692
3.929748,38,711.643498
9.536317,21,717.255795
10.359875,7,717.334589
10.286726,10,717.461536
-312.254307,248,719.503256
-21.015162,80,720.131701
-16.196574,73,720.710989
10.402205,8,720.797404
-4.882252,57,721.238797
19.831133,17,721.385462
-10.240899,65,721.902701
9.67551,15,722.044419
-15.588637,72,722.44147
2.706668,42,722.696184
-15.918714,73,723.142652
-8.356072,76,723.58125
10.218197,10,723.661278
-35.590348,104,724.34013
-213.465595,203,725.861115
10.225385,10,725.973844
-78.855315,130,726.970226
10.186109,12,727.095133
10.409367,7,727.192033
8.650229,23,727.426019
9.761997,18,727.608865
0.45779,46,728.033904
-339.840277,250,729.603329
-0.155103,48,729.896169
-6.68372,61,730.296988
10.233943,11,730.390503
-55.201944,112,731.092865
-37.077973,97,730.883184
1.610398,44,731.25087
4.016113,39,737.045856
1.404514,46,737.441609
9.933228,14,737.548741
10.386484,8,737.627655
-10.711419,66,738.128274
-5.741804,60,738.596798
-1.954922,51,739.00506
-7.081652,61,739.46267
-61.175508,117,740.351267
19.924358,15,740.503706
5.655707,35,740.802853
-3.901824,56,741.240523
-121.643421,157,742.336759
10.412603,10,742.472772
-57.169978,114,743.109476
-37.106438,98,743.711104
9.908591,47,744.080779
-343.781191,250,745.955464
10.313456,9,746.053226
10.390407,7,746.142812
9.91122,15,746.273542
10.005325,13,746.383932
-8.444155,62,746.856781
-89.362927,137,747.928895
10.266312,5,748.008101
-74.703426,128,748.835693
4.823009,36,749.070365
-39.264028,99,749.64979
-31.654416,91,750.282999
-5.382399,72,750.723918
0.985139,63,751.120972
-9.647719,64,751.538736
-1.553773,52,757.660248
-25.385515,84,758.120742
10.332845,6,758.197385
10.261986,6,758.258142
-341.083648,250,760.063123
-35.915611,95,760.784021
-10.510112,66,761.317852
-343.561065,250,762.380843
8.838354,22,762.527788
19.652258,18,762.650892
-11.195248,66,763.125377
-42.737206,110,763.96956
9.792739,15,764.116786
-82.0856,133,765.073244
-57.737618,114,765.838357
-343.580326,250,767.259443
-200.967432,197,768.45634
-342.736803,250,769.954557
7.709805,52,770.258455
10.261678,5,770.315547
-3.371399,54,776.121317
-339.821796,250,777.634313
10.122527,13,777.759172
10.318231,6,777.829091
-8.328496,62,778.269938
10.349145,7,778.335215
0.788409,46,778.665308
20.271966,9,778.733937
20.38078,9,778.836333
-18.85924,76,779.467388
-4.130781,55,779.953552
-8.488233,77,780.63396
8.2708,26,780.92191
10.045571,13,781.087397
9.314345,20,781.303568
3.38713,40,781.718626
6.215358,32,782.062474
20.251547,9,782.170889
-24.580783,83,783.017257
-24.098514,82,783.827513
9.096545,21,784.030381
-5.238122,57,784.467676
-29.122726,88,785.151338
-26.467583,85,785.713588
10.119731,13,785.824759
10.359875,7,785.891378
10.314754,5,785.957734
2.659156,41,786.19875
10.299093,7,786.272709
10.305059,9,786.349649
10.039534,12,786.434883
-19.563723,77,786.90198
3.689046,41,787.172443
-28.205733,87,787.723281
-5.268879,57,788.076762
-23.236991,81,788.549316
20.334997,9,788.655978
5.131401,35,788.906368
7.502105,28,789.088867
-80.582505,131,789.824776
-298.298372,237,795.985726
-16.014504,72,796.533255
-5.474538,57,796.880679
-341.705616,250,798.366135
10.273691,5,798.423016
-341.329363,250,800.173928
-343.354433,250,802.611619
-341.585691,250,804.998367
5.650897,33,805.259754
-8.756674,76,805.679093
-37.765502,96,806.284841
8.308381,25,806.456268
-149.955146,172,807.46677
6.231838,32,807.669796
10.211678,5,807.752554
-76.97501,128,808.501841
8.097996,25,808.671242
10.258619,9,808.749094
-344.062978,250,810.286788
10.441667,8,810.377318
10.126936,11,810.461008
7.334992,28,815.953336
-24.144102,82,816.547304
9.813819,16,816.674115
10.117818,10,816.773773
10.197087,7,816.863659
10.097756,10,816.976872
10.306632,11,817.120905
10.10184,10,817.217822
9.886758,14,817.357635
-149.773238,172,818.423028
6.376607,30,818.635296
-343.547785,250,820.184062
10.262197,5,820.256905
-343.34939,250,822.259959
5.47176,34,822.642404
-343.08029,250,825.123716
2.149065,42,825.48581
-28.244631,87,825.375701
-8.373816,62,825.85006
-89.349189,138,826.848143
-4.599925,71,827.320224
-20.69317,78,827.810327
-69.340758,123,828.515536
9.943357,14,828.633088
-35.409788,94,829.205986
9.73522,16,829.328155
-80.776593,131,830.127197
-48.359716,106,836.077939
10.153817,6,836.165169
3.436552,39,836.509069
6.717011,31,836.782043
-344.0,250,838.356089
-11.920929,67,838.759646
5.146439,35,838.999366
-38.709039,97,839.667937
10.449864,8,839.794751
-15.615321,72,840.357083
-133.110529,163,841.656599
-342.735595,250,843.53369
-28.904669,88,844.103337
-338.730808,250,845.914863
-46.402778,104,846.696124
19.54722,15,846.835758
9.915495,13,846.975568
-17.043531,74,847.557709
-1.253921,50,847.961578
-19.449162,77,848.553681
-36.270397,95,849.146039
-2.806091,53,849.505266
10.197087,7,849.580478
-5.732485,57,849.942621
-9.126498,65,855.437102
-7.611525,61,855.92185
6.916714,54,856.356273
-56.30892,122,857.377952
-2.148051,52,856.98566
-3.288446,53,857.38878
-21.21498,79,857.896631
-38.368151,97,858.503682
-100.253826,150,859.676508
7.874476,26,859.911101
-14.39433,71,860.472991
7.828496,26,860.708088
9.667385,18,860.887343
8.126414,25,861.111782
10.252579,10,861.242579
-91.259441,138,862.353939
-6.604287,60,862.82759
0.404762,47,863.222962
-339.037104,250,864.68766
3.224857,40,864.947991
1.795141,44,865.217295
9.924924,13,865.363958
-2.690415,69,865.923307
-41.535422,100,866.728701
20.138714,11,866.83503
-0.17097,48,867.254559
9.782146,49,867.68605
-38.599822,97,868.479775
3.85916,38,868.804802
3.093037,39,869.130977
9.916017,13,869.260407
-343.248535,250,876.127052
-342.046483,250,877.857022
10.105236,11,877.976456
3.590057,39,878.268375
-343.906106,250,880.204243
3.862098,38,880.530044
-28.815794,87,881.261734
0.418149,47,881.635647
-73.285787,126,882.592807
-14.168947,71,883.039502
1.896934,44,883.331195
1.514293,45,883.587361
6.981087,28,883.787533
-6.91581,59,884.127141
6.120671,32,884.321801
6.642089,30,884.553309
-66.32892,121,885.293997
13.503413,39,885.523703
20.334275,9,885.624289
-6.157695,59,886.048038
-85.443333,136,886.905028
6.401539,32,887.167692
9.888861,15,887.317472
-32.231917,101,888.086806
-34.298702,93,888.81056
1.068013,45,888.409469
3.325267,41,888.750937
9.957357,12,888.878169
4.184933,37,889.198044
-22.176583,80,894.744359
-8.429543,62,895.12244
10.29679,10,895.201807
13.006128,41,895.446946
-1.796565,51,895.760412
10.126229,11,895.849398
10.273691,5,895.902813
-160.993279,184,897.093225
3.014588,40,897.425845
5.228905,35,897.705343
3.922848,39,897.998063
4.311635,37,898.315906
-19.048746,76,898.896406
-342.335316,250,900.764158
-57.007231,114,901.466569
3.398662,39,901.68655
0.130533,47,901.952658
-64.692033,119,902.629881
-18.223514,76,903.114013
16.849804,29,903.354967
10.235584,8,903.43574
-12.82769,82,903.905585
8.191157,52,904.251088
10.105345,10,904.338698
-89.497369,144,905.172345
0.10428,47,905.447167
20.039872,13,905.570264
-4.252909,55,905.923336
-2.145094,51,906.234528
9.882198,13,906.345858
-0.760237,49,906.666431
-16.418833,73,907.093927
9.284006,19,907.244502
10.307858,5,907.329139
7.285521,28,907.621898
-341.364962,250,915.041613
-340.116018,250,916.664008
5.550808,34,916.957922
1.724674,44,917.32247
9.964691,13,917.456135
10.180603,10,917.549541
9.28006,21,917.741409
-0.229288,47,918.147246
-40.66632,100,918.911525
10.321283,5,918.975902
10.057654,14,919.099021
9.815913,15,919.253679
10.16382,10,919.375337
9.128084,20,919.538284
-26.474947,85,920.164567
10.313321,9,920.233044
-48.679544,106,920.0482
-32.584406,92,920.599519
-187.712158,192,921.732576
9.398681,18,921.872325
-65.43495,121,922.654704
-0.344714,65,923.158318
-3.626169,56,923.609525
5.216137,35,923.920818
-33.078088,94,924.659352
8.495608,24,924.881935
19.594681,18,925.053537
10.329431,9,925.159203
0.794065,46,925.561059
7.258251,29,925.836369
16.23244,30,926.096305
10.301189,10,926.199172
-12.952438,69,926.707818
9.875785,14,926.849348
9.134642,20,926.991172
3.803287,38,927.220514
-8.700006,62,927.590453
5.564924,55,927.944753
-49.043152,107,934.288705
7.861579,25,934.460664
10.262197,5,934.517145
10.099118,11,934.620952
-19.256129,77,935.126958
-10.508013,65,935.600528
5.736823,33,935.884613
5.956541,34,936.173486
8.080039,25,936.372453
-26.921044,85,937.058854
8.307316,26,937.279493
19.916544,13,937.415975
10.248931,6,937.482443
-22.342554,80,938.073605
-4.394494,56,938.417975
6.712716,29,938.591173
10.122439,11,938.672324
-1.184879,50,938.994341
-29.160389,88,939.569373
10.471795,9,939.641303
8.336168,24,939.885293
-10.225856,79,940.372599
-2.911511,52,940.697994
9.627974,16,940.847463
-90.920376,139,941.616928
5.334526,35,941.825618
7.953313,25,941.987734
-28.985184,88,942.500681
20.325008,9,942.605011
-9.932531,64,943.109684
10.233942,8,943.204752
-11.220366,66,943.730735
-6.279621,59,944.194359
7.807225,27,944.412503
-15.866657,73,944.969969
-0.095752,48,945.341465
-43.770437,103,946.109446
-33.349851,92,946.830997
-344.014111,250,952.587184
-7.682486,61,953.198464
-127.84583,161,954.747907
10.160737,10,954.883701
-118.980226,161,956.324224
10.092393,12,956.434969
10.359746,6,956.524381
8.946748,21,956.757345
10.046297,11,956.868132
1.56962,45,957.185228
-75.349447,127,957.888966
-84.08505,133,958.662506
-60.008516,116,959.380328
-43.84591,102,959.969629
