#{"t_start": 1772647326.2856529, "env_id": "None"}
r,l,t
-1582.354225,278,94.03668
-7737.846035,300,95.551612
-546.483659,300,97.322508
9.103823,21,97.487229
-2740.665749,265,99.058209
10.238131,5,99.105386
6.97924,31,99.282394
-481.293387,299,100.813091
-6780.925389,300,102.366813
-1095.155759,139,103.149965
-7108.809174,300,104.778096
-4251.320064,300,106.302593
-500.529756,300,107.875377
-4701.799762,300,110.191294
-7339.617189,300,112.200919
-22.028184,81,112.640957
-2.72529,55,112.9369
-613.819538,147,113.719327
-7337.233549,300,115.288635
-2330.797608,152,116.060982
-1334.776889,300,117.546698
-389.006309,31,117.714118
-495.702617,300,119.23216
-2014.963224,149,120.007438
-3321.85,300,122.438552
-501.195898,300,123.926574
-497.553535,300,125.427735
-2825.332858,300,126.386549
-107.711981,107,127.000453
-1656.75,300,128.463295
-1924.72467,300,129.966818
-500.301057,300,131.556494
-3183.148016,246,133.148867
-499.559736,300,134.965897
-3562.15,300,137.034356
8.00104,27,137.237724
10.33352,7,137.309733
-1664.113814,300,139.046021
-1458.514581,148,139.80976
-431.467299,282,141.361773
-501.051026,300,142.91683
-501.332966,300,145.273795
-3333.678801,300,146.888874
-3499.762428,300,148.870092
-3696.7,300,150.914815
-4401.8,300,152.415606
-501.85,300,153.989016
-513.982541,300,155.518872
-497.633263,300,156.735938
-2.522876,52,156.99938
-121.755422,159,157.830215
-6560.710495,300,159.42188
-492.209104,300,160.949363
8.808146,23,161.099715
-1634.165495,300,163.16197
-4356.5,300,164.741374
0.085324,47,164.995967
-3978.5726,300,166.551604
-1510.689254,66,167.578231
-4068.564357,299,169.051839
-4941.465128,300,170.840397
-7518.591808,300,172.912098
-63.076128,117,173.724188
16.947829,31,173.959018
-501.65,300,175.752936
-3110.39426,300,177.640752
9.8844,15,177.751516
-309.70185,98,178.228549
-2796.076799,300,180.078719
-6088.77388,268,181.376669
-8226.45,300,182.913074
-7663.66441,300,184.398668
-3949.560039,300,186.170395
-12.773467,70,186.669895
7.152145,27,186.866408
-6194.328792,300,188.291242
10.320872,8,188.386224
-2358.832664,300,190.323378
-1.60845,49,190.592168
-950.494844,77,191.012796
-5836.514531,300,192.737881
-494.187465,300,194.394941
-5164.029563,300,195.847219
-415.437476,64,196.224391
-3498.955582,255,197.595626
-7739.908308,300,199.118304
-316.579067,213,200.682918
-277.615576,51,201.151954
-227.109581,51,201.621472
-349.686219,55,202.114032
-769.217331,55,202.620402
-7513.623605,300,205.148438
-501.4,300,206.822607
2.224367,41,207.071271
-3111.767211,300,208.562523
-6284.663115,300,210.056367
-879.003692,62,210.372788
-6768.446988,300,211.89568
-3358.454154,300,213.4893
-4247.047436,300,215.289603
-1649.045908,116,216.042283
-73.299832,126,216.970655
-498.346133,300,219.111266
-501.95,300,220.100288
-6494.707895,300,221.693368
-4368.136985,300,223.208384
-4533.467217,300,224.67726
-485.898534,119,225.350234
-6690.954917,300,227.373711
-4279.687697,300,228.966878
-2489.587573,115,229.585423
-3291.75,300,231.542253
-8312.031496,300,233.595906
4.100995,37,233.856104
-39.33795,97,234.356689
-5075.502631,300,235.878851
-7309.640457,300,237.454849
-500.634009,300,239.427438
-2621.611288,219,240.542709
-6540.697492,300,242.02339
-5213.038562,241,243.307805
-7011.223765,300,244.976135
4.366916,39,245.263371
-5869.041179,266,247.182927
-2544.999206,219,248.602865
-10353.671883,300,250.136
-2680.959813,124,251.015332
-501.409216,300,252.020927
-165.171132,181,252.934251
-499.686873,300,254.522105
-3408.764367,300,255.978837
-1903.236887,300,257.524622
-96.995377,150,258.427753
-1585.855698,65,258.887997
-43.068662,110,259.657411
-2946.920554,300,263.262348
-7491.85,300,264.960986
-247.374794,152,265.843208
-3588.649815,300,267.489326
-493.006423,300,269.165898
-499.308225,300,270.683418
-2720.000428,216,271.763349
-2024.475348,300,273.296964
-4053.166866,300,277.596432
-4926.3,300,279.15239
-909.917842,161,280.035316
-501.4,300,281.538682
-3365.894804,300,283.102459
-501.168249,300,284.049051
-492.141625,300,285.514678
-3769.977773,300,289.029042
-8.186007,64,289.397234
-4935.371382,300,290.968738
-1651.226884,300,292.504541
-1729.217056,300,294.071359
-6002.922588,300,295.57372
-2208.458159,300,297.122324
-2835.994612,215,298.305355
6.930475,29,298.513155
-104.699083,50,298.879883
-7894.95,300,304.718155
-742.398935,111,305.356179
-234.535511,35,305.569167
6.337765,32,305.765435
-7097.647722,300,307.382115
-172.752827,185,308.267926
-1774.086554,300,309.838026
-1879.531241,300,311.830571
-72.170394,127,312.703336
-3868.864164,202,314.090739
9.937642,13,314.180907
-8890.689961,300,315.386199
-121.41676,157,316.188599
-3842.193027,300,317.751753
-497.367712,300,319.223993
-2866.632995,300,320.789995
-87.278614,136,321.52363
-3901.711876,300,323.00003
-262.393188,224,324.17734
-992.219057,300,326.584872
-496.585751,300,328.480886
-496.611312,300,329.974218
-495.336212,300,331.440166
-494.709354,300,332.979283
-496.218982,300,334.586824
-495.057331,300,336.09852
-496.509035,300,339.285738
-494.252344,300,341.226025
-494.506752,300,342.970704
-496.059855,300,344.41895
-496.764597,300,346.101014
-494.546196,300,347.083865
-495.342131,300,348.54652
-493.695621,300,350.467471
-493.582899,300,351.887101
-494.062755,300,353.668708
-494.524012,300,355.743848
-495.796829,300,357.507746
-493.900343,300,358.948327
-494.207529,300,360.432506
-495.388723,300,363.894203
-494.630871,300,365.367028
-496.703779,300,366.936448
-496.084116,300,369.132022
-497.382625,300,371.794506
-496.976294,300,373.602423
-495.691243,300,375.10972
-499.204435,300,376.864551
-496.92851,300,378.374691
-496.792446,300,379.303084
-496.375446,300,380.748441
-496.786705,300,382.388497
-497.283531,300,384.642395
-495.540326,300,386.537685
-493.698598,300,388.586683
-501.257129,300,390.094687
-495.134765,300,391.550076
-490.224808,300,393.173693
-499.639862,300,394.692975
-492.629889,300,396.559563
-500.066878,300,400.580601
-497.045957,300,402.075235
-496.610261,300,403.686679
-494.871498,300,405.217404
-495.663331,300,406.696224
-495.574197,300,408.237954
-492.72738,300,409.796097
-496.155056,300,411.847183
-146.621655,172,413.333902
-1753.060029,300,415.373993
-493.162933,300,416.914225
-493.948081,300,418.347743
-493.835757,300,419.799114
-492.588727,300,421.260064
-493.369537,300,422.982862
-491.439876,300,424.465233
-493.177262,300,426.638672
-492.111374,300,429.294878
-491.617988,300,431.173936
-492.228726,300,432.683348
-491.723398,300,434.211209
-1136.806176,300,436.127742
-491.124392,300,437.740672
-490.142867,300,439.243922
-490.387557,300,440.776218
-490.376342,300,442.233786
-490.15263,300,444.264643
-66.860466,123,444.915121
-489.304179,300,446.375986
-489.413669,300,451.832943
-490.1472,300,453.653938
-490.482927,300,455.057532
-490.367159,300,456.934761
-489.822972,300,458.838515
-489.837719,300,460.458327
-490.636337,300,462.058257
-4075.732494,300,467.845187
-490.884212,300,469.296228
-490.78465,300,470.744658
-491.347193,300,472.270309
-490.642395,300,473.802943
-490.336504,300,474.846113
-490.035437,300,476.649599
-492.322297,300,478.130955
-492.401159,300,479.659716
-1356.133738,273,481.015105
-493.478865,300,482.415051
-128.659427,162,483.279547
-492.564466,300,484.823803
-6.57062,61,485.116553
-493.436204,300,486.535089
-495.497853,300,488.253988
-495.741926,300,489.900726
-495.177746,300,491.693142
-496.608805,300,493.376792
-158.152719,177,494.282897
-495.265266,300,495.717406
-495.030525,300,497.324057
-46.176074,105,498.056316
-497.686118,300,499.657427
-497.538535,300,501.157997
-497.776363,300,502.646924
-497.143749,300,504.083892
-498.669052,300,505.49515
-1052.275761,300,506.150779
-498.590573,300,507.842605
-501.05,300,509.704818
-500.061687,300,511.370587
-501.1,300,512.870433
-499.696243,300,514.39706
-500.158659,300,515.896166
-500.887564,300,517.457654
-500.9,300,519.260053
-500.666963,300,520.733497
-501.7,300,522.382386
-498.207483,300,524.454726
-501.7,300,526.435452
-501.45,300,527.970288
-499.336808,300,529.464938
-501.55,300,533.134285
-500.45,300,534.886107
-499.905502,300,536.371939
-499.670212,300,537.544903
-500.612871,300,539.553253
-500.55,300,541.393346
-500.75,300,542.844199
-498.84549,300,544.586102
-498.356031,300,546.171477
-500.05,300,548.241118
-497.908583,300,550.124848
-499.1,300,551.62521
-499.732061,300,553.185823
-498.325584,300,554.648095
-500.9,300,556.835343
-500.5,300,558.22934
-500.25,300,559.666488
-498.836047,300,561.336084
-500.5,300,563.451864
-500.16905,300,565.374513
-500.206335,300,567.775358
-499.349386,300,568.700068
-498.175408,300,570.135161
6.193308,32,570.304426
-500.2,300,571.77899
-500.15,300,573.296956
-4639.05,300,574.901473
-499.8,300,577.001846
-499.95,300,579.829207
-500.75,300,581.460186
-500.4,300,582.959182
-499.198777,300,584.503958
-500.7,300,585.954594
-500.15,300,587.638348
-497.805549,300,589.083568
-499.063296,300,594.622145
-492.11134,300,596.132928
6.766022,33,596.333646
-925.090569,300,597.807588
-494.416152,300,599.331483
-494.54508,300,600.661812
-496.368007,300,602.290077
-500.1,300,603.824794
-497.973566,300,609.443586
-3042.302559,300,611.023946
-189.918663,192,612.082334
-901.622762,300,613.851498
-4529.074263,300,615.386427
-494.809254,300,616.831312
-339.758237,253,618.13973
-1364.636149,300,623.971661
-491.596534,300,625.523135
-357.629447,259,626.811887
-3901.625069,300,628.373681
-312.949346,244,629.90575
-3369.72854,300,631.767284
-4581.757145,291,632.498268
-1322.777187,182,633.4283
-495.572604,300,639.277673
-3794.690025,300,640.804476
-1680.307024,300,642.47803
-5.843485,59,642.833354
-4049.506535,300,644.385903
-494.697686,300,646.01704
-4721.260421,300,647.485299
-71.368776,126,648.121691
-8027.465529,300,649.904621
-6993.7,300,651.31016
-499.25,300,652.866709
-80.853252,131,653.576281
-4663.57094,300,655.318381
-495.618319,300,656.753052
-110.210627,151,657.502306
-499.35,300,658.990677
-498.26442,300,660.825678
-2420.459418,281,662.299172
-2687.266251,300,663.815721
-1724.815357,300,664.691727
-445.217672,287,666.67309
-13.722935,71,667.13076
-498.535427,300,668.865479
-1200.197992,274,674.93595
-1727.169588,300,676.587876
-4876.386103,300,678.107463
-496.663632,300,679.539437
-3811.793606,300,681.070332
-497.001655,300,683.108233
-497.649845,300,685.050742
-1968.327706,300,686.834886
-1635.6087,300,688.8547
-180.533726,187,690.027658
-495.909322,300,691.655392
-495.571229,300,693.164724
-496.490193,300,694.616914
-497.226487,300,695.473084
-499.020443,300,702.149869
-494.697065,300,704.082487
-499.175933,300,706.126045
-2612.58439,300,707.654961
-498.689017,300,709.175871
-496.97209,300,710.652387
-496.332521,300,712.151905
-4681.855021,300,718.032946
-491.218585,300,719.493813
-499.457561,300,720.934331
-492.536767,300,722.557085
-490.901064,300,724.013338
-500.915625,300,725.573782
-489.240606,300,726.388521
-496.236371,300,729.004075
8.607231,23,729.181324
-6004.83795,300,731.2533
-494.654181,300,732.799912
-500.688302,300,734.348653
-499.654295,300,735.947629
-500.073194,300,737.421191
-498.799121,300,738.960273
-491.963062,300,745.442442
-492.778228,300,747.269617
6.187303,32,747.447078
-499.130012,300,749.085395
-3430.198717,300,750.577105
-1741.35384,300,752.010001
9.018292,21,752.128545
-497.991399,300,753.641696
-3609.735916,300,755.19673
-2860.417359,300,760.906843
-498.886518,300,762.591101
-498.172041,300,764.0751
-5464.140348,247,765.307336
-2830.468844,300,766.799073
-498.85,300,768.297704
-490.735768,300,769.762198
-4083.3858,300,776.130727
-14.647718,74,776.616156
-534.786645,300,778.259365
-493.420451,300,779.775481
-5849.180697,300,781.711124
-1504.02379,300,783.302209
-2448.281888,300,784.755029
-498.739734,300,790.086029
-3663.507412,300,792.132103
-490.124697,300,793.801459
-4428.333833,300,795.398245
-4063.628301,300,796.917119
-497.651294,300,798.379524
-2749.15,300,799.820407
-4398.543184,300,805.701786
-490.720536,300,807.414419
-4812.934513,300,808.995099
-38.344136,98,809.55411
-7022.111839,300,810.993297
-2028.777811,300,812.502071
-490.88331,300,814.015111
-146.762014,171,814.898554
-158.695719,179,820.432001
-498.935186,300,821.383086
-4420.75646,300,822.873574
-3813.500727,300,824.306052
-6729.08925,300,825.854317
-498.737522,300,827.358267
-3439.6,300,829.003559
-489.059927,300,833.003049
-497.210023,300,834.621838
-494.23117,300,836.201631
-499.289433,300,837.691922
-492.601954,300,839.2348
-498.701302,300,840.92769
-491.138816,300,842.420775
-228.960046,210,844.592866
-492.214336,300,846.157296
-500.564541,300,847.623859
-498.36655,300,849.14427
-500.316937,300,850.622233
-3242.992736,300,852.300159
-496.059284,300,853.077708
-93.919286,142,853.850082
-492.588831,300,858.621164
-1903.185982,300,860.152359
-496.278503,300,861.674153
-489.720674,300,863.18562
-493.250037,300,865.219672
-34.275757,95,865.873819
-2135.104629,185,867.068212
-493.644667,300,868.876763
-45.967824,105,869.400667
-494.651958,300,871.359154
-495.105537,300,873.360033
-1036.729336,300,874.947603
-4092.303801,300,876.54727
-377.259548,266,877.904588
-495.180577,300,879.809013
-493.600518,300,883.784705
-492.214574,300,884.689365
-2955.213448,300,886.374444
-46.633856,105,886.932208
-494.419995,300,888.416497
-4062.223363,300,889.868834
-55.363986,113,890.474012
-492.771661,300,891.978425
-493.724867,300,898.72449
-1275.181189,300,900.239362
-197.873117,198,901.274977
-731.499309,214,902.323943
-496.12074,300,903.852933
-2668.553943,300,905.334404
-3.693747,57,905.678365
-494.977364,300,907.232797
5.467018,35,907.41721
-44.930006,104,907.943052
-303.705681,240,913.959619
-742.268862,83,914.394057
-2954.455278,300,915.956149
-2550.332545,300,916.839425
-493.040338,300,918.324285
-438.122858,286,919.773993
-493.015075,300,921.403065
-494.875704,300,923.169944
-4290.182568,300,929.550204
-492.593384,300,931.004359
-0.503406,51,931.272971
-373.440067,71,931.738273
-491.757585,300,933.244018
-4228.183315,300,934.90031
-1077.339956,300,936.422454
-3252.91595,300,938.020605
-6583.944164,300,944.527203
-6118.696178,300,946.000667
-4261.216967,300,947.601266
6.295147,34,947.789829
-539.034312,300,948.584124
-493.53119,300,950.079244
-2339.528501,300,951.65153
-493.656697,300,953.198084
-3643.482544,300,959.775882
-492.568239,300,961.394787
-1729.167946,190,962.343338
-4169.457214,300,963.836693
-1905.204743,300,965.321743
-495.144847,300,966.882895
-3073.825683,300,968.385302
-975.281894,300,975.371747
-2638.460896,300,977.304322
-4184.420898,300,978.905622
7.022901,31,979.105634
-431.91825,284,979.836846
-252.489792,220,980.922937
-493.714568,300,982.474065
-1498.648975,300,984.074269
-494.519533,300,990.745133
-494.640979,300,992.564393
-141.612916,61,992.909885
-20.30074,81,993.338856
-491.024523,300,994.809262
-494.755851,300,996.319071
-4184.484636,300,997.867574
-1645.517946,300,999.415301
-4647.529442,300,1001.306563
-2170.083501,212,1002.394813
-320.974327,246,1003.934877
-492.491949,300,1005.954729
-2667.290506,300,1007.512812
-494.908199,300,1009.058151
-1037.111655,203,1010.215426
-4697.717758,300,1010.994274
-1874.659584,300,1013.35891
-102.830043,148,1014.143869
-497.257868,300,1015.620678
-496.160071,300,1017.469726
-4455.819701,300,1019.64177
-2294.501741,300,1021.193654
-7996.903042,300,1022.67317
-495.508044,300,1028.139698
-897.790633,300,1029.511956
-493.082951,300,1031.010022
-104.033012,46,1031.268057
-2803.600367,300,1033.142091
-4096.455271,300,1035.756183
-68.522539,124,1036.728052
-7500.295456,300,1038.597431
-496.453832,300,1040.270981
-491.654026,300,1042.278673
-494.444079,300,1043.842991
-2914.102361,300,1045.376642
-1781.856178,201,1046.434141
-4847.890951,300,1048.284672
-494.7966,300,1050.959102
-796.756467,300,1053.043356
-481.846714,298,1054.94422
-3213.209235,300,1056.582847
-499.143218,300,1058.147963
-2034.298237,300,1059.625531
-3480.300331,300,1061.138668
-109.728568,150,1061.934766
-501.25,300,1063.772944
-4865.354531,300,1067.40116
-17.399338,75,1067.952262
-501.2,300,1069.539171
-4515.256331,300,1071.119914
-498.729206,300,1072.596428
-2947.426718,193,1073.615605
-494.357283,300,1074.504562
-492.562496,300,1076.03615
-496.054107,300,1082.680785
-3752.428024,300,1084.270509
-873.353934,300,1085.771411
-500.65,300,1087.24074
-497.315903,300,1088.759857
-500.113668,300,1090.259633
-314.57492,89,1090.708586
-4814.370548,300,1092.204452
-490.125193,300,1096.830263
-1053.664375,300,1098.636286
-500.8,300,1100.233359
-500.448088,300,1102.322067
-2041.870482,300,1103.967444
-3155.55,300,1105.474862
-498.80844,300,1109.762663
-205.173525,200,1111.16871
-209.015116,202,1112.597033
-497.55765,300,1114.259602
-4053.890624,300,1115.854054
-42.429308,102,1116.39309
-1689.373652,274,1117.789792
-1052.684031,300,1119.323214
-5252.491603,300,1120.879499
-151.935794,173,1126.059019
-48.650875,107,1126.855231
-135.475664,166,1128.060443
-279.30751,231,1129.548388
-4481.563574,300,1131.173059
-500.026317,300,1132.614521
-2711.412849,300,1134.153102
-0.536329,49,1134.394104
-499.849094,300,1136.04857
-552.371075,237,1141.063233
-2416.78587,300,1143.099713
-2339.163852,137,1144.010231
-634.280815,141,1144.75963
10.145956,13,1144.848812
-2579.578284,270,1146.205317
-423.886683,54,1146.479628
-231.37156,79,1146.90089
-2340.872869,103,1147.508286
-2112.578547,238,1148.676534
-2371.397169,209,1149.738248
-6408.257311,300,1151.251619
-15.882605,72,1151.671792
-3736.724282,300,1157.436174
-6541.988403,300,1159.498437
-274.819082,56,1159.867252
-923.760323,98,1160.45899
-1607.375194,130,1161.113596
-2746.715165,300,1162.646224
-1307.498665,117,1163.225048
-515.267631,77,1163.646145
8.467566,25,1163.806329
-2510.01427,160,1164.772164
-1245.631128,300,1166.845558
-5323.821845,300,1172.034812
-498.399248,300,1173.738115
-105.840356,147,1174.48017
-5205.781182,300,1175.913965
-3823.718714,300,1177.451185
-3480.748371,300,1178.959168
-495.02334,300,1180.971017
-322.490772,246,1182.616367
-4528.673408,300,1184.560757
-1992.270857,101,1185.277484
-49.184899,108,1186.067835
-2614.426417,300,1187.9672
-732.169564,114,1188.66903
-441.651436,121,1189.299552
-709.832917,58,1189.624157
-5731.345638,271,1190.995652
3.48899,40,1191.216198
-1124.052628,165,1192.019047
-3.288977,56,1192.321696
-1071.712179,80,1192.729626
-208.399704,201,1193.72025
-5087.321105,300,1197.382789
-7.720914,64,1197.810176
-498.992783,300,1199.572427
-3993.604563,300,1200.629735
-498.44097,300,1202.677632
10.313552,11,1202.768737
-5088.92471,300,1204.386511
9.753331,16,1204.480229
-494.798364,300,1205.94694
-459.55796,294,1207.495167
-492.399294,300,1209.653743
-181.605138,87,1210.170896
-500.15,300,1212.22146
-129.776909,163,1213.322517
-3675.614218,300,1214.988782
-9.832684,64,1215.328422
-2089.335674,150,1216.383075
-4215.549493,300,1218.45442
-492.303055,300,1220.139322
-496.821673,300,1223.60263
-500.080768,300,1225.174406
-2.82668,52,1225.446208
-4520.9,300,1227.283867
-500.8,300,1229.24115
-498.360014,300,1230.893275
-501.2,300,1232.043708
-499.691348,300,1234.036569
-500.75,300,1236.806877
-3483.12427,300,1238.279779
-500.33347,300,1239.68897
-11.835196,67,1240.063776
9.771211,18,1240.182779
-3359.51223,300,1241.80518
1.002489,45,1242.069185
-4798.288094,295,1243.561188
-2009.422457,300,1245.142391
-500.25,300,1250.78919
-1579.574707,300,1252.290878
-3155.080015,300,1253.886371
-122.127922,157,1254.726455
-3679.526351,300,1256.281934
19.984863,13,1256.381822
-4323.315897,251,1257.809759
-2188.179449,300,1259.848938
-270.655129,159,1260.769499
-2835.611748,284,1265.105641
-333.291869,250,1266.424923
3.745278,62,1266.768132
10.380245,7,1266.824344
-64.68995,121,1267.436196
-798.157658,300,1268.90129
-3100.255882,300,1270.319693
-13.776367,72,1270.694181
-2041.249245,300,1272.501926
-3120.164687,300,1274.49641
-1994.725749,195,1275.682217
-404.133503,274,1281.251376
-963.829808,132,1281.989206
-17.312319,74,1282.396488
-5548.632478,299,1283.910414
-7121.194699,300,1285.357611
-3963.524839,300,1286.904124
-2364.62009,300,1288.965102
-49.655402,109,1289.814008
-1603.786998,128,1290.961844
-246.581253,217,1296.233621
-2833.157885,300,1297.842123
-493.613814,300,1299.441947
-4301.797254,300,1301.003995
-4497.130408,300,1302.510452
-4318.906165,300,1304.073818
-4124.846416,300,1305.629111
-4079.535775,300,1311.17663
-2657.244548,300,1312.649997
-4788.394805,300,1314.034801
-330.854175,249,1315.247416
-5653.625743,300,1317.360235
-2637.420269,300,1319.927571
-3572.462996,300,1321.480263
-3415.34993,300,1326.196918
10.318209,7,1326.261119
-11.882647,68,1326.611025
-1015.267811,112,1327.210707
-130.301827,162,1328.050189
-6937.130367,257,1329.398947
-1559.809595,300,1330.885408
-4.164145,55,1331.175154
-497.264899,300,1333.752399
-7749.576204,300,1336.364077
-42.238015,101,1336.864614
-7256.14138,300,1342.494389
-6342.06829,300,1343.980466
-3488.430837,158,1344.825278
-3990.467009,300,1346.419626
5.913117,33,1346.587726
-4589.631328,300,1348.196676
6.367951,31,1348.444603
-4038.982626,252,1350.496667
-1499.365949,201,1351.888304
-6105.595464,300,1353.463887
-1136.140682,300,1358.473291
-4769.044387,300,1359.972905
-1916.596217,300,1361.619448
-3297.473026,261,1363.389833
-1616.004713,300,1365.401264
-252.945861,45,1365.661929
-3584.870768,300,1367.242824
-496.713751,300,1368.72778
-4000.899706,300,1370.858452
-2159.608017,172,1371.712456
-792.232595,292,1373.180114
-72.367947,127,1373.819654
-3383.661859,300,1375.480833
-2329.623407,167,1376.47689
-6054.847737,263,1378.185339
-3673.959059,300,1380.163709
-848.731013,162,1380.967206
-79.047681,130,1382.226905
-4080.27621,300,1383.736871
-4024.435719,300,1385.249932
-4443.62689,300,1386.754144
-375.1023,265,1388.392057
-853.596883,127,1389.21139
-4638.547921,300,1389.929269
-6257.248923,227,1391.371557
-953.263122,82,1391.974817
7.303578,28,1392.192339
-17.903444,74,1393.562237
-960.433632,300,1395.248841
-2613.433115,234,1396.424548
6.511921,33,1396.593724
-3454.08775,300,1398.100167
-16.133478,74,1398.47692
-4861.223103,300,1400.108227
-374.164145,71,1400.507922
-8680.777055,274,1401.913607
-1054.786373,93,1402.403724
-7188.78529,300,1403.92204
10.285033,7,1403.978072
-78.481208,129,1405.955705
-1904.591421,187,1407.247162
-4743.529587,300,1409.232489
-2.870118,52,1409.513879
-3447.244498,178,1410.488795
-2210.381405,300,1412.012823
6.031799,33,1412.209977
-1248.17602,119,1412.82567
-9.003871,63,1413.151943
-9451.399322,300,1414.662629
-297.151285,103,1415.222949
-2792.596736,167,1416.05253
-3114.53751,133,1416.705642
-9002.448862,300,1422.15093
-5.403792,58,1422.500336
-4560.737366,300,1424.384661
-7945.361329,283,1426.419888
5.879843,35,1426.667759
-5283.933302,300,1428.138604
-395.677833,271,1429.529914
-159.828852,184,1430.448682
-3096.003075,223,1431.511945
-5675.369258,300,1433.985928
-2607.385828,186,1435.291683
-7128.239329,300,1437.268065
-3724.40215,300,1439.004487
-3028.591406,219,1440.460797
-7907.849895,300,1442.47433
-4069.004875,300,1444.047932
-4158.711525,300,1446.235604
-2843.008061,246,1447.453198
20.371036,9,1447.537524
-4249.6419,294,1449.131603
-3991.039792,232,1450.597695
-7787.179434,300,1452.448008
-9178.098834,300,1453.358929
-7894.282339,300,1455.357215
-1409.904504,247,1457.022525
-1739.904425,174,1458.743874
-3349.030542,300,1460.212937
10.187689,5,1460.26249
-266.154151,163,1461.108907
-13505.106916,300,1462.571388
-90.704035,90,1463.037571
-4624.357308,300,1464.766043
-20.125108,89,1465.283444
-72.349974,126,1465.879838
-8265.142514,300,1467.366844
-2446.905545,300,1472.335344
-5429.186309,187,1473.25938
9.470231,18,1473.369391
-7233.676092,300,1474.911319
-11224.85,300,1476.474719
-8022.62942,251,1477.767615
9.495159,16,1477.889602
-7503.213492,300,1479.376038
-4011.907847,290,1480.831517
-2318.986985,161,1481.705421
-11404.394946,300,1484.01233
-2942.224343,300,1485.390542
8.417204,24,1485.589729
-4.196078,55,1485.987414
-4096.004231,300,1487.579577
-7953.386329,300,1489.491137
-4770.781326,300,1491.535697
-3623.158779,271,1492.900238
-1488.092346,300,1494.449813
-970.602517,99,1494.949431
-3196.391031,227,1500.622166
-6240.493324,300,1502.593329
9.809209,17,1502.710145
-1754.817303,300,1504.166533
-2928.204096,300,1505.758075
5.961578,32,1505.926902
-6912.558363,205,1506.963633
-242.15856,52,1507.238068
-2029.320944,295,1508.67206
8.343364,24,1508.811394
-5413.8217,300,1510.289505
-6.519274,59,1514.779367
-5778.7,300,1516.193107
-7236.922626,262,1517.988695
-5905.926461,197,1518.96903
-4266.918234,277,1520.47508
1.652047,44,1520.743652
-8158.420238,298,1522.236201
9.802444,17,1522.379126
-362.193797,53,1522.685282
-3871.536232,300,1524.280154
-7937.793036,300,1530.398935
-497.455048,300,1532.385357
-6737.76037,300,1534.236802
-582.34758,61,1534.577367
10.499693,8,1534.652637
6.002172,33,1534.851065
-1936.98965,148,1535.598507
-11086.362123,300,1537.107742
-10126.945853,300,1538.607892
-5342.793689,300,1540.154916
-389.080868,45,1540.40626
10.366369,7,1540.471088
-57.739361,114,1541.040877
-8204.740218,300,1543.296117
-22.644877,81,1543.922937
-6090.131548,300,1545.923463
-544.041867,93,1546.532953
-112.160855,27,1546.738693
10.457376,9,1546.839021
-4276.290768,300,1548.152655
-4335.384319,300,1549.894334
-12030.700742,300,1551.374433
-6406.104977,300,1552.913781
-4276.365299,300,1555.30582
-7728.302619,300,1556.99148
-4744.140975,300,1558.694247
-5643.549065,300,1560.261234
-1584.581132,169,1561.256298
-8.600975,63,1561.599718
-801.431892,58,1561.933577
-908.29408,191,1562.926246
-2154.345787,182,1563.918492
1.266811,45,1564.145674
-3872.318318,300,1565.954238
