#{"t_start": 1770812582.42032, "env_id": "None"}
r,l,t
-489.479809,300,548.26297
-492.081223,300,550.759002
-492.352729,300,552.771625
-492.178655,300,555.12824
-491.997897,300,560.834463
-490.544182,300,563.411249
-493.869388,300,565.544775
-492.969627,300,571.800951
-493.074739,300,573.883076
-493.273232,300,575.906386
-494.418829,300,577.877743
-494.255346,300,583.712377
-494.424704,300,585.941127
-493.108902,300,588.079554
-493.149724,300,594.372883
-493.724921,300,596.454177
-495.797545,300,598.363116
-493.034142,300,604.492239
-492.818396,300,606.709958
-493.500425,300,608.86938
-491.920631,300,611.283767
-493.655461,300,616.560114
-495.259592,300,618.74481
-494.361234,300,620.752103
-494.038494,300,627.225128
-496.156681,300,629.377456
-493.896955,300,631.936548
-494.080462,300,634.330702
-493.791675,300,639.354109
-494.088521,300,641.347662
-494.130619,300,643.487032
-493.522097,300,649.36429
-493.51812,300,651.596097
-493.07848,300,654.007791
-494.25812,300,658.928761
-492.072937,300,660.945343
-493.230973,300,663.139574
-490.215114,300,665.315678
-494.636297,300,670.71393
-494.521581,300,673.058914
-494.670374,300,675.10516
-493.611888,300,680.19554
-494.217603,300,682.730395
-494.829936,300,684.736488
-494.0763,300,687.211946
-493.755928,300,693.612888
-493.777692,300,695.727725
-493.472139,300,697.773764
-493.803536,300,703.389177
-493.761848,300,705.45793
-494.255733,300,707.911811
-492.821646,300,710.771973
-496.35,300,713.207549
-496.215532,300,715.492643
-495.73115,300,717.987592
-493.669898,300,720.872373
-498.2,300,723.019719
-497.797662,300,725.401711
-497.8,300,728.305467
-496.244009,300,730.885921
-495.384393,300,733.19783
-496.068186,300,735.479252
-495.176754,300,741.473263
-494.684432,300,743.519224
-495.5,300,745.704891
-494.357255,300,748.897097
-493.267431,300,751.129615
-492.232092,300,753.207287
-492.100272,300,755.157269
-491.820234,300,760.27185
-494.21221,300,762.310997
-493.274558,300,764.470817
-493.539412,300,769.43513
-492.018,300,771.628772
-491.662365,300,774.03167
-491.209585,300,779.688562
-492.924349,300,782.291218
-494.290694,300,784.454217
-493.743052,300,786.491938
-493.01848,300,791.516525
-493.866475,300,793.537765
-492.765969,300,795.905549
-494.00881,300,802.031811
-567.842532,300,804.352567
-490.144939,300,806.326323
-493.464261,300,808.575056
-493.594124,300,814.196197
-491.642894,300,816.610446
-492.255567,300,818.90198
-1917.266094,300,824.19761
-488.000774,300,826.157911
-488.918222,300,828.180553
-493.565449,300,830.690308
-490.020159,300,833.143945
-493.286247,300,835.556973
-493.672358,300,837.957982
-490.238477,300,841.611933
-488.377909,300,843.53751
-490.276617,300,845.658324
-492.102883,300,848.277049
-492.73902,300,850.260931
-495.885814,300,852.845918
-492.625862,300,855.359971
-492.178677,300,861.554229
-490.497117,300,863.941323
-493.890156,300,865.88994
-488.118839,300,870.743764
-496.818133,300,872.78971
-490.912026,300,875.22194
-491.739504,300,877.69317
-490.251108,300,884.032363
-494.480156,300,886.012815
-493.109849,300,888.076021
-492.388747,300,893.177257
-496.829968,300,895.810188
-489.641052,300,898.513713
-491.341337,300,904.659164
-496.154825,300,906.753023
-490.729965,300,909.141496
-4810.570147,300,911.249905
-492.757342,300,916.413114
-492.675572,300,918.679952
-490.464665,300,921.101301
-494.461584,300,926.976042
-491.243425,300,929.134802
-494.747061,300,931.810268
-3478.070511,300,933.810151
-492.83145,300,938.800194
-494.173719,300,941.053462
-2081.61432,300,943.7996
-497.5,300,949.459936
-487.874102,300,951.753154
-495.648582,300,954.019449
-489.994334,300,957.980232
-494.595373,300,959.992874
-493.52629,300,962.445868
-493.946339,300,965.229889
-493.449442,300,971.788341
-496.998098,300,973.980347
-494.955965,300,976.327478
-492.954747,300,980.799414
-4485.294422,300,982.883556
-491.116752,300,985.502348
-495.819596,300,988.652924
-496.697554,300,991.57081
-495.168699,300,993.621692
-495.430493,300,995.649275
-493.092867,300,999.579194
-494.899632,300,1001.649655
-495.285754,300,1003.695419
-498.025469,300,1006.183252
-498.9,300,1008.246191
-499.15,300,1010.223903
-497.561183,300,1012.414562
-497.859286,300,1017.51398
-493.97674,300,1019.614909
-495.512286,300,1021.793715
-496.523251,300,1025.935587
-499.5,300,1028.068136
-646.287353,300,1030.245907
-494.293587,300,1032.279131
-499.644693,300,1037.452957
-495.442919,300,1039.522187
-499.626881,300,1041.72552
-497.711455,300,1047.974043
-1907.595271,300,1050.163745
-964.306368,300,1052.083908
-496.638547,300,1054.0974
-497.474601,300,1059.940585
-494.347503,300,1062.137399
-494.936149,300,1064.540313
-495.710997,300,1068.207662
-498.517453,300,1070.212172
-499.3975,300,1072.205831
-498.531082,300,1077.932917
-499.35,300,1079.915673
-498.9,300,1082.01608
-499.65,300,1084.107246
-499.820306,300,1089.35375
-511.331161,117,1090.072969
-500.05,300,1092.045247
-499.5,300,1094.213571
-499.5,300,1097.309679
-4518.380122,300,1099.769145
-1907.077165,300,1102.185516
-498.35,300,1107.296013
-4347.192357,279,1109.136408
-1373.555812,224,1110.687953
-497.718663,300,1112.836419
-2321.967387,213,1117.442392
-3487.68758,176,1118.981878
-496.546589,300,1121.935876
-3843.65,300,1124.644554
-3376.205403,300,1129.70567
-2750.995261,223,1131.255012
-4516.252855,300,1133.565717
-498.65,300,1135.43485
-4053.2,300,1141.085703
1.274982,45,1141.463842
-2042.817453,300,1143.948526
-497.005657,300,1145.98994
-4592.110965,300,1151.022642
-496.765404,300,1153.120903
-627.497199,200,1154.505936
-498.327171,300,1156.631958
-4771.674607,300,1164.551131
-498.75,300,1166.740256
-499.15,300,1168.727247
-2717.345237,300,1173.836428
-498.95995,300,1176.079961
-17.34302,74,1176.623933
-4008.8,300,1178.74468
3.43894,39,1179.189121
-4188.932223,300,1186.495098
-4535.1,300,1188.545419
-4308.799659,300,1190.466191
-554.499113,269,1192.224922
-498.608154,300,1197.909132
-272.615803,227,1199.348797
-499.1,300,1202.035547
-4788.85,300,1209.095413
-5.695393,58,1209.590573
-706.687954,300,1211.471015
-361.963787,260,1213.181029
-423.123502,209,1214.599066
-499.15,300,1217.97792
-8446.381436,249,1219.909881
-4847.345485,300,1222.338622
10.113598,12,1222.490022
-1373.888124,98,1223.526307
-307.922814,241,1226.496658
-262.748296,224,1228.11682
-9245.36941,266,1230.090944
9.991408,12,1230.271855
-5492.39449,300,1232.651867
-3.591915,54,1233.015173
-362.972543,260,1237.656749
-3494.67619,208,1239.104091
-6982.234973,287,1240.993797
-2732.056312,300,1243.68305
-1.597101,50,1244.22085
-4755.775395,300,1248.042226
-2701.57113,300,1250.083662
-167.745076,129,1250.948918
-3889.659435,159,1252.046112
-331.621829,129,1252.898707
-6646.857788,300,1255.520337
9.695935,17,1255.663068
-497.464099,300,1257.732357
-497.247464,300,1259.735538
10.233526,5,1259.807994
-3154.431929,300,1263.302048
-4038.101519,300,1266.238442
-1401.700329,80,1267.075698
-7544.988746,300,1269.585217
-1011.987984,109,1270.292789
-2838.597207,300,1272.891319
-3.576226,55,1273.244792
-3498.471382,271,1275.033446
-496.198405,300,1277.238142
-60.382364,116,1278.02451
-7362.922243,284,1280.737426
-1996.779159,242,1282.496302
-2011.076606,128,1283.527676
-551.255046,85,1284.200927
-738.884451,300,1287.151618
-499.35,300,1292.289131
-122.570464,75,1292.831641
-8059.6,300,1294.763598
-4624.7,300,1296.869903
-800.41975,57,1297.258748
10.423964,9,1297.359166
-2433.261396,300,1303.39582
-1020.454825,201,1305.048514
-3267.834714,225,1307.181267
-1121.229022,145,1308.483529
10.116221,13,1308.61985
-76.682976,135,1309.651086
5.709787,35,1309.915591
7.600913,28,1310.133132
-499.8,300,1315.080184
-3578.883121,267,1317.100537
-102.853191,145,1318.011322
-4594.25,300,1320.09121
-4804.95,300,1325.447969
-500.5,300,1328.320524
-498.741212,300,1330.614148
-499.654803,300,1333.258933
8.356783,23,1333.435643
-8735.65,300,1335.488887
20.026917,11,1335.592443
-2.462835,52,1335.955053
-6845.1,300,1338.075555
-3350.95,300,1340.281916
-4251.2,300,1342.280121
-4701.3,300,1344.506691
-4010.75,300,1347.257844
-4775.85,300,1350.2576
3.645941,41,1350.554207
-500.75,300,1352.467263
10.328352,6,1352.530072
-4700.65,300,1354.761104
-7969.474846,300,1361.29351
-4925.8,300,1363.369823
-4280.803765,300,1365.358057
-4415.8,300,1371.669894
10.333914,6,1371.76286
-4700.9,300,1373.821134
9.822475,12,1373.942998
-7581.25,300,1376.170036
-4250.8,300,1378.258348
-237.472381,41,1381.594881
-3890.8,300,1383.621578
-499.567143,300,1385.564076
-8465.327212,300,1387.824368
-4519.457075,300,1394.128109
20.016639,11,1394.276921
-1233.527756,300,1396.780187
-5885.65,300,1398.814655
9.725895,13,1398.919945
4.200172,37,1399.202806
-500.85,300,1402.744078
-6455.35,300,1404.958133
-313.265316,43,1405.254385
17.097404,28,1405.468664
-501.1,300,1407.542173
-3080.4,300,1411.039179
17.791716,26,1411.319673
-4550.25,300,1413.671329
3.22054,39,1414.009335
-4400.4,300,1416.195142
-6350.733741,245,1417.922151
-498.982804,300,1423.101842
-4055.55,300,1425.193597
-501.1,300,1427.241643
-4265.95,300,1432.621531
-7938.859483,300,1435.002871
0.437957,46,1435.396578
-7924.225888,300,1437.467885
-3845.3,300,1442.319791
-4279.165656,300,1444.989434
-4460.492821,300,1448.245636
-13.142493,68,1448.953061
-7865.32777,300,1454.592688
-210.029494,201,1455.998089
-2531.331452,199,1457.367264
-3064.136018,300,1459.300237
-500.15,300,1461.330861
-393.437286,43,1461.966937
-4577.930995,300,1464.19891
-257.695467,225,1466.366596
5.414444,35,1466.748208
-187.574775,195,1468.729002
-500.25,300,1472.701014
-8031.1,300,1474.780907
-3891.4,300,1477.114232
-500.85,300,1479.122258
-501.65,300,1481.561174
-501.7,300,1483.559077
-71.088667,123,1484.471309
-5241.4,300,1486.83079
-4401.55,300,1491.352508
-501.559345,300,1493.49455
-501.8,300,1495.592299
-1986.4,300,1498.421654
-501.670207,300,1500.416723
-501.75,300,1502.353835
-4341.65,300,1504.269423
-501.65,300,1508.552278
-502.0,300,1511.0403
-4926.8,300,1513.100667
-501.3,300,1516.278504
-501.45,300,1518.406043
10.060699,11,1518.54022
-162.948756,179,1520.043654
-501.2,300,1522.035834
-4205.8,300,1524.360444
-190.345241,192,1525.601945
-2060.644601,176,1527.090084
-2021.760513,273,1529.403167
-26.267206,85,1530.107827
-500.5,300,1535.165417
-3227.848762,206,1536.613078
-1787.763671,300,1538.610758
-3994.40043,300,1543.26635
-108.211677,149,1544.355936
10.413719,9,1544.43831
-2149.518471,300,1546.742061
-1832.023242,174,1548.168096
-8283.782015,300,1550.550747
-3619.755494,251,1555.535046
-1751.058735,178,1556.77448
-2886.727234,240,1558.384131
-4081.439052,300,1560.451625
-6977.260317,300,1565.456342
-40.212344,100,1566.276734
-3019.915562,228,1568.445394
-3050.0,300,1571.083094
-1557.740063,110,1572.038006
-7725.225068,300,1574.8709
-499.9,300,1576.938088
-10.151299,66,1577.384702
-8329.65,300,1579.430786
7.945196,25,1579.691309
-108.467257,149,1581.748814
-3605.05,300,1583.710289
-7595.3,300,1586.028332
10.189607,5,1586.100662
-4847.375124,300,1588.788693
-499.25,300,1592.935229
-4864.85,300,1594.94939
-4474.55,300,1596.986266
-499.55,300,1601.976927
-497.637164,300,1603.954099
-322.299897,248,1605.992731
-4772.177372,300,1608.424827
-3914.648858,300,1611.378925
-16.33787,75,1611.894636
-1104.444082,171,1613.099078
-3725.256257,160,1614.185159
-226.62716,76,1614.714269
-2803.339961,300,1616.725389
-5743.916426,300,1622.154142
-3152.212481,300,1624.590436
-498.04308,300,1627.321721
-4548.733831,300,1633.029743
-2805.614963,300,1635.132463
-494.91524,300,1637.14618
-497.55901,300,1639.119798
-4680.384673,271,1644.501142
0.75442,47,1644.91963
-497.008748,300,1647.348921
-267.146691,103,1648.259679
-495.69162,300,1650.677551
-3.157735,55,1653.898635
-852.909117,300,1655.964147
-1435.176982,300,1657.941645
-499.15,300,1659.977828
-3424.014092,300,1665.302782
-59.300348,115,1666.140155
-1353.523948,300,1668.552149
-495.389823,300,1670.808159
-3900.924798,300,1676.540548
-264.063762,114,1677.517082
-496.270456,300,1680.096445
-31.356894,90,1680.948852
-498.965042,300,1683.47067
10.208489,11,1686.713933
-646.353885,188,1688.154565
-1542.74737,201,1689.550156
-3947.576314,300,1691.599055
-6883.241418,300,1693.890462
-5.466991,59,1697.768617
-3469.584408,300,1700.196557
-1471.238243,300,1702.528331
-93.463368,140,1703.614542
-2814.008965,300,1706.751325
-4459.675999,300,1708.727267
-528.845047,300,1710.712794
-4203.439926,300,1712.626981
-6464.650619,220,1715.306612
5.622767,33,1715.536234
6.943475,30,1715.75484
-268.182238,227,1717.179221
-9.953008,65,1717.722968
-1891.214504,300,1720.369725
-6782.674547,300,1723.790981
-366.63205,262,1725.427924
-4336.678474,300,1727.309343
-1696.554297,117,1728.099751
-33.789712,93,1728.74877
-3839.422271,300,1731.601252
-1897.775922,162,1732.727016
-84.392228,134,1733.693775
-1522.21507,241,1735.693577
-7799.706757,300,1738.045238
-196.602875,196,1739.97301
-310.353333,38,1740.259706
-54.266271,112,1741.026595
10.512028,8,1741.121012
-1155.934382,196,1742.549749
-684.438785,124,1743.322758
-6273.833724,211,1744.787499
-5742.678484,284,1747.63364
-3841.014925,300,1749.825622
-509.014057,300,1752.278773
-3391.44898,300,1754.303295
-4188.25363,300,1759.855672
-9251.957076,264,1761.565119
-2221.515585,300,1763.503414
-3587.507731,300,1765.848816
-2681.090429,207,1767.346792
10.227646,13,1767.483654
-41.112861,100,1768.358979
-8624.161798,300,1770.647139
10.188574,5,1770.734663
-69.551072,124,1771.688701
-2879.352152,300,1774.384745
-3709.348141,300,1776.479924
-351.693264,257,1778.316485
-497.456972,300,1780.279778
-198.565749,196,1781.833833
-498.472944,300,1783.806362
-499.821861,300,1786.456231
-870.161149,300,1792.110744
-1645.834665,146,1793.158346
-53.511406,112,1793.913934
-4529.207074,300,1796.116695
-60.862621,117,1797.062626
-1996.826532,300,1799.107193
-496.780558,300,1801.902661
-4438.886265,300,1803.937534
-411.831445,277,1806.343575
-496.200648,300,1809.615958
-3914.60993,300,1811.921229
-327.068201,252,1813.621145
-496.334631,300,1815.545132
-220.229314,206,1819.858486
8.612571,26,1820.066679
7.844952,29,1820.268463
-494.855522,300,1822.236136
-4919.839061,300,1824.254522
-3599.37217,300,1831.524488
-2.531838,53,1832.002489
-3270.524552,300,1834.198232
-494.877292,300,1836.199589
-6001.097627,300,1841.407737
-1290.44593,300,1843.59904
-5972.559283,300,1845.582487
-600.24329,147,1846.630364
-8097.666728,300,1853.233657
-1935.25171,300,1855.542957
-497.076735,300,1857.591068
-7218.5,300,1859.595968
-3662.934092,300,1865.512868
6.471215,31,1865.788955
-879.854139,66,1866.368403
-39.196988,98,1867.184276
-3977.000857,300,1869.50104
-65.606307,122,1870.388366
-9092.9,300,1877.062199
-3722.198809,300,1879.096848
-4456.981126,300,1881.011139
-63.204773,127,1881.923004
-3692.162009,300,1887.981433
-495.394715,300,1890.589675
-496.642761,300,1892.640709
-261.829563,223,1894.364297
-495.901345,300,1900.733672
-4831.95,300,1902.787372
-497.8,300,1904.6902
-3376.801802,300,1910.836043
-495.863852,300,1913.398729
-8.833333,64,1913.882238
-4200.944924,300,1916.024681
-497.328166,300,1922.306846
-11.027761,68,1922.865489
-3270.95,300,1925.035627
-192.207199,194,1926.388786
-4516.35,300,1928.357351
-27.311361,88,1928.992093
-2053.535305,300,1935.831648
-3973.131496,300,1938.159361
-52.638572,111,1939.075217
-7874.340734,300,1941.549877
-493.799915,300,1946.902394
-4200.598154,300,1948.889245
-48.206696,107,1949.595313
9.417844,20,1949.809611
-5581.081945,300,1952.071044
-3255.513193,300,1957.051247
-27.387973,87,1957.758658
10.166206,13,1957.882574
-3268.106198,300,1960.273039
-2627.2,300,1962.858735
-497.55,300,1966.94607
-5880.377125,300,1969.200492
-5444.021866,300,1971.186363
-2313.239809,93,1971.826033
-29.363173,91,1972.546638
10.33664,7,1972.63164
-7798.152816,249,1975.106311
-1444.008714,150,1976.298835
2.784183,41,1976.6475
-11176.173102,300,1978.676419
-168.95535,188,1980.22854
-6389.767373,300,1983.456879
10.057585,13,1983.55617
-157.881146,177,1984.805934
-1086.345895,110,1985.661783
-230.29531,211,1987.299266
-53.58214,120,1988.08976
-3361.794928,300,1991.053794
-19.318379,78,1991.539836
-2835.319731,300,1993.735541
-35.325166,95,1994.504272
-3330.768506,245,1996.434245
-430.476965,85,1997.064523
-11.798476,67,1997.565727
-3551.627233,300,2001.248739
-920.899318,96,2001.990381
-8.421873,63,2002.521559
-49.797041,108,2003.236188
-20.59933,79,2003.823323
-202.482134,97,2004.462423
-7921.689954,300,2006.449995
-498.45,300,2009.615418
-496.749562,300,2011.899502
-499.1,300,2013.940824
-4893.582817,300,2017.265087
-90.141177,139,2018.300193
-280.08401,99,2019.091608
-4727.151618,300,2021.613257
10.285338,6,2021.697683
-681.204644,97,2022.509461
-3765.934694,300,2024.686811
-939.887927,186,2026.005126
-38.595637,99,2026.730036
-1208.800734,293,2029.088592
-3838.631203,300,2031.460368
-5787.443843,300,2036.053587
10.358134,13,2036.163809
-3838.211813,300,2038.170153
10.131367,17,2038.338412
-326.058999,249,2040.439566
-6179.202533,233,2042.082981
-1631.902932,172,2046.61987
-4452.228102,300,2048.925645
-569.603734,49,2049.375444
-865.457235,85,2050.154703
-4917.68399,300,2052.479802
-3805.424734,254,2057.767741
-2020.317323,136,2058.931639
-4423.042305,300,2061.34464
-57.102178,115,2062.138304
-4797.510588,300,2064.07591
-1558.440238,138,2068.572417
-2457.890533,300,2071.003839
-4847.610059,287,2073.406135
-1806.805827,97,2074.098079
-2727.162328,300,2080.425199
-6.242174,60,2080.953719
-115.494345,155,2082.322806
-8394.300134,300,2084.516258
-3112.18666,206,2085.918257
-84.39893,135,2086.894863
9.399909,21,2087.051672
-2348.10721,288,2092.989596
1.725215,45,2093.389192
-4829.437203,300,2095.796968
-2546.785486,300,2097.842405
6.850323,30,2098.045163
-3957.775493,300,2104.092156
-674.443993,202,2105.653062
-1648.538892,127,2106.548521
-1887.258961,300,2108.44255
-693.810314,56,2108.892384
-32.856795,93,2109.578879
-1724.250608,104,2113.773875
-877.626098,152,2115.008634
-2243.440248,170,2116.415972
-1439.626211,300,2118.55978
-444.489484,99,2119.362056
-3145.358889,264,2121.842443
-5447.188487,256,2127.235768
10.177523,14,2127.379763
-2579.793652,209,2128.82741
-3555.28525,276,2130.975864
-18.259099,77,2131.604901
-6298.91742,300,2137.803453
-53.856008,112,2138.727354
-1883.215533,170,2139.856689
6.013822,35,2140.111347
-3232.430704,251,2142.340282
-200.714573,81,2143.170998
-8473.129631,300,2148.80443
10.252888,12,2148.908912
-6.579271,61,2149.339415
-277.271593,28,2149.592618
-325.936112,67,2150.083649
-4377.887053,300,2152.163197
-54.627016,113,2153.094715
-2417.573526,229,2154.862022
9.864441,16,2155.000108
-56.594774,122,2155.973363
-106.630184,155,2161.01861
10.121631,13,2161.14761
10.413225,7,2161.235887
-22.950204,84,2161.871076
-2605.210651,171,2162.985966
-3320.563283,268,2165.61064
-6601.499705,256,2168.00503
-515.35118,73,2168.562057
-1048.403832,47,2168.924798
-2685.801945,125,2172.859521
-233.917294,34,2173.112006
-5033.993061,186,2174.403856
-484.639764,132,2175.505518
-1968.773054,108,2176.418013
-1274.694118,148,2177.644402
-5818.094345,300,2180.189353
-89.962063,139,2184.582136
-8712.811012,300,2187.197048
-294.21221,65,2187.886633
-3472.099232,272,2190.461757
-3672.805446,300,2195.634314
-5293.634626,300,2197.616245
-2544.216714,124,2198.554238
-1728.678599,78,2199.210889
-2488.84056,300,2201.798024
-117.179999,155,2203.059177
-4617.302396,300,2208.724038
-7589.6617,300,2211.176538
10.170746,5,2211.236261
-516.777222,252,2212.871785
-1212.343542,300,2218.120128
-1034.062657,221,2219.627372
-6038.450996,297,2222.072656
-1792.086222,152,2223.340802
-4036.8,300,2225.724004
4.090294,38,2226.04375
-6078.4,300,2228.330532
-4173.217221,300,2230.783057
-4307.650381,300,2232.826757
-4005.519561,300,2235.942082
-4074.444567,225,2237.477234
10.185618,5,2237.536731
-4576.113873,300,2239.553715
-1050.686683,91,2240.303062
-429.496031,283,2244.971391
-497.7,300,2246.928113
-4472.55,300,2249.360261
-4397.995832,300,2253.292343
-1671.703154,205,2254.640453
-565.557954,65,2255.087876
-1820.602937,95,2255.68567
-6991.755047,300,2257.689412
-12613.51978,300,2259.667162
-407.039706,206,2261.430561
-4022.855448,300,2263.924206
-2086.039928,300,2266.330325
-494.966013,300,2269.588895
10.290243,6,2269.710089
-6528.870904,300,2272.047387
-500.166895,300,2273.969389
-358.232393,45,2274.263814
-987.966898,115,2275.09531
-3934.584971,300,2280.626643
-3560.196877,300,2282.905622
-85.69054,142,2284.121979
-4921.387459,300,2286.591681
-3977.5545,300,2289.127639
-804.418855,84,2289.993611
-1555.890082,178,2291.642605
-7786.10282,300,2293.875715
-6299.818696,300,2295.871706
-752.996813,131,2297.6274
-1279.33104,210,2299.071845
-1706.775405,163,2300.226092
10.187689,5,2300.298398
-43.392989,102,2301.023035
-88.029439,137,2302.079887
10.335327,5,2302.156604
-4589.901062,300,2304.671844
-1335.949852,100,2305.820435
-1091.705793,97,2306.762209
-903.257958,88,2307.542523
-1341.873281,133,2308.704655
-1655.845132,216,2310.814489
-5548.996336,215,2312.494793
-1009.814304,72,2313.046133
9.917816,15,2313.218789
-631.53462,68,2313.725872
-1709.664675,128,2317.578691
8.418699,24,2317.760193
-1159.627185,132,2318.658823
-2262.564388,300,2320.777164
-9239.345757,255,2322.805731
-6821.400903,300,2329.053447
-51.066509,110,2329.960268
-6.910573,62,2330.542152
-3843.571258,198,2332.348348
-340.333651,67,2332.920873
4.845674,38,2333.244631
-2634.181567,243,2334.943505
-3558.06579,241,2339.510186
-1.344909,53,2339.873655
9.47545,19,2340.026628
9.55197,19,2340.1684
-3372.5563,300,2342.408293
-681.228028,97,2343.217246
-736.508757,75,2343.91904
10.11494,14,2344.091301
-9042.565834,300,2346.059818
-2126.62433,300,2351.32814
7.24199,30,2351.601115
-8680.815102,300,2354.029945
4.402576,39,2354.327926
9.282571,21,2354.480812
