#{"t_start": 1770072273.061867, "env_id": "None"}
r,l,t
9.504025,19,268.898721
9.325221,22,269.169186
2.101515,45,269.743949
4.888793,38,270.277228
5.51152,36,270.720968
9.852365,14,270.927464
-335.929054,250,273.417294
10.841674,47,273.849568
5.168435,37,274.290339
-335.460056,250,276.809231
8.531741,25,277.118495
7.940793,27,277.461136
-4.933561,59,278.13856
-20.497558,80,278.844248
0.056417,49,279.317169
8.258155,27,279.65439
-7.008898,62,280.421724
-36.790798,98,289.272464
10.433159,8,289.385479
10.260732,11,289.508524
10.353724,9,289.622852
-1.100136,52,290.197505
-16.443553,76,291.104022
6.480694,33,291.537466
-4.345806,58,292.107081
-3.849102,56,292.724976
-3.633151,56,293.426074
3.981658,40,294.043312
10.314943,12,294.266467
13.564919,41,294.832486
10.411068,9,294.982537
-335.898721,250,298.551955
-38.150072,109,299.832188
9.989945,15,300.081633
5.197378,37,300.626081
-261.205503,225,302.964843
5.140801,37,303.422085
0.188876,49,303.926681
6.667104,35,304.275031
4.235054,38,304.656377
8.510916,26,304.951916
-336.827346,250,307.50438
-44.018792,105,308.685875
-278.298381,232,311.16846
18.751719,23,311.446813
-1.052456,51,311.883624
7.891746,27,312.149435
9.840716,18,312.400624
-19.777355,80,321.033974
-170.688526,190,323.232021
3.770704,41,323.699135
5.049103,37,324.135424
6.537724,33,324.567134
-3.30513,56,325.178161
-0.359568,50,325.756199
-51.439169,111,327.240608
3.542992,42,327.811283
-117.625991,163,329.8531
10.444305,9,330.006833
5.326894,37,330.49162
7.140084,30,330.869907
10.066318,13,331.046407
10.465239,8,331.203202
-79.209811,132,332.708882
-41.381974,102,333.812757
9.99463,15,333.982772
1.711437,46,334.457802
19.032992,22,334.728245
10.146378,14,334.916353
18.65061,24,335.222011
10.001195,16,335.455935
14.945497,37,335.856033
-1.923028,53,336.325888
10.467802,8,336.472036
6.22206,34,336.824759
8.803521,23,337.124209
4.349044,39,337.65022
1.012288,47,338.218306
-61.872807,120,339.256298
9.678476,17,339.48516
-10.442771,68,340.29174
-5.059827,59,340.940009
-214.625857,206,343.096548
10.281025,10,343.214472
-336.089119,250,355.472918
5.032661,38,355.838888
-68.886217,125,357.503279
8.849189,25,357.860543
8.717639,24,358.191782
-2.345947,54,358.822894
6.52294,32,359.229365
9.879751,16,359.482985
-8.373958,64,360.397854
-336.173211,250,363.580707
-0.57756,51,364.12682
9.053752,22,364.376431
10.020071,14,364.538579
-0.406193,50,365.049214
-4.678401,58,365.763085
10.405545,7,365.889897
10.445763,8,366.022725
8.660743,25,366.322825
-23.980054,85,367.091517
9.989451,16,367.257514
3.88939,40,367.715033
-15.706435,75,368.608145
10.232569,10,368.783481
-334.781829,250,371.30605
-336.237079,250,374.046969
10.36036,8,374.165066
-335.626067,250,376.693793
-336.446164,250,383.528367
9.073666,22,383.805902
7.348212,30,384.211391
2.545376,43,384.819725
18.713102,23,385.108624
10.054894,16,385.297361
-11.754465,69,385.889679
-79.79458,132,387.44695
9.944847,14,387.656705
6.478387,32,388.125732
8.281059,24,388.397388
-3.271471,56,389.037252
19.391029,19,389.256254
-22.635403,83,390.392649
9.673734,19,390.680087
-59.400458,117,391.796888
-20.688212,80,392.652194
10.158373,13,392.833493
-0.082469,49,393.421748
-33.604144,94,394.303354
8.189734,26,394.561721
12.608118,44,395.07595
-15.719347,74,395.966627
-15.930434,74,396.765599
17.777053,28,397.049283
10.259903,10,397.187659
-18.063368,79,398.150388
-14.879996,73,398.936952
8.807954,25,399.225513
-9.292904,65,399.984164
9.228777,21,400.26144
-1.050651,51,400.838019
9.627271,20,401.040297
15.120835,37,401.357472
-17.171384,76,402.069249
5.130326,36,402.520898
6.314961,33,402.915682
6.355277,33,403.313101
-336.689992,250,406.356719
9.252139,21,406.583614
10.290455,14,406.75779
-277.086806,232,409.601607
7.853738,28,409.963068
-2.981691,56,410.751053
9.395518,20,411.061552
-279.803174,233,414.034967
-244.656952,219,416.688249
-335.742874,250,419.771241
4.855245,38,420.322077
10.216006,13,420.517508
-34.880788,96,421.487744
5.932638,35,421.843677
-335.5325,250,424.367338
-334.892056,250,426.807287
-23.830279,85,427.747246
10.047742,13,427.9427
10.211809,12,428.111089
5.234669,37,436.049058
-16.693612,76,436.921927
10.105567,11,437.063867
10.321934,9,437.17013
7.196442,30,437.436147
10.182807,12,437.630241
-334.843028,250,440.649283
10.449518,9,440.768602
-22.307859,83,441.787358
6.965391,32,442.259923
9.219484,21,442.559174
9.744139,18,442.816498
15.498969,36,443.247265
9.814264,17,443.470787
8.768887,24,443.809041
9.642472,19,444.0828
10.031259,17,444.323307
2.379096,44,444.931227
1.674976,46,445.573397
10.431696,10,445.738525
10.451033,8,445.866097
12.387214,44,446.384687
-76.483933,131,447.939293
0.831015,48,448.635252
4.610799,39,449.13529
-3.950405,58,449.780363
9.949163,14,449.983391
20.134548,11,450.127925
5.070921,37,450.600742
12.21247,45,451.183411
6.967041,32,451.553958
4.65834,39,452.004146
8.632762,24,452.318468
18.704049,25,452.548759
-335.160447,250,455.050737
-36.984832,99,456.223217
8.908061,24,456.517287
13.2754,42,456.945712
9.927915,17,457.138457
1.021687,47,457.659053
-334.489536,250,468.003022
10.542789,8,468.143319
3.792194,41,468.584778
10.317919,6,468.689227
-8.057085,79,469.703551
14.885718,38,470.251586
6.979941,31,470.658916
10.121437,13,470.85123
5.256167,37,471.313478
10.464808,9,471.456256
10.284084,12,471.616949
15.488703,36,472.027944
-34.643643,96,473.128997
10.087563,11,473.26586
-159.802744,180,475.329848
17.432647,29,475.740728
12.159203,45,476.323039
8.632923,24,476.655506
10.024427,14,476.841263
-335.08996,250,479.876193
10.318231,6,479.998018
-1.252446,52,480.633215
-294.364755,238,483.114663
-156.446087,184,485.108301
10.103158,15,485.263504
-335.634223,250,487.796058
9.380133,20,488.017573
7.091723,30,488.365082
5.813435,35,488.81595
8.810848,23,489.117952
-3.787623,57,489.719094
-9.895426,67,490.358025
4.836399,38,490.818858
20.428372,9,490.947505
-334.949952,250,502.177458
5.883493,35,502.520641
-4.052707,58,503.221709
5.50564,36,503.683045
10.288546,9,503.826245
6.524283,33,504.212831
5.095355,37,504.527429
15.569769,36,504.952336
9.247703,22,505.247562
-5.405431,60,506.048261
4.839673,38,506.579371
9.406543,20,506.869507
6.328766,32,507.318311
7.397401,29,507.689759
9.517297,19,507.932028
9.325047,20,508.142763
8.317724,26,508.46661
-3.424948,56,509.226241
2.486085,44,509.884927
4.422231,39,510.360451
10.49104,8,510.495753
15.115108,37,510.920213
-72.981017,128,512.480153
6.410686,33,512.894537
10.264748,11,513.018388
7.042454,31,513.358452
7.335999,29,513.645118
10.387469,8,513.75578
10.204336,12,513.894374
10.359471,6,513.998429
10.081459,11,514.177522
5.209213,37,514.631931
-335.916244,250,517.069117
8.85997,23,517.351485
-335.117486,250,519.848008
-64.435358,122,521.082592
9.304775,20,521.311044
7.080103,31,521.679228
-25.569829,87,522.748429
10.028998,14,522.926468
8.33387,25,523.249925
-50.661028,111,533.058976
9.87561,15,533.250148
10.318231,6,533.362284
8.588916,25,533.677265
6.614009,56,534.429995
10.055664,13,534.646868
3.363109,43,535.19435
10.309471,6,535.305752
4.124814,40,535.752901
9.354908,20,535.981239
11.492068,46,536.555234
3.761442,41,537.09073
10.259252,12,537.279382
-2.673206,55,538.01597
6.640928,33,538.428595
8.921959,23,538.738817
10.311946,10,538.903578
10.309098,5,538.998762
9.148352,21,539.269842
-14.14985,85,540.440723
4.506836,38,540.971701
8.975689,22,541.252369
10.054443,13,541.430652
-21.341776,82,542.338555
6.367936,33,542.806158
7.261268,30,543.246332
7.212804,30,543.643353
-5.172751,60,544.2176
10.539981,9,544.345295
3.167849,42,544.751759
5.585952,36,545.122458
8.732194,23,545.395805
9.630327,18,545.622208
13.620181,41,546.09812
4.824732,38,546.496607
15.86973,35,546.825983
2.551638,44,547.253314
10.156253,14,547.444806
9.13388,22,547.703427
7.095373,30,548.096312
2.90136,43,548.631268
1.933053,45,549.168394
6.867445,31,549.482626
3.117063,43,549.967448
8.56244,25,550.262964
20.027965,16,550.475559
-1.761316,54,551.09833
1.915176,46,551.55139
7.782394,28,551.824815
20.227369,12,551.974635
10.283585,11,552.134322
-334.700777,250,554.61832
10.264239,6,554.717077
-20.604498,81,555.673136
18.386422,25,555.933378
6.782059,32,556.236397
7.548468,29,565.272722
-4.234032,58,566.046224
6.300771,33,566.449468
6.573628,33,566.825421
10.261494,11,567.005236
10.45054,7,567.128
9.933861,14,567.327899
1.73904,46,567.943208
5.225115,36,568.423584
4.295956,40,568.992532
-4.253982,58,569.731833
10.233743,12,569.900182
9.854365,16,570.106743
6.384707,33,570.545957
6.882782,31,571.000706
-55.510887,115,572.509367
9.810333,17,572.741312
7.458621,29,573.100146
6.035904,34,573.559455
6.604312,32,574.014282
2.212576,45,574.511668
13.801379,40,575.00697
6.181061,34,575.338099
2.443323,44,575.790574
20.212545,11,575.938294
-3.835324,57,576.601577
12.997298,43,577.124256
9.560673,19,577.344954
10.357623,6,577.436922
9.014962,21,577.7242
13.14261,42,578.156691
8.756247,24,578.459918
4.847944,39,578.915527
6.922607,30,579.276724
10.283326,5,579.366328
9.47817,19,579.605425
10.113108,12,579.74036
9.295949,20,579.980715
19.822934,17,580.184044
8.66131,23,580.410771
6.466496,34,580.765534
4.75578,38,581.211605
20.049517,12,581.366021
7.034998,31,581.744617
10.443055,9,581.875864
10.028188,14,582.052716
10.163414,13,582.211225
10.199823,10,582.363553
10.094265,12,582.522429
3.795099,41,582.941629
8.443571,25,583.203248
0.177265,49,583.746263
6.505533,33,584.112983
10.358377,8,584.227684
5.581967,36,584.627309
5.251804,36,585.022278
18.700197,23,585.264302
10.400034,9,585.418509
5.913462,35,585.901602
2.042669,45,586.461346
6.876083,31,586.910398
10.15075,10,587.068896
2.772818,43,587.564343
6.570499,33,588.027305
19.293538,20,588.340629
5.004575,37,588.828396
-293.473717,238,600.07685
-335.062348,250,603.292956
-10.950376,68,604.131393
10.451106,9,604.288177
8.582843,25,604.643157
9.803329,15,604.871138
8.887434,23,605.20289
10.350204,11,605.382747
10.272294,12,605.59827
-46.940884,108,606.767038
6.330499,34,607.180412
2.869879,62,607.973266
10.19937,12,608.147103
10.401021,9,608.290807
8.592598,24,608.592664
2.196609,45,609.162261
10.24764,11,609.309252
8.222363,26,609.629726
15.849254,35,610.059438
9.894819,16,610.267577
8.546585,25,610.618642
9.921882,14,610.819783
-20.872385,81,611.671659
-3.904045,57,612.337291
9.465034,19,612.607241
10.242416,10,612.769739
9.377701,20,613.026155
-9.824167,66,613.769379
8.375059,26,614.074541
10.035461,14,614.272567
10.27848,10,614.421889
10.30158,10,614.56625
-16.664725,76,615.516664
10.332351,6,615.618805
4.099197,40,616.117217
-4.92688,59,616.819654
-1.352283,53,617.46531
10.206895,14,617.695487
10.170271,11,617.885255
9.998652,14,618.088733
1.474884,46,618.699774
-145.745773,173,620.570077
8.829797,23,620.855258
2.938496,43,621.311025
9.487731,19,621.546308
-335.241697,250,626.200158
4.705258,38,626.706047
8.260911,26,627.062789
-27.537468,98,628.334248
-1.853007,53,629.06441
4.69826,38,629.591866
-86.54236,137,631.514187
-13.219631,84,632.650855
9.480485,19,632.946099
-25.626063,86,634.067249
-28.23831,89,635.217678
-5.070035,59,636.01822
-33.137872,94,637.156681
2.999347,42,637.630163
-13.740531,72,638.412394
-20.349988,80,639.248644
-75.265382,129,640.681776
9.513949,19,640.913353
10.309844,6,641.007297
-76.340403,130,642.29574
-16.853449,75,643.16697
0.213276,49,643.716319
7.201472,30,644.037517
1.496142,46,644.490919
1.268347,46,645.014925
4.671195,38,645.484048
-4.756353,58,646.166372
20.336014,9,646.284369
-22.050117,82,647.164682
10.90339,47,647.740461
-2.843102,55,648.35456
-38.441356,99,649.390902
-169.476961,184,652.276287
-51.632779,110,653.39541
3.563863,41,653.856843
10.164078,10,653.99298
-106.718032,150,655.825123
-64.418243,121,657.339927
-36.009852,96,658.585552
-338.411361,250,661.795011
-44.673208,104,662.87877
10.937809,47,663.424432
-44.969161,104,664.47523
10.178742,11,664.603658
-1.171857,51,665.154266
-54.291014,113,666.455389
-49.604443,108,667.546235
-93.084776,141,669.242105
-85.766292,136,670.813212
-22.657658,82,671.698283
10.310418,7,671.808993
-73.287727,127,673.139492
-6.026503,60,673.832986
5.939393,33,674.226246
-0.232625,49,682.218524
8.351205,26,682.55319
-340.597187,250,685.50384
-11.957767,81,686.529672
-219.291379,206,689.652279
-286.264244,234,692.985318
-51.883875,111,694.281158
-5.588657,59,694.990892
-337.095085,250,697.96326
-35.547081,96,699.000749
8.369572,26,699.337379
-8.242442,64,700.162987
16.443038,33,700.564514
-102.257286,147,702.161
-211.616571,203,704.331144
-15.189742,73,705.223847
-52.603444,111,706.317668
-57.999653,116,708.513223
-12.809642,70,709.310789
-40.847974,101,710.47117
6.607954,32,710.830166
-48.693871,108,711.986743
-15.943282,74,712.880142
-24.427769,85,713.736248
-18.214675,77,714.753384
-10.984226,68,715.615419
1.451724,46,716.228645
-0.24163,49,716.89955
-43.822748,104,718.387029
5.69489,35,718.871496
-8.39487,64,719.78323
9.232994,21,720.124609
-11.374711,68,721.232309
-0.383595,50,722.003473
-19.231639,79,722.96285
-24.645621,85,723.92449
-34.537036,96,725.005089
-23.519678,83,725.859572
0.713438,47,726.449997
9.314538,20,726.713326
10.367407,6,726.821949
-74.307665,128,728.173949
9.290426,21,728.439598
-36.060852,96,729.607199
-12.078779,69,730.295479
6.223517,34,730.664518
-3.681826,71,731.519913
-20.412327,91,732.553323
-12.258923,70,735.350426
-0.528677,49,735.884744
-96.842235,143,737.613487
-279.571747,231,740.159084
9.992859,16,740.346829
-50.413945,109,741.473637
7.716433,28,741.861655
-92.990079,146,743.343542
-34.433968,94,744.468614
-3.07395,55,745.155333
-97.527345,143,747.041511
-61.893529,119,748.629911
-95.314892,142,750.455686
-35.617137,96,751.689977
-61.600824,126,753.231336
-13.20186,70,754.104716
-94.71273,141,755.565538
-63.415009,120,756.893607
-80.006049,132,758.515104
10.022213,14,758.716827
-110.937612,158,768.226618
-338.088812,250,770.911128
10.371283,5,770.998489
7.289026,29,771.278837
-72.568327,126,772.817167
-42.183867,102,773.944998
-9.554255,64,774.722005
-26.812283,87,775.703104
10.359468,7,775.80902
-27.173932,87,776.789291
-47.371733,106,778.287004
10.353779,7,778.397681
-139.309994,168,780.454007
-76.248198,129,782.078599
10.114138,12,782.257177
2.455131,44,782.819594
5.679281,35,783.351694
-26.957967,86,784.375293
-146.016606,171,786.212138
-5.756601,60,786.927648
7.400496,29,787.236271
-90.132521,139,788.670142
-57.503769,115,789.936578
-24.336284,84,791.16942
-45.898857,106,792.274646
5.169797,36,792.605731
-1.589972,52,793.185479
-1.36611,52,793.851743
-15.693604,74,794.70378
10.212646,8,794.826412
16.35091,32,795.197495
-13.434139,71,796.114295
-49.905579,109,797.270988
-32.043624,102,798.382842
-11.489132,68,799.276572
-16.802009,75,799.982385
-11.012498,67,800.713529
-73.006236,127,802.109476
-20.025888,80,802.915998
-3.979081,57,803.615105
-16.039453,74,804.446683
4.042388,39,804.839453
6.72142,31,805.146524
0.461789,48,805.771412
3.008588,42,806.376558
-44.037492,104,807.709486
10.446331,8,807.841133
-16.156076,74,808.836072
-29.219137,90,810.124576
-1.520293,52,810.743847
3.932874,40,811.267871
-23.420642,83,812.466978
-336.234175,250,815.415497
-0.028311,49,815.959643
3.406528,42,816.388668
8.039366,27,816.670622
4.214557,40,817.206627
10.261678,5,817.301155
7.771367,28,817.648729
9.800511,18,817.873652
-246.504761,220,820.124556
9.77987,16,820.349428
5.064547,38,820.751709
8.503854,26,821.012898
8.005034,27,821.288211
4.316155,39,821.728197
4.909257,37,822.165945
9.919349,17,822.438129
-7.693996,63,823.244746
-334.428323,250,826.386288
-0.285411,50,826.991211
-15.222608,74,827.906458
6.301185,34,828.402175
2.854743,43,828.962943
-12.622185,70,829.688685
20.020261,16,829.871708
10.396959,7,830.005929
2.17825,45,830.581329
5.459377,36,831.091897
9.939538,14,831.288734
6.483625,33,831.653696
7.76669,29,831.947444
8.653633,24,832.276676
-6.081988,61,832.959964
-0.59113,51,833.609482
-24.875354,86,834.603749
10.385599,7,834.702921
10.416848,8,834.813744
-3.89968,57,835.517217
9.536773,19,835.775551
8.474354,25,836.119702
8.355335,26,836.493913
8.811584,24,836.877734
9.008727,22,837.21128
5.170924,37,837.709377
7.854904,28,838.149296
8.570739,25,838.51318
-2.236682,54,839.319888
6.55716,33,839.726408
3.616891,41,840.257403
19.895709,16,841.103136
-3.513441,57,841.907493
10.273691,5,842.033129
7.151795,31,842.524302
6.936827,32,842.967193
-0.939516,52,843.58588
10.431834,9,843.69997
18.826534,23,844.014955
-3.33945,57,844.722993
7.760149,28,845.083977
6.266456,34,845.472471
10.000954,13,845.669179
10.180459,13,845.830251
3.765408,42,846.26832
9.89295,17,846.521673
9.627481,18,846.778711
9.336497,20,847.068298
8.624427,24,847.396332
6.040814,35,847.805012
7.747144,28,848.1124
5.84032,35,848.491016
10.024962,13,848.710042
7.577609,29,849.097009
9.991578,15,849.316728
10.257098,7,849.436209
10.321283,5,849.529673
-13.36869,72,850.363356
5.152813,38,850.729503
5.297599,37,851.076157
6.102343,35,851.507526
6.767501,32,851.882178
6.621727,33,852.396194
7.045574,31,852.80236
7.014871,31,853.192814
-6.528439,62,853.944358
6.196688,35,854.411509
9.244855,21,854.715036
9.665503,19,854.993227
6.844596,32,855.447049
10.162881,12,855.652406
9.407749,20,855.932801
9.923227,16,856.171157
9.902243,16,856.397511
10.269988,10,856.547148
18.594126,25,856.919403
5.207021,37,857.429801
7.735368,28,857.835573
9.973103,16,858.084049
7.681893,29,858.467246
6.024441,35,858.936309
7.612436,29,859.310304
10.274012,10,859.428892
8.690208,23,859.688981
9.183354,22,859.950752
10.146838,11,860.114434
9.49302,19,860.377296
6.694468,32,860.78024
9.734943,16,861.014356
5.769732,36,861.444771
7.806406,28,861.780605
0.156222,49,862.297442
0.810572,48,862.856538
-2.811536,55,863.517889
4.426319,40,864.005949
8.401877,26,864.306503
-0.112038,50,864.911973
10.033214,12,865.082922
10.152813,12,865.269011
9.161675,22,865.548955
7.252502,31,865.93565
6.397972,33,866.311372
10.177906,12,866.470576
10.310001,6,866.57659
10.307027,6,866.69063
1.351387,47,876.157663
5.585279,36,876.574528
3.577888,42,877.030909
8.473976,26,877.334965
7.415271,30,877.670604
4.082787,41,878.166116
-7.012338,63,878.876806
9.77627,18,879.096117
3.963092,41,879.529778
-5.601828,61,880.201237
6.340417,34,880.630107
10.074735,15,880.852513
10.176151,12,881.017656
8.309118,27,881.318814
5.311196,37,881.694585
10.407619,7,881.800893
-333.852356,250,884.478367
8.734373,24,884.7657
-46.984196,108,886.086795
10.026578,15,886.297345
9.473311,20,886.610528
-0.465702,51,887.282701
8.100344,27,887.623713
8.794587,24,887.973341
10.110615,13,888.1646
8.71671,24,888.500199
8.773003,23,888.826097
7.892993,28,889.201274
-9.411108,67,890.029064
10.015163,12,890.253176
10.044018,14,890.4454
6.66155,33,890.906702
7.508591,29,891.296654
-8.593714,79,892.24176
3.714861,41,892.665968
7.209506,31,892.980902
-5.077998,60,893.681219
10.251934,11,893.840597
-22.667846,84,894.664335
3.539532,42,895.125168
-3.331415,57,895.856097
8.179555,27,896.188258
8.75726,24,896.589636
-41.890617,104,897.671674
10.372832,10,897.850739
9.268612,21,898.171228
7.753108,29,898.614776
-0.418772,51,899.297118
10.060992,13,899.507357
10.365142,6,899.645482
-333.970761,250,910.806921
10.3967,8,910.974908
10.018522,13,911.152087
10.377145,6,911.268961
-8.439934,65,911.968338
9.545959,18,912.221075
9.334169,20,912.501553
10.251379,7,912.613752
4.909403,38,913.057453
9.043562,22,913.329064
8.058382,27,913.632949
6.836542,32,913.984599
9.06159,21,914.22751
7.825927,28,914.541419
5.43616,37,914.992216
-6.647042,62,915.759465
7.175552,30,916.131839
10.273691,5,916.226275
9.728554,18,916.448193
9.289966,21,916.714083
9.949536,15,916.913204
10.05707,16,917.144498
7.411577,30,917.531199
9.907063,16,917.808842
4.086098,40,918.386326
6.383447,33,918.824386
0.276663,50,919.455027
10.124637,11,919.643982
-13.316051,72,920.588806
9.035495,22,920.911744
-27.034717,89,922.073612
10.432795,8,922.217636
10.321283,5,922.310783
9.820816,17,922.554681
9.458195,20,922.858287
6.168805,35,923.34787
5.359569,36,923.828249
9.369929,20,924.145621
-30.442304,92,925.246539
-334.034443,250,927.9154
-3.775525,58,928.593045
6.31603,34,929.025812
3.902738,40,929.496665
9.969178,15,929.672356
9.75442,16,929.867286
9.295661,20,930.130693
20.010644,13,930.297814
6.154884,34,930.743314
8.942393,23,931.086141
5.933886,35,931.58122
10.289689,8,931.723678
-66.753555,124,933.366578
-98.260775,146,943.24097
6.867927,31,943.626493
7.496721,28,943.959028
10.376304,8,944.081698
19.35451,20,944.364804
-18.744146,79,945.262138
-333.969886,250,947.923347
8.65419,25,948.207361
1.806186,47,948.729987
10.321283,5,948.822592
9.430979,20,949.071332
14.326507,39,949.585622
-7.285499,63,950.255085
8.867609,23,950.501829
9.345868,20,950.753474
10.066244,14,950.938987
10.394732,8,951.049692
7.565108,29,951.414759
6.136682,34,951.914161
9.498757,19,952.207568
10.257098,7,952.33108
10.087845,11,952.514805
6.464246,33,952.962926
10.313635,9,953.121927
9.03063,22,953.464153
7.166689,31,953.896916
7.253983,30,954.31794
8.007849,27,954.71377
9.357217,20,955.010068
8.024982,27,955.410056
15.766139,35,955.910056
7.420053,30,956.305449
10.104887,13,956.527321
8.964958,23,956.865253
10.071272,11,957.041572
9.084403,21,957.343928
9.957981,16,957.590224
9.851509,17,957.867139
7.165596,31,958.317349
10.127805,12,958.524081
5.945016,35,958.96411
9.857318,16,959.15751
8.013433,27,959.475039
9.988761,15,959.688523
10.02863,15,959.887333
6.059473,34,960.256246
-334.111604,250,962.957907
-149.098288,175,965.229807
6.488837,33,965.681334
2.663691,44,966.283027
5.067809,37,966.80299
-1.764198,53,967.518013
6.663329,31,967.941375
9.676769,17,968.206421
-8.996103,66,976.956802
10.11626,11,977.112834
-3.620123,56,977.767854
3.916872,41,978.266535
9.923449,17,978.479522
9.963642,14,978.662318
9.909206,15,978.870928
-333.393081,250,981.681524
2.512286,44,982.160288
9.929597,15,982.356456
8.394426,26,982.666465
9.878307,15,982.869635
10.205347,10,983.013877
6.237036,34,983.409184
7.783118,28,983.798137
3.09993,43,984.26901
-204.434149,202,986.668218
10.22037,10,986.835117
7.126727,30,987.253229
10.107651,12,987.449679
4.130572,40,987.973016
10.351053,8,988.109827
12.924176,43,988.694393
3.028597,42,989.27444
8.950887,22,989.593129
9.31245,19,989.842147
10.121219,13,990.049805
9.515387,19,990.347303
15.968648,35,990.845606
10.025398,12,991.026647
8.82606,24,991.394666
13.737021,41,991.944461
7.971137,27,992.306038
-3.83894,57,992.982938
6.947352,30,993.347281
7.007596,31,993.745808
10.221144,10,993.89079
9.172374,21,994.178776
9.156003,21,994.47588
9.945625,16,994.674706
8.720648,24,994.971714
18.565105,25,995.356703
8.992207,22,995.648467
-333.555709,250,998.857918
10.343267,8,999.016755
9.805157,18,999.296859
8.20702,27,999.678882
7.455889,29,1000.096442
9.370177,51,1000.764097
9.332709,21,1001.090976
9.57134,19,1001.363993
10.370937,9,1001.517107
4.234339,61,1002.335321
11.80456,46,1002.86854
8.973465,23,1003.180899
2.881683,42,1011.220294
10.18676,10,1011.367879
9.578858,19,1011.615093
8.307808,26,1011.898717
8.61956,24,1012.187635
16.604062,32,1012.530894
10.116084,12,1012.670749
-3.483922,57,1013.409225
-15.037331,74,1014.270353
10.410095,7,1014.373245
4.01231,40,1014.800349
10.23227,11,1014.964771
9.996036,14,1015.170462
-334.091787,250,1017.806461
7.493769,29,1018.151041
9.84118,16,1018.355278
