#{"t_start": 1772479474.0519238, "env_id": "None"}
r,l,t
-342.601107,250,194.390281
-344.75,250,196.635592
2.471654,42,197.120826
-343.322291,250,199.533736
-345.0975,250,202.050287
-344.5,250,205.439829
-341.763926,250,207.640872
-344.614783,250,209.748599
-344.23313,250,211.921707
-291.397405,236,215.668317
-343.25,250,217.266032
-342.864703,250,219.161054
10.247423,7,219.239599
1.146955,46,219.586276
-301.57947,239,221.647218
-342.95,250,231.112767
-340.664995,250,232.978571
-339.06345,250,235.435654
-47.754193,106,236.494284
-302.018112,239,240.256419
-341.407716,250,243.172614
-339.127351,250,245.285277
-204.966924,201,246.91466
10.483402,8,247.044234
-339.875699,250,249.013012
-183.653383,190,256.728466
-341.183964,250,258.989856
-286.801704,234,260.79501
-84.801256,135,262.061327
-114.033451,153,263.496853
-22.743498,83,264.277822
-342.70815,250,274.094546
-341.589816,250,276.341469
-246.48807,218,278.316302
-340.101248,250,280.71349
-36.277964,96,287.673293
-96.799386,142,289.019943
-341.734304,250,291.410624
-210.119371,202,292.992262
-71.706703,125,294.023945
-341.253348,250,296.482984
-71.574481,125,304.226072
10.391905,9,304.372102
-341.117027,250,306.670861
-343.685868,250,308.949003
-342.612527,250,311.502341
-74.081679,127,311.970726
-103.394676,146,319.418737
-342.266119,250,321.571325
-339.33035,250,323.94328
-343.432299,250,326.649137
8.801411,24,326.940281
-261.051949,223,333.042525
-98.840172,150,334.218297
-90.481834,138,335.413186
10.18699,12,335.553745
-15.565868,73,336.238743
10.189706,10,336.363808
-78.983759,132,337.653326
-38.557805,98,338.913372
-342.868306,250,342.02769
-341.587963,250,345.286402
-342.342251,250,347.241968
-343.213921,250,349.188081
-342.065665,250,351.593495
-65.297707,127,352.829911
-48.8432,107,354.656933
8.219854,27,354.995565
-21.453025,81,355.893346
-209.257109,201,357.799588
-340.533283,250,359.709427
-88.184832,136,360.717227
-3.036243,54,361.166852
-343.08302,250,371.49965
-343.001836,250,373.496709
-341.859369,250,374.611472
-62.55461,118,375.606627
-342.394869,250,378.357155
-323.140157,247,385.253534
-22.029497,81,386.162714
-48.599644,116,387.164869
-18.875088,77,387.725717
-30.516288,90,388.442422
-69.086205,123,389.332127
-341.111241,250,391.208333
-341.384471,250,396.989729
-340.498707,250,400.155551
-32.54322,93,401.162345
-47.933974,107,402.292591
-112.16314,152,403.536313
10.352927,7,403.633888
10.25198,6,403.785158
-126.100898,161,405.049316
9.984563,14,405.256224
1.088405,46,405.667039
-180.260263,194,406.878093
10.058907,13,406.994236
10.001416,14,407.1471
-0.269393,49,407.695238
-0.192999,50,408.274867
6.854275,31,408.691288
-339.714427,250,412.016229
-88.81792,138,413.999916
-34.045904,95,415.14617
-9.788138,66,415.909222
10.432785,9,416.03946
-340.325517,250,424.135591
-108.326063,150,425.956999
-8.237747,63,426.831601
5.791528,34,427.36603
-21.404941,80,428.538923
-7.945667,62,429.386181
-51.216847,110,430.718755
10.376545,7,430.845698
-17.876317,76,431.751251
-33.017874,93,432.74314
-340.156835,250,435.070663
-19.040899,78,441.222904
9.015038,22,441.506742
8.582841,25,441.806235
3.217548,61,442.555923
20.016261,15,442.767177
-24.361722,84,443.806053
-337.979298,250,446.474595
9.641419,18,446.694084
10.095168,14,446.865495
-59.479758,117,448.083971
9.323642,20,448.324778
-8.770441,64,449.037129
-30.241275,100,449.953507
-338.871672,250,459.089691
-338.988797,250,461.421618
-95.402131,142,462.723072
-9.616723,65,463.298066
9.193262,21,463.471891
-20.51724,80,464.314755
-44.393618,103,465.272727
9.677111,49,465.69325
0.48458,49,466.152869
-48.794199,107,467.05833
-123.632381,165,475.377295
-28.769544,89,476.285421
0.192915,48,476.757456
-18.633737,77,477.476502
10.304412,10,477.626545
-31.348319,92,478.340965
-182.650932,190,479.761816
-229.095889,211,481.620184
10.336746,11,481.747708
-0.799623,50,482.136182
-43.898649,104,483.043599
-36.444554,97,491.779359
4.278287,38,492.171433
10.243822,11,492.333396
-12.360044,69,492.993574
10.480356,9,493.099397
2.338057,45,493.550526
9.335192,20,493.742172
-24.976717,85,494.408524
-338.557309,250,496.196397
-338.028444,250,498.12015
8.396123,26,498.44693
10.352509,9,498.598225
10.407619,7,498.689953
-1.414768,52,499.259033
8.500153,25,499.582357
-75.399353,129,508.05886
10.112156,14,508.205011
3.564109,41,508.590988
0.232271,66,509.268592
-27.348832,88,509.930954
-31.986973,102,510.740196
-0.468828,51,511.150258
9.306878,51,511.558631
-20.137048,80,512.191005
9.717428,18,512.348789
9.735594,19,512.529998
-12.119159,70,513.203041
2.572068,43,513.532269
-7.797711,62,514.112203
-16.205253,75,514.878779
-30.594624,91,515.823285
-75.356526,129,517.948298
9.684238,16,518.145654
-26.142092,86,518.869509
-234.733508,213,520.740063
-15.526893,73,521.544323
-340.793161,250,523.989478
-340.071629,250,526.061865
9.217664,22,526.258958
9.807668,16,526.413509
-112.341804,153,528.225214
4.981255,37,528.667423
7.96511,28,529.005591
6.617492,32,529.348481
-61.060915,118,530.627402
-96.423591,143,532.204924
9.25628,21,532.420685
-97.055789,144,533.27607
-247.207704,219,536.082278
10.463494,8,536.207798
3.14016,42,536.739679
0.194951,49,537.284583
-65.811933,122,544.591326
10.509158,9,544.710024
-32.04879,93,545.668586
10.247582,11,545.802135
9.460117,21,546.06713
5.167664,37,546.488045
-35.092338,96,547.532065
9.41265,20,547.743305
-6.817197,62,548.349587
-4.575894,58,548.900509
10.304653,11,549.047004
-28.971513,90,550.126822
10.411827,7,550.249887
-3.366731,56,550.909637
15.885493,35,551.34833
-29.024249,90,552.421202
-76.315909,130,553.702702
-18.880581,79,554.4033
4.389861,39,554.823345
2.014067,45,555.263121
10.000213,14,555.420825
-24.009789,84,556.556123
-81.070313,133,557.626408
-44.190945,112,558.571526
3.192346,41,559.015103
10.336203,7,559.115833
10.328472,12,559.270961
-1.080637,52,559.759237
3.709097,60,560.362236
10.097936,14,560.529793
-4.609869,57,561.085897
-35.18757,96,561.985756
-297.076527,238,564.292539
12.733825,43,564.087454
10.032891,13,564.271779
-0.291692,49,564.863734
4.751296,37,569.658549
-338.676383,250,571.95677
20.153699,11,572.085537
10.261442,6,572.16699
10.065174,15,572.385538
-56.787548,115,573.449306
-6.563216,61,574.067923
-134.760476,166,575.596536
10.398234,7,575.69407
-340.394982,250,577.94349
10.289659,6,578.050634
10.08686,12,578.215886
-26.41693,87,579.101257
-0.186794,49,586.877071
10.184058,12,587.00745
-40.255115,101,587.863812
8.310974,26,588.141032
-18.562247,77,588.935165
-76.318742,129,590.24884
-80.154986,139,591.576254
10.26421,10,591.721298
-6.344732,61,592.300355
6.018076,33,592.567678
9.149506,21,592.813262
10.001757,15,593.008768
-9.19139,64,593.604634
-54.001912,112,594.605289
-42.215054,102,595.573413
9.959905,14,595.728298
9.865573,16,595.201795
-37.915123,98,602.623006
-122.864768,159,604.562294
9.968964,17,604.77194
-30.913767,91,605.730942
-29.626553,90,606.559526
-28.462539,88,607.435917
-68.540758,124,608.796985
19.564213,20,609.060436
-118.028108,157,610.70232
-48.372673,116,611.937916
20.010937,15,612.110171
-6.52499,61,612.681591
-338.356996,250,621.843563
-49.879218,108,622.683366
-35.200203,95,623.543283
7.293416,29,623.894783
-9.35298,64,624.597058
-51.083928,109,625.819839
-60.354666,117,627.112741
-50.647149,109,627.34141
3.078437,41,627.736289
-216.393222,205,637.418513
-19.351497,78,638.208893
10.300516,11,638.344448
20.109666,12,638.515732
-228.647185,211,640.558886
10.257468,10,640.686795
-80.723052,132,642.176844
-8.735392,64,642.739158
-61.829016,119,643.761474
-36.046914,96,644.629061
-18.55946,77,645.437544
10.458808,9,645.586638
5.357046,36,646.071117
10.295284,10,646.236777
-166.803217,182,654.631817
10.471312,9,654.736486
-79.977693,139,655.74272
-12.352632,69,656.262724
-157.985243,178,657.890299
-6.831432,61,658.388993
10.318999,10,658.549505
-38.257415,99,658.762704
9.17975,21,659.009938
7.075832,30,659.427278
-9.833138,65,660.340924
6.303739,34,660.841941
-190.814657,194,663.279099
9.683302,18,663.573757
-0.858081,51,670.065693
-117.034683,162,671.337541
-15.08836,73,671.959432
-5.770436,60,672.469256
-78.270035,131,673.655246
-1.114203,51,674.1991
-9.047698,65,675.051081
8.903148,23,675.361124
9.76581,17,675.608216
-4.065041,56,676.37342
9.439438,19,676.645883
10.30044,11,676.811214
-149.578239,174,679.407065
-338.510623,250,687.997476
-37.366032,97,688.755111
9.669732,18,688.929902
-7.980752,63,689.375363
8.892736,23,689.620791
9.848664,15,689.810109
3.18721,41,690.200811
-339.074428,250,692.126981
10.507898,9,692.278188
6.39303,33,692.742448
-19.878217,79,693.778734
4.453022,59,694.505252
10.230208,11,694.683416
2.846924,43,695.256498
-36.575818,97,696.414724
10.19732,11,696.56639
-338.110687,250,703.017756
10.115855,16,703.161038
-43.733604,103,703.961481
8.01407,27,704.253457
-8.775324,64,704.745703
-33.055595,93,705.643778
-4.149442,57,706.342222
-6.937285,75,707.233517
-272.877155,229,710.094369
-40.539736,102,711.261706
-339.325561,250,720.742913
-82.11273,133,721.941506
-213.403943,204,723.148113
-32.421242,93,724.312614
-89.411291,138,725.785479
-339.336473,250,728.562355
5.169759,36,729.011546
0.3014,48,736.419218
-37.94439,98,737.292896
-14.608819,72,737.941039
-19.304674,78,738.663959
-23.085637,83,739.455463
3.144511,42,739.869787
7.245343,31,740.221835
-7.434824,62,740.795411
-10.353128,66,741.432091
-340.223647,250,743.735227
-5.068997,58,744.433123
6.539933,32,744.848446
-14.902081,73,745.752959
6.152977,33,746.169041
-6.11277,60,753.198856
-9.122363,64,753.05661
6.605173,32,753.397051
-34.913607,95,754.259914
7.075229,54,754.800072
-57.714755,116,755.732126
-18.910411,78,756.452742
-14.939593,73,757.137277
-9.529081,65,757.963366
10.164009,11,758.108927
5.754768,36,758.550821
-40.194124,100,759.631765
6.169284,33,760.073758
-119.094837,157,762.24592
-98.418053,144,765.018879
-100.51505,146,766.32629
-11.467546,68,766.91854
-37.64977,98,767.93541
-10.199121,66,768.480333
9.425483,21,768.745343
-24.226385,84,769.433876
9.675884,20,769.606837
-15.336119,74,770.21736
-90.835743,140,771.394392
-6.729675,61,771.877775
-8.739227,64,772.557758
-8.40306,63,773.247224
-48.198107,108,781.987832
-2.097079,53,782.587547
2.457703,44,783.107522
0.554602,48,783.691569
10.259646,6,783.794492
10.410213,9,783.923123
-8.351157,64,784.540873
-338.716563,250,785.674231
-2.58554,54,786.09426
10.382861,8,786.189906
-18.842975,78,786.755998
10.314239,6,786.834235
9.712516,18,786.995087
10.316968,6,787.139606
-22.432529,82,787.981757
-24.387768,84,788.86696
-25.496847,86,789.851579
7.690932,54,798.161549
-3.632096,56,798.75253
9.428227,20,798.979284
10.468505,8,799.087793
-15.828238,74,799.708808
-3.090758,55,800.213156
9.909265,17,800.398731
9.738148,18,800.693063
3.675477,60,801.218473
10.07919,16,801.379549
-14.026193,71,802.03185
-211.64012,204,803.939824
-293.148493,237,806.050941
3.370728,41,806.43562
-51.651635,110,807.446681
-135.886094,167,816.548419
-6.522307,61,816.520841
7.576059,29,816.813261
-98.89493,145,818.447827
7.695778,29,818.829229
-80.228612,133,820.237605
10.379006,9,820.372388
4.279295,39,820.774322
-21.880589,82,821.496874
0.08258,49,821.977309
-2.527061,54,822.43985
-31.079579,92,823.268069
-52.60243,112,824.302756
10.254267,10,824.443987
-7.754071,62,833.15387
-47.212559,107,834.302191
3.027099,43,834.744276
10.13625,12,834.898489
-27.819336,88,835.560441
7.030951,31,835.885552
-25.520745,86,836.520027
-2.362041,54,836.986594
-31.51757,92,837.734549
-5.489155,60,838.213913
6.519692,32,838.490388
-12.407465,70,839.135877
-26.654659,87,839.899635
-66.727089,123,841.087218
10.450876,8,841.223905
-15.228519,73,842.030474
-7.917188,63,850.868849
9.791746,17,851.050625
-5.62672,59,851.584433
-5.907835,60,852.047431
-3.387581,56,852.550524
5.016158,38,852.847131
4.520361,59,853.315957
10.13967,12,853.449072
-2.890778,55,853.87155
10.272301,6,853.951753
-8.593705,65,854.467188
7.456928,28,854.72799
10.345792,8,854.823567
9.165192,21,855.002898
10.116459,13,855.12717
10.283326,5,855.192377
-25.929334,86,855.943603
-7.385322,62,856.593836
-286.931065,235,858.827721
-12.420369,70,859.622154
2.222046,45,860.268299
3.499309,42,868.272418
4.537688,38,868.566142
-5.460085,59,869.038304
6.296194,33,869.31113
-9.947935,67,869.951278
10.314305,11,870.116321
-7.531365,62,870.704375
-3.735461,56,871.217449
9.374084,20,871.459864
-6.754137,61,872.128861
-24.266777,84,873.057246
9.873667,17,873.279133
-11.70428,68,874.063913
-94.506312,142,875.447622
10.151327,13,875.613352
8.6947,24,875.901881
10.074726,14,876.092024
10.166535,12,876.251364
-7.420683,62,876.834798
-106.742328,150,883.485362
-136.565028,167,885.075033
6.171512,33,885.396352
-0.475281,50,885.914117
-22.319625,82,886.862627
-0.954264,50,887.49516
-66.045303,122,888.978162
-0.847418,51,889.562826
10.114551,12,889.732112
10.266312,5,889.814551
1.318163,46,890.29422
-13.974236,71,890.859933
-22.690634,82,891.483452
-65.838177,122,892.551406
8.726325,23,892.749073
-0.750008,50,893.217023
-4.909449,58,900.481695
2.273126,44,901.006832
10.207558,10,901.162077
10.411678,7,901.267915
-97.560327,144,902.818753
-6.568539,61,903.510213
0.44784,48,904.067884
9.672398,18,904.251329
9.808878,49,904.626863
-179.55308,189,905.969993
-35.117284,96,906.813158
9.145749,21,906.985631
-32.921712,93,907.754508
9.899982,16,907.907826
8.804118,22,908.087979
10.144757,10,908.197787
20.170745,11,908.305256
5.360139,58,908.907143
9.378621,20,909.138291
-28.868923,89,909.921264
-3.739572,71,916.882116
-0.828442,50,917.378609
10.364554,7,917.464694
9.046488,21,917.684746
17.763982,27,917.975884
9.911258,15,918.12404
-29.374949,99,918.990279
-17.844925,77,919.786047
3.358209,41,920.186121
-5.486716,59,920.765141
10.422616,8,920.88542
-3.420341,55,921.466754
10.202358,11,921.609274
-20.219892,79,922.38975
-15.461814,74,922.94122
3.770294,40,923.263405
-255.371335,222,925.146108
7.456818,29,925.450225
10.157194,13,925.607468
4.618923,37,925.967649
9.467796,17,933.936862
10.421484,9,934.117432
9.712531,17,934.346043
4.618613,38,934.779979
4.033102,40,935.274008
17.4904,28,935.622217
9.99289,14,935.803202
17.318775,29,936.166841
-2.190025,53,936.791459
-12.402708,69,937.561382
-11.007891,68,938.220653
4.677455,38,938.662425
5.30148,36,938.946876
-2.496001,54,939.380361
9.832927,16,939.530367
-17.41713,76,940.156692
1.148738,46,940.527514
9.001209,21,940.715487
10.125457,11,940.86632
-244.651137,218,942.280911
-11.294087,68,943.020936
9.902218,15,943.242543
-25.838398,86,952.350818
10.268692,11,952.482627
-80.897355,133,953.496513
-1.248912,51,953.974671
9.742703,18,954.195357
-11.14878,80,954.875196
9.803272,18,955.044042
8.659979,24,955.290787
-6.916358,61,955.851326
-176.108262,187,957.592807
1.376988,46,958.025903
-20.201537,80,958.884832
-5.60385,59,959.482623
10.304239,6,959.558299
-10.985794,67,960.21353
7.069324,30,960.512661
9.875487,17,960.684681
-6.291765,60,961.319312
2.291778,44,969.820466
-34.851504,95,970.570307
-7.865702,63,971.176238
-65.854124,122,972.271053
-18.25131,77,972.968819
10.302632,7,973.064176
7.553657,28,973.365813
-1.385883,51,973.840176
-71.215931,126,974.075971
-45.532604,105,975.055188
7.051626,30,975.358583
8.591391,23,975.582591
9.507583,18,975.768123
-133.788257,165,977.328856
-4.799342,58,978.022407
10.056411,14,978.245805
10.131243,12,978.422936
-8.854754,64,986.405819
1.578273,63,987.030355
-31.88168,102,988.209499
9.89949,15,988.415461
-8.500291,63,989.049219
-220.421152,208,990.841771
-21.286512,80,991.53835
10.423203,7,991.635267
8.302353,25,991.890961
-4.642146,57,992.440235
3.66461,39,992.852027
-0.174656,49,993.333091
-141.390914,169,995.272198
-1.233697,52,995.941707
10.269486,12,996.147978
-17.648794,76,1004.333291
-17.53986,76,1004.978693
10.225771,5,1005.051785
18.882973,21,1005.226154
10.25678,10,1005.322538
-63.459729,120,1005.531002
-12.325067,69,1006.154832
10.321274,9,1006.258296
10.36927,10,1006.451679
10.105355,13,1006.577215
7.777774,28,1006.809747
-22.956601,82,1007.455802
-59.36872,116,1008.579437
-42.850329,103,1009.549794
-44.101632,103,1010.477641
9.991949,14,1010.667512
-10.431381,66,1011.327119
-14.844257,72,1012.072575
-339.181254,250,1022.081956
-21.12992,81,1022.668308
8.295347,24,1022.946223
-5.09904,58,1023.54745
-25.63372,85,1024.2537
8.689477,23,1024.467971
10.265982,6,1024.556372
-22.625628,82,1025.305641
8.820776,22,1025.551695
10.182004,12,1025.695767
8.769671,23,1025.940047
-4.548701,57,1026.499742
5.987117,34,1026.813944
-97.705373,144,1028.587537
3.478016,40,1029.083363
-16.358168,74,1030.016022
-19.40085,78,1030.888099
-74.290874,127,1038.365376
-10.443279,66,1038.932309
-59.026785,116,1039.929344
9.919444,17,1040.120039
9.90096,17,1040.300039
8.518872,23,1040.576166
-52.589037,111,1041.780515
7.562701,29,1042.112722
10.343615,9,1042.239869
1.214425,46,1042.74904
-43.120494,103,1043.868516
20.038849,13,1044.054135
9.722625,17,1044.334339
-43.721856,103,1045.612742
0.525218,47,1046.133587
9.877015,15,1046.317116
6.830764,30,1046.694068
8.629709,24,1046.986999
8.82104,22,1047.254002
-60.100383,117,1054.571191
-19.190407,78,1055.275697
8.123587,26,1055.568671
9.035742,21,1055.819135
4.622334,36,1056.218308
2.696852,42,1056.704062
-232.868737,212,1059.204859
3.878711,39,1059.616238
-28.54155,88,1060.490587
10.084072,13,1060.638835
-28.669418,88,1061.451069
10.108661,12,1061.585985
-117.510171,156,1063.249383
10.485159,9,1063.382306
9.266896,21,1063.6479
-8.060419,63,1064.345439
10.293484,10,1064.489136
-55.858204,113,1070.637024
-53.159631,111,1071.769233
-28.990802,98,1072.884942
6.912793,31,1073.221665
6.143474,33,1073.549309
10.157897,11,1073.68322
-9.983982,78,1074.497908
10.102773,15,1074.696843
-73.108539,126,1075.876319
8.864901,23,1076.102998
18.928639,22,1076.342294
6.8356,30,1076.684165
5.782678,34,1077.079355
-340.306658,250,1079.852986
3.652765,40,1080.364384
7.699288,27,1080.660987
4.104706,38,1081.030511
7.302879,28,1081.262636
-342.25,250,1090.684172
-48.619166,107,1091.633409
-57.495613,114,1092.76559
-160.017619,178,1094.71558
-343.2,250,1097.236859
8.819903,22,1097.517462
9.392908,19,1097.722615
9.791944,17,1097.923365
-31.895916,91,1100.636185
8.7876,22,1100.919225
-39.63439,99,1101.961221
18.166624,26,1102.216849
-52.583546,111,1103.172556
6.431618,31,1103.417417
9.915353,14,1103.560247
11.76915,44,1103.906814
-76.266447,129,1105.021414
-32.24824,92,1105.692633
10.283326,5,1105.767455
18.607876,24,1105.995131
-126.713206,161,1107.600557
2.21155,44,1108.106946
5.000265,36,1108.541949
9.859777,16,1108.74517
4.498352,38,1109.178642
-10.427206,66,1109.937346
-63.704966,119,1112.019913
-8.587321,63,1112.784483
18.253959,25,1113.160863
8.310879,26,1113.500072
9.948194,15,1113.685317
6.434417,31,1114.039472
-209.124104,201,1116.335855
-260.766891,223,1118.620715
-24.400158,83,1119.292675
-143.691673,169,1120.572858
19.646498,18,1120.728283
10.099393,11,1120.834864
4.906065,37,1121.115893
-49.723976,108,1122.329502
-59.120289,116,1123.59959
9.564611,18,1123.832825
-34.753978,104,1125.021539
10.069104,12,1125.207148
16.912296,30,1125.626809
-1.59995,68,1126.481726
10.244153,8,1126.610434
10.058404,12,1126.799709
6.516773,32,1127.216471
9.890642,15,1127.404032
10.234235,11,1127.574934
-12.786654,69,1128.319001
10.312482,6,1128.410877
6.21256,33,1128.784717
5.836925,35,1129.210888
-189.72822,193,1131.12973
10.267964,10,1131.301328
3.923623,39,1131.753151
10.069135,14,1131.939349
10.401093,7,1131.353101
-35.43865,95,1132.377575
-20.0584,79,1133.811002
-1.703138,51,1134.324079
-110.529503,150,1135.605435
-77.481217,129,1136.543377
-110.804627,156,1137.8741
10.103352,12,1138.034018
1.161703,45,1138.583131
7.386485,29,1138.936628
-131.512033,163,1141.004153
-2.272213,52,1141.701091
2.096203,43,1142.226473
9.060425,21,1142.489596
9.263925,49,1142.990593
-178.554861,187,1152.010044
-341.923033,250,1153.878841
9.283845,22,1154.113149
-341.041521,250,1156.830135
-210.879803,202,1158.990511
10.266953,5,1159.066468
-114.339309,153,1160.497263
-50.159673,109,1162.122037
9.204709,19,1162.38274
-23.970444,83,1163.373571
10.101942,14,1162.866889
20.149548,11,1163.031954
-10.405238,66,1163.812568
-75.117375,129,1164.906331
-51.600353,110,1165.866014
10.286683,7,1165.948622
8.938247,22,1166.164905
9.824981,17,1166.364162
-15.657517,73,1167.002309
-9.011506,64,1167.657837
9.910526,16,1167.857367
8.811985,21,1168.13641
20.036396,12,1168.289297
9.674569,18,1168.52134
-2.335418,53,1169.082513
-53.449953,112,1170.296748
-95.491943,142,1178.848979
-343.175826,250,1181.327598
6.053064,33,1181.669545
10.387497,8,1181.792467
8.619861,23,1182.079462
10.39019,7,1182.179667
8.838842,24,1182.450904
8.824933,21,1182.708399
-89.814244,138,1184.161019
-65.437767,121,1185.454275
10.354475,8,1185.57681
-40.842326,100,1186.643775
-15.978218,73,1187.329839
-160.984194,179,1195.326028
-330.606513,250,1197.805897
9.293652,20,1198.073459
10.063061,13,1198.241949
-52.745984,110,1199.451509
8.831771,22,1199.738197
-21.732584,81,1200.664504
-30.380554,90,1201.570241
-342.4,250,1204.005619
10.124766,13,1204.164001
-90.371565,138,1205.443178
8.785463,22,1205.733666
-40.88362,100,1213.361169
9.828872,15,1213.580419
10.273107,10,1213.718529
10.291508,10,1213.849655
9.735431,18,1214.071213
9.636165,18,1214.304257
-14.405087,71,1215.066519
-293.092874,236,1217.280657
7.610256,28,1217.600651
-25.187079,84,1218.426879
9.963408,15,1218.614383
10.291793,10,1218.721898
-72.411238,126,1219.735452
-132.064961,164,1220.935873
10.270287,11,1221.096292
-14.697382,72,1221.637967
-39.089232,98,1229.442455
9.95679,16,1229.659137
5.428109,35,1230.162127
3.7436,39,1230.585333
-44.403655,104,1231.707169
0.490373,47,1232.250459
2.593491,42,1232.706169
-18.10287,76,1233.386761
9.846121,17,1233.564836
2.038977,44,1233.952312
4.920441,36,1234.265172
8.826159,22,1234.519464
-13.399238,70,1235.085819
10.351149,7,1235.173371
9.436699,19,1235.343458
-39.7763,100,1236.211336
-45.087613,104,1237.036722
-16.794321,74,1237.649568
-12.817057,69,1238.158955
-33.289464,93,1239.697748
-11.590643,67,1240.453391
9.043285,21,1240.763253
7.178777,29,1241.134652
-0.240626,48,1241.733691
10.358337,7,1241.88977
9.009539,20,1242.128401
4.149533,38,1242.531511
19.607403,17,1242.709378
8.350385,26,1243.015961
-152.766523,174,1245.002115
-166.093664,181,1247.001831
7.195635,30,1247.351161
-46.390062,105,1248.37317
-1.699356,67,1248.92929
9.632935,17,1249.109309
-160.997411,178,1257.915151
-343.670934,250,1260.543154
-108.31043,149,1262.214691
0.190268,47,1262.729901
-342.813115,250,1264.903366
-344.075305,250,1266.97524
8.067604,26,1267.291772
-65.584216,121,1269.410386
10.155582,11,1269.578204
4.770711,37,1270.01602
10.325656,6,1270.131233
9.684833,18,1270.373052
-34.980778,104,1271.585304
-221.140236,207,1273.169717
-51.41551,110,1274.05158
10.22088,10,1274.156987
9.126535,20,1274.330015
8.077231,26,1274.631578
10.099532,13,1274.771245
10.483724,9,1274.882144
-130.16872,162,1276.223162
-31.59971,91,1277.0705
-214.343761,204,1283.619677
9.763762,17,1283.859311
9.704525,48,1284.416387
10.293385,9,1284.568966
-342.592068,250,1287.216573
-24.934685,84,1288.065957
8.354831,24,1288.345435
-51.213712,109,1289.27718
-196.824763,200,1290.117822
-190.85501,193,1292.172118
-44.329951,104,1293.197269
9.503988,19,1293.442403
20.131226,11,1293.594275
8.505188,24,1293.979359
-36.066899,96,1295.167875
5.960849,33,1295.625185
-176.755492,186,1297.907115
10.308499,7,1298.051831
14.600975,37,1298.555821
9.505979,19,1298.796334
-37.518665,97,1299.743794
9.926275,16,1299.933363
7.408596,28,1300.240893
-341.345286,250,1302.87936
10.472797,8,1302.973994
10.167263,11,1303.117471
9.995391,14,1303.305757
-34.342293,94,1310.098361
-13.449059,71,1310.988312
8.562376,24,1311.317161
10.117536,13,1311.521442
-26.040155,85,1312.568608
9.726269,17,1312.820398
-64.804829,120,1314.146993
-0.73921,66,1314.965814
-165.355521,181,1316.94694
-25.725513,85,1317.776036
6.909734,30,1318.058597
-3.965997,56,1318.518791
-273.999321,229,1326.160685
10.307371,10,1326.33166
5.705475,35,1326.855649
-77.083245,130,1328.436183
-35.400266,96,1329.758351
-4.058336,56,1330.605207
-15.573619,73,1331.66679
8.607898,24,1331.988081
-6.198099,60,1332.785658
4.192039,38,1333.244716
2.019425,44,1333.736283
10.311442,6,1333.820383
-82.074695,133,1334.889725
