#{"t_start": 1772753008.892193, "env_id": "None"}
r,l,t
10.188006,7,856.858496
2.76309,41,857.13423
3.537007,40,857.396868
2.176229,42,857.665393
-1126.633358,159,858.483952
-2675.840014,143,859.254005
0.554781,47,859.514518
-10261.953431,300,860.992378
10.233139,5,861.043316
-2505.206936,195,865.503155
-4139.683691,300,867.178381
-20.302236,80,867.604379
-10114.298296,276,869.056428
-2608.891611,300,874.564462
-77.077334,130,875.329636
-2086.397051,300,876.749538
9.743394,20,876.864952
-10.449787,67,877.199176
-95.069042,17,877.316137
-497.25,300,878.795775
-3200.389776,190,881.174165
10.194974,14,881.306166
10.015263,16,881.468378
-4246.938385,294,883.36236
-3492.93897,279,884.748472
-10411.607407,300,886.346456
-152.966207,174,889.161873
-3812.494272,300,891.186963
-154.2693,175,892.048904
-776.359767,200,893.057974
-5491.201301,300,896.194873
-4756.848806,300,897.860003
-4380.853888,300,899.819728
-4725.84902,300,901.251478
-497.85,300,903.220973
-498.5,300,905.116225
-497.95,300,906.834202
8.74023,25,907.003261
-498.25,300,909.239134
9.546334,18,909.365597
-4877.213684,300,910.914845
7.932934,27,911.107478
-3977.25,300,913.073784
-4457.4,300,917.507112
-4787.0,300,918.967503
-497.75,300,920.808248
-482.85089,299,922.505905
-256.980385,221,925.384218
-3288.1,300,926.885888
-1991.498606,154,927.730915
-2776.977692,300,929.587074
-3451.647451,300,931.23578
-494.959095,300,933.082919
-4907.597272,300,934.553383
-465.516358,188,935.519957
-381.873642,267,937.591311
9.319815,21,937.753405
-497.369849,300,939.287047
-498.29203,300,940.874879
-3646.844139,300,942.686149
-13.989827,71,943.073159
-915.545764,300,944.621038
-495.559873,300,946.228876
-307.068015,241,947.396855
-38.780456,98,950.574528
-498.145671,300,952.03588
-495.447828,300,953.803699
-494.914706,300,955.499998
-495.210596,300,959.753718
-4336.472925,300,961.246422
10.126683,12,961.365736
-471.70402,209,962.734412
-497.95,300,966.780632
-496.628239,300,968.338815
-4907.7,300,969.925743
-127.58439,160,970.878495
-494.766741,300,974.568276
-3.520213,54,974.85528
-497.257968,300,976.341848
-4098.85,300,977.796036
-2090.304845,150,978.795543
-4789.0,300,980.867812
-500.699731,300,982.522072
-499.05,300,984.05348
9.677875,15,984.146101
-4458.849223,300,988.248689
-498.526988,300,989.735189
-498.422779,300,991.219763
-499.299731,300,992.765573
-499.349462,300,996.203757
-499.191565,300,997.697663
-498.858498,300,999.505175
-634.232079,300,1001.632225
-491.822715,300,1003.251536
-5504.672622,300,1004.828879
-498.248492,300,1006.641872
-494.004142,300,1011.162046
-3153.482577,210,1012.195158
-491.548696,300,1013.74559
-908.970781,207,1014.834941
-497.316551,300,1019.392808
-496.984081,300,1021.36949
-498.220076,300,1023.045764
-499.6,300,1027.001958
-4724.468878,300,1028.752288
-498.830941,300,1030.606298
-781.94849,300,1034.92379
-493.712483,300,1036.354613
-497.874777,300,1038.280369
-4728.738227,300,1039.993922
-2193.7,300,1044.202058
-197.846863,196,1045.277465
-495.605433,300,1047.125365
-71.854414,126,1047.799269
-497.115284,300,1052.258154
-498.908131,300,1053.945596
10.298355,8,1054.02091
-498.2,300,1055.852246
-14.048201,72,1056.257731
-1261.996499,300,1061.100941
-992.08356,119,1061.734916
-497.251021,300,1063.419753
-12.081719,69,1063.758198
-293.378602,236,1064.933785
-473.226027,296,1067.072025
-154.957538,176,1068.028684
-18.679337,77,1068.45222
-2441.818353,300,1070.71004
-69.331429,125,1071.454473
-16.041811,76,1071.844867
-197.01671,197,1072.884047
-6.041081,60,1076.139837
-2106.343722,192,1077.216418
-369.234623,264,1078.892085
10.32277,12,1078.991152
-3389.765807,300,1080.598798
-6012.301336,300,1085.105581
-672.900249,300,1086.893882
-493.522285,300,1088.650044
9.441818,21,1088.783234
-652.206984,97,1089.285313
-4408.633976,300,1093.898078
-4916.919528,300,1095.673269
-2782.059633,192,1096.863172
-8052.461607,300,1098.357975
-912.411105,300,1102.850601
-120.100364,157,1103.783475
-3614.982989,300,1105.580635
-0.715271,51,1105.902332
1.646626,45,1106.157756
-8505.951186,300,1107.617025
-4242.803237,300,1112.26161
-7332.047193,300,1114.134037
-273.160009,55,1114.422711
-4497.539754,300,1115.945043
-2337.529332,300,1117.972589
-492.466372,300,1119.762251
-1639.292871,169,1120.853791
-150.009067,174,1122.007253
-2079.951683,300,1126.157019
-41.360934,101,1126.828473
-3327.136998,300,1128.506276
-431.129004,285,1130.370167
-1203.14057,141,1131.015721
-491.213966,300,1135.032837
-13.465929,71,1135.468716
-50.378118,109,1136.134279
-33.583488,94,1136.725609
-1585.968022,300,1138.410355
10.390574,7,1138.480685
-307.799737,243,1142.093258
-493.29726,300,1143.743554
-29.980484,90,1144.307894
-2831.768382,300,1145.930763
-492.314815,300,1147.397193
5.75409,35,1150.144207
-1361.959506,300,1151.939856
-490.425343,300,1153.506213
-490.47535,300,1155.056178
-490.25883,300,1157.151767
-115.351266,156,1157.997346
-8455.348161,300,1159.487456
-103.446122,148,1160.2257
-4150.726692,300,1161.987502
-489.557091,300,1163.83359
-489.616561,300,1165.551787
-3358.020557,261,1166.853889
-2500.174621,300,1170.80202
-671.640772,300,1172.6777
-492.461843,300,1174.26989
-1504.110619,168,1175.132631
-1766.095172,300,1179.646377
-4465.705302,300,1181.535106
-491.800557,300,1183.079237
-491.565688,300,1187.220331
-490.671181,300,1189.057644
-506.368459,300,1190.762486
-1961.141883,300,1195.070321
-2922.087534,300,1196.722011
-491.754507,300,1198.607282
-4.604691,57,1198.901001
-492.103294,300,1200.410191
-493.158977,300,1204.353745
-49.955422,109,1205.073171
-492.860319,300,1207.329701
-2519.535845,174,1208.360131
-3748.442682,300,1212.252579
-4603.612695,300,1213.985946
-493.278705,300,1216.037859
-220.265037,207,1217.038654
-78.20552,130,1220.064095
-598.220504,300,1221.669496
-3282.520118,300,1223.73278
-2637.451618,300,1225.232561
-259.28813,223,1228.669386
-661.143679,290,1230.389795
-6204.432718,242,1231.935995
-494.237414,300,1233.487971
-2488.944905,300,1238.059482
-41.810179,101,1238.675373
-509.300781,300,1240.445592
-6089.688428,265,1241.749843
-384.841075,269,1246.091064
7.038706,32,1246.332447
-492.755778,300,1248.318757
-1667.169323,250,1249.661977
-6105.138969,300,1251.18905
-370.866967,114,1254.523556
-249.968296,100,1255.249856
-4241.464038,300,1257.124397
-47.457444,107,1257.706032
-22.078269,81,1258.112494
-495.554446,300,1259.611645
-5398.805996,300,1264.670921
-495.274686,300,1266.494023
-4214.236973,300,1268.053791
-1874.416131,300,1270.541754
-1738.686152,300,1272.231156
-43.308643,103,1272.87934
-2338.780901,300,1274.511873
-1296.486418,110,1275.06604
-0.121456,49,1275.311195
-494.820179,300,1277.757249
-494.769685,300,1279.372124
-7859.737147,300,1281.209279
-4521.461016,292,1283.020838
-51.113393,109,1283.616132
-1716.653184,142,1284.468203
-202.802583,199,1285.771166
-4785.986136,300,1287.315158
-2941.075892,300,1291.852709
-496.705947,300,1293.702708
-29.876236,90,1294.308353
-495.945384,300,1295.893394
-494.660268,300,1300.344719
-2764.048171,183,1301.448297
3.484396,42,1301.732507
-4242.385224,300,1303.520877
-494.342026,300,1305.037444
-1907.013891,300,1308.181259
-4201.832343,300,1309.974922
5.180233,37,1310.279136
-1531.848969,300,1312.06391
-498.15,300,1313.818669
-4368.277627,300,1315.756567
-499.65,300,1317.312648
-498.6,300,1320.487136
-499.45,300,1321.930096
-498.17171,300,1323.804922
-498.55,300,1325.362331
-4893.15,300,1329.652792
-498.8,300,1331.065684
-498.2,300,1332.810955
-498.3,300,1335.743778
-498.323237,300,1337.284673
-496.224313,300,1338.742651
-496.408488,300,1340.396369
-498.020073,300,1344.35606
-497.235273,300,1345.92786
-498.0,300,1347.584917
-495.847397,300,1351.759313
-496.305527,300,1353.528394
-496.001692,300,1355.274588
-495.004897,300,1357.298013
-493.254069,300,1358.815355
-493.230008,300,1360.277037
-2637.626469,300,1361.792161
-494.88387,300,1364.153389
-493.546957,300,1365.706254
-491.56066,300,1367.261857
-492.784322,300,1370.302841
-380.976943,268,1371.867543
-492.48644,300,1373.618437
-493.13511,300,1375.247271
-492.000547,300,1376.892921
-492.06747,300,1378.444618
-491.063572,300,1380.332621
-491.931193,300,1384.6529
-361.480387,265,1386.002223
-493.219471,300,1387.59842
-597.354985,300,1389.092057
-493.464228,300,1393.009665
-3236.963874,300,1394.750348
-493.966587,300,1396.635242
-492.777385,300,1400.58769
-2382.262781,300,1402.08196
-492.82773,300,1403.891979
-493.952878,300,1405.389199
-493.596855,300,1410.073545
-494.93852,300,1411.768644
-494.442582,300,1413.356294
-493.687946,300,1417.888724
-495.182434,300,1419.607126
-495.163106,300,1421.147517
-495.480906,300,1425.519667
-494.318693,300,1427.226118
-494.595974,300,1428.700849
-494.617122,300,1430.190065
-496.25,300,1434.443242
-494.18881,300,1436.131816
-495.937227,300,1438.0927
-496.091184,300,1442.424897
-4501.5,300,1444.214104
-495.4,300,1445.928233
-495.55,300,1447.64621
7.406201,29,1447.801687
-495.095659,300,1452.435182
-495.25,300,1454.148778
-1920.25,300,1455.827592
-493.721507,300,1460.179177
-495.1,300,1461.916481
-491.604316,300,1463.643943
-495.65966,300,1468.004682
-496.0,300,1469.805665
-495.7,300,1471.685727
-494.92288,300,1473.231068
-495.10535,300,1475.014857
-495.755985,300,1476.871978
-494.348511,300,1478.434237
-1214.151338,196,1479.764123
-494.519787,300,1481.64354
-6284.603778,300,1483.196207
-495.416336,300,1485.117513
-1064.187084,300,1487.121666
-944.246402,300,1488.873716
-4768.873611,300,1490.390241
-31.13678,91,1490.845747
-20.953749,80,1491.379791
-52.059667,111,1492.405525
-5593.29173,300,1494.053799
-2788.132964,300,1495.877374
-5382.473912,300,1497.502857
-1869.703609,300,1499.505208
-492.040911,300,1501.345896
-1241.689528,300,1503.041597
-492.83195,300,1506.584253
-494.201102,300,1508.419879
-407.164425,276,1509.969399
-495.61406,300,1511.618997
-494.043018,300,1515.017858
-3403.022349,300,1516.818919
-493.852344,300,1518.560245
-492.359873,300,1522.926785
-883.573861,188,1523.875163
-492.331924,300,1525.527139
-493.335416,300,1527.078532
-493.033401,300,1531.098249
-494.608531,300,1532.965797
-493.790227,300,1534.574329
-4318.70426,300,1538.885443
-4844.370437,300,1540.783306
-47.557773,106,1541.471612
-1679.188886,300,1543.078646
-495.011896,300,1547.458582
-387.825774,270,1549.078241
-493.329416,300,1550.883681
-4288.01969,300,1552.523224
-494.063993,300,1556.410332
-492.924355,300,1558.224691
-493.474019,300,1560.080158
-493.64737,300,1564.06586
-3026.841471,300,1565.594913
-492.375288,300,1567.405541
-493.574926,300,1569.078279
-491.826634,300,1573.038859
-1047.802281,300,1574.668354
-2547.146619,300,1576.724437
-4602.232706,300,1580.968465
-492.33322,300,1582.42171
-1857.199059,300,1584.331669
-493.223745,300,1585.943409
-492.596692,300,1589.798229
-491.464542,300,1591.724174
-492.682416,300,1593.519624
-492.821128,300,1597.501667
-493.001879,300,1599.414316
-492.625645,300,1601.52952
-492.988578,300,1605.384253
-614.932612,139,1606.102632
-492.526254,300,1607.950783
-492.663525,300,1609.858726
-388.957602,271,1613.509483
-958.509321,300,1615.187319
-492.283281,300,1617.448484
-494.355188,300,1619.008914
-3898.469912,300,1622.980279
-492.467402,300,1625.245558
-492.938758,300,1626.917166
-494.161345,300,1630.861504
-493.497754,300,1632.927295
-493.036239,300,1634.971511
-3418.466122,300,1636.523153
-3806.992545,300,1640.556848
-131.546931,164,1641.924773
-491.525017,300,1644.041813
-297.38944,238,1645.351362
-492.75095,300,1649.967786
-337.776478,162,1651.297829
-3792.774141,300,1653.13269
-3748.515568,300,1654.667681
-493.823467,300,1658.911081
-722.953438,120,1659.832117
-38.628854,99,1660.61255
-154.731009,176,1661.714034
-54.466283,112,1662.306628
-493.346538,300,1666.354602
-1315.27628,100,1666.850016
-96.511695,143,1667.916743
-301.003269,240,1670.024374
-492.923227,300,1671.696146
-25.027785,85,1672.162399
-162.890103,88,1672.655195
-2129.498035,300,1676.993797
-6221.906224,293,1678.767561
-193.263525,195,1679.788363
-4425.405983,300,1681.637643
-2232.931457,300,1683.353189
-6333.737043,252,1685.057501
8.914081,24,1685.237268
-2536.116204,222,1686.59589
-49.693867,109,1687.190051
-3013.55532,300,1688.953048
-90.295107,139,1689.658383
-7046.831077,300,1691.403479
10.451321,9,1691.498976
-53.151056,112,1692.321704
10.451643,8,1692.414069
5.483582,36,1692.724494
6.638347,32,1692.944459
-491.892722,300,1697.25738
-276.701914,231,1698.46065
-492.07527,300,1700.270597
-3626.863742,300,1702.361437
-47.230814,107,1705.476934
-492.422521,300,1706.972736
-2021.194918,300,1708.659168
-490.851001,300,1710.690665
-493.706063,300,1714.258494
-494.098814,300,1715.795737
-3706.467223,300,1717.533463
-495.006292,300,1722.106559
-4227.82768,300,1723.566588
-2429.702029,157,1724.351747
-569.379141,300,1726.097573
-454.251234,291,1730.757606
-495.993907,300,1732.269919
-305.819307,240,1733.459881
-494.729863,300,1735.32711
-1216.677563,105,1739.18806
-2126.058134,200,1740.149709
-5055.644807,300,1741.689277
-5279.769381,300,1743.362873
6.389597,33,1743.551316
-496.203088,300,1748.030465
-3406.408488,245,1749.214537
-1451.100178,100,1749.720034
-495.834462,300,1751.607523
1.186863,46,1751.935804
-13.384646,70,1752.328137
-1859.630138,300,1756.639472
-748.816634,300,1758.231663
-4.557581,57,1758.606839
-4338.529078,246,1760.247658
-359.816282,104,1760.786356
3.024394,42,1761.01551
-3420.096618,300,1765.074848
-38.767064,98,1765.636975
-3616.096704,300,1767.881921
-4289.981238,300,1769.719837
-247.105665,152,1772.896346
-574.217688,131,1773.588586
-405.392213,49,1773.877735
-7260.100927,300,1775.63972
-3163.548507,300,1777.865376
-209.279956,202,1778.832044
-7338.983153,300,1782.682307
-78.984477,131,1783.331768
-715.482582,79,1783.862618
-1095.009289,300,1786.200078
-165.572377,186,1787.290773
-86.696977,136,1790.338629
-64.373032,120,1790.930875
-8984.634378,260,1792.169297
-2593.976907,188,1793.674621
-680.573965,291,1795.404355
-34.686344,95,1798.442753
-9298.308917,300,1799.987492
-8333.635228,293,1801.638164
-296.933482,26,1801.842854
-24.988179,85,1802.425003
-4634.697831,300,1806.586956
-1499.090386,103,1807.222806
-67.763868,122,1807.973875
-1352.223398,92,1808.555723
-1563.138864,93,1809.02732
-6781.643147,300,1810.891859
-14.424353,72,1811.414779
-409.040586,94,1811.886179
-7140.741083,300,1815.924038
-10.496226,67,1816.353411
-2668.214265,300,1818.059644
-2151.951933,122,1818.856629
-1811.370011,125,1819.652653
-1675.64601,66,1820.047844
6.0229,33,1820.238472
-71.309407,125,1820.836311
-115.412805,154,1824.058389
-2954.224438,300,1825.935946
-6163.075858,300,1827.800018
-24.434735,94,1828.452071
8.907152,22,1828.626401
-2424.160337,253,1832.228537
-1272.804743,300,1834.164093
-1944.57906,200,1835.329346
-20.893538,80,1835.770197
-60.00447,117,1836.361897
-1812.670317,300,1840.283696
-5982.416855,300,1842.065116
-27.892842,88,1842.641281
-3510.125155,209,1843.842048
-1050.436117,234,1845.063136
9.646109,20,1845.194082
-4.367956,57,1845.490232
