#{"t_start": 1772447337.9701967, "env_id": "None"}
r,l,t
-343.50845,250,157.365142
-342.611278,250,159.275502
-113.602735,152,165.357201
-344.902813,250,167.005983
10.199752,10,167.105997
-342.12277,250,168.588233
-343.221013,250,170.314496
-116.957178,154,171.610495
-169.889464,183,173.497076
-343.360355,250,175.290153
-307.087778,240,176.948126
-185.213096,195,178.044661
-49.504901,108,178.698768
-340.964097,250,185.75912
-341.654023,250,187.388385
10.251406,7,187.450517
-342.838666,250,188.961762
-343.663049,250,190.555108
-344.270778,250,192.93112
9.400264,19,193.154856
-61.679039,118,194.339503
-121.527986,157,195.803077
-344.109178,250,197.443893
-217.631618,204,198.713454
-37.839896,98,199.32324
-344.596905,250,205.842186
2.665743,41,206.103171
-1.151376,49,205.75001
-342.636412,250,207.201727
-3.472056,55,207.550277
10.203236,6,207.62218
-342.392967,250,209.059572
-250.274012,219,211.008603
-127.016371,160,212.651643
-2.02923,53,213.248998
-342.265263,250,215.530531
-17.61378,76,216.010942
-2.657202,52,216.349225
-53.460576,112,217.014696
18.268206,25,217.226677
-39.124276,98,217.789103
-35.474161,94,218.584006
-19.068401,78,222.898375
10.203668,9,222.996111
-40.921863,101,223.690309
-273.371909,228,225.063231
-122.43142,157,225.97599
-12.827804,70,226.395018
3.569149,40,226.681847
-30.118311,89,227.261152
-15.971197,85,227.796713
-333.488774,250,229.243504
-89.53002,137,230.35348
-15.306058,72,231.015824
-342.538844,250,233.643341
-6.849887,60,234.296856
-103.53837,146,235.489834
-343.431546,250,237.071795
-343.242872,250,238.433192
-174.888972,185,239.899067
4.342836,39,240.22547
-4.508051,57,240.711504
-80.810177,131,241.784133
-341.706392,250,243.347179
10.083149,14,243.507503
-70.819787,124,244.250626
9.27007,19,244.403389
-51.009166,109,245.097107
-343.546527,250,246.6289
-342.74001,250,248.137511
-83.762671,134,249.184415
-6.448406,59,249.741036
-8.375881,63,250.405895
-342.688678,250,257.913542
-86.990675,135,259.021691
0.247613,46,259.398345
-72.740058,127,260.452283
-33.541478,93,261.261278
-1.484199,51,261.708688
-127.813331,160,262.848359
-341.413536,250,264.375765
-82.556114,132,265.18738
-342.397935,250,266.6586
-7.835862,63,267.015523
-341.787996,250,268.525609
-1.904521,52,269.032475
3.763323,38,269.419325
-116.954559,154,270.31009
-18.60505,89,271.265887
-3.226523,55,271.846178
9.2506,48,277.640726
-345.01102,250,279.491959
-14.311282,71,279.972473
-1.430625,50,280.293274
10.212412,12,280.392507
-18.445022,76,280.927858
5.770276,35,281.183938
17.832043,28,281.361303
-134.06755,163,282.359988
10.125096,10,282.461697
-5.12613,56,282.792804
-37.006513,97,283.396223
-184.703903,195,284.616464
-142.853687,168,285.585207
19.156329,21,285.743082
-3.61148,55,286.05643
-341.828734,250,287.50604
-143.265311,174,288.955258
2.4648,41,289.400705
9.359592,18,289.616944
-165.565563,180,291.441957
-95.74301,147,297.983127
10.384813,8,298.06446
-6.201284,60,298.490827
-220.254583,206,299.76107
9.515487,18,299.895533
-6.677663,61,300.309037
3.791299,39,300.583188
-6.552502,60,300.929755
-2.488303,52,300.629503
-121.044908,156,301.55717
10.363558,7,301.635962
-343.873232,250,303.191546
-190.617315,192,304.336106
7.013269,30,304.524661
-307.932557,241,305.950502
-341.432257,250,307.710525
-272.608196,227,310.048304
-4.534119,57,310.627555
-320.4952,246,317.941371
-16.651803,74,318.406606
-342.58919,250,319.870335
-36.045928,96,320.469958
-92.059809,145,321.300861
3.422123,41,321.552301
-62.545995,118,322.317976
9.481629,19,322.452895
-27.171082,87,322.971272
-32.717487,102,323.576673
6.936166,29,323.799028
-2.345896,54,324.113506
-341.93057,250,326.014113
0.806757,46,326.400382
9.391096,19,326.59719
-2.859836,54,327.13097
-221.81249,211,329.398661
-5.65772,59,330.134927
14.030498,39,330.613515
-77.996338,129,331.911109
-208.615466,201,337.789316
14.692966,37,338.053792
-117.452322,154,338.965313
17.863814,27,339.146268
-339.873428,250,340.650361
-342.832364,250,342.21275
-299.4729,238,343.643353
-343.711102,250,345.37808
-213.356175,207,347.239451
-308.607584,241,349.357328
10.07983,16,349.540854
-19.579791,77,350.143372
3.29878,41,350.466201
8.118662,26,350.68944
8.670474,51,351.085391
10.412931,8,351.172038
7.452324,28,351.42457
-78.596928,130,357.35341
-112.912818,152,358.192867
-6.986575,61,358.543066
-8.427519,63,358.975571
-7.138044,61,359.335143
-23.038654,83,359.828981
5.48398,35,360.063698
-47.337918,105,360.667687
-281.98124,231,362.073988
-35.17304,95,362.691724
9.098619,20,362.86037
-20.750574,90,363.582727
-5.599889,58,364.044426
9.866568,13,363.385114
9.049152,21,363.560107
-44.40675,104,364.488582
-342.865953,250,366.884794
-13.931712,72,367.424678
-16.337974,85,368.173752
-19.469491,77,368.922061
5.405984,35,369.28219
-337.74264,250,376.374635
14.110816,38,376.624385
-68.014013,122,377.396461
8.380604,26,377.560656
-0.115401,66,377.934993
10.409322,10,378.012884
5.042717,36,378.290382
-173.276278,184,379.362285
-198.211443,196,380.457024
-59.073188,115,381.157134
-3.391879,54,381.50334
-343.53581,250,383.231702
0.757586,46,383.61836
9.738085,15,383.758904
-145.558903,170,385.098113
3.40491,40,385.545509
-307.650482,245,388.799007
-1.366743,51,389.4273
-5.893233,60,390.083999
-3.41114,56,390.765371
-15.598716,72,391.65562
-122.626198,163,397.172723
-246.741158,217,398.445989
-263.642731,224,399.710261
10.147294,12,399.823408
-14.972434,73,400.221802
-35.208795,104,400.878748
10.36765,7,400.959114
4.049818,38,401.233669
-1.08642,50,401.532008
9.534183,17,401.639659
-100.909286,144,402.464082
-57.589489,114,403.156021
-0.843992,50,403.581305
-131.238701,162,404.882564
-90.270214,137,406.030604
10.068663,13,406.180708
-146.920539,171,407.942923
15.589295,34,408.314656
5.582819,36,408.614261
-4.328965,57,409.058615
7.464613,27,409.289314
-139.48653,167,410.642101
-157.438966,177,412.086174
-324.531738,247,418.714374
13.992818,39,419.003082
8.927818,22,419.184605
-218.635872,205,420.357391
-18.794798,76,420.811408
-2.430055,53,421.161256
4.016724,38,421.443283
-233.092368,211,422.609081
-143.370784,169,423.747308
-82.93067,139,424.80544
10.198873,12,424.934023
2.697432,41,425.261732
-6.440491,59,425.719851
-62.740855,118,426.643429
-46.317463,104,426.68596
3.437218,40,427.032225
9.973766,12,427.156944
-342.516094,250,429.0051
10.311986,6,429.094147
-94.343367,140,430.237008
-193.25354,194,436.93367
10.407594,7,437.016059
9.16306,20,437.204455
6.362457,32,437.404584
1.781242,44,437.693527
6.041206,32,437.932484
-341.345503,250,439.461957
-119.944028,156,440.360014
12.264639,43,440.665105
10.262197,5,440.749336
-273.565749,228,442.248895
-9.078011,63,442.748089
10.380891,9,442.849188
13.542325,39,443.14386
-277.846717,230,444.87878
-16.975569,75,445.461793
12.047567,44,445.826519
-340.798703,250,447.624738
-296.078896,237,449.408306
7.109328,54,449.880533
-45.801588,104,450.968464
-59.099175,116,457.116506
4.924772,36,457.349428
-1.045805,50,457.6931
1.511995,46,458.017067
-5.618616,57,458.441268
10.113519,12,457.758548
-23.176972,81,458.29159
5.757348,33,458.500624
-21.150465,79,458.990772
6.477638,32,459.202462
-341.612716,250,460.661678
-54.353134,111,461.409316
0.546326,46,461.765446
20.180403,11,461.859827
10.366824,7,461.951286
-31.088249,92,462.665253
10.332735,8,462.743512
-14.010418,70,463.270594
-7.835421,62,463.754009
-263.345517,224,465.434085
-99.053607,143,466.36602
9.770025,16,466.51102
10.212197,5,466.585671
20.424614,9,466.685663
-81.732875,134,467.738153
-17.162417,74,468.365241
-2.504403,53,468.810309
-52.737946,112,469.688675
9.895714,15,469.821647
-203.406545,203,477.300659
-146.396061,171,478.302126
-6.990981,59,478.623047
-258.177346,222,479.878472
8.738906,23,480.050384
-2.510412,53,480.370142
-16.092801,75,480.81816
14.933069,36,481.071126
-92.057664,139,482.135106
9.481355,18,482.315826
-98.255585,143,483.370497
6.588117,30,483.610115
-63.487028,119,484.509825
7.365014,29,484.776642
10.422058,10,484.883934
-110.635477,150,485.903771
10.212197,5,485.962775
-19.415587,89,486.501776
-47.26409,105,487.321724
10.081881,12,487.45341
-8.9895,63,487.920842
-108.171157,149,489.114228
3.494064,40,489.45685
6.485103,32,489.716833
17.192185,29,489.961985
3.606902,40,489.58027
3.133545,42,490.004498
-23.357317,81,495.954254
8.531952,23,496.103789
10.361825,6,496.196978
10.274263,10,496.286529
10.346943,7,496.403141
0.822874,45,496.704967
-6.023973,59,497.095414
10.315982,6,497.151803
10.066325,14,497.268497
10.400144,7,497.354535
10.227134,13,497.468524
3.387495,39,497.715239
5.097233,35,497.962228
6.913738,30,498.165597
-88.59192,137,498.992689
3.851085,39,499.22984
-4.303877,57,499.637889
5.506583,35,499.864648
3.656433,39,500.143025
18.01775,25,500.390527
0.914938,46,500.804029
9.893424,19,500.995329
9.008924,20,501.185485
7.339166,28,501.454485
5.92932,56,501.953268
-11.874902,67,502.472699
10.309471,6,502.556094
10.135231,15,502.707539
-193.991232,194,504.185403
-112.793291,152,505.156834
-341.964236,250,506.907175
10.273691,5,506.983006
-41.499024,100,507.719843
-341.555142,250,509.632253
-41.772525,102,510.59081
-1.632158,52,510.996955
3.016069,41,513.059231
-41.030755,99,513.841959
2.857509,41,514.202735
1.166435,45,514.567288
10.207739,10,514.643602
12.35475,43,514.909216
-120.833775,162,515.800613
-138.932998,166,516.799356
10.253236,6,516.874766
17.898303,27,517.056989
-167.692828,186,518.107293
-107.007095,148,518.952266
7.307221,30,519.139336
1.820988,64,519.604644
-0.159329,49,519.984306
-32.938425,103,520.735316
-22.122387,82,521.402697
-124.432038,158,521.746672
-162.797247,179,523.025431
-136.035403,165,524.036148
-28.463332,87,524.54943
10.17919,10,524.655529
10.216146,10,524.760203
-105.301692,147,525.879406
-80.908277,131,532.823346
10.262197,5,532.904555
-153.354439,175,534.267629
5.404058,34,534.475128
7.685784,27,534.644097
1.943767,44,534.914926
-72.504063,125,535.668993
-3.732391,55,536.006199
-79.534419,137,536.886047
-8.7826,63,537.280545
8.406031,24,537.431897
14.939038,37,537.685883
-117.161487,154,538.65709
-96.604702,148,539.801754
-176.089002,186,541.189669
-343.239395,250,542.927616
10.013737,13,543.023898
-7.719138,61,543.450271
10.354603,6,543.509945
-3.018418,53,543.82567
-91.29823,145,544.68269
7.139973,29,544.886863
0.809069,46,545.287854
10.283391,10,545.390631
7.012008,29,545.620706
-60.980207,116,552.358335
-108.261363,149,552.798879
-80.790896,138,553.852801
9.108306,51,554.167792
-19.381006,89,554.735293
8.818543,22,554.892655
9.316357,18,555.009504
-248.136476,218,556.286243
10.173596,10,556.367043
-38.867351,106,557.022086
4.418731,37,557.299994
-342.477055,250,559.12295
10.359471,6,559.194665
8.19017,26,559.414021
13.742336,40,559.75741
-39.729506,98,560.549723
9.289862,19,560.719941
-22.418131,91,561.41405
4.376323,38,561.712878
7.507675,28,561.914537
-12.693429,68,562.326249
19.792368,16,562.445886
-183.920355,189,563.627962
-96.095527,141,564.454886
0.195536,48,564.79916
2.247441,42,565.134155
-340.144967,250,572.727957
-76.571182,128,573.699811
-123.394383,158,574.859817
14.111286,37,575.087396
-23.358832,82,575.552814
5.798175,35,575.771554
-14.832957,71,576.146862
10.321283,5,576.199492
-1.702157,52,576.500139
-85.01497,134,577.361136
-0.818211,49,577.74863
9.743423,17,577.901026
4.920731,37,578.229302
-41.587446,102,579.049308
-78.972585,130,580.035453
-25.481661,85,580.773347
-45.366387,103,581.553572
4.852908,36,581.786026
2.702278,42,582.021634
3.85799,38,582.284709
15.368715,36,582.500701
2.489619,42,582.815469
-5.726018,58,583.210062
-183.894215,189,584.312654
-14.881798,72,583.968274
8.375524,23,584.128052
6.150678,32,584.362886
7.898901,27,584.613739
4.911718,38,584.963346
-15.10865,72,590.936906
-82.604764,133,591.927996
-14.227679,84,592.566116
-14.973664,72,593.116316
10.258137,6,593.20485
-86.076537,141,594.2923
-11.95603,67,594.819
-56.765616,113,595.477431
5.792371,33,595.710914
-339.803829,250,597.397877
8.407098,25,597.634425
10.262197,5,597.702529
5.366095,35,597.980003
9.48912,18,598.141017
9.839906,16,598.297029
5.061862,36,598.628177
8.56436,24,598.854953
-68.848725,130,599.79192
-59.154188,117,600.740803
-59.053104,115,601.39507
2.307799,43,601.628441
17.866108,27,601.815853
10.251379,7,601.880952
-47.296656,105,602.519965
9.375267,19,602.643991
-36.100009,95,603.302436
10.407243,9,603.380143
5.718391,34,603.578339
-2.907616,53,603.896704
13.384314,41,604.179628
-6.554357,59,604.545979
9.414362,19,604.70998
-0.180735,49,610.721669
-91.446651,138,611.548048
3.857149,59,612.031568
-169.64064,182,613.400264
14.246563,39,613.722206
-86.99726,135,614.738445
9.413718,19,614.899669
-49.208413,115,615.737841
-3.111777,54,615.301505
-343.018307,250,617.123463
3.662858,39,617.438116
-116.275206,154,618.503862
4.05249,38,618.751755
10.359471,6,618.808536
10.220372,8,618.877272
5.839896,33,619.111739
10.321283,5,619.174844
3.257709,40,619.423536
4.576977,38,619.649842
5.764747,33,619.850513
8.562005,25,620.019269
4.459318,59,620.383108
-45.504835,104,621.02726
10.321283,5,621.080913
-343.562396,250,622.445972
6.926137,31,622.647315
10.081879,11,622.74307
-36.141879,95,623.33326
5.984396,33,623.620471
20.005248,11,623.740438
10.21162,11,623.850553
10.173739,10,623.966691
-14.515746,84,629.931821
9.776149,17,630.073052
3.265416,41,630.330775
6.76019,30,630.527202
7.693433,27,630.717049
5.926327,33,631.023546
-15.356508,84,631.561755
8.834877,22,631.762515
7.08937,28,632.009395
9.425917,20,632.186399
-64.206997,119,633.10051
-12.651207,68,633.74329
-76.935261,129,634.998442
6.503996,32,635.334519
-63.355559,126,636.583104
-2.502892,54,637.042523
8.016383,52,637.502871
-34.023605,93,638.223667
-342.543763,250,639.678174
-52.052856,110,640.379571
-43.336225,102,641.002368
-40.205894,101,641.588373
-10.866018,66,641.988433
-2.369566,52,642.309108
10.888063,46,642.643787
-35.548959,95,643.244179
13.303887,40,643.514603
-39.074649,98,644.215488
10.359471,6,644.299586
-49.046367,107,649.750727
20.191428,9,649.853927
-6.423787,59,650.276448
11.320126,45,650.615181
8.157426,26,650.816326
9.206848,20,650.969402
9.88272,14,651.079761
9.89419,15,651.238183
-268.136676,226,652.64004
10.321283,5,652.720295
-15.307251,72,653.418907
10.321283,5,653.490897
-25.42233,84,654.332014
-54.716344,112,655.464048
5.94752,33,655.809609
8.73615,23,656.057449
0.915221,46,656.526542
8.420103,24,656.797557
12.589149,42,657.242712
-76.66954,130,658.243727
-18.224992,76,658.728653
-23.979105,82,659.2338
10.228598,10,659.322234
9.989711,48,659.605372
2.982358,41,659.916957
7.700008,27,660.164088
-30.97714,90,660.778495
7.104054,29,660.972943
-53.99471,119,661.718829
20.317403,9,661.804542
-15.25569,72,662.251411
9.770828,15,662.390322
10.261611,9,662.474844
-51.630198,109,663.170693
10.321283,5,663.22329
10.343961,7,663.28767
-33.79896,93,663.9013
9.707563,16,664.048422
-20.727827,79,664.689824
-72.942647,126,670.898045
1.31043,45,671.183535
1.955562,44,671.436926
-5.073463,58,671.767373
18.890773,21,671.953563
9.804361,17,672.08009
1.396877,45,672.358881
-4.253507,57,672.736092
-43.755476,111,673.559242
-45.622641,104,674.441353
-18.245536,79,675.137534
-10.020027,67,675.853492
-0.05626,65,676.556858
10.258137,6,676.652113
-5.418449,58,677.289022
0.515535,47,677.755057
-2.027564,54,678.212109
-45.660666,104,678.210008
10.147763,13,678.329903
-23.914615,83,678.977537
10.321283,5,679.056837
9.229582,19,679.240395
-0.459817,65,679.697971
-3.719374,55,680.020157
6.238836,33,680.250668
8.646649,23,680.40012
3.144461,40,680.663311
7.574536,28,680.839652
-3.615224,54,681.161716
-13.030295,69,681.592439
9.327182,18,681.738235
-42.947283,113,682.414005
-8.295726,63,682.808937
5.764128,35,683.037499
16.997685,29,683.240654
-46.079503,104,684.069636
-50.464664,108,684.8552
7.269562,29,685.072687
-12.208426,68,690.768437
9.710095,16,690.893758
7.843753,26,691.06211
-17.712165,77,691.629579
8.432421,26,691.851462
-342.337918,250,693.664922
10.17413,13,693.777588
9.17588,20,693.963012
8.278961,23,694.166756
-0.552037,65,694.67735
7.890041,27,694.921356
10.227033,10,695.040982
-3.973493,56,695.505337
-27.798028,87,696.141667
-21.311861,80,696.652235
10.084223,13,696.745679
-34.360114,96,697.452447
-1.449909,52,697.844287
-210.908399,202,699.287139
5.112146,36,699.637253
-46.020778,105,700.408499
-23.466489,94,701.161659
-27.954685,87,701.721853
6.669689,31,701.975501
3.598805,40,702.226388
-60.879899,117,702.966403
-4.393216,56,703.350177
3.897763,39,703.677962
19.764128,19,703.860147
-21.682539,80,704.501255
-26.282989,87,705.182644
4.155815,38,705.496706
-45.488712,104,710.354532
9.520682,18,710.483369
-45.509275,104,711.110334
10.368782,6,711.178516
-3.57086,55,711.602215
-26.331949,86,712.295924
-8.567545,77,712.940417
-5.921929,59,713.386434
10.321283,5,713.457716
-9.600164,64,713.972466
-47.273501,106,714.851295
-33.276813,93,715.588302
-45.115799,104,716.239329
-2.780107,53,716.544695
10.359471,6,716.604611
4.865818,37,716.836684
10.321283,5,716.901017
9.775987,15,717.025385
9.189626,21,717.191031
-6.440191,62,717.569952
1.674188,45,717.833129
-11.065659,66,718.272417
-91.737639,140,719.39319
-29.346939,89,720.097912
9.842301,15,720.268632
10.41782,7,720.355263
2.239054,45,720.729777
3.810485,40,721.087127
-8.180114,63,721.593508
6.341743,32,721.876313
-14.132824,71,722.442986
-29.15733,89,722.971484
10.321283,5,723.026308
7.990253,26,723.251771
0.417217,47,723.646666
-22.895861,82,724.288363
-37.164237,97,725.074025
-50.086738,108,731.134182
-14.977111,72,731.649378
-45.049848,104,732.412284
3.679841,41,732.769536
-36.485764,96,733.506614
-2.750217,54,733.942308
10.371347,6,734.0283
-6.248596,60,734.480622
7.569592,29,734.725616
-30.761949,90,735.400671
-24.052384,83,735.886662
9.323062,19,736.008811
5.875141,34,736.235663
-64.793447,120,736.984
-24.116063,83,737.512043
-17.563549,75,737.925174
-18.68183,77,738.374854
10.359471,6,738.44407
10.321283,5,738.503243
-160.670751,179,739.567082
8.656802,24,739.754164
20.027481,15,739.886949
-22.09172,81,740.525899
3.757106,39,740.849921
1.574934,44,741.210633
-8.837371,63,740.974669
9.113285,21,741.164346
9.015412,22,741.373429
-33.296364,93,742.080685
9.468628,18,742.255656
10.058358,14,742.392025
5.902786,33,742.729536
-15.346386,73,743.4424
-23.998262,83,744.065149
-62.98056,118,746.075623
5.890936,35,746.361247
8.432786,25,746.573924
-0.700612,50,746.973978
9.105759,22,747.201067
-2.395232,53,747.567556
16.912509,31,747.806781
-11.235906,67,748.216458
-5.120712,58,748.553545
-17.794361,76,749.032747
9.832939,15,749.151983
-26.065354,86,749.688655
10.069826,14,749.831645
10.068368,13,749.953805
-4.683061,73,750.525572
9.463408,19,750.703143
-5.702003,59,751.130063
3.824785,40,751.440426
-9.930476,66,751.916158
4.769316,37,752.238075
10.321283,5,752.309765
10.081556,15,752.465909
-24.011501,83,753.084414
7.520224,54,753.561708
9.460795,19,753.743756
6.31386,32,753.940264
-7.564328,62,754.32372
-6.294666,60,754.671326
7.781289,27,754.882563
10.368782,6,754.942252
8.806084,24,755.093714
2.454638,62,755.46106
-3.533463,56,755.807186
1.513844,45,756.074072
7.280324,31,756.253758
10.265982,6,756.323592
10.309471,6,756.391668
-4.277176,57,756.748001
-5.231173,59,757.10008
9.628092,18,757.222901
2.68732,43,757.500521
10.064738,14,757.604529
8.353827,25,757.769716
-15.846005,73,758.223059
-10.366056,66,758.605689
2.043843,46,758.868638
-1.944614,52,759.158353
9.769577,18,759.29641
9.973834,16,759.407712
9.535213,19,759.549957
-6.780144,61,759.894548
1.442944,45,760.786217
4.498898,58,761.23442
-17.080138,74,761.943167
-15.921359,85,762.775827
10.371347,6,762.859956
-3.649808,56,763.407724
4.178562,39,763.818082
-1.232353,51,764.324378
-111.023369,151,765.761829
-40.608366,100,766.58747
6.706492,30,766.822403
10.050413,13,766.935673
-35.516934,95,767.48069
2.860772,43,767.770633
-40.944306,101,768.353951
6.443483,31,768.585991
4.674208,36,768.838667
10.321283,5,768.899104
5.68895,34,769.183542
-52.027249,110,770.035368
-44.413329,103,770.79596
6.701499,30,771.047956
10.158637,11,771.167007
-42.701449,102,771.94623
-139.39645,172,773.160617
10.203817,6,773.2142
-11.631073,68,772.828521
9.022643,20,772.99634
-97.661725,143,773.806949
-15.91453,84,774.29145
10.394823,8,774.372552
-14.628276,73,774.775109
-6.957358,60,775.13666
7.548854,29,775.33363
4.26293,38,779.96735
8.357848,25,780.14593
-15.265953,72,780.589049
-0.968257,51,780.971898
10.288275,9,781.072793
4.227722,38,781.381832
-0.478457,49,781.900153
-25.58751,85,782.74049
8.275699,26,783.00753
10.321283,5,783.083027
10.401738,9,783.202324
-18.375434,76,783.933786
9.956324,16,784.121321
-23.487285,82,784.949016
8.69607,22,785.1807
0.068465,48,785.666464
-15.274675,72,786.382781
10.371347,6,786.48444
-40.157069,99,787.108506
5.421433,35,787.337224
1.85043,45,787.640314
-49.979559,108,788.404567
-32.985055,102,789.178138
8.631789,24,789.383094
10.416147,7,789.482682
-11.579456,80,790.091018
-41.215934,100,790.830154
4.367613,37,791.096686
1.470304,45,791.369233
10.077202,14,791.475554
-50.197459,108,792.07853
-25.553197,85,792.552139
-8.531986,63,792.935735
-31.702134,91,793.562089
13.680607,39,793.810501
7.81997,27,794.024499
9.959146,13,794.12448
-28.707155,88,794.628617
7.178014,29,794.848112
12.074921,43,795.109411
-183.406393,191,800.60138
9.110878,21,800.780557
9.927627,16,800.918618
-21.578263,80,801.471234
10.020179,12,801.595167
-11.412248,67,802.138649
-42.030776,101,802.957502
-19.512486,78,803.565853
10.29061,11,803.676829
1.477882,45,804.054756
10.321283,5,804.130864
-23.916286,83,804.161976
9.900009,13,804.317783
4.51195,38,804.794006
8.165702,26,805.12601
13.708988,40,805.516306
-20.225135,79,806.287326
9.923103,15,806.474363
-72.745455,127,807.722811
10.243,11,807.862165
-10.533168,66,808.528991
19.511186,18,808.72922
-54.551919,112,809.636935
9.000886,21,809.815277
-88.484842,138,810.624897
-4.230829,56,810.955557
10.252567,7,811.037746
-18.309968,77,811.520406
8.890676,23,811.708341
4.145471,38,811.990632
10.321283,5,812.051533
9.681372,17,812.165217
-55.107108,113,812.813427
20.332824,9,812.906795
-100.094321,145,813.744995
10.321283,5,813.796351
-9.269914,63,814.188183
19.660621,16,814.293315
-17.371975,87,814.866614
-57.813847,115,820.059958
5.738797,35,820.32722
-5.745285,59,820.804424
8.731874,25,821.021974
3.628922,41,821.336752
10.141447,10,821.437614
7.768753,28,821.666646
8.258995,26,821.877836
-10.09993,66,822.400304
-48.750193,108,823.205059
-5.970381,59,823.68087
-1.614874,52,824.140839
-1.525976,51,824.659174
10.272301,6,824.749623
10.203589,6,824.84691
-19.278344,78,825.458418
-4.479381,57,825.911453
-6.416164,60,826.36924
-11.211137,67,827.035219
6.922941,30,827.368597
5.289485,36,827.792224
-5.29391,58,828.369247
2.45255,43,828.8005
10.303393,7,828.908465
-40.030197,99,829.705482
9.609706,18,829.868279
10.139791,12,829.986254
9.381227,19,830.185913
2.95085,42,830.511766
9.922499,15,830.660546
-5.482906,59,831.118387
13.398159,41,831.400838
-36.234503,96,831.955608
9.513438,19,832.081468
-18.544764,77,832.504985
1.634578,45,832.761839
-9.570473,65,833.168117
8.959727,22,833.313168
3.17507,42,833.579446
-1.274645,51,833.892422
17.272575,29,834.09111
8.811232,22,834.225481
0.786219,46,834.483009
7.516499,28,834.679031
2.631465,42,834.929439
9.713833,17,835.058507
10.14365,10,835.146109
-5.643719,59,839.124115
-6.87766,61,839.541453
10.23874,10,839.647153
-9.661035,65,840.148258
8.144068,27,840.385164
-11.2717,68,840.89041
10.049871,16,841.031637
2.88204,43,841.389975
9.777344,17,841.556779
0.97325,47,841.952918
9.498278,18,842.093309
-6.009566,60,842.572176
10.273691,5,842.642666
10.230133,11,842.749581
-1.406195,52,843.265887
9.816923,16,843.465274
9.665,17,843.663038
8.704916,23,843.889665
9.702745,18,844.062181
9.572598,20,844.245067
-4.270915,57,844.691875
-3.067533,55,845.154485
8.699367,23,845.360363
7.281545,29,845.624703
9.890997,15,845.791417
6.19898,34,846.048165
6.586372,32,846.292136
10.321283,5,846.367397
-2.396091,54,846.771914
9.385573,21,846.941457
-12.35874,69,847.424483
