#{"t_start": 1772454081.1940403, "env_id": "None"}
r,l,t
9.453478,19,112.300658
-339.843538,250,113.714317
-337.426278,250,115.078572
-70.992587,125,115.740069
-341.730007,250,117.058089
-340.983608,250,121.4706
-341.585385,250,122.750581
-221.386864,207,123.764113
-342.970921,250,124.99495
-340.084279,250,128.521441
-343.515586,250,130.008875
-1.303021,53,130.323231
-344.573821,250,131.608705
-342.938924,250,132.924536
-342.599688,250,136.185481
-343.707725,250,137.807196
-220.436198,206,138.939161
-4.472268,56,139.274805
-152.108795,173,140.211802
3.460906,43,140.477081
-343.052898,250,144.651856
-73.682098,128,145.542754
-337.856994,250,147.02904
6.983475,28,147.181115
-49.107814,108,147.713603
-16.51248,75,148.090685
-152.539297,175,149.233491
-344.472973,250,153.830366
7.033901,32,154.100089
-340.836268,250,155.987174
-341.447784,250,158.136633
-341.14028,250,160.256336
-338.632899,250,162.496828
8.710046,24,162.655682
-342.102277,250,164.748569
-258.868555,224,165.611205
-298.214504,238,167.239424
-133.719416,166,168.318305
-339.41466,250,171.092232
1.347473,47,171.356463
-342.069961,250,173.006146
-221.779734,208,174.267386
11.876263,45,174.564622
-341.580689,250,176.301693
-341.364334,250,177.873399
-0.527037,51,178.136664
3.880797,38,178.35203
-119.167917,157,179.156095
-54.183494,114,179.771948
1.826346,62,180.346245
-337.911279,250,181.881556
-341.881996,250,186.357592
-337.235733,250,187.683626
-20.920145,82,188.325281
-341.064395,250,189.705138
-341.155626,250,191.201905
10.323638,9,191.285381
-341.605416,250,193.992278
-237.231579,215,195.424617
-338.802666,250,196.20662
-107.548344,150,196.968095
-83.83158,135,197.705915
-339.013412,250,201.619564
-340.329653,250,203.024585
-313.291273,244,204.382688
10.430804,8,204.46409
-338.706722,250,205.806556
-2.750152,55,206.162872
5.31317,36,206.379694
-145.660499,171,210.557693
6.753057,32,210.851336
9.02946,21,211.0575
9.296392,21,211.256971
-67.189931,122,211.965002
-340.029699,250,213.296829
-171.290535,184,214.304451
-58.240453,115,214.87536
-70.592159,125,216.264562
-66.069222,121,217.275422
-341.07254,250,218.900356
-1.606898,52,219.17585
-48.529469,108,219.721765
10.517711,9,219.79356
-340.26739,250,221.047474
-338.69335,250,223.546495
-12.990887,71,224.065307
5.230189,37,224.366762
-8.301181,63,224.889369
-12.361743,69,225.460668
-123.497252,160,226.630832
-338.341817,250,227.89121
9.248524,22,228.034743
-16.169888,76,227.717665
-338.902569,250,228.915461
8.362676,27,231.495004
0.34655,64,231.885194
-340.419816,250,233.882004
-340.967236,250,235.243277
9.341375,20,235.37705
-5.203077,61,235.677524
-1.549042,68,236.007919
10.198937,11,236.086865
20.334624,12,236.162764
-340.511772,250,237.353956
7.683295,28,239.932555
-303.04971,240,241.574094
-23.318794,84,242.24618
8.80232,23,242.446682
-340.777712,250,243.871129
10.299745,11,243.967847
-341.178366,250,245.227333
-8.351632,63,245.535818
-146.346619,171,248.353628
8.106263,25,248.53133
3.596777,39,248.797353
-38.112393,99,249.445221
-341.324661,250,251.177758
-31.472609,91,251.667967
-0.599584,51,251.95177
-341.318559,250,253.276513
-2.054838,53,253.588034
-5.875354,60,253.971019
-339.938639,250,257.986649
-68.559904,123,258.797438
-58.07909,123,259.441875
-63.971764,121,259.314718
-20.223922,79,259.744345
2.230202,44,259.980514
5.849117,32,260.155377
-339.547267,250,261.352365
17.620737,28,263.731726
-42.97599,112,264.54505
10.37814,9,264.645502
10.370073,6,264.718097
-31.336093,91,265.289213
-20.269823,92,265.843293
-342.317732,250,267.167353
-341.694218,250,268.359092
10.190009,14,268.451509
-195.570111,195,269.40248
-32.6078,102,271.043748
5.77262,34,271.266659
0.10463,48,271.59464
7.56547,29,271.811207
-66.381002,121,272.684091
-59.714525,124,273.538868
-10.261657,65,273.959475
-338.193867,250,275.332091
-342.177346,250,276.577875
3.176423,41,279.14719
-17.687949,75,279.532216
-112.946689,152,280.331225
-2.291037,53,280.694664
-3.282115,55,281.064013
-42.671315,103,281.70704
-339.329931,250,283.069391
-5.795781,58,283.389592
-341.939342,250,287.648144
-344.33948,250,288.928899
-19.052158,78,289.360853
-211.824948,202,290.337195
-3.145563,54,290.606408
10.349101,8,290.666657
-341.968213,250,291.407202
-344.019724,250,295.583752
-18.57026,76,296.09356
-343.128557,250,297.452985
-342.15181,250,298.655281
-26.344412,88,299.074603
-24.631602,83,299.459712
0.361367,47,299.70573
-343.291661,250,304.306419
-343.296925,250,305.649512
-343.796308,250,306.784821
10.218108,11,306.859195
-7.830264,62,307.172311
-8.944531,64,307.471606
-343.489022,250,308.648224
-343.563852,250,312.475599
-343.744272,250,313.664376
8.378879,25,313.807649
-343.79212,250,315.040054
-343.848775,250,316.277397
7.999376,25,316.435338
-293.022088,235,320.601139
3.644615,39,320.796669
7.631434,28,320.963954
5.939263,32,321.143747
-31.8882,91,321.620865
-344.177639,250,322.416434
-344.85,250,323.915008
-228.304198,209,327.975212
-342.20164,250,329.156124
-344.5,250,330.490924
10.298202,11,330.585519
-340.862592,250,332.193448
-344.5,250,336.407225
-344.288376,250,337.693437
-343.199434,250,338.846571
-343.716789,250,340.154465
-342.324733,250,344.363641
-63.62764,119,344.925087
-344.340555,250,346.153293
-343.770324,250,347.377909
-340.869823,250,348.60377
-343.932931,250,353.208936
-343.380022,250,353.991278
-344.25,250,355.174475
-44.50006,103,355.7135
-343.843758,250,357.018884
9.790321,17,357.162995
-343.936607,250,360.496958
-186.378072,191,361.723103
-344.492829,250,362.988929
-38.554876,107,363.501616
-343.776507,250,366.405643
-134.490129,165,367.470495
-340.932605,250,368.748367
-2.947548,54,369.100392
-6.909089,61,369.495234
-72.72334,126,370.264122
-45.045535,104,370.882299
9.879279,15,370.979425
-75.739645,135,371.692282
-68.773268,124,372.639562
-5.091474,58,372.91678
-32.480561,92,373.410735
-82.80621,133,374.228167
-65.896917,121,374.987955
-65.664695,121,375.737372
10.229823,11,375.823588
-6.241348,60,376.108382
-122.345737,158,376.96282
-39.42582,99,377.550804
8.834763,22,377.714761
7.312326,30,377.940806
10.250855,10,378.040488
1.288975,46,378.372181
10.281629,11,378.478392
10.494531,9,378.553249
-19.027314,78,381.318904
6.708039,31,381.494036
-0.411376,50,381.756492
-100.833409,145,382.551417
10.373773,10,382.634678
10.262552,11,382.728677
-16.2701,85,383.246961
-1.63048,52,383.586837
-12.652987,69,384.047008
-3.588656,55,384.410153
7.729853,28,384.556592
-5.93572,59,384.887723
-52.251326,110,385.589936
-46.920135,115,385.663102
3.396838,40,385.954826
10.147332,12,386.050047
-39.508731,99,387.573539
-12.294572,69,387.896562
3.647011,41,388.125262
-9.158297,65,388.460269
-10.208692,66,388.796389
8.697634,24,388.93177
10.281722,11,389.006642
-15.163867,73,389.386331
9.052222,22,389.503917
9.488868,20,389.626354
-145.001366,171,390.635275
-1.129754,52,390.988406
-2.710348,54,391.360938
-15.001093,73,391.852095
-111.932884,153,392.6192
-22.632747,82,393.137
10.271232,10,393.221636
9.793553,18,393.361294
6.797238,31,396.31187
-3.421184,55,396.590478
8.129058,27,396.741343
-22.657093,82,397.159883
5.702265,36,397.384263
7.251066,30,397.549449
2.936271,42,397.766638
7.857282,28,397.927394
-95.126461,142,398.761322
-59.368137,117,399.508504
10.260057,11,399.598262
1.205765,47,399.926227
9.884778,15,400.038697
3.34094,41,400.328209
10.233193,13,400.402327
0.782917,47,400.650549
9.703136,18,400.749613
20.35805,9,400.814929
-35.51435,96,401.283762
-1.66636,53,401.536205
-3.42552,56,401.859801
-339.127694,250,403.218107
-340.529056,250,404.390471
-64.684194,120,405.0585
-19.424827,78,405.471608
7.782308,27,405.650201
-8.471394,63,406.059608
-19.541888,78,406.547856
8.689619,22,406.700772
-9.84684,65,407.124304
-22.635245,81,407.733331
3.115886,41,409.174741
-40.112294,99,409.684767
4.592975,37,409.863016
7.203232,29,410.012204
-339.927725,250,411.214859
-129.612643,162,412.008398
-162.016036,179,412.89435
19.836398,18,413.019814
10.184338,11,413.094728
6.752904,31,413.257052
-101.381731,145,414.32484
3.058732,42,414.672428
-139.238241,168,417.502553
-26.35462,96,417.944088
-38.427177,98,418.440482
6.432761,32,418.621369
2.157704,44,418.855243
1.532349,45,419.089051
9.928405,17,419.211227
17.957406,27,419.356883
-5.58562,58,419.667089
-32.274116,92,420.110912
2.765481,42,420.323466
3.645292,41,420.513216
-2.674429,53,420.760014
5.769397,34,420.951289
-103.50782,147,421.691533
-9.100633,64,422.585227
1.585346,46,422.963428
-40.674549,101,423.779968
10.390621,8,423.881693
-6.553497,61,424.381689
0.532745,48,424.737351
8.98747,22,424.90506
-11.85875,68,425.273871
8.072152,27,425.420259
8.064865,26,425.573388
-4.770493,57,425.872102
10.311442,6,425.923511
-63.564923,120,426.502593
20.031968,11,426.579756
-2.484973,53,426.836193
10.341528,7,426.892755
-8.521641,64,427.189462
-12.593711,69,427.526509
-10.852398,67,427.849914
-42.51016,102,428.36373
-0.883113,50,431.333695
10.197531,15,431.453567
-15.753027,73,432.055136
0.024658,49,432.459457
9.052996,22,432.651335
-39.10864,100,433.270667
10.91042,47,433.568959
0.465753,48,433.900744
10.096601,13,434.021251
-14.205927,72,434.37053
-6.275453,60,434.6802
10.120899,12,434.76905
-5.430147,59,435.110908
9.959562,14,435.202895
-76.216353,129,435.896989
-30.742504,91,436.410392
-337.873982,250,440.225749
-15.682921,73,440.730831
10.31351,6,440.809248
-29.090823,89,441.539933
4.548033,37,441.776811
9.857292,48,442.067492
6.982748,30,442.281945
2.464567,44,442.543947
-13.677964,71,443.01007
4.1908,39,443.193587
7.746372,27,443.350863
5.55175,35,443.523249
-1.253275,51,443.795365
4.159467,39,443.997756
6.933175,30,444.178959
-4.022222,56,444.449192
10.26116,10,444.519722
-4.064687,56,444.820689
-98.325598,144,445.517438
-19.090259,77,445.927201
-3.135461,54,448.861987
8.943855,22,448.350916
10.139136,11,448.453545
9.300097,21,448.599011
-11.683265,68,449.059477
-80.631732,133,449.803914
10.379777,7,449.855632
-0.173984,50,450.115756
-5.994054,60,450.455963
9.933805,15,450.543276
-3.578126,55,450.822196
9.521979,19,450.928058
-26.466903,87,451.365865
2.58839,43,451.577089
6.083859,33,451.739029
-25.594114,85,452.187364
-4.266351,57,452.483819
2.653481,42,452.699232
4.136436,38,452.901425
5.761485,34,453.092638
-3.685112,55,453.385717
7.530062,29,453.544242
-1.304888,50,455.83711
8.815954,21,456.010746
-46.854189,105,456.760349
19.939107,15,456.876951
9.95806,14,456.984594
-81.152093,132,457.616762
-51.489217,109,458.118075
10.114928,11,458.19015
9.978626,14,458.274211
-6.59653,60,458.60178
10.021973,16,458.725722
9.239307,20,458.871707
3.88893,39,459.076386
1.577717,45,459.328734
-56.429028,114,459.98501
6.634885,30,460.152976
6.371537,32,460.364009
3.853791,40,460.594505
10.447671,9,460.676992
-13.327548,70,461.057976
-4.278971,56,461.346465
10.303824,7,461.415444
-16.268311,74,465.130108
7.386425,28,465.398254
-2.236419,53,465.847464
-10.969587,67,466.328141
-11.821637,68,466.696291
8.7951,24,466.845212
9.115721,22,466.986736
-5.580865,59,467.316382
16.364995,33,467.518622
-21.076322,80,467.945176
7.707761,27,468.099941
1.765775,45,468.361724
8.19295,26,468.522171
6.27252,34,468.702614
-6.260364,60,469.003432
-0.878211,50,469.248679
-35.717664,95,469.772741
8.337595,23,469.902559
10.153697,14,470.001401
10.359032,8,470.072505
10.347165,10,470.145699
10.276867,10,470.219395
10.286806,10,470.300814
10.273342,9,470.375918
17.757627,28,470.540738
10.33446,7,470.600431
0.817188,47,470.833343
-24.355943,84,474.72885
8.912473,22,474.933326
9.889287,17,475.089715
8.887538,23,475.255022
8.549291,25,475.41741
6.732619,32,475.632934
10.283326,5,475.683394
9.162985,22,475.800913
10.038353,14,475.909143
2.799643,43,476.119444
10.271326,10,476.185323
10.494088,9,476.26623
5.081571,37,476.455634
9.934893,15,476.571366
10.234261,10,476.648149
-10.486113,66,476.967259
0.591114,47,477.224541
10.411678,7,477.286531
-3.669008,56,477.596837
10.06615,16,477.69287
-4.115397,56,477.969821
6.735538,31,478.153182
5.016755,37,478.337731
-20.344344,80,478.752239
10.266704,10,478.833478
-8.49666,64,479.162349
2.451943,44,479.399451
-0.666727,50,479.655798
10.357195,8,479.715317
9.582333,19,479.816289
10.336559,7,479.876892
-47.158177,107,479.966359
-26.408937,86,480.473804
-10.056125,65,480.908455
-30.312624,90,481.508101
8.108509,26,481.702867
-6.158783,58,482.06868
-18.25199,76,482.553765
-23.78288,83,482.91858
9.298599,20,483.045079
-1.394929,51,483.309152
-17.252913,75,483.715544
-20.525686,79,484.143804
-32.139012,92,484.633287
9.425622,20,484.772862
10.287107,10,484.844974
2.557666,42,485.079738
5.895093,34,485.255956
5.85252,33,485.434057
2.521578,43,485.647569
9.862752,16,485.753681
9.877699,16,485.851512
-0.809825,51,489.025415
0.532785,47,489.408406
-9.054668,64,489.852547
-44.957151,104,490.544906
8.185693,26,490.737084
-115.036139,160,491.592898
-6.931016,61,491.904326
10.178503,12,491.998677
13.747151,40,492.208547
9.551005,18,492.315794
-18.582457,77,492.712564
10.247235,12,492.802149
4.768046,37,492.991986
-36.203538,105,493.498938
10.283326,5,493.55004
-18.636084,88,494.011083
3.149102,41,494.235495
6.111734,34,494.409789
3.871561,39,494.621162
-3.907686,56,497.274979
-5.464605,58,497.701706
-85.450352,135,498.443305
12.349084,44,498.684864
9.569477,18,498.802451
-8.048564,62,499.117106
9.115116,21,499.246069
8.376078,27,499.378456
-14.378103,71,499.766951
8.436261,24,499.897319
10.479898,9,499.958808
-16.263507,74,500.341693
-21.832023,81,500.711509
8.666228,23,500.843636
9.493597,19,500.963863
-21.241868,80,501.347583
10.273739,10,501.42286
7.950422,26,501.568469
-17.180858,75,502.044455
6.546461,32,502.233285
-1.919228,52,502.495858
-60.200545,116,503.844078
2.956047,43,504.152453
-13.687215,70,504.614704
9.143763,21,504.786637
3.852235,41,505.066979
1.28598,46,505.315958
3.067148,41,505.514994
-268.231853,226,506.578201
-70.638135,124,507.168841
-77.480861,129,507.831346
-108.502667,150,508.687254
-5.635009,58,509.490307
8.509869,25,509.721959
6.077474,33,509.983789
16.305951,32,510.201287
7.56011,28,510.414746
0.222501,47,510.653126
0.045418,48,510.953502
9.943019,13,511.039819
-21.485377,81,511.516629
-33.249667,93,511.994861
-99.228614,145,512.037534
8.711948,25,512.189348
-1.400156,50,512.44128
-11.775831,68,512.767341
-52.891395,111,513.345037
6.664168,31,513.526191
-2.882106,54,513.780951
10.195966,12,513.857746
7.068511,29,514.036139
-23.430951,82,514.439119
9.693875,17,516.856016
-50.309815,109,517.519297
-6.621847,60,517.908247
10.238494,11,517.994477
9.486783,20,518.135587
-49.671813,108,518.774218
-17.668973,76,519.156926
1.08559,46,519.402056
-53.600627,111,519.992852
0.226787,47,520.269556
10.08729,14,520.352017
-19.357205,78,520.731825
8.750694,24,520.865805
-2.891762,54,521.141078
9.49454,18,521.243816
4.114314,38,521.445292
6.292572,32,521.633819
10.317919,6,521.687625
-11.308302,67,522.11175
-25.564853,85,522.544259
9.169542,22,525.196191
-24.7683,84,525.630138
-11.739766,68,525.948925
10.020395,17,526.060322
10.325883,9,526.15027
-20.286919,79,526.510388
9.742333,17,526.604698
-26.719692,87,527.046324
4.565168,38,527.251734
9.735466,15,527.340859
7.693778,28,527.521542
-0.961134,50,527.759982
-6.788301,61,528.056357
20.076064,13,528.141592
2.980576,41,528.413885
-8.087015,63,528.818611
7.68398,28,529.042346
10.010134,15,529.178955
-38.756979,98,529.827726
9.430419,19,529.974117
9.902051,14,530.098069
10.303321,11,530.214439
8.827217,24,530.36506
2.79459,42,530.647985
7.045488,29,530.844136
9.211597,21,530.975278
10.145533,12,531.05954
-43.894803,104,533.904142
8.576383,24,534.034526
9.356781,20,534.157617
10.047967,15,534.24371
10.273047,10,534.320112
7.483256,28,534.497897
-18.413237,77,534.886727
-50.566766,109,535.427846
10.383159,7,535.483278
1.365677,46,535.729879
-1.825119,52,535.990089
7.555174,28,536.142581
6.73447,31,536.337248
-8.152829,77,536.869204
3.394139,41,537.217402
19.193013,21,537.41679
-8.962822,64,537.965697
10.227681,11,538.086252
10.075527,14,538.224297
10.033056,13,538.355239
2.402044,44,538.743459
-12.822163,69,539.255437
-2.152665,53,539.594718
8.917959,22,539.71949
10.086454,13,539.81481
0.349014,49,540.065237
18.939061,22,542.64716
19.456304,19,542.749762
-240.189507,216,543.066416
9.722028,18,543.167819
9.933016,17,543.287455
8.061248,26,543.442182
0.526123,48,543.698043
9.725285,18,543.797292
-4.748158,58,544.076128
2.015415,63,544.396724
7.571809,28,544.607143
-5.18478,58,544.993023
3.217585,42,545.321283
10.196095,10,545.417503
18.368842,26,545.617754
8.538072,23,545.78539
2.277815,44,546.086879
8.184558,25,546.256503
8.7848,24,546.423035
-21.154735,80,546.881114
-33.006846,93,547.301482
10.425264,8,547.361232
9.481532,19,547.474256
10.023383,13,547.562394
9.607411,18,547.712024
6.209998,33,548.086077
10.094574,14,548.17347
10.213853,12,548.258014
10.283326,5,548.314523
9.775902,18,548.439623
-1.048598,51,548.710907
-6.163719,60,549.04045
10.304556,7,549.105797
10.082322,13,549.209352
9.937329,16,549.311577
7.040424,30,549.469689
4.726977,38,549.665182
10.415171,9,549.731078
7.128224,31,549.903823
6.234755,34,550.073679
10.075181,13,550.154396
1.761172,45,550.382871
10.446304,8,550.444132
2.973893,43,550.65387
10.345792,8,550.725631
10.017042,15,550.81597
2.919336,44,551.115259
-42.498326,103,551.591654
0.683083,49,551.84164
-1.358877,52,552.101525
-3.232973,55,552.409558
-20.823703,81,552.919177
-0.150366,49,553.229021
-41.0556,111,553.960695
-7.506261,62,554.662691
10.051042,14,554.756359
-3.320453,55,555.059215
9.470358,19,555.175693
10.204902,12,555.267625
-24.37941,84,555.687708
-11.851855,68,556.003013
4.9368,36,556.202697
-0.768042,51,556.471298
8.002791,27,556.616297
-8.071222,63,556.939858
-4.125431,56,557.25643
3.789411,40,557.546623
9.074565,22,557.713503
-12.877241,70,558.149646
9.528867,18,558.27054
9.984479,15,558.399241
10.06558,13,558.50921
6.642288,32,558.728666
3.743461,40,559.006804
-15.73196,73,559.475486
10.439976,8,559.540889
8.619066,24,559.672507
8.59683,24,559.823683
10.172876,13,559.905586
6.665452,31,560.065354
9.04161,22,560.185285
-6.759724,61,563.472337
-19.502672,78,563.888114
-21.521859,80,564.263217
9.072706,21,564.382469
9.217278,20,564.494534
10.312669,10,564.56318
9.440261,19,564.681872
9.805979,16,564.784234
8.012818,26,564.931436
4.566599,37,565.14876
10.232656,13,565.252253
-33.26005,93,565.719266
6.966717,29,565.922482
10.225771,5,565.976044
-23.896785,83,566.46186
10.162311,11,566.536008
-2.721685,54,566.833735
11.814743,45,567.060054
3.285488,40,567.263324
7.81848,27,567.413406
-29.577696,99,567.905272
19.152086,20,568.024246
-4.971142,58,568.33079
9.395491,20,568.460352
-8.476196,63,568.787032
-12.548602,69,572.027191
8.045825,25,572.200064
9.829069,17,572.310963
8.898281,23,572.45249
-36.230091,96,572.92477
3.094165,41,573.12906
8.034681,25,573.269755
10.283326,5,573.334056
-13.040711,70,573.701981
-10.67748,66,574.020825
5.669914,35,574.213679
7.021393,30,574.377228
9.992216,14,574.497128
19.861719,18,574.603588
-11.120376,67,574.944143
1.799391,45,575.161682
9.598472,16,574.578076
-5.222544,58,574.862821
-16.808633,76,575.23963
-10.226937,66,575.582947
5.100124,36,575.771079
10.311442,6,575.823477
-6.671797,61,576.115859
7.710307,27,576.261312
2.963637,42,576.500339
9.986431,16,576.598848
-4.466682,57,579.874783
-28.1135,88,580.550447
-5.219498,58,580.970385
8.903764,23,581.132182
3.924769,40,581.39938
9.662411,17,581.559152
7.065747,31,581.78629
5.895453,35,581.976554
-7.635486,62,582.306665
10.068023,12,582.409745
-6.784432,61,582.706058
7.738159,27,582.856877
-3.77862,56,583.131694
7.79926,28,583.292777
-7.505995,62,583.618139
9.86009,15,583.732927
-5.704577,59,584.043486
9.222365,20,584.18082
6.404054,33,584.375818
-23.668402,83,584.78524
-9.876475,66,585.130597
-19.536862,78,585.540838
-3.036675,54,586.038342
-4.876945,58,586.347665
-16.439948,74,586.808656
-120.056872,157,587.830499
-23.158066,82,588.532765
-23.515876,93,589.233286
-138.459997,167,590.3087
10.237088,7,590.363919
9.902682,16,590.453209
7.203073,29,590.63982
-25.841609,85,591.042733
8.350961,26,591.185668
-164.346527,180,592.047437
8.560209,24,592.467184
9.784327,16,592.565148
9.39351,19,592.673225
6.174189,33,592.839296
8.101353,26,592.975206
0.87245,46,593.210029
7.719763,27,593.345887
1.850336,45,593.579415
-37.39696,98,594.030395
5.910357,34,594.216547
-8.769534,64,594.574306
8.814561,23,594.702611
6.784647,31,594.870565
10.165499,11,594.956923
8.28559,25,595.142731
-18.71701,77,595.661191
-54.808838,113,596.411134
9.04497,21,596.610759
3.648899,40,596.969333
-6.86468,61,597.485391
7.744244,28,597.711787
10.38127,8,597.786964
-3.948022,56,598.189133
8.269514,27,598.385812
-3.983276,71,598.806881
8.883507,21,601.154844
9.766508,16,601.246138
10.058798,13,601.343707
-337.733741,250,602.545501
3.433214,42,602.758976
-6.701678,61,603.065501
0.798443,47,603.305376
-89.890971,139,604.013313
10.387897,7,604.079002
10.067921,13,604.19815
-3.496301,55,604.562849
10.351024,7,604.632445
9.153452,21,604.78046
4.181774,39,605.076985
-2.715837,54,605.542779
13.314937,42,605.897408
6.864025,31,606.172161
10.425515,8,606.265454
9.979105,15,606.414621
9.921617,15,606.544594
7.367929,29,606.761336
-28.09851,89,606.656773
9.941818,16,606.792524
9.92282,17,607.088006
7.714546,29,607.233833
10.332845,6,607.288089
10.396415,9,607.355706
8.989015,23,607.482326
7.309403,31,607.652858
9.840111,17,607.750536
10.413726,8,607.810745
8.548532,26,607.950806
5.962564,35,608.136762
4.1528,40,608.359748
4.146829,40,608.580755
4.245134,39,608.78706
1.470583,47,609.060189
1.844561,45,609.29733
-11.132304,69,609.608549
9.815804,15,609.709684
-73.826699,129,610.28987
8.529399,26,610.44184
6.680924,33,610.630707
-14.925447,74,611.038129
10.401024,7,611.094131
5.615519,36,611.298607
10.196219,12,611.391126
3.869951,41,611.612529
10.06036,13,611.687612
8.501575,25,611.82155
10.424799,7,611.8959
10.029284,15,612.015631
0.428475,48,612.400781
9.790218,18,612.572185
10.082155,15,612.685714
4.323972,39,613.397302
10.43164,9,613.476098
10.119415,12,613.588538
10.467224,9,613.680507
-6.206853,60,614.092959
10.466257,9,614.176541
9.923494,16,614.286829
9.880259,18,614.428829
10.271938,11,614.524497
3.028404,42,614.719579
-2.180139,53,614.986026
-20.792619,81,615.400001
10.396976,8,615.459391
10.474088,9,615.522557
4.772526,38,615.726538
4.886478,38,615.947381
7.959332,27,616.124751
3.765695,60,616.429999
-11.306912,68,616.782043
10.105202,15,616.881178
-138.51691,168,617.648363
8.706337,25,617.77979
3.058396,42,618.017384
10.317865,7,618.091938
10.314895,7,618.158387
10.283326,5,618.212121
9.263306,21,618.329652
10.386665,8,618.419763
10.317919,6,618.484867
9.43517,20,618.655952
-9.709579,65,619.097436
4.748637,37,619.363832
2.634904,43,622.761329
-15.730687,73,623.249075
10.212431,11,623.341445
10.063229,14,623.456439
-17.334762,76,623.82359
-0.115067,49,624.086985
9.097742,20,624.19777
9.975165,15,624.31997
-0.485716,49,624.571562
10.374468,7,624.629808
-337.263311,250,625.84511
9.802164,15,625.957901
8.800629,22,626.094019
-2.187349,53,626.354594
9.822981,16,626.443443
7.658044,27,626.591898
-40.547829,101,627.092496
8.461587,25,627.22164
-60.457242,118,627.916951
10.006234,14,628.045505
-11.524529,68,628.872236
1.253204,47,629.194755
9.882758,17,629.315672
4.598461,39,629.587164
9.242634,20,629.73818
8.933602,22,629.893833
9.6034,18,630.035448
8.847923,23,630.217537
6.160556,34,630.475629
7.518651,29,630.675281
3.830665,41,630.980065
10.169305,12,631.079675
9.766417,15,631.206178
5.420207,36,631.475695
6.755221,31,631.723369
4.321105,39,631.996588
7.762087,27,632.162634
7.906252,27,632.313631
6.382187,34,632.511108
10.074253,15,632.636185
10.385599,7,632.711848
10.322623,10,632.784403
10.252694,11,632.85989
16.863562,31,633.017969
9.765703,18,633.120234
5.059007,37,633.344261
8.672731,25,633.471612
20.014836,14,633.567574
-2.704391,55,633.875925
6.250721,34,634.048364
10.33446,7,634.105639
1.982975,45,634.33057
-3.230907,56,634.602394
2.400998,44,634.845043
8.841944,24,634.980078
10.479231,8,635.05205
3.001896,43,635.266541
10.093796,13,635.354667
-12.253896,69,636.704365
-3.141124,55,636.991871
9.370315,19,637.118856
-4.188669,57,637.405064
3.629943,41,637.611341
10.124867,11,637.687882
10.190181,13,637.771262
-6.961604,62,638.10435
9.675799,18,638.207551
7.466682,29,637.716216
6.806527,31,637.910597
1.485691,46,638.272959
2.644486,43,638.567957
9.94838,15,638.683159
8.4089,25,638.865929
5.459871,36,639.13799
7.413882,29,639.341754
-20.662478,80,639.866028
-0.203571,49,640.110596
-1.546559,52,640.365503
-7.122123,62,640.678603
10.407619,7,640.735017
-2.723536,54,641.036437
8.481532,25,641.183002
10.392304,8,641.247164
