#{"t_start": 1770680371.2114375, "env_id": "None"}
r,l,t
-2359.450119,300,252.159945
-2020.590027,300,253.597446
-40.200519,300,255.05582
-4.872705,197,256.028296
10.934479,25,256.167016
-40.228907,300,257.517215
-1472.355542,98,257.982818
-39.567495,300,259.444841
-1302.082564,300,261.379563
-2982.848286,300,262.763186
0.843376,162,263.479518
-1143.221327,300,264.817578
10.558446,38,264.99813
-42.013801,300,266.42828
-42.323174,300,267.813492
-203.876327,300,269.263078
-42.031931,300,274.668658
-329.235047,38,274.888412
-44.981038,300,276.345263
10.280807,6,276.40386
-41.899903,300,277.892991
-43.225183,300,279.380499
-42.703183,300,280.868373
-43.492406,300,282.521493
-1564.166507,300,284.016404
-5212.420702,225,285.400811
-1403.315607,300,286.815907
-5083.256589,300,288.22822
-44.245442,300,289.607163
-5264.765643,300,291.104603
-3084.561321,300,292.504651
-46.278368,300,292.443422
-45.567972,300,295.014205
-43.889017,300,296.418347
9.887056,68,296.732038
10.568955,27,296.876617
3.524704,138,297.543473
4.414621,120,298.087007
-7.74107,200,298.999515
-45.331781,300,300.362942
-6884.420378,300,301.770344
20.201241,49,302.108402
-3943.430427,300,303.794305
-1444.47052,300,305.320804
-8862.714127,300,306.715852
-8.695839,204,307.813639
7.041713,90,308.274613
10.506253,28,308.45099
10.52291,32,308.645825
-1525.305331,300,310.101429
-3864.316724,300,311.469996
1.462312,139,312.07779
-2983.693617,300,313.447484
10.548203,13,313.531702
-3491.860053,215,314.906384
-841.501528,249,316.065982
-453.359617,95,316.542545
-890.707476,64,316.908593
7.249761,86,317.367631
-2203.73341,173,318.181852
10.386251,26,318.348439
-1887.049421,130,318.917938
-5086.566132,300,320.515224
-1485.41539,176,321.44877
-270.073882,32,321.630156
-5266.130374,300,323.174875
10.28096,39,321.932927
-8106.467197,300,324.256877
9.906874,48,324.636283
10.052831,39,324.906667
-6486.63974,300,326.69722
-10685.77301,300,328.138212
-15687.104065,300,329.56341
-4185.974319,300,331.018848
-6686.382424,300,332.451179
-15987.378544,300,333.856359
-10627.060175,300,335.538394
-47.089513,300,337.192586
-7617.065386,230,338.681962
-5448.23,300,340.48225
10.315217,31,340.654457
10.066572,25,340.81676
-4908.114146,300,342.305457
10.223709,26,342.461034
-69.578474,24,342.634279
-5548.48,300,344.105598
-46.912793,300,345.624495
-47.05184,300,347.430232
-48.24471,300,348.787563
-5608.623297,300,350.329646
-1228.33,300,352.21504
-1.679885,155,353.251948
9.822125,48,353.566799
-5608.289197,300,353.562602
10.286093,21,353.729514
10.546664,23,353.880162
-11048.169418,300,355.331892
9.639684,55,355.746955
-11428.43,300,357.168691
-867.070569,300,358.50942
-48.829119,300,360.010388
10.300083,15,360.113085
-2247.396771,300,361.561912
10.233846,29,361.70539
9.764048,54,361.969675
-47.770541,300,363.542375
-48.43,300,364.898276
-169.704634,32,365.069033
10.280024,6,365.132345
-5687.820344,300,366.706167
-48.98,300,368.161015
-827.650465,300,369.602954
10.003571,26,369.776509
10.250672,16,369.868915
-47.471568,300,371.201142
-489.980356,30,371.355114
-48.57665,300,372.746871
-47.790652,300,374.326073
-48.975627,300,376.143882
-48.73,300,377.485373
-47.293091,300,378.873744
-47.193672,300,380.222919
-48.68,300,381.531858
-48.321019,300,382.916502
-48.105185,300,384.593415
-48.63,300,385.925598
-46.243945,300,387.335115
-48.697438,300,388.803766
-49.43,300,390.199858
-49.379482,300,391.592708
-49.18,300,393.120133
-49.08,300,394.629886
-49.178141,300,396.443712
-5629.33,300,397.930557
-49.28,300,399.448055
-49.33,300,400.821975
-49.58,300,402.351158
-49.68,300,403.85809
-49.63,300,405.920849
-49.73,300,410.990793
-49.63,300,412.353913
-49.142611,300,413.982243
-5728.679159,300,415.463584
-49.28,300,415.742709
-48.766178,300,417.95437
-49.003861,300,419.887108
-5789.93,300,421.531854
-49.66037,300,422.934855
-50.08,300,424.329561
-43.309516,300,425.701783
-47.484528,300,427.199345
-42.104907,300,428.584626
-50.01015,300,430.070853
-50.23,300,432.187469
-49.289064,300,433.701619
-50.23,300,435.321466
-48.184012,300,437.018802
-50.23,300,438.608942
-43.738237,300,440.082501
-50.23,300,443.061001
-48.576347,300,444.436653
-20.69662,268,445.779541
-49.73,300,445.724835
-43.609065,300,447.175907
-49.78,300,448.875313
-3523.247932,283,450.279874
-3749.359541,300,452.291719
-38.248451,300,454.005337
-8758.888697,300,455.498818
-3704.259715,300,457.113372
-49.33,300,458.560522
-48.449781,300,460.134714
-79.102742,300,461.706742
-5379.541804,300,463.537268
-23.631997,282,465.359333
-38.591577,300,467.34577
-5982.636318,300,468.79825
-408.825425,300,470.460412
-39.925228,300,471.941154
-1281.74771,300,473.536048
-5545.894181,300,475.274635
-5019.067324,300,476.732482
-49.68,300,476.967982
-40.720732,300,479.044731
-44.937883,300,480.89053
-49.73,300,482.275614
-49.58,300,483.68733
-49.73,300,485.462023
-48.609305,300,486.883332
-49.58,300,488.304806
-40.533827,300,489.783846
-1489.58,300,491.93294
-49.63,300,493.760746
-46.829508,300,495.125459
-3549.68,300,497.361443
-103.494947,300,498.788702
-42.184727,300,500.208625
10.330678,8,500.272598
8.875144,63,500.5964
-189.78,300,502.028383
-4119.093439,300,503.45558
-409.63,300,505.42849
-47.288907,300,508.069163
1.337325,165,507.415188
-1245.915666,300,508.821503
-49.827901,300,510.294302
-49.724139,300,511.748342
-2178.3648,300,513.203701
-1752.312805,93,513.687357
-46.407982,300,515.149836
2.342957,154,515.969615
5.617712,126,517.343086
-1925.876343,300,518.91801
-9041.066607,300,520.437317
-2509.189214,288,521.897905
-550.486846,67,522.266359
-5128.144874,300,523.869168
-5407.895186,300,525.957695
-43.507886,300,528.014339
-48.840354,300,531.245473
-50.08,300,532.861288
-49.578162,300,534.606276
-49.464821,300,536.07005
-42.574723,300,537.880297
-49.93,300,538.042958
-50.172535,300,539.630191
-38.439077,300,545.324607
-50.18,300,546.721783
-40.316173,300,548.028979
-46.385628,300,549.384944
-5199.391392,300,550.766326
9.819345,27,550.905887
-5601.32007,300,552.268479
-36.849861,300,553.653826
-49.93,300,558.494715
-50.08,300,560.014527
-2099.521816,300,561.350717
-49.98,300,562.704849
-49.93,300,564.196157
-46.883159,300,565.959269
-48.468611,300,568.507958
-49.443018,300,568.663223
-49.68,300,570.113565
-46.557196,300,571.603232
-49.48,300,573.001681
-48.14496,300,574.604249
-49.308656,300,576.573959
-48.198353,300,578.400027
-49.10079,300,579.783255
-49.53,300,581.193772
-49.38,300,582.549063
-49.272454,300,583.921384
-49.83,300,585.377223
-5609.396359,300,587.046988
-49.78,300,590.790389
-49.78,300,592.234332
-49.93,300,593.48439
-49.588115,300,594.829548
-49.98,300,596.143039
-48.968894,300,597.53108
-40.698356,300,598.932477
-46.742047,300,599.862124
-50.03,300,601.245939
-46.128284,300,602.719574
-49.43,300,604.119868
-49.68,300,605.633798
-49.53,300,607.087447
-48.818126,300,608.54523
-2438.734408,235,610.536357
10.541806,11,610.618854
-48.224543,300,612.070772
9.925049,63,612.446494
-49.88,300,613.976927
-47.510182,300,615.35024
-1589.88,300,616.600158
-2341.292883,300,618.128493
-44.114204,300,619.683139
5.924802,115,624.622749
-5488.744426,300,626.082087
-6506.049357,300,627.648535
9.980559,26,627.818941
-45.242371,300,629.226167
-48.942408,300,630.522133
-4568.032355,300,630.086185
-2529.277233,300,631.654024
-4522.373174,300,634.399318
-49.005414,300,635.942861
-49.295417,300,637.358309
-1442.934614,300,638.709889
-48.369444,300,639.991361
-49.13,300,641.319327
-46.893297,300,642.766442
-7465.435974,300,646.597176
-5407.539627,300,648.472541
-49.73,300,650.016864
-3127.953323,300,651.470998
10.734723,37,651.660989
-48.83,300,652.991715
-49.23,300,654.353007
-49.03,300,659.981301
-49.23,300,661.310957
-1107.856898,300,661.106937
-48.054125,300,662.428652
-5389.43,300,663.733561
-49.28,300,665.256127
4.272406,142,665.943645
-5387.909741,300,667.419463
8.186637,75,667.814269
-48.68,300,673.467021
-48.738425,300,674.86962
-48.93,300,676.223931
-49.38,300,677.483265
-49.08,300,678.792729
-46.773414,300,680.229195
-49.33,300,685.377813
-16.11269,251,686.646442
-49.28,300,687.993305
-49.58,300,689.537013
-49.33,300,690.934299
-48.056278,300,692.432109
-49.88,300,692.79133
-5349.78,300,697.992246
-49.28,300,699.40373
-48.98,300,700.870812
-49.13,300,702.204048
-48.533771,300,703.415221
-42.937042,300,704.848863
-48.93,300,706.217942
-48.63,300,710.910509
-49.03,300,712.272597
-49.13,300,713.791513
-48.38,300,715.112211
-48.78,300,716.909659
-48.93,300,718.665493
-49.18,300,720.044751
-49.333564,300,722.800784
-49.58,300,724.236138
-48.88,300,725.533489
-48.73,300,726.95089
-48.777898,300,728.588117
-49.13,300,730.689683
-46.250091,300,732.217121
-48.757048,300,737.037456
-49.68,300,738.607485
-49.719512,300,740.042088
-49.93,300,741.402872
-49.73,300,743.197218
-48.835577,300,745.02164
-3868.83,300,746.391243
-48.859842,300,748.184919
-49.48,300,749.631998
-49.58,300,750.980409
-49.78,300,752.325381
-50.08,300,753.85879
-47.306165,300,754.0518
-48.191769,300,756.029799
-49.53,300,757.312913
-39.918727,300,758.751668
-5569.33,300,760.176982
-49.43,300,761.570377
-49.28,300,763.135106
-49.38,300,765.127709
-46.983272,300,767.624971
-438.852831,300,769.056371
-49.291142,300,770.536824
-49.73,300,771.990258
-50.08,300,773.329413
-41.389862,300,774.692483
-49.63,300,776.194963
-49.68,300,778.995398
-48.292465,300,780.576913
-5249.73,300,781.955261
-48.232893,300,783.334054
-37.768037,300,784.72539
-49.23,300,784.630955
-49.28,300,786.143639
-46.582581,300,792.403918
-42.915934,300,793.830051
-49.18,300,795.274838
-48.93,300,796.75496
-48.48,300,798.055404
-48.93,300,799.386125
-5088.48,300,800.684881
10.43903,37,800.934026
-1485.804763,300,806.837735
-48.38,300,808.291706
-44.806651,300,809.682554
-48.98,300,811.021873
-5607.28624,300,812.359854
-48.115779,300,813.654957
-47.884335,300,817.913737
-47.97743,300,819.342859
-3189.23,300,820.639583
-49.23,300,821.938829
-5848.68,300,823.335106
10.467004,63,823.666866
-10868.915317,300,825.145101
-48.73,300,826.536563
-5468.58,300,828.828609
-48.134171,300,830.928482
-41.162782,300,832.352404
-48.63,300,833.774494
-48.657041,300,835.334903
-48.93,300,836.784233
-41.699305,300,838.15649
-48.68,300,843.161239
-48.98,300,844.918572
-4548.688125,300,844.720981
-48.78,300,846.199639
-49.03451,300,847.552316
-448.216088,300,848.912776
-48.48,300,850.259948
-48.221631,300,855.425191
-5948.28,300,857.32753
-5489.48,300,858.885069
-2098.309693,300,860.293731
-46.554395,300,861.799922
-47.429232,300,863.223005
-49.08,300,864.643713
-48.191366,300,867.475683
-49.63,300,869.525508
-49.28,300,871.161459
-48.866247,300,872.559171
-49.244778,300,874.002918
-48.883621,300,875.298357
-49.18,300,875.750861
-48.83455,300,877.209559
-46.263674,300,878.524604
-48.384519,300,880.126583
-49.23,300,882.063398
-48.28,300,883.548794
-48.63,300,884.901562
-48.36853,300,886.578192
-4728.08,300,887.931125
8.953454,57,888.237572
-43.656083,300,889.617346
-47.38,300,890.965815
-48.48,300,892.432112
-48.83,300,894.485378
-1628.48,300,896.078261
-4585.517822,300,900.956114
-46.66872,300,902.242978
-1.166816,183,903.08558
10.473506,9,903.152199
-5566.920761,300,904.483643
-5086.547843,300,906.039315
-47.912209,300,906.39135
-32.633108,284,908.059219
-47.004307,300,910.150063
-48.73,300,911.569187
-45.532112,300,912.9756
-48.63,300,914.305254
-40.340733,300,915.708494
-5667.444364,300,917.124653
-46.371177,300,919.071855
-4.71984,180,923.325062
-3573.050568,113,923.823578
-4985.42966,300,925.140373
-672.290639,81,925.550677
-41.784811,300,926.875086
-48.88,300,928.2459
-3821.258625,300,929.639413
-45.176161,300,931.014678
8.801442,94,931.60559
-44.266541,300,934.031697
-3228.189742,300,935.510264
-4944.406789,200,936.508953
-3885.332659,300,937.889311
-3806.560123,300,937.720146
-2.106297,174,938.544531
-6306.206706,300,939.981932
-1944.897139,300,941.405963
10.601126,26,941.557383
-12141.268056,300,947.670648
-2771.525334,209,948.653294
-4800.89324,300,950.096528
-752.335749,103,950.623848
8.390157,73,950.938552
-8927.33077,300,952.251515
-9663.986813,300,953.731923
-354.2904,235,954.959254
-1322.857681,275,956.306893
-9328.145949,300,962.425621
-5343.794807,278,963.661776
10.235336,6,963.727934
-46.299144,300,965.206323
9.77182,43,965.440319
10.481637,78,965.812533
10.393905,10,965.891803
9.949013,53,966.161371
-42.001456,300,967.523877
-2884.764856,300,968.989573
-4096.053198,242,968.634678
4.808883,124,969.287529
-1.056042,178,973.077332
7.261729,92,973.697695
-3064.448406,300,975.389721
-1954.408576,106,975.928311
8.843755,76,976.368125
-1942.566212,300,977.823582
8.212232,107,978.384486
-234.103227,125,979.034077
-41.24075,300,980.550404
-316.425522,121,981.230091
3.258808,130,981.865495
-7383.642132,300,987.866415
-1475.726759,134,988.75916
-45.871984,300,990.116713
-44.345132,300,991.516144
-46.753302,300,992.884252
-2263.534758,259,994.103543
-44.70174,300,995.477205
-4702.626285,300,996.904099
10.9182,20,997.026095
-44.216311,300,1001.042445
-44.997678,300,1002.484693
-3282.087907,266,1003.718142
-5684.048523,300,1005.147241
-2757.318525,144,1005.763977
9.992191,41,1006.00281
-43.029221,300,1007.295387
-5637.247817,233,1008.434382
-4504.726538,300,1014.067747
10.465153,16,1014.19559
-4086.429441,300,1015.901621
3.143702,146,1016.659427
-6714.938172,228,1017.753594
-5402.653106,300,1019.156053
-5706.046636,205,1020.146041
-648.415699,213,1021.171754
-1511.038031,75,1021.542025
-8.296759,206,1022.53722
-3859.320384,300,1028.52742
-3146.228161,196,1029.761351
-2939.17883,300,1029.440096
-45.785042,300,1030.801894
-2564.980051,183,1031.809774
-9020.936699,300,1033.227905
-2.3044,161,1034.025499
-5209.55003,209,1035.00739
-70.438234,46,1035.250363
-4621.743874,300,1036.676476
-43.950373,300,1038.615674
-1406.828051,300,1040.567035
-17.673581,248,1041.829491
-44.822018,300,1043.233994
-5766.28983,300,1044.676855
-1086.932032,300,1046.056108
-43.798871,300,1047.430475
-43.797964,300,1049.198033
-44.289301,300,1050.655787
-44.902734,300,1052.749761
-2522.658786,169,1053.864233
-44.892243,300,1055.194369
-46.73609,300,1056.541335
-46.53,300,1057.957749
10.608296,19,1058.066589
-2404.944579,300,1060.376849
-44.373978,300,1060.12367
-46.906878,300,1061.531024
-44.134477,300,1063.182596
-446.832598,300,1065.137602
-44.427948,300,1066.694451
-44.822768,300,1068.171293
-42.250711,300,1070.950885
-43.896313,300,1072.366523
-42.757048,300,1073.698784
-3784.748696,300,1075.042271
-43.495857,300,1076.716742
-42.685366,300,1078.738168
-2563.080933,300,1080.103389
-3441.206772,300,1082.593496
-41.127329,300,1084.056085
-4320.616738,300,1085.375339
-202.07136,300,1086.654671
-4540.408316,300,1087.959516
-41.509884,300,1089.608755
-200.830031,300,1093.502825
-1322.014934,300,1094.886169
-842.155377,300,1096.276021
10.620151,23,1096.399758
-8281.99863,300,1097.828666
-3.041665,181,1098.688282
-42.028989,300,1100.072592
10.408377,35,1100.264277
0.169046,164,1101.03339
-42.501579,300,1102.927586
-7360.008698,300,1107.62992
-40.46635,300,1108.993879
7.689771,108,1109.558115
-38.597748,300,1111.005851
-1392.444026,97,1111.431861
-39.435116,300,1112.803453
-2739.52682,300,1114.322322
-4027.479215,289,1115.91486
-38.533148,300,1118.025028
-3778.192333,300,1119.469036
-37.160827,300,1120.912709
-37.760137,300,1120.693632
-37.307189,300,1122.117285
-26.660755,299,1123.538727
-2477.8722,300,1124.948769
-36.567033,300,1126.542658
-35.710763,300,1128.455081
-36.422142,300,1130.185669
-356.412715,300,1131.62106
-2536.378545,300,1133.073114
-34.806968,300,1134.518966
9.797938,90,1134.965823
-36.005808,300,1139.27171
-217.886645,300,1140.777082
-37.773582,300,1142.663942
-15.132158,254,1144.179736
-4777.591954,300,1145.621842
-38.640745,300,1147.010177
-38.121814,300,1148.35541
-37.950545,300,1151.253426
-2939.548754,300,1152.786928
-29.744514,299,1154.713118
-4.50983,203,1155.943943
9.466906,86,1156.331063
-39.654563,300,1157.673917
-3238.749456,300,1159.16265
-38.28035,300,1160.511059
-39.783323,300,1165.512072
-40.174041,300,1166.871
-2538.316026,165,1167.935706
-39.660132,300,1169.844554
-41.176272,300,1171.22796
-1439.426073,300,1172.716803
-0.729526,173,1173.582727
-39.496403,300,1174.938478
-5340.938505,300,1179.927853
0.574243,162,1180.696796
-39.32527,300,1182.542468
-40.958967,300,1182.417288
-38.814092,300,1183.898973
-40.226825,300,1185.378792
-41.33665,300,1186.810729
-40.932103,300,1190.606754
-42.138985,300,1192.04244
11.252024,41,1192.287634
-4600.76798,300,1193.537678
-4098.174192,300,1194.971963
-0.285826,161,1195.759409
-41.776378,300,1197.126564
-4001.336144,300,1198.451629
-6700.514593,300,1200.288577
-2843.683421,300,1201.677497
1.708665,150,1202.553588
-42.890996,300,1204.438365
-42.975136,300,1205.926109
-4773.989347,300,1207.264107
-3422.31122,300,1208.588827
-1805.854663,202,1209.463069
-40.447134,300,1212.577331
10.956107,49,1212.834838
-42.650005,300,1214.298909
10.188574,5,1214.351221
6.3312,116,1214.985384
-2203.761994,300,1216.355086
9.926185,38,1216.551015
-7768.383069,211,1217.49419
-2.278355,180,1218.325583
1.449665,153,1219.048225
-42.775804,300,1220.427618
-1861.454045,300,1222.04498
-5883.909418,300,1223.481343
-665.469766,300,1224.941898
-43.440852,300,1226.840883
-9.645776,216,1228.092703
-45.299504,300,1229.479124
-40.770521,300,1230.92147
-44.445342,300,1232.964284
-1124.596311,300,1234.331993
5.479776,111,1234.877179
-45.075469,300,1236.20833
9.518946,61,1236.530354
10.473174,8,1236.599047
-45.012278,300,1238.106905
-43.876006,300,1239.877448
10.599947,24,1240.082803
10.630569,15,1240.243593
-43.07549,300,1241.847138
-42.939389,300,1243.24362
-721.078147,300,1244.365768
-42.062266,300,1245.797645
-1562.117004,300,1247.172387
-4763.524313,300,1248.51685
-1135.008425,245,1249.886839
-41.446081,300,1251.741372
-4602.072045,300,1253.398429
-41.590388,300,1255.130815
-902.327694,300,1256.499565
-4721.813976,300,1257.84584
0.255429,162,1258.56651
-2460.835636,300,1260.006346
10.597509,67,1260.340197
-5419.897407,300,1261.751947
-3601.682303,300,1263.478863
-40.611552,300,1266.01664
-39.620256,300,1267.374814
-40.046791,300,1268.796077
-39.657381,300,1270.252598
-39.780034,300,1271.641702
-441.042279,300,1272.98465
-38.891554,300,1276.899814
-38.206392,300,1278.692466
-180.007575,300,1280.073114
-40.406937,300,1281.416343
-39.654381,300,1282.800379
-38.321575,300,1284.298605
-40.349111,300,1285.859344
8.205225,118,1286.431996
-40.782387,300,1292.534647
-37.87418,300,1293.969114
-39.91979,300,1295.407719
-39.440703,300,1296.766292
-39.989116,300,1298.132523
-40.429047,300,1299.479422
-40.264909,300,1300.916725
-39.9733,300,1305.298834
-40.393849,300,1306.842997
-41.49239,300,1308.282368
-39.397095,300,1309.763516
-39.805936,300,1311.096158
-37.778317,300,1312.504389
-3120.400724,300,1313.879142
11.259961,50,1318.898714
8.321996,81,1319.384177
-39.120063,300,1320.769581
-41.719769,300,1322.114566
-40.535577,300,1323.466624
-2121.597279,300,1324.865436
-39.80971,300,1326.171597
9.644234,52,1326.441784
10.816263,24,1326.59536
-41.273373,300,1328.110646
-39.437872,300,1333.359002
-42.334614,300,1334.800209
-41.335218,300,1334.456289
-41.745967,300,1335.824473
-40.089523,300,1337.350066
-40.488029,300,1338.958851
-4121.484886,300,1344.276802
4.159455,128,1344.92977
3.032999,145,1345.650626
-41.916106,300,1347.048287
-5800.991146,300,1348.541079
-42.07545,300,1349.945948
-242.298607,300,1351.763019
-41.718886,300,1353.622258
-3919.850793,300,1358.546628
-41.628288,300,1359.825485
-4662.548934,300,1361.12837
-6300.57984,300,1362.484318
-241.445501,300,1363.894186
-4419.979515,300,1365.762231
-3702.419066,300,1365.723727
-42.623297,300,1367.701611
-39.315586,300,1369.146182
-1201.177389,300,1370.514193
2.078589,160,1371.272643
-41.556552,300,1372.615168
-39.7454,300,1374.095482
-13.325637,233,1375.335323
-41.128022,300,1377.318449
-39.006346,300,1382.453562
-40.214326,300,1383.93392
-1281.365635,300,1385.400771
-41.551261,300,1386.737758
-39.291255,300,1388.198253
-3562.331712,300,1389.854908
-42.333557,300,1391.180146
-43.447263,300,1396.153229
-43.404308,300,1395.816933
-42.135214,300,1397.190278
-40.564316,300,1398.566937
-5821.965835,300,1400.242725
-43.009324,300,1401.653038
-40.600271,300,1406.770535
7.841577,108,1407.319085
-782.048044,300,1408.662148
-43.068675,300,1410.090839
-41.556588,300,1412.124328
-39.475207,300,1413.816368
-42.939163,300,1415.260556
-5181.038292,300,1416.653157
-40.442927,300,1421.62651
-3180.236742,300,1423.082644
-28.251802,288,1424.631291
-0.921098,174,1425.845211
-2582.005466,300,1427.602414
-42.104348,300,1427.341186
-42.246267,300,1428.886482
-6981.976202,300,1433.703568
-41.569508,300,1435.100178
-322.804475,300,1436.550358
-43.434377,300,1438.456347
-40.79682,300,1440.109347
-42.847853,300,1441.504204
-942.825534,300,1442.850912
-4461.625483,300,1447.850017
10.474241,16,1447.960055
-38.690181,300,1449.39545
-235.354957,250,1450.666117
