#{"t_start": 1772046001.6199486, "env_id": "None"}
r,l,t
-333.914611,250,200.588543
-333.801173,250,202.58762
-146.991809,174,204.082792
-81.313481,135,205.168254
-333.624134,250,206.930611
-333.452168,250,208.787935
-333.474172,250,210.745622
-334.088059,250,214.761118
-109.108782,153,215.962056
-333.495969,250,217.580306
-333.101154,250,219.10363
-333.058033,250,220.646283
-333.003178,250,222.607193
-333.213846,250,224.559307
-333.217163,250,226.115754
-333.455741,250,227.901475
-334.064004,250,228.371992
-334.254702,250,230.535068
-334.795814,250,232.529233
-334.171198,250,234.307263
-334.218384,250,235.847909
-334.14603,250,237.389064
-334.124855,250,239.057876
-241.824924,218,240.798024
1.930124,46,241.197973
-48.388958,109,243.54776
-1.995555,53,243.921817
-335.229296,250,245.626363
-129.177518,164,246.946805
-335.204344,250,248.896139
-335.710565,250,250.990752
-335.844333,250,253.006165
-335.572414,250,254.72708
3.514675,42,255.01441
-335.184052,250,256.626566
-335.784068,250,262.148297
3.983844,40,262.531555
-335.1689,250,264.267747
-240.62636,217,266.124657
-335.78523,250,268.343631
-76.658285,131,269.437241
-197.857149,198,271.187156
-336.478428,250,273.417242
-335.458963,250,275.312971
20.122562,12,275.447549
-0.632672,51,275.861984
-244.136899,218,277.428898
-336.470516,250,284.222411
-158.473848,179,285.292231
-337.166401,250,287.269748
-278.057632,232,287.291276
-47.12394,116,288.218163
-336.852735,250,290.082043
-67.355157,124,290.941194
-335.892993,250,292.498394
-336.156666,250,294.003257
-160.155309,180,295.278092
-6.355513,61,295.792218
-109.476121,152,300.863104
-39.550819,101,301.488142
-20.478422,81,302.087654
-31.681189,93,302.665797
-334.612905,250,304.340221
-335.745715,250,306.35474
-2.583315,55,306.832762
-335.824262,250,308.733429
-334.408382,250,310.27559
-2.680434,55,310.616226
-334.940258,250,312.139491
10.297935,11,312.223314
-184.381407,197,313.379646
2.529458,45,313.66428
-41.553031,103,318.372007
-335.165831,250,320.326646
-36.720251,98,321.218886
-335.461816,250,323.709986
-335.877326,250,325.929525
7.780513,28,326.16148
-147.768622,174,327.501809
-49.497254,118,328.359977
-254.720749,223,329.696662
-57.358662,116,330.432202
9.228791,22,330.57812
-143.682635,172,331.540412
-149.547387,180,332.654875
5.744251,36,332.944544
-335.901755,250,340.316326
10.086125,15,340.454965
-335.748336,250,342.318423
-334.820159,250,344.593464
-336.021669,250,346.824819
-336.019706,250,348.596581
-335.249996,250,348.273677
-171.548599,186,349.357067
-335.385851,250,350.95709
-4.800171,59,351.322931
-335.329935,250,358.807266
-151.749942,181,360.046647
-335.872644,250,362.081634
-336.135738,250,364.402659
-335.486165,250,366.337567
-335.987389,250,368.108883
-45.698531,106,368.783971
-272.251894,230,370.19576
5.014835,38,370.440825
-336.42668,250,371.94756
-11.639666,70,372.367156
-131.114713,165,379.167825
-335.748885,250,379.276281
-336.058326,250,381.314669
-334.947483,250,383.579276
-39.490384,101,384.437331
8.473869,26,384.663761
7.178689,30,384.924653
-261.906061,226,386.563777
1.741147,64,386.969038
-25.678198,87,387.484488
-42.841796,104,388.196111
-335.662858,250,389.784655
-233.103254,214,391.05604
2.488125,44,391.326329
-335.208289,250,397.863439
-334.878959,250,399.840992
10.190062,16,399.982358
-117.362287,157,401.290949
-140.59347,170,403.015819
-205.508221,202,404.728952
-254.438679,223,406.376479
-335.973392,250,407.900147
-54.477025,114,408.626089
-335.316151,250,410.127535
2.658476,44,410.454112
-58.841858,117,409.532715
5.747755,57,415.598125
-336.065498,250,417.032191
-86.666049,138,418.126761
-336.565528,250,420.210585
-335.926096,250,422.549637
7.148121,30,422.853494
-67.444924,124,423.824382
-335.733706,250,425.622517
-5.620771,60,426.05086
-6.494611,62,426.523486
-105.850766,150,427.475688
5.416465,36,427.723226
-336.124395,250,429.273869
-335.715767,250,436.736427
-146.260956,173,437.841193
-11.134028,69,438.378878
-14.34734,73,439.003471
-336.923182,250,439.343521
9.396559,21,439.593542
-176.334819,188,441.361963
-0.199239,50,441.779314
-336.3732,250,443.651407
-335.786937,250,445.237585
-93.253433,142,446.208244
-336.644472,250,447.673921
-23.242654,84,448.19557
-48.480895,109,448.865259
-49.108513,109,455.837811
-305.125677,242,457.518364
-336.376512,250,459.598201
-2.299994,70,460.344416
-15.370586,74,461.115878
8.621473,26,461.394934
-336.972608,250,463.544035
-94.523365,143,464.617194
-85.874383,137,465.496336
-309.81124,244,466.951598
-10.683995,67,467.368596
-336.376349,250,468.803281
8.164347,27,469.000887
9.268847,22,469.156934
-30.959169,92,469.705337
-10.847693,68,470.151628
8.806786,24,470.303307
-38.289518,99,475.009442
-337.284339,250,476.645734
-337.594558,250,478.747213
-337.385471,250,481.26414
-336.082008,250,483.344822
-71.870715,127,484.202633
-5.251712,60,484.577858
-30.306296,91,485.177285
-68.802175,124,485.98351
3.37795,42,486.253144
-101.961405,147,487.2054
-337.35182,250,488.802549
-162.269103,181,495.97385
-188.772761,194,497.112393
-40.7835,102,497.849393
-7.548861,63,498.351094
-281.165552,237,500.649568
-336.529216,250,501.175019
-290.84006,237,502.86405
-119.322991,158,503.814014
4.741748,38,504.071709
-336.201955,250,505.577593
-51.193131,119,506.392605
8.092453,27,506.606791
-335.74578,250,508.189107
5.854888,35,508.451303
4.731802,59,514.757546
-86.135119,137,515.617376
16.628279,32,515.8537
-17.733115,77,516.397497
-336.234614,250,518.579376
-182.371647,191,520.526627
9.349632,20,520.754752
-4.525442,58,521.372061
-337.615914,250,523.314889
11.767081,46,523.637333
6.456657,33,523.923504
-336.496118,250,525.564371
1.455632,46,525.847607
-65.748574,130,526.630235
-263.335327,226,528.017281
-227.31571,211,529.398372
-336.907439,250,535.070477
10.35209,6,535.144659
5.06261,37,535.409185
-7.345639,63,535.904327
10.358125,10,536.012484
10.466876,7,536.106491
-17.500489,77,536.762754
0.305065,48,537.260308
-336.783507,250,539.779078
-172.115155,186,541.402666
-5.159633,60,541.945379
10.109918,14,542.089437
-27.924213,89,542.751907
-335.762644,250,544.425022
-2.463454,54,544.805895
7.595921,29,545.007329
1.966947,45,545.292587
4.775704,59,545.644822
9.321448,20,545.788164
-335.894949,250,547.387053
3.292475,42,547.695966
8.628685,25,547.89676
-20.49407,81,548.38998
-3.352952,56,548.766087
-212.742734,205,556.003968
-7.959186,64,556.448803
-248.466922,220,557.98609
-14.510141,73,558.630803
-5.850026,60,559.211462
-23.403335,84,559.939749
-71.7976,127,560.913397
-39.16254,100,561.726837
10.267002,12,561.837125
-336.961365,250,561.547792
-32.276662,93,562.118083
-48.269403,108,562.837377
-209.319949,203,564.166665
-13.630418,71,564.645771
10.085406,11,564.740368
-337.089733,250,566.38712
-336.039686,250,575.257298
-308.327554,243,577.047209
0.500287,49,577.46407
18.854806,24,577.688187
-337.570651,250,579.649336
3.268775,61,580.1845
-11.553386,69,580.770519
7.805354,29,581.002119
-38.280621,99,581.612634
10.225717,11,581.710718
-335.937005,250,583.299961
-2.135131,53,583.64074
-336.530018,250,585.168023
-231.316347,213,586.449719
9.661796,18,586.59081
10.25394,5,586.699439
-337.095976,250,588.276748
-337.357305,250,595.472089
-90.358772,140,596.565176
-0.07195,49,596.960908
-21.628109,82,597.653821
9.575339,18,597.841017
-57.351167,116,598.723451
-337.491015,250,600.487782
-38.239243,99,601.180896
-336.558321,250,602.726816
-28.96008,89,603.314078
4.71303,38,603.555786
7.521485,29,603.775971
-160.791373,180,604.921572
10.369729,9,605.00895
-14.126857,72,605.454801
-13.609007,71,605.902121
-1.302766,52,606.24639
-245.199062,219,607.704603
5.530066,36,607.951737
-4.682664,58,608.298323
1.905204,45,608.640751
-12.141117,69,615.268822
-337.584528,250,617.250506
-1.724656,52,617.733314
-27.235545,88,618.461781
-3.449485,71,619.043257
-336.909434,250,620.94748
5.200163,36,621.229379
-23.732465,84,621.707399
-7.955473,63,622.194628
-17.284273,76,622.689395
14.354813,39,622.980242
10.213385,5,623.085179
-337.321691,250,622.800169
-80.095436,133,623.651257
-0.284834,50,624.007734
6.005667,34,624.268201
10.139559,12,624.371331
-337.332371,250,626.000152
0.458373,48,626.308217
9.557926,20,626.454792
-9.151267,78,626.974395
-337.684773,250,634.461761
8.593043,25,634.755725
-64.132833,128,635.859726
0.18011,49,636.290038
7.621329,28,636.544037
-5.857833,59,637.086014
-9.181065,65,637.654511
4.326715,39,638.018863
-12.066747,69,638.626215
-7.418858,62,639.036038
-14.160432,71,639.482588
0.868664,64,639.896735
-1.551995,52,640.255052
-11.641338,69,640.692584
-53.895454,113,641.37403
-6.367445,60,641.815624
-9.256946,64,642.289719
-8.317055,77,642.919683
-336.580669,250,644.939253
-12.232827,69,645.494306
6.018264,35,645.823041
5.988555,57,646.323948
4.068898,39,646.629726
-67.057565,123,647.38171
-337.357161,250,648.89705
-4.252564,57,653.274836
-21.021295,80,654.103094
-10.96715,67,654.700622
7.538334,28,654.980754
8.326741,25,655.205513
10.035224,14,655.338339
-75.417039,136,656.492721
-91.344798,140,657.527939
-15.538686,73,657.999076
-338.059033,250,659.480431
-18.396102,77,659.947029
4.174031,39,660.197315
-2.086347,53,660.541517
9.830065,17,660.666484
-209.412375,203,662.192599
-44.087126,104,663.062912
9.236877,21,663.257498
4.17611,39,663.591092
-62.35615,119,664.540264
-4.609971,58,665.024115
-337.445551,250,666.69675
1.031122,64,667.136144
-3.999088,56,667.521963
-128.234889,162,674.797707
6.303447,33,675.161085
-3.375029,56,675.714291
12.719741,43,676.071776
-21.85308,81,676.71645
3.158479,41,677.044574
-33.562947,94,677.803211
-77.829594,131,678.677477
2.187611,44,678.973427
5.414029,36,679.23813
-8.636307,64,679.753592
-10.750755,67,680.179008
-0.811005,67,680.631186
2.093125,62,681.075504
-29.279458,89,681.668851
-88.455136,138,682.795421
-8.085661,63,683.30957
-3.234835,55,683.765764
-2.678756,54,682.402059
-0.144795,66,682.963388
-26.342442,87,683.641184
-336.947378,250,685.379117
9.924769,14,685.480139
-22.084466,93,686.079693
8.287406,26,686.262826
-16.533552,74,686.707947
-63.13685,120,687.472025
-20.887418,80,694.23218
20.214332,12,694.373782
-2.420036,54,694.919315
5.720887,35,695.293042
-44.878696,105,696.172674
-11.851422,68,696.76914
9.735266,19,696.960333
-130.217831,163,698.022999
-66.547756,123,698.774655
19.145616,21,698.929419
-337.832253,250,700.534869
3.157958,42,700.796184
10.617506,48,701.12472
-28.202392,88,701.857867
9.81485,18,702.047364
-5.828755,59,702.544867
-4.151076,57,703.027489
10.249499,12,703.160185
-81.336069,133,704.266362
-3.007788,54,704.699458
10.340227,9,704.788217
10.212197,5,704.852785
10.122537,16,704.990333
-3.317586,55,705.445403
-21.918644,81,705.992344
10.262197,5,706.052164
-49.246286,108,706.82223
-1.849085,68,707.234164
6.541975,32,707.436698
-12.271442,69,707.963044
-39.517882,100,708.610761
8.998304,23,708.771526
-11.79934,68,709.196884
-337.042375,250,716.391359
13.192625,42,716.702937
-2.73114,54,717.120218
10.699119,47,717.399019
8.047943,27,717.593543
-129.144477,163,718.696843
7.212831,29,718.872941
18.964554,22,719.043387
4.043682,39,719.302272
-111.751861,153,720.296882
4.826033,37,720.618604
-7.929808,63,721.127144
-38.381608,108,721.956971
-6.06913,60,722.457367
-13.701075,71,723.054695
9.149036,20,723.241968
-181.47358,190,724.694169
-63.350705,120,725.472646
-338.911787,250,726.982885
19.911065,15,727.099612
1.682084,45,727.425153
-14.743856,72,727.908873
5.333437,36,728.161752
-30.04308,91,728.708486
-3.326775,55,735.896176
1.528132,46,736.364866
20.383337,9,736.489851
-4.114543,57,737.074656
18.485757,23,737.359353
-11.008523,67,737.849925
9.778434,18,738.005883
-19.746043,79,738.521007
7.636233,53,738.851945
-10.910052,68,739.304302
-8.102668,63,739.705754
20.391395,9,739.80032
-3.672544,56,740.215024
-1.28642,51,740.53896
-338.704528,250,742.149873
-263.436074,226,743.91383
-1.484988,52,744.376737
0.147438,48,744.763908
9.545582,19,744.952792
8.545823,24,743.301214
-12.990253,70,743.878786
-81.771827,134,744.81022
6.912154,31,745.008067
-3.249338,55,745.336649
10.353708,6,745.413076
-2.537756,54,745.744706
-7.771987,63,746.180143
-40.800639,101,746.791511
-13.27118,71,747.248015
-10.016135,66,747.685831
-7.673178,62,748.068791
9.755215,17,748.189886
7.062464,30,748.37566
-8.08546,63,748.777239
-0.776062,51,756.221335
-47.497015,108,757.202124
2.633608,44,757.508923
-57.863763,116,758.22068
4.839538,38,758.582881
-336.382179,250,760.143079
-11.283376,69,760.585277
-20.121168,80,761.094864
1.945932,45,761.459961
-50.165753,110,762.265645
9.776451,49,762.71063
0.732958,47,763.088996
5.746675,35,763.389012
-27.163708,88,764.075926
19.646254,17,764.25133
9.56658,18,764.41879
4.097302,40,764.747072
-20.156001,79,765.384482
9.077777,51,765.804138
-336.080781,250,767.415167
16.659142,31,767.634413
9.859818,16,767.767475
-51.62685,111,768.472585
-33.298087,95,769.073377
-193.28166,196,770.264268
1.216901,47,775.725543
-5.488227,60,776.352648
6.968885,31,776.642649
10.283213,11,776.756366
-2.76088,55,777.188203
-47.770329,108,777.839565
-301.181177,241,779.346855
7.47475,28,779.552626
3.331039,42,779.84246
-51.062418,110,780.496909
14.65276,38,780.78107
-22.856845,83,781.429469
-336.120652,250,783.341241
8.885976,23,783.540194
-7.391463,62,784.017965
9.527946,50,784.435914
8.57462,25,784.661247
-4.737931,58,785.135594
-336.137216,250,786.683096
10.262197,5,786.752455
3.155028,43,787.058863
10.211503,11,787.151296
-8.957437,66,787.545568
-34.954471,96,788.14006
-2.866347,54,788.483113
-18.293433,78,788.964759
7.701269,54,789.321933
9.944981,14,789.458396
-335.785188,250,798.368162
0.472895,48,798.775161
6.501477,32,798.977213
-5.228244,59,799.431794
-79.968972,133,800.275405
10.077179,12,800.400948
-3.828286,56,800.840553
10.154806,13,800.96858
9.505313,19,801.108739
0.544514,48,801.446194
9.389319,19,801.585452
-8.399926,64,802.015761
9.428189,18,802.157496
-28.950635,90,802.847838
-335.632354,250,804.774789
-52.455447,112,805.707648
8.718733,24,804.071224
1.006508,47,804.489817
-6.040849,60,805.005942
8.809433,22,805.187183
-335.939086,250,806.751805
9.832681,16,806.878971
-190.821164,195,808.053376
9.446871,19,808.189747
-233.016745,214,809.665081
-335.99753,250,818.412058
6.047595,35,818.614689
3.164018,41,818.864553
10.263231,5,818.93233
10.16168,10,819.01926
-10.106624,66,819.455796
6.824153,55,819.803271
5.229805,36,820.078123
10.099483,13,820.204728
-2.349925,54,820.58126
0.568533,48,820.909042
3.734003,41,821.206637
-193.890368,196,822.507169
-22.748266,83,823.173778
9.108444,21,823.3773
-336.884181,250,825.382686
3.620911,41,825.720787
-265.678303,227,827.208161
-4.406893,57,827.578031
-5.518896,60,827.958079
9.831682,14,828.081329
10.166374,13,828.190012
9.363801,20,828.409573
9.571311,19,828.599618
9.871323,15,828.725075
12.763352,42,829.096462
5.719413,35,829.334991
3.033244,62,829.720366
-335.743323,250,831.533111
17.900351,27,831.766041
-23.441459,84,836.529461
-0.506419,50,836.877831
19.698234,19,837.089375
-5.392868,59,837.466589
8.351076,25,837.646247
-1.976583,53,837.974963
8.1927,26,838.16003
1.667507,63,838.548348
5.310306,36,838.807865
3.320913,61,839.22878
13.607927,40,839.498828
10.032659,13,839.632081
8.013358,27,839.856791
-335.761058,250,841.736725
6.1471,56,842.183177
7.494721,29,842.440562
-1.70785,53,842.921124
15.155131,37,843.249245
7.117987,30,843.51136
-174.31924,187,844.987829
-15.152134,73,845.445486
13.754315,41,845.733562
-267.785367,228,847.110934
17.444961,29,847.351383
10.142148,11,847.449006
4.713783,38,847.705563
-21.068728,92,848.36343
0.831971,47,848.884911
5.570664,36,849.287176
9.112038,21,849.51938
-216.986846,207,851.624653
1.548038,46,857.955206
9.414567,19,858.105528
-5.314716,59,858.486539
3.372602,61,858.830129
-31.052283,92,859.481658
10.161104,10,859.593873
18.344194,24,859.772794
10.095804,12,859.869471
4.417302,39,860.107293
-11.804508,69,860.56079
-1.397229,52,860.942837
3.094183,43,861.262556
1.965522,45,861.531708
9.968341,15,861.646
8.789279,24,861.895433
-2.744496,54,862.338368
1.109698,47,862.71639
9.727002,18,862.859803
-21.797533,82,863.509269
9.060747,22,863.732221
-10.853592,67,864.313628
-6.446436,61,864.798731
-1.351919,52,865.226472
-6.525545,61,865.728659
8.24993,26,865.9562
10.112577,49,866.399607
8.638108,23,866.591253
-60.190182,118,865.453555
12.107031,44,865.761477
-4.907639,58,866.211088
9.458651,19,866.355496
-70.498822,126,867.113778
3.861082,40,867.396689
0.144051,50,867.749609
10.221515,10,867.889319
16.960325,31,868.222039
3.596362,41,868.654701
-4.086208,57,869.267131
20.049312,11,869.410252
-335.150341,250,871.883531
-107.804238,151,878.064639
-56.007638,115,878.763042
-5.511445,60,879.167395
9.292022,20,879.322875
-1.00169,52,879.675092
2.787924,43,879.965427
-8.86461,64,880.389992
18.855331,22,880.565934
4.401859,39,880.870829
9.434856,18,881.064201
-8.265441,77,881.704033
-11.438225,69,882.252578
3.904328,40,882.61209
10.394891,8,882.721801
11.549079,46,883.151216
6.728483,31,883.420531
9.498868,19,883.613329
10.200361,10,883.755688
10.263385,5,883.851836
-146.972015,173,885.276303
6.07227,34,885.609548
10.356773,10,885.700108
10.212197,5,885.757393
-129.000778,163,886.79704
4.049997,40,887.094614
10.273691,5,887.148983
13.247151,42,887.423675
9.927368,15,887.531647
-10.70339,67,888.041715
10.147568,14,888.153223
6.950664,56,888.555985
-3.59924,56,889.071285
-3.556374,56,889.50613
10.099386,12,889.64998
9.992854,13,889.813089
-15.504864,74,890.56038
7.156169,30,890.885704
5.613841,35,891.260324
9.313462,20,891.474875
10.231179,11,891.614557
-0.80177,51,892.134439
0.678813,47,892.620375
4.21252,39,893.033556
13.78916,39,893.462686
8.143311,27,893.756036
4.294006,59,894.30738
-9.604978,65,897.669417
0.591381,48,898.009159
-215.074646,206,899.212987
0.051124,49,899.577239
3.035712,42,899.855066
10.16302,12,899.964967
8.89232,51,900.280955
3.851739,40,900.624113
3.156963,42,900.952008
-149.997095,175,902.329977
15.001767,37,902.661585
-122.22769,160,903.889988
8.946761,22,904.092658
3.819574,40,904.423133
10.475818,8,904.520111
9.682302,16,904.696532
1.528816,46,904.993915
-8.815835,64,905.470763
-280.760294,233,906.812945
-7.350064,63,907.217923
19.390348,20,907.396305
-44.238984,105,908.206585
4.458569,60,908.68469
1.517762,46,909.036066
10.448803,8,909.13476
-335.777788,250,911.60022
8.995377,23,911.854168
6.945664,30,912.167601
4.436822,39,912.57703
15.594962,36,912.915262
-0.980051,51,918.342919
7.116391,31,918.593136
3.694497,41,918.920411
19.137653,21,919.069748
-6.267335,60,919.462865
9.99116,12,919.578136
9.816547,15,919.717998
-2.649048,54,920.043949
-18.357718,77,920.539766
10.470982,8,920.630634
2.410224,44,920.942182
2.820681,42,921.292219
-11.786245,70,921.788183
1.045869,47,922.192504
-6.370125,61,922.765561
9.831379,17,922.957177
3.860384,40,923.378574
5.365333,36,923.706934
-43.210449,104,924.611465
10.159947,13,924.757461
10.475818,8,924.848296
-291.353209,237,926.551179
-335.469744,250,926.21997
20.138619,12,926.363967
-2.960027,55,926.83098
1.864081,45,927.197284
0.159571,49,927.601417
-4.266891,57,928.05767
4.725147,38,928.401693
-22.214133,83,929.048083
-81.317801,134,930.30886
3.743297,41,930.742537
0.204484,48,931.183675
5.163658,37,931.527179
17.553658,28,931.743858
0.378124,48,932.147373
4.620694,38,932.507988
-0.905443,51,938.004148
-2.742335,54,938.334941
9.556413,19,938.518083
11.592853,45,938.882251
9.888213,18,939.038158
9.405799,20,939.187515
0.246878,48,939.505287
-335.234762,250,941.224862
-23.329897,84,941.914663
3.618871,41,942.269798
6.2381,34,942.599306
10.440629,9,942.699093
-81.454195,134,943.758265
12.896179,42,944.114778
6.463036,32,944.389077
-171.489917,186,945.723866
-6.876992,76,946.197868
9.715627,18,946.328454
0.490853,48,946.674623
10.297826,7,946.759966
2.513875,43,947.13838
10.006967,14,947.280239
2.610214,44,947.625217
-6.187122,60,948.113236
-151.657627,176,949.48694
3.23508,42,949.813822
8.455535,24,950.027401
7.818301,53,950.453325
10.286712,48,950.850076
10.469843,8,950.944662
-5.965904,60,951.523216
4.109834,40,951.881024
0.56179,48,952.302932
-4.770648,58,952.748377
13.590536,41,953.09366
7.712128,28,953.352457
2.344437,45,953.732934
-336.556684,250,958.742282
10.081796,13,958.846228
-0.900634,51,959.267871
10.343815,8,959.367627
6.976369,30,959.611516
-36.218412,97,960.370859
0.858353,47,960.742189
9.766305,17,960.930869
13.596932,40,961.245838
6.948664,31,961.520573
19.026713,21,961.697226
10.233745,7,961.789435
8.461909,52,962.193949
10.226549,12,962.335145
9.833667,16,962.475961
-38.641985,100,963.307971
10.081268,12,963.451548
-335.107784,250,965.139946
-1.589149,52,965.548608
-336.098975,250,967.450225
7.714833,28,967.706395
2.963323,42,968.07417
7.714487,28,968.319677
-1.760904,53,968.76326
1.416207,46,969.143237
6.039406,56,969.573794
2.837552,43,970.013774
10.238335,7,970.106167
8.553221,25,970.350198
8.231117,26,970.601591
9.809925,17,970.782454
10.284862,9,970.875811
-335.51485,250,972.782956
-0.95529,68,973.351166
1.936722,45,978.809545
10.331068,9,978.892773
-42.508972,103,979.58413
1.844138,45,979.889882
-12.957391,83,980.497859
6.953181,30,980.710272
8.769407,25,980.927141
-337.642504,250,982.866835
-308.046442,243,984.820285
-0.864792,50,985.235908
-8.269387,63,985.634902
4.347931,39,985.945128
9.969894,14,986.096359
-12.522483,70,986.676846
-5.020694,58,987.197686
-50.739945,110,988.060507
3.864093,40,986.602423
2.429175,44,986.990858
9.371671,19,987.190964
6.009373,33,987.473211
-60.809369,118,988.366646
-11.009501,68,988.796931
-3.495754,56,989.245199
-94.966764,149,990.434843
-7.532788,62,990.967596
6.792452,30,991.236832
-2.239052,53,991.666181
1.545602,45,992.069812
8.462101,24,992.342268
9.897947,15,992.486959
10.100651,12,992.623837
9.292845,20,992.817536
-8.004786,64,998.034132
-24.225238,85,998.582205
15.576273,35,998.799372
17.22447,29,998.982482
9.382306,19,999.123688
5.463791,36,999.390956
3.164773,42,999.682643
-54.580376,114,1000.556574
-5.589955,59,1001.054251
-24.338729,85,1001.753159
7.807872,27,1002.008322
7.51769,29,1002.245369
0.817771,47,1002.641952
-36.365357,97,1003.462124
-14.04221,72,1004.152211
1.090707,47,1004.648093
7.214692,30,1004.897699
9.163434,20,1005.071751
-335.942175,250,1007.078782
-3.430729,55,1007.462003
-112.723862,154,1008.666332
3.681534,41,1009.002822
6.844683,32,1009.285291
-0.4057,50,1009.695221
8.847328,24,1009.943021
-0.003955,50,1010.377891
-8.828428,64,1010.922943
-14.073115,73,1011.510632
9.778644,17,1011.682581
-0.062233,49,1012.109265
-166.55012,183,1013.563409
-51.23413,111,1014.217505
11.156027,46,1017.363812
19.82652,15,1017.51062
-0.24957,49,1017.852883
-0.086605,49,1018.17003
-2.068325,53,1018.551484
-93.118811,148,1019.548727
1.232267,46,1019.927676
8.793972,24,1020.150893
1.804108,45,1020.60219
5.297374,36,1020.922975
5.671425,35,1021.246253
-22.629826,83,1021.913673
2.429737,43,1022.334746
-288.73962,236,1024.481282
-8.229189,63,1024.986959
-5.290458,59,1025.446054
7.378387,54,1025.829124
12.186436,44,1026.086384
-26.545987,87,1026.610369
-143.037448,171,1027.715014
4.775641,38,1027.997146
4.553622,38,1028.320452
11.747451,45,1028.667415
7.581102,28,1028.908164
5.761953,35,1029.179327
8.570369,25,1029.382091
-1.525496,52,1029.805147
5.347668,37,1030.123986
1.181144,46,1030.531197
10.244559,10,1030.651472
-0.232447,50,1031.07611
2.537776,44,1031.451404
-3.298977,55,1031.903504
10.223302,12,1032.041986
8.390268,26,1032.278636
9.338823,19,1032.463307
1.496406,46,1032.818006
10.361825,6,1032.879505
10.253064,10,1032.977314
-0.042991,49,1033.264387
10.03867,14,1038.047579
10.246106,12,1038.150384
-335.975562,250,1039.781588
9.936147,16,1039.972154
-70.599357,126,1041.249627
10.304692,10,1041.380603
15.055188,37,1041.795687
-6.302606,60,1042.425162
-25.723198,87,1043.298047
6.304284,34,1043.664952
-11.49993,68,1044.381677
-121.621807,165,1045.733306
-60.600158,119,1046.553385
3.219654,42,1046.856538
1.771961,46,1047.171524
9.917255,14,1047.374052
9.917643,15,1047.491778
-2.529695,54,1047.81349
2.669278,44,1048.123443
2.035233,44,1048.433907
5.869672,34,1048.714843
3.043303,42,1049.019882
3.742745,40,1047.49547
-75.959575,130,1048.498364
-335.864821,250,1050.514045
6.163581,34,1050.793286
-4.099856,57,1051.249301
4.05806,39,1051.581913
16.701302,31,1051.860768
9.234732,21,1052.08119
20.033452,13,1052.231003
-14.373125,73,1052.712937
4.49109,39,1057.680665
-6.853102,62,1058.054924
7.674208,27,1058.266459
-0.013163,50,1058.702824
0.12558,48,1059.081004
10.273691,5,1059.152528
3.612865,41,1059.514681
