#{"t_start": 1772447396.0435014, "env_id": "None"}
r,l,t
-342.552542,250,217.58953
-340.478297,250,219.476327
-342.062205,250,222.785895
-340.603717,250,224.30492
-0.849591,50,224.613921
-339.914038,250,226.048421
-343.27414,250,227.488436
-0.131339,49,227.770207
-142.655999,170,228.841693
-1.076797,51,229.1655
2.16702,44,229.432225
-65.828601,121,230.208129
6.035906,31,230.52811
0.036608,48,231.02851
-10.916084,66,231.73966
-5.674627,60,232.354345
10.067078,14,232.513795
-47.190863,106,233.613487
-22.180697,80,234.43805
-88.755636,139,236.073568
3.401519,42,236.445505
-337.286096,250,238.762527
-41.078694,102,239.555342
-81.900711,134,240.384007
-262.660646,226,241.637179
-81.378064,133,242.524073
9.585685,19,242.701718
-340.081932,250,243.538335
6.81074,32,243.765292
-22.711879,81,244.280181
2.085456,46,244.585766
20.249508,11,244.680374
-58.213372,115,245.338489
-1.582883,51,245.659899
9.872953,17,245.784312
-6.642651,61,246.147546
-343.748414,250,247.70397
-342.680981,250,249.3664
-8.184913,63,256.382637
4.272136,38,256.696075
-342.798512,250,258.593587
-201.655696,198,259.848079
-42.498949,111,260.536287
4.981572,39,260.799239
-335.430672,250,262.289207
8.460036,25,262.465269
-24.093033,83,262.947264
-342.582688,250,264.412051
-138.700551,168,265.41979
-343.945347,250,267.167421
-12.784962,69,267.694317
-83.309704,134,268.878071
-3.223915,54,269.400269
-339.058669,250,275.133109
2.280019,46,275.581176
-91.132549,139,276.707113
10.164098,11,276.807335
-83.188159,135,277.856541
-343.537535,250,279.627794
-343.30046,250,281.113564
-337.774279,250,282.671227
-337.631003,250,284.203227
-41.761119,103,284.854532
-340.808944,250,286.421811
-26.779481,87,287.134155
-17.679145,77,287.758115
-190.273212,192,290.755176
10.066121,12,290.90131
-6.403229,60,291.502151
-112.186758,153,292.650476
-45.832604,105,293.476396
-341.911476,250,295.849576
-123.000334,159,297.003422
-27.23318,88,297.676679
3.733866,41,298.019824
-8.159211,62,298.497643
-343.42037,250,300.002394
-13.114622,69,300.423518
-343.283835,250,301.93382
10.319643,10,302.014861
4.922044,37,302.265403
6.823375,32,302.479998
-38.183922,100,303.103731
9.877583,17,303.22652
6.327291,34,303.425144
-344.876877,250,309.43855
10.291741,9,309.534121
-339.817262,250,311.834785
6.728847,55,312.26559
-343.635467,250,314.664519
-292.794298,236,316.859025
3.800324,40,317.208013
-17.236143,77,317.855194
-19.468998,90,318.425626
-69.664626,126,319.306035
-14.250223,72,319.755139
-343.520769,250,321.236099
-339.968837,250,322.912758
-269.035454,226,324.191447
-23.589954,83,330.329154
7.94342,27,330.726923
-13.85731,71,331.540872
-342.289654,250,334.245414
-342.092401,250,336.67631
-344.861668,250,337.958559
9.129371,22,338.138283
-170.179225,182,339.367804
-2.241542,53,339.678013
-8.179097,62,340.035229
-343.995397,250,341.521602
-158.61779,177,342.543728
-345.311017,250,344.160794
-134.439703,165,350.369004
-343.495806,250,352.321448
-344.261675,250,354.46249
19.80327,15,354.644804
-298.399604,237,356.905372
7.865586,27,357.206042
-237.155166,213,358.807197
-343.684907,250,360.314395
3.343166,42,360.600054
-341.26797,250,361.982129
9.052,23,362.144219
-343.764123,250,363.662614
-19.899318,78,364.160761
0.685902,46,364.434123
-67.105224,122,368.242163
-59.811931,116,369.163854
-182.772515,190,370.519369
-342.216864,250,372.520672
-48.169046,106,373.478866
-0.795328,49,373.977867
-344.4673,250,376.432885
-52.714964,110,377.361173
-243.984334,217,378.923985
8.559512,25,379.108698
-62.398746,119,379.869451
-13.028655,71,380.359587
-344.921627,250,381.86917
19.462237,20,382.042357
1.993705,45,382.367649
9.825055,16,382.495372
-339.78245,250,388.437061
-340.439974,250,390.243938
-34.50627,93,390.98719
-174.960144,186,392.644623
-30.476722,90,393.596262
-12.868649,70,394.330242
10.219579,11,394.470481
-284.895397,233,396.740252
-72.886615,125,397.848416
8.118756,27,398.106963
8.264903,25,398.359043
-30.169808,90,398.829396
-344.48832,250,400.373276
9.079194,23,399.766616
-337.097497,250,401.278756
-343.776054,250,402.774825
10.256889,6,402.851354
-339.32337,250,408.978917
3.917097,41,409.341756
-181.622537,188,410.814729
-35.337769,94,411.587372
-344.465663,250,414.104138
-343.872932,250,416.511243
-195.381119,196,418.21302
-167.961796,182,419.240583
-13.174288,82,419.760507
-31.462157,90,420.320098
10.135048,15,420.429155
8.956853,21,420.563529
-342.945903,250,421.96855
9.590673,18,422.115625
-316.665455,244,427.99798
-64.778295,121,428.777806
-343.322872,250,430.68159
4.975249,36,430.984648
4.384273,39,431.30921
1.243399,45,431.640114
-5.235307,58,431.380505
10.212197,5,431.461064
9.80313,16,431.644329
0.768784,65,432.29334
-78.815493,132,433.59048
-197.672571,196,435.48226
-344.841788,250,437.588549
-5.8536,59,437.952161
-339.294577,250,439.331541
-7.293342,62,439.729985
10.339523,10,439.827107
7.20042,30,440.033498
-51.74561,110,440.670193
-258.687424,223,446.703996
-109.714259,151,447.567189
1.435931,47,447.877402
-246.042081,218,449.531681
-66.423428,129,450.50707
-95.889859,141,451.611664
10.257077,13,451.765964
-3.273058,56,452.345797
-339.802129,250,454.565035
-76.95402,130,455.595035
-341.845698,250,457.192722
-12.786629,71,457.66091
-30.495507,92,458.286424
-291.736193,237,459.65717
-112.720553,154,460.525197
-342.241862,250,465.823193
-27.960974,88,466.335902
-247.442072,223,467.992363
-344.416623,250,470.358418
10.079378,12,470.494199
9.973401,17,470.686141
-17.00856,75,471.485251
-55.451737,112,472.617693
-15.928419,74,473.335525
-344.372884,250,475.265275
-3.253754,57,475.762505
-13.426523,69,476.224958
-344.217656,250,477.722847
-5.500698,58,478.133659
-8.44333,63,478.559034
-5.886681,58,478.893303
-342.459593,250,484.677575
11.005249,48,484.974184
-342.180836,250,486.394247
9.944442,15,486.498774
-49.67358,109,487.225891
10.180939,12,487.363168
-342.376756,250,489.632102
-342.569753,250,492.118052
-4.140956,55,492.670411
-18.371621,75,493.430614
-13.19345,69,494.049356
-25.56767,85,494.700551
-339.3167,250,495.848098
3.378045,40,496.156219
-106.286208,149,497.000383
-25.938846,85,497.518873
-47.820233,108,498.111881
-74.10332,128,498.834777
-51.968523,110,503.90586
-343.450657,250,505.330765
-123.496057,159,506.2932
-66.527468,122,507.200596
-41.764115,102,508.123713
-212.627155,202,510.091065
-37.894834,99,511.108216
-112.703057,154,512.499145
-16.270506,74,513.220578
-144.055373,170,514.522111
9.239841,21,514.718136
10.273691,5,514.795262
-2.601464,54,515.234275
7.39178,54,515.639925
-23.930632,84,516.282802
-332.094605,249,517.766013
9.968756,14,517.886244
1.99278,44,518.221182
2.276503,44,518.49874
-125.951886,161,524.037079
10.230511,10,524.115859
-72.197294,127,524.883452
-21.328733,81,525.417274
-60.15253,116,526.106421
8.341034,25,526.257064
-1.45107,51,525.782938
19.460374,20,525.917407
8.943994,22,526.07687
19.989606,15,526.21916
-14.364439,71,526.812353
6.113145,32,527.129116
-343.035009,250,529.560472
-309.201931,243,531.818545
-33.476489,92,532.462349
6.008653,35,532.738595
-343.6986,250,534.598851
-345.542917,250,536.544777
-344.290207,250,538.061624
1.289209,45,542.76487
-60.49543,125,543.460747
9.091647,21,543.591662
-80.242916,131,544.324066
-43.734134,103,544.972119
-103.941157,148,545.799625
1.826095,44,546.051841
7.899414,26,546.222823
-13.602185,71,546.714423
5.12443,38,547.002728
-25.187704,85,547.863493
7.874327,27,548.151749
10.052902,15,548.339917
-34.877379,95,549.280989
-339.88673,250,551.77868
-13.117229,69,552.367932
-25.45806,85,552.866654
-44.562028,103,553.577766
-0.885642,49,553.983847
-338.231202,250,555.872168
3.610294,39,556.165023
-19.102878,77,556.739801
1.399606,46,557.098618
19.683206,18,557.286386
10.254863,9,557.37999
9.90442,15,557.517632
20.067281,14,557.66996
5.961681,33,557.178901
4.023761,39,557.464572
-341.753229,250,561.750456
-30.005781,99,562.342796
-101.046655,145,563.156374
-30.407501,90,563.704417
-3.7128,54,564.023425
-3.237238,54,564.372848
-339.55439,250,565.95468
-5.047959,58,566.517749
-218.254343,206,568.496525
20.199072,11,568.6391
6.069405,34,568.983283
-225.175871,209,570.858359
-340.148434,250,572.480285
-338.416565,250,574.237527
6.788063,30,574.511842
-232.447153,216,581.18801
-18.652907,78,581.640663
5.594245,34,581.89259
-46.796851,107,582.551312
20.125665,11,582.659009
-224.563146,208,583.842105
-36.006838,96,584.391744
4.518228,37,584.631472
-16.970514,75,585.076208
-310.920363,242,586.657332
-345.330974,250,589.041365
9.437702,19,589.249139
-35.263399,94,589.426514
2.034524,44,589.886831
-76.338745,130,591.012724
20.010762,16,591.185253
-109.588123,151,592.091275
2.660573,41,592.359709
-90.446308,139,593.174029
-68.874859,122,593.892177
8.940104,22,599.702401
9.84259,16,599.874235
8.230658,24,600.050991
-48.763162,115,600.71881
0.68166,48,601.075031
-5.060581,56,601.42385
-341.838582,250,603.027395
-3.014755,54,603.389274
-344.22015,250,604.971635
-155.622407,181,606.227118
4.444383,59,606.72045
-343.543093,250,609.037025
-345.31412,250,611.211164
-21.124979,79,611.779243
3.978373,39,612.143874
16.924086,33,612.398745
10.412261,8,612.505512
-340.206249,250,613.977694
-339.820256,250,620.099595
9.453351,19,620.253892
-29.615102,89,620.956541
-343.023413,250,622.505211
10.154543,12,622.599649
13.723889,40,622.8439
9.757405,18,622.988779
10.088984,13,623.119866
-342.764938,250,624.649621
-202.841875,198,626.0204
-61.124605,117,626.887277
9.356002,21,627.069542
20.387007,9,627.208604
-342.391341,250,629.742804
-102.715274,146,630.975108
3.984021,39,631.297008
-344.264401,250,632.901028
-28.028235,87,633.425797
10.348192,7,633.484877
19.88397,17,633.633269
1.33815,44,633.931418
4.624246,37,638.779825
9.200993,21,638.947666
9.193283,20,639.113336
-45.814973,105,639.895203
3.481436,42,640.213982
-337.663079,250,642.087704
2.751405,42,642.41881
-85.060865,134,643.456658
-141.273295,169,644.513623
9.971565,14,644.632007
-341.146727,250,646.441373
10.312197,5,646.511686
9.86797,16,646.66396
-113.751764,155,647.902598
-63.285536,118,649.047681
9.424183,19,649.250085
5.077599,36,649.619939
-322.453956,247,651.546281
10.068313,13,651.67082
10.029282,14,651.81133
-97.597063,143,652.020401
-26.513685,85,652.587711
-34.785339,94,653.132669
-117.314776,155,658.4434
-7.842409,75,658.922655
4.574201,38,659.175769
-54.596635,112,659.886926
-52.490201,110,660.730869
-106.904132,148,661.88874
-191.862041,193,663.435315
-28.501633,87,664.107451
-54.43043,113,664.855541
-344.766309,250,666.725811
-195.866127,195,668.407275
-49.161808,109,669.49479
11.275953,45,669.959779
7.63182,29,670.234133
7.559094,27,670.458853
-344.569084,250,672.287511
2.890389,41,672.582245
-70.005403,125,677.909948
3.054879,43,678.17902
10.390266,9,678.259042
-165.598785,181,679.300046
-5.305287,60,679.63694
-268.161739,227,680.973502
-277.869488,230,682.444024
-5.326272,58,682.914437
-343.754291,250,684.062761
10.078112,13,684.192104
-1.760432,51,684.632233
-132.186893,163,685.99182
-13.034626,68,686.509726
8.359986,26,686.720923
-0.916943,49,687.17183
-102.751774,146,688.459884
-0.571274,48,688.852842
11.635052,45,689.232926
6.308017,33,689.455807
-2.498509,52,689.783772
-27.002884,87,690.288408
-5.025751,57,690.621762
17.943601,26,690.797398
-344.530011,250,696.746042
7.08003,29,696.976338
-24.948596,85,697.462531
3.542493,39,697.715418
9.0379,20,697.893138
10.083465,16,697.99996
9.233919,21,698.162066
-343.679094,250,699.560384
10.07776,16,699.682168
-12.340684,69,700.073462
-8.590071,63,700.491014
-13.315636,69,700.930166
9.420748,19,701.071076
13.008243,42,701.347428
3.047135,42,701.596481
9.459827,19,701.729443
-2.453307,53,702.046859
6.325435,32,702.345997
13.079235,43,702.737841
-0.590636,49,703.12206
-39.080557,99,704.070548
10.297788,6,704.152261
18.838026,22,704.383519
6.684761,31,704.697543
-9.68136,65,705.32603
-56.465228,114,706.429127
5.631325,34,706.780331
8.412575,24,707.0597
-35.81255,96,707.910698
1.214609,48,708.299947
-342.607616,250,709.802579
-5.23181,57,710.157662
0.194417,47,710.453642
-343.351153,250,715.706893
-28.149919,89,716.227998
-343.90583,250,717.724574
-47.96868,107,718.502389
-14.655115,84,719.190844
10.297305,10,719.300188
9.930887,15,719.432619
-342.183313,250,721.284973
-56.195236,113,722.007077
10.360485,7,722.074489
-218.291653,205,723.322103
-1.825272,52,723.866448
-10.526769,66,724.523888
9.453835,19,724.730637
0.665206,46,725.188419
14.483259,36,725.54994
-343.429358,250,727.978369
-231.948934,211,729.432826
-12.453748,68,733.187148
10.452657,9,733.26738
8.479507,24,733.427352
1.487704,46,733.70206
-38.774552,100,734.291898
-344.552446,250,735.725667
-0.651578,49,736.062017
-117.719469,156,736.982201
-344.084977,250,738.740041
5.148277,37,739.051099
-343.622414,250,740.850349
-23.353324,82,741.551456
2.822022,41,741.817069
-32.625223,92,742.342756
-39.488872,99,742.907257
8.071661,28,743.127403
-16.261433,73,743.680569
19.565454,19,743.843528
17.804416,26,744.057763
8.266947,24,744.260459
9.059789,21,744.452772
-34.896602,95,745.198374
-211.273268,204,746.128874
-343.814903,250,753.260371
9.86289,17,753.38306
-86.122163,135,754.258139
19.864368,17,754.372873
-51.443991,109,755.036332
-187.056971,193,756.155622
-343.130104,250,757.750386
10.066259,13,757.886331
8.533144,25,758.108687
-281.432842,231,759.832127
18.815206,23,760.048571
-12.275082,68,760.55888
-263.899103,224,762.001694
10.083713,13,762.128768
-77.451996,131,763.098748
-21.997825,83,763.713456
-27.547041,87,764.36683
5.63644,56,764.795897
9.034793,20,764.973908
7.014676,29,765.218747
-34.163669,94,770.966123
10.380084,10,771.080053
-30.084702,90,771.828754
17.146717,30,772.114476
7.521444,53,772.502845
9.967497,13,772.646976
-9.48324,65,773.169012
10.246329,12,773.268054
-121.708938,157,774.199409
7.485612,28,774.418918
-342.784782,250,775.792823
2.829472,41,776.080358
-24.664742,94,776.60195
-235.286799,212,777.281994
-8.374824,62,777.75323
7.739869,27,777.952273
10.481871,9,778.058597
-14.85897,72,778.645824
-18.907375,88,779.31523
-37.30916,98,780.048554
2.44298,43,780.372207
-156.294647,176,781.472255
6.662848,32,781.74289
-1.622444,53,782.168371
-15.746405,73,782.724143
-189.485622,193,784.127346
-343.750847,250,790.49799
-24.832829,83,791.160133
-8.422906,63,791.662388
10.212197,5,791.734473
-5.775667,59,792.184922
-9.732045,64,792.718049
6.784965,30,792.995294
10.127316,14,793.139014
9.925399,15,793.271133
8.887451,21,793.472646
-22.830288,81,794.065875
-114.739491,153,795.044074
10.245075,47,795.339857
9.981968,18,795.499421
-83.373806,134,796.332625
5.080959,36,796.598988
-344.531341,250,798.422097
10.191059,13,798.571818
0.94279,46,798.94591
10.321937,13,799.062929
-0.673448,49,799.468271
2.31576,42,799.796749
-0.511384,48,800.177253
-327.625902,248,801.886267
1.344039,45,802.232646
15.118997,37,802.517686
10.359471,6,802.587997
10.096954,15,802.712529
-342.244165,250,809.354344
-0.743138,49,808.890701
-225.943001,208,810.101826
9.960731,14,810.213904
-130.439036,162,811.088471
8.519886,26,811.255326
2.92797,42,811.61892
-88.640118,136,812.693347
-11.249554,66,813.211446
10.384022,8,813.29943
9.897914,15,813.44424
-14.852421,72,814.00106
-36.788848,98,814.775983
10.249669,6,814.850734
6.897435,30,815.113786
7.402661,28,815.34125
9.622951,18,815.482948
15.409092,35,815.721505
20.210815,11,815.806275
-2.132323,53,816.138894
10.29257,7,816.202348
-1.58087,50,816.560105
6.530286,30,816.819131
8.747527,22,817.001889
-9.296509,63,817.529265
-63.119453,119,818.370276
-40.117315,99,819.02719
8.326555,24,819.183209
-30.090372,89,819.742194
10.300893,7,819.804087
15.265091,35,820.104864
9.840337,15,820.26598
8.532667,23,820.482852
8.104572,25,820.688518
3.833741,38,821.016439
-0.358028,48,821.400135
16.834574,30,821.685734
3.722932,39,822.047005
6.967368,30,822.298604
6.808204,30,822.544949
-255.965935,221,828.666168
10.249967,12,828.756683
1.495805,45,829.06475
-17.346723,75,829.480883
-47.863403,106,830.095122
0.856291,46,830.388965
-20.48265,79,830.873404
9.87072,15,830.980056
-18.974085,77,831.43768
-34.565842,94,832.023174
4.595892,36,832.24
3.250081,40,832.559239
-282.870813,233,834.36888
-129.080312,161,835.947785
8.275763,24,836.199809
6.575436,31,836.536341
-148.002349,171,838.057911
2.293792,43,838.39793
-3.148614,53,838.826531
10.095914,15,838.964404
-116.943689,154,839.824919
10.053273,47,840.229802
3.366652,42,840.562415
-285.619244,232,841.427835
-19.623303,77,842.028898
-113.254592,152,847.428969
-262.863621,224,848.695932
10.188439,12,848.824021
-8.234163,62,849.192229
9.0994,22,849.336591
10.068076,13,849.43732
-28.928068,88,849.947634
6.51439,31,850.142427
8.788941,22,850.28651
10.273231,11,850.372879
1.741113,46,850.64198
-4.410934,57,850.997532
-0.647132,51,851.383333
-30.582587,91,851.932479
-54.755848,112,852.585639
-3.801831,55,852.904691
13.930846,38,853.144554
-3.620439,54,853.48301
-342.560954,250,855.402881
-342.154751,250,857.236162
10.010328,13,857.376273
-16.422177,74,857.957641
8.224342,26,858.188597
8.924235,23,858.446294
-42.970981,102,859.236445
-137.236065,166,860.606923
-17.175393,74,865.860266
17.619783,27,866.040924
-28.835724,88,866.537481
19.70609,17,866.645678
9.205226,21,866.802586
5.966068,55,867.159214
14.458544,37,867.428319
-76.355711,128,868.216277
-16.101649,74,868.67293
1.889832,45,868.950613
-5.457381,58,869.283371
-32.896354,92,869.84746
-2.569315,54,870.202542
8.460695,24,870.346956
6.114587,34,870.563891
-35.241497,95,871.136309
9.12402,21,871.284101
-18.344448,76,871.757753
-1.401118,51,872.088141
10.161285,11,872.198672
-97.25141,142,872.445741
3.503133,40,872.800069
8.261947,27,873.031537
10.257548,12,873.151515
8.497709,24,873.380576
0.367831,47,873.749856
-76.50051,128,874.726552
-342.988129,250,876.688363
17.868781,28,876.913652
7.317869,29,877.141127
6.115192,34,877.494579
5.165279,57,878.073036
-0.287138,48,878.546896
5.339145,36,878.929735
-14.036298,72,879.661565
2.9477,41,885.057431
1.24751,47,885.339478
-1.062775,50,885.662659
-24.296597,83,886.139138
1.32126,64,886.519028
-45.059052,104,887.17172
7.56153,53,887.480148
-26.423212,85,887.963192
2.7137,42,888.246085
-1.369184,50,888.558663
19.05932,21,888.738651
5.140047,35,888.976267
-49.356436,116,889.620281
-36.783639,96,890.197166
-256.716405,226,891.49701
10.253483,9,891.580236
-5.73408,58,891.93049
10.370973,8,891.999016
10.323846,6,892.062122
-35.466386,95,892.642198
-5.253419,57,893.095541
13.219353,40,893.418251
-4.034255,56,893.871859
-11.335656,67,894.390164
19.82301,16,894.549825
10.186226,11,894.650007
-23.266589,82,895.25379
-11.80021,67,895.763874
9.98621,15,895.900709
-10.654132,66,896.412911
-341.58408,250,897.878991
10.108841,12,897.990172
10.332845,6,898.051412
8.30715,25,898.324383
-21.51925,80,905.092304
6.35653,31,905.294212
-1.276894,51,905.606233
14.948033,36,905.833327
-5.139164,57,906.186129
20.165614,12,906.300471
10.312197,5,906.402074
-144.667029,170,907.467431
-202.600742,198,908.497045
-158.569292,177,909.51324
-343.008175,250,910.86266
-342.553436,250,912.358406
6.242227,32,912.563114
-27.644436,86,913.052816
6.317219,55,913.375471
16.837971,30,913.578367
4.072848,39,913.80263
-9.692666,64,914.309436
-342.326563,250,916.250486
-0.313581,49,916.648918
4.773483,38,916.977078
19.66929,19,917.208249
17.809604,27,917.462804
5.988284,32,917.768703
8.260697,26,918.024773
13.871833,39,924.44715
-7.623157,62,924.993367
-139.110362,167,926.254787
-80.204127,138,927.370449
16.483129,32,927.599555
8.407195,24,927.771172
-27.837552,97,928.36083
8.795315,22,928.535917
-27.065793,86,929.103714
10.14142,11,929.197258
-343.07776,250,930.637507
-6.517122,60,931.0535
-23.280259,93,931.71882
9.664181,18,931.844227
-5.840415,58,932.229319
10.181805,11,932.319079
-1.535867,51,932.661053
-341.946948,250,934.141631
-101.082532,145,935.028698
-159.797086,178,935.240959
7.018896,30,935.423749
0.794922,47,935.699838
1.899201,44,935.974022
7.980613,27,936.227405
6.135951,33,936.484676
18.173059,25,936.653109
-62.289843,118,942.268587
-229.11308,210,943.94677
-11.555443,69,944.606761
-38.975871,98,945.377525
6.15302,33,945.670921
9.842188,49,946.079367
5.602469,35,946.352782
-21.673824,80,946.992666
10.475723,8,947.096509
9.531016,19,947.287132
-16.989156,75,947.884129
10.538036,9,947.977787
-10.99655,66,948.433223
-272.638307,228,949.744407
2.046611,43,950.017153
3.019611,42,950.264433
-10.864758,66,950.650617
3.25953,41,950.901414
10.30822,10,950.988438
-6.99463,61,951.403073
-42.521817,102,951.990205
10.457183,12,952.098388
9.914171,15,952.207205
-14.287306,71,952.636054
-26.827174,97,953.228411
-9.375279,64,953.603572
3.519929,41,953.940099
0.118146,47,954.288444
4.205827,39,954.647862
9.513014,18,954.828679
4.738059,36,955.10545
9.049608,21,955.296504
9.901352,15,955.434689
6.525272,31,955.718505
19.110566,21,955.902107
-27.745094,87,956.54836
10.329735,10,956.642755
-6.845106,61,962.085884
-24.558301,84,962.792697
5.604278,35,963.083631
10.351024,7,963.163047
-341.926244,250,964.798669
-16.440985,74,965.257382
-30.857454,90,965.778842
-341.28999,250,966.921441
0.01731,48,967.354167
10.24559,11,967.478299
-343.252434,250,969.465448
-3.840622,57,969.798637
6.159396,32,970.011767
-341.677014,250,971.366209
-27.771452,87,971.968645
7.79953,29,972.151153
10.332845,6,972.215795
3.518714,42,972.504994
10.221771,14,972.613616
19.958647,17,972.742776
1.943841,44,973.020882
1.950607,44,973.324668
1.727769,45,973.616982
5.530805,56,974.042075
9.922873,19,974.223758
9.658908,18,974.381598
10.441667,8,974.485935
9.161513,22,974.682027
10.321283,5,974.751614
9.127664,22,974.93822
-18.561561,77,975.606371
10.283436,14,975.74829
10.081154,12,980.944016
2.538141,43,981.247895
20.366983,9,981.346369
5.957363,34,981.638925
-20.034531,79,982.241966
-24.92564,84,982.871428
6.024569,33,983.153073
-14.845513,72,983.712398
2.729576,41,984.065408
3.788766,40,984.399788
-3.46366,55,984.801202
-69.412852,125,985.501903
-62.003497,118,986.23474
9.23958,20,986.372275
-21.621468,80,986.830213
-16.968894,74,987.325135
6.622407,31,987.520465
9.967288,17,987.683978
10.262197,5,987.762023
13.72707,40,988.020028
8.315426,26,988.246077
10.367459,11,988.379043
10.361825,6,988.457094
8.368802,25,988.688241
-9.185366,64,989.226658
-3.592527,55,989.686709
10.459879,7,989.777724
3.566961,39,990.131251
-10.245231,66,990.647208
1.665381,46,990.997666
10.313231,5,991.061365
1.612348,44,991.408792
-26.037391,86,992.065313
-38.572623,98,992.650854
-47.834476,115,993.335527
8.701932,23,993.495311
8.750123,23,993.652919
-9.501259,65,994.069383
0.06117,48,994.367087
0.93426,64,994.711112
6.416217,32,994.948674
7.548621,28,995.138887
10.332845,6,995.197476
-9.572436,65,1000.350362
12.400599,44,1000.730314
-48.021734,107,1001.569291
10.332845,6,1001.651406
8.903978,22,1001.839722
-23.250108,83,1002.472649
19.815753,15,1002.62191
10.409875,7,1002.705891
-47.443005,106,1003.467201
16.212769,33,1003.737172
-151.277281,174,1004.895715
-19.307714,78,1005.397276
10.512754,9,1005.501866
1.965357,45,1005.802941
2.415298,44,1006.082741
10.38682,9,1006.17953
