#{"t_start": 1772479343.8358884, "env_id": "None"}
r,l,t
-8.193734,62,312.908344
-184.012793,189,314.655354
-341.918029,250,316.211995
-5.225073,59,316.780976
8.82667,22,317.011498
-343.285938,250,319.557957
-342.103309,250,322.885699
-9.336218,65,323.532545
-344.049014,250,325.648176
-24.837318,85,326.439723
-342.947238,250,328.659604
-342.553144,250,331.133946
-10.244538,65,331.855969
-343.242023,250,335.676671
-343.472333,250,337.848274
-196.19333,195,339.509154
-343.859381,250,341.704328
-311.67453,242,344.464488
-343.819763,250,347.161955
-343.427204,250,348.270234
-234.825431,212,350.000088
-343.824225,250,353.798585
-344.422384,250,356.523363
-5.12346,58,357.189147
20.149766,11,357.359003
2.78395,40,357.878694
-10.103205,65,358.721598
-309.17339,241,361.331674
9.227644,18,361.503093
8.820659,20,361.681119
-344.4,250,363.523974
-345.2,250,368.434731
-343.382267,250,371.039789
-344.25,250,373.971341
-0.000242,47,374.45035
-312.110188,242,377.756787
-344.237095,250,378.997006
-344.400548,250,381.173717
-9.12181,77,381.950819
-343.103385,250,384.908996
10.982084,46,385.478139
-343.070004,250,388.802822
-139.799883,168,390.063768
-343.105424,250,392.183265
-341.001343,250,394.307238
-343.92771,250,397.002267
-345.15,250,400.676107
2.682014,43,401.231881
6.868676,29,401.6412
-343.771188,250,404.02093
9.911333,17,404.246161
-344.139082,250,406.50292
-344.90557,250,409.916931
-263.082145,225,411.267664
-64.065417,119,412.530977
10.061828,14,412.709448
-340.718744,250,415.508376
8.633249,22,415.735752
-119.968483,156,417.105355
-340.606377,250,420.708726
-340.866689,250,422.747093
-341.416564,250,424.744388
8.681657,24,425.060389
-343.340106,250,427.513125
5.778141,36,427.92772
4.230233,40,428.399805
10.02782,17,428.606964
-14.314687,71,429.307334
-339.848947,250,432.2956
-340.249929,250,434.723536
-112.157927,154,436.145667
-261.000894,225,438.147892
-344.55,250,443.635074
-342.486948,250,445.902294
9.354256,18,446.127867
-341.284213,250,448.500873
-344.15,250,450.526456
-337.807015,250,452.877872
9.696363,18,453.074051
-344.248251,250,455.582805
-339.153396,250,458.346711
-343.185131,250,460.80796
-342.4539,250,463.147874
-345.482116,250,465.006063
-344.879431,250,467.267034
-289.378837,236,470.101745
-344.753459,250,473.459857
-340.530903,250,475.576629
-342.040371,250,477.404934
-343.65,250,479.183032
-343.373761,250,481.751537
-343.0,250,484.31401
-6.190905,60,485.033202
-341.414111,250,487.654361
7.000926,30,487.938101
9.752463,18,488.087061
10.394841,8,488.177191
-343.441577,250,490.019
-11.020413,66,490.543528
-80.047256,133,499.438169
-342.286481,250,501.882376
-337.842607,250,503.924185
-341.176559,250,505.104929
-11.586176,67,505.644346
-86.767846,136,506.810348
-342.754364,250,518.182678
-335.399288,250,520.215036
9.495726,20,520.390444
-342.267649,250,522.274783
-342.831574,250,525.079728
-334.495474,250,534.725843
-343.4,250,536.569535
-58.461241,117,536.78436
9.045372,21,536.965459
-342.046711,250,539.554326
-106.2845,150,541.546067
6.41961,31,549.194906
-343.40331,250,551.302873
8.734542,25,551.55779
-343.597034,250,553.666351
-343.35,250,556.468562
-343.316268,250,566.142221
7.919761,27,566.389111
-22.014732,81,567.078194
-341.611938,250,568.493471
7.160575,29,568.750214
8.50623,25,568.957024
-340.458894,250,571.610961
-340.054225,250,574.542881
-338.343032,250,583.277683
-82.956595,135,584.433134
-343.19447,250,587.356521
-343.0,250,590.155915
-342.839529,250,598.433916
-2.051526,53,598.929765
-339.201873,250,601.027552
9.975738,13,601.227808
8.347974,26,601.626037
5.833692,35,602.139219
10.319397,15,602.369276
-343.348141,250,605.280105
-214.373773,204,607.119164
-343.367323,250,609.399432
-342.321575,250,611.570366
-342.117852,250,613.604273
-338.51283,250,616.735712
10.201437,7,616.849849
-343.380442,250,621.068172
-29.135572,90,621.943771
5.695474,34,622.290519
-342.231919,250,624.376195
-17.65773,89,625.041091
-341.966094,250,626.972914
-11.37284,67,627.496322
-182.441333,190,636.489722
-32.868087,95,637.444178
-17.20921,77,638.219316
8.094194,28,638.502649
-341.85,250,640.7266
-307.49998,242,642.595199
-340.167884,250,644.68023
9.823296,15,644.851184
-36.223049,97,649.717691
10.168682,13,649.880646
-141.976134,170,651.363173
-118.630963,156,652.919218
-107.042838,151,654.45756
-78.344773,131,655.507071
-57.974635,115,656.461324
-18.59946,76,657.031145
9.905368,16,657.181126
-279.715658,231,665.860977
-342.65,250,668.624673
4.557427,40,669.070351
-339.746359,250,671.534189
-340.945931,250,673.676106
-343.55,250,678.913053
-343.85,250,681.673422
-343.65,250,684.212612
-43.634622,103,685.14928
-339.0038,250,687.396615
4.2579,40,687.76135
-105.36866,153,690.474639
-342.3,250,692.670838
-342.429121,250,694.515647
-343.3,250,697.3686
-341.904657,250,701.684438
-341.53908,250,703.791355
2.467551,45,704.231799
-136.707205,172,705.76107
-35.818294,96,706.638845
-341.064483,250,708.868633
-2.005487,53,709.367965
-341.844961,250,718.858423
-339.902806,250,721.311205
-341.092285,250,723.413615
-43.466194,104,724.392142
-196.49382,196,726.049578
-339.260399,250,728.506685
10.188941,11,728.64594
-340.475462,250,731.473305
-218.308378,206,733.961435
-234.263782,213,736.147869
3.909139,42,736.544777
-338.226237,250,744.881165
-340.082244,250,747.701633
-1.243446,51,748.344941
-54.779903,113,749.8082
-17.744044,76,750.623028
-340.1,250,752.71047
-339.140501,250,760.416391
-338.928994,250,763.680525
-339.361677,250,766.543675
4.207678,39,766.932364
-281.94086,232,769.097255
-132.81015,164,777.346025
-295.336774,241,780.228283
-145.142964,171,781.927955
-339.696228,250,784.226734
-339.831599,250,785.948574
-340.701763,250,793.745793
-236.767194,213,796.176987
-41.384836,101,797.278583
-112.205813,152,798.77764
-222.59001,212,800.653807
-15.008316,85,801.308211
-9.476507,65,801.782802
-115.077601,154,811.276513
-6.319656,60,812.05591
-11.216224,68,812.839699
-9.86902,67,813.555444
-339.197463,250,816.008423
-63.486692,119,817.149853
7.005254,31,817.406153
-340.710121,250,819.452189
-289.033735,235,828.389448
-341.054845,250,830.986639
10.140727,13,831.153753
-53.535973,112,832.4098
-340.592598,250,834.322665
-15.173342,73,834.847408
-79.035604,131,843.432798
0.667547,47,844.014594
-338.234019,250,847.076074
-275.980026,229,849.419097
-339.306274,250,851.232208
-340.80868,250,860.329806
-54.939581,113,861.68919
-340.242754,250,864.355252
-87.715163,137,865.647932
-342.85,250,867.745682
10.361457,10,867.914866
-89.967563,138,869.15958
-167.698913,182,877.662369
-21.491192,81,878.5726
-342.441208,250,881.180517
5.827236,34,881.566213
-341.304611,250,883.109454
-112.326009,152,884.424487
-88.3437,138,885.662882
-210.816417,202,894.749474
-343.459035,250,896.818572
-341.952686,250,898.934484
-4.48246,56,899.33383
9.713931,16,899.473609
6.852643,32,899.737939
-342.40875,250,901.806284
-134.389281,165,911.142251
-340.567723,250,913.892868
8.864757,24,914.191887
-22.795764,84,914.852506
-25.054284,84,914.891356
-256.743728,221,916.80003
-259.316998,223,926.135224
10.154062,12,926.330088
-0.459358,49,926.956075
10.343089,7,927.069755
-342.419617,250,929.646606
-306.276727,241,931.632639
-341.337176,250,933.879825
-52.253681,110,934.890029
-126.234347,160,943.272079
-343.267821,250,945.957043
-67.485431,122,946.362256
-343.720342,250,948.904618
-343.58869,250,951.352909
8.373821,25,951.56643
-160.599581,180,960.217266
-338.436811,250,963.152653
-17.576872,75,964.048667
-341.632226,250,966.103724
-338.535022,250,967.995668
-340.910048,250,978.117865
-22.930353,81,978.539907
10.127589,12,978.737057
-343.31409,250,981.485173
4.854953,38,981.776794
-343.49533,250,983.719313
-84.327224,134,984.833726
-15.102885,73,985.540493
-66.17079,122,993.949902
-18.814344,77,994.885449
-93.466277,140,996.287352
-31.152096,91,997.244326
-3.99874,56,997.843086
-340.200804,250,999.777051
-75.827585,135,1000.986715
8.900561,20,1001.195946
-341.787995,250,1005.799495
-13.271408,71,1006.558688
-341.78381,250,1008.795307
-338.603396,250,1010.603152
-115.231774,160,1012.267137
-342.845226,250,1021.165093
-141.498981,169,1022.387445
-82.080292,135,1023.528825
-32.749504,93,1024.430142
-338.147304,250,1027.060723
2.549593,41,1027.523571
-339.542613,250,1030.046583
-342.33492,250,1036.039762
-158.689209,177,1037.507213
-301.845273,241,1039.479888
9.07897,22,1039.721231
-100.326656,144,1041.12781
-342.07939,250,1049.82931
-344.195344,250,1052.1913
-64.396295,119,1053.184732
-178.360487,187,1054.635448
9.0833,24,1054.930898
-341.328365,250,1057.474272
-344.05,250,1066.005392
-343.16043,250,1068.569525
-53.951146,111,1069.446155
-9.358753,63,1069.904514
-339.615332,250,1071.82924
-190.817228,194,1073.158273
-8.67482,63,1073.846449
-344.172171,250,1084.048154
-343.614319,250,1086.072556
12.688947,42,1086.508311
-45.239308,105,1087.526483
-15.669451,73,1088.18601
-343.119063,250,1090.473295
-342.926714,250,1100.346014
-343.1,250,1102.493913
-343.4,250,1103.898357
10.196846,14,1104.036676
-342.123077,250,1106.20207
-72.36198,125,1114.869061
-1.455165,53,1115.475498
-342.975548,250,1118.032054
-21.924775,81,1118.926039
-75.718501,128,1120.197706
-342.95,250,1122.291412
-241.651308,219,1132.269717
-339.06103,250,1134.735194
-340.126298,250,1135.9282
-40.591354,100,1136.634084
-341.406087,250,1138.828036
-342.2,250,1149.281974
-192.132997,195,1151.132332
-342.266375,250,1152.98616
-343.9,250,1154.895873
-337.762224,250,1165.386971
10.189095,14,1165.583361
-343.645008,250,1167.117597
-339.666525,250,1169.067938
-343.709506,250,1171.293811
-5.376591,60,1171.977373
-1.772154,68,1172.715639
10.228378,11,1172.895387
16.899767,31,1173.26892
10.31748,10,1173.400567
6.508668,34,1173.783292
-344.4,250,1183.129079
-343.25,250,1185.205017
-343.45,250,1187.709899
-342.327004,250,1190.308398
-343.325651,250,1196.399836
-168.279044,187,1198.137462
-78.384679,130,1198.76241
-343.6,250,1201.226889
-343.195613,250,1203.767524
-141.634556,169,1212.328475
-343.16387,250,1215.105065
-49.640964,107,1216.384825
-343.08269,250,1218.986675
-342.576941,250,1221.288932
-343.761029,250,1230.322079
-273.026826,228,1232.177301
6.900874,29,1232.446225
-252.654701,220,1234.138481
-302.93,239,1235.94468
5.875522,34,1236.28079
9.838935,18,1236.458258
-342.803533,250,1246.171297
-60.12493,116,1247.382849
-337.945662,250,1249.70698
11.772106,43,1250.042976
-340.928992,250,1251.912524
-340.924834,250,1261.254401
-342.800362,250,1263.207114
-4.893495,57,1263.856064
-95.288389,141,1265.200989
-342.345416,250,1267.195205
-29.413257,90,1267.996577
-342.693975,250,1278.270516
-341.687908,250,1281.027174
-67.628456,122,1282.121707
-344.2,250,1284.099157
6.204447,33,1284.428513
-16.278297,87,1285.463423
-3.613848,55,1286.093904
-342.621804,250,1294.642434
-344.491473,250,1296.622835
-92.668146,139,1297.952013
-4.776213,57,1298.597502
-339.654778,250,1301.167199
-54.55705,111,1302.359267
-52.188942,109,1310.660689
-11.941451,68,1311.234015
-193.891795,199,1313.095155
9.819664,16,1313.323203
-13.759095,70,1314.074062
-343.037589,250,1316.667295
10.309009,6,1316.75533
-210.578975,201,1318.64099
-344.369855,250,1327.421504
-344.589331,250,1330.011981
10.295713,12,1330.172613
-1.10617,52,1330.782215
-7.337557,62,1331.44296
-313.987642,243,1333.937806
-342.703299,250,1336.072582
-341.116792,250,1345.53637
1.271336,45,1346.036913
-47.384096,107,1347.008013
1.006818,46,1347.534557
-117.359386,155,1348.948165
-342.708275,250,1351.013301
-343.856333,250,1352.841599
-11.893251,68,1360.608949
-343.345418,250,1363.256103
-341.782037,250,1365.271199
7.908108,28,1365.496711
-33.353794,92,1366.17042
-3.146556,54,1366.557983
-343.979052,250,1368.337276
-343.27521,250,1377.986593
-211.028749,202,1379.839074
6.390238,33,1380.145337
8.399001,25,1380.376859
-338.496382,250,1382.414499
-52.227219,110,1383.721043
-341.434944,250,1392.095783
-343.6,250,1394.425316
-343.891255,250,1396.501408
-343.3,250,1398.89503
-113.153571,152,1400.567583
-344.221936,250,1403.605337
-344.235373,250,1405.58132
10.287828,7,1405.660405
-344.35,250,1407.743535
-221.978726,208,1409.807675
-342.867793,250,1413.116549
-340.790263,250,1415.768553
-344.7,250,1418.387899
6.741779,32,1418.713135
8.436296,53,1419.243107
9.069579,23,1419.432225
-344.076876,250,1420.592301
-181.108792,189,1429.863819
4.311582,37,1430.198529
-342.544837,250,1432.820843
-343.553712,250,1435.002809
-341.354592,250,1437.250669
-1.443671,51,1437.687577
2.614077,42,1445.962314
-344.7,250,1448.315076
-343.88638,250,1450.279678
-344.55,250,1451.742961
-344.1,250,1454.191721
-9.351541,65,1463.677187
-342.588582,250,1465.620654
-343.7,250,1467.468567
-344.3,250,1470.006047
-344.7,250,1480.297457
-342.386276,250,1482.159718
-342.784819,250,1483.47618
-344.1,250,1486.076345
-344.25,250,1493.098337
-26.938826,87,1494.055929
3.542175,59,1494.680295
10.091554,12,1494.831893
-343.895156,250,1497.261374
6.16287,35,1497.695009
-343.165449,250,1500.183716
-19.184151,78,1500.859498
-344.7,250,1502.885088
-71.245283,124,1511.578346
-95.111764,141,1513.100728
-344.55,250,1514.707279
-341.806497,250,1516.526292
-93.683321,140,1517.5704
-197.386198,200,1528.075173
-344.428228,250,1530.636356
-339.80901,250,1532.592437
3.376002,41,1532.913744
-51.591167,110,1533.719134
-344.35,250,1535.558736
-53.124169,110,1545.39687
10.423785,9,1545.498614
8.244304,25,1545.789787
2.770046,41,1546.164968
-111.52632,157,1547.454197
-342.041778,250,1549.400434
-341.1303,250,1551.195287
-135.384151,170,1552.474973
-341.335966,250,1564.32377
-69.798377,124,1565.404885
-73.429387,126,1566.366221
-1.54184,67,1566.886656
-104.829737,147,1568.049591
-4.054652,57,1568.509928
-236.525443,213,1570.335669
-9.919208,64,1570.895613
-21.466887,80,1579.880578
-45.897445,104,1580.967182
-185.206748,190,1582.68816
-273.519115,229,1584.470989
-185.551273,191,1586.163522
-341.184282,250,1588.292767
-178.231666,187,1598.50812
-24.951531,85,1599.430947
-28.619654,88,1600.334098
9.935845,16,1600.534003
-46.045288,105,1601.503355
-342.767186,250,1603.641906
-203.052573,198,1605.11041
-205.535719,199,1614.562045
3.423784,43,1615.081346
-2.05883,53,1615.733019
-99.049033,144,1617.40675
-300.446923,239,1619.271411
-14.427811,71,1619.845813
-340.633916,250,1621.871425
-341.966758,250,1632.076085
9.428989,49,1632.631935
-44.89272,104,1633.733575
10.029336,15,1633.887357
-88.554615,136,1635.322088
-343.520262,250,1637.483723
-65.24828,121,1638.45093
1.774543,45,1638.859682
10.466644,9,1638.973778
10.371041,9,1639.134059
-0.793867,48,1639.608379
-340.965707,250,1648.662417
-204.333782,203,1650.448231
-69.216327,123,1651.581795
9.625462,17,1651.760707
-239.892146,215,1653.51948
8.487901,25,1653.833247
-342.820798,250,1656.349387
10.51315,47,1656.90782
-7.008217,60,1665.130888
-340.84825,250,1667.403862
-21.948773,92,1668.193805
-16.839352,74,1668.761581
7.397873,30,1669.05163
-342.460711,250,1671.435242
-0.357159,49,1672.0087
-28.787635,87,1672.245445
5.130534,37,1672.693068
10.323846,6,1672.793828
5.49892,36,1673.139178
-343.497636,250,1682.04882
-251.813466,219,1683.853336
-342.040303,250,1686.616259
20.046348,12,1686.802473
-344.247978,250,1689.50101
-343.801416,250,1698.529354
10.252282,6,1698.633327
-5.818574,58,1699.193243
-2.147303,53,1699.690341
6.996327,30,1699.999936
5.927527,35,1700.317713
-120.299748,157,1701.847835
2.531893,44,1702.372791
-1.117506,51,1702.98095
-343.640467,250,1704.98502
-339.95281,250,1714.263589
9.962947,13,1714.471095
-343.304611,250,1717.22537
-343.606201,250,1719.61082
-32.90468,93,1720.542819
-23.931619,83,1721.500755
-320.964268,246,1723.779785
6.743777,31,1724.064062
-342.856776,250,1734.424712
8.566492,24,1734.664189
-267.437783,226,1735.77044
-1.154354,51,1736.272257
-203.044965,198,1737.748379
10.332194,7,1737.831743
-343.447841,250,1739.59086
10.203589,6,1739.665165
-343.260258,250,1750.629799
10.142704,11,1750.780936
8.646622,26,1751.070264
5.765933,34,1751.416726
-132.377262,163,1752.851291
-11.62001,67,1753.419464
-340.957,250,1755.463819
8.30382,25,1755.655513
10.041205,14,1755.837575
-342.953023,250,1766.701126
-342.059517,250,1768.100115
9.830306,16,1768.347089
-96.548773,142,1769.551182
-203.793596,199,1771.267731
8.567373,24,1771.535119
-2.002076,51,1772.010442
8.700194,23,1772.251213
8.845434,24,1772.489501
19.161876,22,1772.713876
-342.65826,250,1783.967605
8.079833,25,1784.259853
4.325196,37,1784.60816
16.795795,30,1784.886285
-342.193587,250,1786.937494
-343.371892,250,1789.16949
-343.129017,250,1791.145085
-343.342523,250,1801.495757
-340.354117,250,1803.764342
-125.064645,159,1805.191806
-344.150161,250,1807.100429
-342.817219,250,1809.142176
-158.779934,177,1815.370219
-342.5,250,1818.250075
-207.712767,202,1820.335313
-342.396784,250,1822.325937
-342.44802,250,1830.888274
-128.261258,162,1832.842761
-341.670456,250,1835.474643
-109.141492,151,1836.64399
10.459879,7,1836.743773
-0.110981,49,1837.19747
-305.714877,242,1839.251659
-80.415571,134,1848.222955
-340.282208,250,1850.615267
-342.529858,250,1853.010556
1.409368,45,1853.384765
10.194275,12,1853.522689
9.206755,22,1853.692436
-335.936619,250,1855.695748
-28.956124,89,1856.480958
-339.49185,250,1866.061788
-339.21773,250,1868.525183
9.708064,15,1868.713756
10.182803,10,1868.827606
3.278231,42,1869.229235
7.824802,28,1869.503839
-342.269276,250,1871.614632
-342.740832,250,1881.250513
-341.787916,250,1883.707692
-79.651195,131,1885.113214
-341.701982,250,1887.355457
-343.03844,250,1889.997096
9.919847,18,1890.255269
1.796014,44,1890.862841
-118.111904,155,1898.434617
-340.907735,250,1900.827547
-154.417762,175,1902.432377
4.348571,38,1902.838392
-342.571635,250,1905.548154
-341.916923,250,1914.399211
-6.373667,60,1915.093353
-341.354451,250,1918.003629
-8.88931,63,1918.809188
-343.08452,250,1921.538813
9.686229,18,1921.798928
9.930934,17,1922.004963
-109.927101,150,1923.545247
-47.233832,107,1924.548325
-341.780316,250,1932.53894
-103.807742,146,1934.404033
5.729739,35,1934.812481
-199.603482,197,1936.726949
9.294652,20,1936.986819
-144.105123,169,1938.791626
-242.424087,215,1940.795793
5.454942,37,1941.081811
-344.300852,250,1951.004859
10.362853,7,1951.127235
1.739875,43,1951.60319
-68.341355,122,1952.670787
-343.660935,250,1954.90306
-9.329611,64,1955.46716
-141.829918,168,1956.950186
10.004821,15,1957.094055
-341.775512,250,1966.551379
-4.415316,56,1967.083728
-101.974979,145,1968.316848
-0.596376,48,1968.752449
-342.604979,250,1970.716366
-101.903288,145,1971.928849
9.995425,12,1972.042228
-201.911843,198,1973.728086
-11.902261,67,1981.992839
10.358958,9,1982.143286
-342.083143,250,1984.286259
10.174032,11,1984.403813
-343.649517,250,1986.545537
3.08744,41,1986.903484
-342.070616,250,1988.479337
-343.075926,250,1998.474916
6.679495,30,1998.78534
5.261362,35,1999.101866
-342.452694,250,2001.033559
-343.75,250,2003.169137
-343.35,250,2005.747003
2.977369,40,2006.226232
10.097076,11,2006.365385
10.283356,10,2006.500263
9.804998,17,2006.730361
3.237153,40,2007.090803
-342.447144,250,2017.045465
-34.087983,93,2017.874441
-304.636816,240,2019.855465
-266.974602,225,2021.537139
-151.177916,173,2022.958019
9.222196,22,2023.180076
-342.018363,250,2033.618559
8.663848,24,2033.923257
-327.876642,249,2036.269082
-306.863206,241,2038.12592
-343.05,250,2040.511601
-343.25,250,2051.110927
1.465865,46,2051.619554
-342.966425,250,2052.872378
-17.111509,75,2053.454412
5.281984,37,2053.735594
-342.334232,250,2055.90559
17.989633,26,2056.219974
-344.0,250,2067.393411
10.033979,11,2067.524991
20.204328,12,2067.677589
-151.560787,173,2069.051491
5.907115,33,2069.31627
10.191946,14,2069.449204
-9.597853,64,2069.923383
10.275422,10,2070.030813
-343.65,250,2072.143418
-343.872119,250,2074.579763
-341.997794,250,2084.57687
-0.390549,48,2084.989954
-344.15,250,2086.904181
10.091542,12,2087.042279
-105.429261,153,2088.51924
4.167172,38,2088.914307
-61.669049,117,2089.957472
8.602378,23,2090.154039
8.533222,22,2090.33105
-344.006429,250,2101.048485
7.898759,26,2101.314754
4.158964,39,2101.702944
8.138718,25,2102.049625
10.120359,12,2102.178507
-341.697109,250,2104.319853
10.379101,9,2104.447517
9.875458,16,2104.631013
10.413436,9,2104.787462
-178.682712,187,2106.399133
-343.45,250,2108.863113
-52.82078,110,2110.089744
4.268877,38,2110.587349
2.670461,42,2116.610471
-17.59671,75,2117.436627
-253.804784,220,2119.468621
6.683807,31,2119.814403
-343.55,250,2122.146703
4.843687,38,2122.58046
10.272116,9,2122.716467
-100.35234,144,2124.420629
9.893708,13,2124.585204
-342.696852,250,2133.257433
10.442686,9,2133.395554
-243.511237,216,2135.466967
4.09558,38,2135.823617
10.183077,10,2135.93087
-7.947486,62,2136.620485
-341.791767,250,2139.520056
5.144046,36,2139.990027
-19.634287,78,2140.864429
3.907017,40,2141.249318
6.427077,32,2141.573671
7.877682,26,2141.852785
-83.182572,133,2143.032761
-120.695377,157,2150.478866
3.61617,42,2150.940383
-57.882616,115,2152.175817
-12.781816,69,2152.970303
9.963491,17,2153.181199
9.063034,21,2153.442211
7.786975,28,2153.784426
-82.910175,133,2155.236047
8.528557,25,2155.556031
-31.948834,91,2156.368584
-35.237362,96,2157.159585
-27.480096,87,2157.889712
3.388343,40,2158.186087
9.264984,22,2158.379755
-50.034751,108,2159.187725
3.240423,40,2159.53386
-216.807998,205,2169.273966
7.926835,26,2169.647702
5.520047,35,2170.11204
-104.502135,147,2171.750743
-152.387501,174,2173.335867
-111.069418,152,2174.597055
10.302874,10,2174.707609
-81.013637,132,2175.699892
-18.140287,76,2176.308307
7.90542,27,2176.551492
-76.921082,130,2184.892177
-53.667681,119,2186.202542
-341.467192,250,2188.706421
1.685753,46,2189.198252
-340.885602,250,2191.391405
-163.277565,180,2192.929717
10.30255,8,2193.016928
-342.612763,250,2203.368614
-225.155391,209,2205.162874
-107.957534,149,2206.47412
10.191546,10,2206.591722
-342.374447,250,2208.696746
-341.32284,250,2209.976864
-4.34832,56,2219.484464
-341.72234,250,2221.437354
-65.931998,121,2222.382883
10.170972,11,2222.544274
-0.708207,51,2222.924254
-12.541351,69,2223.541385
-342.7,250,2225.374552
-340.419325,250,2235.626874
8.609761,24,2235.857344
-342.10935,250,2237.760648
-199.650702,197,2239.289734
-69.328769,123,2240.393498
8.04249,26,2240.606689
-83.896774,134,2241.765159
5.612993,35,2242.133822
-341.844714,250,2250.937529
9.24534,21,2251.128666
17.382322,28,2251.357405
6.722742,30,2251.599314
-101.673179,145,2252.905746
0.876777,46,2253.335216
10.149251,14,2253.504188
10.052386,15,2253.662906
4.069721,38,2254.117639
-38.731948,98,2254.937715
-340.52881,250,2257.190627
8.082243,27,2257.477464
-85.423162,135,2258.827935
-181.117788,189,2267.604515
9.610489,18,2267.831011
9.617248,18,2268.05949
-39.416412,99,2269.170962
-55.488452,113,2270.362706
-70.052928,124,2271.805295
3.528785,42,2272.210907
-339.967694,250,2273.809651
-93.390388,141,2275.166502
-36.190624,96,2276.004507
-254.084647,221,2284.796752
20.123503,12,2284.935614
-0.946148,50,2285.469117
-67.131669,122,2286.822368
4.184598,38,2287.234662
10.296112,9,2287.364607
-6.958582,61,2288.02277
-9.96375,65,2288.621088
4.829705,37,2289.031343
-2.43316,53,2289.469215
