#{"t_start": 1770218926.503586, "env_id": "None"}
r,l,t
-6042.237297,300,186.803466
-5920.03,300,188.151992
-6210.444611,300,189.626575
-209.460198,300,191.386539
10.982741,36,191.632353
-61.975,300,195.738724
-129.775328,300,197.174572
-82.03,300,198.620463
-77.374377,300,200.046964
-157.360198,300,201.492062
7.550436,124,202.106563
-64.209543,300,203.683772
-50.23,300,206.720994
-42.31665,300,208.343583
-49.704772,300,209.78991
-40.81604,300,211.133846
-45.298976,300,212.530302
-44.534847,300,213.89338
-42.31665,300,215.281459
-50.23,300,220.52011
-38.238345,300,222.122697
-42.553986,300,223.484091
-63.479969,300,224.880468
-59.535392,300,226.282852
-82.63,300,227.73955
-70.916872,300,229.064831
-46.169501,300,234.460125
-44.209543,300,235.961951
-76.03,300,237.441523
-56.563279,300,238.901112
-50.23,300,240.294498
-64.363705,300,241.643028
-53.494032,300,246.403573
-68.504772,300,248.292334
-47.51917,300,250.135187
-45.560198,300,251.706106
-40.762078,300,253.173549
-36.544236,300,254.768612
-40.81604,300,256.147854
-45.560198,300,260.903869
-50.23,300,262.680098
-49.704772,300,264.584484
-50.23,300,265.939141
-50.23,300,267.304832
-49.704772,300,268.591593
-50.23,300,270.047216
-42.06625,300,275.02412
-42.224047,300,276.64724
-47.908754,300,278.121143
-46.309767,300,279.564384
-49.874377,300,280.914923
-50.23,300,282.227113
-49.508925,300,283.616929
-44.209543,300,288.90344
-50.23,300,290.615648
-49.853258,300,292.060355
-49.525351,300,293.610343
-42.06625,300,295.035033
-50.23,300,296.382576
-50.23,300,297.76517
-56.950375,300,303.264832
-78.836162,300,305.117641
-42.06625,300,306.510916
-5694.189908,300,308.015845
-63.174377,300,309.572174
-72.006399,300,311.072137
-50.23,300,312.600425
-43.027348,300,318.892943
-74.83,300,320.732096
-66.108754,300,322.392762
-55.83,300,324.094007
-49.234692,300,325.77464
-49.704772,300,327.388385
-44.534847,300,333.270657
-45.298976,300,335.576934
-44.534847,300,337.606417
-50.23,300,339.295073
-44.534847,300,341.042603
-45.789601,300,342.71627
-43.613693,300,344.422769
-42.650878,300,349.170425
-43.892858,300,351.163228
-40.429684,300,353.357951
-48.496482,300,354.98778
-40.246246,300,356.63187
-48.893439,300,358.406591
-39.964771,300,360.11127
-40.589388,300,362.584975
-62.136226,300,364.202246
-42.598973,300,366.234219
-52.018381,300,368.391086
-37.810589,300,370.349822
-60.92152,300,371.943709
-39.786852,300,373.623759
-3486.620367,300,379.571295
-41.972916,300,381.289826
-41.348389,300,383.139748
-41.607787,300,385.283707
-47.609577,300,387.210685
-2845.662291,300,388.88254
-39.143807,300,390.514127
-46.0537,300,392.79833
-41.106225,300,394.545476
-38.936699,300,396.239819
-48.18224,300,397.897481
-49.78,300,399.956813
-46.701606,300,402.377083
-49.88,300,404.102211
-45.772906,300,410.14063
-43.05326,300,411.857249
-39.128323,300,413.55357
-45.854177,300,415.211079
-41.176911,300,417.409617
-43.305342,300,419.571054
-49.93,300,421.972661
-39.547704,300,423.715851
-42.835759,300,425.400124
-46.272995,300,427.035203
-41.756729,300,428.695912
-49.12352,300,430.352113
-47.051022,300,432.437863
-70.496928,300,438.548671
-39.853312,300,440.252809
-62.119059,300,442.054348
-66.623004,300,443.615615
-37.364081,300,445.243821
-7972.43,300,446.975446
-317.909737,300,449.011807
-57.331895,300,451.923342
-41.599241,300,453.662646
-39.346567,300,455.325663
-49.48,300,456.963159
-39.614507,300,458.598439
-49.01332,300,460.329001
-60.547197,300,462.272657
-42.301861,300,469.118819
-64.836617,300,470.863954
-45.314971,300,472.616657
-38.061206,300,474.287506
-56.521956,300,476.186034
-44.648843,300,478.391196
-74.438112,300,480.208219
-547.590179,300,487.051663
-38.760858,300,488.823688
-70.18,300,490.463974
-39.714971,300,492.17511
-39.776262,300,494.197733
-49.407072,300,496.380441
-43.4784,300,502.615479
-4059.680697,300,504.278625
-40.895734,300,505.942525
-49.38,300,507.578214
-4463.195561,300,509.250782
-42.469071,300,511.300054
-73.828962,300,513.548696
-45.11911,300,519.78757
-49.372006,300,521.515482
-39.020815,300,523.266687
-41.769771,300,524.953536
-42.839002,300,526.649353
-38.664033,300,528.834657
-40.499759,300,530.552531
-56.43,300,533.907567
-64.93,300,535.950157
-42.592071,300,537.67743
-45.228654,300,539.339484
-39.377387,300,540.987607
-40.053014,300,542.721195
-48.930643,300,544.424396
-40.341092,300,550.912161
-78.160679,300,553.050749
-49.63,300,554.656527
-56.792257,300,556.433186
-36.742716,300,558.087654
-49.08,300,559.662327
-37.659025,300,561.30655
-45.047248,300,567.717672
-92.03,300,569.887324
-399.70774,300,571.689024
-46.029368,300,573.478265
-45.888007,300,575.215513
-95.401018,300,576.973503
-48.67573,300,578.776078
-46.590649,300,583.872501
-39.216966,300,586.589
-43.656765,300,588.575964
-42.756839,300,590.536652
-46.18564,300,592.269856
-41.909317,300,593.975504
-41.255774,300,600.780605
-46.242367,300,603.673234
-39.290153,300,606.736372
-44.600713,300,608.945722
-49.18,300,610.942647
-56.666934,300,612.922495
-60.152436,300,615.06536
-41.538604,300,622.201807
-42.31418,300,625.270865
-47.820878,300,628.190802
-45.652616,300,630.167787
-47.15102,300,632.138679
-48.712415,300,634.036243
-39.797034,300,636.04534
-49.33,300,643.290226
-37.806043,300,646.400806
-44.005993,300,649.328102
-47.438323,300,651.44294
-46.729339,300,653.539306
-37.309202,300,655.56356
-42.699205,300,657.77509
-49.48,300,664.962674
-49.63,300,668.086459
-64.457188,300,670.823893
-49.534422,300,672.942505
-35.925712,300,675.074838
-54.540292,300,677.133945
-40.67251,300,679.172354
-45.850901,300,686.555348
10.064726,56,687.180308
-37.426437,300,690.31988
-38.814527,300,692.948118
-49.283419,300,694.922637
-37.423499,300,696.919273
-41.079291,300,698.869973
-49.33,300,705.9866
-48.505738,300,708.663932
-48.085936,300,712.025004
-58.26758,300,714.476845
-64.99398,300,716.419949
-7665.629421,300,718.489737
-70.173063,300,720.622233
-78.279539,300,723.920269
-45.165551,300,726.422084
-49.921877,300,729.282705
-44.486031,300,732.836285
-38.435135,300,736.048728
-40.233744,300,738.472353
-75.555679,300,740.793936
-38.420625,300,749.442565
-49.93,300,751.872233
-43.271262,300,754.910106
-49.624311,300,758.276098
-49.88,300,761.213961
-49.529285,300,763.600927
-49.8986,300,765.776546
-49.489954,300,774.200079
-47.724845,300,776.348968
-49.831877,300,779.1669
-47.020302,300,782.572956
-40.327632,300,785.414761
-39.304856,300,787.717185
-46.184562,300,789.848556
-42.001254,300,798.07809
-42.030487,300,800.541678
-69.182522,300,803.765707
-48.294663,300,806.963031
-38.110335,300,809.484397
-59.211537,300,811.711849
-37.97591,300,814.014586
-48.30734,300,822.349278
-42.608602,300,824.978313
-49.424528,300,828.150682
-39.657099,300,831.11747
-49.149776,300,833.535155
-45.465135,300,835.769486
-49.512454,300,843.881668
-49.88,300,846.154722
-47.756044,300,848.712829
-48.176043,300,851.767493
-37.102912,300,854.770416
-48.981904,300,857.035964
-43.771318,300,859.213321
-5775.422168,300,862.850805
-43.295893,300,865.055657
-41.891636,300,867.346976
-49.703314,300,869.720766
-50.23,300,872.503592
-50.18,300,875.634325
-42.06625,300,878.398741
-49.704772,300,886.535204
-40.81604,300,888.770269
-46.309767,300,890.983248
-50.23,300,893.614058
-45.493354,300,896.881933
-35.774174,300,899.965438
-40.81604,300,902.789928
-50.036162,300,910.709346
-50.23,300,913.170908
-49.874377,300,915.54746
-50.23,300,918.753853
-40.81604,300,922.11826
-50.081657,300,925.174314
-50.23,300,927.841749
-49.704772,300,935.984269
-45.345258,300,938.277663
-50.23,300,940.826628
-50.23,300,944.020867
-49.789908,300,947.386605
-50.23,300,950.263379
-36.887464,300,958.403755
-43.613693,300,960.676885
-45.722834,300,963.147452
-50.15698,300,965.773893
-35.774174,300,969.266922
-50.23,300,972.469499
-50.23,300,975.211816
-49.153399,300,983.38167
-49.704772,300,985.574082
-36.887464,300,987.989978
-47.908754,300,990.752313
-37.290049,300,994.204236
-45.208536,300,997.301969
-49.789908,300,1000.163727
-44.0192,300,1009.45955
-46.097502,300,1011.703711
-36.887464,300,1013.96165
-62.674464,300,1016.895313
-42.781907,300,1020.32236
-50.18,300,1023.305457
-45.719516,300,1026.350792
-50.23,300,1035.486478
-47.278476,300,1037.806628
-37.285977,300,1040.113394
-50.23,300,1042.65144
-50.23,300,1045.354104
-35.774174,300,1048.272076
-43.613693,300,1050.864597
-43.613693,300,1059.572396
-50.18,300,1062.200146
-44.986298,300,1064.628051
-50.23,300,1067.817347
-42.06625,300,1071.288146
-44.502351,300,1073.804708
-48.343329,300,1076.288278
-47.908754,300,1086.544404
-40.81604,300,1088.647321
-47.908754,300,1090.921511
-50.23,300,1094.186044
-49.502886,300,1097.834364
-47.908754,300,1100.46789
-45.560198,300,1108.375584
-41.599105,300,1110.869215
-44.534847,300,1113.453683
-42.54467,300,1116.533486
-50.23,300,1119.996052
-49.143372,300,1122.836575
-36.887464,300,1125.218438
-45.690396,300,1133.276968
-49.874377,300,1135.67474
-50.18,300,1138.018624
-49.790916,300,1141.200603
-36.738445,300,1145.019413
-43.392993,300,1148.050382
-36.770417,300,1150.464254
-39.347686,300,1157.936938
-42.807931,300,1160.313949
-40.81604,300,1162.815702
-50.18,300,1165.844184
-50.23,300,1169.485863
-50.23,300,1172.44645
-40.81604,300,1174.69942
-50.13,300,1182.776863
-45.716646,300,1184.885496
-40.013532,300,1187.40825
-49.900344,300,1190.748584
-39.525367,300,1194.192396
-42.980272,300,1196.817266
-44.080727,300,1199.230769
-45.845865,300,1207.041177
-44.952368,300,1209.226566
-48.767418,300,1212.079003
-50.23,300,1215.385839
-43.308858,300,1218.433124
-35.838295,300,1220.957218
-40.81604,300,1223.128003
-38.574465,300,1230.768097
-49.791737,300,1232.976184
-46.505176,300,1235.973275
-50.23,300,1239.769136
-36.887464,300,1243.381422
-50.13023,300,1246.001997
-36.013098,300,1253.631189
-42.06625,300,1255.822145
-38.776725,300,1258.401241
-50.23,300,1261.474801
-49.789908,300,1265.330992
-44.568092,300,1268.507222
-41.599105,300,1270.809343
-40.121002,300,1278.530131
-50.147694,300,1280.678757
-49.704772,300,1283.315037
-38.791686,300,1287.066856
-45.560198,300,1290.943552
-44.209543,300,1293.765648
-40.013532,300,1295.916103
-47.908754,300,1303.589241
-50.18,300,1305.808153
-41.932995,300,1308.461297
-42.530096,300,1311.634461
-37.986715,300,1315.315334
-50.13,300,1318.11683
-40.816733,300,1320.387443
-39.130647,300,1327.62924
-41.617232,300,1330.291165
-46.309767,300,1333.275023
-50.18,300,1336.421183
-49.887047,300,1340.214169
-37.625134,300,1343.192106
-42.557077,300,1345.564396
-46.075796,300,1353.609099
-49.728618,300,1356.377731
-42.99051,300,1359.184098
-49.845811,300,1362.469884
-42.585244,300,1366.058944
-45.214088,300,1368.718068
-44.318144,300,1370.835695
-49.874377,300,1378.477838
-50.18,300,1380.632439
-79.58,300,1383.078401
-50.129377,300,1386.355572
-48.446131,300,1389.733519
-43.699661,300,1392.43747
-43.090298,300,1400.943458
-45.262134,300,1403.202548
-50.13,300,1405.308389
-40.528533,300,1408.167041
-48.848669,300,1411.360809
-49.789908,300,1414.203813
-49.856183,300,1416.686918
-41.687484,300,1424.962937
-47.812651,300,1427.239638
-44.43576,300,1429.702751
-74.129491,300,1432.9207
-49.942079,300,1435.74704
-45.375761,300,1438.441024
-50.23,300,1441.11156
-44.209543,300,1449.527478
-43.939059,300,1451.786532
-41.599751,300,1453.854865
-49.439036,300,1456.489999
-47.350582,300,1459.515655
-45.298976,300,1462.217072
-45.225258,300,1465.099292
-50.23,300,1473.55922
-48.550067,300,1475.940527
-50.18,300,1478.241869
-45.221395,300,1480.834346
-40.599596,300,1483.841929
-52.545204,300,1486.641873
-50.13,300,1489.408557
-49.666359,300,1498.181396
-37.742762,300,1500.52458
-50.03,300,1502.971363
-46.287893,300,1505.662488
-50.18,300,1508.485541
-38.67127,300,1511.374787
-42.240886,300,1519.735612
-45.397363,300,1522.056189
-46.529888,300,1524.369548
-50.13,300,1527.000586
-43.685579,300,1529.735414
-35.774174,300,1532.645661
-50.08,300,1535.696832
-47.993455,300,1543.851903
-49.914589,300,1546.03925
-43.131438,300,1548.521194
-73.08,300,1551.64527
-50.19253,300,1555.079421
-43.755097,300,1557.989607
-44.065619,300,1560.92583
-39.076242,300,1568.872794
-42.786176,300,1570.993931
-50.18,300,1573.349025
-50.23,300,1576.50643
-50.23,300,1579.877717
-49.906448,300,1582.767467
-39.485963,300,1585.733005
-50.23,300,1593.52314
-40.46488,300,1595.633922
-44.114501,300,1597.916433
-49.898754,300,1601.125276
-50.08,300,1604.5727
-35.775414,300,1607.420977
-46.86671,300,1610.390438
-50.13,300,1618.139012
-49.977949,300,1620.196878
-45.356756,300,1622.543843
-50.18,300,1625.76686
-45.624655,300,1629.045028
-44.534847,300,1632.06745
-54.043925,300,1635.095456
-46.374758,300,1643.079964
-40.013532,300,1645.262018
-42.364519,300,1647.910099
-41.609918,300,1651.170492
-38.312298,300,1654.216528
-43.986791,300,1657.247748
-36.834982,300,1665.92627
-43.30158,300,1668.152954
-50.036162,300,1670.460618
-43.231945,300,1673.396298
-47.920987,300,1676.639259
-46.629152,300,1679.530451
-50.168036,300,1682.695843
-49.467989,300,1690.883859
-41.986286,300,1693.070702
-50.23,300,1695.317284
-40.061009,300,1698.323385
-36.887464,300,1701.504031
-44.68524,300,1704.308677
-43.973714,300,1707.541014
-57.268977,300,1716.003789
-50.13,300,1718.237942
-50.103592,300,1720.590741
-49.989388,300,1723.580558
-50.13,300,1726.018109
-74.308018,300,1728.884893
-47.552324,300,1732.033919
-60.395312,300,1740.1147
-50.053306,300,1742.754027
-57.88,300,1745.804858
-44.535477,300,1748.447614
-35.774174,300,1750.792041
-44.006419,300,1753.812593
-41.440085,300,1756.882307
-45.790122,300,1764.762554
-49.410299,300,1767.463073
-49.789908,300,1770.483021
-44.741064,300,1773.069398
-37.64432,300,1775.435097
-50.18,300,1778.528565
-44.694012,300,1781.489166
-44.158627,300,1789.521645
-39.206579,300,1791.653855
-44.06303,300,1794.323095
-50.18,300,1796.826814
-48.729006,300,1799.45189
-42.607897,300,1802.680631
-50.18,300,1811.493398
-50.129302,300,1814.022329
-50.18,300,1816.176057
-50.23,300,1818.80896
-50.23,300,1821.418367
-49.639586,300,1824.553972
-50.099055,300,1827.823547
-49.946973,300,1836.119711
-36.100987,300,1838.738402
-37.676896,300,1840.897805
-50.179969,300,1843.576469
-35.774174,300,1846.079799
-50.169714,300,1849.347746
-50.23,300,1852.590826
-43.922806,300,1860.942463
-44.524417,300,1863.484216
-35.774174,300,1865.873969
-45.412677,300,1868.506048
-42.043752,300,1871.224753
-48.699105,300,1874.430848
-50.23,300,1877.240226
-41.537169,300,1885.342735
-39.182117,300,1887.713068
-50.23,300,1890.160947
-47.908754,300,1892.820595
-44.209543,300,1895.69952
-50.23,300,1898.96414
-45.114045,300,1901.745319
-45.810448,300,1910.368352
-40.018889,300,1912.570377
-45.298976,300,1914.97419
-46.379237,300,1917.530391
-35.774174,300,1920.654875
-44.534847,300,1923.919663
-46.259767,300,1926.256419
-45.298976,300,1935.373823
-46.248321,300,1937.608979
-41.101694,300,1940.136658
-44.534847,300,1942.844176
-50.175004,300,1945.93527
-39.1634,300,1949.151075
-49.934999,300,1957.909317
-49.853745,300,1960.029283
-39.285057,300,1962.193632
-50.23,300,1964.983119
-50.23,300,1967.80843
-49.672611,300,1971.013134
-40.391512,300,1974.018196
-46.470273,300,1982.615927
-45.530195,300,1984.74669
-50.23,300,1986.839802
-49.939377,300,1989.499028
-35.596414,300,1992.389124
-49.351729,300,1995.661291
-44.221374,300,1998.754031
-35.774174,300,2007.509495
-36.887464,300,2009.712378
-43.613693,300,2011.820173
-50.036528,300,2014.448413
-43.681639,300,2017.394471
-77.676281,300,2020.606179
-45.560198,300,2023.47277
-41.599105,300,2032.591002
-44.209543,300,2034.89812
-44.125036,300,2037.128785
-50.23,300,2039.696675
-50.23,300,2042.865081
-50.18,300,2046.075148
-46.309767,300,2048.604399
-42.06625,300,2057.090942
-50.23,300,2059.273046
-50.23,300,2061.79012
-41.599105,300,2064.546043
-43.613693,300,2067.894081
-50.23,300,2071.049249
-46.309767,300,2079.889713
-49.874377,300,2082.181484
-44.535477,300,2084.325622
-43.782691,300,2086.702665
-44.0192,300,2089.392371
-43.482221,300,2092.674516
-35.865658,300,2095.788531
-44.209543,300,2104.522704
-35.722842,300,2106.999987
-45.70348,300,2109.18841
-45.130049,300,2111.66657
-50.23,300,2114.465889
-41.599105,300,2117.828026
-50.23,300,2120.935547
-43.791962,300,2129.369823
-42.06625,300,2131.727785
-36.887464,300,2133.978067
-44.534847,300,2136.408572
-42.06625,300,2139.301364
-50.23,300,2142.695434
-44.378765,300,2145.673905
-49.846092,300,2154.394738
-40.81604,300,2156.61421
-54.78,300,2158.762353
-46.309767,300,2161.365851
-49.054066,300,2164.408447
-45.298976,300,2167.894211
-46.09173,300,2170.803878
-41.697018,300,2179.554583
-50.23,300,2181.766773
-43.707438,300,2184.050267
-50.23,300,2186.583656
-50.164431,300,2189.899587
-50.23,300,2193.130782
-35.872356,300,2195.758026
-44.349958,300,2204.097401
-39.398488,300,2206.348131
-50.23,300,2208.683756
-45.449582,300,2211.369881
-39.787327,300,2214.725526
-39.604233,300,2218.010916
-35.734637,300,2226.459546
-36.887464,300,2229.041047
-50.18,300,2231.084344
-42.750556,300,2233.142059
-40.013532,300,2235.821247
-35.774174,300,2239.087847
-49.153399,300,2242.417251
-49.153399,300,2250.932732
-37.273761,300,2253.593007
-50.18,300,2255.782866
-44.534847,300,2258.068967
-50.23,300,2260.440525
-49.874377,300,2263.204612
-50.23,300,2266.290146
-43.499199,300,2275.005739
-42.818585,300,2277.602643
-43.613693,300,2279.969922
-46.309767,300,2282.686488
-45.560198,300,2285.111234
-45.298976,300,2287.845949
-50.23,300,2290.837797
-52.63,300,2299.33875
-48.294791,300,2301.784928
-45.223846,300,2304.386194
-49.874377,300,2307.022336
-50.23,300,2309.374114
-47.908754,300,2312.172022
-50.23,300,2315.282713
-50.18,300,2323.541207
-50.23,300,2325.697927
-2582.73,300,2328.241333
-41.599105,300,2330.999164
-42.785317,300,2333.312026
-50.18,300,2336.271385
-40.983083,300,2339.265905
-39.285567,300,2346.543191
-50.23,300,2348.756187
-50.23,300,2351.205396
-42.067496,300,2353.872189
-43.778834,300,2356.251276
-46.309767,300,2358.975836
-50.23,300,2369.084881
-36.887551,300,2371.575957
-40.013532,300,2373.804766
-35.774174,300,2376.362838
-50.23,300,2378.930583
-44.534847,300,2381.487449
-45.493354,300,2384.126033
-47.908754,300,2394.200515
-42.06625,300,2396.527134
-46.309767,300,2398.615336
-49.835695,300,2401.218074
-50.23,300,2404.083614
-49.704772,300,2406.668358
-45.560198,300,2409.432094
-44.209543,300,2419.521641
-47.54846,300,2421.761545
-50.23,300,2423.901203
-44.209543,300,2426.507459
-40.81604,300,2429.174941
-37.220824,300,2431.816578
-49.789908,300,2434.629269
-50.18,300,2444.707884
-47.908754,300,2446.877652
-40.53005,300,2448.961206
-45.560198,300,2451.711311
-45.560198,300,2454.438209
-36.887464,300,2456.993536
-49.704772,300,2459.832419
-44.209543,300,2469.726632
-50.005797,300,2471.88075
-42.122186,300,2474.353351
-42.06625,300,2476.913533
-44.534847,300,2479.602136
-50.23,300,2482.268671
-46.309767,300,2484.998739
-49.874377,300,2494.710125
-50.23,300,2496.863346
-50.23,300,2499.308946
-40.013532,300,2501.974567
-50.23,300,2504.623965
-46.309767,300,2507.391899
-40.013532,300,2517.419763
-46.309767,300,2519.804047
-50.23,300,2522.057658
-40.013532,300,2524.517607
-35.774174,300,2527.234067
-43.323616,300,2529.999965
-49.789908,300,2532.603631
-50.23,300,2542.623655
-50.23,300,2544.923054
-50.23,300,2547.03429
-50.23,300,2549.570535
-40.81604,300,2552.259792
-46.309767,300,2554.970586
-44.535396,300,2557.48709
-47.908754,300,2567.17758
-35.774174,300,2569.490406
-50.23,300,2571.464452
-49.789908,300,2574.066335
-50.23,300,2576.811715
-46.309767,300,2579.567999
-45.560198,300,2582.065184
-44.534847,300,2592.260166
-36.887464,300,2594.392734
-50.23,300,2596.674262
-41.599105,300,2599.481232
-37.361176,300,2602.429346
-36.887464,300,2605.119051
-45.544023,300,2607.54093
-35.774174,300,2617.366112
-50.23,300,2619.4529
-50.23,300,2621.781054
-46.309767,300,2624.392388
-40.81604,300,2627.155455
-50.23,300,2629.876017
-46.357189,300,2632.507711
-50.23,300,2641.579791
-49.704772,300,2643.7866
-35.850802,300,2646.363091
-71.23,300,2649.014403
-50.087812,300,2651.637969
-49.541491,300,2654.250737
-50.18,300,2664.663213
-50.23,300,2666.825608
-50.23,300,2668.979713
-50.23,300,2671.691012
-42.31665,300,2674.277314
-40.013532,300,2676.947694
-46.309767,300,2679.730974
-36.887464,300,2689.785314
-45.298976,300,2692.077485
-45.298976,300,2694.489344
-46.094227,300,2697.294557
-36.283263,300,2700.043322
-50.23,300,2702.607145
-50.23,300,2705.094514
-50.23,300,2715.185459
-4854.13,300,2717.376279
-45.560198,300,2719.804356
-44.534847,300,2722.373683
-49.87753,300,2725.206183
-50.23,300,2727.877442
-50.23,300,2730.481315
-45.560198,300,2736.556828
-50.23,300,2738.896381
-50.23,300,2741.00227
-35.774174,300,2743.279612
-47.908754,300,2745.859643
-41.599105,300,2748.587109
-49.789908,300,2751.247629
-50.23,300,2761.516065
-45.298976,300,2763.828447
-42.06625,300,2766.128092
-44.534847,300,2768.548658
-46.309767,300,2771.261032
-42.06625,300,2774.154584
-50.23,300,2783.764884
-49.704772,300,2786.705816
-44.209543,300,2788.780745
-44.209543,300,2790.952455
-50.23,300,2793.396438
-50.23,300,2796.064535
-35.774174,300,2799.094399
-49.789908,300,2808.967296
-40.81604,300,2812.0685
-42.06625,300,2814.2034
-40.81604,300,2816.443265
-47.908754,300,2819.093114
-50.23,300,2822.113127
-43.613693,300,2825.162357
-43.613693,300,2835.175748
-44.209543,300,2838.140033
-40.81604,300,2840.819766
-50.23,300,2843.235371
-49.789908,300,2845.945357
-42.31665,300,2849.296804
-40.81604,300,2852.115946
-49.874377,300,2862.553777
-44.380418,300,2864.893128
-35.77379,300,2867.133946
-45.298976,300,2869.506022
-35.774174,300,2872.279073
-35.774174,300,2875.218612
-50.03003,300,2877.751954
-50.23,300,2887.761097
-48.605887,300,2890.019865
-42.31665,300,2892.407665
-43.613693,300,2894.972659
-50.23,300,2898.041274
-42.06625,300,2900.691473
-47.908754,300,2903.035605
-43.613693,300,2913.131023
-50.23,300,2915.206269
-40.013532,300,2917.398301
-46.374758,300,2920.046293
-45.298976,300,2923.26182
-42.31665,300,2925.926978
-44.534847,300,2935.633332
-50.23,300,2938.29013
-44.534847,300,2940.379078
-45.560198,300,2942.710308
-41.599105,300,2945.343171
-42.386521,300,2948.123889
-40.81604,300,2950.695907
-43.083009,300,2960.419528
-49.787588,300,2963.128473
-44.209543,300,2965.204672
-49.87135,300,2967.514581
-40.81604,300,2970.071805
-45.560198,300,2972.91426
-46.374758,300,2975.514133
-36.887464,300,2985.426964
-49.789908,300,2988.140469
-50.23,300,2990.25784
-45.298976,300,2992.704569
-41.599105,300,2995.393622
-43.613693,300,2998.181176
-50.23,300,3000.835633
-37.517549,300,3010.510186
-45.560198,300,3012.895823
-45.298976,300,3014.920507
-43.881773,300,3017.328458
-36.887464,300,3020.035718
-63.974377,300,3022.820848
-50.23,300,3025.426219
-50.23,300,3035.132426
-40.405509,300,3037.498057
-50.23,300,3039.686942
-50.23,300,3042.150151
-50.08,300,3044.759435
-41.599105,300,3047.631696
-49.704772,300,3050.346063
-40.627224,300,3060.2363
-49.789908,300,3062.519083
-50.10878,300,3064.6231
-50.23,300,3067.146693
-42.31665,300,3069.923675
-49.005545,300,3072.571429
-47.546906,300,3081.512168
-49.793072,300,3084.753047
-50.003456,300,3087.011678
-43.737908,300,3089.208833
-50.23,300,3091.753259
-44.606221,300,3094.594667
-50.007387,300,3097.310517
-50.18,300,3105.952721
-49.561381,300,3108.609135
-44.053959,300,3111.025972
