#{"t_start": 1770072228.0621521, "env_id": "None"}
r,l,t
-48.419784,106,630.57667
-0.196514,48,631.208423
19.772406,16,631.440964
9.983462,12,631.643741
-13.958827,72,632.447706
9.829277,15,632.651804
-18.610996,76,633.549023
-196.555951,195,645.066485
10.380036,9,645.226305
10.385155,8,645.385799
-73.535581,126,646.969682
7.911299,27,647.354305
-20.531128,78,648.375024
10.007931,15,648.593962
7.221934,30,648.979325
7.917262,26,649.326489
9.747919,17,649.583587
-241.648204,215,652.037312
-34.734518,94,653.200692
9.976265,14,653.394794
-1.136499,50,653.958503
-5.971727,59,654.544201
5.68685,35,655.005081
-28.488306,89,656.072499
6.830743,30,656.403951
9.712388,16,656.603229
9.370655,48,657.159002
7.366136,30,657.529469
-43.286927,110,658.737372
8.06942,27,659.100019
10.354209,7,659.223232
-55.373945,113,660.566094
19.981121,15,660.783388
7.982264,27,661.106395
-70.124451,131,662.590263
8.421149,24,662.890598
7.65252,28,663.245849
2.609407,42,663.781445
20.236518,9,663.914025
2.540864,42,664.380965
8.039977,27,664.708354
-52.565035,110,665.919884
6.55715,32,666.312415
-228.057898,209,676.846164
-13.555798,71,677.786297
-147.504654,171,679.897727
-14.15139,71,680.85
10.317992,10,681.006388
-91.473409,139,682.594035
10.255855,6,682.684408
-77.07913,129,684.10264
-155.63747,175,685.910473
-88.899199,137,687.25947
10.249766,6,687.403543
-57.206329,114,688.651112
9.871015,16,688.84079
-29.525857,99,689.822516
-17.664909,87,690.819192
-228.809556,210,693.065995
7.966497,26,693.3624
-29.649225,89,694.267906
4.546013,36,694.70149
10.114401,10,694.859302
-53.634173,111,696.065869
-31.772302,91,696.986435
7.268408,31,697.366287
-86.101676,142,698.800598
8.497247,26,699.113503
-10.615633,66,707.543753
-29.966627,89,708.493557
-61.442433,126,709.802971
8.797903,24,710.080018
6.488741,32,710.419009
-32.012493,91,711.457579
7.961025,28,711.77388
18.915891,22,712.058797
-2.605775,54,712.646937
-15.579227,73,713.501413
2.285441,44,714.10584
-0.328636,48,714.668877
-149.726862,174,716.572743
-118.088135,155,718.213938
-8.149488,76,719.089107
10.198491,6,719.189129
-21.956547,81,720.136506
-26.535011,86,721.406158
10.101845,13,721.609039
-68.857572,124,723.174842
-8.753523,64,724.032319
10.083076,15,724.275811
10.205855,6,724.399455
9.918772,14,724.625433
9.978066,15,724.84444
20.160017,11,725.041478
-24.132193,84,726.147362
-271.858235,228,728.654895
-42.266724,102,729.889583
-45.123284,104,731.145329
-66.111106,121,741.19872
20.004084,13,741.403062
3.498496,59,742.222005
-54.395342,112,743.521291
3.772666,41,743.935579
7.676062,28,744.284028
-95.181158,147,745.970144
10.304171,11,746.099067
10.240045,10,746.277765
-30.369874,90,747.251642
-92.043818,139,748.729544
16.843254,30,749.06631
-67.880989,122,750.520412
10.251811,7,750.633844
-11.129875,67,751.319082
-340.108843,250,754.127
-40.510542,100,755.352123
-84.590293,134,756.702514
9.148439,22,756.976678
10.262197,5,757.077192
-70.696829,124,758.381804
-49.271718,108,759.677986
9.931351,14,759.897028
10.213385,5,760.000833
-3.238755,55,760.69938
-338.726033,250,767.085147
-18.344631,77,768.021728
7.074462,31,768.364075
10.355975,10,768.513719
10.342092,8,768.663687
-6.690294,61,769.426605
9.755225,16,769.635634
5.668134,35,770.060165
5.098573,37,770.42786
10.105313,13,770.624375
3.404842,41,771.12511
-19.600819,78,772.061906
5.696955,35,772.468166
-57.979327,116,773.702702
-8.806162,77,774.625188
0.5744,47,775.106658
-3.185256,55,775.669434
-17.243627,75,776.632383
20.062878,12,776.819873
3.775111,40,777.300109
6.799296,31,777.628969
-338.126778,250,780.546734
-338.359538,250,783.211296
2.339913,43,783.71035
10.14995,11,783.882129
1.015462,46,784.476351
10.34409,8,784.608036
9.996529,15,784.817346
12.356353,44,785.279747
5.868182,34,785.653101
10.222668,9,785.776611
9.765252,18,785.983651
-11.143466,67,786.752175
10.356171,7,786.875642
-40.384515,101,787.968064
7.693493,28,788.238356
8.039645,27,788.540773
2.587073,43,789.077284
9.548402,18,789.36631
7.322712,29,789.740966
-5.197217,59,790.384157
10.362701,10,790.537118
10.135791,13,790.71394
-31.346804,93,793.098578
-7.4026,62,793.814823
-1.348957,51,794.431368
13.858487,41,795.010575
-50.37199,110,796.469728
10.436309,8,796.592594
10.074727,14,796.796144
-0.936273,52,797.410995
1.555379,46,798.064608
7.918841,28,798.418227
0.858091,48,799.007998
9.000416,23,799.244992
1.19789,47,799.722296
8.069548,27,800.024386
1.944225,45,800.578416
2.13199,45,801.151696
2.370686,44,801.655997
20.24024,13,801.825636
10.254252,5,801.903242
-92.552816,141,803.448215
4.544517,39,803.953713
10.073387,14,804.116918
10.397231,7,804.240333
4.758412,38,804.697557
0.185976,48,805.383427
8.064909,29,805.821828
6.165948,35,806.341906
9.16206,22,806.678366
10.265982,6,806.794214
10.169548,13,807.00012
10.274983,10,807.170501
9.805889,16,807.416476
20.531214,9,807.558957
-30.899938,92,808.748121
1.170113,48,809.478539
7.084208,31,809.91571
10.275771,5,810.027495
-78.844266,132,811.56164
9.406451,22,811.830083
-56.010967,115,813.241316
9.298452,21,813.464905
10.404515,7,813.562011
-0.654214,68,814.323288
4.045315,40,814.829219
16.580302,32,815.227371
13.783568,41,815.638767
3.952852,41,816.017005
9.838791,18,816.290146
-16.81326,76,817.207783
-0.729255,51,819.249164
6.992881,33,819.679472
10.250592,10,819.836765
9.851867,17,820.077049
1.597349,46,820.614437
8.778555,25,820.920054
9.643457,20,821.135319
13.282923,42,821.662761
-40.804194,102,823.08268
4.548736,40,823.583259
8.22054,27,823.91742
13.1274,43,824.452339
-336.12951,250,827.569404
-11.851542,70,828.522235
-6.077317,61,829.255245
0.059886,50,829.78808
-10.474442,68,830.546574
-6.900606,62,831.358499
10.249499,6,831.464681
-86.894561,138,832.806054
-21.170727,82,833.784028
-14.328019,73,834.573088
6.831613,32,834.967243
9.792682,19,835.181054
10.314239,6,835.278832
7.279292,30,835.686674
-335.645014,250,838.22006
0.910009,48,838.861682
-335.847984,250,841.56795
-15.005636,74,842.337083
-2.588078,55,843.036275
9.157248,22,843.99824
20.531214,9,844.140429
-27.152861,89,844.978029
-333.784687,250,847.58637
-10.60353,69,848.355586
10.517529,9,848.517494
7.716125,29,848.874129
7.076947,31,849.299314
-15.618272,76,850.064025
9.616969,20,850.290684
20.339644,13,850.480968
9.572217,21,850.816404
8.829423,25,851.178904
9.291467,22,851.516824
8.725496,26,851.891816
-333.976596,250,855.031261
-202.085317,201,857.5331
-47.914986,109,858.720091
-29.054974,91,859.646196
-10.458733,69,860.507144
-135.59944,168,862.217488
-334.234355,250,864.749119
2.606137,45,865.292826
-13.794346,73,866.006792
9.508218,21,866.221075
-236.709775,216,874.448642
-46.714488,108,875.553079
9.777023,18,875.816012
6.029403,36,876.31024
-334.58409,250,879.008599
8.521453,26,879.32363
-334.644581,250,882.19973
-292.061222,238,885.216435
6.725057,34,885.680495
9.945946,15,885.913962
-1.969062,54,886.638983
6.261885,35,887.166847
8.981876,23,887.520063
10.31778,8,887.663171
-9.222029,67,888.456658
-145.771721,173,890.337013
19.442373,20,890.566335
-36.079469,98,891.722872
10.288218,7,891.837284
-22.236773,83,892.781502
10.409367,7,892.88202
9.669884,19,893.093791
10.345045,12,893.234297
-4.09079,58,893.789247
10.240654,13,893.976958
20.502345,9,894.140239
10.364239,6,894.245007
20.452192,9,894.383421
-286.802923,240,904.584944
-20.698249,81,905.532531
-26.315693,88,906.449006
-334.717447,250,909.120189
-33.80533,96,910.241689
-169.485463,185,912.366401
3.997909,42,913.033932
10.376298,7,913.182247
8.73895,25,913.610274
9.672643,18,913.925622
10.242068,13,914.15935
1.145719,48,914.882233
6.574878,34,915.389451
-0.359057,51,916.193709
10.356592,10,916.39537
10.378349,9,916.56154
-38.235126,100,918.102934
10.343615,9,918.265296
-0.689214,52,919.055992
-31.929589,94,920.399999
8.02126,28,920.799079
-335.157297,250,923.400033
10.25198,6,923.507374
8.643955,25,923.802403
-4.359779,59,924.464212
10.402958,9,924.587302
9.287557,21,924.820174
-10.889306,69,925.641171
9.817197,17,925.857951
9.909534,16,926.064602
5.430653,37,926.512885
10.432988,8,926.637966
9.965973,14,926.797708
10.230574,11,926.946189
8.674258,25,927.232613
6.964117,32,927.642273
9.855481,19,927.881494
9.834516,18,928.122626
10.191603,13,928.3145
-270.866681,230,937.989844
10.149616,14,938.135734
7.685294,29,938.489649
5.223976,38,938.929471
-334.936323,250,941.509595
7.915956,28,941.80784
17.34225,30,942.144556
10.532618,9,942.312359
7.084973,31,942.670768
9.861978,17,942.86964
-334.944515,250,946.020469
10.074735,15,946.273083
2.03941,46,946.965705
-28.957958,91,948.262197
10.211323,12,948.460115
9.876982,16,948.720934
9.783495,18,949.023079
10.447113,9,949.191068
20.118557,11,949.382671
6.592021,32,949.897056
19.263474,21,950.239527
10.311917,10,950.437321
8.618115,26,950.855159
13.90047,41,951.441515
8.681675,26,951.833219
4.824457,39,952.377824
-333.971705,250,955.232074
8.068521,28,955.583866
10.187603,14,955.792589
9.64004,19,956.056253
9.324887,22,956.33281
10.086038,13,956.517322
9.402499,21,956.745638
4.040476,42,957.213035
10.108581,14,957.393488
9.867517,18,957.620269
7.211882,31,958.004273
10.345424,10,958.158609
10.252591,15,958.389276
10.343467,8,958.506976
9.604039,20,958.73728
-1.024352,53,959.376745
8.186121,27,959.678899
19.956659,15,959.872842
-333.883739,250,970.217733
8.095124,28,970.546376
-238.88586,217,972.838707
-11.612427,70,973.591294
9.750282,18,973.828679
3.762354,41,974.287824
8.555113,26,974.590356
3.906668,41,975.044846
9.418554,20,975.273711
10.332845,6,975.377254
20.273854,12,975.576353
9.0178,22,975.869177
-14.105891,73,976.831847
10.20198,6,976.940878
10.427299,9,977.107758
-68.089844,125,978.658031
9.959365,17,978.887417
9.704681,19,979.156273
-13.893295,73,980.154277
10.213385,5,980.279174
5.932248,35,980.83442
13.285343,43,981.504178
10.39165,8,981.669533
6.799445,33,982.178819
19.308656,22,982.524837
10.438707,7,982.662921
10.154387,14,982.892773
10.396818,7,983.038517
9.995185,15,983.306951
10.103059,15,983.528536
10.313828,10,983.693254
-4.730311,59,984.48205
5.17837,38,984.979183
16.211328,34,985.446714
10.312548,10,985.611407
10.471248,9,985.773028
8.963337,23,986.076999
7.556179,30,986.524867
9.189037,22,986.867191
9.848502,19,987.165139
10.275771,5,987.266851
10.090653,13,987.477575
9.667731,19,987.735142
9.134184,22,988.037348
9.603303,18,988.242729
-2.488678,71,989.005716
8.890529,24,989.359203
4.56745,40,989.864438
6.070838,35,990.252892
7.307949,30,990.603716
7.366681,30,990.954525
17.362212,30,991.335426
10.21989,13,991.539585
0.638531,50,992.157001
10.075017,15,992.335156
9.097547,23,992.636829
5.56228,36,993.018904
20.32631,13,993.206501
5.278369,37,993.606448
5.106615,38,994.052892
18.781318,25,994.360911
9.830374,15,994.555985
20.154988,14,994.740157
-21.805231,83,995.607689
6.599454,34,995.992865
-13.023329,72,1004.380075
7.273503,30,1004.757478
-37.657875,100,1005.886943
9.085419,23,1006.209682
10.1262,15,1006.404003
9.438489,21,1006.634131
5.396985,37,1007.038502
10.125477,14,1007.268549
3.588492,42,1007.770277
-88.894055,140,1009.588186
10.436875,8,1009.737363
10.198122,11,1009.916334
9.979035,15,1010.137924
-68.73201,133,1011.863728
-21.885218,83,1012.940964
6.615101,33,1013.384369
10.333326,5,1013.482407
-335.129473,250,1016.819036
10.192401,15,1017.045888
9.223774,21,1017.364304
8.898498,23,1017.687058
10.213385,5,1017.787002
10.278863,10,1017.969122
6.292089,35,1018.46584
10.337935,11,1018.640642
-4.255867,59,1019.417443
9.039804,23,1019.718063
-63.775024,122,1021.323918
10.105192,13,1021.511389
10.097832,14,1021.724697
14.525054,39,1022.147001
-2.259601,55,1022.795773
-2.23937,55,1023.459401
10.311899,6,1023.561623
8.953208,23,1023.852364
8.586014,26,1024.147406
17.572602,30,1024.520846
10.147914,14,1024.717329
10.238375,13,1024.903808
9.784273,18,1025.135563
1.893601,45,1025.660455
7.228451,31,1026.043097
5.620252,37,1026.488436
19.818558,18,1026.747208
9.916335,18,1026.941324
-11.721278,70,1027.709592
9.703586,20,1027.993369
-0.746464,52,1028.552604
9.961852,16,1028.778064
5.698867,36,1029.173853
1.944914,46,1029.7152
6.873145,32,1037.850037
10.36696,9,1038.001444
10.041128,15,1038.199437
-77.549615,139,1039.707392
9.471081,19,1039.971429
9.457938,20,1040.267138
10.459533,9,1040.411245
9.156643,20,1040.751899
5.566945,36,1041.253253
10.309471,6,1041.374926
9.831011,18,1041.648106
9.422146,20,1041.947794
10.26361,10,1042.116912
7.430032,30,1042.536462
3.374258,43,1043.119941
4.944598,38,1043.590698
10.401149,7,1043.716029
9.856467,18,1043.987407
8.975685,24,1044.316727
10.383536,6,1044.435926
9.991882,17,1044.679107
-18.629126,79,1045.705246
10.161888,13,1045.901939
6.619184,33,1046.332533
13.920242,41,1046.865319
7.740994,28,1047.298052
8.597872,25,1047.605103
9.317938,21,1047.877461
9.994765,16,1048.070621
6.38857,34,1048.477056
-6.998228,63,1049.269883
20.058527,15,1049.502043
10.07286,16,1049.742432
7.462383,30,1050.188548
7.448818,30,1050.648033
20.165817,11,1050.831426
10.04274,14,1051.045871
10.266171,11,1051.238554
10.237719,10,1051.403908
9.416959,20,1051.718553
10.118239,12,1051.910839
10.129695,15,1052.159889
-0.196649,51,1052.852953
-27.505438,89,1054.080714
6.673794,33,1054.536874
2.948198,43,1055.15715
-1.24548,53,1055.85952
9.862091,16,1056.129967
10.329336,10,1056.266386
10.383536,6,1056.405004
10.254646,11,1056.591087
9.796274,19,1056.851695
10.402365,8,1056.994784
8.939322,23,1057.264587
10.358778,7,1057.363133
10.232476,11,1057.507141
4.573668,39,1057.938278
4.361765,40,1058.418327
9.92533,17,1058.66109
8.427269,26,1058.979142
6.450086,34,1059.347614
10.481552,9,1059.47494
10.378485,11,1059.658151
9.578558,20,1059.868074
8.676828,26,1060.182527
7.313925,30,1060.537118
10.162849,12,1060.713515
10.319856,11,1060.894937
10.431641,9,1061.036545
10.106289,16,1061.247834
5.735824,36,1061.651298
-0.105666,51,1062.278817
10.171243,15,1062.508478
8.974201,23,1062.7769
-41.365864,103,1063.927454
-11.787045,70,1064.761103
8.651458,25,1072.769115
7.794611,29,1073.150142
9.418635,19,1073.422303
10.423274,8,1073.548694
7.828516,28,1073.888057
10.415142,6,1074.003433
-4.539643,59,1074.814923
4.616548,39,1075.370811
10.05925,14,1075.598198
5.086443,38,1076.108006
8.627607,25,1076.415031
7.142376,31,1076.809357
20.130185,11,1076.990849
10.073856,16,1077.208186
10.380736,10,1077.355399
7.033542,31,1077.783401
9.018151,22,1078.125609
9.928233,16,1078.359231
10.080221,14,1078.591951
10.25564,11,1078.760823
17.304353,30,1079.161216
5.966727,35,1079.5664
10.400344,9,1079.738351
10.200084,13,1079.919088
6.558003,33,1080.276172
18.447477,26,1080.573992
-164.554795,183,1082.59989
6.837878,33,1082.999143
16.156102,34,1083.360341
4.485686,39,1083.819881
10.464812,7,1083.964169
10.094904,15,1084.244353
10.180103,15,1084.503196
5.620905,36,1084.894969
7.131848,31,1085.316176
3.490249,43,1085.866583
-6.77534,63,1086.627646
10.488399,8,1086.735964
10.431566,7,1086.828126
7.711883,29,1087.155329
-9.999136,67,1087.774011
10.438259,8,1087.890892
10.471794,9,1088.026644
1.651817,47,1088.56196
10.362806,7,1088.671143
10.365142,6,1088.782131
10.237506,15,1088.996854
-47.341957,108,1090.026442
10.136534,15,1090.214068
18.592601,26,1090.54014
10.283326,5,1090.649552
6.363165,34,1091.03112
6.844691,33,1091.428107
-6.366288,62,1092.074972
-0.778262,52,1092.601706
9.772368,18,1092.8359
9.48511,20,1093.112165
6.01986,35,1093.536668
5.635099,36,1093.974375
8.209124,27,1094.308057
19.086262,22,1094.642061
8.979419,23,1094.897088
6.971108,32,1095.249015
10.400012,8,1095.367322
10.357779,7,1095.522596
1.17523,47,1096.056202
10.307138,13,1096.239767
7.653463,29,1096.570792
9.133349,22,1096.769933
8.162457,27,1097.177207
10.458008,10,1097.305286
6.151955,35,1097.671625
10.170456,12,1097.85096
6.313931,34,1106.0979
10.511523,9,1106.25119
20.369787,9,1106.390398
9.329043,20,1106.655313
9.384196,21,1107.010336
4.825377,38,1107.543925
-15.897667,75,1108.526008
10.387261,11,1108.714097
-57.89759,117,1110.373435
-42.421119,104,1111.827822
18.264704,27,1112.087702
7.551937,29,1112.436435
6.432862,34,1112.808079
6.541362,34,1113.313154
20.443518,9,1113.456253
10.116171,15,1113.692315
10.396336,7,1113.837831
18.813506,24,1114.153411
9.895149,16,1114.397249
5.844271,36,1114.752705
10.409316,7,1114.859886
-3.837446,57,1115.562469
4.703907,39,1116.081459
8.845865,24,1116.369437
10.081828,14,1116.546799
10.296224,11,1116.684092
7.291051,30,1117.066115
17.53726,30,1117.399204
7.213094,31,1117.7623
7.967886,28,1118.164939
10.114356,14,1118.346039
10.340227,9,1118.530497
9.491838,18,1118.73394
7.898182,28,1119.027688
5.059036,37,1119.338183
9.6991,18,1119.577044
10.475699,8,1119.688702
10.30115,7,1119.794945
10.46768,8,1119.911243
7.573172,29,1120.2379
8.564639,25,1120.545356
20.026137,14,1120.75106
10.462409,8,1120.864606
10.388994,10,1120.994853
4.062396,40,1121.452358
10.409316,7,1121.551875
10.022009,17,1121.730518
7.171028,31,1122.074206
6.161359,34,1122.445694
9.892455,16,1122.670633
4.691308,39,1123.124956
10.266115,11,1123.268302
9.258814,21,1123.516834
4.597975,39,1123.962542
10.03684,13,1124.146922
7.590272,30,1124.465459
10.414885,9,1124.57741
9.813642,17,1124.757297
10.093508,16,1124.969637
2.450867,45,1125.487681
6.805517,32,1125.845939
1.417485,47,1126.344429
5.611048,36,1126.682371
9.203164,22,1126.911773
8.70114,24,1127.180264
19.713995,17,1127.418885
10.390803,9,1127.558183
10.430356,9,1127.700167
-56.475338,116,1128.931849
-4.993692,60,1129.521421
6.82247,32,1129.931781
17.454348,30,1130.321927
8.86865,23,1130.6209
7.41437,30,1130.94277
8.160346,27,1141.000566
10.62984,49,1141.686582
9.453339,51,1142.398539
10.359367,7,1142.545036
7.298122,30,1142.988318
10.272173,10,1143.162642
8.777842,23,1143.535194
10.170654,13,1143.767139
7.566798,30,1144.223898
4.226093,40,1144.724158
-120.369356,159,1146.358842
10.364712,11,1146.520409
9.326182,20,1146.78139
9.570708,20,1147.037844
10.39893,8,1147.194506
7.432815,30,1147.524475
8.097276,27,1147.788964
4.281044,40,1148.275732
7.280614,30,1148.687067
10.462409,8,1148.836517
18.663699,25,1149.151358
10.286565,10,1149.301594
9.3582,21,1149.506782
10.425373,8,1149.6124
20.023158,15,1149.824275
9.917071,16,1149.979663
9.994416,16,1150.17328
7.863174,28,1150.497042
10.132559,13,1150.691841
10.010336,16,1150.897549
6.798929,32,1151.273755
20.322038,9,1151.41171
10.199219,11,1151.574723
-0.249017,50,1152.124929
18.53307,25,1152.352467
5.980557,35,1152.701719
10.213587,11,1152.851531
9.613518,19,1153.09567
20.20057,11,1153.250213
9.398694,22,1153.534996
10.267841,12,1153.70243
0.253348,50,1154.175296
10.435755,9,1154.296325
10.236212,11,1154.430933
8.55648,26,1154.812879
8.618293,26,1155.154209
10.325478,10,1155.294522
10.153827,11,1155.452832
6.45267,34,1155.853544
