#{"t_start": 1772045920.4381335, "env_id": "None"}
r,l,t
-347.05,250,610.082586
-346.879404,250,611.731608
-347.1,250,612.360056
-347.05,250,614.844158
-347.0,250,616.507455
-347.15,250,623.930391
18.908884,21,624.087893
8.52239,21,624.274111
-347.2,250,625.877782
9.353449,17,626.001137
-347.1,250,627.578813
7.108547,29,627.762469
3.272956,39,628.026117
-347.1,250,629.557269
-347.1,250,631.019188
-347.15,250,633.468415
9.302927,17,633.676902
7.068647,30,634.001979
-346.724366,250,636.54385
9.928928,14,636.680698
9.374994,17,636.841223
8.589826,22,637.026751
-347.15,250,643.11169
16.199747,33,643.357671
10.507452,9,643.435221
-346.804247,250,643.084103
8.741076,21,643.245983
-347.2,250,644.763964
-345.728663,250,646.307286
9.34435,17,646.440954
9.931834,14,646.577601
-346.180536,250,648.071639
-340.275868,250,649.726918
-347.0,250,652.811612
8.49781,23,653.119107
1.082628,44,653.692425
-347.05,250,656.581351
6.157112,34,656.85914
15.109764,36,657.161796
-347.1,250,663.493156
-347.1,250,664.985747
-347.05,250,666.397542
-343.095152,250,667.980474
7.35211,28,668.206915
6.691298,30,668.419622
-347.05,250,669.982721
-346.888111,250,672.319881
10.252607,10,672.466841
8.458173,23,672.759484
-347.0,250,673.976898
-347.1,250,676.584768
19.575779,16,681.829821
-347.0,250,683.417672
3.850823,38,683.671059
-347.15,250,685.195983
-347.1,250,686.804705
-347.05,250,688.355778
-347.1,250,689.84954
18.809633,21,690.046656
-347.1,250,692.522071
-347.15,250,695.060766
-347.1,250,701.928713
-347.05,250,703.557404
-347.15,250,703.3794
9.738191,16,703.49432
-3.648463,56,703.868933
-347.15,250,705.386095
9.836925,13,705.485538
0.128722,63,705.903609
-347.0,250,707.535457
-346.95,250,709.011538
-347.15,250,711.241275
-347.15,250,713.747378
-347.1,250,720.579089
-347.2,250,722.046148
-346.88864,250,723.631232
19.680909,16,723.799803
-11.302268,65,724.326224
-347.05,250,726.349171
-347.0,250,728.246234
-347.1,250,729.789484
-347.2,250,731.717702
-347.1,250,734.212787
9.953936,13,734.370395
19.116464,20,734.607378
-347.1,250,739.603336
-347.15,250,741.189515
-14.78871,70,741.630061
-347.15,250,743.416983
-347.1,250,745.33556
-346.68821,250,747.150958
-347.1,250,748.62869
-347.15,250,750.413657
9.566296,19,750.637461
-347.15,250,753.134529
8.890226,19,753.352042
9.941434,12,759.294068
6.134898,33,759.586043
-346.788111,250,761.188731
18.395006,21,761.363433
9.881499,17,761.494148
-347.1,250,763.129218
17.807796,25,763.364161
9.865624,13,763.514495
-347.1,250,763.673259
-347.05,250,765.601053
-347.15,250,767.214435
-347.2,250,768.765957
18.767075,21,768.929621
6.64049,30,769.209862
8.478855,22,769.410798
-347.15,250,771.703511
9.120779,19,771.927313
-347.1,250,779.636711
-342.071242,250,781.230117
9.981373,13,781.333645
9.567458,19,781.470133
1.321085,44,781.754161
-347.15,250,783.577923
9.23,20,783.784683
9.008347,20,783.975239
2.397301,41,784.35361
-347.1,250,786.289901
-347.15,250,787.896401
9.572901,16,788.01875
10.148931,6,788.082728
-347.15,250,789.663147
-347.0,250,791.290741
20.321935,9,791.393941
10.202587,11,791.498952
-345.858126,250,798.211017
7.29497,27,798.403654
-347.2,250,799.928154
-347.2,250,801.390528
-347.1,250,803.304875
-347.15,250,805.311667
8.040116,26,805.555883
2.614286,41,805.893587
-347.15,250,807.361213
-346.991096,250,808.915209
15.929509,34,809.142993
9.863964,15,809.251407
9.507872,18,809.379623
-338.670975,250,811.218022
-347.15,250,819.941133
8.583996,24,820.116389
-346.95,250,821.642721
18.785796,20,821.786809
19.391684,19,821.946573
4.172818,37,822.17595
9.572526,18,822.319246
6.633088,31,822.537076
-347.15,250,824.407932
9.353038,19,824.594365
4.930434,36,824.941255
-347.15,250,825.062628
-347.05,250,826.716447
-346.761239,250,828.165504
-347.15,250,829.740165
7.952076,25,829.942596
-347.1,250,838.916831
-346.24713,250,840.450113
9.216735,17,840.573868
-346.95,250,842.146132
9.169687,19,842.280764
-347.2,250,844.182908
9.027613,18,844.381674
-347.1,250,846.307596
19.407747,19,846.498447
-347.05,250,848.06568
10.197669,9,848.17323
9.247514,17,848.306769
-347.15,250,849.804268
8.297795,22,849.987121
-347.1,250,851.667149
9.176656,21,851.875536
4.059284,38,852.193766
-347.15,250,859.161033
-347.15,250,860.748529
-347.1,250,862.480646
-346.788004,250,864.382213
-347.05,250,866.258342
-346.829446,250,867.780052
4.268703,36,868.038417
-347.1,250,869.55081
-347.05,250,871.015541
-346.95,250,879.930878
2.052378,44,880.23736
-347.1,250,881.812489
-347.15,250,883.349767
8.87202,20,883.492521
-347.15,250,885.389514
8.622977,23,885.644524
-347.05,250,885.816914
-347.15,250,887.449409
19.633403,18,887.610643
-347.15,250,889.152501
-346.749238,250,897.291722
-347.15,250,899.409872
9.291135,17,899.592525
9.541464,17,899.757775
-347.0,250,901.296755
-347.1,250,902.710447
-347.1,250,904.58135
6.361591,31,904.849631
8.400239,23,905.056734
9.235022,17,905.222828
7.519,27,905.451025
8.904848,21,905.647037
9.284144,17,905.820027
-347.15,250,907.715868
-347.1,250,909.207159
6.945467,31,909.413078
-347.05,250,910.941823
8.149286,25,911.111608
6.516623,31,911.300985
8.654894,23,915.703171
-346.9,250,917.526675
-346.95,250,919.028278
7.696334,27,919.236487
-346.784087,250,920.797194
10.225771,5,920.858992
-347.15,250,922.587888
-346.795974,250,924.584743
-347.0,250,926.380957
20.271935,9,926.467613
-347.1,250,927.943131
9.642972,17,928.090452
-347.05,250,936.443163
-0.241476,49,936.867401
9.198001,18,937.039463
9.433815,19,937.198535
-347.1,250,939.099706
-346.749912,250,940.625047
-346.891142,250,942.125605
9.105786,20,942.278895
8.855156,19,942.414852
4.92041,36,942.6339
-347.1,250,944.517932
-347.1,250,946.435077
18.470243,22,946.635785
9.687172,17,946.797721
-346.759323,250,946.671848
10.181047,10,946.756208
-346.788111,250,948.243476
-347.05,250,956.290625
10.309646,6,956.389951
-346.95,250,958.379005
3.124638,41,958.712418
-347.1,250,960.276016
9.310655,18,960.466522
-347.15,250,961.993888
-347.05,250,964.010938
9.992196,13,964.17212
-347.05,250,966.251289
-347.15,250,968.00519
-115.326765,152,968.909661
-347.1,250,976.510863
-347.1,250,976.684078
-347.15,250,978.612105
6.456565,31,978.866276
-346.85,250,980.267562
-347.1,250,981.869349
-347.05,250,983.836302
6.32244,32,984.112952
7.979026,25,984.336041
8.836648,21,984.569566
-347.15,250,986.326187
-347.2,250,987.771856
10.040156,12,987.871791
-347.15,250,995.521334
-347.1,250,997.606095
17.127837,29,997.888289
9.899719,13,998.044935
18.867971,20,998.253742
10.03325,14,998.401582
-347.1,250,1000.154868
-347.0,250,1001.634447
-347.2,250,1003.287403
-346.9,250,1005.450487
19.403085,16,1005.638706
10.321574,10,1005.77712
7.374128,28,1006.03837
10.156081,9,1006.153104
6.637424,30,1006.428163
19.476152,17,1006.599357
-347.2,250,1008.189866
-340.648325,250,1012.903931
-347.05,250,1015.058575
-346.878672,250,1017.161399
5.103417,36,1017.481499
-347.05,250,1019.38784
-347.05,250,1020.852871
15.490825,33,1021.098923
14.013574,37,1021.388687
-346.788111,250,1023.265026
9.064591,18,1023.465
-347.15,250,1025.503707
10.041342,13,1025.620192
-346.9,250,1027.314811
-347.05,250,1033.950666
9.469205,15,1034.105565
10.203236,6,1034.18042
9.38887,17,1034.343457
6.987496,29,1034.619713
-347.0,250,1036.953926
19.21907,17,1037.152575
10.191462,10,1037.255064
-346.95,250,1037.336506
-0.391163,47,1037.74066
10.339343,9,1037.833462
-346.75,250,1039.442115
9.002722,20,1039.617236
10.276338,10,1039.702509
19.667275,15,1039.807877
-346.95,250,1041.460016
-346.57381,250,1043.363584
-347.0,250,1045.331342
-347.15,250,1051.834841
-347.05,250,1053.757837
9.892788,13,1053.903492
-346.888939,250,1055.957713
10.233759,10,1056.059458
8.493953,21,1056.247935
8.398789,25,1056.484911
-346.812091,250,1058.440321
-346.95,250,1060.146397
-346.806112,250,1061.743065
-347.0,250,1063.642627
8.786899,20,1063.843113
18.830081,21,1064.046612
-346.95,250,1065.979553
8.225666,23,1066.170738
19.901016,12,1066.304651
-347.1,250,1070.876301
18.560836,23,1071.108218
-347.1,250,1073.075464
-347.0,250,1074.962476
-347.05,250,1076.858778
-347.05,250,1078.796237
-342.718053,250,1080.370787
-347.1,250,1082.129704
-347.15,250,1084.058291
6.009853,32,1084.383208
3.184643,42,1084.751542
-347.1,250,1091.773201
-347.1,250,1093.695327
-347.05,250,1095.372859
-347.1,250,1097.34899
-346.9,250,1099.269657
-347.05,250,1098.975734
-347.0,250,1100.542496
-339.825313,250,1102.546435
-36.369894,96,1106.233741
10.047701,12,1106.327289
-346.831984,250,1107.823565
6.29132,33,1108.036174
9.295571,17,1108.153251
-347.05,250,1109.843609
9.933327,12,1109.965806
-347.1,250,1111.841486
4.930054,36,1112.174987
-347.1,250,1114.014985
-346.868273,250,1115.835408
-347.05,250,1117.799016
-346.95,250,1119.658418
-346.768273,250,1127.238657
-347.0,250,1128.754134
15.555655,35,1128.984955
-347.15,250,1128.734309
8.941557,19,1128.867607
6.907813,31,1129.118623
-346.918273,250,1131.109006
6.309693,32,1131.40241
-346.037198,250,1133.31558
-347.15,250,1134.977444
9.256813,16,1135.121129
8.197672,23,1135.324896
-347.05,250,1137.266819
9.100164,20,1137.47307
-347.1,250,1139.248682
-347.05,250,1146.50952
9.697325,13,1146.625995
-347.05,250,1148.085884
-347.1,250,1149.564969
7.186535,29,1149.796704
9.389025,16,1149.9632
-347.1,250,1151.961739
-3.625125,54,1152.411613
-347.0,250,1154.347038
-347.1,250,1155.865176
-347.05,250,1157.874091
-347.15,250,1162.784797
-347.15,250,1164.257915
-347.15,250,1165.767357
-347.05,250,1167.286513
-342.814346,250,1168.814419
-347.15,250,1170.724645
-347.1,250,1172.713212
-347.2,250,1174.486372
-347.15,250,1176.509948
-347.15,250,1184.96029
-347.1,250,1186.625903
-342.917083,250,1188.267595
8.167379,25,1188.451172
9.697628,16,1188.595903
-347.15,250,1190.158633
10.005853,13,1190.286455
-346.004575,250,1190.35314
-347.1,250,1192.224046
-347.15,250,1193.900372
-347.1,250,1195.731668
-347.05,250,1203.751568
-347.1,250,1205.44961
-347.1,250,1206.977895
9.923379,14,1207.087653
-347.15,250,1208.550889
-347.15,250,1210.187335
8.116269,24,1210.426595
-347.1,250,1212.327504
-5.440042,58,1212.813935
-347.05,250,1214.61813
9.922297,14,1214.724515
-347.15,250,1220.445781
-347.1,250,1222.398186
-347.05,250,1224.289486
10.204307,9,1224.411142
-347.15,250,1226.001593
-347.15,250,1227.638209
-347.095471,250,1229.324312
6.948586,29,1229.622766
5.544705,35,1229.957111
3.176697,41,1230.324928
-347.1,250,1232.218404
-347.15,250,1234.05988
-347.15,250,1241.631402
-347.15,250,1243.154853
9.557316,18,1243.321558
-347.1,250,1245.350997
-347.15,250,1247.348267
-347.15,250,1248.850438
-347.15,250,1250.537603
8.355534,25,1250.77201
9.773011,15,1250.92369
-347.05,250,1251.057745
-347.1,250,1252.855898
-6.897605,75,1253.409264
4.650658,38,1253.692871
9.171567,17,1253.826824
9.242428,17,1259.48555
-347.1,250,1261.207429
-347.1,250,1262.708839
-347.15,250,1264.324287
-346.968273,250,1266.25809
-347.15,250,1268.229617
-346.95,250,1270.161511
-347.15,250,1272.05967
19.235774,16,1272.219391
-347.05,250,1273.973851
-347.2,250,1281.179631
-347.05,250,1280.931226
9.235022,17,1281.053551
-347.05,250,1282.53165
8.696716,21,1282.672642
-346.736674,250,1284.147795
1.198238,46,1284.438198
-347.15,250,1286.245242
9.967097,12,1286.38894
9.399887,17,1286.569121
-347.1,250,1288.932226
-347.1,250,1291.092347
-346.95,250,1297.48459
-346.95,250,1299.202247
7.365104,27,1299.404986
16.668636,30,1299.630505
8.914971,20,1299.792409
-346.839691,250,1301.308105
17.345989,28,1301.566747
6.200737,33,1301.781837
9.999577,12,1301.879899
-338.579864,250,1303.352031
-347.1,250,1304.852925
-347.05,250,1306.377405
-346.9,250,1308.612232
-347.1,250,1311.155624
9.150834,18,1311.364785
-347.15,250,1316.365139
-347.15,250,1318.304927
-347.05,250,1319.870554
-347.1,250,1321.372141
-347.15,250,1322.907182
6.042475,32,1323.128696
-347.1,250,1324.824977
-347.15,250,1326.582352
9.844604,13,1326.712763
-347.1,250,1328.610862
-346.908729,250,1336.663248
-346.821352,250,1338.783848
-347.1,250,1340.492213
10.167818,10,1340.574606
-347.1,250,1342.072131
4.856985,37,1342.310074
-62.323384,119,1343.103187
-347.15,250,1342.804081
17.522331,28,1342.997411
9.949577,12,1343.097635
10.150909,9,1343.183172
8.532184,22,1343.36799
8.988033,18,1343.497571
9.29819,16,1343.607666
7.053797,30,1343.829528
-347.1,250,1345.644763
-347.05,250,1347.564058
-347.1,250,1354.280049
-347.2,250,1356.838145
8.243392,24,1357.127644
-347.15,250,1359.296942
10.250575,9,1359.402397
-347.2,250,1360.92234
16.460671,32,1361.134512
-347.15,250,1362.64468
-347.15,250,1364.059102
9.906979,14,1364.1826
8.550584,23,1364.377161
-347.15,250,1366.033576
-347.2,250,1368.038306
-347.15,250,1372.78624
9.242428,17,1372.907087
10.197087,7,1372.97424
-347.2,250,1374.734791
-347.15,250,1376.278326
8.545552,22,1376.441581
-346.968273,250,1378.021616
-347.15,250,1379.550344
-13.463312,71,1379.997459
6.248266,31,1380.216316
16.938931,31,1380.42066
8.15595,25,1380.634319
-347.1,250,1382.126385
-347.0,250,1383.992006
-347.1,250,1390.910076
9.922559,13,1391.052528
-347.15,250,1392.554887
-347.15,250,1394.444059
-347.1,250,1396.350539
-347.2,250,1398.111173
7.191756,28,1398.308091
5.950691,33,1398.573607
0.627819,47,1398.884637
-347.2,250,1400.405687
-347.096608,250,1401.850072
-347.15,250,1403.683035
-347.1,250,1410.004867
-346.941142,250,1411.495618
8.197896,24,1411.675543
9.999719,12,1411.771622
-55.552207,111,1412.442327
-347.15,250,1413.915692
10.197087,7,1414.001799
-347.1,250,1415.687034
9.31527,16,1415.865431
9.174805,19,1416.105171
8.515341,22,1416.317345
9.824607,15,1416.450888
-347.2,250,1418.39384
-347.2,250,1420.255376
19.673508,16,1420.397144
-347.15,250,1421.915441
19.621938,15,1422.050191
5.815554,35,1422.347272
-347.2,250,1430.771318
10.190889,10,1430.887257
-347.15,250,1432.372125
-347.2,250,1433.90551
-347.15,250,1433.510769
18.87641,20,1433.665932
-347.15,250,1435.169306
-347.0,250,1436.673186
8.695848,21,1436.87193
10.150575,9,1436.984049
-347.05,250,1438.946601
3.542243,40,1439.292967
1.972004,44,1439.685031
-347.2,250,1447.764078
-347.2,250,1449.717117
-347.15,250,1451.468167
9.235022,17,1451.608024
-347.1,250,1453.112202
10.088017,10,1453.195428
-347.2,250,1454.648627
10.143874,9,1454.72841
9.874637,13,1454.827663
-347.2,250,1456.241489
-347.1,250,1457.687678
-347.044279,250,1459.233086
-347.2,250,1466.295465
-347.15,250,1468.086737
-347.1,250,1470.024311
6.322759,32,1470.317871
-347.15,250,1472.020776
9.991182,12,1472.121416
8.344293,24,1472.288972
-347.15,250,1473.929934
-347.033796,250,1475.508637
2.089654,44,1475.821825
-347.05,250,1477.390377
-347.15,250,1478.927356
-347.1,250,1486.838683
-347.15,250,1488.857462
10.003235,12,1489.011115
9.287717,17,1489.210889
9.030181,20,1489.451222
-347.15,250,1491.474053
8.407492,53,1491.930024
10.220325,9,1492.042368
-347.1,250,1493.839095
18.90943,19,1493.982969
-347.15,250,1493.691864
-347.15,250,1495.141605
10.145487,11,1495.244127
-347.1,250,1496.774968
-347.15,250,1498.225561
20.221966,9,1498.299415
-4.048802,54,1504.151312
-347.15,250,1505.840871
-347.2,250,1507.322461
-42.726682,100,1508.104461
8.946104,21,1508.300308
-347.15,250,1510.738186
-347.15,250,1512.695256
0.891108,48,1513.056563
-347.2,250,1514.532321
9.127683,18,1514.66097
-347.1,250,1516.155911
-347.2,250,1517.575864
18.905272,22,1517.725772
-347.2,250,1524.823591
-347.2,250,1524.600114
-347.1,250,1526.256814
-347.2,250,1527.769828
9.353922,15,1527.929885
9.060457,20,1528.068513
-347.15,250,1529.729139
6.012878,35,1530.041134
-347.05,250,1531.953066
-347.2,250,1533.77675
1.475516,46,1534.123689
-347.2,250,1535.570105
-347.1,250,1542.860774
9.579313,17,1543.083098
9.301245,19,1543.315059
-346.914909,250,1545.324209
-346.899238,250,1547.273915
7.955938,26,1547.466332
-347.15,250,1549.01691
-346.925234,250,1550.483938
8.525517,23,1550.65703
7.708848,27,1550.857083
-347.2,250,1552.305825
8.44766,24,1552.480054
-347.05,250,1554.447102
-347.15,250,1560.214377
-347.1,250,1562.09198
-347.15,250,1564.093664
3.630533,41,1564.434655
-0.842978,50,1564.871185
10.150909,9,1564.97337
-3.696929,71,1565.551775
18.349218,22,1565.745255
-347.2,250,1567.397666
6.613668,31,1567.62816
-347.1,250,1569.065334
-347.15,250,1570.610472
0.889983,44,1570.923243
9.362402,16,1571.044145
-347.05,250,1572.542444
-346.838111,250,1580.473729
-347.1,250,1582.481545
-346.940993,250,1584.357992
-345.84496,250,1586.071239
14.055463,38,1586.349702
-347.05,250,1586.011669
-347.0,250,1587.46401
10.037099,11,1587.554308
8.176411,25,1587.73193
8.029349,24,1587.927801
-347.15,250,1589.458475
8.856152,20,1589.630505
-347.05,250,1591.088462
-347.05,250,1597.750213
16.939303,30,1598.086201
7.855234,26,1598.381463
-347.144805,250,1601.117061
17.617568,28,1601.485187
-347.2,250,1604.103083
9.672325,17,1604.303449
-347.05,250,1606.184979
-347.05,250,1607.672394
-27.688992,88,1608.224491
-347.2,250,1609.640284
10.147147,10,1609.741725
-347.15,250,1611.210081
-347.15,250,1615.451652
10.153817,6,1615.519434
-347.0,250,1617.364597
-347.05,250,1619.220029
