#{"t_start": 1772526720.9901755, "env_id": "None"}
r,l,t
-499.395376,300,481.703385
-499.016161,300,483.222629
-3995.55,300,484.75295
-500.745343,300,486.111083
-498.805172,300,487.684238
-500.3,300,489.373771
-500.270459,300,490.82087
-500.1,300,492.514992
-500.8,300,494.019791
-500.7,300,494.148834
-500.75,300,495.608345
-500.7,300,497.062253
-499.778922,300,498.610623
-500.359428,300,500.079421
-497.516893,300,501.97178
-499.233653,300,503.399524
-499.841465,300,504.996852
-499.382137,300,506.512643
-498.833521,300,507.906041
-500.037963,300,509.680542
-499.536552,300,511.687916
-500.55,300,513.61056
-500.75,300,515.092111
-500.611676,300,516.655798
-4611.0,300,518.098256
-501.05,300,519.615529
-501.1,300,521.120324
-500.5,300,522.670166
-501.184008,300,524.464971
-501.371914,300,524.49981
-501.4,300,525.921827
-501.347814,300,527.386135
-501.3,300,528.863897
-501.4,300,530.319784
-501.406347,300,532.061374
-501.2,300,537.537412
-499.836233,300,539.037405
-501.444787,300,540.53355
-3663.704116,300,541.946949
-501.35,300,543.509189
-560.85,300,545.57548
-501.7,300,552.368185
8.110613,24,552.557718
2.975701,42,552.906626
-501.35,300,554.660196
-501.2,300,556.182836
-237.248495,215,555.751329
-501.289465,300,557.188896
-500.894804,300,558.807477
-1985.4,300,560.932432
-4924.442913,300,567.49723
-2369.163805,274,569.156497
-4655.238194,300,570.645422
-495.317651,300,572.120389
-4731.174121,300,573.560913
-501.15,300,574.989034
-500.95,300,576.548211
-1956.3,300,579.024836
-501.8,300,580.540792
-501.75,300,582.045973
-501.836185,300,583.494656
-501.75,300,585.011973
-500.476648,300,587.114032
-501.85,300,587.867099
-499.762724,300,593.254987
-4440.300749,300,594.802374
-499.725828,300,596.28881
-889.93344,300,597.725477
-4140.602838,285,599.194328
-5915.67754,300,601.279537
-282.378594,231,603.145459
-72.246387,125,604.115703
-3349.429514,300,609.421795
-3180.019458,300,610.985459
-499.999005,300,612.397227
-2690.099456,300,613.879178
-4225.617853,279,615.391145
-4054.571303,300,617.508593
-498.685587,300,617.938708
-1489.885542,151,623.017726
-944.119502,300,624.634945
-1860.014245,156,625.395092
-96.525795,142,626.11277
-1419.017163,296,627.720434
-494.377045,300,629.087178
-4787.203501,300,630.752901
-4409.860568,300,632.305591
-946.812009,300,635.025057
-856.781704,141,635.771157
-1256.884218,195,636.739631
-4903.415426,300,638.207221
-1484.18322,300,639.765288
-2007.073878,114,640.403608
-30.879264,91,640.981551
-2244.689689,179,641.9238
-2819.512736,300,643.380077
-492.676365,300,646.679521
-494.977006,300,648.254122
-2611.212079,300,648.324126
-270.459311,73,648.721485
-89.95058,139,649.398343
-493.276304,300,651.000092
-493.472737,300,652.833514
-71.006046,126,653.49162
-1179.699534,162,654.264924
-3391.167835,300,655.862747
-77.271148,131,657.758713
-4490.448213,300,659.242539
-494.391201,300,660.883324
-1188.728079,300,662.301584
-2030.458721,263,663.554847
-500.55,300,664.989165
-497.17657,300,666.445426
-500.5,300,668.239001
-501.35,300,669.717271
-501.6,300,671.134536
-501.5,300,673.238036
-4506.249731,300,674.883243
-501.9,300,676.758651
-4609.724243,300,678.095098
-501.8,300,682.161445
-501.0,300,683.659524
-500.704778,300,685.017087
-501.38773,300,686.500711
-501.3,300,688.039742
-501.55,300,689.550452
-495.330218,300,691.07478
-497.913897,300,694.789766
-498.67505,300,696.304118
-499.222628,300,697.992931
-4685.173398,300,699.806076
-499.85,300,701.26697
-500.25,300,702.734167
-500.067167,300,704.169301
-498.436544,300,706.751728
-499.0,300,708.122898
-498.85,300,709.626063
-4938.289598,300,709.365976
-498.85,300,710.786558
-498.4,300,712.197052
-498.267845,300,714.094764
-4758.027047,300,715.903334
2.701271,42,716.175747
-616.400103,300,718.130148
-496.130424,300,720.096568
-496.65,300,722.152245
-497.4,300,723.876028
-4486.843204,300,725.387227
-3104.419843,300,729.706193
-583.639383,300,731.166298
-1668.439595,119,731.988693
-3256.0,300,733.90678
-494.20594,300,735.894779
-1678.7416,300,737.886243
-494.270583,300,739.528426
10.093334,13,739.619713
-494.202437,300,739.769179
-201.248743,199,740.736203
-2892.609714,300,742.247144
-34.311901,95,742.728848
-3071.353463,300,744.195026
10.233765,5,744.248308
-1751.594526,300,746.091372
-3581.621538,300,748.077022
-4481.326215,300,750.067054
-13.223712,71,750.564606
-2016.797584,152,751.626116
-4021.641684,183,753.267328
-24.620263,87,753.738222
-69.769938,125,754.377374
8.741226,24,754.522959
-4180.524917,300,756.07171
-2635.823489,300,757.612066
9.281587,22,757.748971
-2360.227931,192,758.719772
-1741.465965,119,759.395018
-44.279469,105,759.966197
-4375.357087,300,761.957397
-17.208865,76,762.489423
-5814.814906,300,769.570606
-3460.153713,300,771.13323
-9.867967,67,771.511392
9.221558,21,771.643197
-800.152343,80,770.648499
-7030.151076,300,772.186594
-6664.245508,292,773.556881
-4586.063036,300,775.215431
9.974912,15,775.353297
-400.672868,40,775.670549
17.887978,28,775.910225
-1018.586552,71,776.411747
-3101.644889,300,778.106612
-28.521913,89,778.708948
-1828.442877,269,785.248937
-8.869351,65,785.635299
9.132399,22,785.76295
-226.547443,210,786.822011
-2402.481585,210,787.84469
-1979.92042,295,789.324505
-188.629201,193,790.335633
-491.474922,300,791.81879
-3285.745742,216,792.846466
-4765.465601,300,794.5464
-92.033286,141,797.078288
-3071.952874,138,797.971418
-3173.320328,300,799.451284
-2692.66388,300,800.887248
-433.574222,90,801.369989
-5243.048017,300,801.844138
-488.741616,300,803.344801
-129.799118,165,804.213752
-5120.410263,269,805.59398
-4087.545972,300,807.461547
1.948861,46,807.799088
-9171.707439,300,809.723721
9.001735,23,809.897047
-77.350062,132,810.765177
-1657.498175,300,812.221594
-570.879053,292,813.816183
-3786.708513,300,815.797785
-2114.221197,167,816.658809
-1752.889423,117,817.287229
-1987.929688,285,818.992459
-7851.785458,300,820.557148
-4671.533563,300,822.086278
-166.389835,184,823.42364
-486.235109,300,825.083418
-2961.516521,300,826.547871
-486.049714,300,828.379407
-486.257605,300,831.086106
-485.437493,300,832.613364
-33.719743,97,833.087358
8.717328,26,833.263425
-3275.615356,300,833.056138
-4565.754311,300,834.560155
-40.754785,103,835.089529
-485.508162,300,836.551559
-2885.583922,300,837.992738
-485.555918,300,841.859472
-485.201244,300,843.921644
-485.258987,300,845.497108
-485.193845,300,847.041157
-485.464196,300,848.501568
-485.228639,300,849.97214
-485.269671,300,851.407807
-485.366288,300,857.249014
-485.177352,300,859.545131
-485.285426,300,861.651702
-485.238065,300,863.364568
-485.354117,300,863.435557
-485.248654,300,864.95739
-485.328987,300,866.418801
-485.125304,300,872.053004
-485.298177,300,873.823812
-485.337922,300,875.90557
-485.33851,300,877.555223
-483.430763,300,879.064718
-485.274542,300,880.582019
-485.238528,300,882.112132
-15.771921,76,882.497911
-1850.900348,300,889.005321
-485.956891,300,891.020429
-5676.211608,300,892.89392
-1805.949943,300,894.392493
-5901.173404,300,894.170378
-1386.025173,300,895.553109
-485.975271,300,898.442546
-5962.40199,300,899.946575
-1423.086954,158,900.765915
-260.949901,226,901.953148
-487.179359,300,904.008943
10.174747,14,904.127577
-4966.003183,224,905.658575
-2747.287954,206,906.713633
-7386.824488,300,908.193172
-1093.953457,114,908.758637
-82.176389,135,909.444959
-53.880611,114,914.232137
9.125682,24,914.3894
-9366.930276,300,915.847923
-5.565268,61,916.173916
-1125.983471,176,917.094373
-486.206743,300,919.107283
5.336023,38,919.401468
-412.332065,64,919.88677
-486.53419,300,921.583942
-3937.259287,300,923.020379
-4238.047396,300,924.520355
-5.529145,61,924.876788
-1071.17131,82,924.093601
-22.557296,83,924.531809
-785.391932,97,925.023093
-1807.517928,108,925.56723
-283.520038,48,925.843571
-2095.645384,102,926.407523
-2393.589324,300,927.941849
6.995065,33,928.157086
-1119.800022,86,928.59657
-10958.337794,300,930.350055
-56.126214,115,931.113019
-825.473958,106,931.85447
-2446.433057,176,933.143788
-2713.721547,149,933.957339
-10508.320702,300,935.453763
1.037634,47,936.219656
-559.636702,58,936.526495
-4.708039,58,936.823781
-1313.944002,145,937.600036
-768.211926,55,937.895553
-811.939819,76,938.293649
-173.497778,33,938.497495
-6956.338158,227,939.660122
-2689.277975,198,940.611795
-55.209498,114,941.14678
-2083.196866,128,941.815693
-628.642558,104,942.475276
-5491.719316,137,943.144624
-10.151639,80,943.553635
-7915.066953,300,945.364303
-4774.164098,230,946.880503
-1673.062526,63,947.320599
-7586.074185,300,952.316567
-2877.83906,156,953.083702
-1679.733997,145,953.841015
-30.253884,90,954.325045
-1274.021033,73,954.847409
-12.940235,70,955.321885
-9.475346,78,955.856081
-5341.568618,214,955.71372
-6867.266854,300,957.295638
9.814107,18,957.399004
9.753908,17,957.500052
-247.39885,28,957.685695
-7512.571633,300,959.55683
12.4415,43,959.874055
-11081.112297,300,962.200528
-497.179685,300,963.662044
-2567.865647,300,965.233375
-1583.727895,161,966.0261
7.245715,30,966.226013
-1524.852821,124,966.904145
-3676.745675,300,968.587234
10.24771,10,968.684288
-5372.13584,300,970.321101
-8251.805799,300,971.840932
-1170.470428,139,972.561669
-499.416398,300,974.885902
-500.028871,300,976.807201
-4924.793185,300,978.29648
-499.535733,300,979.820615
-4939.843243,300,981.621999
-499.657409,300,983.734219
-1311.652486,96,984.394823
-2369.919481,300,986.015407
-494.225886,300,987.722063
-958.205279,172,988.706837
-18.218212,87,989.186052
18.884782,25,989.355149
-83.508885,134,990.051193
-495.308948,300,991.52975
-492.459531,300,992.982324
-7288.849301,300,994.67046
-4412.75,300,996.671932
-9043.773047,300,998.434191
-85.886261,136,999.160199
-37.177081,97,999.773159
-3224.237829,300,1001.239518
-4635.056388,300,1002.749039
8.255969,26,1002.912925
-2010.522708,300,1004.371169
-65.363446,50,1004.625668
-6657.691713,300,1006.078617
-6270.581343,196,1007.066822
-535.604928,136,1008.008929
-4526.656484,214,1009.098944
-7490.82702,273,1010.565145
-4590.286074,276,1012.460875
-2005.669604,125,1013.348318
-162.500041,180,1014.37457
-8.111733,63,1014.701574
-5.984747,60,1015.024571
-1743.565139,131,1015.652592
-3360.020439,113,1016.214166
-7.908355,63,1016.543426
2.837398,45,1016.800857
-30.288485,90,1017.231936
-6992.711196,265,1016.985084
-7181.891804,250,1018.662355
10.407849,7,1018.735075
-4225.107275,254,1020.096223
-3635.209121,110,1020.658683
-3332.316457,229,1021.907795
-1.076693,51,1022.181445
-7.931768,63,1022.543935
-7119.858158,300,1024.255845
-6833.528208,248,1026.053124
-7587.611158,300,1027.784956
-422.271493,282,1029.33447
-918.947946,95,1032.706818
-488.902844,300,1034.302819
9.253527,21,1034.439822
-490.65823,300,1036.010404
-529.617747,122,1036.656883
8.227129,27,1036.81841
-4670.723831,219,1037.870573
-3146.052453,285,1039.324702
7.537159,30,1039.549393
-59.732719,118,1040.368033
-912.173814,178,1041.325448
-49.861196,13,1041.440222
-489.188562,300,1042.861562
-1928.155227,300,1044.782972
-487.667949,300,1046.772915
-1523.133515,300,1046.939547
-5648.098442,300,1048.444129
-1217.215357,108,1048.987428
-487.358269,300,1050.421259
-4763.51965,300,1052.268072
-485.846565,300,1054.158016
-486.712776,300,1055.601382
-486.794866,300,1057.138503
-487.814174,300,1059.150003
-487.140814,300,1061.104263
-487.329093,300,1062.589021
-485.067803,300,1064.101093
-486.909525,300,1067.806712
-486.019267,300,1069.341407
-486.289697,300,1070.839637
-486.04415,300,1072.30746
-486.074431,300,1074.021009
-485.829134,300,1075.818471
-486.253757,300,1077.830794
-486.700076,300,1081.755943
-486.17799,300,1083.224425
-486.385274,300,1084.756541
-486.485668,300,1086.203036
-486.56423,300,1087.629418
-3.375055,57,1087.984219
-3846.942836,300,1089.78497
-486.669188,300,1096.107338
-861.827328,300,1097.90708
-2331.645268,300,1099.357306
-4021.096142,191,1100.321156
-485.144664,300,1101.72187
-437.626375,288,1103.065606
-3051.692253,300,1104.633329
-358.432628,262,1106.397822
-10.91062,69,1106.895949
-4761.732436,300,1112.141294
-4281.860418,300,1113.586106
-486.686231,300,1115.075039
-487.05015,300,1116.560575
-487.453335,300,1118.031043
-14.490692,74,1118.427466
-486.797447,300,1120.220944
-487.981692,300,1124.082458
-1193.488467,300,1125.931553
-3023.114147,300,1127.921175
-3248.666704,300,1129.728021
-3532.794399,300,1131.391914
-5439.161054,300,1133.059108
-122.201855,160,1133.940789
-273.252292,230,1135.202626
-3532.104652,248,1137.192554
-1564.152313,132,1138.182309
-492.320159,300,1138.427414
-491.504371,300,1139.963155
-492.21882,300,1141.571385
-488.941865,300,1143.089521
-4631.827262,300,1144.567297
-493.063117,300,1146.236761
-492.963012,300,1147.701179
-1257.399739,300,1149.496849
-493.040452,300,1151.299656
-491.910182,300,1152.842478
-493.209892,300,1154.42981
-493.502735,300,1155.960536
-4076.851009,300,1157.716244
-4977.575399,300,1159.340234
-1134.824107,300,1160.862932
-4036.612653,300,1163.306675
-79.759363,133,1164.510211
-1540.731597,300,1166.330608
9.263851,21,1166.488734
-1258.806839,300,1168.045286
-4232.424223,300,1169.764244
-489.686734,300,1169.683616
-177.755032,187,1170.625613
-496.833404,300,1172.153722
-1948.138618,300,1173.77809
-389.570296,269,1178.101202
-494.393862,300,1180.407825
-494.553709,300,1181.836768
-498.174577,300,1183.729589
-3300.853131,300,1185.182389
-101.459363,40,1185.434279
-3.658356,55,1185.728169
-498.409802,300,1187.316834
-290.866832,58,1187.620514
-492.641059,300,1189.16511
-499.02943,300,1191.205518
-496.926703,300,1195.951097
-497.07478,300,1199.999104
-497.80049,300,1199.960948
-497.039147,300,1201.619759
-4575.500006,300,1203.070643
-498.758767,300,1204.498744
-3990.437737,300,1206.000527
-497.165288,300,1207.816063
-497.618792,300,1217.627201
-1486.488037,300,1219.31394
-494.066394,300,1220.905359
-493.580881,300,1222.443794
-4110.62615,300,1223.954815
-6255.055685,300,1225.532949
-493.908579,300,1226.994118
-1037.888193,300,1230.677878
-497.920727,300,1231.303116
-498.449639,300,1233.088323
-494.652949,300,1234.5132
-76.382951,128,1235.245774
-2643.0723,300,1236.723527
-496.784506,300,1238.270685
-496.804018,300,1242.138921
-495.427605,300,1244.2264
-100.712771,145,1245.346049
-494.077835,300,1247.364
-3028.82561,300,1249.119771
-496.267185,300,1250.695512
-123.584065,159,1251.484679
-495.012707,300,1252.90064
-495.419903,300,1255.540601
-497.974609,300,1257.129078
-493.37497,300,1258.862338
-496.02106,300,1260.425379
-4214.71658,300,1261.892724
-2761.305464,300,1261.52208
-496.848007,300,1262.955289
-6314.982854,300,1269.170504
-496.727644,300,1271.811644
-495.828339,300,1273.71486
-494.962873,300,1275.290686
-496.235592,300,1276.756622
-497.567787,300,1278.25062
-83.210119,133,1278.918653
-494.371762,300,1287.271145
-3119.304445,300,1289.968729
-497.28437,300,1291.510213
-346.728669,255,1292.812545
-494.967862,300,1292.667229
-496.908132,300,1294.174446
-496.123172,300,1295.676201
-2982.629206,233,1297.655263
-344.391196,255,1298.96487
-494.322083,300,1301.312016
-2353.070139,300,1303.399813
-494.397094,300,1305.093374
-3403.088922,300,1306.623252
-493.144187,300,1308.074857
-492.999339,300,1311.676986
-521.60197,300,1313.272333
-3131.64011,227,1314.884968
-1009.960006,169,1316.278588
-1076.357111,300,1318.6004
-6304.354837,263,1320.159948
-6746.456524,300,1321.620267
-4376.297478,300,1323.129212
-1959.932776,300,1323.312438
-487.002371,300,1324.85273
-488.50889,300,1326.261271
-40.086159,102,1326.843788
-1613.91516,300,1328.892971
-1838.541997,300,1331.324934
-6878.843638,300,1333.336226
-488.56613,300,1335.225286
-441.517698,289,1336.674539
-486.653493,300,1338.189311
-2197.467824,300,1339.669987
-3306.47062,300,1341.212839
-486.89531,300,1342.975305
-487.214675,300,1345.18009
-997.641435,300,1348.666564
-713.690545,300,1350.195693
-3504.048558,300,1351.791698
-488.717004,300,1353.248344
-4374.469118,300,1353.076539
-489.182768,300,1354.536874
-488.680156,300,1356.304259
5.428617,37,1356.565424
-4253.383419,300,1362.009365
-5453.457144,300,1363.538346
-267.488253,228,1364.687905
-488.847028,300,1366.125281
-923.570401,300,1368.011245
-968.437519,300,1369.704951
-488.273301,300,1371.168858
-6023.361473,300,1376.889546
-487.417527,300,1378.347993
-4373.689668,300,1379.817927
-2543.098778,300,1381.534334
-7538.357744,300,1383.036494
-6137.045154,292,1384.453444
-362.728769,263,1384.084823
-4387.565102,300,1389.661711
-487.179707,300,1391.562643
-8257.531906,300,1393.600838
-432.564396,286,1395.170833
-487.37311,300,1396.640784
-4267.669966,300,1398.210881
-2228.154592,300,1399.716429
-8392.68062,300,1408.374653
-487.928967,300,1410.832682
-2661.965577,300,1412.827644
-2706.67659,300,1414.485889
-487.480483,300,1414.58601
-4897.447963,300,1416.291489
-487.136789,300,1418.04123
-177.83841,189,1423.779254
-1432.897472,300,1426.346596
-488.809324,300,1428.559507
-774.61684,67,1429.090452
-488.096482,300,1430.827866
-896.149707,69,1431.24153
-2167.36095,300,1432.928004
-3068.307121,300,1434.562708
-486.301015,300,1438.760395
-2724.12613,300,1440.826466
-145.35188,172,1442.097527
-5.980996,60,1442.562013
-8949.568597,300,1445.01833
-7178.669575,300,1444.96929
4.644736,38,1445.231791
-4629.986986,300,1446.917049
-1869.023659,300,1448.406412
-489.305893,300,1453.988862
-594.76743,300,1455.831445
-1450.050655,300,1457.757995
-4045.270793,300,1459.381165
-2424.339898,300,1460.948562
-222.249978,43,1461.204816
-1045.756937,300,1462.772911
-3714.944958,300,1464.302974
10.579273,8,1464.386182
-2867.547471,252,1476.517836
-6145.206633,300,1478.588189
7.006147,31,1478.875238
-352.210394,28,1479.104971
-4986.058942,206,1480.229114
-1507.826127,171,1481.115957
-970.223799,300,1482.702998
9.932929,15,1482.84878
-42.301465,103,1483.431625
-489.788275,300,1485.042963
-1704.105233,300,1486.686214
-2035.338169,300,1491.145875
-949.75888,258,1493.007091
-491.470335,300,1494.973838
-490.575285,300,1496.514377
-10.719627,68,1496.882313
-1361.370787,300,1498.475188
-1.72624,52,1498.758639
10.272429,13,1498.860673
-492.127856,300,1500.504236
-2051.043721,300,1502.150135
-3914.358447,300,1504.045046
-494.813585,300,1505.659265
-56.742493,114,1506.428311
-494.423445,300,1506.930617
-492.940614,300,1508.734268
-292.202744,236,1510.023916
-260.281559,224,1511.264622
-5.295124,58,1511.574629
-3318.555151,120,1512.234128
-1452.871548,300,1517.357328
-2472.172856,300,1518.949199
-39.121787,100,1519.514886
1.425189,46,1519.804802
9.440396,20,1519.940766
-582.760182,88,1520.611609
7.966061,27,1520.822694
-3595.033123,300,1523.225434
-491.879937,300,1525.525836
-296.019143,206,1526.627059
-4766.394932,300,1528.204099
-2757.2405,300,1532.989386
-493.208618,300,1534.532572
-495.256381,300,1536.125229
-493.282718,300,1536.872726
-4709.798684,300,1539.378472
-281.3915,155,1540.243126
-2113.225785,300,1541.909052
-40.036173,100,1542.459561
-10.34085,68,1542.847563
-155.456499,176,1544.169842
4.130625,39,1544.406121
-495.592402,300,1546.053746
-1768.422802,300,1547.669236
-496.189379,300,1549.275222
-494.128703,300,1551.52985
