#{"t_start": 1772479143.3495915, "env_id": "None"}
r,l,t
-346.246259,250,127.929896
-73.585112,126,128.521729
-121.187799,158,129.499486
-286.883118,233,130.994777
-341.420749,250,134.995949
-270.626391,226,136.153617
-48.358657,107,136.771819
-128.909537,161,137.6689
-218.507759,205,138.238756
-66.774831,122,139.151103
10.363043,8,139.211114
-45.186728,104,142.209267
-20.541433,79,142.622836
7.664506,26,142.793911
-1.822277,67,143.165864
10.04483,15,143.262397
-69.523935,124,143.910698
-341.357312,250,145.297438
-235.391844,212,146.694717
-343.761301,250,150.818642
-342.29506,250,152.24684
-16.278199,75,152.694751
4.111616,60,153.023843
-41.860979,101,153.584165
-61.675606,117,154.355242
-26.726217,86,155.058231
-343.930357,250,156.772144
-5.294644,57,159.89066
-329.525951,249,161.246302
-8.858895,63,161.582455
-216.55707,204,162.734422
-202.647667,198,164.121187
-43.110538,101,164.846689
-5.097272,56,165.130176
-22.441949,81,165.614087
9.969587,14,165.726714
-56.333093,121,169.032013
10.265982,6,169.090926
-19.845933,89,169.584874
-342.620711,250,170.21733
9.688434,18,170.332778
-6.999097,61,170.666901
9.044385,21,170.838975
-19.237356,88,171.500522
-1.906422,52,171.890026
-39.06632,99,172.610947
-344.440881,250,174.078524
-345.75,250,177.873855
-40.436792,100,178.421431
-345.542259,250,180.198084
11.082449,45,180.61166
-343.59391,250,182.511049
-118.678555,155,185.781125
-343.105579,250,187.175074
-344.345025,250,188.654588
-4.606478,57,189.132011
-259.272661,222,191.040655
-345.030093,250,194.241746
-25.411362,83,194.687617
-345.7,250,195.902015
-345.4,250,197.199154
-342.339447,250,199.32495
7.603239,26,199.562699
19.457455,19,199.737995
-4.048509,55,200.210773
-343.944835,250,202.379312
-6.991341,61,202.827515
-343.350853,250,204.379563
6.791932,32,204.61656
-346.245117,250,206.055515
-2.123902,52,206.424855
20.300177,9,206.551895
-345.71446,250,212.557904
-341.781912,250,213.945939
-344.279272,250,215.511816
-345.565655,250,217.028396
2.005322,44,217.330613
-54.585727,121,218.451272
-341.482289,250,222.066962
-342.477302,250,223.477897
-102.776967,146,224.314511
7.622944,29,224.530924
-47.680358,106,225.128005
-75.605142,130,226.018857
-345.799901,250,231.216593
8.356877,51,231.536634
-341.97324,250,233.091857
-1.274998,50,232.713523
-342.42607,250,234.285112
-70.675431,126,235.265088
-342.563195,250,240.626198
-343.28982,250,242.349536
-345.557101,250,243.89011
-0.867096,68,244.343132
-45.161957,103,245.107871
14.963356,36,245.430225
-344.341025,250,247.453284
7.631147,28,251.105242
-29.266582,89,251.85153
-344.997785,250,253.38476
9.801455,16,253.50939
-7.30343,62,253.882515
-83.97767,141,254.913099
-340.918011,250,256.774751
-127.190958,161,258.275526
-342.239953,250,263.513883
-99.524173,143,264.434797
-341.81801,250,265.217945
-70.926102,124,266.022058
-343.934403,250,267.980579
-344.210046,250,270.011693
-234.557494,216,271.693785
-343.920426,250,273.3857
-10.041748,65,273.877988
-186.650968,191,275.082163
8.016968,27,275.255146
2.446402,43,275.508674
-76.139884,128,279.830546
7.669326,28,280.056471
-341.610085,250,281.929373
-20.865657,79,282.525838
-345.310315,250,284.016172
9.852281,16,284.148943
2.785004,42,284.414582
-0.670023,49,284.738366
8.329159,25,284.939336
-343.257561,250,290.342275
-32.840485,91,291.10755
-12.431218,69,291.766181
-343.451749,250,293.840302
-21.782482,80,294.50233
-3.940338,55,294.919333
-104.6777,147,295.969137
-7.795135,62,295.786963
-9.515101,65,296.338586
5.536831,33,296.623013
3.140224,41,296.983604
-345.002211,250,303.560639
-341.381394,250,305.777364
-16.637025,73,306.449024
5.626303,35,306.77729
-45.688373,105,307.624571
-6.554302,61,308.150254
-137.862781,166,309.549304
-329.384656,249,315.748016
-341.240377,250,317.986079
-343.925833,250,320.104656
9.427577,19,320.342848
-342.888253,250,322.179789
-10.058941,67,322.666481
-326.907003,248,327.685235
-51.862124,109,328.726898
-10.454676,65,329.334434
10.280403,8,329.444466
-20.17405,78,330.080873
-343.475268,250,332.074188
6.667575,32,332.357634
-14.828555,72,333.056426
-342.35846,250,335.150851
-92.851225,139,341.376318
-344.219131,250,343.693394
9.753111,16,343.835255
10.148718,11,343.996115
-343.343574,250,346.295889
6.244359,34,346.627469
-343.84607,250,349.229601
19.464605,19,349.467637
-102.072477,145,355.593071
-343.737425,250,357.826927
-342.697569,250,359.1741
-14.791856,71,359.89449
-273.917171,228,361.930224
-41.6681,102,362.774114
9.443022,19,362.966285
-113.505012,153,368.830332
4.490041,37,369.220476
8.294015,25,369.4771
-343.773957,250,371.71823
-23.448354,83,372.371981
10.135041,12,372.508365
10.275987,8,372.603998
-3.264036,54,373.032263
9.655801,18,373.281151
9.985966,15,373.437809
6.588989,31,373.719021
-24.462637,83,374.595401
-7.162702,61,375.235737
-185.213975,190,376.980641
-1.458114,50,381.45245
-107.877329,149,382.790932
9.867821,16,382.976187
-158.893933,177,384.639127
-24.163161,83,385.338412
-16.64298,73,385.949229
-6.842408,61,386.432397
16.573395,31,386.735348
-263.905715,224,388.598011
-342.923645,250,394.277545
10.181592,10,394.408304
-37.507418,96,395.423819
-230.157797,214,397.452335
-100.185059,144,398.874923
9.60572,18,399.067406
8.439962,26,399.362991
2.897702,43,399.690344
-138.383128,166,400.946226
-13.020687,69,401.478801
8.438593,24,401.706729
-65.798237,121,402.716197
16.847244,31,407.266104
-344.346303,250,410.14363
8.500333,25,410.455984
10.166889,10,410.592686
-344.136303,250,412.739606
9.46159,18,412.909047
-31.211803,91,413.609586
-46.08297,104,414.452666
-344.75,250,416.35664
-18.92039,77,421.348032
-342.668888,250,423.344469
10.380285,8,423.466496
-344.052223,250,425.934588
-45.097597,104,426.894375
-104.469389,153,428.112002
-31.1531,90,428.776824
-345.15,250,436.695396
-306.38317,240,438.834136
-111.109171,151,440.256441
-97.442005,142,441.575018
-123.610615,159,442.897225
-344.7,250,449.996824
-17.135851,74,450.818478
6.102637,33,451.198641
14.081452,40,451.578815
18.870173,23,451.829997
-42.319755,101,452.821339
-184.006736,190,453.700817
-11.124699,67,454.33091
1.342517,46,454.734096
-164.825546,180,456.490656
-100.968441,144,457.626987
-28.736164,87,462.946101
10.036599,12,463.121599
-8.665184,62,463.827674
-342.946753,250,466.094649
-343.630125,250,468.382681
-56.381192,114,469.659379
-7.382396,61,470.359925
8.029539,24,470.644648
8.342318,51,471.227973
-261.476766,223,478.593693
10.339137,7,478.699577
9.026204,21,478.957967
2.066982,44,479.397959
-342.800381,250,481.355188
2.289352,42,481.808526
2.85611,43,482.162832
-340.37783,250,484.515742
-146.112994,170,485.694137
7.732411,28,485.99437
10.029387,14,486.156188
10.277553,10,486.277472
10.315867,8,486.379773
9.884895,15,486.552036
-144.632889,170,493.532174
10.34036,8,493.645343
19.112593,21,493.89108
-181.171788,188,495.502762
-296.356471,236,497.234833
-7.426139,61,497.835115
0.685355,46,498.293018
-27.105756,86,499.220762
-342.470584,250,501.642576
0.254074,66,506.421177
-9.670023,65,507.150081
19.986783,13,507.315655
-344.30153,250,509.770802
-341.711504,250,512.080971
-9.756547,77,513.037108
-339.415937,250,515.402988
-23.362732,81,516.179913
-9.733285,65,520.000474
-2.587259,54,520.626204
9.772709,18,520.837078
-30.523362,99,521.913738
-28.004501,87,522.742297
10.056631,12,522.901769
-159.596527,178,524.568727
-84.519385,133,525.753517
-18.949413,88,526.476409
-72.642846,125,527.643636
-18.653593,76,528.353201
2.245719,43,528.775714
-1.755429,52,529.362305
-205.609864,199,535.534564
-146.317442,170,536.925763
-32.024847,92,537.798641
-288.820898,234,539.845852
-89.687532,138,541.102183
-300.070758,238,547.668209
9.262567,20,547.923809
-14.656675,72,547.786793
-1.654767,52,548.183171
6.665246,31,548.452549
-305.139171,240,550.262585
-98.361536,143,551.481146
3.760372,39,551.868842
-342.850182,250,554.576782
-67.623448,122,555.855806
-42.575609,101,561.59036
-342.684304,250,563.653939
16.558068,32,563.916589
-77.716147,129,565.20074
0.384898,49,565.836193
-136.351376,165,567.472668
-41.154822,100,568.625522
-37.151724,97,569.497574
-5.910509,58,570.121647
-120.123581,156,575.749679
-113.978302,152,577.083426
-328.062892,248,579.185537
1.96616,44,579.619746
-196.957046,196,580.511619
-0.104122,48,581.067674
-46.047301,105,581.96029
-123.267548,158,588.366927
-172.482987,189,589.873213
-62.392852,125,590.817572
9.971005,13,590.966349
3.688608,40,591.303941
10.101666,12,591.429917
2.075173,44,591.891598
-7.94546,62,592.444731
3.426225,39,592.833385
-46.272697,106,593.657098
-218.548218,205,595.572925
-13.096062,69,596.358884
-341.569932,250,603.815354
9.055719,21,604.026472
-231.370155,211,606.057471
-112.372348,151,607.513612
-0.077867,47,607.976654
-25.674832,85,608.711691
3.093241,42,609.183516
-5.349268,72,609.958276
-162.864562,179,610.848107
-254.934396,221,617.34904
0.356654,47,617.821342
-41.14159,100,618.629817
-5.775708,59,619.193057
-332.224929,250,621.610558
-30.754516,90,622.5386
4.083107,38,622.867433
-56.054689,113,623.770341
-21.168792,79,624.343181
-343.526641,250,630.338286
-61.198676,117,631.442035
-98.010433,143,632.863388
6.705589,32,633.236329
8.644746,23,633.506669
10.084425,12,633.673133
-5.992953,59,634.357133
-341.688149,250,636.695802
-101.711966,145,638.042231
4.884932,37,638.42095
-62.751131,118,642.825678
10.384855,7,642.927671
-79.878616,132,644.074243
-76.240918,129,645.155395
-16.664002,74,645.887255
-13.638735,70,646.535746
-14.291959,71,647.235099
9.217749,20,647.436363
10.109763,12,647.545781
20.311243,9,647.673278
10.377145,6,647.767575
-0.219667,48,648.330632
6.486161,32,648.682528
6.472716,31,648.962965
6.001798,34,649.310912
10.128702,13,649.476511
-261.125369,223,651.312242
-10.069962,65,656.002217
3.097667,41,656.486645
13.079163,42,656.986311
-10.261344,79,657.908511
-44.024206,103,659.028823
9.634724,19,659.285439
-52.489341,111,660.406367
-108.761581,150,661.778402
-237.812184,219,663.715973
-26.310263,85,664.369245
-59.529548,116,665.322844
8.039026,27,665.5441
10.335903,9,665.652091
20.339511,9,669.961278
13.16582,41,670.51393
-10.76079,67,671.393992
10.208967,12,671.585222
-23.31616,93,672.793819
8.940529,22,673.117717
5.332445,36,673.660914
-7.14832,61,674.436586
-17.918505,76,674.541426
13.024062,42,674.958533
17.246608,29,675.219939
-72.70784,133,676.314297
20.010472,12,676.488389
-22.227686,92,677.264399
-12.909452,70,677.9017
10.025418,14,678.054489
9.836767,17,678.227208
10.056206,14,678.367117
-116.8169,155,679.573966
2.085699,44,683.563355
6.960732,30,683.914979
-19.763649,79,684.855102
-73.605008,127,686.310008
-123.097296,159,688.047719
3.054922,42,688.393971
14.537828,37,688.748279
-67.882626,123,689.814781
-10.082095,65,690.29332
-19.409921,78,690.953276
-48.855698,107,691.77476
-30.329454,90,692.602154
-46.832954,114,699.06958
6.494575,32,699.454618
8.734228,23,699.768728
6.431007,32,700.137477
9.613488,18,700.36799
19.387322,19,700.603407
9.96399,16,700.820095
16.310772,34,701.199498
9.909016,17,701.420506
9.256615,21,701.635575
-11.914348,68,702.250066
20.15194,11,702.372215
9.12695,22,702.581279
7.043367,54,703.028892
10.371983,6,703.102322
10.257482,10,703.200227
9.094893,21,703.380525
-1.252266,51,703.887569
4.199871,38,704.249063
10.411404,8,704.342415
-2.851695,54,704.799097
6.634434,32,705.117634
7.575793,28,705.429772
4.418185,37,705.726337
10.037879,13,705.899138
-7.266505,62,705.602547
-6.898719,60,706.08294
3.403757,41,706.384545
9.067275,20,706.58266
-26.95958,87,707.417186
9.527913,18,707.659912
9.670857,18,707.924764
2.735447,43,714.684525
10.162612,12,714.885609
5.673254,35,715.340972
-14.209884,71,716.241615
10.173099,16,716.455617
-1.348276,51,716.96033
4.702809,37,717.344921
9.892378,15,717.489131
-20.142495,80,718.144814
-16.368027,74,718.748084
-70.654177,126,719.751451
8.54972,26,720.066009
6.486416,32,720.339381
5.194046,36,720.661
6.766814,31,720.958203
-13.958527,71,721.502969
3.946781,39,721.858618
10.200684,10,721.972116
-3.743861,56,722.454836
3.83627,40,722.78669
10.11164,13,722.965496
3.441632,41,723.431922
10.491442,9,723.552278
5.53442,35,723.958298
10.04442,14,724.178665
9.802242,17,724.416728
7.371515,30,730.398213
10.015977,14,730.586103
18.917651,23,730.858869
15.494472,35,731.262612
10.500053,9,731.386937
-4.807309,57,732.021373
17.774577,27,732.336196
5.037284,37,732.748353
-11.536391,68,733.385592
-35.853218,96,734.168331
10.363899,10,734.272162
-24.361826,85,734.917866
-6.016756,60,735.352928
-7.192558,62,735.841878
9.022547,21,736.016437
6.524116,32,736.320379
19.780991,16,736.461226
7.777655,28,736.758879
-3.559044,55,737.255179
-32.571198,103,737.25394
-8.235414,63,737.714823
6.932573,30,738.095257
8.489962,25,738.390029
-16.956613,76,744.929249
18.166561,26,745.276426
10.214916,12,745.457552
9.405077,19,745.716078
10.135583,13,745.891251
9.803092,16,746.133339
-19.521371,79,746.979711
-1.688158,52,747.397148
10.317919,6,747.495853
1.035359,46,747.975101
-65.981065,122,749.230444
-14.952952,85,750.010233
9.072672,21,750.25653
9.236204,21,750.4652
6.651132,31,750.751741
-48.629721,108,751.718681
-61.949734,119,752.724545
10.087814,14,752.871818
20.080215,14,753.015217
8.718665,23,753.235357
7.439171,29,753.492892
-137.041295,167,760.444172
4.577652,38,760.941025
-8.328534,77,761.912522
9.651278,16,762.16564
6.260298,33,762.558471
10.025465,13,762.753777
8.483733,23,763.03019
8.932591,22,763.288589
-14.916684,73,764.061085
-23.744006,84,764.883659
8.177991,26,765.128219
10.020303,15,765.271529
-10.432145,66,765.889115
1.001255,47,766.349777
5.059268,36,766.6986
19.729887,17,766.918914
-1.785001,52,767.405494
10.067145,15,767.570575
2.965941,41,767.936763
-142.301649,175,768.691978
9.826427,17,768.881612
9.777553,19,769.066039
-11.729694,69,769.715128
10.265642,6,769.816658
-11.042328,67,775.145144
9.073026,22,775.42276
-10.517633,66,776.144623
3.29146,41,776.595748
9.31464,20,776.863202
10.27519,8,776.988701
-4.988342,58,777.627653
-10.983227,67,778.329607
-50.076595,108,779.538534
-46.271941,106,780.496121
6.660049,33,780.784519
-53.193884,112,781.818717
-6.26087,74,782.454978
10.125404,14,782.621288
8.060495,26,782.933419
-9.23874,64,783.602385
9.628027,18,783.810716
-2.049779,53,784.303695
10.3178,10,784.429008
5.644409,35,784.73134
10.43987,8,784.860502
10.382937,8,784.96067
-1.505606,52,790.594568
-8.786595,64,791.239423
0.304613,47,791.64956
10.368196,7,791.772202
0.918668,46,792.177833
-47.144479,106,793.103003
-2.069977,53,793.593583
8.940566,23,793.842315
19.926821,18,794.04863
10.049099,16,794.192654
-3.073151,70,794.896384
-12.540013,69,795.598717
4.546875,37,795.989862
8.752586,23,796.247859
2.191299,44,796.648512
6.557723,32,796.917323
-51.774071,119,797.968766
-27.216909,87,798.722759
-85.699374,136,804.457924
-6.254298,60,805.145353
10.412621,8,805.246041
10.106705,12,805.391021
9.056081,21,805.604791
10.492836,9,805.699931
-12.902578,70,806.299772
-4.637937,57,806.864749
10.40463,9,807.005728
7.595486,28,807.335518
7.341164,29,807.615768
9.703227,17,807.807381
-53.63027,112,808.776703
-18.17855,77,809.387149
9.805523,17,809.556888
-55.528873,114,810.480531
-28.28648,88,811.192122
2.368936,62,811.795568
-0.622597,50,812.156389
1.374781,46,812.571636
10.260022,6,812.650584
5.872083,35,812.923483
18.331634,26,813.149486
-4.361004,57,813.592961
10.034089,14,819.071222
-63.737598,121,820.539471
10.38453,8,820.667173
10.061482,13,820.834686
20.012958,15,821.019013
6.193978,33,821.422961
10.468075,8,821.539036
10.350296,8,821.717932
9.943704,15,821.903703
-0.880947,51,822.413718
1.765592,45,822.878459
6.511808,32,823.213753
3.809903,40,823.609916
10.406741,8,823.739313
9.568783,19,823.961533
0.633237,47,824.418252
4.999351,37,824.784575
10.370524,7,824.878409
9.875063,18,825.088323
8.984126,21,825.337901
8.743119,23,825.561415
8.462791,26,825.79518
7.177355,30,826.04338
-4.614433,57,826.618891
-7.914721,63,827.215053
-3.993419,56,827.639313
10.21388,12,827.833944
8.389854,26,828.116084
9.876427,15,828.259394
20.052736,12,828.389003
8.764575,24,828.67138
-186.269207,192,835.422129
2.239042,44,835.959721
-55.839231,115,837.217957
10.092803,13,837.390384
9.768436,16,837.577451
8.520263,24,837.849246
1.740038,45,838.340442
-0.749962,51,838.784981
-4.145427,56,839.316065
6.482048,31,839.626357
10.010986,13,839.784079
6.639172,32,840.130679
9.522233,18,840.280124
19.966183,13,840.405326
-10.849519,67,841.002585
12.743845,43,841.360951
-16.343078,75,841.909525
9.669852,17,842.085286
-3.188799,55,842.556832
9.850005,16,842.71297
9.964361,14,842.850536
-2.564693,70,843.376801
6.451714,32,843.703742
6.026521,35,844.022112
10.276193,11,844.143899
10.399929,7,844.229202
2.652829,43,844.564834
3.68761,40,849.112262
-13.911895,71,849.709721
9.767088,17,849.902036
8.633602,24,850.163891
-1.690595,53,850.644293
10.194636,11,850.753014
9.56776,18,850.922213
-7.316715,62,851.465859
-18.683277,77,852.333949
-8.361386,63,852.984359
-24.557577,85,853.761821
-17.739649,77,854.597481
20.180425,11,854.740855
17.871023,27,855.050021
9.697514,18,855.244197
0.32821,48,855.649278
9.969154,14,855.777092
10.454758,9,855.871437
8.268917,25,856.074335
4.92694,37,856.380327
-3.454318,55,856.846045
9.873267,16,857.009978
10.387048,8,857.100837
10.171207,14,857.223707
10.364554,7,857.305493
10.488072,9,857.459268
4.277791,40,857.840866
-1.756153,52,858.292934
-12.935759,70,863.16374
2.92126,43,862.987087
2.034033,45,863.523781
4.505167,38,864.041032
-5.036961,58,864.843189
9.69556,18,865.135864
0.214987,49,865.795264
10.230902,10,865.956885
10.11086,13,866.157445
6.520067,33,866.603931
-0.865336,51,867.260665
-2.019991,54,867.883733
8.272413,26,868.187931
-94.635017,143,869.658942
7.414039,29,869.990498
8.475056,25,870.273457
-13.293984,71,871.026598
10.443788,9,871.146282
5.146152,38,871.564161
9.986251,14,871.737641
7.860088,27,871.988921
10.406276,9,872.107236
10.26142,11,872.208547
10.051964,13,872.340303
17.69875,28,872.630348
3.270769,43,873.034135
10.445424,9,873.134372
0.126514,49,873.598474
9.620618,18,873.788387
6.982991,30,878.329657
2.755542,43,878.779171
20.039641,15,878.961965
-3.814203,56,879.477434
10.035971,15,879.684612
0.279524,48,880.252997
-10.610921,67,881.026339
4.627855,38,881.485961
10.3749,10,881.630005
10.051563,14,881.821998
0.136259,49,882.448568
7.804686,28,882.816007
9.589218,18,883.07043
5.096822,36,883.470451
-0.684804,51,884.028356
0.666423,48,884.523896
8.675449,24,884.821363
16.928434,31,885.094388
10.049861,14,885.285978
10.304239,6,885.374362
7.764669,28,885.709368
-11.981836,82,886.517975
10.165817,12,886.672657
10.172076,13,886.828285
2.877553,43,887.229783
9.624147,18,887.420569
-30.031623,91,888.13656
-0.685339,50,888.581354
10.22621,10,888.689564
9.862286,16,888.872567
4.972542,37,889.216976
9.855745,17,893.234362
-45.525895,106,894.255406
-1.215065,51,894.831415
-15.189749,74,894.96686
10.193955,10,895.111447
9.928428,17,895.343433
6.471693,33,895.760375
-10.209031,67,896.596012
4.172452,39,897.039822
3.281696,43,897.576196
10.196734,16,897.810473
10.04013,15,898.028811
2.739687,43,898.52395
9.960662,16,898.708822
17.900528,27,899.018135
10.17178,12,899.184939
10.062975,16,899.387183
9.971564,14,899.582356
7.066352,31,899.984128
10.165033,12,900.160698
10.276361,10,900.301096
-2.715589,55,900.900982
6.140329,33,901.251248
-3.071643,56,901.7771
-10.873528,68,902.399569
1.280383,47,902.882962
10.358931,10,903.008271
8.970359,21,903.192145
1.089585,47,903.589651
-2.117056,53,907.808325
-0.302833,49,908.25011
-0.060293,50,908.764868
10.159954,12,908.939741
0.054125,49,909.430104
10.360393,7,909.534679
10.309646,6,909.636808
-10.720418,67,910.353022
20.095973,12,910.520483
6.807107,31,910.93116
9.391798,20,911.212508
-14.79881,73,911.992955
5.142709,58,912.622508
-68.291241,124,914.064754
3.795016,39,914.552125
-3.390702,55,915.216491
10.070925,13,915.400698
-49.57163,109,916.714171
10.393874,9,916.850247
10.002448,14,917.039782
-4.578285,57,917.676574
1.326654,46,918.085897
-0.995116,51,918.527318
16.838605,31,918.83864
9.036205,22,922.928541
9.21107,21,923.117398
-17.15129,76,923.782773
7.578763,28,924.084378
7.269986,30,924.374776
1.726979,45,924.823141
9.348937,20,925.008231
-7.108637,62,925.583841
16.965405,31,925.919864
8.469993,24,926.162035
9.93275,15,926.315281
10.265982,6,926.390215
10.364828,10,926.539951
-11.765791,69,926.540465
10.242059,7,926.661207
7.668827,27,926.956417
8.245869,26,927.224346
10.435599,7,927.317235
9.917894,13,927.463934
-6.062448,60,928.021642
-2.554472,54,928.579026
6.711545,32,928.949622
7.827758,28,929.257497
0.061798,49,929.828007
8.509524,25,930.122269
8.033264,27,930.467133
-9.48316,65,931.327914
-44.40854,104,932.639225
10.019857,14,932.838698
-1.233209,51,937.713359
6.557969,32,938.05944
10.067445,12,938.183285
4.159871,40,938.616984
1.655093,46,939.168553
2.970193,42,939.643058
10.147708,12,939.800468
9.600842,18,940.032867
10.334555,7,940.139573
6.516391,32,940.532243
2.710885,43,941.015786
3.762072,40,941.472142
20.119791,13,941.635842
9.487099,19,941.86067
-4.450679,57,942.474151
-3.531554,55,943.010672
8.891829,22,943.26318
10.393444,8,943.362235
3.645531,40,943.750153
-2.06577,53,944.205885
10.082257,14,944.364215
2.604233,44,944.801487
-15.605721,74,945.488287
-4.178947,57,946.063504
10.434205,9,946.20084
6.627744,31,946.600188
4.800183,38,947.091809
10.146421,12,947.275364
5.155407,37,947.753086
2.821908,43,948.301578
9.948088,14,948.491585
-11.522005,69,950.196578
1.927316,44,950.736998
-15.392322,73,951.432019
10.211359,11,951.546904
3.117122,41,951.961674
1.359115,46,952.38551
10.191406,10,952.527483
-16.913619,75,953.157999
5.595317,36,953.420608
8.954514,23,953.696092
-104.924246,149,955.246244
2.378479,43,955.739357
9.118857,21,956.025403
-2.508204,54,956.613171
9.190779,21,956.867402
9.754423,19,957.10426
-4.006832,56,957.757222
7.399042,28,957.997465
6.891406,31,957.622626
4.760349,37,957.937503
9.920014,14,958.110987
-3.961568,56,958.598949
6.271576,33,958.919287
-2.810777,54,959.480107
7.414214,29,964.836652
5.695491,34,965.323974
-14.567936,72,966.1613
-5.724251,59,966.786258
6.681619,33,967.161733
4.162146,38,967.579233
16.195725,34,967.928963
8.759233,26,968.173278
7.853781,28,968.450687
-6.880076,61,969.042256
8.116411,26,969.39103
-19.213492,78,970.144964
9.889221,14,970.345608
9.367258,19,970.519868
-1.5442,52,971.106205
9.996658,14,971.306045
10.149463,13,971.470809
0.41166,48,972.021308
8.019363,27,972.36817
-18.138992,77,973.160984
18.938525,21,973.356339
12.910666,43,973.724066
-8.796829,64,974.30278
-19.329539,78,974.965559
-25.174888,85,980.575679
2.279085,45,981.159973
10.357699,6,981.250108
10.445315,9,981.392213
9.642375,18,981.611669
7.726838,27,981.930222
-11.781821,68,982.635102
-19.539095,78,983.406929
10.268628,11,983.539544
-24.60028,84,984.34609
6.775661,31,984.633166
9.196657,21,984.843262
10.106064,14,985.004983
1.153105,46,985.414331
10.166294,16,985.571835
-9.788147,65,986.134979
20.389871,9,986.246155
7.193265,29,986.513069
-8.329042,63,986.966846
-34.786426,96,987.827028
8.614728,24,988.070267
3.004235,42,988.442757
-19.946741,79,989.10998
8.442097,25,989.354315
-21.19909,80,989.390349
-41.258979,101,995.604482
10.183023,11,995.771144
-0.161731,49,996.412293
9.441119,19,996.629183
10.351194,10,996.777322
-25.443533,85,997.704087
-12.123127,69,998.422108
-16.497279,75,999.085674
-0.236459,49,999.565868
19.632233,17,999.743682
6.080472,34,1000.044823
7.540437,28,1000.306552
-19.955,79,1000.888694
15.747274,35,1001.158196
6.077069,34,1001.496291
-2.552057,53,1001.893145
-10.681792,67,1002.373606
10.442833,8,1002.502149
-33.18933,93,1003.311154
9.513006,20,1003.520009
0.743693,47,1003.979885
10.121945,12,1004.113546
9.407189,50,1010.09825
8.628772,24,1010.406789
8.657176,23,1010.67979
-6.606998,61,1011.394686
10.302805,7,1011.507597
9.427338,18,1011.744293
6.24402,33,1012.199477
7.097455,30,1012.603561
-12.623551,69,1013.405355
-0.325564,50,1013.954099
9.910354,15,1014.140196
-5.891031,59,1014.765633
-4.238871,57,1015.372908
1.748574,45,1015.843265
-5.45107,59,1016.396839
-2.031324,53,1016.904358
10.177677,13,1017.04745
9.206534,19,1017.250651
14.47718,38,1017.62808
10.192656,11,1017.787211
10.29805,11,1017.959055
-49.419232,109,1018.792455
9.413054,19,1018.950803
4.833717,37,1019.282087
