#{"t_start": 1772647273.3197045, "env_id": "None"}
r,l,t
-105.497225,148,174.714635
-3417.275818,227,175.902476
-500.75,300,177.870426
-501.0,300,178.939479
-6271.216829,300,180.536268
-501.1,300,181.994751
-2083.497289,293,183.588202
-2284.552066,300,185.193557
-500.407836,300,190.855561
-501.15,300,192.32939
-501.033465,300,193.927861
-498.900536,300,195.532431
-499.411224,300,197.220044
-500.758525,300,198.738041
-4131.15,300,200.498127
-500.851281,300,204.394077
-253.080355,221,205.620862
-501.0,300,207.098477
-497.794607,300,208.574497
-3660.058216,300,209.570615
-499.678895,300,211.170436
-4116.15,300,212.775388
-501.0,300,216.356426
-499.75,300,217.849233
-4384.842679,300,219.305271
7.277837,28,219.48907
-6664.75,300,221.14077
-500.0,300,222.58566
-500.25,300,224.421819
-1654.3,300,226.543432
-9.935408,65,227.001137
-4563.186774,300,231.286162
6.740741,31,231.537936
-500.854493,300,233.096202
-501.45,300,234.58347
-4094.041676,300,236.188776
-501.35,300,237.705753
-501.1,300,239.478386
-498.898035,300,241.490449
-501.45,300,243.856026
-501.1,300,245.366617
-501.4,300,246.83995
-501.1,300,248.380748
-3919.974162,300,249.883821
-501.05,300,251.433485
-499.1719,300,258.054092
-2631.5,300,259.543502
-499.153654,300,261.090586
-501.45,300,262.624918
-501.35,300,264.173208
-500.446953,300,265.642574
-501.7,300,267.192417
-501.0,300,272.719623
-500.254234,300,273.719668
-501.2,300,275.321553
-501.4,300,276.832183
-501.6,300,278.459247
-501.35,300,280.260509
-501.45,300,281.885383
-501.3,300,287.409739
-501.15,300,288.949194
-501.3,300,290.516237
-501.45,300,292.128099
-499.17011,300,293.634468
-501.05,300,295.134684
-500.0209,300,296.628383
-497.959235,300,302.068411
-501.2,300,303.659456
-499.768027,300,305.178663
-500.95,300,306.132397
-501.2,300,307.669708
-501.25,300,309.213921
-501.4,300,310.663691
-501.55,300,316.852583
-500.75,300,318.518043
10.161818,11,318.603283
5.980736,33,318.802425
4.356027,38,319.064098
-501.533508,300,320.758063
-501.05,300,322.27377
-501.35,300,323.748514
-501.75,300,325.251533
-501.5,300,330.233479
-500.6,300,331.7228
-500.8,300,333.241958
-500.8,300,334.756973
-500.95,300,336.236717
-500.796323,300,337.130168
-501.2,300,338.737722
-500.8,300,341.039463
-500.9,300,342.723996
-501.05,300,344.398289
-500.999462,300,345.944556
-500.85,300,347.542308
-500.639377,300,349.010344
-501.4,300,350.464662
-500.937245,300,352.922084
-501.2,300,354.950919
-500.747561,300,356.889207
-501.5,300,358.4423
-501.45,300,359.947417
-501.25,300,361.496532
-501.1,300,363.041297
-501.8,300,365.217126
-501.9,300,367.155477
-501.85,300,368.075212
-501.75,300,369.632513
-501.7,300,371.108866
-501.65,300,372.535756
-501.166879,300,374.028059
-501.85,300,375.709926
-501.924417,300,377.260097
-502.05,300,379.360691
-501.75,300,381.169451
-501.341549,300,382.761861
-501.7,300,384.287153
-498.068322,300,386.680748
-501.6,300,388.224245
-502.0,300,389.750554
-501.56334,300,391.594127
-501.85,300,393.588301
-501.9,300,395.495853
-501.85,300,396.978746
-501.6,300,399.290571
-501.6,300,400.179081
-501.65,300,401.59693
-501.1,300,403.094188
-501.2,300,404.595684
-501.35,300,406.198448
-3890.612988,300,408.247267
-501.15,300,410.344613
-501.0,300,411.841981
-500.558973,300,413.334635
-500.9,300,415.178152
-501.35,300,416.864396
-500.780231,300,418.379557
-499.409702,300,419.812682
-501.2,300,426.473629
-501.5,300,428.040898
-501.25,300,429.404959
-501.45,300,430.890877
-501.6,300,431.791106
-500.403141,300,433.320283
-501.4,300,434.773916
-500.42646,300,440.602504
-500.95,300,442.068453
-500.8,300,443.494059
-500.527625,300,445.03313
-498.959433,300,446.696716
-500.489888,300,448.199999
-4940.992389,300,450.12873
-603.185255,300,453.622515
-500.85,300,455.110167
-498.37643,300,456.612103
-500.95,300,458.109779
9.5968,17,458.217796
-500.344535,300,459.647607
-500.85,300,461.198834
-500.499731,300,467.423222
-500.449731,300,469.02283
-6844.8,300,470.602845
-577.8324,223,471.74168
-500.4,300,473.149779
-500.373869,300,474.604171
-500.6,300,476.082304
-499.086031,300,482.857231
-499.723074,300,484.536347
-1850.4,300,486.014127
-500.55,300,487.481233
-2149.530221,300,488.959267
-499.31846,300,490.423459
-560.6,300,491.889596
-500.045432,300,493.702416
-156.540546,181,494.913554
-2864.35252,164,495.481012
-499.963606,300,497.381718
-4518.537415,300,498.883165
-499.055954,300,500.589671
-1938.130602,289,502.53199
-2014.45,300,504.304663
-617.773667,300,507.154025
-138.29269,166,507.989039
-120.394044,156,508.763715
-184.273937,190,510.075445
-961.65682,300,512.009706
-0.905498,49,512.298406
-1930.895456,242,513.512758
-1694.893256,300,515.056797
-40.732706,99,515.771489
7.535204,28,515.996606
-8162.106687,300,517.974609
-1790.357867,168,519.439666
-2938.981945,300,520.937812
-1.704277,51,521.235815
-2218.406633,300,522.762265
-2101.810365,216,523.870102
-1933.150715,300,525.320672
-493.565448,300,526.803063
-6613.438203,300,527.874223
-6160.32375,288,530.026917
-3092.061894,300,531.496397
3.777858,39,531.720484
-5987.107795,300,533.316653
8.524263,23,533.439737
-6941.342489,283,534.846905
6.237167,32,535.027274
-8491.996901,300,536.513016
-7794.575574,218,537.610218
-1650.851379,300,539.234769
-3843.563959,300,540.989619
-0.158416,47,541.258417
-1173.048525,300,542.993985
-6018.45434,300,544.808618
-1427.805748,300,546.370378
-498.811115,300,547.917074
-2091.119922,210,549.046463
-605.213525,285,550.444534
-963.794852,300,552.347986
-4280.311762,300,553.893283
-501.0,300,555.46163
-3154.387709,300,556.936961
-501.35,300,558.471914
-4251.3,300,559.207895
-501.05,300,560.73542
-500.9,300,564.448642
-500.85,300,565.954732
-498.700788,300,567.538205
-3231.247858,300,568.987402
-5044.230908,300,570.566695
-106.584286,147,571.346365
-500.287822,300,572.799415
-500.184455,300,575.30665
-6845.799219,300,577.321638
-498.62161,300,579.371799
-501.1,300,580.858266
-501.25,300,582.416072
-2163.785534,300,584.186813
-500.004895,300,586.028324
-245.98198,216,588.566296
9.80081,14,588.668576
-500.4,300,590.153687
-2330.194069,300,591.518143
-299.522662,237,593.116656
-920.190795,300,594.728099
-2690.1,300,596.305723
-500.699778,300,597.796946
-186.688261,190,598.734834
-500.15,300,604.287542
-6736.300578,238,605.498194
-2042.849779,300,607.024945
10.240532,6,607.079397
-830.156603,300,608.713088
-6498.991443,300,610.246524
-2315.922487,245,611.507473
-200.906112,197,612.462085
-499.645156,300,618.129305
-690.035474,220,619.36778
-5688.363213,300,621.004428
-7848.139042,300,621.924794
-500.406664,300,623.401676
-498.648454,300,624.946063
-1504.315367,300,626.511532
-3439.800706,259,632.078049
-2253.923729,280,633.48592
-500.182686,300,634.982398
-499.404535,300,636.540668
-499.192916,300,638.039418
-509.078842,46,638.314201
-500.695393,300,639.869511
-500.85,300,641.37185
-20.857719,79,641.8173
-1535.630002,300,648.577676
-5118.883001,300,650.064525
8.12527,26,650.226994
-500.458674,300,651.768502
-349.916063,130,652.4754
-461.197625,40,652.781098
-5282.757039,300,653.93823
-1353.918751,300,655.499034
-2883.088233,300,656.946072
-4549.721427,300,659.524416
-238.241627,213,660.955507
-2245.449692,268,662.380724
-272.939515,227,663.549612
-4938.844465,300,665.247432
-6828.373928,300,666.962949
-919.362541,300,668.479264
-1511.172941,170,669.374793
-498.87024,300,671.149973
-498.0059,300,672.972356
-4999.5,300,674.96853
-4231.780199,300,676.707947
-2491.821836,300,678.283215
-2751.574329,204,679.30079
-3991.473985,300,680.77668
-88.471358,136,681.503394
-499.65,300,685.166859
-498.189132,300,685.931321
-621.84397,59,686.226772
-500.4,300,688.140455
-498.30211,300,690.623158
-844.972253,300,692.182188
-498.940763,300,693.767239
-499.8,300,695.957814
-2943.589798,300,697.590426
-498.405615,300,699.14703
-4096.854286,300,700.695312
-2823.030298,300,702.290949
-497.184228,300,703.833808
-497.290938,300,705.336916
-4982.182655,300,708.250366
-498.441247,300,709.775177
9.971682,13,709.86256
-5072.032143,300,711.402854
-190.688608,192,712.483326
-36.426211,95,712.943682
-873.462697,300,714.382288
-498.823291,300,715.969429
-499.411195,300,716.737272
-498.309165,300,722.232608
-1020.794724,300,724.139231
-497.31893,300,726.758148
-1212.725356,102,727.716888
-498.984919,300,729.414674
-3332.454397,196,730.472799
-6528.646102,300,732.018886
-4398.397203,300,733.499987
-432.457607,283,738.971529
-4474.7,300,740.820935
8.282775,25,741.002756
-2478.34089,300,742.982439
-1247.688625,300,744.661371
-452.474577,289,746.189249
-1728.220367,300,747.773381
-498.819792,300,748.53534
-3888.240862,285,755.103637
5.524526,33,755.341874
-1728.121955,300,757.287102
8.207005,24,757.459632
-496.594619,300,759.365055
-497.621845,300,761.006603
-497.666335,300,762.60955
10.287115,9,762.681202
-499.600887,300,764.196992
-6107.720462,300,770.584082
-1578.148103,300,772.090606
4.692277,37,772.297727
-180.887406,188,773.269143
-498.426322,300,774.812975
-1488.188884,300,776.289918
-1744.71671,300,777.842741
10.223478,8,777.906907
-4921.716646,300,779.497645
-3511.824986,300,784.520852
-499.362113,300,786.00676
-295.057833,236,787.117806
-7488.777915,300,788.644325
-498.210102,300,790.082232
-286.555287,232,791.246907
-499.046913,300,792.923743
-499.918644,300,795.169037
-1579.123434,300,801.353238
-500.05,300,802.940511
-498.934832,300,804.414065
5.201323,35,804.593141
-4594.360809,300,806.228709
-498.786699,300,807.766549
-499.95,300,809.544177
-1354.75,300,815.17524
-2494.75,300,816.640826
-498.142499,300,818.128804
-500.15,300,819.649584
-215.338907,203,820.732823
-1413.841391,300,822.290506
-498.34596,300,824.133617
-806.901288,85,824.72525
-499.176729,300,831.066238
-499.444742,300,832.634009
-498.958301,300,834.581149
-2854.580973,300,836.258352
-438.04496,139,836.98374
-5958.510396,300,838.459359
10.225949,11,838.553683
-5074.862587,300,840.458006
2.050923,43,840.745598
-2.189193,53,841.13518
-499.131778,300,846.358175
-498.185106,300,847.889633
-8761.622209,300,849.368344
-2120.65,300,850.912574
-500.540629,300,852.35338
4.644699,36,852.574349
-2464.608823,300,854.305581
-499.947842,300,856.363926
-1009.471663,300,858.744185
-4443.728329,300,860.501738
-21.874582,91,860.976444
1.070896,46,861.228559
7.556761,28,861.40175
-498.892876,300,863.165056
-4743.189683,300,864.657265
-1485.785986,147,865.437713
-7818.100458,300,866.995389
-4912.515955,235,868.310642
-2203.9785,220,870.269876
-2823.145513,300,872.689461
-3707.968449,300,874.456529
-2492.383426,270,875.218059
-188.286804,191,876.185958
-4279.05,300,877.718732
-10.07186,65,878.100397
-4531.681465,300,879.515856
-1374.273218,98,880.034379
-5404.192423,300,881.980329
1.728363,44,882.229167
-48.144951,106,882.778949
-6182.513453,300,884.918732
-2426.283128,170,885.880138
-7938.308493,300,887.406429
-1990.511882,192,888.442291
-3515.071509,222,889.60948
-9888.495768,300,891.100383
-7000.588789,292,893.424495
-240.267942,215,894.470265
-2160.795461,215,895.553914
-1240.445139,108,896.09515
-1635.267529,300,897.885096
-4770.839192,300,899.355548
-1511.047127,207,900.40206
-495.630304,300,901.975055
-7057.793744,268,903.309928
-3205.137412,272,905.490241
-493.973089,300,906.268889
-938.506404,83,906.807912
-3443.504327,185,908.38322
-292.640787,62,908.95805
-3527.192973,149,910.223149
-4543.49231,300,911.943719
-4199.892333,300,913.459326
-28.380576,89,913.925069
-204.955472,200,915.011305
-4409.878056,300,920.60002
-4754.655619,300,922.156363
-124.063824,159,923.040235
-2.443662,53,923.455217
-1500.218227,300,925.466426
-35.709843,96,926.127933
-728.930402,253,927.57416
-152.507125,175,928.453978
-6958.702163,300,929.902561
-494.317285,300,935.892326
-35.427956,95,936.395965
-137.403101,166,937.244823
-496.931826,300,938.029338
-793.207465,172,938.988139
-6751.26335,300,940.506817
10.256927,12,940.590963
-2332.499873,177,941.497736
-496.174662,300,943.050272
-3330.86889,300,944.532384
6.937202,31,944.748195
-496.168804,300,951.487554
-494.42724,300,953.032552
-2099.489796,300,954.609206
-912.626127,155,955.389605
-7.729332,62,955.717549
-496.032514,300,957.181612
-1184.555816,89,957.635407
-3195.193033,300,959.068251
-125.863439,21,959.210737
-6779.808975,300,960.776317
-6463.30955,300,966.095147
-1881.828382,212,967.234076
-2077.492868,219,968.450018
10.007689,14,968.548267
-808.142975,300,969.41178
-926.447436,300,970.855683
-659.130719,300,972.379804
-782.936113,93,972.839066
-852.098803,300,974.443425
-363.493487,55,974.769717
-354.745795,57,979.71227
-160.727264,180,981.014369
9.606247,19,981.162715
-2.950228,54,981.474862
-2462.318704,257,982.730333
-6672.138955,300,984.151822
7.820831,27,984.311932
-492.221815,300,985.805291
-5861.39463,300,987.362393
8.844404,24,987.52539
5.045995,38,987.739034
-48.738993,108,988.267154
-177.383678,188,989.302625
-4017.213285,300,995.740909
-459.156984,65,996.22341
-4782.600273,300,997.933437
-4410.208145,228,999.172401
10.506041,9,999.238565
-2192.218152,267,1000.687011
-8350.838334,300,1001.502063
-6252.454794,300,1003.07262
-6057.187556,300,1004.600166
-3.628843,56,1004.937828
-1247.374839,107,1005.497723
-253.412875,116,1011.4372
-11.3164,68,1011.866623
-4573.337015,300,1013.576119
-24.706641,85,1014.011445
-24.619687,84,1014.490098
-326.286512,249,1015.771992
-728.998092,56,1016.070265
-493.062445,300,1017.512919
-2737.897556,229,1018.667368
-6718.390027,300,1020.198511
-263.495515,225,1021.389205
-3137.700173,246,1026.522885
-198.407896,198,1028.074504
-492.007801,300,1030.047307
-4049.008229,300,1031.567114
-239.981083,73,1031.968363
-4091.508656,300,1032.797458
-9.613397,65,1033.183825
-2187.307642,300,1034.766491
-90.507707,139,1035.524761
-7707.513909,300,1039.046715
-3925.137921,300,1041.289504
-11.642859,69,1041.9155
-490.326501,300,1044.117521
-490.762495,300,1045.810424
-9775.977236,300,1047.346475
-296.064427,40,1047.571621
-0.28148,50,1047.854646
-3716.181923,300,1049.320352
-491.027708,300,1050.851128
-430.01053,284,1052.631562
-3657.789848,300,1054.148184
-98.606138,144,1054.897921
-3881.933234,300,1056.647227
6.690751,33,1056.907956
-491.106022,300,1058.818837
-242.408038,217,1059.891934
-64.750385,121,1060.513976
-457.497571,123,1061.161641
9.990232,17,1061.276509
-4525.825296,300,1063.513125
-711.490981,293,1064.348368
-8379.474936,300,1066.122697
-2214.578145,300,1067.595453
2.86371,44,1067.85403
-489.968056,300,1069.419906
-4059.891121,300,1071.544578
-828.458518,142,1072.555079
-489.223288,300,1074.58052
-2812.725793,300,1076.050285
-487.87206,300,1077.669592
-487.381228,300,1079.714718
8.122687,27,1079.907835
-2482.864705,300,1081.721561
-5753.798934,300,1083.189316
3.281559,43,1083.469792
-186.228872,193,1084.433985
-409.755743,279,1086.310722
-3578.848664,300,1092.51114
9.012477,25,1092.710768
-489.006825,300,1094.526236
-3608.539799,300,1095.349756
-4448.077033,300,1096.8555
10.232042,11,1096.952202
-1598.218874,300,1098.451999
-2360.632943,293,1099.860068
-488.797836,300,1106.612196
-488.738268,300,1108.080246
-4914.750933,300,1109.693878
-177.752305,189,1110.641998
7.186007,31,1110.821798
-488.927671,300,1112.303556
-488.721516,300,1113.782898
-2633.721471,300,1115.331842
-3443.777096,300,1121.596872
-173.116492,186,1122.529907
-489.303504,300,1124.084934
-489.486252,300,1125.576378
-489.484687,300,1127.071877
9.965765,15,1127.165849
-9.703365,66,1126.828801
-2578.009836,256,1128.138811
19.38311,20,1128.259427
7.881355,27,1128.457349
-489.534851,300,1129.888203
-28.614489,90,1130.459993
-661.343073,159,1136.411543
-489.764552,300,1137.900841
-489.270408,300,1139.383931
-3565.420717,300,1140.905903
-7360.309565,300,1142.451685
-3939.119932,300,1143.962063
-168.554607,184,1144.837563
-490.009505,300,1146.73278
-490.620643,300,1152.605268
5.960637,34,1152.786435
-358.411361,261,1154.384327
-6.958594,61,1154.824945
-2530.880909,300,1156.619699
-1264.222121,247,1157.853477
-892.229652,82,1158.250486
-103.933663,84,1158.667084
10.326427,6,1158.730403
-4690.657566,300,1159.593365
-4077.641535,237,1161.220906
-8666.715131,300,1167.124677
10.29465,9,1167.203898
10.551714,9,1167.276961
-247.010272,219,1168.411471
-133.247628,45,1168.66752
-8052.702163,300,1170.151989
-5410.777374,300,1171.771962
10.379969,7,1171.82751
-3578.080301,154,1172.57802
-1256.968911,87,1173.030781
10.463621,8,1173.102806
-4493.362116,225,1174.220549
-36.378192,97,1174.906951
-1227.143432,156,1175.986155
-490.97558,300,1178.037702
6.98439,31,1182.588552
-3281.399659,300,1184.100491
-1391.988936,300,1185.552109
-8323.021552,300,1187.06828
-4181.102684,300,1188.57022
-4971.630883,185,1189.531008
-46.58847,106,1190.133494
-5158.297792,300,1191.563517
-4858.508978,300,1197.962018
-276.192335,234,1199.200263
-493.028014,300,1200.674114
-5383.483949,300,1202.204533
-14.498023,71,1202.579417
-4526.710546,232,1203.777706
3.525779,40,1204.044414
-7167.900672,300,1205.803418
-22.468444,82,1206.413893
10.210019,10,1206.513098
-1474.38777,108,1207.320945
-5037.965254,300,1209.26216
7.544773,27,1213.514848
-7019.392312,300,1215.027442
-1123.449653,300,1216.591532
-2402.383966,158,1217.463021
-1700.666439,121,1218.280934
-9537.638599,300,1220.264419
-8099.033466,300,1221.544844
-5101.259788,232,1223.154439
-3.327203,55,1223.540321
-494.282411,300,1226.102213
-6390.451953,227,1227.193627
-7051.965663,300,1228.630575
9.83376,14,1228.757797
-5714.08909,300,1230.263293
-4455.251404,300,1231.797802
-3332.849389,239,1233.350397
-8488.800834,289,1235.355175
-2595.911546,300,1237.082822
-3464.793983,300,1242.653049
-459.59227,36,1242.848122
-633.149866,150,1243.682428
-3451.756462,300,1245.223326
-3259.048948,107,1245.843195
-24.193998,83,1246.317542
-494.748209,300,1247.922287
3.495905,40,1248.207428
-134.506512,72,1248.872701
-6165.842282,300,1251.136395
8.191468,26,1251.31671
15.385107,35,1251.589877
-4905.13461,300,1253.133012
-959.390808,300,1257.949596
-10873.24649,300,1259.455751
-2806.011115,300,1261.122354
9.615331,18,1261.311802
-1508.352703,253,1262.702512
-6854.051772,300,1264.667453
-10.238581,66,1265.139566
-1906.168579,300,1267.088475
-6178.857599,300,1272.602354
4.312656,58,1272.943293
-3632.215982,300,1274.670454
-303.248215,240,1276.127187
-2145.389744,300,1277.586594
7.0477,30,1277.785889
-5805.384221,300,1279.38432
7.311022,29,1279.616948
-2982.154875,154,1280.693678
-1079.819414,90,1281.280571
-1339.930514,94,1281.959949
-50.136927,13,1282.089275
-31.24389,90,1282.712843
-7606.527632,300,1287.582387
-3837.963366,300,1289.321777
8.10137,26,1289.467991
-58.775734,115,1290.042121
-170.58923,60,1290.365469
-5309.65494,270,1291.773964
-6636.294335,241,1292.974027
-0.319224,50,1293.238228
-1421.720653,163,1294.035539
10.305002,11,1294.113767
-2474.940146,300,1295.819268
-494.729236,300,1297.303721
-3720.121476,300,1299.223803
-1354.737863,78,1299.733486
-495.267939,300,1301.836156
-3625.924417,162,1302.920087
-9676.197256,300,1304.521881
-155.667994,176,1305.43961
-2595.086972,300,1307.096672
-12091.081256,300,1308.625993
8.063851,26,1308.766209
-570.36113,49,1309.049936
-3250.568868,225,1310.233026
-4873.527596,264,1314.276188
10.190788,5,1314.341847
-368.658568,34,1314.530901
4.840078,56,1314.93282
-19.050331,77,1315.517825
-489.23688,83,1316.097323
-11688.391514,300,1317.512585
-196.402011,165,1318.386504
-12.829338,69,1318.799931
-6786.57564,257,1320.085651
-16.638467,74,1320.51913
-1821.902506,132,1321.242812
-746.356267,145,1321.993253
-7793.677885,236,1323.163912
10.103345,13,1323.264262
-1036.747413,74,1323.633384
-7921.610124,300,1329.255176
-3796.834345,300,1331.332053
-11161.190534,300,1333.273142
-3572.408251,300,1334.783768
-2.060019,52,1335.089811
-7516.648417,300,1336.667712
-308.962381,111,1337.265296
-611.764545,67,1337.569901
4.986008,35,1337.790359
-995.638396,95,1338.297377
-9150.383352,300,1344.33237
10.190297,5,1344.390331
-30.655832,89,1345.043591
-13.26952,69,1345.61443
2.347154,42,1345.989845
-8.926733,63,1346.55822
-991.902515,74,1347.213423
-476.971832,41,1347.495072
-22.765711,81,1347.367659
-3930.468289,233,1348.993094
-5131.981288,300,1350.567024
-194.372225,71,1350.958099
-9000.470741,300,1352.576603
5.250954,36,1352.765173
-2394.776417,225,1353.894371
9.157791,20,1354.020958
-4936.651255,300,1355.517268
-5686.450177,300,1357.471421
-2139.833462,206,1358.672339
-503.632129,212,1359.809375
-630.202591,84,1360.426769
2.296823,43,1360.766071
-1803.790199,141,1361.746227
-80.695403,19,1361.905444
-1978.871855,180,1363.185492
-761.686535,86,1363.685257
-12046.580263,300,1365.279897
4.982836,36,1365.499556
-167.238734,75,1365.895622
-2.831619,53,1366.188366
-8170.120355,278,1367.572891
-3645.707794,300,1373.789888
5.770188,34,1373.986659
-1872.404183,86,1374.431989
-161.023256,21,1374.566835
-634.396466,137,1375.360523
-905.946874,60,1375.791659
19.65842,16,1375.929604
-1503.426241,149,1376.990543
-1665.194425,104,1377.748171
-45.855918,105,1378.498674
9.810654,49,1378.856319
14.2111,38,1379.134429
-3.734594,55,1379.449918
-2127.483155,187,1379.70292
-2.664673,54,1379.986475
-718.190065,87,1380.484006
-2937.517167,115,1381.092603
-41.957994,101,1381.634593
-58.940827,115,1382.224576
-15.49118,73,1382.605867
-2866.279468,300,1389.630145
-1026.559599,60,1389.946083
-714.474781,64,1390.323831
-15.423163,73,1390.70084
-2162.494478,139,1391.431301
-1966.650304,139,1392.309042
-4379.242778,300,1394.31049
-3783.687944,290,1396.021225
10.115794,9,1396.085968
-8507.630462,300,1397.687898
-1697.651995,129,1398.374723
-12.010116,68,1398.785118
-6772.606457,252,1400.128672
-2240.212648,204,1401.242529
-28.130255,87,1405.346511
10.190788,5,1405.395157
-3701.832103,135,1406.034238
-1044.389407,98,1406.560789
9.728274,17,1406.675575
-10.46464,65,1407.034483
-556.244446,51,1407.322185
-1.190581,50,1407.708305
-1.790333,51,1408.092046
-2568.477337,300,1410.076576
-4466.441936,268,1410.977231
-1646.549018,85,1411.436341
-5059.07405,300,1413.01404
-2681.065405,212,1414.120592
-3964.077647,300,1416.163465
7.534977,28,1416.369825
-664.374177,77,1417.385146
-3648.435407,300,1418.965168
10.314082,7,1419.024452
-2555.467108,300,1420.53004
-3756.35,300,1422.08953
-7056.366216,300,1423.726697
-445.764746,79,1424.165016
-3231.2,300,1425.692185
-227.891731,165,1426.586421
-279.934532,113,1427.191228
10.190193,5,1427.247293
-3964.016398,300,1429.902076
-3755.258824,300,1431.948087
-9.215938,63,1432.394288
-5256.735938,300,1434.054264
-500.981023,300,1435.635537
-74.992176,126,1436.230723
-3202.306139,204,1437.242807
-1938.243663,300,1438.785577
-2641.345327,300,1442.363672
-501.366417,300,1443.232765
1.317938,45,1443.562259
-2272.0,300,1445.547865
-498.89491,300,1447.592894
-2362.0,300,1449.144726
-501.95,300,1450.746264
-2764.382045,300,1452.215158
-501.401005,300,1453.943381
-500.72986,300,1455.433189
-2286.946274,300,1456.936078
-502.247849,300,1458.894049
-502.0,300,1460.882894
-502.15,300,1462.680937
-4942.1,300,1464.178927
-500.274595,300,1465.943082
-502.3,300,1467.404241
-4942.3,300,1468.856666
-4942.2,300,1470.542451
-502.3,300,1472.50356
-4942.299462,300,1473.818146
-502.2,300,1475.590235
-502.15,300,1481.199868
-501.95,300,1482.679258
-501.526297,300,1484.230606
-498.295168,300,1485.934456
-4942.0,300,1487.615167
-502.05,300,1489.583185
-501.418604,300,1491.439227
-3067.05,300,1497.11417
-501.883249,300,1498.640307
-501.045885,300,1500.170089
-4717.05,300,1501.705318
-4942.05,300,1503.388544
-502.0,300,1505.28109
0.755064,63,1505.609372
-2286.8,300,1510.494254
-500.482937,300,1512.264801
-501.793009,300,1513.797899
-501.95,300,1515.306543
-501.442818,300,1517.077965
-502.15,300,1518.572056
-501.796258,300,1520.032558
-501.527566,300,1526.19683
-501.9,300,1527.751808
-4938.873163,300,1529.21145
-168.587879,182,1530.232877
-501.9,300,1531.807753
-501.585819,300,1533.284374
-4935.240889,300,1534.847212
-2208.588924,300,1539.738883
-496.761762,300,1541.367568
-500.331171,300,1543.404974
-500.6603,300,1545.243335
-501.133359,300,1546.763989
-4942.05,300,1548.31524
-501.65,300,1550.293054
-501.35,300,1556.355077
10.237993,6,1556.410716
-3127.678203,143,1557.206175
10.188574,5,1557.266381
-5135.9,300,1558.759904
-501.3,300,1560.242772
-125.991086,160,1561.073897
-495.874066,300,1562.552307
-9077.821207,300,1564.335448
-500.363509,300,1566.364925
