#{"t_start": 1772613013.612536, "env_id": "None"}
r,l,t
-3812.046255,300,418.827369
-396.201413,272,420.339811
-24.89795,84,420.79189
-302.267696,239,422.200087
-4081.454748,300,423.74235
-494.969054,300,425.486308
-26.9208,86,426.009005
-3946.499834,300,427.552207
-36.66338,96,428.072707
10.381734,47,428.362492
-499.026156,300,430.260406
-2178.560241,300,431.854978
-89.484649,137,432.542814
-3813.519519,300,434.018244
-499.306071,300,435.504257
-2538.844729,300,437.127668
-80.998872,131,437.794165
-498.48126,300,439.377432
-501.2,300,439.741933
-501.25,300,441.345816
-500.022357,300,443.208561
10.450604,9,443.278688
-501.3,300,444.82111
-501.19504,300,446.356874
-501.45,300,448.165794
-501.304076,300,449.642304
-501.05,300,455.546948
-501.55,300,457.228083
-499.338575,300,458.687452
-501.0,300,460.449089
-501.2,300,462.219373
-500.75,300,463.95023
-500.025962,300,470.417515
-501.25,300,470.9447
-499.782199,300,472.59306
-501.2,300,474.013375
-4821.15,300,475.613976
-500.65,300,477.147466
-499.366451,300,478.674391
-497.472208,300,480.49143
-497.745493,300,482.07035
-497.890854,300,483.864276
-2319.697557,292,485.425271
-63.111062,118,486.081387
-376.433342,265,487.530162
-498.299496,300,488.96069
-498.067209,300,490.431921
-3033.741416,300,492.853798
-499.81543,300,494.585379
-500.72024,300,496.877353
-500.35,300,498.90376
-357.320486,258,500.34305
-498.819276,300,501.943803
-499.9,300,502.02682
-555.483455,300,505.718021
-499.095518,300,507.216702
-499.65,300,509.094179
-1276.865214,300,511.351436
-498.69697,300,513.111006
-1249.323078,94,513.630511
-1938.95216,300,515.146458
-497.175766,300,518.584825
-83.414996,141,519.358285
-4906.127685,300,520.891241
-3327.575251,214,522.279907
-495.528892,300,524.381848
-496.444343,300,526.221368
-351.192911,257,527.586002
-42.185294,102,528.118021
-479.706887,299,529.614511
-2202.662283,300,531.388753
10.159666,13,531.491597
-39.212495,99,532.017832
-3808.650949,300,532.135618
-1979.368399,300,533.714989
10.079794,13,533.803996
-3117.748413,300,536.036409
-2923.717726,300,538.148149
-4919.592277,300,539.875611
-4918.381797,300,541.924817
-85.57217,136,542.623716
-54.210582,113,543.276314
-3487.369002,231,544.512726
-4421.857865,300,546.007877
-7770.328855,234,547.197187
-2231.446968,300,548.91687
-23.330872,83,549.3535
-4976.135838,300,551.160609
-9.401659,65,551.53794
-5.306626,59,551.890337
-0.228215,50,552.179566
10.260697,13,552.279222
7.618276,30,552.446598
-35.658603,96,554.231247
-3582.290595,300,555.775258
-659.26579,300,557.332667
-2357.115588,150,558.11272
-4767.315042,300,559.720629
-1176.492454,82,560.149527
20.140846,14,560.235528
10.278925,5,560.295957
2.273849,45,560.562615
-367.967507,98,561.070698
15.43318,36,561.262001
-762.979262,300,562.866189
-2676.924545,203,562.446099
-2249.481563,300,564.333862
-597.46086,226,565.528979
-496.345753,300,567.139306
-496.396571,300,568.612229
-4905.983946,300,570.347607
-1892.048153,300,571.863049
-84.994827,134,572.676433
-495.552683,300,574.261507
-4454.122352,300,576.795089
-74.08805,127,577.461508
-5307.986835,300,578.931487
-1036.699205,140,579.681866
-1244.100875,300,581.381362
-85.377962,39,581.67931
-8563.212399,300,583.406411
-298.670042,63,583.792506
-1416.891026,142,584.763387
-788.131667,62,585.220435
-3022.521208,242,586.37551
-910.868765,125,590.157695
-8144.979377,300,591.757324
-3868.726646,300,593.287195
9.417058,19,593.40139
-10814.491467,300,593.603292
-4052.027406,300,595.373673
-4635.443613,300,596.912586
14.160611,39,597.133877
-2470.456614,213,598.301187
-1326.258972,96,598.816341
-5265.713356,300,600.951826
-529.432458,78,601.389027
-7757.068243,300,602.8499
-2488.388473,146,603.665715
-4695.650739,300,605.151063
9.86846,14,605.25998
-49.044635,107,606.031853
-1058.69395,93,606.597712
-131.957664,68,607.010218
-877.961007,62,607.420255
-3887.498991,300,608.976702
3.579264,40,609.19162
10.233765,5,609.24369
-5067.368682,193,610.221275
-6750.882325,300,616.135717
-3429.810331,206,617.174689
-3515.606833,128,617.80022
-3690.980405,300,619.76254
-6481.40843,300,622.616879
-399.847858,36,622.830329
10.293057,5,622.886955
-4321.571334,300,624.462157
-1521.505929,118,625.048026
-7.853287,62,623.934338
-4934.555045,300,625.344457
-0.20169,49,625.636785
-6646.612711,300,631.731186
-1180.87757,100,632.267632
-8804.350303,300,634.177888
-13.503461,71,634.820965
-3178.486305,165,636.40142
-185.784076,190,638.232717
0.431899,48,638.502089
6.137349,33,638.70132
-495.086728,300,640.320518
-8505.414795,300,641.795378
-358.23254,155,642.555654
-7124.252221,300,644.333644
-2648.559026,193,645.361959
-3150.349198,300,647.033566
-1071.132287,109,647.623451
-292.7215,29,647.801732
-3653.760159,162,648.618948
-2149.930387,129,649.248886
1.764312,45,649.638308
-0.885957,51,650.004664
-666.231574,52,650.358303
-1794.588639,168,651.537444
-11653.113338,300,653.676275
-4408.72903,300,655.284646
-1945.898472,86,655.783313
-2324.512934,90,655.057707
-1921.870688,150,655.822354
0.289375,48,656.098325
10.31349,11,656.185246
-385.013839,37,656.411612
-2.106481,53,656.706067
-8770.888786,300,658.168633
-4.999834,58,658.458743
-1320.10771,158,659.228549
-5.518937,59,659.569147
1.894869,45,659.902496
-5571.432037,219,661.467042
-1811.465372,300,663.741912
-9934.943328,283,665.193865
10.233765,5,665.263499
-5785.269881,300,667.69218
10.195947,13,667.799875
-5638.075722,251,669.076096
-21.900662,83,669.537947
-6787.409522,300,671.182979
9.217831,24,671.331741
-4363.403344,300,672.871693
-80.032242,17,672.982155
7.045012,32,673.165142
-1511.353784,127,673.815581
-4.637146,59,674.171533
-5273.574072,300,676.244419
-708.110091,132,677.491758
-2153.496927,194,679.263865
-1486.17544,141,680.399621
-214.284001,206,681.878389
-5518.871485,262,683.249488
-1478.673379,300,684.826187
-1320.978403,168,685.717041
-1931.427098,127,686.427112
-8588.548515,300,686.504761
-4416.974377,300,688.157005
-9.302201,67,688.509144
-922.320582,300,690.013797
-3027.817574,262,692.487866
-4626.223558,300,694.610368
7.273254,31,694.827969
-4131.423891,300,696.428362
0.014354,51,696.693709
-2315.72808,300,698.081154
-21.499426,83,698.526906
-48.984414,110,699.109207
-931.848435,242,700.415169
-171.860641,187,701.416883
-486.34738,300,703.639231
-484.876799,300,705.19383
-1610.613243,300,707.132903
-1326.210122,300,709.304248
-485.656665,300,710.896214
-485.720613,300,712.402714
-1715.65903,300,713.900589
9.439002,21,714.051845
-1056.161062,300,717.085306
-2781.356221,300,717.149244
-486.122337,300,718.754351
-485.534825,300,720.589696
-485.023038,300,722.178296
-337.383197,255,723.429647
-484.909722,300,725.086982
-485.463255,300,729.883021
-3996.063564,300,731.445565
-485.798568,300,733.086375
-486.176516,300,734.800603
-3980.547045,300,736.311066
-4026.181357,300,737.797884
-486.028266,300,739.374224
-485.7171,300,741.605083
-485.623907,300,743.28609
-485.773077,300,744.881696
-3845.55803,300,746.34408
-485.912581,300,747.815062
-485.396579,300,747.900797
-3546.056972,300,749.448768
-10.596554,69,750.35708
-1550.662697,300,752.027884
-483.314671,300,753.521403
-485.429887,300,754.927431
-310.404451,246,756.234763
-485.493679,300,757.876546
-485.29222,300,759.465821
-485.303366,300,765.398104
-485.622179,300,766.976838
-485.317779,300,768.516121
-485.726879,300,770.017951
-485.609597,300,771.523526
-485.748101,300,773.126496
-175.787624,189,774.206565
-1310.723471,300,776.120848
-485.553431,300,781.34072
-485.550124,300,782.970958
-485.600578,300,784.515601
-250.053632,222,785.661146
-485.538751,300,787.12466
-485.80283,300,788.767085
-1265.699066,300,790.790049
-485.765515,300,798.548234
-77.113539,132,799.414108
-486.22393,300,800.949697
-486.331914,300,802.458898
-486.07912,300,804.040232
-243.232174,219,805.216711
-485.9569,300,807.065539
-485.896416,300,809.640097
-4912.4024,300,809.902453
-487.551608,300,811.512423
-487.816371,300,813.156381
-486.626764,300,814.738297
-2392.277098,300,816.299632
-3037.441783,300,817.799094
-182.915607,192,818.775174
-485.924203,300,823.467561
-486.148631,300,825.638491
-3576.129989,300,827.106678
-486.088766,300,828.671418
-486.576237,300,830.260216
-485.995513,300,831.93784
-486.859261,300,834.859849
-486.25501,300,836.617863
-1087.230287,300,839.406272
-487.708584,300,840.280457
-486.341693,300,841.766897
-384.607886,86,842.213581
-3726.687142,300,843.71404
-486.91772,300,845.375741
-488.636123,300,847.970567
1.474063,48,848.292193
-169.790132,186,849.222414
5.980613,35,849.419056
-43.735294,105,849.983888
-2977.862084,300,851.896314
-7.928584,64,852.548338
-3592.74106,300,855.135225
-3126.976796,300,856.896207
-489.055369,300,858.395063
-488.738169,300,860.12851
-2427.179798,188,861.18329
-489.902041,300,862.990449
-129.953897,164,863.923119
-7687.979961,300,865.495597
-272.870001,230,866.955848
-439.927438,288,869.386743
-488.825835,300,871.257944
-1809.046142,300,871.885778
-4105.68258,300,873.370277
-372.626204,265,874.827933
-3341.984763,300,876.392579
-848.832824,300,877.995894
-2412.625701,300,879.754392
-4270.727597,300,881.765093
-495.268438,300,884.180017
-490.883381,300,885.806022
-495.018205,300,887.430873
-2079.286186,300,888.925255
-490.469187,300,890.39914
-492.74233,300,892.126575
-495.422147,300,894.293623
-0.051821,50,894.690272
-491.612108,300,899.224672
-495.62212,300,901.217159
-492.89233,300,901.365789
-597.924746,300,902.986567
-494.181805,300,904.551971
-145.915832,172,905.540318
-3433.427898,300,907.254903
-60.660587,118,908.092885
-9.333131,64,911.042486
-491.973176,300,912.999297
-252.346102,221,914.522966
-491.01879,300,916.248694
-6731.35607,300,917.852662
-414.719049,280,919.34191
-491.819787,300,920.878969
-895.828094,300,922.35792
-491.991172,300,928.817145
-17.341369,76,929.177105
-1482.234007,300,930.60247
-3528.442691,224,931.770634
-627.363526,81,932.226961
-238.344222,215,931.97242
-4142.963171,291,933.541361
-4045.783211,300,935.335942
-491.621257,300,941.766821
-354.299122,171,942.840961
-4301.216857,300,944.442561
-4721.2311,300,945.926758
-1028.098827,135,946.615292
-491.006058,300,948.308609
-671.634368,300,950.469125
-490.446689,300,952.359174
-3041.835454,300,959.073385
-491.470397,300,960.600487
-6.653438,63,960.950606
-1092.527864,103,961.480533
-16.642482,75,961.929107
-4151.430848,300,963.501117
-3311.797013,300,963.905979
-9924.909932,300,966.059547
-4601.501454,300,967.86849
-294.9205,85,968.32353
-489.380228,300,974.223218
-4451.920141,300,975.872543
-66.30644,123,976.554165
-490.802774,300,978.07255
-3296.99866,300,979.793534
-240.492939,216,981.366191
-1933.558283,300,983.970933
-2983.955972,300,985.52041
0.636534,48,985.814877
-1633.563868,148,987.194951
-2045.422364,206,988.314346
-5576.367726,300,989.853208
-7886.245398,300,991.429114
16.0214,36,991.677745
-9.825437,68,992.068165
-29.585297,92,992.53914
-6941.667554,300,994.075592
-2680.85956,300,994.891985
-11.633466,70,995.551766
-1476.197074,199,997.476826
-488.041622,300,999.52704
-6383.24219,300,1001.114657
-130.824672,165,1002.1617
-3218.553645,300,1003.677617
-848.434307,300,1005.359024
-4643.511207,300,1006.988548
-88.227345,139,1007.801646
-5570.566082,206,1009.049576
-392.327621,108,1010.263579
-487.026911,300,1012.912811
-142.112842,171,1014.297079
-487.718334,300,1016.019768
-56.711876,117,1016.620061
-205.037232,202,1017.600876
-2947.240901,300,1019.105641
10.279683,12,1019.196252
-2991.715056,300,1020.703088
-787.756347,300,1022.292141
-8467.459976,300,1023.922181
-4686.835598,300,1025.896065
-146.685084,174,1027.037986
10.464006,7,1027.109534
-488.624593,300,1028.697914
-745.196985,102,1029.32112
-414.29167,281,1030.91191
-2242.167174,300,1032.498178
-4026.758409,300,1034.253787
-488.055107,300,1035.830536
-4913.65,300,1037.987285
-4418.590959,300,1040.458299
-6712.606505,300,1042.359637
-3481.679186,253,1043.769573
-487.685659,300,1045.421907
-33.121379,95,1045.917248
-4926.771782,300,1047.888893
-4102.314878,300,1049.446518
-3052.281837,300,1050.889757
10.479826,6,1050.955321
-39.740674,102,1051.531833
-8227.322757,300,1053.43398
-487.346913,300,1055.336235
7.948369,28,1055.58263
-67.777717,125,1055.073558
-4567.856223,300,1056.664132
-486.594659,300,1058.345745
-486.552476,300,1059.775594
-4311.257954,300,1061.461634
-485.778252,300,1063.227311
-4656.475749,300,1065.590213
-486.078837,300,1067.421469
-486.057324,300,1069.544473
-486.814413,300,1072.144104
-71.721809,128,1072.805425
-486.578326,300,1074.337678
-1461.017343,300,1075.781857
-486.789004,300,1077.434457
5.691475,37,1077.649493
-3801.081886,300,1079.603985
-2496.233726,300,1081.716712
-485.992956,300,1085.860044
-2917.041623,300,1086.389121
-6607.202147,300,1087.901508
-487.515178,300,1089.48706
-2077.335805,300,1090.914539
-8032.37456,300,1092.48698
-379.036745,248,1094.295847
-485.958635,300,1101.080912
-486.623064,300,1103.330667
-487.274822,300,1104.84968
-274.238813,231,1106.078401
-1003.928298,73,1106.452384
-486.999912,300,1107.905982
-2196.699401,300,1109.513314
-2415.921097,168,1110.741017
-1416.032244,300,1116.992427
-487.06819,300,1117.730379
-43.117323,105,1118.367174
-487.257007,300,1119.938527
-487.83261,300,1121.547137
-3501.922354,300,1123.171925
-487.071944,300,1124.723806
-486.755685,300,1126.300067
-486.313224,300,1132.633848
-487.464441,300,1134.572661
-3.911523,58,1134.886199
-2170.827927,173,1135.982992
-486.874578,300,1138.051155
-487.209053,300,1139.844137
-487.119516,300,1141.466609
-36.085757,98,1141.962738
-487.663581,300,1143.602773
-1117.157864,300,1148.579274
-2452.465189,300,1150.448999
-422.109885,283,1152.410347
-486.670002,300,1154.402686
-486.670936,300,1155.936839
-1821.787651,300,1157.480156
-486.598079,300,1159.053125
-485.737169,300,1162.781628
-3126.123083,300,1164.527015
-485.926531,300,1166.147741
-485.942799,300,1168.165964
-485.800927,300,1170.247014
-485.773913,300,1171.752847
-485.873165,300,1177.763423
-486.121585,300,1177.965662
-485.792834,300,1179.493056
-486.443791,300,1181.165406
-486.330108,300,1183.115206
-486.476306,300,1184.776268
-486.252891,300,1186.211606
-486.326898,300,1190.335322
-487.474291,300,1191.925981
-487.515905,300,1193.446754
-487.340892,300,1195.176992
-1116.283117,300,1197.274826
-4342.28685,300,1199.087884
-487.568401,300,1200.622661
-1672.999804,300,1202.799071
-488.338195,300,1204.806313
-488.196612,300,1206.509233
-488.318415,300,1208.094199
-487.717928,300,1208.139317
-3668.505796,300,1210.009803
-488.61344,300,1211.989219
-67.160731,124,1215.442975
-492.070292,300,1217.145742
-491.010453,300,1218.964232
-489.664042,300,1220.444332
-1914.524264,300,1221.991615
-490.561784,300,1223.613237
-490.789106,300,1225.516025
-1736.407199,300,1232.488691
-1179.811671,300,1234.519332
-489.835496,300,1236.551135
-4449.683201,300,1238.878066
-490.751827,300,1239.446042
-490.647311,300,1241.374775
-490.285287,300,1243.544586
-489.404608,300,1250.671525
-491.826359,300,1253.080896
-491.638288,300,1255.387736
-490.470195,300,1257.274625
-655.027517,300,1259.000481
-492.476306,300,1260.881414
-489.939303,300,1262.87347
-491.894435,300,1269.059423
-491.59101,300,1269.7616
-4121.85,300,1272.106873
-491.899379,300,1273.852679
-491.472334,300,1275.509565
-490.803025,300,1277.460679
-492.784065,300,1279.650905
-424.275702,282,1285.310298
-493.7657,300,1286.964213
-492.81857,300,1288.624356
-491.581946,300,1290.19748
-494.235512,300,1291.985862
3.025017,43,1292.315098
-493.678793,300,1294.844851
-494.7,300,1296.934868
-490.632933,300,1301.661642
-493.637549,300,1303.342059
-493.347014,300,1304.905041
-493.9,300,1306.501262
-494.015082,300,1308.519281
-493.49066,300,1310.609942
-492.824833,300,1316.310801
-493.684586,300,1317.895512
-493.619259,300,1319.583487
-493.931709,300,1321.409807
-493.9,300,1322.974126
-493.227672,300,1325.02591
-492.938693,300,1327.497171
-494.144375,300,1332.203972
-494.616655,300,1333.713907
-495.050477,300,1335.254361
-494.3,300,1336.760007
-494.17292,300,1338.198287
-495.496736,300,1340.217149
-495.4,300,1342.497372
-492.502943,300,1349.446239
-495.752217,300,1351.132943
-494.16917,300,1352.660428
-491.454047,300,1354.239475
-494.312691,300,1355.854827
-495.8,300,1357.966865
-495.86158,300,1360.196695
-489.282995,300,1365.173991
-490.873496,300,1366.819479
-491.05462,300,1368.372576
-419.998321,281,1369.913905
-492.274899,300,1371.633638
-298.285141,239,1373.260481
-494.750212,300,1375.448446
-493.313911,300,1382.153647
-491.381694,300,1383.797712
-491.624028,300,1385.434913
-3431.857785,300,1386.983363
-490.64451,300,1388.751853
-2454.601552,300,1390.945247
-489.399829,300,1392.908356
-1284.891842,300,1394.046529
-486.927809,300,1395.499568
-489.769466,300,1396.993746
-489.701914,300,1398.566864
-2618.907495,300,1400.132551
-488.099123,300,1401.659358
-488.558294,300,1403.720453
-487.256658,300,1410.600441
-487.923304,300,1412.152863
-488.934465,300,1413.736837
-488.226963,300,1415.395901
-488.230173,300,1417.018404
-487.552488,300,1418.514137
-488.852567,300,1423.148014
-487.727891,300,1423.675423
-486.006572,300,1425.825232
-487.925088,300,1427.45075
-488.090417,300,1428.907416
-487.152364,300,1430.47458
-487.985527,300,1432.23945
-485.384643,300,1437.727334
-484.239049,300,1439.608977
-487.876128,300,1441.818565
-487.769269,300,1443.637709
-2348.669663,300,1445.201241
9.914314,20,1445.334768
-486.895178,300,1446.913618
-1419.302281,300,1448.53436
-546.567652,300,1454.177047
-4371.669055,300,1454.314559
-2.414549,55,1454.736732
-488.1627,300,1456.828806
-6908.096863,300,1458.705384
-1613.237524,300,1460.268127
-488.275627,300,1461.827021
-487.406654,300,1463.953174
-487.244877,300,1466.883305
-486.393854,300,1468.446287
-486.081909,300,1469.938874
-486.531383,300,1472.067773
-487.134306,300,1474.109651
-487.205261,300,1475.632942
-486.909411,300,1481.875851
-486.363493,300,1483.436344
-487.969987,300,1484.999769
-2602.776972,300,1485.056423
-146.848304,174,1486.190266
-4222.725107,300,1488.349999
-4747.377909,300,1489.862071
-321.456259,249,1491.427685
-1537.071904,300,1497.411409
-1207.749209,300,1499.084583
-353.402748,261,1500.456406
-487.106211,300,1502.4071
-60.700931,120,1503.316779
-4701.409343,300,1505.234752
-757.459951,300,1506.957187
-487.199723,300,1512.653315
-6368.441434,300,1514.154601
-4238.025576,300,1515.660597
-485.897777,300,1515.842744
-486.494734,300,1517.95613
-486.875498,300,1520.140404
-487.714016,300,1521.79089
-486.803037,300,1527.515105
-913.930969,257,1528.951601
-488.09392,300,1530.637357
-3696.833412,300,1532.186947
-2633.063993,300,1534.279832
-5695.079939,209,1535.766306
-486.646037,300,1537.520504
-1732.177093,300,1539.016294
-486.06018,300,1545.375629
-485.090935,300,1547.003178
-404.879691,278,1546.879776
-487.680003,300,1548.880376
-486.326797,300,1550.999522
-2856.06883,300,1552.623122
-3142.895574,300,1559.567788
-3113.581529,300,1561.158471
-2903.587052,300,1562.763633
-486.648146,300,1564.268829
-3262.046493,300,1566.256127
8.870949,27,1566.480463
-485.401241,300,1568.454655
-380.498348,270,1570.005456
-487.205848,300,1576.793123
-486.450472,300,1578.45491
-488.234095,300,1578.418
-487.299411,300,1580.074101
-487.996618,300,1582.065768
-35.067301,97,1582.771019
-108.46992,152,1583.789584
-488.800854,300,1585.384799
-488.043187,300,1591.17204
-488.001875,300,1592.747135
-1202.709325,230,1593.963911
-1443.062106,170,1594.87708
2.651789,44,1595.09914
-3548.725945,300,1596.89387
-486.431961,300,1599.265702
-11.930132,70,1599.915122
-182.178533,192,1601.285006
-832.759036,300,1603.189628
