#{"t_start": 1769648112.1012313, "env_id": "None"}
r,l,t
-23.194942,84,237.727196
-339.37816,250,240.134595
-166.893736,183,241.664235
-342.612052,250,243.622527
-287.104729,233,245.428714
-112.51432,153,247.0137
-219.822785,207,249.088018
-77.24411,131,250.634148
-339.069562,250,252.809136
-343.027353,250,262.09998
8.398077,23,262.357345
-343.321913,250,264.711116
-344.994878,250,266.935796
-345.375109,250,268.947136
-342.839927,250,271.107607
-340.622807,250,273.183615
-344.290411,250,275.615363
-345.284466,250,278.125217
-345.236582,250,286.849935
-344.907537,250,289.197347
-341.250607,250,291.516535
-345.044256,250,293.89352
-343.603831,250,296.213593
-250.953269,219,298.110253
-12.615022,70,298.798357
-345.5,250,300.826025
-343.507418,250,303.1744
-344.032681,250,311.447635
-343.135406,250,313.774153
-224.669683,209,315.746161
9.251921,21,315.979395
-18.752,80,316.765385
-114.577902,155,318.081104
-339.578473,250,320.482191
-34.458656,95,321.408068
1.793836,44,321.872897
-339.503724,250,324.036919
-340.872199,250,325.952077
-341.849831,250,328.051187
-134.64454,165,337.684869
-201.108186,198,339.48443
-344.554509,250,341.770977
-30.496301,90,342.605178
9.631938,15,342.786906
-49.048317,108,343.882178
19.939484,14,344.047318
-91.215672,139,345.389547
-1.334432,53,345.957391
-188.650419,192,347.79119
10.272301,6,347.887969
1.642617,45,348.351893
7.138471,32,348.693002
-343.823493,250,350.697522
9.083362,22,350.967962
-344.036566,250,352.924371
3.522348,39,353.350116
-343.144045,250,355.304781
10.331026,8,355.394804
-341.887701,250,364.468481
8.509181,25,364.748429
-135.638615,165,366.278195
-343.312935,250,368.601705
-63.412087,120,369.862187
-132.134429,163,371.558701
-343.164808,250,373.929396
-185.613977,191,375.533339
7.791477,26,375.776566
-181.928635,189,377.257438
-341.782161,250,379.152042
-76.391947,130,380.304403
-6.626129,60,380.868535
4.989977,36,381.225601
-344.35,250,391.324292
-344.173475,250,393.560383
-92.236034,139,394.661142
-154.40046,175,396.236293
-191.811894,193,397.939993
-180.295027,189,399.76675
-2.505519,55,400.336776
-105.102415,147,401.520786
8.002085,25,401.719371
-0.154135,47,402.138036
6.180474,32,402.464902
-141.376845,168,403.766654
-340.41818,250,405.80806
-343.719517,250,416.150178
-69.348583,124,417.200495
-15.194031,73,417.815131
8.218876,28,418.057279
-342.273156,250,419.978689
-342.596692,250,422.169561
10.408892,7,422.276534
-135.84987,165,423.92825
-342.927796,250,426.246801
-192.927557,195,427.684937
-193.145804,195,429.17882
-288.262923,236,431.091925
9.382141,19,431.27989
-339.472775,250,441.619836
-154.353725,175,443.103942
-164.902798,180,444.521247
-122.68684,165,445.702807
-341.575912,250,447.89235
-342.993037,250,450.281859
-49.63344,107,451.310423
-342.863388,250,453.22311
-341.23897,250,455.613297
-5.060697,57,456.171309
-207.398296,201,458.038343
-343.698202,250,467.983846
3.135771,39,468.457198
-71.627226,125,469.639304
-9.729245,66,470.317387
5.309348,34,470.637622
-168.718433,183,472.254921
5.231473,34,472.612571
-340.496189,250,475.167194
-313.858817,243,478.428621
15.539733,33,478.845983
-64.917132,120,479.887438
-342.068201,250,482.38099
4.025185,40,482.780618
-35.341426,95,483.766552
6.480569,30,484.12077
-132.128833,168,485.744474
-112.626361,152,487.29961
-343.145292,250,497.420197
5.707026,33,497.723303
2.122197,46,498.112959
-41.113599,102,498.897367
-114.986628,153,500.075887
-199.166318,197,501.942509
10.29003,14,502.113104
9.418104,15,502.278407
8.649467,24,502.547119
-2.237834,54,503.076306
-340.777772,250,505.461437
3.386715,39,505.88619
-104.951178,155,507.003717
-344.995955,250,509.231596
8.381339,23,509.51234
-115.383562,154,510.67393
20.414265,9,510.787853
-341.871263,250,512.923435
10.313265,10,513.058982
-161.615968,179,521.867703
8.153842,24,522.139411
-21.511711,80,522.894935
10.436515,9,523.026721
-72.10623,126,524.086418
-101.617166,145,525.206474
-183.743449,191,526.793638
-253.112682,220,528.927506
-0.069573,51,529.436326
-342.203934,250,532.20046
-342.454752,250,534.544429
-343.558092,250,536.572542
9.800959,16,536.722033
-305.813595,242,538.613574
-339.181655,250,547.251662
-14.089961,71,547.913332
-340.70519,250,550.023009
10.264151,10,550.167655
-284.039207,233,552.108666
-2.28217,53,552.716511
10.30439,6,552.803545
-137.721003,167,554.356061
-191.415394,195,556.557346
-327.478981,249,559.046397
-341.716691,250,561.228168
-342.09448,250,563.165608
0.781439,46,563.594919
10.070374,15,563.782573
-342.7799,250,572.478797
5.616611,36,572.86724
-216.427313,205,574.910235
-341.364299,250,576.785144
-59.236072,123,577.965625
-343.107032,250,580.300148
-44.028323,103,581.509407
18.710595,26,581.831878
-4.188733,56,582.499913
-341.377087,250,584.89616
18.992599,22,585.163659
-78.659144,132,586.415851
8.069863,26,586.654051
-342.402022,250,588.937334
3.985054,39,589.321472
7.036051,55,589.877984
-340.051313,250,595.361778
-19.621429,89,596.192236
-84.0875,134,597.516167
1.10174,45,598.02135
-93.983608,142,599.345004
1.644201,44,599.787273
9.352375,21,600.002977
-338.884505,250,602.039956
-84.171611,136,603.289474
-61.139681,118,604.394461
8.921775,22,604.633652
10.265636,5,604.7168
-2.167885,54,605.228936
18.934946,23,605.464589
-338.508187,250,608.290413
-338.443665,250,610.755237
-119.690234,157,612.133239
-341.028721,250,616.660877
-304.360548,242,618.968915
-202.932964,200,620.856694
-159.740351,179,622.316608
0.842881,47,622.86743
-105.405921,154,624.351291
10.444522,10,624.478694
-103.663542,148,625.885223
-23.500985,93,626.781516
-342.604117,250,629.098234
10.309098,5,629.192823
10.053532,15,629.372461
-125.80849,161,630.915541
-2.359466,53,631.463888
-342.244278,250,634.221953
-266.90373,227,640.302909
-340.434054,250,642.311953
6.293062,34,642.615271
19.05882,22,642.899023
-117.487511,155,644.179408
-144.595543,170,645.815559
-23.049937,82,646.635164
6.336267,33,646.981285
-233.419903,213,649.260273
-339.087974,250,651.728274
-17.41531,75,652.463757
-23.617201,84,653.321635
10.500948,9,653.45869
-53.742395,111,654.616779
-146.76148,178,656.314944
-342.718511,250,665.409582
-3.165776,55,665.937687
20.330768,9,666.030705
-191.04424,193,667.47806
7.261047,30,667.728828
-40.009524,100,668.503345
-100.679365,144,669.604384
-66.137878,121,670.532239
-344.632649,250,672.615693
-116.471713,160,674.09609
10.150272,6,674.204003
-341.365613,250,677.123989
-343.51445,250,679.629016
-343.5,250,682.156034
-10.001611,65,682.712327
-23.0401,92,683.534421
-341.501735,250,692.660584
5.672588,34,693.002172
-168.493821,187,694.471111
-343.512722,250,696.467279
-60.32425,116,697.376215
10.148063,10,697.531226
-343.85,250,699.450451
-33.707465,93,700.153097
-342.704422,250,702.678936
9.109577,21,702.904877
8.924785,20,703.115368
3.265515,43,703.542457
-342.512576,250,706.162113
-28.393372,88,707.059183
3.672186,40,707.493259
-188.284724,192,713.310007
-174.485689,186,715.072669
7.533905,27,715.371388
8.826313,23,715.619848
-3.507565,55,716.16946
-314.649241,245,718.400675
4.808308,37,718.734388
-338.936557,250,720.566873
8.552445,26,720.792282
-52.143476,110,721.634009
-14.075069,71,722.21574
5.182079,37,722.555642
-2.225216,54,723.099226
-5.808546,59,723.598778
-212.03144,203,725.258912
9.951711,17,725.463283
6.160129,34,725.787147
-274.585575,229,727.930111
-27.016598,86,728.724254
-101.796736,146,730.326782
-341.022986,250,739.41
-52.638653,111,740.419363
-41.968954,102,741.401801
-17.05466,75,742.093584
10.25209,6,742.174312
-3.970238,55,742.735246
-114.90174,154,744.144018
-188.472125,193,745.647777
-5.982519,61,746.250425
-339.377361,250,748.59968
-339.047715,250,750.948478
10.386755,9,751.069767
4.215183,38,751.406751
10.0006,14,751.584542
10.315982,6,751.657437
-69.453718,131,752.768803
-123.948258,159,754.24687
-259.038385,223,756.423858
-42.894616,103,757.655957
-146.735048,172,766.027142
-62.585422,119,767.115693
-2.765069,54,767.620106
-90.646239,139,768.918721
5.522294,37,769.346512
1.817102,44,769.80258
-80.875395,132,770.95044
10.083207,13,771.098897
10.384604,8,771.196415
-24.828286,84,771.915293
-42.279099,102,772.686638
2.787276,42,773.051494
-18.701271,77,773.728561
10.048393,12,773.849246
-11.089417,68,774.451172
-339.916822,250,776.838104
9.035034,21,777.070995
3.858776,39,777.444915
10.402451,8,777.552518
10.359471,6,777.6483
-50.318901,109,778.641599
9.083804,50,779.218291
10.180306,12,779.387033
10.293509,12,779.553073
7.711943,27,779.902083
-6.237791,74,780.616717
-17.165883,76,781.334986
-338.541943,250,784.075005
10.313903,12,784.242091
10.48456,9,790.950446
-18.215214,77,791.62264
7.560213,29,791.902033
-4.245682,56,792.437953
9.935474,17,792.623223
10.349669,6,792.712648
-34.830507,95,793.690911
-13.465746,70,794.381008
-3.277344,55,794.952535
18.46504,24,795.221932
-10.367878,65,795.824188
8.957792,19,796.034438
-6.093079,60,796.648701
-68.882676,124,797.660318
10.273691,5,797.775298
1.590409,63,798.263926
18.560518,25,798.48594
-183.080202,190,800.03089
-105.83091,149,801.188832
16.524277,32,801.450653
8.196015,27,801.672512
-12.601746,69,802.200304
10.335048,10,802.301846
-229.971485,211,804.23292
-190.296687,193,806.300618
-39.976997,100,807.512871
10.361825,6,807.618345
9.715925,17,807.889208
-184.831251,191,810.294186
10.383536,6,810.396855
-29.06098,89,817.623777
15.725085,35,817.966423
2.705176,43,818.325049
-4.315405,57,818.939396
6.133189,35,819.312474
10.271667,48,819.790756
-10.996158,67,820.441729
10.263385,5,820.527069
10.29358,7,820.622031
20.030382,13,820.775512
-0.337617,50,821.257757
-9.515932,65,821.902615
-5.457614,58,822.45367
-29.635098,100,823.364287
10.249975,6,823.455169
8.351485,26,823.742104
2.13095,44,824.118433
-5.516174,59,824.582368
-51.764347,110,825.425805
10.485807,8,825.544419
-12.435316,70,826.114422
7.850038,27,826.453718
-25.450516,86,827.211574
-40.300535,100,827.965661
6.821298,31,828.283951
-337.415995,250,830.142451
3.638985,41,830.47039
10.396943,7,830.565004
-43.364627,103,831.377108
-4.355735,57,831.898543
1.876859,45,832.372849
10.105426,12,832.518583
3.73586,40,833.032702
7.034947,29,833.389711
10.184895,13,833.570128
10.268656,10,833.716623
7.264864,30,834.093067
10.094082,12,834.306265
8.318769,26,834.641951
10.434714,9,834.80099
10.201227,12,834.973938
8.005551,27,835.336294
9.122796,20,835.592158
6.91794,31,835.97298
-55.263759,114,843.52425
10.377189,11,843.666238
-337.399267,250,845.98009
9.289697,22,846.198911
9.100688,22,846.473579
-139.485595,168,848.014791
10.408532,7,848.123941
0.710863,49,848.594602
-5.025884,58,849.158771
2.629845,43,849.510193
-11.091358,67,850.044988
9.758999,49,850.466346
20.186796,11,850.58791
-231.447181,212,852.262857
2.823777,42,852.62287
8.191981,26,852.844272
20.400421,9,852.942834
5.39442,57,853.36453
-12.748164,82,854.003653
3.216929,42,854.463062
8.781979,23,854.693576
-6.087733,59,855.186766
-21.779154,81,855.892457
9.277937,21,856.087289
-39.167604,99,856.865884
-11.862772,68,857.446089
-43.822343,103,858.245442
-24.380295,84,858.993691
10.359963,7,859.093595
10.229258,13,859.262139
2.903137,42,859.692991
8.364331,25,860.007807
10.300497,7,860.130777
12.402876,45,860.667207
-168.847619,184,869.924491
-4.373007,57,870.498555
12.593384,43,870.978719
7.455756,30,871.308623
10.291499,7,871.43105
9.177282,20,871.658801
-15.151094,85,872.493368
9.051128,21,872.740163
10.172955,13,872.911968
-2.447884,53,873.410399
-107.748198,156,874.857661
3.837712,39,875.274089
10.151073,12,875.398589
-337.519159,250,877.282799
-142.234435,175,878.638517
10.48494,9,878.733731
10.25209,6,878.808095
-13.812654,72,879.438144
-8.699705,64,879.966142
5.853648,35,880.333189
0.754742,47,880.774622
10.332194,7,880.858367
10.365142,6,880.937354
-12.407965,69,881.484031
10.283326,5,881.583262
5.354934,58,882.041654
-18.684788,77,882.673426
7.735774,27,882.941311
18.756325,23,883.136221
10.350177,12,883.266352
18.20214,25,883.480284
3.284155,41,883.858661
-3.555719,56,884.368285
10.118237,11,884.532794
4.031661,39,884.859772
-1.682233,53,885.386336
-17.074991,75,886.110509
-338.80729,250,895.058387
-1.325613,52,895.56675
10.174348,11,895.699076
-1.802376,68,896.394464
12.642432,43,896.833498
-119.762869,158,898.308069
-249.716049,220,900.296704
4.05222,40,900.65109
16.090817,34,900.988959
2.490998,43,901.319037
4.430824,39,901.627515
7.449705,29,901.920805
10.346808,7,902.008775
10.369181,8,902.118958
-9.724402,66,902.637634
18.499824,24,902.890657
1.210733,46,903.268605
10.273691,5,903.336951
-16.47168,86,904.101866
10.275083,7,904.213013
5.251683,36,904.50132
19.94335,16,904.650751
-17.027485,75,905.224152
10.264662,11,905.354836
9.766802,17,905.646301
10.359646,6,905.726517
10.284218,10,905.831031
-34.527943,96,906.643681
-2.292201,53,907.126008
-109.219102,151,908.309945
-0.277675,49,908.741941
3.518502,41,909.103236
-5.899448,60,909.576334
5.044723,38,909.905389
10.346808,7,909.99843
-7.472201,62,910.609573
-85.703255,136,912.146226
10.445792,8,912.281538
-338.835494,250,923.272373
-8.552092,63,923.858376
17.622281,28,924.205211
8.797088,22,924.453952
10.355235,7,924.556229
-0.147507,49,925.081332
9.887432,17,925.283508
15.619828,35,925.636051
-10.567787,67,926.245344
-2.155123,53,926.784541
-2.588212,54,927.32267
10.346943,7,927.397479
8.046111,26,927.62418
7.743448,28,927.867954
6.648753,32,928.234543
4.354185,38,928.555254
9.246854,20,928.762933
7.990069,26,928.975279
9.25233,20,929.167913
-12.775704,70,929.803519
3.720626,40,930.149999
-120.702647,158,931.305882
10.405193,9,931.39698
-3.531162,55,931.868039
6.556269,33,932.164383
9.199311,22,932.385765
10.345719,7,932.478305
20.118053,14,932.632495
10.027106,15,932.794257
4.397388,39,933.088666
-0.879036,50,933.481264
-335.975884,250,935.481576
-0.847114,51,935.910457
-3.609449,55,936.401254
-0.50746,49,936.803061
10.039937,14,936.939756
-7.728848,62,937.424665
-336.980233,250,939.584965
-3.871111,56,940.388008
7.347726,29,940.83313
-43.318794,104,949.306258
8.498785,24,949.57601
9.748048,16,949.76566
9.465742,20,950.013291
9.686654,17,950.21867
10.225771,5,950.304562
20.435728,9,950.431638
6.513535,33,950.821606
7.634571,29,951.172372
6.894538,32,951.498411
-6.634904,61,952.107851
-18.567469,77,952.929791
8.4591,25,953.180325
5.89102,34,953.527867
9.197951,22,953.779426
10.173423,14,953.951237
8.979798,25,954.220688
19.933656,16,954.386298
7.293916,30,954.615105
15.84261,35,954.950041
20.209952,12,955.056185
0.05164,49,955.530028
10.02572,16,955.687421
10.219314,11,955.842639
8.768936,24,956.054734
19.921763,17,956.271004
20.385566,9,956.402737
10.355324,7,956.487196
7.665191,28,956.718736
15.741967,35,957.078604
5.547682,35,957.409971
8.601704,24,957.598266
10.372757,10,957.71022
9.15361,21,957.924237
-148.679066,174,959.267984
-32.382391,93,959.975892
16.459023,33,960.263307
-7.696028,62,960.802025
6.30966,33,961.155796
3.692763,41,961.503976
14.890273,37,961.919968
10.383536,6,962.009806
10.367176,7,962.098363
18.347897,26,962.310325
-211.407718,204,963.805088
10.359471,6,963.892805
8.995945,21,964.13011
-37.519804,99,965.162496
8.426606,26,965.456924
-22.249197,83,966.470518
-336.569442,250,976.055673
10.457594,7,976.151251
4.393033,39,976.551286
-9.441262,65,977.208223
10.397009,7,977.315818
-7.664018,62,977.888913
7.054685,30,978.193796
9.270068,21,978.441316
10.413505,8,978.566969
9.037856,22,978.827699
8.515085,26,979.09878
8.477712,24,979.336154
20.005851,15,979.525186
9.970558,16,979.724615
7.378543,29,980.051861
17.15268,30,980.369497
8.08981,26,980.66391
9.928919,15,980.805939
6.874861,31,981.057899
-0.712356,50,981.547778
10.411404,8,981.64137
9.292214,21,981.853611
10.383536,6,981.935321
6.71836,30,982.183447
8.369639,25,982.436382
5.613977,35,982.713248
9.842789,16,982.84979
-20.750184,80,983.433702
2.264179,44,983.780751
7.340059,54,984.21517
-4.33389,57,984.672634
8.602118,52,985.096671
7.857576,28,985.360311
8.530776,24,985.568389
3.027486,42,985.911837
8.464613,24,986.120779
8.591782,25,986.426054
8.432888,24,986.681722
-3.803773,56,987.205905
10.321283,5,987.274712
-5.520396,59,987.874398
-14.020145,84,988.73605
16.352363,33,989.122898
6.601455,32,989.430776
7.835046,28,989.709592
-0.949023,51,990.114691
-8.084989,63,990.655918
-17.0986,76,991.32215
16.212265,34,991.71839
9.604365,19,992.019743
10.346943,7,992.17577
10.254693,11,992.352369
16.203314,34,992.780068
-42.885015,103,994.009006
17.347391,30,994.383456
6.308831,34,994.804092
7.626101,29,995.179574
10.347674,10,995.338333
7.651489,29,995.732783
9.438839,20,996.003952
9.211193,21,996.285109
3.705967,41,1003.109224
-1.437682,52,1003.610003
10.264239,6,1003.712921
-335.615395,250,1006.141449
8.798964,25,1006.40138
10.145178,12,1006.571656
9.470593,20,1006.802042
10.41187,7,1006.923133
20.390255,9,1007.045075
-0.050315,49,1007.546747
9.863575,16,1007.746753
-81.895029,135,1008.823492
9.536819,19,1009.040547
-93.217522,142,1010.182156
10.329979,10,1010.299197
9.900207,15,1010.48469
0.267464,48,1010.992425
-335.838336,250,1013.372226
10.248473,10,1013.496257
10.159687,15,1013.682881
2.040706,45,1014.125594
7.470278,29,1014.455289
7.787087,28,1014.750049
10.423327,8,1014.918659
-21.02432,81,1015.717124
10.420166,8,1015.806582
5.58496,36,1016.130988
2.389649,44,1016.476385
8.474499,26,1016.699971
7.368717,30,1017.066851
5.41798,36,1017.383214
12.155265,45,1017.74428
9.753025,19,1017.910596
6.380662,34,1018.25156
10.333675,10,1018.387436
-0.377826,50,1018.82214
0.702234,48,1019.305728
-1.548046,52,1019.836061
10.385096,11,1020.001228
4.969661,38,1020.423161
10.053001,16,1020.610912
9.51792,20,1020.872014
7.636395,28,1021.223714
10.28068,9,1021.368008
7.959963,27,1021.666305
4.431156,39,1022.071414
10.20394,5,1022.152601
9.279682,20,1022.377903
10.459212,8,1022.483464
9.944666,16,1022.677672
-33.874602,95,1024.659563
10.385599,7,1024.749659
7.467132,30,1025.031367
10.235784,14,1025.177991
4.961487,39,1025.495351
10.188399,11,1025.615347
10.348775,6,1025.727999
10.20394,5,1025.800393
3.670842,41,1026.140347
10.316102,12,1026.283391
5.566566,36,1026.57638
5.486901,36,1026.888195
8.946475,23,1027.147704
7.065311,31,1027.479447
8.081419,27,1027.719379
10.435599,7,1027.812404
-2.141642,54,1028.317235
3.612817,41,1028.752866
10.189124,12,1028.899657
9.843048,17,1029.095958
6.289612,34,1029.457706
10.11437,13,1029.646272
10.103239,13,1029.827488
10.087539,14,1029.989572
9.983755,15,1030.180851
10.552209,8,1030.315022
8.864524,23,1030.596837
9.523909,19,1030.819997
-5.600777,61,1031.42311
-28.721207,90,1032.322185
8.46729,26,1032.59947
-10.790306,69,1033.254319
5.25635,37,1033.633519
20.190483,12,1033.750349
8.539693,25,1033.962456
10.402223,6,1034.108238
10.404515,7,1034.188405
10.019217,14,1034.346177
10.315249,11,1034.455564
10.371983,6,1034.543242
5.972073,35,1034.87979
10.383536,6,1034.975279
10.356592,10,1035.108709
5.583138,36,1035.486135
6.994194,32,1035.811213
7.888851,30,1036.159093
9.245498,21,1036.374696
4.475139,39,1036.762284
10.30737,13,1036.929
9.857663,19,1037.159483
9.945397,17,1037.368683
6.057591,35,1037.744041
10.036054,15,1037.932662
10.116802,13,1038.085835
10.25209,6,1038.18019
10.443779,8,1038.313658
9.934217,18,1038.51106
6.573056,33,1038.842048
-8.220848,65,1039.456491
10.314339,11,1039.604361
8.640755,25,1039.837677
0.582937,48,1040.191631
-17.610836,78,1040.840404
9.041141,22,1041.0225
5.610262,36,1041.34564
8.869127,23,1041.531599
9.993593,17,1041.696706
8.722394,24,1041.940446
10.542428,8,1042.030749
3.553927,42,1042.368213
6.668479,33,1042.695088
10.264964,10,1042.850145
7.102819,31,1043.179949
7.27217,30,1043.454859
6.006577,35,1043.746803
20.196397,13,1043.882434
9.015094,23,1044.108512
19.325733,21,1044.287623
6.518153,33,1044.581046
8.625106,25,1044.858068
10.064447,17,1045.079751
10.196155,12,1051.801129
10.225771,5,1051.876907
5.352389,36,1052.173691
9.57446,51,1052.587203
10.316398,6,1052.723161
8.514921,26,1052.943719
4.338808,39,1053.256043
9.460241,19,1053.443226
4.891675,38,1053.742575
15.680986,36,1054.092289
3.911863,41,1054.494489
8.120578,28,1054.773052
20.479123,9,1054.874965
-2.008214,55,1055.282442
10.08974,16,1055.424346
-11.21404,69,1055.973457
7.552956,29,1056.257456
9.59119,20,1056.426286
-87.007416,138,1057.40731
10.367919,6,1057.490051
10.324092,10,1057.597656
4.456816,39,1057.923369
5.428556,37,1058.229452
10.263502,5,1058.296748
10.335484,10,1058.48077
5.412281,37,1058.809108
10.30209,6,1058.887381
20.433965,9,1059.006268
0.113616,50,1059.543432
6.002194,35,1059.943207
10.148479,15,1060.121418
9.873856,18,1060.310109
10.283326,5,1060.39841
5.468837,36,1060.784976
9.18742,22,1061.017141
-197.901367,199,1062.963337
5.922416,35,1063.378648
10.218879,12,1063.525479
8.678146,24,1063.766683
4.857366,38,1064.171151
1.815135,45,1064.532234
6.943557,31,1064.780324
10.201274,14,1064.929295
9.962813,16,1065.143746
19.87341,18,1065.294027
10.295646,10,1065.391681
10.444926,8,1065.496608
-11.550501,70,1066.010632
10.505485,9,1066.126123
6.182115,35,1066.433349
7.481904,30,1066.785293
4.516174,39,1067.146744
10.225771,5,1067.21917
-22.786405,84,1067.978629
19.790705,18,1068.167572
3.084159,43,1068.535157
10.556589,8,1068.631165
10.485461,9,1068.729369
10.126951,13,1068.851398
18.072596,27,1069.090032
14.541644,39,1069.38129
7.614555,29,1069.646819
9.99849,14,1069.787344
0.307219,50,1070.254225
-13.102311,72,1078.260408
11.78928,47,1078.767439
7.54037,29,1079.059344
12.77049,44,1079.501481
8.507941,26,1079.829157
10.283326,5,1079.921858
10.392995,9,1080.050178
10.3381,9,1080.18041
19.47341,20,1080.399943
9.567846,19,1080.595758
7.796126,29,1080.939761
10.171923,11,1081.079566
-177.050566,189,1082.517272
2.660512,44,1082.963161
9.640295,20,1083.213938
9.955665,15,1083.422774
19.897075,16,1083.719157
9.986863,16,1083.928367
-265.996496,228,1085.792075
3.525019,43,1086.209676
7.422457,30,1086.553313
-5.356875,60,1087.165095
10.364433,6,1087.251082
10.000391,13,1087.424642
16.766127,32,1087.775461
16.550212,33,1088.106096
9.282791,21,1088.313905
10.400296,8,1088.416525
10.041234,15,1088.631536
10.383194,9,1088.74809
8.677523,25,1089.003034
9.811631,18,1089.206112
10.492372,9,1089.329892
10.334537,8,1089.449022
10.10786,13,1089.587733
4.543517,39,1089.990542
10.119351,11,1090.137391
9.990216,16,1090.354117
6.27344,34,1090.630628
6.367345,34,1090.933577
9.994417,16,1091.113467
8.74377,24,1091.319574
9.902098,19,1091.513978
9.83613,17,1091.665862
7.404397,30,1091.927366
0.812805,49,1092.3265
8.18462,27,1092.62977
9.951722,14,1092.776336
6.494786,32,1093.052443
10.302373,11,1093.215681
10.267277,13,1093.33818
3.112968,43,1093.690624
10.145256,13,1093.81356
4.355233,39,1094.158175
10.202448,11,1094.294256
9.267573,21,1094.481938
9.205717,21,1094.681484
10.359386,6,1094.759189
10.365142,6,1094.882223
-202.694232,201,1096.373492
5.707189,36,1096.659442
5.919228,35,1096.947381
6.288626,34,1097.300024
9.11005,22,1097.516735
8.545558,26,1097.776267
9.89728,16,1097.952779
10.186547,10,1105.389685
7.65005,29,1105.739742
20.313973,9,1105.866255
6.967931,31,1106.197968
-9.4472,67,1106.846823
8.882422,22,1107.069334
9.810433,18,1107.270159
10.187762,14,1107.433906
4.259654,39,1107.857709
-14.571156,74,1108.50131
10.30937,10,1108.636342
8.858312,24,1108.850648
10.084272,14,1108.985523
10.339137,7,1109.079757
6.572742,33,1109.374677
9.102335,22,1109.563799
6.422588,34,1109.92455
-124.42439,161,1111.309911
10.071877,12,1111.452483
16.283148,33,1111.786181
10.325276,9,1111.898041
8.510824,26,1112.176833
10.068101,11,1112.325927
10.168029,12,1112.481938
9.356182,20,1112.652758
10.172387,13,1112.80389
10.108262,13,1112.966818
10.080803,14,1113.121212
10.288375,11,1113.27206
6.527671,33,1113.55072
10.365142,6,1113.634288
10.459862,9,1113.729409
3.602626,42,1114.025673
17.848885,28,1114.254636
11.873047,46,1114.627089
10.319729,12,1114.742304
8.269326,26,1114.982356
10.301239,11,1115.106462
-38.216023,100,1115.963294
10.492372,9,1116.057445
20.006185,15,1116.185225
10.51815,9,1116.277612
7.649418,30,1116.519083
