#{"t_start": 1772526589.8807454, "env_id": "None"}
r,l,t
-502.203832,300,191.272491
-5749.557341,300,192.879664
-502.114935,300,193.068824
-5197.1,300,194.662751
-1462.2,300,196.132443
-497.868195,300,197.686908
-502.3,300,199.468627
-1607.765894,128,200.170593
-4432.3,300,201.704891
-4447.3,300,203.203973
-9.61683,63,203.540034
-4402.191632,300,205.137645
-18.951434,75,205.572545
-7867.3,300,207.054253
-502.178946,300,208.533232
11.043745,45,209.409961
-11392.3,300,210.942233
-4357.3,300,212.999346
-500.185273,300,214.416835
-3862.3,300,215.854981
-502.3,300,217.351286
-19.059941,75,217.79441
5.354929,55,218.112952
-4566.655603,300,219.806158
-502.3,300,221.798213
-502.3,300,223.226836
-4537.3,300,223.408452
-502.3,300,224.808795
6.699478,29,224.977132
-502.3,300,226.438079
-4402.3,300,227.94574
-499.687207,300,229.424687
-502.3,300,230.996648
-502.3,300,232.432456
-502.3,300,233.965565
-499.935206,300,235.539999
-501.657725,300,237.096549
-502.3,300,238.634134
-502.3,300,240.367184
-501.766824,300,241.80217
7.882045,24,241.935874
-502.121469,300,243.521807
-502.3,300,245.070977
-502.082001,300,246.536577
-502.3,300,247.963567
-502.3,300,249.353645
-502.3,300,254.616554
-502.3,300,256.122295
-4777.3,300,257.668457
-502.3,300,259.23156
-502.3,300,260.732903
-502.3,300,262.18788
-502.3,300,263.726302
-502.3,300,270.880357
-502.3,300,272.302555
-502.3,300,273.892731
-502.3,300,275.395359
-502.3,300,276.938742
-502.118882,300,278.370123
-502.073713,300,280.026695
-492.449813,300,282.962258
-491.85879,300,284.605216
-502.053117,300,284.753026
-502.3,300,286.215773
-502.3,300,287.553189
-502.092527,300,288.990345
-502.3,300,290.536864
-494.993848,300,293.693934
-502.3,300,295.294662
-502.071604,300,296.80469
9.759257,13,296.887623
-502.3,300,298.435692
-4942.3,300,299.97825
-502.19599,300,301.609766
-502.3,300,303.336431
-502.3,300,304.936849
-502.3,300,306.836156
-502.3,300,308.319033
4.907181,35,308.533194
-502.048665,300,310.134893
7.818233,24,310.319343
-502.3,300,311.701796
-502.052488,300,313.270044
-502.25,300,315.240546
-1.937873,51,315.514468
-502.3,300,315.759766
-502.3,300,317.350993
-502.3,300,318.72431
-502.3,300,320.152018
-502.3,300,321.675688
-502.123091,300,323.223051
-502.3,300,326.169881
-502.25,300,327.612607
-502.3,300,329.122636
-322.383221,26,329.258312
-502.3,300,330.829408
-502.3,300,332.323531
-502.2,300,333.892572
-502.2,300,335.860487
-501.718787,300,337.266876
-502.3,300,338.792765
6.716664,29,338.980779
-502.3,300,340.644256
-502.123404,300,342.142825
5.9235,31,342.321186
-502.3,300,343.67021
-502.3,300,345.095937
-499.363834,300,347.732238
-502.3,300,347.965485
-4927.25,300,349.605688
-4927.180415,300,351.056767
-502.3,300,352.477167
-502.3,300,354.035331
-4837.3,300,355.613728
-4687.3,300,360.107193
-502.3,300,361.70108
-502.177799,300,363.343236
-502.3,300,365.000797
-502.3,300,366.544009
-497.202989,300,368.052391
-502.3,300,369.978382
-502.3,300,372.349294
-4687.3,300,373.913728
-502.170502,300,375.389589
-4942.3,300,376.87335
-502.3,300,378.344037
-502.3,300,378.4922
-502.3,300,380.045657
-502.3,300,384.096806
-4852.3,300,385.631601
-502.3,300,387.256788
-502.147082,300,388.745256
-502.3,300,390.325035
-502.3,300,391.865211
-501.881525,300,397.642632
10.185618,5,397.693579
-502.3,300,399.279234
-502.3,300,400.631502
-502.3,300,402.139757
-502.3,300,403.671781
-502.3,300,405.57233
-502.3,300,407.071575
-4897.3,300,411.173754
-502.3,300,412.625808
-502.3,300,414.134405
-502.25,300,415.612303
-502.189699,300,418.078496
-502.25,300,420.765576
-502.3,300,422.29361
-502.3,300,427.930407
-501.828136,300,429.492642
-4492.25,300,430.986188
-498.847103,300,432.614558
-502.3,300,435.320314
-502.25,300,437.684201
-4536.719531,300,439.11507
-4627.25,300,439.406605
-502.3,300,440.914024
6.839787,29,441.092598
-502.2,300,442.580448
-502.3,300,444.156132
-502.3,300,445.816195
-502.2,300,448.086083
-4927.2,300,450.045355
-502.25,300,452.041053
-501.829481,300,453.693754
-502.2,300,455.144813
-501.922065,300,456.55697
-502.2,300,458.008363
-502.15,300,459.641035
-502.3,300,461.558551
-502.15,300,463.551684
-502.3,300,465.007799
-502.3,300,466.499054
-502.2,300,468.140077
-502.085008,300,469.66989
-502.25,300,471.275459
-502.25,300,472.399235
-501.95,300,474.079981
-502.0,300,476.019527
-501.7,300,477.599682
-501.9,300,479.169127
-501.9,300,480.64474
-501.95,300,482.431727
-501.55,300,485.115074
-501.5,300,486.609785
-501.65,300,488.531462
-501.5,300,490.513522
-501.4,300,491.985338
-500.666696,300,493.4734
-4896.75,300,495.185817
-501.4,300,496.929541
-501.35,300,498.369924
-500.77022,300,499.923214
-501.1,300,501.493468
-500.767202,300,502.22197
-500.9,300,503.685452
-501.0,300,505.12977
-1953.825528,300,507.776056
-2433.437068,300,509.356153
-64.498968,119,509.962085
-498.360862,300,511.55401
-4443.290718,300,513.086867
-498.497506,300,515.138993
-2792.688621,300,517.120567
-2523.109373,300,518.859966
-31.238587,90,519.300289
-2474.721816,300,520.745249
-1740.545998,300,522.172263
-3151.365726,300,523.607887
-556.605059,300,525.143499
-14.805561,71,525.506057
-495.568785,300,527.196514
10.323614,7,527.258872
-2540.8365,235,528.806774
-1244.006296,300,531.074197
-494.27239,300,532.684354
-6.329731,60,533.02999
-3868.29196,300,533.379511
-492.818645,300,534.903625
-493.378267,300,536.356591
-3029.401102,300,538.0337
-492.454079,300,544.352132
-492.198604,300,546.206956
-1423.097015,300,547.788081
-491.794131,300,549.311409
-2638.871514,300,550.796224
-493.568398,300,552.60876
-2563.950442,300,553.977343
-492.388889,300,559.815907
-493.66878,300,561.401079
-823.542248,300,562.931084
-195.302378,196,563.927041
-493.03488,300,564.144642
-1528.047076,300,565.588458
-492.958927,300,567.063286
-582.615295,300,572.739607
-493.245612,300,574.268246
-25.208884,85,574.835437
-493.218105,300,576.753886
-613.749161,300,578.290695
-5.359887,59,578.619995
-52.475938,111,579.166555
-2563.750601,300,580.672254
-1766.252482,284,582.252693
-1184.578955,300,587.953832
-494.53714,300,589.690016
-539.019487,300,591.736833
-4543.345887,300,593.334325
-494.453854,300,593.736218
-492.99219,300,595.243753
-493.734082,300,596.70044
-491.726371,300,598.756214
-1210.501099,300,600.186366
-2911.596245,286,601.540464
-4270.843366,300,603.004368
-491.375839,300,604.551212
-3401.228819,300,605.987824
-491.11511,300,607.45017
-75.288474,129,608.079689
-2547.863701,300,610.346035
-493.664019,300,611.851351
-494.030366,300,613.43503
-4273.300039,300,614.995769
-3913.406312,300,616.440457
-493.214584,300,617.936587
-2038.014297,300,620.220591
-490.672833,300,621.71812
-491.036544,300,623.305779
8.577362,25,623.449718
-180.723384,190,624.511994
-489.75353,300,624.662746
-491.3167,300,626.126054
-490.717099,300,627.558534
-490.598327,300,629.366167
-489.284166,300,630.851866
-488.653261,300,632.309456
6.722396,33,632.541362
-4493.461339,300,633.959472
-120.386023,159,634.72398
-109.297881,152,635.584286
-2813.602181,300,637.087246
-488.765925,300,638.545583
-490.182645,300,643.244529
-2351.364475,300,644.879769
-491.583079,300,646.511651
-490.316716,300,648.049859
-490.885241,300,649.537765
-3834.116439,300,651.050084
-359.064525,261,652.33581
-491.744958,300,654.13292
-491.94762,300,655.71615
-5082.627881,300,655.685107
-3028.46059,300,657.08291
-493.733466,300,658.48921
-36.777608,97,659.013336
-492.734378,300,660.482145
-4649.091252,300,661.998822
-490.272942,300,665.02097
-491.1252,300,667.059257
-492.018961,300,668.608427
-389.452288,271,670.023013
-4361.05753,300,671.450101
-6371.102286,300,672.846619
-490.169158,300,674.233893
-493.501885,300,680.099528
-111.023791,80,680.81663
-1346.9808,300,683.436396
-1483.335645,300,685.34999
-492.405803,300,686.931489
-1692.723885,300,687.006627
-1798.5182,300,688.38383
-492.224002,300,693.632888
-1438.410723,300,696.077083
-493.897959,300,698.585237
-493.956734,300,700.296485
1.639425,45,700.577008
-492.226289,300,702.100033
-492.13262,300,703.627104
-2188.079457,300,705.089479
-5715.362283,300,707.024489
-496.361357,300,708.435667
-631.961432,300,710.134311
-496.876286,300,711.653658
-3945.348426,300,713.11598
-260.82263,224,714.211232
-40.25806,100,714.727845
-1890.949366,300,716.226117
-796.164615,300,720.680874
-495.812969,300,722.772134
-496.110986,300,724.561407
-2041.406131,300,726.070038
-495.761022,300,727.555164
-26.824055,86,728.026346
-497.639741,300,729.436439
-2685.50049,300,735.572212
-495.22351,300,737.513516
-1996.12943,300,739.451634
-495.675718,300,740.886853
-495.420866,300,742.372779
-2516.789323,248,743.600268
-496.326522,300,744.995691
-1949.415733,300,749.608251
-494.747796,300,751.74726
-495.435686,300,753.44556
-494.129948,300,754.913244
-495.129138,300,756.378336
-198.712664,197,757.40766
-496.213007,300,759.009719
-495.217736,300,761.732601
-646.85821,300,763.143841
-1576.567721,300,764.912086
-72.51065,126,765.687482
-497.513933,300,767.202885
-495.601215,300,768.603218
-2132.306064,300,770.135105
-497.81392,300,771.620456
-498.75,300,773.619228
-499.0,300,775.09745
-498.745944,300,776.732789
-499.5,300,778.416995
-499.299731,300,779.911254
-499.4,300,779.993976
-499.55,300,783.690733
-500.1,300,785.135443
-500.0,300,786.649967
-500.7,300,788.474259
-500.25,300,789.985293
-500.25,300,791.592409
-499.095405,300,793.003115
-498.268398,300,794.897271
-500.6,300,796.432048
-501.1,300,798.102986
-501.194395,300,799.558024
-498.455432,300,800.946331
-500.852458,300,802.690328
-500.747179,300,804.591049
-499.084387,300,808.257669
-501.65,300,809.696278
-501.35,300,810.210942
-501.75,300,812.238272
-501.64675,300,813.763333
-501.55,300,815.178083
-501.25,300,816.613625
-501.5,300,818.355347
-501.5,300,819.879888
-501.6,300,821.415065
-501.8,300,823.160297
-501.4,300,824.956928
-501.1,300,826.428947
-501.6,300,827.942174
-500.8,300,831.076394
-501.15,300,832.63217
-500.95,300,834.075144
-500.85,300,835.574823
-500.95,300,837.343045
-500.299064,300,838.785115
-500.95,300,840.264066
-500.4,300,840.311526
-500.25,300,841.829717
-500.5,300,843.255764
-500.8,300,844.728064
-500.85,300,846.36549
-500.3,300,848.320124
-501.2,300,854.322908
-501.15,300,855.937761
-501.3,300,857.445454
-500.622187,300,859.426016
-501.2,300,861.111294
-501.55,300,862.818465
-501.15,300,864.765294
-501.3,300,870.615519
-501.0,300,872.105461
-501.05,300,871.961669
-500.95,300,873.440747
-500.9,300,874.920235
-500.75,300,876.633337
-501.15,300,878.597989
-500.65,300,884.29795
-500.75,300,885.827194
-501.35,300,887.288781
-500.85,300,888.74562
-501.25,300,890.224993
-501.05,300,891.84153
-501.55,300,893.755346
-501.2,300,900.784631
-501.0,300,902.250346
-500.85,300,902.374534
9.953517,17,902.476112
-500.9,300,903.905211
-500.7,300,905.304271
-501.0,300,907.118528
-500.95,300,908.81372
-500.8,300,915.728616
-500.84657,300,917.217908
-500.85,300,918.617357
-500.9,300,920.038877
-500.95,300,921.696656
-501.027023,300,923.194358
-2495.6,300,928.979519
-500.45,300,930.429363
-1670.75,300,931.829267
-500.1,300,933.530996
-500.2,300,933.785972
-500.25,300,935.239074
-500.4,300,936.65181
-500.45,300,942.23811
-499.3,300,943.695589
-499.95,300,945.364322
-499.4,300,947.253372
-499.85,300,948.771783
-497.28099,300,950.352311
-500.05,300,951.880664
-500.1,300,955.928452
-839.842205,300,957.381973
-4173.9,300,959.100723
-494.480793,300,961.171597
-498.463649,300,962.956692
-496.667058,300,964.42964
-4337.691278,300,964.16198
-2415.524965,300,966.026375
-494.911543,300,967.520323
-3676.681177,300,969.01936
-5520.101495,300,970.447422
-2866.506394,300,972.837186
-191.857511,194,974.133369
-3122.095461,300,975.871279
-494.861568,300,977.852026
-493.258464,300,979.351183
-957.952991,300,980.861893
-493.231775,300,982.363925
-493.974696,300,983.81629
-4918.514371,300,985.844842
-1003.417234,300,988.217189
-493.475518,300,994.404424
-7019.172482,300,994.39729
-494.39354,300,995.842784
2.617708,42,996.080561
-491.568552,300,997.573517
-301.007673,240,998.995331
-492.801501,300,1001.111137
-494.104851,300,1003.115299
-10.351318,68,1003.488215
-491.723645,300,1008.968982
-2217.314302,300,1010.483027
-101.66664,146,1011.289507
-4902.898023,300,1012.81701
-4319.27416,300,1014.521072
-1873.960856,300,1017.229409
-397.422955,273,1019.020591
-3464.406876,300,1024.564776
-495.261964,300,1024.359597
-495.258526,300,1025.930576
-3448.014105,300,1027.401277
-494.48738,300,1029.281407
-494.410165,300,1030.70534
-494.388489,300,1032.168545
-3493.793465,300,1037.673775
-494.740746,300,1039.181065
-496.234144,300,1040.723441
-495.447013,300,1042.721843
-496.656125,300,1044.648761
-495.498955,300,1046.197595
-67.131593,122,1046.817647
-494.798054,300,1052.201613
-12.145322,69,1052.564252
-491.762532,300,1054.107761
-493.380361,300,1055.699528
-495.310541,300,1055.554445
-495.241282,300,1057.059545
-492.735946,300,1058.554472
-15.940182,73,1058.930923
-496.108821,300,1060.34752
9.931931,16,1060.45034
-494.96956,300,1066.09556
-1199.270045,300,1067.698363
-494.747382,300,1069.188927
-495.050998,300,1070.646635
-494.452589,300,1072.117023
-494.243587,300,1073.71393
-494.180427,300,1079.450023
-122.292603,158,1080.518608
-494.057004,300,1082.32514
-494.515765,300,1083.798843
-4304.736796,300,1085.232721
-493.903278,300,1085.669278
-495.759921,300,1087.512733
-494.073533,300,1089.021629
-776.141061,300,1094.665792
-3209.885665,300,1096.121772
-3061.673495,300,1097.547466
-3286.016988,300,1098.988017
-494.993584,300,1100.854506
-1335.042134,300,1102.281008
-491.881264,300,1103.6675
-494.033118,300,1109.335244
-495.6525,300,1110.789215
-497.16471,300,1112.39789
-493.253426,300,1114.484781
-495.46888,300,1116.305528
-11.846155,70,1116.768546
-495.944886,300,1117.028386
-2776.236925,300,1119.719967
-494.078676,300,1121.301804
-493.961301,300,1122.884062
-495.811338,300,1124.397412
-5638.826748,300,1126.235096
-495.751432,300,1128.120551
-4124.909315,300,1129.59196
-495.711288,300,1131.610201
-495.84348,300,1133.143566
-493.297242,300,1134.667635
-2216.763793,300,1136.184511
-495.841912,300,1137.684984
-4528.826558,300,1139.257818
-495.273104,300,1140.700983
-4605.424238,300,1146.180204
-2532.519393,300,1147.776617
-494.355231,300,1147.675062
-495.665448,300,1149.319485
-494.604246,300,1150.824314
-495.913434,300,1152.514932
-5985.198945,300,1153.951913
-495.917766,300,1159.537109
-1078.820464,300,1161.749058
-495.306275,300,1164.088756
-493.441551,300,1165.66804
-497.315044,300,1167.18904
-491.806893,300,1168.640533
-493.889648,300,1171.923989
-497.842806,300,1173.470529
-495.73836,300,1175.007784
-34.408769,97,1175.66376
-491.911858,300,1177.689422
-1877.110653,300,1177.914818
-340.191537,134,1178.615423
-493.737777,300,1180.103947
-492.990398,300,1181.553347
-495.570093,300,1184.545241
-2581.142135,300,1185.981404
-919.622314,300,1187.461603
-3400.00856,300,1189.307462
-2.51502,54,1189.675934
-499.295385,300,1191.727762
-494.633517,300,1193.303687
-496.886805,300,1195.110759
-491.42978,300,1196.845128
-491.474294,300,1198.657685
-488.814124,300,1200.145306
-1976.899557,300,1201.645258
-501.2,300,1203.110382
-493.846367,300,1204.93736
-500.867527,300,1209.367673
-500.559626,300,1211.525933
-488.940649,300,1213.028302
-499.265189,300,1214.554557
-492.59898,300,1216.114677
-498.632817,300,1217.687252
-499.819762,300,1219.175346
-500.85,300,1225.573157
-1820.175376,300,1227.461437
-500.823108,300,1229.188667
6.19206,35,1229.41378
-754.480102,300,1230.933924
-1602.266642,300,1232.375906
-4903.298207,300,1233.828518
-499.608835,300,1235.304074
-492.906163,300,1241.03181
-163.649084,180,1242.051048
-2240.611555,300,1243.800487
-493.659271,300,1245.362042
-490.789362,300,1246.855661
-500.057002,300,1248.358093
-3941.845161,300,1249.795794
-131.957221,164,1254.455785
-26.950278,87,1255.008514
-498.590501,300,1256.813926
-500.4,300,1258.915086
-6827.206279,300,1260.843074
-68.435807,129,1261.641916
1.519628,44,1261.940099
-140.172948,167,1262.879574
-113.059768,153,1263.73984
-3631.71541,300,1265.308102
0.338267,48,1265.596734
-2359.776179,300,1270.01684
-1045.286337,170,1270.946389
-870.538371,300,1272.485009
-1531.050998,300,1273.945098
-499.635857,300,1275.377556
-2900.2774,300,1276.841433
-3784.686101,300,1278.369921
-4825.91271,300,1282.560763
-850.364178,288,1283.986778
-116.54567,157,1284.800647
1.359794,46,1285.037769
-489.589347,300,1286.585015
-496.305212,300,1288.099783
-2207.037012,300,1289.560811
-495.604961,300,1291.114104
-319.49044,245,1292.639665
-3316.89954,300,1297.445285
-4019.508836,300,1298.906346
-1043.564603,124,1299.539883
-9147.124222,300,1301.025191
-16.16121,74,1301.422846
-495.56793,300,1301.374154
-61.993674,118,1301.967355
-499.138318,300,1303.44617
-4024.079655,300,1311.682446
-4876.522769,300,1313.216526
-25.314003,85,1313.698698
-2490.143811,202,1314.721762
-1754.742809,300,1316.185874
-1601.943473,215,1317.303279
-4437.772303,300,1318.807685
-5171.13989,242,1320.104108
-2727.948149,300,1322.150991
-497.279604,300,1331.38297
-3659.995763,300,1331.401604
-5609.727397,300,1332.915864
-80.133306,131,1333.594469
-114.655233,154,1334.410949
-408.936898,235,1335.580997
-2236.906998,300,1337.025721
3.290268,40,1337.261446
-3524.51162,300,1339.102495
-3450.007758,300,1350.743172
-51.787142,110,1351.311781
-493.94115,300,1352.814436
-497.816955,300,1354.352665
-3496.616525,300,1355.880016
3.303021,40,1356.099087
4.224128,39,1356.306149
-462.125736,101,1356.835019
-8684.417875,300,1358.432456
-5386.508116,300,1360.769914
-6847.01931,241,1364.97322
-758.030669,100,1365.523123
-4891.774105,300,1367.014047
5.134557,38,1367.231946
-1037.968894,300,1368.751036
-6107.55,300,1370.253008
-1849.177614,191,1371.558651
-1164.196537,236,1372.998757
-6705.403888,300,1375.095647
-7351.479677,300,1377.818024
-4742.015853,300,1379.537109
-685.363819,99,1380.176832
-8056.743551,300,1381.79352
-999.70562,136,1382.447162
-11400.158588,300,1383.973896
-6154.088526,236,1385.503335
-625.401753,219,1386.614878
-7383.074915,300,1388.726023
-7.009206,61,1389.167127
-85.786143,136,1389.931794
-251.474007,219,1390.986997
-6318.509144,300,1392.567868
-796.426001,235,1391.951293
-24.014939,84,1392.385899
-56.648803,115,1392.950125
-17.254384,74,1393.344921
-1828.811153,164,1394.199599
-5987.450761,300,1396.125232
-220.585329,207,1397.571077
-599.350752,105,1403.386812
-8410.55423,300,1405.162098
-18.212974,77,1405.611499
-721.60459,128,1406.336062
-4666.306109,300,1407.838742
-3899.87598,300,1409.265838
-7313.165419,282,1410.707454
-497.748454,300,1412.689615
-109.195218,152,1413.718588
-5011.326937,239,1421.706125
-3746.048474,294,1423.209537
-1795.524495,283,1423.042971
5.714157,34,1423.25075
1.43392,45,1423.490125
-1322.813262,300,1424.9645
-8552.427088,300,1426.503805
-253.911046,89,1426.95721
-15.588415,73,1427.362064
-4140.510027,300,1429.128276
-31.473492,93,1429.638112
-499.020623,300,1435.78206
-4563.772731,300,1437.257896
-492.123083,300,1438.762584
-497.791501,300,1440.230558
-2806.080942,300,1442.22128
-4247.696433,300,1443.692341
-442.489697,121,1444.327115
-1798.921187,300,1450.897897
-497.055642,300,1452.469182
-499.492334,300,1453.945354
-2299.327001,256,1453.645598
-402.463573,275,1455.020284
-3793.959834,300,1456.527692
-6414.30504,232,1457.719014
-8926.013146,300,1459.700967
-47.57151,107,1465.13145
-738.412222,300,1466.701704
-239.758342,72,1467.076143
-119.573228,158,1467.975471
-1811.731796,136,1468.71583
-2640.418655,300,1470.182448
-496.209924,300,1471.663657
-499.417362,300,1473.167943
-690.003699,300,1475.264257
-141.963801,170,1477.856927
-654.557368,83,1478.416803
-3853.700847,300,1480.108378
-2414.495632,300,1481.631696
-4124.151592,300,1483.164046
-4800.32915,300,1484.651489
-496.497998,300,1484.517174
-494.863899,300,1486.103664
-3896.994659,300,1488.650873
-1.424322,53,1489.034938
3.112068,42,1489.378167
-6853.972026,300,1491.322945
-4156.880327,300,1493.075802
-2581.983027,216,1494.183509
-50.312373,108,1494.74059
-1946.397228,300,1496.229585
-20.006151,78,1496.641126
-3174.449327,230,1497.838446
-9103.171898,300,1500.128997
10.189556,5,1500.182178
-498.335237,300,1501.735771
-772.762039,193,1502.711212
-4668.43893,300,1504.603536
-495.315019,300,1506.583178
-3002.825833,221,1507.894741
5.092849,36,1508.095316
-977.338335,106,1508.623768
-11.752341,67,1509.006273
-4711.278966,300,1510.558342
-498.85555,300,1512.868726
-2221.726958,300,1514.418209
-3724.343011,261,1515.695884
-497.640727,300,1515.58416
-44.610306,103,1516.162377
-4138.452393,156,1517.230514
7.807074,28,1517.434535
-9121.876011,300,1519.409923
-2135.395419,300,1520.999839
-491.370159,300,1523.326235
-52.381288,111,1524.096569
-500.535242,300,1525.902305
-494.399973,300,1527.485124
-8240.6,300,1528.894532
-12.712885,70,1529.267769
-6110.098351,300,1530.79677
-494.929644,300,1532.596537
-556.782222,74,1533.083895
-3291.1,300,1542.323282
-59.254584,115,1543.073572
-2583.664781,300,1544.846738
-7063.182532,278,1546.552703
-7828.791823,300,1546.550205
-1830.830085,300,1548.395574
-5806.981559,300,1550.21706
-6571.194837,300,1552.575856
-15.059383,71,1557.82054
-10.983586,67,1558.341768
0.416601,46,1558.73564
-495.027609,300,1560.849908
-499.665057,300,1562.541334
-3114.936749,259,1564.052078
-3843.808801,260,1565.508545
-40.111299,100,1566.117475
-3901.734613,300,1567.984701
-494.438021,300,1570.097659
-3409.029712,300,1576.465718
-3853.856092,300,1576.531101
-2734.937436,270,1578.114803
-61.762092,119,1578.766047
-1576.757932,300,1580.281549
2.919542,43,1580.557485
-66.177227,121,1581.329062
-1326.806945,123,1582.198632
-3972.699382,300,1584.424858
-7.387509,61,1584.842915
-174.285705,185,1585.818392
-26.732474,86,1589.051582
-71.997459,126,1589.761039
10.118679,13,1589.865617
-500.082825,300,1591.457835
-44.379922,102,1592.033776
10.318313,7,1592.108584
4.772154,37,1592.326728
-2817.842428,300,1593.874234
-587.148836,281,1595.401627
7.766286,28,1595.579745
-1233.696267,300,1597.500681
-2750.333245,300,1606.126095
-500.95,300,1610.918693
-495.877644,300,1612.54067
-8.494431,62,1612.89153
-19.915592,78,1613.358939
-500.2,300,1614.912622
-7110.111234,288,1616.436078
-1174.141061,183,1617.46078
-1967.033894,300,1619.236899
-5908.942003,300,1621.331268
-6950.15,300,1626.888165
-4924.789476,300,1628.473097
-3818.851762,279,1629.957466
-5779.655055,300,1631.600736
-498.725942,300,1633.201761
-2894.847442,300,1634.856263
-500.15,300,1636.443753
-5998.017646,300,1640.50307
-500.0,300,1642.193697
-2929.999289,300,1643.740438
-10.051643,65,1644.086097
-55.267365,113,1644.884836
-3094.557007,300,1646.98863
1.287835,45,1647.332217
-0.813669,49,1647.658394
-499.465972,300,1649.220591
-3615.776567,300,1650.784049
-174.358828,186,1656.789911
-30.726534,90,1657.29587
4.499895,38,1657.539071
-499.702987,300,1659.079535
-7.052395,61,1659.427211
-5355.134092,300,1661.139258
-55.873675,113,1661.931098
-27.29445,86,1662.53861
-498.764762,300,1664.331187
-4666.018446,300,1665.902319
-3858.035531,210,1666.974079
-4936.438178,300,1670.770959
-495.218464,300,1672.493077
-495.463457,300,1674.108361
-499.17377,300,1675.716563
-9.045532,65,1676.060663
-4111.094289,300,1677.69213
-498.857459,300,1679.367249
-2704.416829,300,1681.115895
-71.63404,126,1682.816676
-3104.073081,233,1684.484276
-162.21852,178,1685.394684
-500.15,300,1686.960315
-38.720584,100,1687.648048
-429.859186,114,1688.525526
-2028.51424,262,1690.298067
-3077.005214,238,1691.600982
9.013155,21,1691.731059
-6643.307614,300,1693.334088
-25.273866,83,1693.765041
-498.565531,300,1696.84217
-498.41042,300,1698.912328
-3837.139184,250,1698.901675
-126.470657,159,1699.780012
-4009.227208,300,1701.393322
