#{"t_start": 1772724916.0345492, "env_id": "None"}
r,l,t
-5969.746266,300,322.431816
-280.151452,65,322.763738
-398.167556,31,322.953134
-610.358132,65,323.282784
-2887.265708,129,323.983305
-9.960209,65,324.352309
-847.902303,110,324.97395
-5849.916522,300,327.123427
-1416.273223,118,327.299334
-831.940485,61,327.716049
-4189.481101,211,329.046583
-9.59178,65,329.375826
-3094.861036,198,330.433532
-161.223801,23,330.593571
-513.320041,55,330.906945
-2354.724473,166,331.847575
8.617965,24,332.009907
-246.621008,25,332.325228
-79.855218,14,332.438255
-5190.610275,251,334.065962
-7856.295306,300,336.146753
-537.261826,103,336.947603
-2018.009089,162,337.985906
-8362.589388,259,339.601934
14.002499,40,339.853226
6.53852,33,340.05579
-1646.677493,88,340.563705
-3.076818,56,340.883553
-8448.932087,218,342.263561
-104.383367,149,343.307509
-3758.299196,238,344.996845
-3018.206047,224,346.594323
-9624.338688,300,348.115749
2.054319,44,348.355124
-247.259816,28,348.544215
-88.78305,139,349.300914
-306.28572,61,349.638242
-479.524189,49,349.925056
-2614.746826,122,350.748076
-4149.703235,260,353.532453
10.133318,12,353.626156
-5693.163051,170,354.688047
-7587.265978,300,356.221441
-2041.101517,129,356.876453
-8892.210056,300,358.362481
-39.835514,101,358.792987
-37.896251,99,359.481077
-4868.219198,179,360.658011
3.557967,41,360.956139
-1411.490326,107,361.664791
20.26563,12,361.783572
4.562893,38,362.056486
-3.287248,56,362.408624
8.358089,26,362.573703
-7036.146217,221,363.658689
-2656.755143,107,364.222659
-123.475398,57,364.514962
-976.62385,75,365.869148
-7137.948173,300,367.810011
-4780.570542,214,369.187244
-5878.218609,300,371.082266
-842.775376,77,371.473418
-339.661107,35,371.652041
-2279.965484,182,372.845192
-7105.839411,300,374.313115
-7240.293907,300,376.243853
2.890814,42,376.595408
-3549.66861,300,378.678657
-3742.90392,300,379.994235
-74.854217,38,380.217904
-5317.732177,300,381.71542
-1556.588521,256,383.146168
-4297.100641,300,385.197264
-2649.266336,156,386.166667
-3981.49222,300,388.065029
-213.000134,206,389.173767
-3050.571647,300,390.233159
-1970.673753,300,392.086496
-485.233322,300,393.936028
-485.77668,300,397.101901
-2645.513414,300,398.6617
-725.418113,300,400.570915
-485.342612,300,402.39969
-485.564238,300,406.753678
-485.583087,300,408.567838
-381.502602,271,410.215168
-1250.313476,300,412.72915
-10266.420833,300,414.329134
-7356.43285,300,415.80677
-2040.831922,168,416.898935
-556.522857,77,417.3958
-269.316241,229,419.600581
-2800.547758,188,420.834403
-141.518618,26,421.0261
6.670256,32,421.28334
10.480732,8,421.349735
10.168956,12,421.439222
-12008.667902,300,422.2343
-7103.959425,300,423.934446
-277.963516,64,424.558844
10.269137,11,424.661698
-584.020791,47,424.995514
10.241619,5,425.077717
-133.283248,45,425.382996
-1728.577107,148,426.176542
-242.62374,54,426.495731
-3611.649618,300,428.41315
-2080.991116,169,429.351707
16.0546,34,429.561411
17.736029,27,429.726124
-4237.217747,150,430.515818
14.869328,37,431.655834
-125.553825,60,432.043952
20.498285,9,432.126944
10.044804,14,432.255002
3.268381,42,432.555894
-274.085635,79,433.068344
-386.310897,61,433.489055
-262.374554,29,433.718499
-2095.892369,102,434.318431
-844.333984,96,434.902865
10.438504,7,434.987206
-5573.144063,238,436.533671
-2853.005173,263,437.986708
-12177.346771,300,440.327561
-4163.002824,162,441.344073
-3523.372794,300,443.114042
-1144.633166,79,443.632887
7.591424,28,443.83837
19.859369,16,443.960415
-390.904026,39,444.2413
-8128.667432,300,446.155598
-470.929461,58,446.51948
-3363.209609,140,447.301977
-0.389453,48,447.596666
1.210474,45,447.853831
9.964051,13,447.939219
-1605.977503,73,448.310979
7.822129,27,448.507223
-690.075651,48,448.832638
-8129.96357,300,450.700214
-11085.351886,300,452.762846
-1277.509568,68,453.193029
-3692.883291,300,454.028668
-388.421189,31,454.202349
-11131.904879,300,455.684536
5.206407,57,456.014128
-2407.46166,177,457.995699
-1312.420041,81,458.504951
-11.694186,67,458.801199
-3855.675246,171,459.859366
-979.486261,131,460.714799
2.070516,44,461.047987
-3243.158842,164,461.964292
-5099.061709,300,464.868901
6.50078,54,465.151311
-712.185657,80,465.678356
-10921.816865,300,467.688638
-3876.161237,190,468.928312
10.187689,5,468.997635
8.291387,25,469.182701
-847.976895,129,469.969133
-33.708747,102,470.540784
-7593.406018,300,472.285316
-4007.664352,300,473.930533
-4399.045208,300,475.895978
-301.528444,85,476.428621
-6662.549762,300,481.173873
-3133.11099,136,481.831238
-3931.931673,300,483.697002
-74.817951,127,484.528502
-86.211858,141,484.719389
-1605.730563,72,485.210274
-0.798455,49,485.572229
-1194.386282,64,486.186877
-1283.628725,98,486.66776
-617.245244,75,487.066059
19.434345,20,487.188585
-4799.270862,300,488.707024
-1.731347,52,489.004017
-10588.80071,300,490.955483
-1177.743272,81,491.578339
-3665.893457,143,492.607873
-1676.904058,127,493.397105
-16.540981,75,493.909309
4.266722,39,494.210763
6.996735,55,494.497361
16.635997,32,494.688564
-7975.734704,300,496.211072
-36.862405,98,496.739
17.481031,29,496.909364
-8230.236086,300,498.816686
-2350.95664,261,500.46972
9.978918,16,500.600389
-13.772517,73,501.122439
-5.131052,74,501.640862
8.7025,25,501.828167
-3920.760582,178,502.845486
-431.098741,239,504.092327
-4671.667913,300,505.752379
-40.782423,103,506.448502
-119.415292,159,507.407625
-215.380029,19,507.546564
-3231.056072,300,509.526164
-4671.111284,300,511.572583
-304.170725,243,512.797679
9.196682,24,512.941069
-485.525948,300,514.644026
-485.503796,300,516.571514
-2421.020794,300,520.633356
-7010.702066,300,522.174377
-2404.251892,300,524.152091
-2.150328,55,524.550142
-1572.928027,129,526.830344
-7307.531264,205,528.012094
-770.049787,178,528.892557
-116.582183,157,529.742886
-199.316982,204,530.781047
-308.292786,33,531.032412
-2998.377078,210,532.428775
-444.678801,38,533.706588
-3358.747995,217,535.150867
-1514.38695,130,535.990571
10.562787,9,536.048967
-456.007525,294,537.606104
-485.826398,300,539.136985
-9936.547406,300,544.184146
-1235.959591,300,545.78942
1.745871,47,546.05835
-93.172061,143,546.815951
-263.412455,227,548.072102
-770.833913,82,548.476757
-1030.495841,87,549.065973
-6248.121432,275,550.723613
-2.944354,56,551.096228
-137.605003,169,552.150258
-2597.986925,288,553.617941
5.279293,38,553.81658
-487.660308,300,556.591633
-3517.308616,300,558.464934
9.196682,24,558.626819
-10.536505,68,559.125797
-5047.21279,265,560.918096
-617.336362,55,561.21208
-953.589545,300,563.583679
-1129.995366,206,564.722681
10.388504,7,564.824843
-1243.535653,90,565.434421
-250.386183,221,566.8548
-7417.919527,300,569.413934
-16.944592,77,569.822322
-1137.034782,83,570.233687
-4508.003762,300,571.721963
-3053.596919,300,573.37163
-1312.478903,94,574.004126
8.512234,26,574.197819
-357.585747,89,574.772505
-13.305914,72,577.088823
-3764.502347,190,578.204856
-3.799392,57,578.518407
10.006749,16,578.629256
-369.819781,37,578.84934
-117.228956,157,579.609645
-2159.396939,229,580.063219
-1526.016763,127,580.772859
-30.538885,92,581.373507
-3440.404512,243,583.44091
10.450911,7,583.54224
-2467.86345,113,584.31373
-31.387348,93,584.9549
-145.590656,173,585.944943
-1736.527459,157,586.733672
-77.765245,132,587.478845
-2063.022043,300,590.018528
-1268.472592,160,591.062573
17.817944,28,591.257424
-2379.076894,194,592.226478
-141.831519,82,592.731272
-136.768915,168,593.83083
-1002.503644,103,594.520046
-16.907913,76,594.917153
-1226.0279,115,598.110123
-402.45211,148,599.059637
-18.279604,78,599.577595
-387.584522,128,600.30653
5.984231,34,600.486138
-417.643618,45,600.733329
-5064.354736,300,602.649541
-323.426009,32,602.887579
-3056.684667,245,604.139933
-3120.590421,241,608.35841
-2603.168101,179,609.359421
-331.881149,131,610.2311
-2.639254,55,610.611871
-2288.868544,187,611.126663
-5034.054177,300,612.944647
-1017.23629,128,613.606707
-487.155396,300,615.492061
-3712.8482,300,617.150165
-3713.419026,300,621.682773
-2591.62623,209,622.838241
-4480.108234,300,624.781304
-488.326449,300,626.471521
-4687.891175,300,629.15366
-3007.273726,300,630.662242
-487.254769,300,632.5482
-10402.447157,300,635.06204
-485.825732,300,636.830233
-486.40174,300,638.373982
-213.740354,206,639.507849
-70.36895,127,640.34274
-5063.113302,300,642.464589
-373.704267,267,644.261908
-1861.753751,205,645.223424
0.382322,50,645.511156
-4598.873088,300,650.093212
-58.966289,118,650.704056
-160.006035,67,651.173954
-5977.149434,300,653.085415
-1477.945952,113,653.684091
-1941.935013,154,654.540777
-1450.01974,102,655.070054
-1208.464699,100,655.666061
-487.177517,300,661.27338
-3616.792948,247,662.6447
-603.790575,57,662.946948
-6488.19541,300,664.426889
-5927.429734,196,665.918451
-6563.178676,298,667.591803
-894.394007,300,669.524389
-6.139901,61,669.981524
-2679.908888,300,671.499467
-4629.492872,300,673.623063
-0.099508,67,674.054641
-842.582742,55,674.468756
10.25001,13,673.919484
-2983.209301,256,675.431806
-6699.036334,300,677.384537
-136.019845,173,678.519221
-79.41182,133,679.263493
-4838.041245,300,680.819124
-4732.5708,300,682.733606
-3702.339554,174,683.667142
-12.895866,71,684.657765
-2636.149556,250,686.209239
-7974.26829,300,687.800357
7.860555,28,687.968519
-1201.026069,175,688.987492
-476.779978,88,689.604865
-2185.321153,300,692.405
9.673704,18,692.536433
-2202.424408,115,693.253155
-2480.416063,236,694.666792
-2950.775221,146,695.453053
9.486138,19,695.575602
-731.794224,68,695.934866
-555.625909,91,696.459081
-2922.626176,244,698.164395
6.319312,33,698.421793
-4914.663012,225,699.547506
-3673.255764,300,701.807425
-725.432356,217,703.052512
-446.441096,40,703.324393
-3030.108067,207,704.636754
-54.00323,112,705.266819
10.468114,9,705.356791
-1755.447013,154,705.50477
-412.755374,30,705.709516
-5.642221,59,706.043719
-2.301636,53,706.311317
8.502973,24,706.452632
-4474.962448,252,708.120538
10.080148,48,708.447643
-3750.03717,117,709.247732
-507.959734,44,709.554265
-2303.604322,154,712.212749
-1190.685772,242,713.514798
-4645.318085,300,715.102239
9.955204,14,715.209455
-5786.067301,300,717.156741
5.408244,35,717.401957
-2699.707131,300,720.324426
-4.142278,71,720.721522
-4230.747342,300,722.264911
-5188.276421,249,723.629796
-1441.573387,216,725.146229
-4.893372,57,725.547466
-3661.811479,300,727.094459
-520.620235,39,727.37039
-3542.377802,300,728.875655
-5508.180337,300,731.25626
-3225.665209,300,733.242403
-541.391292,300,735.004523
9.603574,19,735.12503
-3749.046133,300,736.65912
-7990.383956,300,739.451228
-4205.245015,300,741.343502
-50.547773,108,742.04225
-5669.730549,300,743.870767
4.556543,40,744.122264
5.288496,37,744.670674
-6.280305,60,744.995188
-3.300653,53,745.285668
-3002.851046,300,746.810395
-497.929145,300,748.785562
-4260.95772,300,751.721467
-125.65857,159,752.512114
-3394.763864,239,753.73365
-499.391857,300,755.395032
8.434083,25,755.596802
-356.825956,102,756.29248
-738.126408,77,756.807273
-41.181369,100,757.629537
11.361876,45,757.893575
-5791.602121,300,759.40168
-5806.134552,300,760.980274
8.903414,52,761.254109
-5461.708174,244,762.591801
-5170.647934,297,765.695256
-206.01109,171,766.621504
-1619.459451,138,767.3121
9.973483,14,767.413315
-2214.026681,278,768.854214
-1558.337199,70,769.229466
-245.243658,108,769.13756
-1391.55853,100,769.853818
-4517.218275,300,771.678415
-1951.850403,92,772.306551
-14312.246702,300,773.867021
-4036.254951,300,775.636017
-4414.455901,300,777.152032
-998.603585,81,777.597785
-8433.501195,300,779.495644
-10.387007,65,779.935007
-4685.1085,223,781.214762
-501.55,300,782.985985
-498.703698,77,783.40203
-225.950966,166,784.209478
-136.359861,51,784.46301
-3283.964155,300,786.210544
-39.469408,98,786.910115
-3263.987936,269,788.832128
-10.443454,66,789.227319
-712.1,300,791.011436
-7670.320509,300,792.926379
-1362.242997,300,797.933012
-7161.372452,300,799.573223
-4907.140969,300,800.532559
-1301.86399,146,801.325692
-501.775467,300,805.880888
-2270.107911,300,807.485558
-241.911202,215,808.617167
-3516.907507,300,810.136711
-1007.011692,300,814.807215
-25.721117,85,815.260894
-2671.712319,256,816.532358
-1776.771055,300,818.075865
-211.373275,129,820.30223
-2195.169937,300,822.230503
-1455.475487,100,822.775948
-494.113054,300,824.346474
10.136354,14,824.436612
-499.466747,300,829.453866
-7827.720572,300,831.425306
-86.214233,136,832.113542
-88.160727,137,832.185438
-2019.389452,134,832.924968
-3301.890138,300,834.577192
-1076.760633,68,835.15892
-3753.715041,300,837.198422
-4098.959024,209,838.416897
-296.973721,236,839.712744
-4.971002,58,840.03649
-1.141709,49,840.317117
6.456665,31,840.482154
-8884.152197,300,843.624079
-2015.036399,300,845.611804
10.424024,9,845.697554
-976.861972,300,847.252214
-5083.132401,251,848.803303
2.43478,62,849.153287
-10.557604,65,849.510765
-2119.593958,150,850.257698
-10.885829,67,850.613161
-1847.078019,139,851.358873
-161.581643,41,851.635755
-158.300635,63,852.091683
-409.74482,103,852.809103
-28.090155,97,853.473268
-1672.755734,161,854.302162
-190.819459,38,854.682393
-815.731175,58,854.98423
-2628.661402,300,856.550707
-1091.10036,96,857.021129
-5626.487448,300,858.526248
-4306.114998,300,860.786943
-8540.152046,300,862.547962
-4310.023352,300,864.053697
-2877.71059,231,865.324304
-6031.625632,300,867.094006
-3338.449507,273,868.942225
-3978.642275,300,870.570318
-7225.226075,300,872.216397
-7205.712316,300,873.782524
-2437.1,300,875.627991
-4218.170958,300,877.404086
-8.635285,62,877.730846
-501.776857,300,878.589151
-4501.604847,300,880.037342
-4904.404166,300,881.65564
-498.575176,300,885.975938
-502.15,300,887.511204
-502.3,300,888.958359
-4582.25,300,891.067961
-502.25,300,895.304504
-502.25,300,896.875784
-502.3,300,898.57782
-497.914195,300,902.148582
-497.961758,300,903.823928
-4882.025009,300,905.731362
-496.604847,300,907.874592
-498.588003,300,909.365523
-4941.964614,300,910.272893
-501.895898,300,912.235137
-495.76497,300,914.194259
-496.552168,300,916.143248
-6599.641921,300,917.654421
10.235891,6,917.729381
-492.275301,300,919.872455
-502.25,300,921.629901
-495.221402,300,923.598954
-497.604007,300,925.207583
-492.70961,300,927.00689
-502.15,300,928.876239
-501.807364,300,930.646824
-497.874304,300,933.048402
-491.570084,300,934.534001
-499.473251,300,936.525804
-494.611286,300,938.546873
-498.785941,300,940.604896
-496.697901,300,941.628375
-495.848415,300,943.300256
-4863.33145,300,945.523179
-502.073232,300,947.415984
-406.148379,276,949.219995
-3046.100243,300,951.798635
-1941.781655,300,953.704955
-484.933863,78,954.173425
-4927.25,300,955.882834
-502.15,300,958.698976
-496.931145,300,960.187253
10.28352,7,960.249761
-3246.833562,300,962.168812
-501.791883,300,963.796811
-2254.408957,300,968.228615
-495.456827,300,970.086123
-2029.874344,300,971.733852
-54.439312,110,972.425037
-3108.368194,300,976.232158
-4941.9,300,978.019459
-63.820045,120,978.805962
-3543.04903,300,980.549852
-2461.223691,300,983.398809
-4926.571229,300,984.943439
-2997.155218,300,986.932904
-501.982136,300,991.592247
-501.927828,300,993.004436
-1968.632804,300,994.828734
-32.606518,92,995.458867
-6781.260247,300,1000.386122
-501.95,300,1001.936649
-500.898923,300,1003.79447
-4910.947923,300,1005.436266
-497.952461,300,1006.856939
-2518.792784,300,1008.697197
-7716.684079,300,1010.324844
-80.493806,132,1011.204759
-2774.046855,194,1012.920729
-2177.01521,186,1013.865613
-5192.361978,300,1015.754459
-1813.296983,192,1016.828183
-9.060785,62,1017.185104
-3680.388746,300,1019.401078
-8592.956135,300,1021.142224
-2783.837708,160,1021.899225
-50.288863,109,1022.568791
-7323.923031,300,1024.645475
-107.7238,150,1025.572646
-2480.147132,300,1027.055403
-78.703142,130,1027.860276
-7670.539262,300,1029.796124
-207.646198,86,1030.261066
-3842.154905,300,1033.335748
-501.009795,300,1034.898631
10.187689,5,1034.950274
-501.8,300,1036.692128
-1168.116497,172,1037.214219
-496.7475,300,1039.902578
-4037.709276,300,1041.661559
10.290322,6,1041.728826
-5511.030743,300,1043.324242
-60.684915,116,1044.028522
3.876353,39,1044.257168
19.709933,16,1044.848698
-497.643148,300,1046.481179
-501.75,300,1048.469022
-501.95,300,1049.994869
-4941.85,300,1052.266574
-6602.529337,300,1053.910667
-4700.282102,300,1055.840987
-501.3,300,1058.936645
-7790.174784,300,1060.783787
-1.353193,51,1061.131227
-8132.308995,300,1062.645712
-6575.35,300,1064.553695
-4248.739504,300,1066.344558
-6223.562262,232,1067.693607
-1660.476568,131,1068.450978
19.056772,20,1068.563581
4.328851,37,1068.750978
6.240153,33,1068.267412
-4592.774087,300,1069.926539
-7502.11953,300,1071.873631
-2106.379176,132,1072.654878
-132.237133,41,1072.907771
-3540.721303,300,1074.874261
1.883678,44,1075.185387
-616.837856,40,1075.404424
-229.176556,210,1077.190687
9.885772,15,1077.290251
-382.927689,30,1077.471007
-672.951697,70,1077.853549
-859.38295,156,1078.75011
-266.399192,40,1079.042704
-3729.337622,237,1080.630446
9.407984,20,1080.780446
-232.336564,212,1082.090456
-3717.690141,300,1084.030067
-570.398993,49,1084.277806
-3386.557082,300,1085.760874
-6715.857767,300,1087.390729
8.454637,25,1087.572412
-8485.694518,300,1089.647887
-4615.878982,300,1091.25286
-3998.782985,300,1092.774841
-146.824212,173,1093.632545
-492.073476,300,1097.00445
-2427.81385,300,1098.829174
-10.440918,67,1099.161549
-154.397001,176,1100.019718
8.379631,26,1100.191363
-6749.227466,300,1101.102155
-6.402749,61,1102.909147
10.066394,13,1103.035338
9.992547,16,1103.191926
-3656.228614,208,1104.828953
-2861.010447,300,1106.618696
-2356.957805,183,1107.603046
-669.278699,66,1107.983785
-55.079388,122,1108.639121
-4673.702085,300,1110.393
-3828.231002,258,1112.133801
-151.685411,176,1113.365096
-2093.470129,300,1114.859345
-489.647239,300,1118.906791
-697.795905,112,1119.519113
-4164.718545,300,1121.401134
-4149.799587,300,1122.922394
-14.663116,73,1123.313635
-37.495693,98,1126.557252
2.66073,43,1126.84201
8.433598,26,1127.032692
-1794.804042,300,1128.687047
-5281.705687,223,1130.169814
-4555.066616,300,1131.685469
1.507318,47,1131.960488
-3146.545936,300,1135.268484
6.974042,31,1135.458813
-3079.798752,168,1136.526021
-3773.802171,237,1138.033247
-23.574741,84,1138.49402
-384.006137,35,1138.687096
-0.172416,50,1138.945295
-11.833206,69,1139.292756
-1266.608698,81,1140.401827
-205.064203,200,1141.472072
-4648.968321,300,1143.077279
-25.531017,85,1143.580798
-33.588665,93,1144.223184
-2745.263974,300,1146.107377
10.277174,10,1146.184867
-3313.166884,300,1148.322967
-4604.306704,300,1149.8188
-9279.767461,279,1151.175408
-2412.493452,300,1156.397694
-5744.360383,300,1157.848541
-493.307094,300,1159.318454
-8713.660358,300,1163.561649
0.872602,46,1163.824879
-8534.08658,300,1165.546588
-3449.740536,300,1167.22972
10.025633,15,1167.331538
-8714.337366,300,1169.363202
8.074046,26,1169.565159
-494.677111,300,1174.779334
-3440.700543,142,1175.555168
-376.091501,189,1176.698724
6.690934,31,1176.967249
-456.742359,81,1177.647796
1.057827,46,1178.056429
-1101.397977,80,1178.726196
-576.554097,60,1179.157116
-8699.243013,300,1181.290336
-1288.436024,88,1181.759624
-4560.89803,222,1182.875728
-4405.710185,269,1184.307195
-491.425763,300,1188.375533
-4825.511633,300,1189.903847
-1894.743472,268,1191.240847
-3926.494396,300,1192.840135
-1106.961438,300,1194.66076
-1028.265346,124,1195.643646
10.241619,5,1195.73054
8.115268,27,1195.975111
-359.502555,37,1196.226711
-2458.769548,202,1197.139508
-1606.58066,118,1197.75282
-3283.574903,300,1199.272398
8.597481,23,1199.417051
-7661.295057,300,1201.270581
-490.277932,300,1203.361713
-2.651166,54,1203.823422
-4030.736761,300,1205.696868
-137.129072,167,1209.076245
2.819034,42,1209.310828
-256.035517,51,1209.574646
-264.453964,35,1209.771174
9.4438,20,1209.923245
-1406.828901,280,1211.679939
-399.100159,64,1212.213879
-7203.129611,262,1214.064083
-5426.518581,300,1216.041747
-723.345289,78,1216.450095
-9400.539488,300,1217.987062
-5477.487665,252,1219.237716
-38.602526,99,1219.810536
-493.594501,90,1220.429533
-461.940879,42,1220.742581
-4410.353102,174,1222.398654
-1164.230658,200,1223.410819
-3557.577737,256,1224.709156
-3.901919,56,1225.023159
8.668279,23,1225.181613
-1310.462575,118,1225.908482
-946.823574,107,1226.47675
-9419.024171,300,1228.061568
9.174537,20,1228.229571
-195.083652,165,1229.205309
-1462.409835,143,1229.927801
-11293.985031,300,1231.520931
-4878.735767,223,1232.677502
6.004633,34,1233.503978
-195.201734,48,1233.769814
11.07066,46,1234.028599
-1165.611398,85,1234.531036
19.851076,18,1234.676575
-234.204886,65,1235.127669
-3061.600775,129,1235.99033
