#{"t_start": 1772454170.2460365, "env_id": "None"}
r,l,t
-118.340474,157,165.543575
-204.752438,200,166.746455
-66.316211,123,167.524632
-20.926556,80,170.271343
-4.414961,57,169.8624
-339.353199,250,171.036654
-28.797342,89,171.473444
-339.718984,250,172.695755
-55.642333,113,173.577364
6.497568,30,173.831225
-293.942621,237,177.870814
9.980369,50,178.126756
-18.112224,77,178.505261
-202.066951,199,179.45885
-197.209381,197,180.417631
-339.340555,250,181.959932
-340.63608,250,185.890726
-184.011299,191,186.800937
10.141364,17,186.909964
10.392,10,186.990791
1.012839,45,187.206774
-340.789638,250,188.679169
-340.835329,250,190.096657
7.367438,29,190.290103
4.665885,39,190.479715
10.327045,11,190.550106
-37.335489,97,191.020563
-168.699578,183,194.458907
-342.786072,250,195.739054
-228.570405,210,197.274596
-261.837308,224,198.960783
0.182677,49,199.234342
-92.311256,140,200.233692
-37.292885,97,200.752508
-223.723235,208,201.812655
-160.519634,179,202.077814
-150.861321,179,202.92775
-2.888137,54,203.215412
-149.380751,173,204.429399
-340.270019,250,208.233028
10.314895,7,208.291026
-36.07127,96,208.78205
-67.284712,122,209.390666
-60.853961,117,210.001749
-340.878876,250,211.301677
10.232556,11,211.406541
-340.406317,250,213.341939
-278.985735,231,217.085275
8.725364,23,217.210739
-339.477614,250,218.491558
-13.808621,72,218.838535
-264.33922,226,219.958313
-178.608774,188,221.207073
-100.044522,145,222.749516
-28.381641,89,223.202083
-206.002593,201,224.197239
-64.87167,121,224.790043
-13.405359,71,225.118042
5.317212,36,225.301346
-54.226381,113,225.835931
-6.162671,60,226.185671
-36.281251,97,226.705121
-280.530573,232,230.786488
10.283326,5,230.832102
-337.057532,250,231.999569
10.272629,11,232.068076
10.258638,12,232.150131
-58.927273,117,232.722202
-337.506864,250,233.518291
-338.349274,250,235.030093
-16.087903,75,238.388218
-76.184405,130,239.139853
-71.420512,126,239.768333
10.242442,10,239.83447
-19.129962,78,240.224483
-14.455085,73,240.646755
-267.124202,227,241.965154
-70.404421,125,242.775632
-186.001479,192,243.808926
-125.103819,160,247.5266
-337.847848,250,248.686431
-338.824551,250,249.85214
3.935757,41,250.079551
-159.489142,179,250.898391
-1.364938,51,251.17309
-340.528268,250,255.397534
-338.702807,250,256.631384
-5.555922,59,256.94452
-338.549012,250,258.166471
-123.420593,159,258.926649
0.655637,65,259.253472
-339.979094,250,263.541021
-65.801431,122,264.339283
-176.399736,192,264.849753
-42.690802,103,265.462243
-111.727979,152,266.252721
-108.746196,151,266.962026
-51.103999,110,267.469318
-86.492112,136,270.810643
-43.521198,112,271.514645
9.827454,16,271.638123
9.820065,20,271.787307
-75.542016,129,272.601501
10.385912,7,272.673346
-5.334041,58,273.058114
-115.438447,155,273.820789
10.218605,13,273.911759
9.831599,15,274.00984
3.313676,41,274.218292
4.840102,37,274.434368
-166.80863,182,275.349182
-81.181976,133,276.144647
-7.459929,62,278.704818
-6.246476,75,279.084366
-68.152312,124,279.826132
-12.02443,70,280.314156
8.355272,25,280.484636
10.072738,15,280.591229
8.249353,26,280.778452
-10.891009,67,281.208768
-204.163302,201,282.218166
-2.774644,54,282.518472
6.624608,55,282.786918
10.264976,12,282.860413
6.715194,33,283.034733
9.979723,16,283.14931
-337.574431,250,286.796128
-86.00181,136,287.471307
-4.728569,58,287.855781
-63.204487,120,288.585304
-8.828995,64,289.008246
10.260337,10,289.107615
-338.426575,250,290.708078
10.427115,8,290.800368
14.592292,37,291.077442
-20.90855,81,291.659788
19.258622,20,291.806707
-56.979817,115,292.383868
8.851925,23,292.513379
8.377197,25,292.672833
9.001088,25,292.814889
1.270685,46,295.559842
-24.0248,83,295.975988
-59.160328,116,296.770277
-46.556171,106,296.777384
2.697994,43,297.067123
-10.374518,66,297.501463
7.027525,30,297.732229
-32.30475,92,298.343243
-28.403276,88,298.874284
-339.969431,250,300.079422
-340.112698,250,303.496685
-340.94871,250,305.129163
-5.885252,59,305.60843
10.401024,7,305.690737
-340.114825,250,307.368684
-21.736363,91,307.817343
10.197269,11,307.904114
-93.841191,141,308.559479
-146.980994,177,311.654664
2.440233,44,311.879958
-9.383535,65,312.185682
-234.347172,213,313.24763
8.75989,22,313.366632
9.413639,19,313.483388
-167.488732,182,314.398745
10.084796,13,314.488566
9.273585,21,314.605865
8.649919,23,314.726883
-17.912599,76,315.12375
-340.053788,250,316.257502
7.742192,28,318.819659
-0.428805,49,319.162278
-66.165275,121,319.927663
6.726172,31,320.098735
9.485101,19,320.225746
-6.102928,60,320.572133
-21.630675,91,321.062765
-5.525426,58,321.350574
-340.319877,250,322.560228
0.439543,47,322.813873
5.841403,33,322.987611
-17.030121,75,323.351719
3.764931,40,323.576185
-32.197903,92,324.03029
-72.905652,126,328.356395
8.236307,26,327.809178
-9.836342,66,328.177673
-38.797822,98,328.668955
-41.404535,101,329.160018
-79.854576,131,329.799259
10.074302,13,329.908274
9.812861,17,330.026111
-2.545663,53,330.316809
-171.427347,189,331.293882
-29.800744,90,331.756978
8.767054,24,331.898352
-340.671126,250,336.115534
-12.44508,69,336.437293
-127.215867,161,337.191366
-206.668933,201,338.100363
9.495118,19,338.223592
-40.541071,100,338.676398
-27.195174,87,339.121501
-14.613704,72,339.487759
10.114106,13,339.594293
7.707539,28,339.781229
19.9187,14,339.889836
0.509827,47,340.195493
-2.178105,52,340.539466
-58.231473,115,344.118548
5.435069,36,344.355337
9.710268,17,344.487181
10.50444,9,344.571532
3.986918,39,344.839508
10.306087,6,344.898892
7.992597,27,345.068993
8.922351,22,345.19247
-37.366167,98,345.682927
9.337493,20,345.793609
10.005758,15,345.882921
-204.750284,200,346.800858
19.081092,20,346.942307
-0.926476,49,347.183994
7.465186,29,347.342599
6.51635,32,347.501456
-23.599292,83,347.928449
-26.030804,85,348.370667
4.717836,37,348.632692
9.356053,20,348.781998
-11.100617,67,349.198188
9.163387,22,349.361885
19.838556,15,349.493887
-119.836567,157,353.383589
-15.869531,73,353.86475
-29.024539,89,354.301877
6.910357,30,354.485123
-1.829065,52,354.74794
10.072112,14,354.836088
-12.088925,68,355.198033
-29.020467,89,355.650913
-5.344664,58,355.974681
2.684434,43,356.179343
-4.043875,56,356.454463
-37.076714,97,356.933787
-42.994883,102,357.572113
9.297675,20,357.726936
-211.993209,203,360.798106
-48.005481,107,361.304018
7.659808,27,361.458488
-15.550645,73,361.838003
20.151768,12,361.917098
4.646881,38,362.120303
3.740113,39,362.317845
-19.403364,78,362.689273
-16.247613,74,363.071199
10.372076,9,363.138813
-41.590829,101,363.627787
-14.741441,72,363.962919
-20.980633,80,364.346289
-268.413629,231,368.23887
7.060008,30,368.406025
9.919287,17,368.507408
-50.544059,109,369.03446
-20.906369,80,369.493775
-13.332157,70,369.869501
10.066483,15,369.991574
-11.340822,67,370.336576
-22.610721,81,370.757589
7.843635,27,370.90248
-13.381927,71,371.358709
6.743742,30,371.526248
-22.093927,81,371.986532
-17.191777,87,372.490923
5.94158,34,372.738263
-11.320288,67,373.186137
-23.076731,82,373.788413
-34.476908,94,377.636292
-5.878965,60,377.949014
-15.906785,74,378.352497
10.24099,9,378.428166
-6.302037,60,378.776546
10.317919,6,378.831408
9.973563,14,378.925674
19.840645,16,379.039124
-5.098951,58,379.384728
12.762165,43,379.588341
1.588273,46,379.830136
-22.294406,92,380.274206
8.078498,27,380.419947
-1.572557,52,380.72001
10.303236,6,380.780783
14.809608,37,380.974954
6.159241,33,381.154772
10.322904,6,381.20683
-22.040787,81,381.581047
-17.893751,77,381.992169
-15.979093,74,382.441686
-4.943165,59,382.899129
7.144421,29,383.159032
6.476321,32,386.728281
6.486226,32,386.910637
7.126219,29,387.089319
6.679887,32,387.259636
9.771496,17,387.368577
-174.978541,186,388.208165
-37.425079,97,388.689879
3.96664,39,388.905906
-31.698404,91,389.314366
-140.657114,174,390.142936
7.303957,29,390.304627
-12.836485,69,390.661296
8.621534,23,390.79934
20.074959,13,390.890764
9.617665,50,391.163043
15.31211,36,391.35999
6.771541,30,390.895455
-35.63806,96,393.891509
10.427321,9,393.957673
-220.295416,207,394.918725
-19.270467,78,395.265787
9.809623,16,395.388733
-1.710358,52,395.661443
10.048009,13,395.757593
8.578902,23,395.881201
-20.363048,79,396.279949
-50.904955,110,396.829978
-49.934202,117,397.561549
2.156912,45,397.916793
5.935779,34,398.206523
6.035625,34,398.498719
4.04015,39,398.830767
8.455498,24,399.046761
-9.230135,64,399.567196
9.640393,17,399.71385
9.985017,14,399.823808
15.970605,33,402.21214
8.563595,23,402.360062
9.822111,15,402.463944
9.64519,18,402.563587
-125.792598,161,403.362253
10.155925,14,403.462401
0.740177,47,403.726235
2.978129,43,403.971339
6.736843,32,404.131002
9.866103,17,404.232739
5.325113,36,404.437935
-0.681096,50,404.689306
4.66485,38,404.913168
9.713427,19,405.022221
4.792152,38,405.232537
9.889956,49,405.474
3.462318,41,405.697578
10.317919,6,405.756023
10.082917,13,405.866158
10.269257,10,405.961664
10.067044,12,406.064714
6.845792,31,406.309999
-337.149531,250,407.991974
-11.706405,68,408.923472
8.504467,24,409.060243
-339.24173,250,410.201567
20.333975,9,410.277783
9.979636,14,410.377622
-10.718895,67,410.714827
10.413058,9,410.781997
9.582573,19,410.921564
0.396586,48,411.183742
-39.464431,99,411.652652
-108.196286,150,412.35997
-13.076598,70,412.702765
2.419762,44,412.951197
9.940585,15,413.075741
9.678037,16,413.169848
-6.245423,60,413.456558
-71.771775,126,416.168758
7.615111,28,416.328574
5.64921,35,416.536365
-9.846196,66,416.863219
9.792189,17,416.978803
-15.24244,73,417.361401
-0.759575,50,417.616335
-4.41721,56,417.929564
-1.17781,51,418.176555
6.491055,33,418.353096
7.123637,31,418.536545
3.458907,41,418.738935
6.426403,33,418.923438
-65.782038,122,419.706136
10.433274,9,419.799219
10.442913,8,419.884219
5.998727,34,420.15887
-2.194707,53,420.554275
6.555366,32,420.779955
8.36077,24,420.954649
-61.755295,119,421.686554
9.88817,16,421.78702
6.55587,32,421.970747
7.518473,29,422.126862
9.373017,19,422.501354
10.21364,11,422.610578
-37.650552,97,422.432206
-64.336365,120,423.08746
-12.015992,69,423.412917
10.145259,12,423.491522
-25.062876,85,423.933229
3.511873,40,424.133503
10.048335,14,424.217185
9.894628,16,424.315986
-24.029884,83,424.712071
-29.726886,89,425.147957
-38.780526,99,425.714517
-54.001569,112,426.482138
-53.127998,119,427.29456
9.776534,18,427.43385
-1.696851,52,429.632112
-2.906728,55,429.948358
15.516239,36,430.145605
10.199108,12,430.220407
-23.28803,83,430.64543
-12.640141,70,431.007357
8.595119,26,431.136998
-14.29224,72,431.505936
10.00235,16,431.600638
10.268231,6,431.656682
8.971349,23,431.776926
3.477589,41,432.011899
-2.299856,53,432.292796
-4.821791,58,432.627632
3.392083,41,432.898554
-16.563171,87,433.337053
-4.044828,57,433.60204
13.647348,40,433.853628
9.767694,18,433.972421
10.165737,14,434.080415
-5.441715,59,434.459234
9.585244,18,434.616851
8.638138,52,434.953192
9.935209,15,435.063757
-4.830621,59,435.716382
-161.499092,179,436.640116
-19.273632,78,437.010437
-28.408506,88,437.4743
-104.50824,148,438.150957
-111.655117,152,438.907629
1.706513,44,439.176051
9.625532,18,439.335432
-23.139878,82,439.892403
-3.26085,55,440.24628
9.999763,17,440.385122
-0.092524,48,440.707772
9.226639,21,440.870146
-11.520496,68,441.313852
8.361346,24,441.734146
9.818639,18,441.841779
-16.226933,86,442.284223
7.563519,29,442.49052
7.193706,30,442.703211
7.771841,27,442.898942
5.757455,35,443.139933
10.020265,15,443.266019
-16.437928,75,443.757373
10.269814,9,443.846611
-17.689655,76,444.343073
-4.639264,57,444.678502
9.417201,19,444.790881
7.337569,29,444.950796
9.958356,13,445.028869
10.335928,8,445.101884
8.598613,24,445.237342
-16.873086,75,445.604191
-59.450629,117,446.155745
0.713424,48,446.400043
4.853301,37,446.593083
-3.762506,71,446.985063
9.384344,19,447.103473
-24.092687,84,447.573743
7.029105,30,450.565802
9.881039,16,450.659428
-13.161301,70,451.025622
-27.120826,88,451.550025
1.691942,45,451.870675
10.333827,8,451.948909
-5.00106,58,452.318285
6.35075,32,452.539802
-7.5647,62,452.916912
0.652717,48,453.25086
9.950849,15,453.363336
9.952098,14,453.440175
-2.51926,54,453.696997
10.313558,7,453.756508
9.688274,16,453.860749
-0.174521,49,454.123747
-12.063259,69,454.465357
8.70985,23,454.595648
20.400421,9,453.971582
9.109738,21,454.103596
10.164449,11,454.179333
9.833197,16,454.27653
6.548092,32,454.462612
-14.057855,72,454.867837
8.960321,21,455.015433
7.954041,27,455.178503
-11.142347,67,455.567383
5.162154,36,455.81894
-25.354457,85,456.651766
-20.399101,79,457.167167
7.286895,29,457.363479
9.598873,19,457.522475
-150.965651,174,458.375092
-10.332283,66,458.660425
-16.673456,74,459.053192
-16.599981,75,459.410459
-24.938704,84,459.880477
-50.698586,109,460.403615
-15.094555,72,460.793335
19.309406,19,460.904998
-40.970679,100,461.400053
9.828972,18,461.515307
5.39708,35,461.700152
1.754739,45,462.144682
-52.723714,111,462.778352
10.116314,14,462.873121
0.980627,46,463.117499
4.615215,38,463.386117
-31.041302,91,464.003893
12.894074,43,464.299359
-13.12808,70,464.79897
-4.94469,58,465.258971
-1.398642,52,465.616674
-11.785829,68,465.985027
-5.463744,59,466.287736
-22.383682,82,466.712802
10.158014,13,466.802257
-67.340802,123,467.439475
18.663274,24,467.580904
-22.142402,81,467.991438
-7.957494,63,470.581299
6.856102,31,470.766687
1.874104,45,470.996037
-0.553648,50,471.248348
-6.436185,60,471.607399
1.282261,46,471.997512
20.260777,9,472.09918
-34.260855,95,472.84922
7.568032,28,473.089793
9.882306,16,473.242369
-27.313918,87,473.930042
9.216825,21,474.132145
10.122806,12,474.243913
-11.61077,69,474.664578
8.902311,22,474.800834
8.470209,26,474.930358
-0.65974,50,475.20037
-0.455792,50,475.445841
7.825457,27,475.589574
10.283326,5,475.64277
-12.831214,70,475.977501
9.310933,21,476.108129
10.192716,12,476.183463
-29.01928,89,476.596052
-59.410832,117,477.686384
10.370466,8,477.746792
10.341499,7,477.802597
7.328436,31,477.997379
1.890033,45,478.242206
4.973294,38,478.448632
10.444247,9,478.529425
9.582657,19,478.654252
-1.627855,53,478.909349
4.36369,39,479.118153
10.268231,6,479.172203
7.095153,31,479.336241
6.435357,33,479.510821
14.802008,38,479.714194
10.207552,11,479.814561
10.240756,11,479.899393
9.898384,16,480.019148
10.355193,9,480.10844
-5.331921,60,480.565395
5.352715,37,480.899424
10.325656,6,480.970756
5.407192,36,481.299953
8.264766,26,481.523191
4.497502,39,481.84902
10.171498,11,481.958336
10.185597,11,482.067994
9.762756,15,482.21581
9.479357,20,482.403485
9.597271,18,482.576256
4.200757,39,482.85639
10.47206,9,482.934828
10.440241,9,483.023828
10.054697,14,483.114236
10.468178,9,483.179706
3.535927,41,483.38422
10.322452,10,483.465081
6.806009,31,483.629895
8.333732,53,483.891995
20.11261,11,483.97084
5.069123,37,484.155277
1.600337,45,484.686138
9.765776,16,484.790951
10.333985,11,484.880836
-25.714079,85,485.263036
9.808343,49,485.506538
10.064973,12,485.591861
7.795226,27,485.771568
10.268231,6,485.840833
-2.935551,54,486.135393
9.905627,15,485.546074
7.737359,28,485.71524
4.920643,37,485.905054
10.355123,9,485.991503
9.500364,19,486.114586
-20.236346,79,486.515364
10.096004,13,486.599548
9.884277,14,486.696351
4.008355,39,486.908438
7.580373,29,487.079934
-21.891824,81,487.502084
8.391252,25,487.647322
9.348766,19,487.775495
-0.378152,49,488.090765
-9.133416,64,488.531481
-10.133158,66,489.0829
4.912652,36,489.384901
-2.575081,53,489.836407
-5.52366,59,492.819669
-6.185032,60,493.10998
9.37549,19,493.210787
-12.396105,69,493.524103
2.28278,62,493.831233
9.208542,20,493.947106
20.157467,11,494.036325
10.006218,12,494.140503
14.972154,36,494.33623
-4.801062,72,494.669143
8.03925,27,494.805309
-3.428187,55,495.079773
-1.662772,52,495.337376
9.521244,20,495.476575
10.046645,13,495.594784
9.279243,20,495.729247
-1.612304,52,495.969418
10.507407,9,496.033331
10.112083,13,496.119852
20.31911,9,496.196124
5.92013,33,496.423534
10.33446,7,496.481297
19.905152,13,496.566969
8.120964,25,496.759817
10.435457,9,496.816747
-22.484428,81,497.290273
8.119855,25,497.459404
-18.381169,77,497.92413
7.31065,54,498.293318
-15.372624,74,501.332811
10.22988,10,501.409294
-12.90933,70,501.727287
6.743205,31,501.911909
10.119098,13,501.990968
10.413371,8,502.053903
5.904262,34,502.264306
7.465514,28,502.456486
8.98659,20,502.582104
9.763534,16,502.678433
1.182389,47,502.932274
-57.101693,115,503.511023
5.67719,35,503.713672
10.432968,12,503.80074
-4.960213,58,504.090125
-1.382406,52,504.383363
4.744737,37,504.571783
0.217535,48,504.815493
10.170244,12,504.910702
4.218429,39,505.120372
10.26325,7,505.17758
-6.486158,60,505.471293
6.22983,34,505.646353
9.734595,17,505.75336
10.02169,11,505.825128
9.790439,17,505.924359
16.57243,31,506.180464
9.11757,21,506.353484
-17.076077,75,506.852576
-8.416056,63,509.749839
9.867153,16,509.841118
-19.156313,78,510.336031
10.205904,8,510.414646
10.238157,7,510.487424
8.482156,24,510.669852
10.332845,6,510.733856
2.706571,42,511.01583
8.566817,25,511.207122
-10.705713,67,511.661127
6.328997,33,511.885269
9.905068,16,512.007003
8.407315,24,512.147827
8.290851,25,512.296018
-32.325993,93,512.793386
10.229655,11,512.871102
10.283812,8,512.938046
-5.894361,60,513.276108
7.920573,27,513.4271
-3.7735,56,513.69997
6.668911,31,513.875055
-2.060206,53,514.143177
-4.362585,57,514.451969
-69.75929,125,515.117545
4.074562,39,515.384699
5.130002,36,515.646073
-5.392762,73,518.013889
-72.315783,127,518.617724
4.446048,37,518.808406
7.569473,27,518.964005
2.566697,43,519.167311
-9.584246,79,519.512872
8.214335,25,519.648819
20.142202,13,519.737212
-13.139808,82,520.135223
6.187979,33,520.309954
-203.972906,200,521.327608
-1.132364,51,521.571066
-8.330438,63,521.878582
20.338595,9,521.953769
-83.449077,141,522.608672
10.161668,11,522.69306
4.686069,37,522.922501
-16.853191,75,523.93593
9.885921,17,524.087504
-50.959353,110,524.827286
7.082935,31,525.059366
3.81267,40,525.272086
2.687346,42,525.477451
8.917928,22,525.598086
9.643814,19,525.711389
7.68787,28,525.874313
10.316398,6,525.924087
12.976207,42,526.129937
-42.633369,103,526.651383
9.287047,19,526.76163
15.001312,37,526.962388
10.212953,10,527.031362
7.612599,28,527.177939
9.899899,15,527.286147
9.859622,15,527.379192
7.752975,27,527.526358
10.345621,8,527.584959
9.732379,17,527.690823
7.547,28,527.831151
-5.039209,58,528.118199
7.036367,30,528.277272
-1.482899,52,528.524648
-2.732967,54,528.812478
2.300807,44,529.063156
9.684977,18,529.168786
-48.649807,108,532.59049
3.315036,61,533.094623
7.80767,28,533.347277
1.030308,47,533.700736
10.262016,6,533.768017
10.029305,12,533.873653
7.268972,29,534.099102
1.234311,46,534.398743
10.119622,11,534.473117
10.283326,5,534.534792
10.322658,11,534.609586
6.948199,30,534.763215
-2.295058,54,535.018348
9.66421,18,535.146104
3.049257,42,535.344957
1.284288,46,535.59021
17.002558,30,535.773595
6.581709,33,535.951279
10.277449,12,536.034576
10.393953,9,536.113917
-4.490753,57,536.39794
-10.684239,67,536.741195
-66.716826,123,537.322962
9.512998,18,537.423043
10.043733,15,537.536828
-0.40833,50,537.789256
-1.308067,52,538.075041
1.574697,46,538.327199
6.466317,32,540.860696
10.094681,12,540.994738
-20.886701,81,541.51669
20.104683,12,541.605243
10.333087,9,541.698313
-337.677827,250,543.205374
5.349351,36,543.395368
10.262343,11,543.466628
-9.071071,65,543.756335
10.035452,14,543.853465
8.761208,23,544.017701
3.5706,41,544.236272
10.489946,8,544.300701
8.602902,25,544.45016
3.443311,42,544.666636
-0.253249,67,545.023962
-36.425014,97,545.539895
0.846089,47,545.785083
10.268231,6,545.845961
2.840929,43,546.06957
10.132537,13,546.160029
10.069755,13,546.259782
10.434664,9,546.328438
10.069945,13,546.439296
6.828203,31,546.663419
9.771455,17,546.803576
3.552198,41,547.616691
6.113931,35,547.80617
9.313634,21,547.928327
3.446187,42,548.130955
6.521826,33,548.308865
1.686787,46,548.548956
-3.150918,56,548.812254
2.545411,44,549.041572
9.919439,15,549.131109
9.833212,17,549.248626
10.402876,8,548.675906
10.356592,10,548.758485
10.473614,9,548.833619
9.975375,13,548.936487
6.463756,34,549.172231
0.347803,49,549.511741
8.188273,27,549.70612
6.650913,32,549.943951
9.961165,13,550.047336
6.950553,32,550.271259
6.207436,34,550.511317
9.500127,19,550.668277
-25.070236,86,551.118885
6.50938,33,551.299966
10.283326,5,551.343973
10.287187,10,551.417286
10.425116,8,551.476648
8.849739,23,551.599818
-19.979032,80,551.959654
10.167367,12,552.037724
6.48609,33,552.215269
-17.331385,77,552.590216
10.146276,12,552.685814
1.831336,45,553.502377
-18.449574,78,553.858233
9.941856,15,553.9667
-1.970685,54,554.238368
3.985226,40,554.451643
9.574842,18,554.58113
8.678569,24,554.715779
1.304378,46,554.935874
19.836675,16,555.05481
10.34019,7,555.108467
2.704474,43,555.330717
10.40734,9,555.421878
10.256164,10,555.502038
8.388614,25,555.654004
6.809069,32,555.839216
3.61286,41,556.048903
10.205502,10,556.134587
4.46272,38,556.313278
-4.285557,57,556.596745
3.421359,42,556.888946
8.167177,27,557.091369
0.862683,47,557.418521
8.740386,23,557.586815
-6.487917,61,558.00301
7.410159,29,558.232147
2.833349,43,558.529692
10.304239,6,558.605041
20.025477,15,558.738568
10.41241,9,558.804658
8.49568,25,558.981432
-2.390931,54,559.35324
4.68482,38,559.613886
10.142905,12,559.722107
10.377145,6,559.797474
9.199959,22,562.507395
4.272761,39,562.732183
8.87115,23,562.860246
-1.172609,52,563.138807
8.050477,27,563.285776
10.213587,11,563.364231
6.143249,34,563.557177
10.304239,6,563.618151
2.410086,44,563.85742
6.697802,32,564.036002
12.646137,43,564.274567
-1.227346,52,564.584999
7.527517,28,564.729633
9.931506,15,564.818479
1.696509,46,565.083943
10.272301,6,565.146888
8.351456,26,565.313007
-83.949201,136,566.063579
10.522978,9,566.145723
8.601763,26,566.343517
10.225657,11,566.444248
-0.424741,51,566.780573
10.365142,6,566.850556
10.216825,11,566.961898
10.36147,7,567.035223
7.937857,27,567.267817
3.980257,40,567.540673
6.674473,32,567.744211
3.520842,41,568.024066
3.291382,42,568.249377
-0.783691,52,568.552403
7.234833,30,570.9702
2.87437,43,571.183967
10.072101,12,571.275395
7.160722,29,571.445342
-2.547892,54,571.729947
9.090404,21,571.855996
-39.125057,100,572.34715
8.706109,24,572.476222
-73.007418,128,573.084214
-1.147091,52,573.342764
8.972046,20,573.476906
10.191674,13,573.57596
9.70637,18,573.736022
10.178454,13,573.836093
10.012282,14,573.958307
-76.658678,131,574.841335
-3.48164,56,575.31382
-7.21806,62,575.819124
10.15366,12,575.943116
9.522434,18,576.089047
3.149718,42,576.380627
10.304239,6,576.446411
1.530507,46,576.748731
10.316398,6,576.825139
-2.239568,54,577.193209
5.414038,36,577.390516
8.863812,22,579.949178
-55.8545,115,580.503966
9.867737,15,580.60546
13.396432,42,580.828235
1.680547,46,580.424582
8.454992,25,580.559742
9.312466,20,580.693636
4.624579,38,580.908357
7.908805,27,581.056966
1.12882,46,581.295155
9.849671,17,581.397301
10.027709,13,581.488807
4.889954,38,581.723365
2.410156,44,581.995809
9.511545,19,582.139523
9.564787,18,582.285663
4.727128,38,582.588761
6.155839,33,582.772782
9.281953,20,582.899829
4.9534,37,583.137213
-3.910553,57,583.495475
4.018632,40,583.781388
-27.626469,89,584.343234
10.435599,9,584.430179
-33.748847,95,585.052097
6.949902,31,585.208316
0.007062,49,587.570972
9.944066,14,587.659464
7.45164,29,587.808399
-4.32922,72,588.147844
-3.512836,55,588.441949
2.02068,45,588.671419
4.733489,37,588.869865
3.821888,40,589.122097
6.383889,33,589.289992
9.013786,21,589.411784
2.20387,45,589.729736
9.852029,17,589.870917
9.706113,17,590.022425
2.558035,44,590.27441
19.901478,14,590.363571
-116.574742,156,591.066594
0.760158,47,591.298653
2.06296,45,591.608137
10.36583,9,591.707978
10.332316,9,591.803448
4.312553,39,592.080193
9.52669,19,592.225378
-2.648132,54,592.567203
5.322236,36,592.826164
0.4261,48,593.197006
9.731375,16,593.339735
-218.555655,207,596.608292
10.420125,9,596.686657
9.888969,14,596.788019
8.490477,24,596.941401
9.227544,21,597.10572
10.117371,13,597.225895
-0.103805,49,597.563023
-125.617119,161,598.62517
10.307477,7,598.700353
6.938954,30,598.916315
-4.074926,56,599.220886
-4.214246,57,599.510125
9.542548,19,599.633607
-0.127175,49,599.875215
6.937806,30,600.028941
10.223083,10,600.096293
9.736778,16,600.20361
-1.930528,52,600.466276
20.102117,13,600.546526
9.824918,16,600.63877
9.118251,21,600.800073
10.120115,14,600.920825
