#{"t_start": 1772393963.815619, "env_id": "None"}
r,l,t
-346.9,250,369.944819
-347.05,250,371.902829
-347.1,250,373.431262
-347.0,250,374.912268
-347.0,250,376.41582
18.214176,22,376.591253
8.923632,19,376.763163
-346.95,250,378.312725
-347.0,250,379.872648
-346.95,250,387.14607
-347.15,250,388.64601
-347.05,250,390.422847
16.948384,29,390.705767
-346.95,250,392.595341
-51.946519,116,393.491602
8.8139,21,393.67848
-347.05,250,395.310417
-347.05,250,396.926481
-346.95,250,398.88742
-346.9,250,406.444251
-0.944547,52,406.763482
13.455032,41,407.094857
9.678959,17,407.248185
3.461585,38,407.50069
10.022181,14,407.630223
2.844077,41,407.879853
-347.05,250,409.459542
7.709837,25,409.636052
-347.1,250,411.115205
-347.1,250,412.652644
-346.8,250,414.566461
-347.05,250,416.867624
-346.628504,250,418.962505
7.028394,29,419.222143
-346.95,250,425.99005
-347.0,250,427.576018
-346.9,250,429.20417
8.119731,26,429.406695
10.267775,7,429.474791
-347.1,250,431.162081
19.708262,18,431.341246
-4.198388,57,431.734978
-346.95,250,433.468553
9.89761,15,433.595259
-346.396737,250,435.542951
9.393416,19,435.698654
-346.588961,250,437.640334
-346.65,250,440.364058
-347.05,250,449.381176
0.821225,45,449.729804
-347.05,250,451.540823
-347.1,250,453.32467
-347.15,250,455.063295
10.283326,5,455.130417
-346.9,250,456.756796
-347.15,250,458.454829
8.692775,22,458.645423
10.069593,12,458.794693
-347.05,250,460.520959
-347.1,250,462.554444
-347.1,250,472.510605
18.547412,21,472.708572
-347.0,250,474.487633
-341.960397,250,476.624614
9.760304,13,476.816284
-346.85,250,479.178751
-347.0,250,480.837086
8.901161,22,480.998643
9.642908,16,481.13424
-347.05,250,482.709638
7.29309,27,482.898133
-346.95,250,484.66348
10.182143,7,484.754552
-346.95,250,492.521858
9.063733,21,492.715022
-347.05,250,495.02203
-346.9,250,497.227501
8.772905,21,497.410401
-346.85,250,499.265827
-347.05,250,500.916643
-347.0,250,502.432771
-347.1,250,503.915041
10.440816,8,503.998034
9.862166,16,504.139645
19.545423,20,504.28423
-347.15,250,505.73002
10.092935,11,505.837661
-347.05,250,513.089738
-346.954823,250,515.063716
-346.95,250,517.107541
-338.592422,250,519.169075
-346.85,250,521.165883
-346.748814,250,522.758332
8.893259,19,522.914316
-347.1,250,524.434659
-347.0,250,525.925487
-346.678321,250,533.023135
-346.9,250,534.656214
-346.8,250,536.555708
-346.9,250,538.481983
9.064434,19,538.622203
-346.9,250,540.314274
-1.473951,49,540.718982
-346.8,250,542.675277
9.980256,13,542.80639
5.598375,36,543.120095
-346.95,250,544.944759
-346.448013,250,546.493162
-347.0,250,553.364868
8.698898,23,553.567183
-347.1,250,555.076811
8.649298,23,555.305872
-347.0,250,557.318663
-346.643496,250,559.265616
10.171775,10,559.384419
-346.9,250,560.895472
-346.9,250,562.46771
-346.9,250,564.170786
0.540089,45,564.518577
-347.1,250,566.273237
-347.05,250,573.066883
-347.2,250,575.091919
-347.15,250,576.904385
-346.918273,250,578.466354
-347.15,250,580.05681
2.307786,41,580.321802
-347.1,250,581.865371
-347.1,250,583.664342
10.225771,5,583.742669
10.314239,6,583.825119
-347.1,250,585.6632
-338.229904,250,592.194873
-347.15,250,594.644835
-346.813685,250,596.750108
-346.95,250,598.25546
-347.1,250,599.798584
19.135546,17,599.950389
-347.05,250,601.417197
-346.585464,250,602.915442
-347.05,250,604.594287
7.49637,27,604.862057
-345.917973,250,611.761385
-347.15,250,613.777471
7.429091,27,614.076776
-346.855058,250,616.295338
-347.1,250,618.258535
10.064735,14,618.361334
6.974561,28,618.553936
-346.034158,250,620.129401
18.295178,26,620.350316
-347.1,250,621.888155
-341.808213,250,623.41172
-345.378774,250,624.8888
-347.05,250,631.522151
-347.05,250,633.750463
-346.95,250,636.029282
10.011667,15,636.190681
-347.05,250,638.232721
8.838315,19,638.403514
-347.05,250,640.109141
-11.233936,68,640.541368
20.058383,12,640.62965
-347.1,250,642.225096
10.383536,6,642.293021
19.890218,17,642.425189
-347.05,250,643.898062
-345.912159,250,649.713352
6.402304,32,649.952561
-341.236742,250,651.451607
-347.15,250,653.639607
8.65735,21,653.868218
-347.0,250,656.776972
-346.695182,250,659.265445
-347.05,250,661.132147
-346.114818,250,662.677
-341.594674,250,664.180409
-346.84442,250,669.920775
-347.15,250,671.394713
8.907613,19,671.551919
-24.063343,84,672.064141
-347.05,250,673.55489
-347.05,250,675.260588
-346.879404,250,678.082723
-347.1,250,680.932324
-347.05,250,683.022003
-347.0,250,684.613232
-347.15,250,690.464367
18.908884,21,690.614249
8.52239,21,690.770399
-347.2,250,692.382371
9.353449,17,692.573632
-347.1,250,694.328566
7.108547,29,694.535933
3.272956,39,694.871836
-347.1,250,696.611394
-347.1,250,698.986537
-347.15,250,701.7915
9.302927,17,701.994386
7.068647,30,702.323944
-346.724366,250,704.530872
9.928928,14,704.697978
9.374994,17,704.889068
8.589826,22,705.13211
-347.15,250,713.10665
16.199747,33,713.426568
10.507452,9,713.565207
-346.804247,250,715.498863
8.741076,21,715.677301
-347.2,250,717.357533
-345.728663,250,719.148465
9.34435,17,719.318502
9.931834,14,719.464272
-346.180536,250,721.166919
-340.275868,250,723.129314
-347.0,250,726.153227
8.49781,23,726.443469
1.082628,44,726.971433
-347.05,250,729.202685
6.157112,34,729.556391
15.109764,36,729.95359
-347.1,250,738.033466
-347.1,250,739.844528
-347.05,250,741.629118
-343.095152,250,743.437485
7.35211,28,743.712543
6.691298,30,743.957965
-347.05,250,745.810989
-346.888111,250,747.857946
10.252607,10,748.017019
8.458173,23,748.289647
-347.0,250,751.101373
-347.1,250,753.687681
19.575779,16,758.791553
-347.0,250,760.619064
3.850823,38,761.000553
-347.15,250,763.126976
-347.1,250,765.368319
-347.05,250,767.264928
-347.1,250,769.092359
18.809633,21,769.281204
-347.1,250,771.069089
-347.15,250,773.535466
-347.1,250,781.606455
-347.05,250,783.375893
-347.15,250,785.136389
9.738191,16,785.285032
-3.648463,56,785.708021
-347.15,250,787.547456
9.836925,13,787.687471
0.128722,63,788.221431
-347.0,250,790.485228
-346.95,250,792.684784
-347.15,250,794.518462
-347.15,250,796.640749
-347.1,250,805.329899
-347.2,250,807.111944
-346.88864,250,808.777429
19.680909,16,808.941391
-11.302268,65,809.403688
-347.05,250,811.148052
-347.0,250,813.024474
-347.1,250,814.827197
-347.2,250,816.955018
-347.1,250,819.238256
9.953936,13,819.396381
19.116464,20,819.622919
-347.1,250,829.088653
-347.15,250,830.970862
-14.78871,70,831.562501
-347.15,250,833.696799
-347.1,250,835.780699
-346.68821,250,837.944463
-347.1,250,839.677495
-347.15,250,841.713192
9.566296,19,841.976966
-347.15,250,843.925865
8.890226,19,844.101654
9.941434,12,851.594077
6.134898,33,852.072838
-346.788111,250,855.113464
18.395006,21,855.470728
9.881499,17,855.706255
-347.1,250,858.212039
17.807796,25,858.479536
9.865624,13,858.639064
-347.1,250,860.817291
-347.05,250,862.790538
-347.15,250,864.793179
-347.2,250,866.808645
18.767075,21,867.007444
6.64049,30,867.340173
8.478855,22,867.544595
-347.15,250,869.548119
9.120779,19,869.744029
-347.1,250,876.973508
-342.071242,250,880.545949
9.981373,13,880.766401
9.567458,19,881.064335
1.321085,44,881.701231
-347.15,250,884.988458
9.23,20,885.190903
9.008347,20,885.39538
2.397301,41,885.7695
-347.1,250,887.998422
-347.15,250,890.069839
9.572901,16,890.236325
10.148931,6,890.32124
-347.15,250,892.437208
-347.0,250,894.818523
20.321935,9,894.923253
10.202587,11,895.054294
-345.858126,250,902.501742
7.29497,27,902.784313
-347.2,250,905.168494
-347.2,250,908.414919
-347.1,250,911.686332
-347.15,250,914.268455
8.040116,26,914.624029
2.614286,41,915.095135
-347.15,250,917.76949
-346.991096,250,919.971262
15.929509,34,920.3101
9.863964,15,920.482898
9.507872,18,920.686734
-338.670975,250,922.775513
-347.15,250,929.815199
8.583996,24,930.097665
-346.95,250,931.943157
18.785796,20,932.134681
19.391684,19,932.344703
4.172818,37,932.660766
9.572526,18,932.86045
6.633088,31,933.123997
-347.15,250,936.070843
9.353038,19,936.337643
4.930434,36,936.802995
-347.15,250,939.440372
-347.05,250,941.431069
-346.761239,250,943.678402
-347.15,250,945.901406
7.952076,25,946.155943
-347.1,250,952.682279
-346.24713,250,954.445276
9.216735,17,954.616925
-346.95,250,956.517911
9.169687,19,956.71624
-347.2,250,959.10868
9.027613,18,959.358836
-347.1,250,962.190594
19.407747,19,962.441278
-347.05,250,964.835499
10.197669,9,964.946664
9.247514,17,965.112694
-347.15,250,967.031351
8.297795,22,967.252795
-347.1,250,969.090384
9.176656,21,969.285296
4.059284,38,969.595817
-347.15,250,977.698367
-347.15,250,979.71381
-347.1,250,981.631079
-346.788004,250,983.660553
-347.05,250,986.453647
-346.829446,250,989.327127
4.268703,36,989.73967
-347.1,250,991.7476
-347.05,250,993.688996
-346.95,250,1000.849824
2.052378,44,1001.318989
-347.1,250,1003.752864
-347.15,250,1006.026151
8.87202,20,1006.210859
-347.15,250,1008.132046
8.622977,23,1008.357064
-347.05,250,1010.900267
-347.15,250,1013.791512
19.633403,18,1014.057619
-347.15,250,1016.526483
-346.749238,250,1023.235904
-347.15,250,1025.210186
9.291135,17,1025.385947
9.541464,17,1025.569646
-347.0,250,1027.501907
-347.1,250,1029.432681
-347.1,250,1031.878071
6.361591,31,1032.225498
8.400239,23,1032.508878
9.235022,17,1032.72459
7.519,27,1033.032792
8.904848,21,1033.270113
9.284144,17,1033.512017
-347.15,250,1035.497359
-347.1,250,1037.920698
6.945467,31,1038.331932
-347.05,250,1041.084763
8.149286,25,1041.361906
6.516623,31,1041.695354
8.654894,23,1046.9125
-346.9,250,1048.750155
-346.95,250,1050.657958
7.696334,27,1050.913789
-346.784087,250,1052.843554
10.225771,5,1052.911999
-347.15,250,1054.72816
-346.795974,250,1056.502119
-347.0,250,1058.757782
20.271935,9,1058.880539
-347.1,250,1061.709343
9.642972,17,1061.964244
-347.05,250,1070.587325
-0.241476,49,1070.9829
9.198001,18,1071.184243
9.433815,19,1071.357609
-347.1,250,1073.29162
-346.749912,250,1075.143677
-346.891142,250,1076.951067
9.105786,20,1077.12688
8.855156,19,1077.312652
4.92041,36,1077.605955
-347.1,250,1079.39362
-347.1,250,1081.191132
18.470243,22,1081.400003
9.687172,17,1081.595404
-346.759323,250,1083.451516
10.181047,10,1083.594044
-346.788111,250,1085.984089
-347.05,250,1095.875655
10.309646,6,1095.988315
-346.95,250,1097.880113
3.124638,41,1098.214098
-347.1,250,1100.168928
9.310655,18,1100.365228
-347.15,250,1102.134766
-347.05,250,1103.851918
9.992196,13,1103.970115
-347.05,250,1105.748612
-347.15,250,1107.564086
-115.326765,152,1108.903136
-347.1,250,1116.83279
-347.1,250,1119.67483
-347.15,250,1122.303163
6.456565,31,1122.555155
-346.85,250,1124.33135
-347.1,250,1126.162137
-347.05,250,1128.043828
6.32244,32,1128.326881
7.979026,25,1128.539659
8.836648,21,1128.740149
-347.15,250,1130.64676
-347.2,250,1132.537926
10.040156,12,1132.679793
-347.15,250,1140.985541
-347.1,250,1143.035139
17.127837,29,1143.377396
9.899719,13,1143.561897
18.867971,20,1143.867788
10.03325,14,1144.041185
-347.1,250,1146.369062
-347.0,250,1148.759471
-347.2,250,1151.203561
-346.9,250,1153.288489
19.403085,16,1153.439019
10.321574,10,1153.575432
7.374128,28,1153.810985
10.156081,9,1153.951655
6.637424,30,1154.256733
19.476152,17,1154.425353
-347.2,250,1156.280567
-340.648325,250,1164.144829
-347.05,250,1166.102171
-346.878672,250,1167.943507
5.103417,36,1168.253039
-347.05,250,1170.468269
-347.05,250,1172.805331
15.490825,33,1173.137185
14.013574,37,1173.514323
-346.788111,250,1175.361927
9.064591,18,1175.545834
-347.15,250,1177.829127
10.041342,13,1177.997783
-346.9,250,1180.462095
-347.05,250,1187.877502
9.469205,15,1188.073289
10.203236,6,1188.181821
9.38887,17,1188.380962
6.987496,29,1188.688121
-347.0,250,1190.738639
19.21907,17,1190.897996
10.191462,10,1191.028212
-346.95,250,1192.821213
-0.391163,47,1193.263349
10.339343,9,1193.379451
-346.75,250,1195.233574
9.002722,20,1195.431175
10.276338,10,1195.568292
19.667275,15,1195.749389
-346.95,250,1198.046347
-346.57381,250,1200.355308
-347.0,250,1202.114517
-347.15,250,1210.0586
-347.05,250,1212.49665
9.892788,13,1212.676607
-346.888939,250,1214.912534
10.233759,10,1215.032043
8.493953,21,1215.215864
8.398789,25,1215.433182
-346.812091,250,1217.318962
-346.95,250,1219.195302
-346.806112,250,1221.154157
-347.0,250,1223.264997
8.786899,20,1223.49065
18.830081,21,1223.721298
-346.95,250,1225.946867
8.225666,23,1226.212921
19.901016,12,1226.328845
-347.1,250,1232.852121
18.560836,23,1233.085765
-347.1,250,1235.42659
-347.0,250,1237.727761
-347.05,250,1239.640586
-347.05,250,1241.462611
-342.718053,250,1243.310502
-347.1,250,1245.107042
-347.15,250,1247.060733
6.009853,32,1247.431851
3.184643,42,1247.872191
-347.1,250,1255.906939
-347.1,250,1257.909698
-347.05,250,1259.791899
-347.1,250,1261.576047
-346.9,250,1264.061835
-347.05,250,1266.452125
-347.0,250,1268.368337
-339.825313,250,1270.308362
-36.369894,96,1274.61635
10.047701,12,1274.81478
-346.831984,250,1277.270974
6.29132,33,1277.652897
9.295571,17,1277.883385
-347.05,250,1279.970197
9.933327,12,1280.147513
-347.1,250,1282.146273
4.930054,36,1282.511216
-347.1,250,1284.272846
-346.868273,250,1286.11861
-347.05,250,1287.93681
-346.95,250,1289.831051
-346.768273,250,1298.965719
-347.0,250,1301.169784
15.555655,35,1301.470539
-347.15,250,1303.849106
8.941557,19,1304.067141
6.907813,31,1304.448887
-346.918273,250,1306.753842
6.309693,32,1307.037448
-346.037198,250,1308.95046
-347.15,250,1310.840692
9.256813,16,1311.006113
8.197672,23,1311.255935
-347.05,250,1313.2809
9.100164,20,1313.474904
-347.1,250,1315.311094
-347.05,250,1323.58342
9.697325,13,1323.849927
-347.05,250,1327.197805
-347.1,250,1329.088006
7.186535,29,1329.385615
9.389025,16,1329.606683
-347.1,250,1332.271286
-3.625125,54,1332.815565
-347.0,250,1335.127084
-347.1,250,1337.070168
-347.05,250,1338.962629
-347.15,250,1345.731923
-347.15,250,1348.018908
-347.15,250,1350.301555
-347.05,250,1352.789288
-342.814346,250,1355.402874
-347.15,250,1358.136678
-347.1,250,1360.729482
-347.2,250,1363.05629
-347.15,250,1365.088519
-347.15,250,1372.594069
-347.1,250,1374.929559
-342.917083,250,1377.456363
8.167379,25,1377.725433
9.697628,16,1377.960637
-347.15,250,1380.131513
10.005853,13,1380.278036
-346.004575,250,1382.231559
-347.1,250,1384.712011
-347.15,250,1387.709565
-347.1,250,1390.266945
-347.05,250,1397.148094
-347.1,250,1399.061542
-347.1,250,1401.072054
9.923379,14,1401.266538
-347.15,250,1403.865171
-347.15,250,1406.176486
8.116269,24,1406.406691
-347.1,250,1408.401883
-5.440042,58,1408.896238
-347.05,250,1410.902925
9.922297,14,1411.052527
-347.15,250,1420.830328
-347.1,250,1423.081989
-347.05,250,1425.127257
10.204307,9,1425.235392
-347.15,250,1427.244207
-347.15,250,1429.526665
-347.095471,250,1432.088704
6.948586,29,1432.484064
5.544705,35,1432.860876
3.176697,41,1433.282178
-347.1,250,1435.284182
-347.15,250,1437.318995
-347.15,250,1444.495692
-347.15,250,1446.748929
9.557316,18,1446.984911
-347.1,250,1449.46189
-347.15,250,1451.799358
-347.15,250,1453.796005
-347.15,250,1456.123773
8.355534,25,1456.432921
9.773011,15,1456.630603
-347.05,250,1459.17053
-347.1,250,1461.219474
-6.897605,75,1461.795517
4.650658,38,1462.186834
9.171567,17,1462.38333
9.242428,17,1467.994917
-347.1,250,1470.382531
-347.1,250,1472.445405
-347.15,250,1474.490237
-346.968273,250,1476.554081
-347.15,250,1479.126136
-346.95,250,1481.712966
-347.15,250,1483.773206
19.235774,16,1483.943897
-347.05,250,1486.064333
-347.2,250,1493.413588
-347.05,250,1495.865959
9.235022,17,1496.085988
-347.05,250,1498.37993
8.696716,21,1498.58742
-346.736674,250,1500.729193
1.198238,46,1501.126311
-347.15,250,1503.283229
9.967097,12,1503.43449
9.399887,17,1503.651861
-347.1,250,1506.256386
-347.1,250,1508.607337
-346.95,250,1516.647805
-346.95,250,1518.755311
7.365104,27,1519.028873
16.668636,30,1519.29484
8.914971,20,1519.507394
-346.839691,250,1521.803336
17.345989,28,1522.158433
6.200737,33,1522.526376
9.999577,12,1522.686688
-338.579864,250,1525.156346
-347.1,250,1527.136579
-347.05,250,1529.217436
-346.9,250,1531.463916
-347.1,250,1533.944325
9.150834,18,1534.190111
-347.15,250,1541.493539
-347.15,250,1543.929153
-347.05,250,1546.118459
-347.1,250,1548.230834
-347.15,250,1550.677202
6.042475,32,1551.029098
-347.1,250,1553.33764
-347.15,250,1555.422627
9.844604,13,1555.588132
-347.1,250,1557.823693
-346.908729,250,1564.730046
-346.821352,250,1566.803899
-347.1,250,1568.875898
10.167818,10,1568.996331
-347.1,250,1571.230211
4.856985,37,1571.628481
-62.323384,119,1572.747217
-347.15,250,1575.117968
17.522331,28,1575.368993
9.949577,12,1575.49972
10.150909,9,1575.622491
8.532184,22,1575.871422
8.988033,18,1576.083158
9.29819,16,1576.268385
7.053797,30,1576.599195
-347.1,250,1579.047835
-347.05,250,1581.844436
-347.1,250,1589.012322
-347.2,250,1590.984994
8.243392,24,1591.208222
-347.15,250,1593.24401
10.250575,9,1593.351516
-347.2,250,1595.369668
16.460671,32,1595.661853
-347.15,250,1597.720709
-347.15,250,1599.764904
9.906979,14,1599.938667
8.550584,23,1600.233027
-347.15,250,1602.926902
-347.2,250,1605.768161
-347.15,250,1615.463845
9.242428,17,1615.679762
10.197087,7,1615.797829
-347.2,250,1617.891103
-347.15,250,1620.089307
8.545552,22,1620.371929
-346.968273,250,1622.456044
-347.15,250,1624.513746
-13.463312,71,1625.299276
6.248266,31,1625.642205
16.938931,31,1625.979138
8.15595,25,1626.239641
-347.1,250,1628.268893
-347.0,250,1630.375777
-347.1,250,1642.358707
9.922559,13,1642.60697
-347.15,250,1646.124783
-347.15,250,1648.882743
-347.1,250,1651.386859
-347.2,250,1653.728061
7.191756,28,1654.063252
5.950691,33,1654.437035
0.627819,47,1654.940306
-347.2,250,1657.297657
-347.096608,250,1659.735512
-347.15,250,1662.000157
-347.1,250,1670.173133
-346.941142,250,1673.864464
8.197896,24,1674.356344
9.999719,12,1674.609714
-55.552207,111,1676.436764
-347.15,250,1679.845527
10.197087,7,1680.017957
-347.1,250,1682.369621
9.31527,16,1682.631834
9.174805,19,1682.866137
8.515341,22,1683.109683
9.824607,15,1683.285623
-347.2,250,1685.693272
-347.2,250,1688.211636
19.673508,16,1688.485408
-347.15,250,1691.162411
19.621938,15,1691.42652
5.815554,35,1691.939169
-347.2,250,1701.635264
10.190889,10,1701.82624
-347.15,250,1704.705235
-347.2,250,1708.092184
-347.15,250,1710.996454
18.87641,20,1711.250315
-347.15,250,1713.741788
-347.0,250,1716.898877
8.695848,21,1717.208792
10.150575,9,1717.363865
-347.05,250,1719.885485
3.542243,40,1720.298606
1.972004,44,1720.767795
-347.2,250,1728.390512
-347.2,250,1730.666593
-347.15,250,1732.964261
9.235022,17,1733.171052
-347.1,250,1735.930472
10.088017,10,1736.103549
-347.2,250,1739.124843
10.143874,9,1739.290789
9.874637,13,1739.496659
-347.2,250,1741.85146
-347.1,250,1744.207802
-347.044279,250,1746.626793
-347.2,250,1755.642188
-347.15,250,1757.848469
-347.1,250,1760.244838
6.322759,32,1760.562694
-347.15,250,1762.730417
9.991182,12,1762.889511
8.344293,24,1763.199653
-347.15,250,1765.733891
-347.033796,250,1768.141221
2.089654,44,1768.640892
-347.05,250,1770.82429
-347.15,250,1773.067385
-347.1,250,1780.872593
-347.15,250,1783.448366
10.003235,12,1783.65055
9.287717,17,1783.962303
9.030181,20,1784.252955
-347.15,250,1787.015571
8.407492,53,1787.633748
10.220325,9,1787.745331
-347.1,250,1790.445279
18.90943,19,1790.715949
-347.15,250,1793.667088
-347.15,250,1796.239489
10.145487,11,1796.379007
-347.1,250,1798.823899
-347.15,250,1801.177704
20.221966,9,1801.336796
-4.048802,54,1807.097198
-347.15,250,1809.466685
-347.2,250,1811.86175
-42.726682,100,1812.800765
8.946104,21,1813.021313
-347.15,250,1815.271949
-347.15,250,1818.537746
0.891108,48,1819.402075
-347.2,250,1823.470033
9.127683,18,1823.772939
-347.1,250,1826.627577
-347.2,250,1828.880029
18.905272,22,1829.119911
-347.2,250,1836.896784
-347.2,250,1839.222507
-347.1,250,1841.62899
-347.2,250,1844.176486
9.353922,15,1844.368192
9.060457,20,1844.616041
-347.15,250,1847.347183
6.012878,35,1847.828282
-347.05,250,1850.85908
-347.2,250,1853.881865
1.475516,46,1854.476545
-347.2,250,1857.599831
-347.1,250,1866.17192
9.579313,17,1866.381304
9.301245,19,1866.604667
-346.914909,250,1869.049694
-346.899238,250,1871.518016
7.955938,26,1871.880659
-347.15,250,1874.271584
-346.925234,250,1876.95654
8.525517,23,1877.287706
7.708848,27,1877.64684
-347.2,250,1880.480368
8.44766,24,1880.894525
-347.05,250,1883.589778
-347.15,250,1892.47541
-347.1,250,1895.485628
-347.15,250,1898.049807
3.630533,41,1898.486853
-0.842978,50,1899.035235
10.150909,9,1899.199181
-3.696929,71,1899.955704
18.349218,22,1900.313572
-347.2,250,1902.717784
6.613668,31,1903.047775
-347.1,250,1905.435784
-347.15,250,1908.042495
0.889983,44,1908.692759
9.362402,16,1908.974777
-347.05,250,1911.899535
-346.838111,250,1920.205017
-347.1,250,1922.625005
-346.940993,250,1924.930627
-345.84496,250,1927.623636
14.055463,38,1928.110541
-347.05,250,1931.01195
-347.0,250,1933.398642
10.037099,11,1933.567688
8.176411,25,1933.896607
8.029349,24,1934.160812
-347.15,250,1936.646022
8.856152,20,1936.928275
-347.05,250,1939.872331
-347.05,250,1947.810113
16.939303,30,1948.109264
7.855234,26,1948.392261
-347.144805,250,1950.43265
17.617568,28,1950.70697
-347.2,250,1952.857313
9.672325,17,1953.073091
-347.05,250,1955.338587
-347.05,250,1957.645571
-27.688992,88,1958.403981
