#{"t_start": 1772724873.2855263, "env_id": "None"}
r,l,t
-502.3,300,337.518589
-502.3,300,338.584685
-502.3,300,340.082122
-502.3,300,341.659152
-502.3,300,346.729318
-502.3,300,348.372113
-502.3,300,349.892508
-502.3,300,354.366349
-502.3,300,356.47609
-4942.3,300,357.997349
-502.3,300,359.485349
-502.3,300,363.982576
-502.3,300,365.515927
-4942.3,300,367.041514
-502.3,300,370.591241
-502.3,300,372.354973
-4942.3,300,373.885133
-502.3,300,378.124519
-4942.3,300,380.287691
-502.3,300,381.982416
-502.3,300,383.644354
-4942.3,300,388.140768
-502.3,300,389.806352
-4942.3,300,391.346544
-502.3,300,395.525791
-502.3,300,397.443676
-502.3,300,399.032648
-4942.3,300,400.607493
-502.219616,300,404.372948
-502.3,300,406.048137
-502.219616,300,407.671383
-4942.3,300,412.033205
-502.3,300,413.835443
-502.3,300,415.500809
-502.3,300,417.103933
-4942.3,300,421.618692
-502.3,300,422.998435
-502.3,300,424.556446
-502.3,300,428.740473
-502.3,300,430.619727
-502.3,300,432.215978
-502.3,300,435.722455
-502.3,300,437.711714
-502.3,300,439.55032
-502.219616,300,441.071744
-4942.3,300,445.221497
-4934.375716,300,447.395722
-502.3,300,449.078978
-502.3,300,452.983496
-502.3,300,454.934896
-502.3,300,456.597847
-502.3,300,458.163718
-502.3,300,462.532481
-502.3,300,464.37585
-502.3,300,465.264906
-502.3,300,469.468073
-502.3,300,471.408915
-502.3,300,472.878381
-502.3,300,477.063451
-502.3,300,478.866602
-502.3,300,480.613605
-502.3,300,482.283764
-502.3,300,486.541876
-502.25,300,488.386072
-494.375716,300,489.964202
-502.3,300,494.103518
-502.3,300,496.055351
-502.225262,300,496.859998
-4942.3,300,498.402475
-494.375716,300,503.576719
-502.3,300,505.234312
-502.3,300,507.030312
-4942.3,300,511.283958
-4942.3,300,513.014119
-502.3,300,514.562593
-502.3,300,518.659239
-502.3,300,520.770827
-502.3,300,522.656725
-502.3,300,524.117179
-502.3,300,527.503089
-4942.3,300,529.320102
10.187689,5,529.370735
-502.3,300,530.904785
-4942.3,300,534.894049
-502.3,300,536.823571
-502.3,300,538.361418
-4942.3,300,539.898738
-502.3,300,544.316901
-4942.3,300,546.074298
-502.3,300,547.572351
-502.3,300,551.9038
-502.3,300,553.781683
10.187689,5,553.829026
-502.3,300,555.282444
-502.3,300,556.704892
-502.3,300,560.566259
-502.3,300,562.607949
-502.3,300,564.274607
-502.3,300,568.571414
-502.3,300,570.516487
10.187835,5,570.562276
-502.219616,300,572.044171
-502.3,300,576.346566
-502.3,300,578.302475
-502.219616,300,579.850502
-502.3,300,581.358334
-502.3,300,586.236848
-502.3,300,588.075129
-502.3,300,589.582818
-4942.3,300,593.246896
-502.3,300,595.092074
-502.3,300,596.660521
-4942.3,300,598.535973
-502.3,300,602.955673
-502.3,300,604.724072
-4942.3,300,606.356315
-502.3,300,610.464553
-502.3,300,612.432826
-502.3,300,613.934751
-502.3,300,617.905608
-502.3,300,620.187529
-502.3,300,621.763012
-502.3,300,622.585484
-502.3,300,626.968826
-502.3,300,628.775065
-502.3,300,630.314876
-502.3,300,634.473552
-502.3,300,636.283808
-502.3,300,637.949208
-4942.3,300,639.840628
-502.3,300,644.200197
-502.3,300,646.016896
-502.3,300,647.652714
-502.3,300,651.979003
-4942.3,300,653.861661
-502.3,300,654.774454
-502.3,300,658.897714
-502.3,300,660.686548
-502.3,300,662.719247
-4942.3,300,664.558438
-502.3,300,668.593371
-502.3,300,670.684603
-502.3,300,672.362196
-502.3,300,676.363927
-502.3,300,678.255729
-4942.3,300,679.950165
-4942.3,300,681.503848
-502.3,300,685.718788
-502.3,300,686.997038
-502.3,300,688.583777
-502.3,300,693.194794
-502.3,300,695.023698
-502.3,300,696.775414
-502.3,300,698.361178
-502.3,300,703.162154
-502.3,300,704.948509
10.187689,5,704.996712
-502.3,300,706.471228
-502.3,300,710.74204
-4942.3,300,712.720466
-502.3,300,714.199897
10.187689,5,714.251321
-502.3,300,717.554893
-502.3,300,719.429942
-502.3,300,721.11329
-502.3,300,722.683014
-502.3,300,726.647072
-502.3,300,728.634938
-502.3,300,730.145611
-4942.219616,300,734.380509
10.187689,5,734.436671
-502.3,300,736.309536
-502.229025,300,738.041311
-502.3,300,739.607986
-4697.533065,300,742.803701
-769.117775,55,743.186022
3.018323,42,743.702884
-357.27181,86,744.44454
14.847242,37,744.689773
-3218.787789,184,745.758961
-118.779533,45,746.046248
-3716.770935,135,746.758533
10.187689,5,746.818491
-1294.648262,107,747.376894
-101.671208,67,747.883369
-1901.228856,67,748.299511
-10589.229046,300,749.160339
-3.593817,55,749.533289
-113.71198,33,749.765625
-91.460961,139,750.683145
-51.38091,24,750.86619
-128.655431,32,751.110771
-471.979071,52,751.470942
-1865.022045,78,752.014108
10.073022,13,752.13826
-156.209681,23,752.31922
-1026.025373,73,752.780685
-236.254664,39,753.064615
1.03655,46,753.390356
-7947.577442,300,755.528521
-709.511167,57,755.887408
-156.984609,61,756.241249
-1220.440964,152,757.031032
-210.151328,203,758.119315
-284.355552,35,758.371905
-203.229414,32,758.621347
9.901944,14,758.736645
-1749.164988,124,759.555222
-392.527926,70,760.179212
10.187689,5,760.246816
-3053.343782,300,762.168215
5.934082,35,762.384501
-203.536777,135,763.109228
-6414.032076,300,764.693344
-761.963899,70,765.025589
-7808.31505,300,766.796402
-1379.962291,150,767.801869
-11647.025189,300,769.399015
-313.098865,72,769.856954
-0.650584,52,770.23321
-12412.180424,300,771.756411
-710.5916,300,773.599249
-7970.519498,300,775.444145
-2300.438071,300,777.211678
-3500.389789,300,779.084419
-485.207068,300,780.27723
-485.320949,300,782.000891
-485.149347,300,786.389921
-485.1627,300,787.972392
-485.147099,300,789.447277
-485.123017,300,791.326002
-693.371275,152,793.923206
10.234171,5,793.985204
7.636355,28,794.20412
-4134.815011,300,795.697264
-3596.551633,215,796.823184
-70.590843,20,796.980832
6.362664,34,797.230817
-193.029003,104,797.810879
10.045264,15,797.936187
-4556.737803,213,799.337652
-1649.312233,104,800.263918
-421.850944,52,800.556181
10.081191,12,800.652373
-1006.840821,92,801.154453
-3306.086661,143,801.936909
-98.216523,31,802.106667
-4532.169427,175,803.021477
-70.004777,37,803.234995
-2548.747213,116,803.858111
10.154567,12,803.953349
-922.322111,81,804.367275
-4017.9213,221,806.190623
-3460.359837,144,807.289049
-286.428088,50,807.654358
9.267488,20,807.814961
-4082.232982,300,809.454864
-600.649158,49,809.759059
-2455.940413,170,810.660002
-3930.909126,300,811.623114
-2837.109043,300,813.265718
-1129.544826,107,813.916784
-71.048096,40,814.183063
-752.521831,129,815.055919
-160.288633,16,815.203722
-5000.40509,300,816.744819
-2445.147201,164,818.277282
-1276.493552,117,818.886289
-1520.661288,90,819.372671
-8446.18114,300,820.984851
-6422.826591,300,822.913881
-9541.195698,300,825.181385
-805.773825,58,825.522008
-3334.168743,300,827.131518
-8267.984658,300,828.800501
-6032.873372,300,831.680127
-411.668483,74,832.133533
-480.815701,85,832.636567
-3253.653696,127,833.45762
10.168481,11,833.561086
-35.79913,95,834.16871
-250.56054,38,834.420799
-1650.140719,117,835.177949
-2872.155207,110,835.88797
-1177.413172,133,836.840503
3.786554,39,837.149379
-836.433753,67,837.692668
-4749.592417,243,840.008162
-7436.790094,300,841.84293
-44.038952,104,842.413543
10.287689,5,842.467978
8.964629,22,842.651559
10.234171,5,842.701726
-1.258047,51,843.018675
-7569.981158,247,843.615944
-57.896463,116,844.353514
-19.178949,79,844.788889
10.237689,5,844.853283
-4356.849366,162,845.915886
-2523.74775,95,846.716308
10.219285,11,846.828091
19.229306,21,847.016943
-7733.72809,300,848.910075
-585.092789,74,849.302702
-1093.981916,90,849.798896
-1098.542082,78,850.203634
8.23742,26,850.353372
-3935.71271,231,851.763582
8.749909,23,851.930597
5.473356,36,852.124113
19.368001,20,852.236881
-5817.257921,300,853.980463
-6611.375216,300,856.251088
-756.828435,61,856.689606
-2383.955819,117,857.323338
1.891829,44,857.660993
-5564.217645,300,859.191423
-6059.906742,300,860.737303
-6286.038591,196,861.877486
-4142.407663,140,862.911255
-4680.692047,300,864.999268
5.86213,34,865.208354
-3019.221266,107,865.839367
9.893592,16,865.950092
-6735.109116,300,867.507979
-49.224183,107,868.06841
6.278752,33,868.263878
-511.386755,52,868.561992
-879.181424,98,869.199179
-3536.507808,135,873.451294
-798.531343,106,874.032922
-2612.673061,139,874.734631
9.707234,16,874.835225
-354.392308,34,875.034062
-388.123761,62,874.757956
-3166.356841,173,875.631419
-3924.243589,123,876.284609
-1246.988101,148,877.084557
-2494.900728,190,879.991295
-2628.817378,300,881.735297
-1668.392193,163,882.59134
-80.728867,131,883.271583
-5943.097133,300,885.176816
-34.175894,93,885.856958
-1441.005067,74,886.250305
-235.800054,38,886.445797
-216.14331,22,886.611799
-1203.689093,119,887.470472
-1723.842025,115,888.232478
-11.895829,80,888.770303
-823.505023,102,889.305282
-281.67281,25,889.455992
-496.456676,300,890.934873
-5608.703618,300,892.58759
-1285.314187,85,893.045848
-561.344906,80,893.503919
-865.363013,100,894.048865
-3037.653777,185,895.29254
-1372.95517,98,895.917766
-96.26315,23,896.082214
8.99225,22,896.245051
4.252451,38,896.481637
5.814225,35,896.673155
-751.900099,52,896.945795
-7376.870463,300,898.632735
-8035.961427,300,900.183906
-4859.50641,174,901.071864
-1083.191666,46,901.345104
7.109494,30,901.515918
-392.429528,44,901.784287
10.270887,10,901.878795
-1919.427482,105,902.56158
-2561.99761,214,904.47879
-265.199074,38,904.692855
1.337917,45,904.937949
-173.976222,99,905.476688
-4677.010848,187,906.417209
10.062508,13,906.510011
-1278.133236,183,907.459697
-5593.414304,188,908.404572
8.23031,25,908.563247
-433.89081,45,908.798517
-889.342609,90,909.294858
-1837.878766,129,910.28731
-10143.516944,300,912.150854
-961.960295,117,912.766265
-9.896786,65,913.170361
1.200721,45,913.388831
-125.928796,21,913.534159
-7201.114607,300,915.038964
-269.941557,36,915.253411
-7619.625997,300,917.055809
-1748.901731,170,918.20576
-1870.002015,151,919.201299
-103.785934,147,919.982623
-5519.358776,300,921.64986
-352.580512,30,921.826798
-3271.808665,159,921.73731
-4158.491961,131,922.390277
9.291611,20,922.520626
20.40834,9,922.604395
-5652.032847,300,924.268996
16.1718,34,924.530995
6.450457,32,924.762183
-5185.761813,300,926.864775
7.439019,31,927.390566
-485.743344,300,929.074163
-475.955805,300,930.609636
-4341.144713,300,932.333539
-485.318442,300,934.615509
-485.157699,300,936.614132
-483.061092,300,938.175825
-3408.196948,300,940.004113
-485.320741,300,941.914406
-485.31485,300,943.979899
-485.13475,300,945.525035
-485.320741,300,949.750888
-485.083072,300,951.439166
-485.327312,300,952.961118
-485.24541,300,956.419378
-485.137256,300,958.427455
-485.327312,300,959.9089
-482.967552,300,963.968507
-485.123017,300,965.836461
-485.130031,300,967.618706
-485.142924,300,969.210385
-485.061471,300,973.277085
-485.320741,300,975.32838
-485.280119,300,976.826968
-485.137256,300,981.008608
-485.327312,300,982.962193
-485.280119,300,984.741746
-485.248654,300,985.791038
-485.31485,300,990.069782
-485.325421,300,991.981349
-485.325421,300,993.59283
-485.083072,300,997.683142
-485.123017,300,999.597195
-485.172025,300,1001.475638
-485.31485,300,1003.014493
-485.412383,300,1006.362199
-3005.482769,300,1008.480479
-2585.171544,300,1010.343814
-485.241197,300,1014.430709
-485.283456,300,1016.319453
-107.536744,152,1016.786922
-485.47094,300,1018.579317
-260.158936,226,1022.293597
-2999.808478,278,1024.025927
-16.480713,77,1024.615656
-485.516695,300,1026.251703
-6290.707137,300,1030.148975
-485.250701,300,1032.092552
-3440.675125,300,1034.301449
-2510.676668,300,1035.780153
-485.380527,300,1039.746318
-485.244415,300,1041.977379
-142.605644,172,1043.12276
-485.377644,300,1044.68863
-3125.419334,300,1048.086591
7.742243,30,1048.28681
10.31494,12,1048.360929
-485.710264,300,1050.279619
-4205.776265,300,1051.884283
-485.901939,300,1055.985384
-485.572089,300,1057.870732
-2436.222518,300,1059.62602
-8390.997561,300,1064.528358
-5.603326,62,1064.854667
-485.839006,300,1066.775556
-4700.832094,300,1068.400013
-800.576355,300,1072.27128
-485.570016,300,1074.071007
-845.743167,171,1075.311775
-2554.623883,171,1076.384058
10.493959,8,1076.448478
-1310.831339,300,1077.973035
-3665.230481,300,1081.493816
-485.169343,300,1083.446098
-485.188351,300,1084.942231
-2270.487796,300,1087.386935
-485.177458,300,1089.002979
-485.327312,300,1091.019593
-485.147099,300,1092.582213
-485.237872,300,1096.902837
-485.071816,300,1098.759001
-483.39145,300,1100.503884
-4685.196072,300,1104.734158
-485.149347,300,1106.461178
-485.377776,300,1108.298093
-485.464789,300,1110.726318
-486.288304,300,1111.550948
10.428577,7,1111.609655
-2019.520403,147,1112.394374
-12.19001,71,1112.780481
-485.951362,300,1114.684525
-4371.180707,300,1118.625074
-485.843159,300,1120.347563
-9471.255788,300,1122.031371
-2916.737979,300,1126.417678
-3980.598454,300,1127.944244
-2420.524949,300,1129.512653
-7865.749454,300,1131.481178
-6.567566,77,1132.004472
-485.427705,300,1133.772444
10.271168,13,1133.880555
-485.207185,300,1135.426049
-485.438695,300,1136.958716
-1535.534339,300,1141.315307
-485.278321,300,1142.924682
-1621.131747,160,1143.136502
-3280.403906,210,1144.292002
-190.602561,69,1144.781013
3.859609,62,1145.209706
-485.526811,300,1149.966444
10.306504,10,1150.043997
-580.959374,103,1150.584776
-16.103317,77,1150.977738
-485.410559,300,1152.540631
-485.496322,300,1154.216727
-701.276746,88,1155.934618
10.278805,13,1156.051095
0.502749,49,1156.358813
-9908.194862,300,1157.8402
-6007.487131,300,1159.666402
-4.780983,74,1160.188003
-32.197267,94,1160.740777
-6428.57077,283,1162.542845
0.419664,49,1162.897142
-3254.043722,139,1163.792365
-1374.925158,101,1164.424671
-1815.734837,131,1165.131644
10.437044,8,1165.194703
-990.298447,106,1165.756996
6.08537,56,1166.050246
-735.51459,92,1166.60749
-199.792502,59,1167.051072
-2651.846582,147,1170.03832
-230.666312,20,1170.167013
3.583366,40,1170.409135
-1589.638393,171,1171.467145
-3705.491445,234,1172.926296
-3193.667139,116,1173.569775
-31.25853,92,1174.024868
1.492839,46,1174.283861
-4382.434504,175,1174.575567
-10.580892,66,1175.071322
10.33582,6,1175.154555
-527.603597,131,1177.894813
-2778.399956,224,1179.21208
-238.249026,174,1180.362278
-8379.41314,300,1181.923959
10.33582,6,1181.996764
-634.159951,58,1182.332273
-278.175634,232,1183.770763
-78.592318,79,1184.216544
9.405795,21,1184.357316
-4779.656721,137,1185.066805
-4217.782042,169,1185.97329
-4687.083497,300,1187.920486
-209.802038,50,1188.270138
-4716.276319,300,1190.243493
-485.354727,300,1191.799675
-485.727569,300,1193.360654
-53.237309,114,1194.065551
-5.603717,62,1194.492874
-2136.103189,300,1199.690394
-2646.533466,300,1201.268622
-1881.092525,300,1202.711967
10.393243,7,1202.776775
-6162.020128,272,1206.047394
-1940.95354,134,1206.30633
-8.487545,65,1206.647425
-1702.143052,300,1208.267857
-3528.077097,177,1209.258374
-2400.66904,159,1210.163803
-5600.798233,259,1212.891258
-1929.516082,155,1214.06005
4.522226,38,1214.35282
-278.318147,32,1214.575653
10.283765,5,1214.645347
9.383683,20,1214.799543
14.813173,38,1215.067068
-444.610866,66,1215.421974
10.46454,8,1215.482049
4.274777,39,1215.722585
10.178588,13,1215.818025
-534.702205,85,1216.27251
-1322.070234,54,1216.566855
-1629.374534,122,1217.289549
-0.06734,49,1217.566229
-6328.53885,228,1221.662214
-5174.050231,203,1222.856514
9.833531,17,1222.98101
8.765372,23,1223.121212
-1413.712203,151,1223.865837
-9.021239,65,1224.216889
-2576.561271,87,1224.701411
-4.862519,59,1225.056223
-3026.11161,300,1226.557112
-492.342619,88,1227.010657
-934.819683,59,1230.743618
-262.109772,28,1230.961571
4.386905,40,1231.163479
-1324.168096,95,1231.631832
-577.877673,83,1232.070311
-96.228781,23,1232.207543
-1177.295035,98,1232.738955
9.493093,21,1232.879061
-4493.013128,186,1233.87111
-7.455821,63,1234.234936
9.977503,16,1234.366988
-2157.68177,116,1235.005933
10.311067,11,1235.093361
-1391.162745,97,1235.592621
-492.350701,70,1235.98913
-367.702156,30,1236.165271
-3066.817771,200,1239.649396
-1939.58961,96,1240.216914
-279.892234,67,1240.609088
9.178444,21,1240.725196
5.476727,36,1240.949975
-3854.146838,149,1241.751246
-3522.606635,209,1242.850205
-9575.906498,248,1244.21793
9.972548,14,1247.102845
-742.526796,63,1247.499156
-4901.503402,202,1248.584041
-179.457731,158,1249.580131
10.237689,5,1249.64347
-11916.597352,269,1251.378077
2.289359,45,1251.642862
-125.636846,20,1251.815827
-71.358503,24,1251.986649
-1221.89316,162,1252.823747
-4179.246605,155,1257.069757
-7705.144852,270,1258.456583
-6519.321946,300,1259.943437
-390.236519,118,1260.518764
-1622.725343,151,1261.265591
10.073578,13,1261.375451
-207.729604,44,1261.624828
4.720047,38,1262.134967
-74.13837,34,1262.363149
-982.710756,107,1263.051707
8.601361,24,1263.230947
-1090.454439,86,1263.849953
-874.89856,121,1264.73754
-769.806854,57,1265.045964
-1366.455143,75,1265.441455
-140.875212,21,1265.598734
6.228006,34,1265.787734
8.261287,26,1265.944099
-3467.66807,159,1266.82392
-890.46905,80,1267.219788
-508.867965,46,1267.469167
7.656478,27,1267.620118
-7.688806,62,1267.936672
10.324211,6,1267.998046
-4.594001,57,1268.420036
-7170.481325,300,1269.562479
-305.555698,58,1269.982757
9.288343,49,1270.3237
-3583.430746,180,1271.509816
-1578.503963,88,1271.999384
-797.597728,75,1272.383672
-239.351734,47,1272.639687
-175.509383,66,1272.989467
-538.026825,43,1273.217578
20.381902,9,1273.285754
-3827.755815,118,1274.137044
-614.679153,48,1274.396899
-6369.854524,226,1275.645752
-256.788906,41,1275.944708
-218.603317,33,1276.149653
-3.468533,55,1276.475804
-978.312363,70,1276.839175
10.237689,5,1276.907388
-2805.819148,129,1277.746068
-1426.185305,75,1278.236112
-97.861177,30,1278.443452
-57.257429,115,1279.213582
-3176.095536,194,1281.021521
-3563.664747,191,1281.952767
1.733748,46,1282.241529
-430.385683,38,1282.521639
1.257239,48,1282.858014
10.187689,5,1282.924435
-8884.496674,288,1284.713549
10.364006,7,1284.793834
-804.136594,58,1285.143213
-881.016515,81,1285.616709
5.632651,36,1285.910646
-2985.253111,229,1287.737753
-182.573029,190,1288.736778
9.941365,15,1288.844428
-3085.049478,179,1289.759274
8.36205,52,1290.035474
-4360.033977,163,1291.013924
-2289.960988,179,1291.943656
-232.680085,54,1292.239421
2.166675,44,1292.475167
-294.213788,35,1292.681275
1.198459,46,1292.930472
-2460.675309,91,1293.69049
-9975.394358,300,1295.548983
18.46885,25,1295.688203
-1415.291276,120,1296.2761
10.300714,7,1296.33573
10.187689,5,1296.39695
-1594.464854,71,1296.803228
-1539.095675,83,1297.270398
-2514.113717,130,1298.113838
-9856.544737,300,1300.084243
10.324211,6,1300.155916
-748.10007,110,1300.743989
3.31519,41,1300.9706
-32.809217,92,1300.943016
-2203.574845,155,1301.897363
-7983.67404,300,1303.584393
16.190515,33,1303.769349
-6990.742487,300,1306.995726
-7484.086737,300,1308.53122
-221.687802,40,1308.78038
-1290.32451,147,1309.81006
-4107.350846,114,1310.580168
-1939.94598,89,1311.108929
-7710.439423,300,1313.468417
-3046.109697,300,1315.168213
-2041.398971,90,1315.616899
-3236.017759,144,1316.345834
-6391.127499,300,1318.333998
10.287689,5,1318.395257
-10982.511883,300,1320.365276
-1887.794579,180,1321.283235
10.187689,5,1321.33435
9.747734,17,1321.454192
-333.220336,54,1321.746356
-10860.188976,300,1323.209496
-2285.464816,157,1323.979452
-8024.517676,300,1328.847062
-790.482329,66,1329.286686
-9493.02181,300,1330.728917
-4197.991152,300,1332.194738
16.12454,34,1332.412728
-5682.088336,300,1333.709655
5.54786,35,1333.94596
-2063.36778,124,1334.823647
-1385.106008,91,1335.426306
-314.199745,90,1335.954465
-4230.537142,240,1337.298648
4.585409,39,1337.534941
-538.177114,45,1337.807733
-4220.446078,161,1338.788136
-1194.081329,65,1339.147299
-10.005544,67,1339.681966
-237.477792,216,1340.921074
-778.772604,72,1341.406552
-84.951929,37,1341.709773
-584.287322,90,1342.289501
-246.1044,25,1342.476625
9.849357,16,1342.604724
19.77862,17,1342.745746
10.117002,13,1342.835833
-37.556169,99,1343.358876
-3214.593266,206,1344.381477
-271.368298,53,1344.647027
7.896979,28,1344.801212
-446.788056,181,1348.278398
-1481.642502,103,1348.980888
-156.479461,26,1349.204304
10.38582,6,1349.288734
18.183858,27,1349.52694
9.640936,18,1349.703007
-1647.511929,157,1350.839917
10.33582,6,1350.906398
-6668.967066,300,1352.513154
-2669.277104,201,1353.657553
-1863.487965,169,1356.477189
10.494906,9,1356.560571
-2066.713738,157,1357.574078
-215.956654,23,1357.804353
10.271168,13,1357.959847
-9.799526,67,1358.461995
-297.551158,45,1358.820452
10.095947,13,1358.946544
10.081618,14,1359.08114
-7867.053932,300,1360.924594
-232.937452,31,1361.106422
-4270.868758,245,1362.335907
-6607.291949,300,1365.812946
-40.081999,102,1366.664869
-780.89017,191,1368.061781
-296.452127,116,1368.784829
8.645424,25,1368.975706
-173.392349,57,1369.276185
-14.52966,74,1369.703176
-129.008725,35,1369.905962
9.66412,18,1370.038936
-1309.81577,97,1370.531774
-36.200641,98,1372.153127
-4202.314757,292,1373.626687
-610.243318,38,1373.90652
-7883.512597,300,1376.233764
6.533346,32,1376.491182
-50.0264,17,1376.623293
9.142394,21,1376.787656
1.101859,48,1377.140085
8.253727,26,1377.290383
-487.838071,64,1377.69696
-128.497555,33,1377.902571
-328.912964,105,1378.591467
-3.227745,55,1380.082722
10.277451,10,1380.170325
10.210642,12,1380.266765
8.555322,24,1380.428958
-121.540549,119,1381.077115
-101.572431,97,1381.590591
9.270363,20,1381.725296
10.469424,9,1381.800424
-875.231337,58,1382.153627
13.780823,40,1382.401503
-9.440827,79,1383.001706
10.324211,6,1383.08382
17.45147,28,1383.342875
-631.968349,93,1384.118234
9.380762,19,1384.30831
-1462.849072,178,1385.681614
8.521813,26,1385.824064
-357.607172,43,1386.057354
-219.034424,35,1386.27634
-422.210278,88,1387.212199
-1768.862702,138,1388.01471
-4413.500254,150,1388.803162
-1529.952503,117,1389.485156
9.907445,15,1389.599508
-11.78539,68,1389.943745
9.722617,18,1390.052598
2.617106,42,1390.288645
-1274.054977,71,1390.71718
-2324.77801,113,1391.428459
-415.305293,37,1391.746536
-567.010745,43,1392.112521
