#{"t_start": 1770072176.4814398, "env_id": "None"}
r,l,t
-335.616532,250,200.172668
-336.895126,250,202.566684
-104.011158,149,204.20551
-9.782042,67,204.982266
-335.791107,250,208.062309
-9.467443,66,208.779659
-35.597773,97,209.693393
-8.84125,65,210.476918
-57.214412,116,211.628312
-335.942372,250,214.058604
-5.328976,60,214.626276
-49.77549,110,215.786603
-334.958074,250,218.623694
-54.288525,114,227.498176
-335.604,250,229.964069
-110.982583,153,232.004177
-335.999179,250,234.806801
-157.579208,179,236.489473
10.283326,5,236.577705
-334.918,250,239.09546
-335.123675,250,241.697395
-335.653823,250,244.35331
-222.124379,209,246.540527
-28.241,90,247.511703
10.269225,11,247.664511
-335.321734,250,258.339609
-336.389752,250,261.205919
-335.257584,250,263.721306
-335.824966,250,266.305927
-336.13781,250,269.256301
-336.040931,250,272.322502
-335.120854,250,275.116646
-335.869483,250,277.630125
-335.463907,250,288.562503
-144.839022,172,290.756593
-335.480653,250,293.666213
8.931569,22,293.948033
-336.14027,250,296.524163
0.694826,49,297.042673
6.794469,32,297.378396
-336.715804,250,300.172212
-335.999534,250,303.188267
-335.771702,250,306.135837
-176.325414,188,308.021977
10.454701,9,308.180411
-336.256964,250,318.928667
-336.075372,250,321.962203
-39.301865,100,323.136065
-5.071361,59,323.922117
-204.900755,201,325.951644
5.518467,36,326.391258
10.333326,5,326.469618
-336.283831,250,328.877551
6.519372,33,329.27923
6.609955,32,329.579343
-335.7928,250,332.587518
-335.751822,250,335.622028
-336.289083,250,338.310861
10.382697,12,338.455468
-51.48293,111,339.648247
-336.671073,250,345.411965
-335.096534,250,348.092834
-335.320633,250,351.181818
6.738171,33,351.547537
-142.103418,171,353.692174
-335.440149,250,356.278985
2.018456,46,356.728565
-300.600833,241,359.111117
-34.040544,96,360.039639
-334.519488,250,363.065263
-334.828613,250,366.07955
-335.558873,250,369.222709
-336.082705,250,371.636253
-25.949527,88,372.619705
-14.82381,73,373.275711
-336.098463,250,375.704285
-336.97989,250,378.368081
-31.01855,92,379.644652
-60.541614,118,380.947807
-336.301187,250,383.957891
-336.070994,250,386.730893
-7.286035,63,387.381966
-65.949319,123,388.705472
-35.550059,97,389.610053
-170.451569,185,400.232567
3.086911,44,400.658826
9.833924,18,400.853181
-335.645295,250,403.381851
-335.414935,250,405.814984
-336.560403,250,408.510718
-134.947859,167,410.461723
8.793052,23,410.771987
-1.261711,52,411.358777
-4.264294,58,412.110721
10.219398,11,412.301626
-193.019008,196,414.589311
-335.515609,250,417.556834
-0.760531,51,418.160291
-137.235953,168,419.789931
10.395219,8,419.892639
9.487626,20,420.155854
-336.514271,250,430.332323
-336.662225,250,432.893425
-14.380447,72,433.599157
-336.487786,250,436.094991
-336.046891,250,438.766704
-138.889375,169,440.501331
-124.200844,166,442.978724
-337.146469,250,446.487615
-53.394546,113,448.059214
8.541348,26,448.530081
6.218263,34,449.105338
-336.190054,250,452.164268
-72.537086,128,461.0477
-335.827972,250,463.614812
-336.644729,250,466.157929
-49.107,109,467.26297
-69.088648,125,468.506098
-336.75275,250,471.003125
-3.544536,56,471.534999
19.710068,18,471.773112
-336.120605,250,474.73278
-46.887477,107,476.314632
-336.289086,250,479.474803
-35.19955,97,480.516063
-29.528883,92,481.717862
-159.39348,180,488.056052
-110.078245,153,489.587596
4.577673,39,490.060402
-335.251589,250,492.641282
-335.716796,250,495.276799
-334.771602,250,497.674165
-161.281114,181,499.477218
-335.273622,250,502.145061
10.505561,8,502.255001
-18.085296,78,502.986711
-334.285015,250,506.005046
8.512149,26,506.306049
-17.49108,78,507.327429
-334.878499,250,517.8623
19.929838,15,518.015754
-334.831028,250,520.655309
-335.135039,250,523.085244
-1.334207,53,523.53681
-29.311929,91,524.587255
3.783617,40,525.018327
-223.53139,210,527.484468
-335.020242,250,530.519624
-334.912061,250,533.332902
-335.060491,250,536.102549
-24.747695,86,537.139642
-335.391474,250,547.775127
-335.177561,250,550.292746
-33.778224,96,551.327405
-335.103615,250,553.852788
-118.377387,158,555.548664
-334.791665,250,558.39721
7.117524,31,558.815377
-24.318872,86,559.886205
-334.642777,250,562.841363
-335.270787,250,565.863551
-334.338336,250,568.77085
-335.239545,250,578.920205
-334.032226,250,581.456691
-334.817981,250,583.91842
-334.489757,250,586.489423
-334.807705,250,589.182664
-334.85967,250,592.431502
-276.563689,236,595.765531
-335.549178,250,598.897462
-335.179183,250,609.112341
-334.600748,250,611.683031
-37.701116,99,612.759673
-335.466378,250,615.284607
-335.590427,250,617.76928
-335.187919,250,620.19639
-335.082548,250,623.404772
-335.383534,250,627.018184
-335.20401,250,630.276765
-41.236593,103,631.595731
-4.157435,58,632.240141
19.892917,14,640.022306
-334.512446,250,642.447149
-335.473693,250,644.926666
-335.01486,250,647.423414
-189.849264,195,649.306057
6.37616,33,649.673278
-334.934528,250,652.212891
-103.393349,149,653.874598
8.847468,23,654.224622
-60.024147,119,655.978405
-335.62086,250,659.501093
-285.063856,235,662.658775
3.295004,42,670.700771
-62.506811,121,672.00282
8.443416,26,672.28212
-334.749827,250,674.827155
-335.364542,250,677.289561
-335.608155,250,679.743616
-335.075964,250,682.284608
-335.242835,250,685.285675
-334.249546,250,688.537592
-335.777239,250,692.342782
-334.421866,250,703.534891
5.993272,35,703.953897
10.156784,11,704.13998
-196.243767,198,706.332008
10.295276,13,706.554276
-334.223995,250,709.38861
-161.805389,181,711.388667
-335.457991,250,714.16554
-1.508345,53,714.827927
-54.1909,114,716.094778
-335.329151,250,718.656021
-335.175892,250,721.764986
-335.374706,250,725.054952
7.314364,31,725.485622
10.347249,14,725.712739
-335.952906,250,736.425302
8.393638,27,736.727173
-46.151778,107,737.849307
-7.553595,64,738.511248
-335.546752,250,741.051579
8.560597,26,741.390709
-335.545911,250,743.973679
-334.219538,250,746.514988
-335.149811,250,749.123541
-258.135454,224,751.492424
-334.989498,250,754.57062
-335.594725,250,758.564552
-335.306613,250,761.175805
3.190309,43,761.622356
9.797937,15,761.804326
-334.223053,250,764.320741
-14.45263,74,765.160374
-334.761807,250,767.980083
20.037616,11,768.142516
-0.241785,50,768.665223
-52.38372,113,769.809579
-10.809722,69,770.590235
-335.495308,250,773.708386
-334.296883,250,776.803779
-334.047839,250,779.759091
-14.792966,74,789.096334
-334.951442,250,791.972075
8.14074,27,792.270009
-334.387005,250,795.325948
-335.199103,250,798.021004
10.193396,13,798.18931
-5.34948,60,798.861371
-334.468318,250,801.410666
-39.328,101,802.502156
-1.771336,53,803.065389
0.146734,50,803.638766
-334.162192,250,806.366225
0.11608,50,806.957856
-1.565082,54,807.526459
-26.526897,88,808.421791
10.367919,6,808.523864
-89.056944,140,810.010161
10.144155,12,810.153892
-74.926405,130,811.747501
-334.862031,250,822.30076
-183.194691,192,824.330602
0.608547,49,824.829085
-4.725976,60,825.527103
10.329874,11,825.713506
-225.361957,211,827.943039
-335.880185,250,830.909243
-116.368679,157,832.514799
-34.773439,97,833.614179
-1.981717,54,834.242312
-334.720689,250,836.875698
-251.91687,222,839.182192
-334.164755,250,841.863156
-334.796349,250,852.274956
-1.271928,52,852.89557
-334.183927,250,855.409713
-333.980975,250,858.501459
-43.3315,105,859.725779
-334.624392,250,862.843186
-334.539938,250,865.510843
-334.181149,250,868.137301
9.763083,16,868.370153
3.497453,42,868.91536
-334.210928,250,871.690552
7.228775,31,872.063506
19.975961,17,872.269876
-42.386197,104,880.994743
18.104089,28,881.279899
-334.509556,250,884.005036
-24.730816,97,885.04033
9.795029,17,885.271999
-335.54088,250,887.893016
10.165425,10,888.037292
18.494566,26,888.352707
-334.349707,250,890.958534
-335.298069,250,893.547212
-334.433629,250,896.193012
-334.396651,250,898.70818
-3.482859,57,899.252493
-334.098867,250,909.654858
4.540475,59,910.204798
9.928175,18,910.396437
10.504028,8,910.502792
8.631196,25,910.750529
-0.446528,50,911.339415
-6.692262,61,912.136861
-27.414906,89,913.030563
-254.09918,223,915.370155
-29.295278,91,916.348876
6.987023,31,916.744461
0.897396,48,917.264096
7.573686,29,917.576481
-27.501921,89,918.423989
-193.754317,197,920.796407
10.321589,11,920.983611
-334.377034,250,924.11167
-34.527984,96,925.357694
-180.931383,191,927.484084
-83.482252,136,928.862257
6.605979,34,929.241788
-251.89671,222,931.571395
7.576269,29,931.932259
8.727962,26,932.266081
3.817387,41,940.323082
-100.243149,147,941.98123
3.2191,42,942.386634
-85.357711,144,943.948122
-334.964578,250,946.464292
-335.132557,250,949.172171
-74.586275,130,950.696564
-44.764031,106,952.109964
-334.545618,250,955.190491
-334.61799,250,957.851408
6.878054,31,958.186364
10.255241,11,958.331617
-17.760945,78,959.117573
19.663184,16,959.374568
-334.474887,250,962.024212
-151.013168,176,972.860727
-8.659151,65,973.544008
-334.814464,250,976.044466
-58.733125,125,977.435034
9.209057,20,977.669547
0.062825,49,978.198722
-334.478854,250,980.819518
-334.722961,250,983.802708
-335.180726,250,986.871424
-9.767546,67,987.751951
5.893746,34,988.220856
19.9237,13,988.438341
2.820893,43,988.889555
-17.167668,77,989.637215
6.018034,33,990.064897
-154.777226,183,991.918913
3.115254,62,992.598631
5.122102,37,993.005533
-334.949583,250,1004.147149
-19.26995,80,1005.198686
-5.600841,75,1006.041767
-4.728745,59,1006.686758
3.921593,41,1007.160203
6.185515,35,1007.565956
6.490943,33,1007.908602
-334.745472,250,1010.519087
-92.601173,142,1011.96651
17.442969,29,1012.325426
1.172615,47,1012.842091
1.486569,64,1013.591928
-20.663991,81,1014.654816
9.613394,17,1014.915728
10.316312,5,1015.02105
-213.720377,206,1017.604481
7.295067,29,1018.055353
-51.538961,111,1019.449135
-64.509394,122,1021.088433
-0.004171,50,1021.706307
-20.364212,81,1022.544533
-33.969228,96,1023.617443
9.514512,19,1023.835849
10.06053,15,1024.104876
-122.437249,160,1025.814893
2.625752,44,1026.270696
8.412455,26,1026.596655
-9.272335,65,1035.49351
-264.890446,231,1038.392617
7.410439,30,1038.813803
-21.816166,83,1039.794935
-335.264417,250,1042.536869
-29.865426,91,1043.557305
2.380851,64,1044.246499
1.313626,48,1044.718428
-79.334448,133,1046.167856
-38.471373,100,1047.256067
10.23857,11,1047.414843
2.321451,45,1047.918191
5.825368,35,1048.432213
-7.896583,64,1049.262655
-37.293807,99,1050.501994
-314.185884,246,1053.645601
7.848995,27,1054.018512
-61.86457,120,1055.505487
10.124452,13,1055.687272
-334.345885,250,1058.309709
1.981399,45,1058.861513
9.337023,20,1059.106463
-2.814092,55,1067.617954
5.569937,36,1068.11468
10.439538,49,1068.775327
9.20978,51,1069.438374
9.362453,20,1069.741008
-334.671398,250,1072.839753
4.420516,39,1073.348938
-117.132464,157,1074.996991
-334.694569,250,1077.77481
-18.007336,77,1078.530839
-44.865305,106,1079.683129
4.665996,38,1080.076896
6.567698,32,1080.463658
4.880195,39,1080.906852
18.445486,24,1081.214365
-181.613555,191,1083.528518
7.744561,28,1083.928542
2.022702,45,1084.540338
-4.518013,57,1085.288452
8.046649,27,1085.665616
2.91261,43,1086.265635
-29.476243,91,1087.41468
9.811728,50,1088.097133
-335.342064,250,1090.951499
-19.561819,80,1099.304084
10.081997,14,1099.496499
-13.953208,72,1100.333454
1.914391,45,1100.917589
-3.651318,56,1101.71765
0.615489,49,1102.372044
-334.729315,250,1105.569809
6.463078,32,1105.973568
20.258616,9,1106.128688
-97.514602,145,1107.890873
8.624748,24,1108.177259
9.690106,17,1108.377914
9.644586,18,1108.58821
1.027585,48,1109.074119
-2.984465,56,1109.666172
-3.632876,56,1110.324522
9.727357,16,1110.549342
12.161049,45,1111.15235
20.005759,15,1111.318977
10.277923,10,1111.443713
19.963213,16,1111.680883
20.180108,9,1111.78529
10.492372,9,1111.937301
-335.11749,250,1114.447442
6.462824,33,1114.84323
-27.656573,89,1115.903398
16.203594,34,1116.281539
8.545993,26,1116.56774
-126.004671,162,1118.65314
6.88,31,1119.032691
7.988703,53,1119.741
10.358225,8,1119.867917
3.655408,41,1120.467271
5.244916,37,1120.987755
18.569625,23,1121.325387
10.164027,11,1121.51658
3.845299,40,1122.02941
-30.545966,92,1123.182482
-22.283771,83,1132.00248
-34.301363,96,1133.15858
-26.692322,88,1134.120036
4.644228,39,1134.58515
-335.334898,250,1137.10471
10.248015,7,1137.242372
8.237602,26,1137.567673
18.048801,26,1137.889581
4.230184,39,1138.309401
-1.141015,52,1138.808517
10.004199,17,1138.997858
10.216477,12,1139.135569
8.004605,53,1139.727862
0.443848,48,1140.260955
7.742467,27,1140.588965
7.831071,27,1140.875084
6.479538,33,1141.232775
-335.778915,250,1143.823575
6.919538,31,1144.195287
10.368259,10,1144.367262
-0.053992,49,1144.944203
-334.72778,250,1147.516254
1.205983,46,1148.052029
10.270393,8,1148.19995
6.833295,32,1148.560735
-29.947784,91,1149.499825
9.966424,14,1149.726269
-335.098738,250,1152.719961
6.241603,56,1153.493371
14.921437,37,1153.966349
15.770156,35,1154.343364
7.340297,29,1154.727997
8.771815,22,1163.445761
6.28804,32,1163.806509
-98.454595,145,1165.330895
19.667009,16,1165.64228
0.388582,48,1166.089995
2.494251,44,1166.542442
-127.813298,163,1168.429755
3.913672,40,1168.790461
10.121998,12,1168.947684
9.352133,19,1169.175028
-21.32885,82,1170.061311
2.872178,43,1170.530324
9.202241,20,1170.720049
3.710549,41,1171.140622
17.291422,30,1171.484423
-35.849271,97,1172.510376
6.885241,31,1172.861051
7.182632,30,1173.179407
10.474076,9,1173.293486
-56.408041,115,1174.41445
-61.299085,119,1175.584547
-336.088288,250,1178.091442
-335.785248,250,1180.708384
5.091264,37,1181.112435
9.549191,18,1181.360038
-1.727271,53,1181.991745
-49.722224,110,1182.934423
6.92054,31,1183.275712
19.595504,16,1183.508739
9.622528,18,1183.783763
-77.528415,138,1195.094919
3.285956,41,1195.669255
6.796697,32,1196.109183
1.694595,46,1196.568886
-0.513965,50,1197.096815
9.988305,12,1197.321872
4.813527,37,1197.785381
-23.266497,84,1198.717232
-4.202705,57,1199.217937
7.880712,27,1199.485393
9.950845,13,1199.64913
9.620809,16,1199.847099
10.304239,6,1199.948094
9.810476,51,1200.628023
1.960797,45,1201.06769
7.850286,27,1201.301517
-1.621216,53,1201.87584
6.809188,30,1202.217869
7.368702,30,1202.569691
-4.813278,59,1203.208612
9.833918,13,1203.349574
10.183945,48,1203.776514
3.065967,43,1204.185019
2.102249,45,1204.693468
-2.049377,54,1205.32814
-64.202246,122,1206.443917
-0.144294,49,1207.045523
7.61703,28,1207.381831
20.221966,9,1207.50292
0.452321,48,1208.025126
10.464339,9,1208.12593
-1.432008,52,1208.596281
7.511964,30,1208.926221
-4.399446,58,1209.587726
-24.178377,96,1210.639931
-3.520282,56,1211.187855
-0.666844,50,1211.794173
-295.270524,239,1214.173279
16.686805,32,1214.580959
4.646231,38,1214.992162
1.897476,45,1215.410233
18.647249,23,1215.691014
9.970805,15,1215.854454
4.065442,40,1216.385341
19.687202,16,1216.595506
-216.520422,207,1228.45306
14.194469,38,1228.913368
6.45424,33,1229.292767
8.832263,23,1229.596427
9.143992,21,1229.888154
-12.084634,69,1230.746823
-62.709654,128,1231.909838
-336.49882,250,1234.436786
8.660805,24,1234.723677
3.979754,40,1235.199628
8.425682,25,1235.509884
-60.331206,118,1236.563964
1.571799,46,1237.0963
-13.725242,71,1237.939947
9.714134,17,1238.126883
-2.869165,55,1238.701195
18.347749,25,1238.936653
3.135151,42,1239.38147
15.740426,35,1239.80751
8.448611,24,1240.114812
-12.79488,70,1240.848263
19.388895,20,1241.053696
17.278856,29,1241.38641
7.571168,28,1241.737293
10.150026,10,1241.894624
-24.434246,85,1242.853005
6.582955,32,1243.198716
8.954655,22,1243.416704
8.553588,23,1243.68259
-306.399287,243,1246.080545
3.303044,42,1246.575665
3.066434,42,1247.085876
5.883865,34,1247.466874
-44.795746,106,1248.468267
-8.270579,64,1258.49911
9.473358,18,1258.777321
9.603194,18,1259.090523
5.304607,36,1259.628134
6.079837,33,1260.177239
7.561054,28,1260.61151
5.438122,36,1261.089413
19.038828,20,1261.336194
-8.040101,64,1262.008626
5.11539,36,1262.49932
6.399195,32,1262.967339
20.279576,9,1263.12741
-0.022225,66,1263.83794
6.728803,31,1264.19583
8.830368,22,1264.412622
2.651757,43,1264.825778
8.414853,23,1265.078888
9.320187,20,1265.326243
9.615645,16,1265.521414
-78.211233,132,1266.830951
-9.898115,66,1267.560519
16.703708,31,1267.96481
5.394097,37,1268.39722
5.147334,36,1268.765023
3.534338,42,1269.131783
-4.326279,72,1269.881408
10.138538,9,1270.016812
6.635317,32,1270.45918
8.455162,26,1270.787669
-0.817404,51,1271.292585
-0.016355,50,1271.747435
9.942876,13,1271.938542
11.953543,45,1272.451555
8.575571,24,1272.754369
8.866128,22,1273.013898
-335.849074,250,1275.481425
-0.238503,50,1275.979492
6.4835,33,1276.374097
-6.384322,61,1276.95928
-7.608581,63,1277.695773
-55.416732,114,1278.891158
-4.805411,58,1279.571582
18.975119,22,1279.845419
10.041848,12,1280.022859
9.863008,14,1280.221024
7.333966,30,1280.577696
9.389435,18,1280.811344
9.052066,20,1281.010789
5.969008,34,1289.457951
-131.513178,165,1291.395705
3.392354,41,1291.954975
9.686764,17,1292.198034
9.686552,17,1292.455295
13.351458,41,1292.914802
-18.141109,78,1293.857755
8.611962,25,1294.219712
9.995215,14,1294.44571
10.153817,6,1294.553745
8.396607,24,1294.911091
4.54928,38,1295.382335
7.340011,29,1295.747664
5.093564,37,1296.145525
-3.977578,56,1296.743242
6.089997,34,1297.184544
8.032199,53,1297.772006
3.36476,41,1298.184687
5.199516,37,1298.521578
5.714936,35,1298.897773
5.283834,36,1299.319032
8.396455,26,1299.625464
-5.392044,58,1300.228403
8.496367,24,1300.453181
6.339981,32,1300.75547
-2.019324,53,1301.322939
-14.166743,72,1302.134809
-35.0239,96,1303.093671
-336.465801,250,1305.529498
8.270346,26,1305.784433
8.767504,22,1306.051232
17.341446,28,1306.39363
-334.794688,250,1308.876736
-8.05959,63,1309.544698
-10.469215,68,1310.181554
1.868231,44,1310.636498
-12.267513,70,1311.427903
4.660455,59,1320.773353
9.426735,19,1321.061237
4.507546,38,1321.523805
-316.3739,247,1324.414222
16.808898,30,1324.810215
-23.259525,84,1325.775344
-334.753172,250,1328.251604
9.827766,16,1328.538675
4.509998,38,1328.966234
10.151271,11,1329.132445
-335.206278,250,1331.666327
-334.814345,250,1333.967255
-2.904433,55,1334.595591
10.210422,9,1334.713901
-312.32676,245,1337.213945
-9.557064,66,1337.80027
9.20934,20,1338.041509
8.649788,23,1338.305763
-3.983317,57,1338.998777
9.454997,51,1339.483633
-10.936078,69,1340.108438
9.298034,20,1340.359882
-191.615656,196,1350.630326
3.4507,41,1351.207145
-20.241806,81,1352.175315
10.096048,11,1352.33394
9.693128,16,1352.561359
11.591563,46,1353.184156
5.986882,35,1353.754829
7.241025,29,1354.187207
-13.179066,71,1354.974511
18.436919,25,1355.25685
8.825491,23,1355.572301
16.952485,31,1355.929114
8.460084,25,1356.218381
7.318328,29,1356.551149
9.83572,16,1356.760412
-93.574941,142,1358.029648
3.061908,42,1358.528544
7.59896,28,1358.84235
6.91073,31,1359.151345
6.604499,32,1359.504378
-4.237143,57,1360.051521
8.196897,26,1360.416471
-335.155818,250,1362.929963
3.844926,41,1363.347813
-21.307056,82,1364.142278
12.960728,42,1364.57556
0.203651,66,1365.276317
19.838421,15,1365.453557
9.139586,21,1365.696756
2.1648,46,1366.228549
7.514161,28,1366.560026
3.647216,41,1367.080793
9.829202,14,1367.27621
7.203726,29,1367.621626
4.175144,39,1368.071628
-1.768254,53,1368.608563
8.679434,22,1368.836618
10.239624,8,1368.949863
4.782637,38,1369.450663
-32.65294,94,1370.409017
19.05813,21,1370.642061
-97.777165,145,1372.079201
10.073309,12,1372.261256
9.211036,20,1372.475518
10.034106,12,1372.666536
20.308935,9,1372.803218
-0.659432,51,1381.106631
6.844131,32,1381.483274
5.970288,57,1382.226119
1.520799,46,1382.881495
-4.054737,57,1383.657329
0.947696,47,1384.253267
3.945572,40,1384.782419
7.749157,28,1385.140928
7.885747,27,1385.499411
13.528582,42,1386.068627
0.682816,48,1386.685418
9.773716,16,1386.928356
8.657653,24,1387.258343
-0.274696,50,1387.781217
9.991975,12,1387.953973
10.204124,10,1388.096628
0.853572,47,1388.642388
8.922076,22,1388.904037
9.901131,14,1389.08536
9.34533,20,1389.305351
7.518042,27,1389.579888
9.389069,19,1389.816533
-335.167986,250,1392.374977
-12.794146,71,1393.184045
-1.665502,53,1393.76509
4.013124,40,1394.261521
7.874751,27,1394.618925
10.29046,10,1394.783983
8.16769,26,1395.098944
10.104625,9,1395.208461
9.694452,16,1395.389715
-99.198585,152,1397.003232
20.279225,9,1397.137889
-0.841734,51,1397.637058
10.153817,6,1397.73628
9.008042,20,1398.012041
-2.460987,54,1398.556717
6.196677,34,1398.931745
8.846169,22,1399.175274
3.154147,42,1399.582263
11.169988,47,1400.10302
9.733184,17,1400.311131
6.568769,32,1400.671894
8.452173,25,1400.976138
4.691038,38,1401.368073
8.994337,22,1401.611144
9.519082,18,1401.802749
-4.050013,57,1402.413278
-3.344104,56,1403.008576
9.707519,18,1403.242749
6.866116,32,1403.564287
7.441931,29,1403.898597
7.191172,30,1404.2806
8.460045,25,1404.61634
-1.179458,69,1412.984799
-40.84971,111,1414.261489
7.294449,29,1414.652948
0.723766,48,1415.249161
8.897324,23,1415.530387
6.696888,31,1415.910205
5.173048,36,1416.394708
10.186378,10,1416.558566
-20.795802,81,1417.633395
1.614574,46,1418.222585
9.936756,13,1418.413438
-335.368334,250,1421.309355
8.3414,26,1421.558365
6.304919,34,1421.87917
-2.252381,54,1422.517287
8.038919,27,1422.851372
10.933635,48,1423.370588
3.570892,41,1423.828174
7.455341,29,1424.099127
9.272536,20,1424.322198
18.903007,21,1424.592033
10.215573,8,1424.748968
-2.594781,54,1425.385423
12.913719,43,1425.849096
10.153817,6,1425.936696
9.332368,19,1426.143534
2.570546,44,1426.606412
6.899737,31,1426.937474
-15.732087,87,1427.933103
2.543973,44,1428.355313
15.059552,37,1428.714363
1.338218,46,1429.150862
9.944074,14,1429.339892
18.876415,22,1429.629206
9.748826,16,1429.862689
6.950014,31,1430.285024
1.601325,46,1430.764962
8.485316,25,1430.991425
19.919258,15,1431.168079
9.780756,16,1431.35867
10.258619,9,1431.481381
-2.406515,54,1432.077509
-13.927997,72,1432.858907
10.235584,8,1432.966064
10.146957,10,1433.090984
-198.816009,199,1435.076418
-12.346583,70,1443.297282
9.791806,14,1443.486838
9.977325,14,1443.699681
11.081195,47,1444.174905
9.132904,20,1444.383064
6.869196,31,1444.679059
20.236518,9,1444.800452
3.846616,40,1445.252201
5.93868,35,1445.666355
-116.824529,157,1447.355658
0.785958,47,1447.961699
9.677369,16,1448.209003
8.566372,24,1448.559859
10.458878,48,1449.225806
-9.142081,65,1449.980502
5.063453,37,1450.429235
0.861999,48,1451.078223
9.372231,20,1451.411996
7.481369,29,1451.821875
9.973086,12,1452.03045
10.303342,6,1452.140025
5.022319,37,1452.611005
10.336498,9,1452.748828
7.32477,30,1453.151728
5.957118,34,1453.613646
5.987458,35,1453.999696
10.278964,8,1454.151138
3.350629,42,1454.634646
9.668832,17,1454.849936
-107.916313,151,1456.353477
10.069248,11,1456.542133
2.062345,45,1457.185681
10.016175,13,1457.393554
7.419789,29,1457.76004
0.623175,48,1458.264702
-9.572221,67,1458.927198
10.115161,12,1459.109358
18.907088,22,1459.425539
-1.631715,53,1460.027674
-29.354938,100,1460.955417
1.225852,46,1461.462785
-21.554075,81,1462.408695
9.710077,17,1462.592718
9.98255,12,1462.744859
10.001344,14,1462.91466
9.903942,13,1463.0746
4.661864,38,1463.43683
8.908031,22,1463.708639
-46.271104,107,1464.899447
20.256912,9,1465.019133
4.46786,39,1465.457743
-4.670604,58,1466.173712
15.683275,35,1466.598457
19.225539,19,1466.816005
8.962523,21,1467.100415
9.913273,16,1467.311512
-134.444882,167,1476.569874
-335.537174,250,1478.979044
9.106842,51,1479.541795
-141.986327,171,1481.481713
1.336077,47,1482.073085
8.409937,25,1482.421117
6.099706,34,1482.9198
-58.566005,117,1484.467304
7.846266,27,1484.8208
19.854431,13,1485.001109
-1.851782,53,1485.672338
9.882416,14,1485.900278
2.654068,43,1486.451855
14.507878,38,1486.971118
9.911133,15,1487.20288
10.201437,7,1487.313735
8.376515,24,1487.599138
-2.51925,54,1488.167455
10.182143,7,1488.333856
6.895583,31,1488.697088
4.692147,59,1489.367723
5.90553,35,1489.683136
7.240368,30,1490.016105
9.051968,22,1490.31633
9.478569,19,1490.536873
4.367525,38,1490.92441
-3.929756,57,1491.558344
10.133967,16,1491.755989
13.133371,42,1492.187783
10.255431,7,1492.288754
9.717134,17,1492.509464
8.994485,22,1492.739641
9.806146,16,1492.925258
3.634696,41,1493.385107
9.467777,19,1493.61333
4.111412,40,1494.044082
6.417993,32,1494.363727
4.925946,37,1494.745135
10.157023,14,1494.936663
5.700492,36,1495.305415
9.939442,12,1495.460365
-3.491437,56,1496.128301
6.695198,32,1496.501349
6.683583,32,1496.793563
-188.29464,194,1506.408861
6.268561,33,1506.798434
-1.544561,52,1507.369972
8.289458,25,1507.665973
10.261484,10,1507.7932
-6.2334,60,1508.362666
10.201437,7,1508.469711
3.386174,41,1508.966925
-215.962527,206,1511.197611
5.685468,35,1511.587661
6.542298,31,1511.955718
19.98979,14,1512.126131
0.67515,48,1512.598432
-97.390028,145,1514.047882
9.844817,16,1514.280915
5.938415,34,1514.745614
6.560622,33,1515.176245
