#{"t_start": 1772753042.761385, "env_id": "None"}
r,l,t
-492.172003,300,233.566498
-491.08682,300,235.255147
-490.616884,300,236.804838
-489.45571,300,238.703865
-491.689452,300,240.28498
-491.350013,300,243.130253
-491.128982,300,244.644911
-490.848451,300,246.644331
5.265113,36,246.848216
-493.177946,300,249.031146
-492.867193,300,250.495317
-494.835752,300,252.119825
-493.29356,300,254.583874
-494.251907,300,256.227612
-488.726968,300,258.142597
-492.497746,300,260.02984
-488.251944,300,262.131926
-491.211921,300,263.966145
-488.384624,300,265.639357
-492.632575,300,269.969736
-491.447173,300,271.92112
-491.214943,300,273.611845
-492.569583,300,275.223113
-4379.584475,300,279.722703
-491.234784,300,281.537708
-494.596899,300,283.110131
-495.664209,300,287.042291
-493.639473,300,288.633051
-491.119988,300,290.268667
-493.954035,300,291.946094
-1813.431644,300,295.928301
-490.622886,300,297.517204
-493.878232,300,299.238949
-492.768204,300,303.800425
-489.49405,300,305.515426
-494.597642,300,307.010697
-493.453531,300,311.188215
-492.00856,300,312.815829
-466.273434,297,314.350423
-491.20039,300,315.915183
-492.285912,300,321.667964
-494.809912,300,323.323125
-492.958134,300,324.864696
-378.321202,267,327.176048
-1676.929009,300,328.994255
-3494.673837,300,330.562866
-2290.692498,300,332.468815
-855.426096,300,334.167761
-495.222438,300,335.708133
-494.7,300,337.199076
-494.296463,300,339.166885
-495.490107,300,340.794929
-495.2,300,342.52797
-494.557582,300,344.11236
-2911.718455,300,346.343186
-492.134371,300,347.900875
-493.348019,300,349.359766
-5697.348118,300,351.138693
-494.275726,300,352.630475
-494.028791,300,354.277675
-764.930019,300,358.856477
-493.508316,300,360.424266
-495.588713,300,361.870104
-493.349452,300,363.315024
-492.3777,300,367.935021
-1647.8878,300,369.60675
-491.635642,300,371.225046
-266.016647,226,375.03838
-494.191165,300,376.891043
-495.357493,300,378.404636
-498.891592,300,379.884546
-494.099216,300,383.957999
-497.9,300,385.877826
-466.739683,295,387.587186
-496.972801,300,391.676226
-493.431102,300,393.150214
-494.301283,300,394.630602
-492.946541,300,396.083149
-496.028066,300,400.29999
-492.873128,300,401.722225
-50.462148,109,402.329307
-498.416148,300,403.923819
-496.226963,300,408.569543
-1736.271934,300,410.102762
-489.770738,300,411.687009
-2997.022155,300,415.972588
-491.769802,300,417.701494
-496.915946,300,419.572315
-496.237467,300,421.22082
-492.202917,300,425.094319
-492.505597,300,427.024198
-495.097844,300,428.964933
-491.746793,300,432.986118
-491.077995,300,434.812821
-495.407224,300,436.540691
-492.77089,300,440.505542
-498.206005,300,442.501449
-493.950017,300,444.637008
-499.306456,300,446.326656
-496.341278,300,449.665649
-130.573483,163,450.529685
-493.705874,300,452.489613
-496.164466,300,454.033129
-490.990126,300,458.170056
-749.377394,300,459.838716
-1828.051014,300,461.521134
-492.220063,300,465.975073
-495.400508,300,467.457963
-495.871292,300,469.222028
-494.438522,300,470.900932
-494.78534,300,475.340012
-493.784601,300,476.893338
-495.021372,300,478.373424
-2702.108463,300,482.818246
-3329.630745,300,484.419339
-495.473389,300,485.89117
-96.376366,142,486.630892
-898.611004,300,489.516989
-884.624231,300,491.007028
-491.855396,300,492.448163
-493.723556,300,496.85446
-497.1,300,498.520656
-496.183359,300,500.037761
-495.068449,300,501.885601
-494.797929,300,506.381966
-20.384399,80,506.847726
-494.496273,300,508.52178
-494.577508,300,510.092787
-495.185481,300,514.843051
-496.863031,300,516.683432
-494.612025,300,518.293902
-493.555126,300,521.861385
-492.550981,300,523.661403
-491.34177,300,525.239448
-492.405965,300,526.915834
-3851.196241,300,530.861506
-4724.077423,300,532.334175
-494.596331,300,534.086684
-13.04161,70,534.481579
-491.957491,300,536.862304
-491.924825,300,538.456299
-492.854523,300,540.212622
-493.054917,300,542.473883
-301.30061,240,543.939343
-3599.860824,300,545.64025
-492.196892,300,547.098211
-492.199164,300,548.752594
-490.49679,300,550.19852
-2140.468282,300,552.178793
-490.174372,300,556.113097
-491.223033,300,557.594545
-491.375001,300,559.398466
-491.71112,300,561.088187
-895.569488,300,565.106477
-489.145174,300,567.144248
-3640.888029,300,568.809977
-4109.222467,300,572.608712
-492.565824,300,574.680941
-493.789788,300,576.262958
-494.545274,300,577.767637
-492.352064,300,582.000357
-491.356789,300,583.723376
-494.351345,300,585.179116
-493.015766,300,589.095875
-282.550869,233,590.600023
-2397.639623,300,592.183649
-492.339387,300,593.858783
-492.77644,300,598.349313
-491.046978,300,600.078527
-3702.021529,300,601.665232
-493.594374,300,606.148834
-492.522837,300,608.119801
-493.751281,300,609.686619
-494.003869,300,614.08741
-4541.973117,300,615.726359
-3297.763622,300,617.160797
-492.442008,300,618.94841
-25.980067,87,619.553004
-493.412648,300,621.674096
-493.485346,300,623.39773
-492.485249,300,624.866307
-494.015128,300,629.633246
-9.972132,65,630.070787
-494.343766,300,631.809279
-493.322568,300,633.329535
-2997.358855,300,637.990283
-493.211299,300,639.817369
-491.180806,300,641.401959
-493.574005,300,642.832582
5.703321,36,646.048316
-2052.484613,300,648.00403
-492.775109,300,649.482291
-4137.78977,300,650.947224
-1000.449352,300,653.209697
-2681.934339,300,654.959988
-493.266949,300,656.819938
-494.031408,300,660.87119
-291.817006,236,662.363903
-491.189032,300,664.031422
9.713388,19,664.200702
-492.862425,300,665.701993
-492.479649,300,669.924578
-492.775599,300,671.985961
-107.111181,152,672.960597
-491.413713,300,674.515287
-4210.781666,300,678.795317
-490.908026,300,680.384909
-489.662922,300,681.831946
-489.184722,300,686.00207
-2665.552499,300,688.248321
-2950.361689,300,689.677905
-6.331645,60,690.04669
-491.20986,300,694.060236
8.567963,25,694.289671
-1871.055292,300,696.378996
-3070.805048,300,697.903855
2.75807,44,698.158741
-1554.309129,300,699.764071
-1060.973917,300,704.338588
-491.989877,300,705.932518
-1989.859161,300,707.452929
-490.339453,300,712.311881
-115.929392,157,713.107913
-491.070355,300,714.64917
-490.837565,300,716.223537
-895.284955,300,720.162032
-359.241146,262,721.436077
-29.570165,91,721.883207
-2921.812868,300,723.483216
-4555.426721,300,725.21946
-16.641349,76,725.643065
-3836.435432,300,727.136
-6462.922771,300,728.676763
-491.981711,300,730.746389
-491.488762,300,732.413208
-494.186109,300,734.144191
-493.805179,300,735.685627
-496.329107,300,737.603232
-493.503754,300,739.392058
-500.045803,300,740.910221
-495.824787,300,744.810058
-497.184142,300,746.72656
-495.701673,300,748.312107
-497.913267,300,750.73742
-214.055315,95,751.236271
-4409.252806,300,752.97886
-490.121463,300,755.147074
-491.369912,300,756.770318
-2202.829408,300,760.686339
-490.189799,300,762.346915
-3401.816694,300,764.192249
-894.807185,300,768.397566
-6837.311243,300,770.086158
-494.045259,300,771.727517
-3778.261924,300,773.474351
-498.886924,300,775.107845
-497.301987,300,777.058306
-495.106775,300,778.936444
-495.919477,300,782.916701
-495.338397,300,784.703154
-490.962037,300,786.396002
-495.581688,300,790.540941
-500.33815,300,792.150337
-500.2,300,793.670718
-499.622716,300,795.665219
-495.953901,300,797.637856
-1438.633301,300,799.135575
-603.75758,300,800.744944
-494.152422,300,805.855341
-497.9,300,807.336298
-499.15,300,808.763163
-499.2,300,813.824581
-19.105067,79,814.359828
-495.526633,300,815.867015
-499.1,300,817.359304
-4473.05,300,818.842447
-498.545351,300,824.062932
-23.104217,84,824.613548
-499.0,300,826.158044
-499.0,300,827.723746
-2820.054022,300,832.416186
-272.856435,229,833.631676
-159.112769,178,834.592217
-571.134023,300,836.025225
-491.559713,300,841.172687
-494.776818,300,842.639228
-492.901687,300,844.19307
-495.619384,300,848.722364
-705.378168,73,849.210611
-9930.023454,300,850.699901
-5835.371535,300,852.110984
-3763.211696,300,854.482434
-184.021216,191,855.74409
-386.794663,70,856.247603
-172.839953,185,857.511301
-218.822764,207,858.593875
-6491.323479,300,860.085603
-3882.422714,300,864.60546
-1081.913053,76,865.119933
-20.6949,80,865.644853
-251.752224,221,866.792886
-2863.191956,300,868.392738
-1812.048523,300,872.327338
-162.278212,181,873.465068
10.305746,16,873.591965
-7559.384012,300,875.321764
-1089.028812,300,876.762334
-2939.443143,300,880.670451
-495.102942,300,882.967369
-491.693183,300,884.579606
-4197.283845,300,888.451467
-496.126557,300,890.506823
-266.979889,226,891.863941
-39.330417,99,892.381011
-1779.683846,248,896.075985
-1295.991417,160,896.877796
-55.859589,115,897.507945
-495.549419,300,899.366575
-330.521764,251,900.676312
-2113.853051,300,904.892801
-1933.354822,300,906.416137
-9506.088702,300,907.8964
-6374.28062,300,909.550685
-180.855373,158,910.707214
-2549.00991,300,912.128996
-26.217908,86,912.601049
-1860.946876,300,914.182662
-89.539432,138,915.080771
-412.797177,143,917.221546
-3088.608172,300,918.760075
-3822.628498,300,920.734715
-3537.780043,300,922.302141
-3747.33836,300,925.887996
-490.672665,300,927.47225
-491.638369,300,929.300288
-490.484616,300,931.348205
-490.903388,300,933.090631
-491.848257,300,934.56401
-4090.055136,300,938.570678
-41.327739,101,939.236014
-3477.890563,300,940.971643
-492.250609,300,942.562044
-490.619269,300,944.02686
-2546.422091,300,948.006155
-1332.984067,300,949.552237
-493.674019,300,951.011672
-3987.419917,300,953.745365
-492.027012,300,955.340399
-491.307181,300,956.832447
-491.214955,300,958.620334
-64.667487,121,959.331915
-2602.081503,287,961.385448
-1017.187524,300,962.924339
-3867.20146,300,965.87898
-829.104175,94,966.370983
-490.59287,300,968.176068
-4437.342626,300,969.644136
-492.361552,300,972.647548
-4786.131778,300,974.836017
-497.13761,300,976.754393
10.380604,7,976.819466
-493.485748,300,978.324358
-2431.740328,300,980.214189
-63.841313,120,980.785396
-1317.464242,226,982.338397
-3751.551826,250,984.267713
10.000007,17,984.38465
-300.093686,238,988.015498
10.241417,12,988.092716
-483.902235,299,989.687658
-4967.025201,300,991.692256
-498.7,300,993.377025
-3673.932801,283,997.43608
-498.65,300,999.390195
-496.441471,300,1001.214207
-499.15,300,1005.08871
-723.2,300,1006.850239
-498.5,300,1009.014245
-498.986605,300,1010.544143
-4818.202595,300,1014.539373
-498.8,300,1016.636558
-499.049731,300,1018.38501
-498.65,300,1022.291608
-497.953855,300,1024.061805
-497.773852,300,1026.265514
-498.5,300,1027.736799
-293.123823,63,1029.05418
-2612.494785,300,1030.553027
-498.050645,300,1032.262455
1.167093,44,1032.59968
-350.062783,256,1034.091758
-143.896441,170,1037.428641
-3133.167408,300,1038.911615
-1925.010528,235,1040.458271
8.777349,23,1040.648872
-3633.138471,300,1042.805856
-288.020784,234,1046.363838
-3272.168219,300,1047.990901
-5284.2,300,1050.284964
-3618.43381,300,1054.540579
-495.760898,300,1056.007952
-495.512096,300,1057.972974
-6361.407667,285,1060.097298
-498.597527,300,1063.997108
-498.5,300,1065.584967
-498.386764,300,1067.9454
-1277.413313,210,1069.135599
-496.089049,300,1073.043741
-364.385001,261,1074.474833
-497.999687,300,1076.786666
-496.479064,300,1080.705725
-497.754058,300,1082.212332
-498.1,300,1084.07188
-4066.40695,285,1085.834819
-497.498832,300,1089.815413
-498.430983,300,1091.720467
-4818.75,300,1093.597304
-2821.509089,300,1098.13771
-497.6,300,1100.005757
-498.3,300,1101.628957
-493.732054,300,1104.408559
-497.65,300,1105.871819
-497.7,300,1107.779514
-496.986428,300,1109.372962
-493.694372,300,1112.480435
-2682.787116,202,1113.491504
-3751.181408,300,1115.381968
-2447.813079,300,1117.396008
1.481857,45,1117.865209
-492.702728,300,1119.354644
-5131.869905,268,1120.677731
-497.327645,300,1122.316957
-495.082679,300,1124.771186
-1947.075463,300,1126.248273
-498.454228,300,1127.736223
-492.680357,300,1131.05926
-3540.724795,300,1132.600766
-492.727098,300,1134.282589
-1590.32811,300,1136.132976
-38.321008,98,1139.081338
-21.745014,80,1139.574777
-497.195884,300,1141.077076
-497.3,300,1143.300839
-1751.147095,300,1145.048169
-33.986063,95,1148.01518
-1368.336186,217,1149.179829
-1562.6319,300,1151.195579
-7455.916888,300,1153.039115
-4166.276633,300,1157.121415
-493.78747,300,1159.088795
-494.794801,300,1161.058343
-496.389711,300,1165.00097
-496.95,300,1166.549123
-4546.813324,300,1168.42248
-1411.709108,300,1170.233089
-3797.790063,300,1174.774702
-3701.960104,300,1176.523882
-3809.485733,239,1178.045846
-16.600002,77,1178.459661
-36.880972,98,1178.978522
-4799.863139,300,1183.21504
-207.865675,202,1184.403288
-2910.302787,300,1186.266965
-1872.296852,300,1187.942761
-4769.268392,300,1190.950143
-4349.85,300,1192.57567
-3868.601691,300,1194.407483
-2568.860192,197,1195.739207
-134.812742,166,1196.763645
-190.037494,194,1198.006793
-4812.5477,300,1199.52451
-491.566356,300,1204.158526
-452.169351,291,1205.950399
-761.851541,202,1207.034208
-491.347387,300,1208.535258
-1286.399373,300,1213.186934
-189.561969,199,1214.479804
-599.958389,118,1215.158963
-4511.374249,300,1216.674773
-1411.406505,159,1217.532976
-15.035254,73,1218.00803
-19.346577,79,1218.535662
-1989.375321,226,1222.654909
-489.576351,300,1224.360865
-490.050249,300,1225.871104
-10.495391,68,1226.309604
-38.168279,99,1226.975453
-4661.230477,300,1231.50427
-4059.508185,300,1233.121493
9.139688,21,1233.238541
-5006.509406,290,1234.687458
-4389.740784,300,1236.84574
-106.279135,150,1237.678987
-3338.248079,300,1239.615054
-1148.817474,300,1241.071206
-1480.00421,300,1245.073151
-489.500537,300,1246.865908
-855.378565,204,1248.185094
-2724.19568,300,1249.669425
-1029.365582,300,1253.500574
-489.509398,300,1255.557764
-745.015779,300,1257.630506
-151.681136,176,1258.5153
-66.311301,123,1261.504851
-714.300513,300,1263.139837
-1178.967826,300,1265.480655
-2679.993059,300,1266.960529
-984.316897,300,1270.731886
-491.340504,300,1272.565252
-489.944126,300,1274.431989
9.321113,21,1274.556762
-488.920187,300,1278.501724
-489.444056,300,1280.01186
-489.827979,300,1281.961945
-3400.572682,300,1286.195872
-59.018595,117,1286.825787
-490.886657,300,1288.379898
-5.687372,60,1288.821882
-489.988321,300,1290.683344
-173.124164,186,1294.475994
-910.623647,300,1296.308062
-2005.801265,300,1297.794905
-730.351903,300,1299.818398
-6701.942271,300,1302.971112
-1967.428034,183,1303.877895
-3056.484296,300,1305.430269
-3403.098568,300,1307.115317
-11305.140138,300,1309.519942
-2021.628549,300,1311.119346
-401.012883,275,1312.510175
-4615.572332,300,1315.345026
-2412.048686,300,1317.218177
-1361.531294,300,1318.911559
-2127.493343,300,1320.421547
-41.123185,101,1323.227485
-67.128732,123,1323.841994
-491.614255,300,1325.372007
-3778.415938,300,1326.843597
-493.436277,300,1330.243854
-494.930111,300,1331.877387
-493.279694,300,1333.366734
-493.441482,300,1334.858766
-429.679623,283,1336.714554
-2793.030114,300,1338.542856
-4472.015384,300,1340.215446
-3886.4539,300,1341.993865
-495.850911,300,1343.557187
-490.659496,300,1345.28899
-495.503368,300,1347.15089
-498.032487,300,1350.572765
-334.87572,252,1351.846334
-500.35,300,1353.379589
-489.174949,300,1355.235886
-4345.69346,300,1357.005892
-499.748814,300,1358.739466
-499.35,300,1360.39203
-493.312632,300,1364.477163
-493.476827,300,1366.352322
-2761.344166,300,1367.791433
-493.851489,300,1371.167327
-497.754662,300,1373.225552
-497.086257,300,1375.372526
-498.747797,300,1378.202422
-499.094741,300,1379.684414
-22.156232,81,1380.100624
-498.361264,300,1382.407555
-495.921304,300,1384.207216
-498.63388,300,1386.36534
-498.941929,300,1387.886928
-493.959183,300,1389.798815
-495.132188,300,1393.864053
-494.929102,300,1395.459529
-493.760933,300,1397.01664
-2264.574556,300,1401.367579
-1694.883597,300,1402.914346
-497.0,300,1404.901962
-494.68664,300,1406.721112
-493.726464,300,1410.936258
-54.35851,112,1411.682451
-495.742126,300,1413.509478
-445.93448,288,1415.138797
-494.533957,300,1419.245437
-493.673218,300,1421.002868
-119.743977,156,1421.794586
-496.949482,300,1423.405337
-496.573793,300,1428.033971
-2.29609,53,1428.39907
-3856.197438,300,1430.004738
9.524371,18,1430.112455
7.717456,27,1430.277873
-492.804605,300,1431.854292
-497.259995,300,1436.2888
3.187073,44,1436.598319
-2462.685271,300,1438.360548
-178.997533,187,1439.297605
-496.119163,300,1443.216345
-4350.946378,300,1444.841327
-4067.093833,300,1446.717737
-497.018478,300,1448.226354
-5.776895,58,1448.539951
-3089.093277,300,1452.557244
-496.118737,300,1454.469635
8.571172,23,1454.592728
-498.509621,300,1456.059312
-497.375783,300,1459.904701
-495.425477,300,1461.639398
-4531.197488,300,1463.322189
-498.000618,300,1467.206932
-496.780021,300,1468.820799
-97.957197,143,1469.778003
-77.207483,129,1470.594008
-308.917151,33,1470.861578
-2.126005,52,1471.215681
-496.675268,300,1472.904403
-568.625326,70,1475.715634
0.428324,46,1475.975311
-3900.835721,300,1477.643653
-6456.617643,277,1479.694238
-2958.1,300,1481.310245
-496.496021,300,1485.368681
-496.162446,300,1487.483234
8.023539,25,1487.695003
-497.420776,300,1489.463586
-306.960512,241,1491.251462
-496.804868,300,1492.682193
-2.010703,52,1492.971716
8.330142,25,1493.126365
-495.825766,300,1494.884725
10.353459,8,1494.963002
-4350.643469,300,1498.961173
-5472.121251,300,1500.601581
-151.290444,176,1501.772688
-431.54589,286,1503.672022
-1660.343234,243,1505.167108
-1978.173444,232,1508.761738
-3645.205156,300,1510.765934
-494.483603,300,1512.63049
-495.679625,300,1516.685889
-494.573394,300,1518.343707
-56.791223,116,1518.945626
-1211.102546,300,1520.812133
-61.44514,117,1521.601864
-494.297123,300,1524.439543
10.593875,48,1524.77211
-6118.251128,300,1526.505629
-3867.902765,300,1528.121291
-6805.719438,300,1530.258964
-980.86578,133,1530.967849
-1687.822393,145,1531.666951
-5667.920991,300,1533.600838
-2509.877609,169,1534.625962
-870.532482,118,1535.270105
-3770.486657,161,1536.528317
-188.796689,194,1537.813542
-193.367895,71,1538.245799
6.342972,35,1538.446037
4.906022,37,1538.644544
-2656.498198,229,1539.813605
-5515.681816,300,1541.657916
-1.164442,52,1544.588606
-4719.011602,300,1546.544125
-4582.762932,300,1548.044955
10.286529,5,1548.103932
-3999.563111,300,1549.84332
-7315.089121,300,1551.826885
0.108064,50,1552.144172
-138.028336,56,1552.504078
-3008.028201,260,1554.193451
-3726.829542,300,1555.769237
-2486.419794,300,1559.076151
-1798.164134,228,1560.215709
-582.335538,188,1561.26007
-2862.358824,222,1562.616308
-11498.833275,300,1566.967707
-285.922438,51,1567.311234
-14.538334,73,1567.826256
-2422.452281,162,1568.691833
-443.729673,289,1570.457657
-4631.493228,300,1572.203221
-6503.634917,232,1576.053655
-4403.983342,300,1577.573972
9.370829,23,1577.738507
5.042996,37,1577.99639
-4404.49731,300,1579.791642
10.137856,13,1579.884168
-4074.798309,300,1583.883228
5.979438,35,1584.099829
-4720.449322,300,1585.573329
-1734.707746,300,1587.387497
-2866.083453,211,1588.583564
-9758.106717,300,1592.717242
-2.041336,54,1592.998885
-6279.624649,238,1594.219892
4.08646,41,1594.492577
-3497.153465,223,1595.865583
-4931.908413,300,1600.48744
10.513121,8,1600.571763
9.777996,20,1600.725716
5.873419,35,1600.960517
-133.190997,166,1601.816597
-635.762338,62,1602.147037
-6565.766273,300,1603.855536
-51.062718,110,1604.594898
-3096.239493,200,1605.776071
-4939.531496,236,1610.056427
-1289.192921,167,1610.922595
-478.519726,300,1612.622072
-2186.093676,180,1613.815357
-7017.586419,300,1618.536769
7.364762,30,1618.726664
-6550.352919,300,1620.436961
-5052.414919,300,1622.174548
-3293.527553,300,1626.898956
10.096859,14,1627.022061
-5367.037926,280,1628.618292
-2493.719962,217,1629.751715
-667.107633,97,1630.375212
-7555.624026,300,1632.410362
-4663.561863,300,1637.207001
-10.407928,66,1637.580993
-1285.990304,300,1639.032077
-716.321989,300,1640.931245
-3251.386282,300,1643.467078
-24.449282,85,1644.076504
-1649.275257,300,1645.644782
-867.861486,69,1646.008942
-8.726534,63,1646.359902
-29.1166,89,1646.85299
-1781.090321,300,1650.834148
-6089.256084,300,1652.722898
-4874.880268,300,1654.277467
-7964.29786,300,1655.773213
-684.203507,100,1656.326932
-1418.403717,185,1659.984857
-1559.956714,164,1661.1048
3.17598,41,1661.39262
-51.994111,110,1662.161581
-11922.552571,300,1663.801095
-750.631872,300,1667.974462
7.057857,28,1668.176564
-77.17887,129,1669.040836
-2146.829446,107,1669.782863
-493.860511,300,1671.621447
-681.997575,62,1671.975251
-908.759997,64,1672.307922
-495.138718,300,1676.426516
-1915.252304,136,1677.269162
-635.741592,58,1677.756286
10.155849,12,1677.880888
-7870.212554,300,1679.690316
-6527.9,300,1681.201558
10.290467,6,1681.26161
-28.754776,89,1681.694594
-4.930053,58,1682.021223
-4303.654203,300,1686.964911
9.841943,19,1687.12633
5.514969,37,1687.397717
-2290.824525,156,1688.335947
-3805.148768,264,1689.625187
-5201.166647,275,1691.038366
-4860.212187,300,1696.028841
-34.991746,95,1696.616731
-1214.412653,300,1698.104808
-34.796105,95,1698.574544
-45.780536,105,1699.158185
-675.267516,141,1702.556455
-494.354763,300,1704.846118
-4606.45,300,1706.426234
-562.270231,269,1707.740407
-2759.43842,300,1710.322635
-2294.150916,300,1712.567689
-579.406469,84,1713.207834
-234.370605,214,1714.321967
-47.979774,107,1714.916234
-1539.155729,135,1715.63966
-4363.971029,300,1719.810518
9.898487,19,1719.991669
-109.335222,151,1720.933616
-4633.189024,300,1722.539187
-866.448529,300,1726.374717
-1813.584625,300,1727.912625
-1213.884392,300,1729.852381
-3181.86886,228,1731.070809
17.41182,29,1731.272168
-29.462468,90,1731.761875
-52.567976,111,1735.442439
-9057.519124,300,1737.003674
8.558789,26,1737.186401
-759.346133,65,1737.605016
-905.208897,199,1738.850437
10.398029,8,1738.918842
-388.672074,271,1740.327157
-66.565999,123,1743.998132
10.341344,5,1744.052646
-937.096232,110,1744.596291
-2322.24514,300,1746.385588
-4994.089663,300,1748.090137
-51.304878,110,1748.61316
-843.288628,77,1749.020097
-49.808909,108,1749.590558
-8714.423218,300,1754.141496
9.15898,20,1754.317967
-83.59606,134,1755.189554
-239.25216,215,1756.436134
-823.194305,70,1756.771019
-3446.43338,259,1758.015497
4.672905,37,1761.013675
-659.378232,300,1762.639408
-2644.008377,204,1763.944858
-0.955122,50,1764.270147
-142.154867,169,1765.134047
-1785.467813,300,1769.220594
-5384.421247,300,1770.81544
-13.111864,70,1771.263497
-5561.285313,300,1773.185772
-2969.711102,148,1774.094183
-420.538206,52,1774.458807
-925.900726,66,1774.862245
4.358078,38,1775.045926
-3148.868493,300,1778.962294
-2351.670631,172,1780.035876
-1506.765166,278,1781.795743
-49.995776,109,1782.495428
-4.539297,57,1782.894186
-1845.856828,166,1786.194993
-8637.63886,300,1787.797096
-156.535275,26,1787.984272
-203.470323,64,1788.433025
-15.692123,74,1788.906733
-2787.126836,300,1790.733102
-442.87953,144,1791.682985
7.319542,32,1791.937076
-3328.704559,300,1796.004606
-10497.202247,300,1797.978665
-6523.197428,300,1799.752573
10.25341,17,1799.882111
-7425.098677,300,1801.955851
-419.981139,128,1802.600797
11.125787,46,1802.848804
-495.003177,300,1804.531362
-1241.272604,288,1806.325763
-496.297187,300,1810.249691
-491.982186,300,1811.688372
-901.429235,76,1812.114025
-3344.353829,300,1814.2889
-6450.418574,300,1818.442792
-3210.377575,300,1819.939283
-160.065632,180,1820.865209
-4455.501502,300,1823.099059
-7.683066,62,1823.524354
-82.923723,141,1826.784775
-2641.15,300,1828.281929
-526.94743,300,1829.778011
-6855.405058,250,1831.651822
-493.369414,300,1835.989478
7.438157,30,1836.165419
-3270.529708,215,1837.260669
-6.710882,61,1837.587658
-4003.629656,300,1839.414181
-105.091082,148,1840.571201
-493.35199,300,1844.734224
-54.467759,113,1845.311806
-614.675364,227,1846.468076
-17.802062,77,1846.873171
-4080.02105,300,1848.981632
-2162.543273,203,1852.945856
-496.381853,300,1854.339182
-1162.779789,83,1854.76081
-1371.852749,133,1855.437472
-4335.989572,300,1857.513117
-109.475812,150,1861.345778
-6403.759333,300,1862.872849
-161.145214,179,1863.797151
-756.4397,132,1864.456671
-1602.813924,187,1865.678895
-1032.358466,87,1866.39676
-4844.135908,300,1870.927731
-18.707261,77,1871.323488
-3268.531071,300,1872.814087
-3162.830315,300,1874.507353
-0.344439,51,1874.852559
-3521.392969,300,1878.86273
