#{"t_start": 1770943294.1132581, "env_id": "None"}
r,l,t
-339.796017,250,199.460242
-343.786954,250,200.646164
-338.767654,250,201.773335
-337.401042,250,202.794706
8.978694,22,202.902104
-343.369797,250,203.975233
-340.382543,250,206.109312
-338.537284,250,207.507324
-343.372371,250,211.395071
-346.999248,250,212.302575
-344.057052,250,213.305041
-339.987378,250,214.381771
-345.796845,250,215.525015
-347.081065,250,216.834092
-343.520266,250,217.933937
-339.681387,250,218.951835
-344.338507,250,223.025989
-338.344591,250,223.979457
-337.068849,250,225.041428
-347.2,250,226.196579
-338.679173,250,227.376891
-224.019721,210,228.362622
-1.630391,53,228.663175
-338.05882,250,229.86092
-341.8388,250,230.89838
-344.601341,250,234.942391
-337.66671,250,236.022897
-344.418803,250,237.13957
-342.664782,250,239.030675
-345.682896,250,240.10754
-97.979164,145,240.765724
-48.757425,106,241.252974
-336.178904,250,242.614001
-4.422676,56,242.929628
-41.466426,100,243.355771
-339.765227,250,244.423423
-347.1,250,248.536264
-346.957318,250,249.546654
-344.033627,250,250.710491
-344.175812,250,251.847496
-343.824348,250,253.121794
-345.04025,250,254.508885
-342.616654,250,255.882384
-342.69059,250,257.117903
-343.630087,250,261.170519
-344.85924,250,262.349557
-341.491526,250,263.487598
-342.117039,250,264.714264
-343.04322,250,266.092632
-339.488131,250,267.436436
-343.22707,250,268.806293
-342.437887,250,270.111377
-344.59607,250,275.056001
-344.315453,250,276.174509
-346.67187,250,277.254886
-338.733881,250,278.551732
-339.704394,250,279.74693
-343.568314,250,280.993169
-217.817994,204,282.117555
-340.937587,250,283.254061
-340.491489,250,284.341005
-335.929835,250,288.211248
-341.667473,250,289.16729
-340.088413,250,290.381467
-336.849936,250,291.631003
-347.15,250,292.961273
-191.653591,193,294.006331
-345.023511,250,295.294103
-343.721324,250,296.487781
-342.517,250,300.47576
-338.605866,250,301.734572
-340.731769,250,303.166752
-341.916019,250,305.018985
-346.544922,250,306.017241
-345.047807,250,307.18756
-343.435898,250,308.39218
-344.757674,250,309.636559
-339.928123,250,314.142753
-347.2,250,315.184228
-341.736851,250,316.282036
-344.978092,250,317.557231
-340.226399,250,318.866927
-346.946448,250,320.077516
-347.133192,250,321.36451
-340.392443,250,322.700899
-339.945882,250,327.003162
-345.127033,250,327.976137
-336.621513,250,329.072161
-342.137662,250,330.368747
-342.45391,250,331.479765
-344.480427,250,332.829929
-346.736296,250,334.102002
-346.674513,250,335.457654
-340.314309,250,336.741019
-336.903537,250,341.638241
-344.242861,250,342.840458
-337.791104,250,343.981242
-347.05,250,345.254111
-337.766861,250,346.561436
-344.621759,250,347.838264
-344.828943,250,349.099607
-337.012742,250,350.202526
-338.554508,250,354.090154
-346.168075,250,355.271098
-347.1,250,356.446233
-335.926458,250,357.519239
-340.083761,250,358.6355
-336.459912,250,359.861854
-338.507665,250,361.025543
-338.595156,250,362.359159
-346.520351,250,366.548808
-339.813021,250,367.809486
-343.839788,250,368.813805
-344.004499,250,370.643775
-343.577951,250,371.936021
-339.593782,250,373.00321
-261.374811,222,373.840941
-337.692347,250,375.086833
-342.586321,250,379.316128
-338.254746,250,380.550471
-344.370412,250,381.740757
-337.365391,250,382.743131
-340.782098,250,383.762906
-340.245934,250,384.893684
-2.233564,51,385.128792
-341.797382,250,386.305462
-338.583439,250,387.4907
-339.976854,250,391.845181
-347.02608,250,393.256008
-340.660286,250,394.521557
-24.514219,85,394.954482
-341.677864,250,396.262169
-341.497951,250,397.558371
-339.860056,250,398.758873
-346.065906,250,399.861405
-335.978498,250,400.908511
-344.577418,250,405.394017
-179.082165,187,406.065723
-338.28809,250,407.004565
-339.995409,250,408.321463
-24.476487,84,408.745495
-338.570144,250,409.929006
-342.618173,250,411.164678
-343.227784,250,412.405301
-342.645139,250,413.624153
-338.38918,250,417.550314
-347.001316,250,418.687669
-336.041161,250,419.980322
-345.200215,250,421.210777
-341.470085,250,422.55562
-338.992807,250,423.847109
-346.976475,250,425.2118
-345.410059,250,426.367219
-340.238319,250,430.324049
-341.660256,250,431.463171
-346.201171,250,432.708338
-62.965274,120,433.257793
-339.152114,250,434.520563
-342.915012,250,435.652324
-343.571178,250,437.549712
-344.644812,250,438.579604
-340.401671,250,439.60764
-338.300115,250,443.447361
-257.055072,222,444.362494
-342.697875,250,445.609431
-124.857227,160,446.292363
-347.2,250,447.297694
-344.285962,250,448.27062
-63.312675,121,448.817921
-340.125127,250,450.096075
-339.027307,250,451.146133
-347.15,250,454.923491
-337.597514,250,455.869483
-342.300063,250,457.008086
-347.15,250,458.364076
-337.481832,250,459.310951
-343.524142,250,460.217325
-343.414804,250,461.273638
-347.1,250,462.299735
-347.0,250,463.475597
-341.877006,250,467.612664
-16.208518,74,467.904038
-346.503665,250,469.71847
-338.42869,250,470.857955
-337.978296,250,472.007806
-337.338827,250,473.09971
-340.8961,250,474.264544
-346.036889,250,475.480297
-183.06578,190,476.409333
-338.408462,250,480.335394
-339.11862,250,481.419383
-346.411111,250,482.70991
-341.051276,250,484.141013
-341.82766,250,485.525557
-338.253437,250,486.644671
-340.652793,250,487.676021
-240.352058,216,488.590805
-339.120253,250,492.701607
-343.769764,250,493.898187
-341.155116,250,495.100663
-339.095548,250,496.380952
-340.762783,250,497.54607
-342.707263,250,498.631379
-95.962551,142,499.290206
-339.687639,250,500.45272
-340.072917,250,501.692029
-338.201438,250,506.325427
-343.22845,250,507.527074
-339.692358,250,508.708388
-347.11509,250,509.832162
-345.359092,250,510.939295
-336.351702,250,512.219175
-345.143718,250,513.487665
-337.315199,250,514.845873
-343.18441,250,518.884724
-347.0,250,520.095468
-338.937052,250,521.312698
-341.043128,250,522.617529
-341.681413,250,523.839579
-336.979448,250,525.086666
-341.804007,250,526.285369
-344.191536,250,527.515668
-344.267057,250,531.497044
-39.284938,100,531.896468
-343.217969,250,532.87856
-346.063166,250,533.901219
-346.661066,250,535.894668
-345.535757,250,537.033805
-337.472261,250,538.366874
-341.941493,250,539.734305
-342.274157,250,541.027121
-71.960661,126,544.397967
-343.646884,250,545.347482
-345.295192,250,546.315834
-337.991186,250,547.380905
-341.74588,250,548.718217
-338.080952,250,549.757045
-345.228012,250,550.878792
-345.898071,250,552.248199
-338.864743,250,553.384999
-342.112532,250,557.339645
-166.730883,180,558.220871
-343.110766,250,559.42431
-338.764958,250,560.797327
-344.279971,250,561.970263
-116.2334,153,562.773018
-343.926474,250,564.187685
1.221098,45,564.457626
-338.238423,250,565.91098
-344.312248,250,571.028593
-7.269798,61,571.325652
-343.150066,250,572.714998
-342.046439,250,574.058569
-341.58565,250,575.495162
-342.032354,250,576.86667
-338.382068,250,578.132247
-343.103214,250,579.36479
-343.985763,250,580.414452
-347.1,250,584.295151
-344.586368,250,585.32191
-347.2,250,586.586038
-346.933953,250,587.718378
-347.119946,250,588.739939
-339.522619,250,589.734922
-336.632428,250,590.784298
-180.331618,187,591.569455
-341.674063,250,592.64497
-338.005385,250,596.701176
-340.699932,250,598.053363
2.539666,41,598.317675
-343.768615,250,599.635208
-336.309708,250,600.862565
-341.50432,250,603.033673
-336.704649,250,604.105473
-336.181409,250,605.400465
-156.15248,175,606.104517
-260.236635,223,609.648304
-347.1,250,610.781567
-340.512988,250,612.064606
-341.425479,250,613.142445
-341.645394,250,614.294718
-4.515097,56,614.702291
-193.360092,195,615.768072
-343.422503,250,616.827538
-344.1816,250,617.794909
-341.3045,250,621.592513
-338.066556,250,622.667234
-337.616322,250,623.798598
-343.689992,250,624.979535
-341.583516,250,626.036105
-76.382185,129,626.618554
-344.469151,250,627.849989
-336.108103,250,629.223962
-347.05,250,630.421648
-347.2,250,635.156324
-340.934649,250,636.268189
-338.557496,250,637.800037
-339.314375,250,639.045694
-58.453628,117,639.66253
-129.562616,163,640.618937
-345.66505,250,641.887478
-338.296073,250,643.377821
-336.167085,250,644.509351
-345.206993,250,648.469262
-347.1,250,649.44911
-115.311216,154,650.113462
-347.05,250,651.241971
-339.124145,250,652.28739
-78.221717,132,652.895761
-56.026018,112,653.435279
-340.986933,250,654.460707
-344.530812,250,655.542069
-340.13642,250,656.969834
-336.589401,250,660.765622
-347.2,250,662.00993
-90.545079,139,662.636605
-347.2,250,663.924154
-344.80494,250,665.04069
-340.769696,250,666.245856
-145.601791,171,666.955668
-345.454154,250,668.798681
-37.384145,97,669.247123
8.086586,27,669.389644
3.926587,59,669.662001
-344.106145,250,673.447638
-342.17108,250,674.674422
-341.947821,250,675.702078
-344.634649,250,676.671985
-338.901946,250,677.710535
-346.105443,250,679.096684
-335.585314,250,680.354439
-344.151207,250,681.737609
-150.789019,172,685.406126
6.756402,29,685.569799
-337.047367,250,686.651294
-343.086692,250,687.725112
-341.97612,250,688.929013
-83.04893,135,689.550874
-220.482343,207,690.410266
-342.147834,250,691.42652
-344.763274,250,692.469743
-203.621758,199,693.400504
-342.392425,250,697.548517
-346.394744,250,698.646496
-33.549331,93,699.047427
10.179356,10,699.130435
-337.873895,250,701.214441
-338.589704,250,702.437662
-346.138256,250,703.651046
-6.656424,60,703.938837
-232.461829,210,704.996153
-342.764151,250,706.370603
-336.045718,250,707.615453
-343.378374,250,711.746568
7.239253,28,711.917606
-3.893228,55,712.211622
-346.157642,250,713.288847
-337.911745,250,714.553138
-345.00494,250,715.94617
-341.834292,250,717.258901
-347.15,250,718.292731
-340.107513,250,719.391672
-347.15,250,720.647457
-214.416307,202,724.507668
-343.150299,250,725.755016
2.685457,44,725.995513
-338.451515,250,727.401124
-121.152407,158,728.114722
-344.83181,250,729.241407
10.336127,8,729.294942
-345.336755,250,730.341589
-78.252887,131,730.933499
-341.319976,250,732.079804
-343.649971,250,733.26128
-345.74941,250,737.736697
-337.60809,250,738.658396
-342.378501,250,739.619937
-337.92529,250,740.619807
-338.067442,250,741.626853
-338.135148,250,742.64491
-340.731487,250,743.952753
-345.0195,250,745.098504
-340.854048,250,748.869297
9.814302,15,748.952316
-345.695334,250,749.825899
-340.05791,250,750.725426
-344.059846,250,751.780977
-339.118084,250,753.002561
-337.930058,250,754.005229
-344.946028,250,755.109826
-347.2,250,756.219736
-346.488353,250,759.749701
-346.898932,250,760.81943
-347.15,250,761.82456
-339.809626,250,762.872938
-340.625106,250,764.005777
-5.566923,58,764.322809
-340.930255,250,765.60859
-340.940503,250,767.739035
-347.15,250,768.896811
-340.21452,250,772.560585
-345.506014,250,773.585722
-337.278521,250,774.870889
-9.339265,64,775.191213
-345.942165,250,776.525692
-338.924199,250,777.607903
-100.306102,143,778.27871
-90.107141,137,778.862146
-208.360774,202,779.713684
-340.047571,250,780.782342
-169.975442,185,784.304496
-338.014783,250,785.386099
-343.533126,250,786.834261
-347.1,250,788.139248
-201.602799,200,788.931238
-338.489712,250,789.948828
-342.729832,250,791.098351
-143.776307,170,791.953161
-149.572315,173,792.67331
-339.997959,250,796.788651
-340.393285,250,797.65428
-343.293711,250,798.559333
-341.218191,250,800.28109
-344.66215,250,801.261268
-341.438365,250,802.363576
-345.464972,250,803.313368
-343.214027,250,804.276768
-346.831084,250,805.323546
-340.467678,250,808.9171
-64.021146,118,809.398636
-73.656954,125,809.877057
-338.001967,250,811.193479
-26.944915,88,811.611455
-344.878842,250,812.624167
-176.996473,187,813.446277
-346.867664,250,814.541996
-346.949077,250,815.574796
10.147216,10,815.640538
-338.009581,250,816.876053
-314.482444,245,820.726189
-339.179554,250,821.824312
-50.339982,109,822.277925
-30.646651,89,822.678086
-342.872233,250,823.91315
-33.299667,93,824.379161
-338.500773,250,825.670244
-343.194538,250,826.894156
-258.534623,221,828.091574
-77.447394,128,828.844324
9.102145,21,828.98219
-346.875012,250,834.219941
-346.650719,250,835.349012
-340.898745,250,836.47514
-340.500008,250,837.651215
3.24591,60,837.982034
-342.62898,250,839.303423
-61.734879,118,839.839331
-33.136131,91,840.238521
-340.076448,250,841.3663
-341.582012,250,842.363447
-188.490328,192,843.218575
-341.574862,250,847.227754
-346.9,250,848.130179
-69.537256,122,848.582746
-345.485313,250,849.572208
-339.773674,250,850.741748
4.998362,38,850.974056
-128.815456,160,851.686914
-343.075176,250,852.793678
-344.284659,250,853.918508
-337.755153,250,857.829256
-342.140178,250,858.751582
8.373265,26,858.871002
-341.196343,250,859.895954
-338.4082,250,861.08439
-339.888717,250,862.360317
-338.797548,250,863.594184
9.860089,15,863.684979
7.781039,28,863.83549
9.416111,20,863.954546
-339.6021,250,865.353626
-343.217026,250,867.359211
-221.196534,206,871.312839
-344.229444,250,872.40311
-341.261594,250,873.455844
-342.496747,250,874.737188
8.036669,27,874.86412
-4.454402,58,875.157842
-344.99986,250,876.315503
-336.181119,250,877.483432
-342.770598,250,878.691366
-343.825594,250,880.113464
-344.974981,250,884.088272
-338.636722,250,885.162516
-221.505945,208,886.035467
-16.532999,76,886.460893
-340.671382,250,887.776034
-339.086253,250,889.059875
-168.393263,182,889.862535
-340.882636,250,891.068085
-345.013548,250,892.435966
-344.376732,250,893.735117
-340.897976,250,897.618665
-5.380581,57,897.862412
7.002495,30,898.011496
-71.361084,127,898.535061
-75.609821,128,899.92627
-340.895266,250,901.099319
-340.12591,250,902.365676
-341.199715,250,903.634557
-343.717816,250,904.887196
20.266914,9,904.949884
4.653277,37,905.128049
-339.907186,250,906.155687
-0.123979,48,906.382984
-84.278667,134,906.890897
-342.158468,250,911.266469
-339.955824,250,912.39838
9.017852,23,912.536972
-342.099302,250,913.616203
2.904153,42,913.787342
-343.009366,250,914.931417
4.858032,38,915.114015
-343.086935,250,916.196007
-343.274379,250,917.328779
-343.449811,250,918.507189
7.253134,30,918.672452
-307.032356,241,922.592388
8.049047,26,922.713656
-265.05783,225,923.690026
-343.702936,250,924.832314
-339.885671,250,925.982305
-138.135516,166,926.705047
-343.073249,250,927.895526
-12.665322,70,928.250519
-341.567945,250,929.481856
-4.238451,58,929.798586
-341.633591,250,931.022704
3.456687,39,931.210489
-341.543458,250,935.698385
-341.78518,250,936.682447
-343.038204,250,937.737432
-315.51926,244,938.950881
-342.453846,250,940.2505
6.788545,29,940.45416
6.537439,32,940.643089
-247.539329,218,941.74171
-341.263419,250,942.852422
-137.555368,167,943.824036
3.44724,39,944.07988
-342.958777,250,948.164129
10.002646,14,948.247255
-343.489662,250,949.378549
-331.306078,250,950.461707
8.247197,26,950.590667
-341.947675,250,951.798695
6.14999,34,951.980904
8.224598,26,952.122274
-340.339107,250,953.430278
1.321894,45,953.711945
-340.425221,250,954.974732
-343.086821,250,956.129908
-90.714604,139,956.784809
-339.130701,250,960.777926
2.120647,44,961.044367
-342.505016,250,962.179913
-130.616186,162,962.981455
-18.448139,77,963.416465
-341.570873,250,964.674944
-341.458162,250,966.727488
-173.330305,184,967.688097
-260.56295,223,968.737023
-18.973475,79,969.113584
-34.405152,96,969.635465
-342.928987,250,971.128711
-341.886817,250,975.427144
20.069943,12,975.494651
-339.486295,250,976.605109
-212.258969,202,977.528424
1.440546,45,977.771195
-307.838763,242,978.800891
-342.822087,250,979.777365
-127.402426,161,980.434955
-342.863166,250,981.428549
-339.944236,250,982.475616
-340.962459,250,983.510303
-52.869356,110,986.61744
-329.632499,249,987.732665
9.024813,22,987.847985
-15.226844,74,988.163608
-6.760991,62,988.435914
-343.28316,250,989.470073
6.310627,32,989.606734
0.044158,50,989.816907
-83.536935,141,990.518922
-166.394664,182,991.301856
-6.529728,60,991.582914
-341.121069,250,992.690063
10.287578,12,992.761274
0.33215,47,992.982642
-324.141696,247,993.990096
9.665084,18,994.093783
-339.860918,250,995.233126
9.7037,17,995.327524
8.789718,22,995.438008
-341.891488,250,999.928409
6.710702,30,1000.080181
-341.204151,250,1001.355547
-35.602007,95,1001.836273
-253.643457,220,1002.733609
-124.835474,159,1003.535533
-342.484683,250,1004.795759
-51.560899,109,1005.361969
-1.947283,52,1005.668477
-341.099706,250,1006.985023
-146.974783,172,1007.884788
-340.290281,250,1011.973889
8.90438,22,1012.084827
8.004458,27,1012.227526
-109.281707,150,1012.808328
-340.720919,250,1013.798733
-65.595515,128,1014.381281
-341.493062,250,1015.487376
-2.480008,53,1015.737233
7.509285,28,1015.883818
-90.23959,139,1016.541632
-340.686827,250,1017.657342
-41.058136,100,1018.117189
-341.036793,250,1019.230743
-292.987153,236,1020.36479
-341.439714,250,1024.672609
-71.410656,125,1025.22699
8.447977,24,1025.342774
3.789225,39,1025.553326
-340.326833,250,1026.951823
6.419551,32,1027.103405
-163.306063,180,1027.861496
-338.909204,250,1028.958322
8.029217,27,1029.086962
-42.624476,102,1029.668387
5.041571,36,1029.897324
-339.429657,250,1031.859034
-23.628599,82,1032.32234
-4.902596,57,1032.638782
10.429836,9,1032.716538
-34.206749,94,1033.146923
-338.923567,250,1034.380647
8.454969,24,1034.529047
7.601649,28,1034.657519
-339.203199,250,1038.954168
-73.58526,127,1039.491054
-340.254047,250,1040.539086
-339.446215,250,1041.692843
-339.792971,250,1042.749758
4.949654,36,1042.932858
-39.076152,98,1043.418351
8.585986,24,1043.568057
1.692513,45,1043.801882
-147.325558,172,1044.633133
-339.76993,250,1045.842523
7.964712,27,1045.983642
-37.375647,97,1046.444661
-13.507438,70,1046.75157
-265.6637,226,1050.44395
4.392378,37,1050.670682
9.433125,19,1050.8046
17.364325,28,1050.980423
-337.896851,250,1052.295297
-339.735631,250,1053.543899
1.013295,63,1053.837671
-340.655304,250,1055.055151
9.040952,22,1055.204286
-78.859215,130,1055.749835
-66.018332,121,1056.287949
9.376764,18,1056.386787
-25.598874,95,1056.86328
-126.259897,160,1057.636587
-25.772827,85,1058.050738
-27.781722,87,1058.44931
-81.724633,132,1059.093533
-65.672031,122,1059.780979
-108.690377,150,1063.244612
-337.792742,250,1065.150834
4.589913,37,1065.313949
2.24407,43,1065.488973
9.041283,21,1065.60477
-196.474895,197,1066.506428
-3.481631,55,1066.78319
-38.537939,99,1067.218817
-9.993407,66,1067.512022
7.717081,28,1067.650501
6.493488,31,1067.809993
-340.130285,250,1068.88121
15.312136,36,1069.046059
-13.19201,70,1069.34347
7.988437,27,1069.475318
-60.121979,117,1069.994203
-46.783614,106,1070.434574
6.966782,31,1070.576975
-250.544459,220,1071.472492
-16.496864,74,1071.796604
-115.802616,155,1072.453726
-43.825117,103,1072.964757
-22.354251,81,1076.203545
-3.155881,70,1076.536277
-4.534883,56,1076.811114
2.607063,42,1077.027031
-47.574695,116,1077.523879
-17.227394,86,1077.888343
-339.302494,250,1078.955078
8.417087,25,1079.087222
-338.27427,250,1080.093505
-19.320589,77,1080.4231
9.227895,21,1080.538301
9.698712,16,1080.628043
7.286607,28,1080.762619
8.035445,25,1080.895819
9.536818,19,1081.011938
2.15821,44,1081.227424
6.695933,30,1081.373593
-43.804483,104,1081.846419
19.395557,19,1081.960197
-3.296666,54,1082.204585
-36.434536,96,1082.621032
-49.853722,108,1083.086946
9.959104,13,1083.161825
15.623975,35,1083.326554
20.007911,12,1083.398943
7.797106,27,1083.524417
6.853224,30,1083.675765
6.255953,34,1083.84677
10.265642,6,1083.89736
-22.363688,81,1084.251625
10.243781,10,1084.320538
6.952219,30,1084.471295
-13.156098,70,1084.796062
-21.680612,80,1085.163014
2.48166,43,1088.200207
9.878802,47,1088.398712
-183.229785,190,1089.097496
10.281373,10,1089.159069
8.868715,23,1089.267351
-1.128627,50,1089.511455
-51.767077,110,1090.014719
6.176835,32,1090.199597
8.388064,23,1090.414722
-37.287607,97,1090.893001
10.345099,10,1090.967883
-176.840447,187,1091.842642
-88.527283,138,1092.483148
-7.482443,61,1092.7569
8.843736,23,1092.901704
6.182598,32,1093.093284
-23.320541,82,1093.564223
-4.529009,56,1093.895846
5.400387,35,1094.083229
-22.951081,82,1094.484124
-147.877885,173,1095.309185
-337.669308,250,1096.519053
12.892171,42,1097.531073
9.874827,15,1097.620598
-5.201096,58,1097.969745
-7.783703,62,1098.368376
20.076638,12,1098.453253
-116.769401,155,1101.918896
5.862944,34,1102.119982
-33.294513,93,1102.519328
-41.028591,101,1102.998629
-339.018192,250,1104.151157
-338.769176,250,1105.324636
-0.438282,49,1105.53438
6.254609,34,1105.713249
-214.879647,205,1106.784112
18.744696,23,1106.945659
9.966984,14,1107.056892
-25.619949,85,1107.492257
-121.589265,158,1108.252597
9.950456,15,1108.352305
9.744025,17,1108.452957
-45.750719,105,1109.064849
3.672399,40,1109.344236
-31.185879,91,1109.818892
-160.408704,179,1110.630376
-11.259943,67,1110.940226
-7.068199,61,1111.261074
8.833671,23,1111.38255
-337.796779,250,1115.265262
10.102976,13,1115.342643
2.683905,43,1115.558131
1.698098,45,1115.763209
5.887749,35,1115.93693
-338.109386,250,1117.197297
9.470879,20,1117.315865
20.164514,12,1117.386199
-17.392983,75,1117.762611
-5.436995,58,1118.029023
9.293268,21,1118.14859
9.849065,17,1118.263564
-13.200275,70,1118.611113
-86.903969,137,1119.273382
10.331643,7,1119.331715
-46.379787,106,1119.900886
-10.87494,67,1120.320672
10.285673,12,1120.407706
3.823748,39,1120.617177
10.174063,11,1120.727154
9.076102,50,1120.982765
3.466716,40,1121.214132
-337.280045,250,1122.32734
-32.849823,102,1122.786993
8.531995,23,1122.920627
16.550228,32,1123.107617
-22.98033,82,1123.560062
-2.01301,53,1123.878127
-1.564342,52,1124.14979
-1.947572,53,1124.446656
-207.944703,202,1128.14143
4.625675,38,1128.338076
10.334379,9,1128.397342
-16.817346,75,1128.699391
-26.085056,87,1129.077986
10.139451,10,1129.136683
0.597412,47,1129.320722
17.348845,28,1129.460863
-26.312571,87,1130.719398
10.406778,8,1130.78036
4.521039,38,1131.015682
-205.151822,201,1132.05002
5.847787,57,1132.398776
9.95632,15,1132.493846
-11.99875,69,1132.94263
10.337452,10,1133.00858
-1.058555,50,1133.288454
-1.305963,52,1133.577607
-337.567847,250,1134.74526
18.871824,21,1134.862594
-107.294425,150,1135.591665
-7.35845,62,1135.905893
0.04959,48,1136.163241
4.828394,37,1136.379965
-42.774788,103,1136.901189
9.796623,17,1137.037006
10.333681,8,1137.102021
10.020798,12,1137.201031
10.132699,13,1137.289108
-287.945123,235,1138.33194
19.016886,22,1138.463269
-1.347177,51,1138.725154
10.073586,14,1138.815758
8.480618,52,1139.050195
-338.631265,250,1142.893869
-151.142373,175,1143.55174
9.993574,15,1143.629379
10.401809,9,1143.688455
7.769124,27,1143.807595
-145.607565,177,1144.593408
5.443155,57,1144.841108
7.235982,30,1144.974927
-336.640419,250,1145.992424
-12.281654,69,1146.293649
-7.606117,77,1146.611893
-0.553421,49,1146.847646
-2.468306,53,1147.108772
7.739906,27,1147.237997
10.365142,6,1147.289101
0.933957,47,1147.518824
9.21397,21,1147.629932
-97.371561,144,1148.252593
7.636044,28,1148.389884
10.056559,13,1148.467302
10.361442,6,1148.522053
-175.624208,187,1149.343025
-13.105461,70,1149.687741
10.086609,12,1149.779543
-337.372572,250,1151.137341
-11.024292,67,1154.319533
-16.643531,75,1154.740011
-22.96505,94,1155.247507
15.563666,35,1155.426852
19.745628,17,1155.531701
5.911574,34,1155.699058
-1.306074,52,1155.949561
9.035052,22,1156.082043
0.899591,46,1156.304362
9.855049,16,1156.4055
9.731028,17,1156.520579
-72.184922,127,1157.252228
-6.302812,61,1157.598869
-5.381023,59,1157.944893
8.725203,23,1158.103916
-29.187964,100,1158.641944
8.94833,22,1158.779094
8.702474,23,1158.913181
9.969056,14,1159.004238
-16.157095,74,1159.387684
19.862785,15,1159.476222
-56.883906,115,1160.050499
3.775615,40,1160.257066
2.653962,43,1160.464588
-39.599727,100,1160.963149
13.955733,38,1161.177921
-4.475187,57,1161.441
9.290081,20,1161.558346
-193.254399,200,1162.454565
-98.260668,144,1163.917681
7.008798,30,1164.076751
3.637811,40,1164.283843
-8.20608,64,1164.664588
7.2053,30,1164.818342
9.977689,15,1164.911662
9.708324,18,1165.016354
3.183028,42,1165.218082
-45.747312,114,1168.389846
-11.518765,69,1168.656878
-3.625873,55,1168.873631
9.519927,18,1168.955927
