#{"t_start": 1770071382.249947, "env_id": "None"}
r,l,t
-342.799516,250,520.061401
-347.2,250,523.020669
-342.799516,250,526.020777
-347.2,250,528.993693
-342.799516,250,531.975199
-347.2,250,535.07772
-347.2,250,538.180322
-347.2,250,541.39637
-347.2,250,544.55866
-347.2,250,547.723398
-347.2,250,550.846601
-347.2,250,553.984073
-342.799516,250,557.222292
-342.799516,250,560.401484
-347.2,250,563.579772
-347.2,250,566.689274
-347.2,250,569.886932
-347.2,250,573.11635
-347.2,250,576.307419
-347.2,250,579.379508
-347.2,250,582.625892
-336.690261,250,584.993201
-345.583748,250,588.132347
-346.968273,250,591.257897
-347.2,250,594.421796
-347.087332,250,597.468014
-346.968273,250,600.644241
-347.2,250,603.782791
-347.2,250,606.90709
-347.2,250,609.965559
-347.2,250,613.007277
-336.690261,250,616.174444
-345.583748,250,619.219934
-347.087332,250,622.234303
-342.799516,250,625.144104
-347.2,250,628.369266
-347.2,250,631.373584
-336.690261,250,634.501565
-347.087332,250,637.512625
-346.841912,250,640.485911
-347.2,250,643.534757
-347.2,250,646.576208
-347.2,250,649.720527
-346.926173,250,652.042852
-347.2,250,655.091828
-347.2,250,658.247837
-336.690261,250,661.499808
-345.583748,250,664.669137
-347.2,250,667.801844
-345.583748,250,671.01723
-347.2,250,674.218362
-336.690261,250,677.501224
-347.2,250,680.672854
-347.2,250,683.802549
-347.2,250,687.058676
-347.2,250,690.291237
-346.968273,250,693.549891
-347.2,250,696.821479
-347.2,250,699.976343
-347.2,250,703.032253
-342.799516,250,706.116896
-347.2,250,709.163079
-347.2,250,712.287212
-346.968273,250,715.300164
-346.968273,250,717.685009
-347.087332,250,720.691691
-347.2,250,723.779526
-346.968273,250,726.984284
-347.2,250,729.863603
-346.968273,250,732.803557
-346.926173,250,735.930867
-342.799516,250,739.154254
-347.2,250,742.306741
-346.926173,250,745.472856
-347.2,250,748.716901
-347.2,250,751.907205
-347.087332,250,755.157043
-345.583748,250,758.376775
-347.2,250,761.590398
-346.926173,250,764.843993
-336.690261,250,768.1169
-347.2,250,771.283346
-347.2,250,774.451584
-346.841912,250,777.616303
-347.2,250,780.915015
-347.2,250,783.352334
-347.2,250,786.590817
-346.926173,250,789.813621
-346.968273,250,792.931395
-336.690261,250,796.146259
-347.2,250,799.779544
-347.2,250,803.290711
-346.926173,250,806.710766
-347.2,250,810.368758
-347.2,250,813.839657
-347.2,250,818.593359
-347.087332,250,822.57278
-346.968273,250,826.292354
-347.2,250,830.006899
-347.2,250,833.741801
-345.583748,250,837.749872
-342.799516,250,842.531288
-347.2,250,846.42867
-346.841912,250,850.570718
-347.2,250,854.905435
-347.087332,250,859.126422
-347.2,250,863.733118
-346.968273,250,866.768241
-347.2,250,871.290534
-346.968273,250,876.488057
-347.2,250,880.703607
-336.690261,250,885.600027
-347.087332,250,890.216244
-347.2,250,894.719173
-347.2,250,899.588433
-345.583748,250,904.57532
-336.690261,250,909.41449
-347.2,250,914.588758
-345.583748,250,919.710897
-347.087332,250,925.514381
-347.2,250,930.837893
-336.690261,250,936.044922
-347.2,250,940.923475
-342.799516,250,946.065303
-336.690261,250,951.560273
-347.2,250,956.663844
-347.2,250,962.572387
-347.2,250,967.2559
-347.2,250,970.678427
-347.2,250,975.61446
-346.926173,250,980.32922
-336.690261,250,985.423437
-347.087332,250,991.513182
-347.2,250,996.544309
-346.926173,250,1001.842541
-346.926173,250,1006.495289
-347.2,250,1011.434895
-346.841912,250,1017.326596
-347.2,250,1022.700063
-342.799516,250,1028.054205
-347.2,250,1032.918038
-347.2,250,1037.891989
-347.2,250,1042.865057
-347.2,250,1048.801534
-347.2,250,1055.003144
-346.841912,250,1059.678221
-346.841912,250,1065.414242
-345.583748,250,1070.723239
-345.583748,250,1076.267444
-347.2,250,1081.094041
-347.2,250,1087.03978
-346.968273,250,1091.917299
-346.968273,250,1097.480875
-347.2,250,1102.933443
-336.690261,250,1108.368287
-347.2,250,1114.62751
-345.583748,250,1120.301269
-342.799516,250,1125.526388
-347.2,250,1131.366232
-346.968273,250,1136.563772
-347.2,250,1141.903174
-347.2,250,1147.675275
-346.841912,250,1152.811502
-342.799516,250,1158.311908
-347.087332,250,1163.914667
-347.087332,250,1168.644038
-347.2,250,1174.345485
-342.799516,250,1180.089394
-345.583748,250,1185.348663
-347.2,250,1191.984229
-345.583748,250,1196.842341
-347.2,250,1200.232368
-336.690261,250,1205.413371
-346.968273,250,1211.216174
-347.2,250,1216.13949
-345.583748,250,1222.133827
-336.690261,250,1227.185835
-347.2,250,1232.067112
-347.087332,250,1237.601654
-342.799516,250,1244.439545
-347.087332,250,1249.822987
-346.926173,250,1255.542843
-347.2,250,1260.223449
-342.799516,250,1264.940999
-347.2,250,1270.539172
-346.841912,250,1276.440072
-347.2,250,1282.135111
-347.2,250,1287.045638
-347.2,250,1291.909756
-347.2,250,1296.972184
-346.841912,250,1302.783998
-347.2,250,1308.995
-346.926173,250,1312.867422
-347.2,250,1317.61614
-347.2,250,1323.272139
-347.2,250,1328.838857
-346.968273,250,1334.817268
-347.2,250,1340.7301
-345.583748,250,1345.633274
-347.2,250,1350.343243
-347.2,250,1356.201908
-345.583748,250,1362.123885
-336.690261,250,1367.630393
-347.2,250,1373.364437
-347.2,250,1378.169175
-346.841912,250,1383.102513
-347.2,250,1389.69916
-347.2,250,1395.275848
-336.690261,250,1401.140274
-347.2,250,1406.265699
-346.841912,250,1410.933858
-347.2,250,1415.963124
-347.2,250,1422.881359
-347.087332,250,1426.970142
-342.799516,250,1432.845466
-342.799516,250,1437.905822
-347.2,250,1442.660776
-345.583748,250,1447.766537
-347.087332,250,1454.778532
-347.2,250,1460.63513
-347.2,250,1466.230387
-347.2,250,1471.011358
-347.2,250,1475.743262
-347.2,250,1480.462567
-347.2,250,1487.459569
-347.2,250,1493.975286
-346.968273,250,1499.269635
-347.2,250,1504.183697
-347.2,250,1509.221587
-345.583748,250,1514.063799
-347.087332,250,1520.412877
-347.2,250,1526.70321
-342.799516,250,1531.767231
-346.926173,250,1536.563767
-347.2,250,1541.573496
-346.968273,250,1545.036892
-346.926173,250,1550.979346
-347.2,250,1556.084463
-347.2,250,1561.219254
-347.2,250,1566.079187
-347.2,250,1572.075826
-347.2,250,1577.664982
-346.841912,250,1584.594686
-347.2,250,1589.642502
-347.2,250,1594.515924
-336.690261,250,1599.458289
-347.087332,250,1604.212206
-347.2,250,1609.953472
-346.841912,250,1615.980274
-346.926173,250,1620.804247
-347.2,250,1626.06937
-347.2,250,1631.093214
-347.2,250,1636.029707
-347.2,250,1642.268525
-346.968273,250,1647.440594
-347.2,250,1652.840303
-347.2,250,1657.281461
-347.2,250,1662.013824
-347.2,250,1667.16094
-346.968273,250,1673.184088
-346.968273,250,1678.299621
-347.2,250,1683.179462
-347.2,250,1688.047303
-345.583748,250,1693.175866
-346.968273,250,1698.395345
-347.087332,250,1704.33262
-347.2,250,1709.242861
-347.2,250,1714.299491
-347.2,250,1720.047318
-346.841912,250,1724.9792
-346.968273,250,1730.479206
-347.2,250,1736.186627
-347.2,250,1740.896329
-347.2,250,1746.259027
-347.087332,250,1751.647184
-346.968273,250,1756.372248
-347.2,250,1763.002923
-347.2,250,1767.818518
-347.2,250,1772.509494
-347.2,250,1777.468994
-347.2,250,1783.191399
-347.2,250,1787.953917
-347.2,250,1794.071937
-347.2,250,1800.390382
-346.968273,250,1804.961701
-347.2,250,1810.090498
-347.087332,250,1816.114466
-347.2,250,1821.010045
-347.2,250,1827.254968
-347.087332,250,1833.567633
-345.583748,250,1838.458106
-347.2,250,1843.452775
-346.968273,250,1849.401616
-336.690261,250,1854.380354
-347.2,250,1860.477074
-347.2,250,1866.577222
-346.968273,250,1871.546594
-336.690261,250,1876.382955
-347.2,250,1882.400462
-346.926173,250,1886.280883
-347.2,250,1892.288457
-347.2,250,1898.002814
-336.690261,250,1903.460754
-347.2,250,1908.307484
-342.799516,250,1913.736729
-347.2,250,1919.693395
-347.2,250,1925.777792
-346.968273,250,1930.667937
-346.968273,250,1935.424279
-346.841912,250,1940.242964
-347.2,250,1945.313988
-347.2,250,1951.678472
-347.2,250,1957.920805
-347.2,250,1962.661407
-346.968273,250,1967.375567
-347.087332,250,1972.014709
-347.2,250,1976.781874
-347.2,250,1983.529719
-347.2,250,1990.531378
-346.841912,250,1995.233039
-347.087332,250,1998.621044
-347.2,250,2003.200269
-347.2,250,2007.764004
-347.2,250,2012.935615
-347.2,250,2020.709215
-347.2,250,2026.097991
-336.690261,250,2030.942712
-346.968273,250,2035.482861
-347.2,250,2040.13677
-347.2,250,2045.090641
-342.799516,250,2052.615539
-346.968273,250,2058.500301
-347.087332,250,2063.215678
-347.2,250,2068.00214
-345.583748,250,2072.630772
-336.690261,250,2077.651366
-347.2,250,2083.912326
-346.926173,250,2089.680672
-342.799516,250,2094.429377
-346.841912,250,2099.086879
-346.841912,250,2103.660458
-346.841912,250,2107.407123
-336.690261,250,2114.572461
-336.690261,250,2120.166383
-347.2,250,2124.823148
-346.926173,250,2129.479957
-347.087332,250,2134.15545
-345.583748,250,2139.55759
-342.799516,250,2146.086455
-345.583748,250,2151.490476
-346.926173,250,2156.044464
-347.087332,250,2160.770267
-347.2,250,2165.290816
-347.2,250,2170.501273
-347.2,250,2176.514722
-347.2,250,2182.080904
-346.841912,250,2186.814397
-347.2,250,2191.57584
-347.2,250,2196.012782
-347.2,250,2201.350101
-346.841912,250,2207.010858
-347.2,250,2212.750713
-347.2,250,2217.852787
-347.2,250,2221.280081
-346.841912,250,2226.03588
-347.2,250,2230.935757
-347.2,250,2236.667667
-345.583748,250,2241.788363
-347.2,250,2247.680043
-347.2,250,2252.73522
-347.2,250,2257.615437
-347.2,250,2262.485884
-346.926173,250,2268.417084
-346.841912,250,2273.266099
-347.2,250,2279.126589
-347.2,250,2284.376035
-346.968273,250,2288.876341
-345.583748,250,2293.759389
-336.690261,250,2299.71785
-347.2,250,2304.331242
-347.2,250,2309.395727
-345.583748,250,2315.201112
-346.926173,250,2319.820367
-347.087332,250,2324.572762
-347.2,250,2329.005155
-347.087332,250,2334.901185
-342.799516,250,2340.123849
-347.2,250,2345.283133
-336.690261,250,2350.958914
-347.2,250,2355.495141
-346.841912,250,2361.123555
-347.2,250,2366.592031
-347.2,250,2372.038293
-346.841912,250,2376.716738
-346.968273,250,2382.443795
-347.2,250,2387.665031
-347.2,250,2393.302445
-347.2,250,2398.755225
-347.2,250,2404.36499
-346.926173,250,2408.702405
-346.841912,250,2413.430005
-347.2,250,2419.192601
-346.926173,250,2424.776197
-347.2,250,2429.918736
-347.2,250,2435.487864
-336.690261,250,2439.361074
-342.799516,250,2444.297925
-346.841912,250,2449.174381
-347.2,250,2455.4907
-347.2,250,2461.277906
-347.2,250,2466.516333
-346.926173,250,2472.229985
-347.2,250,2477.060783
-347.2,250,2481.83334
-347.2,250,2487.686751
-342.799516,250,2494.123827
-347.2,250,2498.631657
-342.799516,250,2504.420604
-347.2,250,2509.797729
-347.2,250,2514.603761
-347.2,250,2520.250939
-347.2,250,2526.790844
-347.2,250,2531.54987
-347.2,250,2536.234949
-347.2,250,2540.857804
-347.2,250,2545.426106
-347.2,250,2550.711376
-346.926173,250,2555.203093
-345.583748,250,2561.270358
-347.2,250,2566.062235
-347.2,250,2570.818419
-347.2,250,2575.557972
-346.968273,250,2580.165803
-347.2,250,2585.955611
-346.926173,250,2591.858235
-347.2,250,2597.155673
-345.583748,250,2601.86909
-347.2,250,2606.51931
-346.841912,250,2611.141379
-346.926173,250,2617.312021
-346.926173,250,2623.6456
-346.841912,250,2629.441228
-336.690261,250,2633.973781
-347.2,250,2638.385422
-347.2,250,2642.848897
-347.2,250,2648.213605
-347.087332,250,2654.310009
-347.2,250,2660.150094
-345.583748,250,2664.499948
-346.926173,250,2669.464074
-347.2,250,2673.865937
-346.968273,250,2678.55039
-342.799516,250,2684.271855
-347.2,250,2690.054138
-347.2,250,2695.734551
-342.799516,250,2701.306521
-347.2,250,2705.979586
-346.926173,250,2710.704675
-347.2,250,2716.25685
-342.799516,250,2721.315244
-347.2,250,2726.777243
-345.583748,250,2732.000892
-347.2,250,2736.890923
-347.2,250,2741.258233
-346.968273,250,2746.796323
-347.2,250,2751.535352
-342.799516,250,2756.932388
-346.841912,250,2761.857423
-347.2,250,2767.451354
-345.583748,250,2771.142501
-347.087332,250,2776.138334
-347.2,250,2781.816823
-347.2,250,2786.50547
-346.926173,250,2792.034444
-336.690261,250,2796.867841
-342.799516,250,2802.523811
-347.2,250,2807.458308
-347.2,250,2812.911575
-345.583748,250,2817.357667
-346.968273,250,2822.639651
-345.583748,250,2827.649951
-336.690261,250,2831.946902
-347.2,250,2837.646409
-347.2,250,2843.063785
-345.583748,250,2848.297929
-347.2,250,2853.609287
-347.2,250,2858.693386
-347.2,250,2863.255028
-346.841912,250,2868.180039
-347.2,250,2874.132682
-347.2,250,2879.359419
-347.2,250,2882.79037
-347.2,250,2888.005352
-342.799516,250,2893.158478
-347.2,250,2897.665766
-347.087332,250,2902.008122
-347.087332,250,2908.746792
-347.2,250,2913.735478
-346.926173,250,2918.168259
-346.968273,250,2923.377239
-347.2,250,2928.365807
-342.799516,250,2932.710949
-342.799516,250,2938.013247
-347.2,250,2944.712176
-347.2,250,2949.153219
-347.2,250,2953.77023
-347.2,250,2959.318038
-336.690261,250,2963.653692
-346.968273,250,2968.209746
-345.583748,250,2974.206859
-345.583748,250,2980.04
-347.2,250,2984.548774
-347.2,250,2988.033457
-345.583748,250,2992.533593
-347.2,250,2996.985676
-347.2,250,3001.594796
-345.583748,250,3007.700807
-347.2,250,3013.200412
-347.087332,250,3018.095279
-346.926173,250,3022.42106
-346.968273,250,3026.96195
-347.2,250,3031.522595
-342.799516,250,3037.14968
-347.2,250,3042.585208
-347.2,250,3047.912623
-336.690261,250,3052.319089
-347.2,250,3056.688724
-336.690261,250,3060.985584
-347.2,250,3065.84208
-347.2,250,3070.311124
-347.2,250,3075.079215
-347.2,250,3080.534529
-347.2,250,3084.990309
-347.2,250,3088.37071
-346.926173,250,3093.796364
-345.583748,250,3098.488646
-347.2,250,3102.825217
-347.2,250,3107.361529
-346.968273,250,3112.008446
-346.841912,250,3116.547702
-347.2,250,3121.504275
-347.2,250,3126.928671
-347.087332,250,3131.464333
-347.2,250,3136.485094
-346.968273,250,3140.980858
-347.2,250,3145.577485
-347.2,250,3150.237062
-346.968273,250,3155.922472
-347.2,250,3161.618866
-347.2,250,3166.282445
-346.841912,250,3170.835985
-346.841912,250,3175.289949
-346.841912,250,3179.752784
-347.2,250,3184.892661
-347.2,250,3189.230933
-346.841912,250,3192.615963
-342.799516,250,3197.346154
-342.799516,250,3201.788501
-347.2,250,3207.01784
-347.2,250,3211.39994
-345.583748,250,3215.897299
-347.2,250,3220.53534
-347.2,250,3224.984225
-345.583748,250,3231.013368
-342.799516,250,3236.088851
-346.926173,250,3240.649663
-347.2,250,3245.054355
-347.2,250,3247.646539
-347.2,250,3252.153745
-347.2,250,3257.874671
-347.2,250,3262.901613
-347.2,250,3267.583166
-347.2,250,3271.994135
-347.2,250,3276.498813
-347.2,250,3281.559112
-347.2,250,3286.178368
-347.2,250,3289.430607
-347.2,250,3294.123381
-347.2,250,3298.652817
-347.087332,250,3303.185853
-347.087332,250,3310.72888
-347.2,250,3316.650298
-346.968273,250,3321.27371
-347.2,250,3325.907781
-347.2,250,3330.553074
-347.2,250,3334.020151
-347.2,250,3336.928412
-345.580758,250,3342.16731
-347.2,250,3347.288513
-347.2,250,3351.955247
-336.690261,250,3356.42475
-347.2,250,3360.963516
-336.690261,250,3366.345653
-346.968273,250,3372.021384
-347.087332,250,3377.740385
-347.2,250,3382.316635
-347.2,250,3386.826121
-347.087332,250,3390.237035
-347.2,250,3395.864167
-336.690261,250,3401.998409
-346.841912,250,3407.575753
-342.799516,250,3412.840345
-347.2,250,3417.447074
-336.690261,250,3422.44537
-347.2,250,3427.974057
-347.2,250,3433.452168
-346.926173,250,3438.867291
-347.2,250,3444.577589
-342.799516,250,3449.238889
-347.2,250,3454.664721
-347.2,250,3459.74689
-346.968273,250,3464.818862
-346.968273,250,3470.276425
-347.2,250,3475.948729
-347.087332,250,3480.936424
-336.690261,250,3486.56391
-347.2,250,3491.245672
-347.2,250,3495.847195
-346.841912,250,3501.759659
-347.2,250,3505.793365
-347.2,250,3511.339661
-336.690261,250,3516.941008
-342.799516,250,3521.508746
-346.968273,250,3525.950071
-347.2,250,3530.787058
-347.087332,250,3536.588742
-347.2,250,3542.841046
-345.583748,250,3548.117779
-342.799516,250,3552.468746
-345.583748,250,3556.816981
-347.2,250,3561.181177
-347.2,250,3566.245446
-347.2,250,3572.417116
-342.799516,250,3577.442039
-347.2,250,3582.004301
-347.2,250,3586.576724
-342.799516,250,3591.075145
-347.2,250,3596.06726
-346.968273,250,3602.946514
-347.2,250,3607.869839
-347.2,250,3611.113976
-347.2,250,3615.690428
-346.841912,250,3620.247403
-347.087332,250,3624.862853
-336.690261,250,3630.485101
-347.2,250,3635.815838
-347.2,250,3640.942634
-346.841912,250,3645.531404
-346.887332,250,3650.536515
-339.286106,250,3652.814069
-336.628247,250,3655.626277
-334.436164,250,3658.464546
-333.210637,250,3662.147867
-333.085418,250,3666.66608
-332.907628,250,3672.152817
-333.085418,250,3677.114638
-332.898494,250,3681.501106
-333.04661,250,3687.019774
-333.04661,250,3691.784411
-333.035351,250,3696.197631
-332.976021,250,3701.19239
-332.889677,250,3704.618953
-332.907628,250,3709.199936
-332.889677,250,3715.004983
-332.899503,250,3719.733014
-332.898494,250,3724.313724
-332.878841,250,3729.156622
-332.903839,250,3734.720318
-332.878841,250,3739.786984
-333.085418,250,3745.177973
-332.898494,250,3749.690414
-332.899503,250,3755.028244
-333.085418,250,3759.598565
-333.085418,250,3764.680305
-332.898494,250,3770.036488
-333.035351,250,3775.205257
-333.035351,250,3780.67192
-333.044071,250,3785.833523
-333.044071,250,3790.336278
-333.035351,250,3795.166857
-332.890965,250,3800.761216
-333.044071,250,3805.458542
-333.04661,250,3810.233651
-333.084437,250,3813.470004
-332.903839,250,3817.907874
-332.898494,250,3823.264845
-332.878985,250,3829.568268
-333.085418,250,3834.167603
-333.044071,250,3839.241045
-333.04661,250,3843.60994
-332.976021,250,3847.882931
-333.044071,250,3852.719306
-333.084437,250,3858.61897
-332.976021,250,3862.946233
-332.903839,250,3867.743384
-332.976021,250,3872.156773
-333.044071,250,3876.545464
-332.899503,250,3881.913724
-332.898494,250,3888.162254
-332.95114,250,3893.145371
-332.878841,250,3897.760823
-332.899503,250,3902.174241
-333.035351,250,3906.594666
-333.04661,250,3912.337013
-332.890965,250,3916.006648
-332.878985,250,3921.287119
-332.95114,250,3926.576472
-333.044071,250,3931.057609
-332.889677,250,3935.81855
-332.889677,250,3941.477954
-333.085418,250,3946.006579
-332.899503,250,3950.388693
-332.903839,250,3955.923141
-333.085418,250,3960.913817
-332.878841,250,3965.785183
-332.907628,250,3971.210948
-332.903839,250,3975.748611
-332.890965,250,3979.972964
-332.899503,250,3984.548892
-332.95114,250,3990.629261
-333.085418,250,3997.244596
-332.890965,250,4002.30389
-333.035351,250,4006.577509
-332.903839,250,4010.926769
-332.898494,250,4015.472308
-333.035351,250,4018.916367
-332.907628,250,4025.40276
-332.878841,250,4032.049127
-332.898494,250,4036.41582
-332.889677,250,4040.591621
-332.890965,250,4045.112135
-333.085418,250,4049.591475
-332.878985,250,4054.713835
-332.890965,250,4061.242117
-333.080686,250,4067.137017
-333.080686,250,4071.35555
-332.976021,250,4075.674014
-332.878985,250,4080.166604
-332.899503,250,4085.950568
-332.976021,250,4090.863952
-333.044071,250,4097.082914
-332.899503,250,4102.403027
-332.890965,250,4106.902395
-332.907628,250,4112.004337
-332.899503,250,4117.383072
-332.898494,250,4121.856096
-332.903839,250,4127.412264
-333.035351,250,4131.759863
-333.084437,250,4137.189458
-333.04661,250,4142.528257
-332.903839,250,4147.619572
-332.903839,250,4152.177109
-332.95114,250,4156.942596
-333.084437,250,4161.328867
-333.04661,250,4166.271129
-332.976021,250,4172.889405
-332.899503,250,4177.670258
-332.898494,250,4181.907983
-332.976021,250,4187.293074
-333.035351,250,4192.092776
-332.907628,250,4196.705677
-332.889677,250,4202.683047
-333.035351,250,4207.923569
-333.04661,250,4212.5647
-332.907628,250,4217.578088
-333.085418,250,4222.740023
-332.890965,250,4227.691721
-332.976021,250,4232.753798
-332.878985,250,4236.114652
-332.878841,250,4241.782719
-333.084437,250,4246.394302
-332.899503,250,4251.611537
-333.044071,250,4256.902799
-332.95114,250,4262.17608
-332.899503,250,4266.580681
-332.899503,250,4271.158729
-332.878985,250,4275.789705
-332.889677,250,4280.167781
-332.95114,250,4285.739679
-332.890965,250,4290.811488
-333.035351,250,4295.442611
-332.889677,250,4300.32854
-332.898494,250,4305.950621
-333.035351,250,4310.564786
-332.903839,250,4316.185272
-332.878841,250,4320.995404
-332.903839,250,4325.61351
-332.976021,250,4330.199487
-332.898494,250,4335.874765
-333.080686,250,4340.18661
-332.907628,250,4345.925297
-333.035351,250,4350.846672
-332.889677,250,4355.716359
-333.080686,250,4360.492845
-332.890965,250,4365.122829
-332.899503,250,4371.535326
-332.903839,250,4377.338521
-333.044071,250,4382.061202
-333.084437,250,4386.805134
-332.907628,250,4391.447817
-332.903839,250,4395.968156
-332.878985,250,4401.917428
-332.899503,250,4408.313849
-333.080686,250,4412.885942
-332.976021,250,4418.03547
-333.085418,250,4422.699377
-333.035351,250,4427.363736
-332.890965,250,4433.211212
-332.95114,250,4438.269372
-332.898494,250,4443.467544
-332.976021,250,4448.139505
-332.907628,250,4451.668729
-332.907628,250,4456.334643
-332.95114,250,4462.220866
-333.085418,250,4467.397282
-333.035351,250,4473.348561
-332.95114,250,4478.076289
-333.084437,250,4482.775481
-332.907628,250,4488.079355
-332.903839,250,4494.028919
-333.084437,250,4499.86124
-332.889677,250,4504.803759
-333.044071,250,4509.534803
-332.903839,250,4514.25927
-332.898494,250,4520.065541
-332.95114,250,4525.183247
-333.035351,250,4530.946231
-332.889677,250,4536.423247
-333.035351,250,4541.116296
-332.878985,250,4546.181138
-332.878841,250,4551.92239
-333.080686,250,4556.817145
-332.976021,250,4561.031537
-333.085418,250,4566.929007
-332.899503,250,4571.621108
-332.976021,250,4576.769248
-332.890965,250,4582.201417
-332.899503,250,4586.770094
-332.878985,250,4592.423364
-333.085418,250,4598.121309
-332.890965,250,4603.091354
-333.085418,250,4608.04496
-332.95114,250,4612.950267
-332.899503,250,4617.469965
-333.084437,250,4621.874512
-332.903839,250,4627.244129
-333.035351,250,4633.324618
-333.044071,250,4639.064314
-333.080686,250,4643.972196
-333.085418,250,4648.269233
-332.899503,250,4652.602838
-333.080686,250,4656.827078
-332.899503,250,4662.733426
-333.080686,250,4668.280068
-332.878841,250,4673.455181
-333.080686,250,4678.090148
-332.889677,250,4682.741161
-333.035351,250,4687.317066
-332.907628,250,4691.984594
-332.903839,250,4698.201683
