#{"t_start": 1772752683.9239879, "env_id": "None"}
r,l,t
-501.361547,300,238.493633
-499.3432,300,239.641804
-501.6,300,240.9319
-502.2,300,242.050887
-501.051497,300,243.341242
-502.2,300,245.286752
-502.25,300,246.469304
-501.036796,300,247.776478
-502.25,300,250.000362
-502.202957,300,251.194875
-502.3,300,252.613271
-499.478911,300,254.025903
-501.95,300,256.051128
-501.592854,300,257.09
-501.9,300,258.439524
-4911.567121,300,259.861041
-4926.1,300,261.273911
-9035.8,300,262.528118
-4881.4,300,263.96574
9.513081,17,264.086798
-4940.95,300,265.420977
-246.243214,21,265.522647
-4835.75,300,266.970793
-501.05,300,268.521623
10.237826,5,268.570484
-500.95,300,270.300118
12.139483,43,270.539434
-4698.825121,300,271.727594
0.29125,46,271.917022
15.913108,32,272.048411
16.31053,32,272.230528
-4415.112514,300,273.748804
-9095.8,300,275.221745
-3185.15,300,276.399411
-7866.1,300,277.576389
-500.8,300,279.058557
-89.86077,144,279.758806
-2.217546,68,280.135379
10.271837,10,280.208132
-8253.643063,300,281.349072
-3873.437274,300,282.458942
10.187689,5,282.499248
-7248.893619,300,284.226452
-499.84365,300,285.435318
-108.746496,149,285.941818
-2764.072888,300,286.988762
-4191.15,300,288.616247
-501.4,300,289.605865
-3062.490704,300,290.688252
-500.129606,300,292.040169
10.373502,7,292.086196
8.332972,24,292.193293
-7306.707238,300,293.279842
-796.562208,85,293.598067
-2863.732638,146,294.157865
-73.53886,45,294.34536
-1483.246778,87,294.670282
-452.573192,53,294.912758
-1650.227817,99,295.378615
-526.184434,128,296.015892
-0.711916,49,296.268501
9.556816,17,296.379212
-672.08632,86,296.734127
-1937.900856,92,297.120775
9.00052,22,297.260654
9.567438,18,297.377068
-894.901912,64,297.710978
-642.655318,62,298.067734
-909.129002,83,298.608464
2.327004,43,298.857488
-1221.211769,73,299.256491
-10349.451272,300,300.671522
10.103998,14,300.752267
-2810.465793,142,301.330402
10.343057,5,301.372619
-1433.365605,124,301.891464
9.176073,21,301.989104
-6167.430845,204,302.763843
-1567.47093,62,303.073062
0.627737,47,303.295055
-6087.364918,300,304.601604
-9941.56933,300,305.715888
-5920.616736,300,306.752908
-87.551692,63,307.025022
-13249.487268,258,308.372035
-374.138349,182,309.297917
-3688.103926,104,309.788424
-116.987102,70,310.191141
-2529.235041,136,310.744463
-4537.558533,300,312.180469
-2738.977448,221,313.2505
-609.027305,185,314.051909
-3179.97856,223,315.375746
-0.043643,50,315.591799
-7.107871,63,315.820612
-11.127038,69,316.083173
-561.521035,62,316.338593
-1506.685584,144,316.808234
-7538.979667,300,318.001143
-199.895859,15,318.100493
-8290.809429,300,319.617869
-7478.874384,178,320.488328
-4947.309944,156,321.187252
-4067.919632,141,321.863513
3.872487,40,322.084001
-115.822093,86,322.499796
7.399112,29,322.650642
-1652.015181,119,323.349395
-1101.382775,81,323.807192
-1752.278507,82,324.212074
-3963.242803,107,324.887362
-1559.019095,127,325.661069
-773.78842,98,326.144575
-512.010107,75,326.461742
-309.95809,36,326.60987
-810.604559,105,327.091716
-232.182529,27,327.231824
-795.693984,73,327.591954
-8428.603877,300,328.991491
-454.052632,77,329.357161
-7097.378776,300,330.992425
-4772.955658,166,331.741625
-1307.861984,92,332.223735
-12003.230313,300,333.638623
-2123.805766,143,334.239758
-1853.391681,76,334.709092
-3467.465386,300,336.126557
-143.014526,54,336.384389
-5508.307047,300,337.707829
-3574.528094,300,339.083642
-3216.386178,300,341.25297
-500.784288,300,342.554121
-2571.75,300,343.93159
-105.751039,104,344.392439
-497.605579,300,347.585215
-4057.1,300,348.975282
-502.2,300,350.295744
-4942.25,300,353.743781
-495.392495,300,355.109509
-502.25,300,356.408151
-502.0,300,357.855757
10.187689,5,357.920651
-502.15,300,361.666273
-4942.2,300,363.335383
-502.1,300,365.035266
-501.95,300,368.938534
-2451.75,300,370.634219
-502.1,300,372.140802
10.237689,5,372.187167
-501.9,300,374.14831
-4942.3,300,375.616878
-502.3,300,377.218049
-502.2,300,378.773174
-502.25,300,382.780965
-494.476166,300,384.298876
-502.15,300,385.805816
-502.1,300,387.655952
-502.0,300,389.187072
-4942.15,300,390.673736
-501.800343,300,392.142514
-502.2,300,395.469156
-502.05,300,397.032265
-496.543507,300,398.641362
-502.25,300,402.265341
-501.530529,300,403.754188
-502.244349,300,405.266386
10.187689,5,405.335574
-502.3,300,409.418897
-501.69948,300,410.984509
-502.3,300,412.498769
-502.25,300,414.189236
-502.1,300,416.933516
-4551.85,300,418.401479
-501.9,300,419.876528
-2691.95,300,423.831494
-501.75,300,425.30104
-6817.1,300,426.854531
-501.95,300,428.349467
-4160.41752,300,431.090722
-4488.987677,300,432.654277
-500.153262,300,434.104326
-667.293802,176,435.0104
-14.725087,83,436.505817
-852.521061,151,437.245516
-1114.155063,77,437.673814
-4937.814439,300,439.309246
-2535.532136,187,440.300076
10.383451,6,440.352137
-10.830898,66,440.717071
-1360.734599,153,441.572808
-4190.264203,300,443.284982
-2930.8,300,445.081646
-3498.894814,300,446.637479
-4176.65,300,448.448358
-501.85,300,449.98913
-3111.75,300,451.532518
-501.75,300,455.485996
-500.806686,300,457.001533
-502.3,300,458.501328
-502.1,300,460.054596
-409.293797,149,462.723937
-3411.55,300,464.672337
-3216.55,300,466.150077
-4206.25,300,467.656537
-3171.476855,300,469.535911
-2346.85,300,471.361191
-502.05,300,472.985661
-501.55,300,475.359707
-7641.55,300,477.029477
-501.55,300,478.625423
-7731.372211,300,480.129122
-3480.847026,300,481.880803
-498.259975,300,483.480273
-2823.138481,300,484.904921
-2557.180071,184,486.018852
-501.4,300,487.420536
-3645.782334,300,488.988317
-4941.4,300,490.519666
-496.475264,300,492.2837
-4941.75,300,493.819272
-147.408919,171,494.6878
-501.8,300,496.228307
-501.7,300,500.324202
-2886.45,300,502.04376
-3794.976738,300,503.512717
-498.09359,300,507.482093
-501.6,300,509.398268
-501.65,300,510.935303
-500.346408,300,514.302717
-6021.55,300,515.731053
-2736.85,300,517.187588
-501.65,300,518.664261
-501.406659,300,522.61035
-501.7,300,524.059033
-501.705683,300,525.686808
-4926.75,300,529.921657
10.187689,5,529.967867
-4940.097924,300,531.483804
-3411.7,300,533.401063
-501.65,300,535.464365
-127.221171,160,536.856811
3.912439,38,537.053818
10.187689,5,537.105247
-502.15,300,538.637412
-502.15,300,540.221217
-501.85,300,542.349076
-4477.2,300,543.815469
-502.25,300,545.388665
-502.25,300,546.947186
-502.3,300,549.89731
-502.2,300,551.522062
-501.149915,300,553.201156
-502.15,300,555.753115
-501.8,300,557.321115
10.187689,5,557.370278
-2436.9,300,558.886694
-501.937424,300,560.499714
-122.449966,157,561.486052
-4939.99641,300,563.092375
-497.923826,300,564.651084
-5675.75,300,566.514022
-485.617578,164,567.301774
-2492.207534,165,568.167857
-1804.127438,107,568.779178
-2537.940974,139,569.510498
-7473.131005,300,571.119143
7.532915,28,571.297729
-7305.971313,300,574.437399
-877.938331,62,574.773915
-10275.354015,300,576.359815
-3396.25,300,577.754956
-501.6,300,579.436782
-2331.85,300,581.339849
-2361.85,300,582.917602
-500.394868,300,585.431832
-14.313702,71,585.827222
-3020.576659,300,587.325216
-744.182422,143,588.334061
-31.877934,90,588.909849
-56.569183,120,589.723983
-3081.5,300,591.962008
-501.85,300,593.44957
10.236529,5,593.520375
3.954563,39,593.769838
17.092238,29,593.955592
-501.8,300,595.486412
-4941.95,300,597.333028
-4596.8,300,599.400788
-5450.73401,300,601.106359
-99.085673,142,601.860115
-4522.05,300,603.441353
-496.032218,300,605.734404
-2347.074482,300,607.422155
-502.3,300,608.986248
-7606.44355,300,611.016433
-502.25,300,613.126783
-502.3,300,614.882048
10.241619,5,614.945314
-502.3,300,618.259725
4.688003,35,618.500818
-4012.25,300,620.45046
-2557.25,300,622.38051
-8917.25,300,624.048942
-502.3,300,626.487895
-4717.3,300,628.508302
-4897.3,300,630.35527
-502.3,300,632.28096
-502.3,300,633.874701
9.636669,13,633.975756
-502.2,300,635.899589
10.190788,5,635.980491
-4762.25,300,638.399812
-4522.25,300,640.082854
-4207.25,300,641.734515
9.144284,19,641.869881
-414.419919,32,642.061523
5.394175,33,642.269457
12.941005,40,642.562549
-4762.25,300,644.699627
-7042.3,300,646.324605
6.972552,52,646.67767
-4942.2,300,648.263979
-7372.3,300,649.780107
-502.25,300,651.673772
-502.3,300,653.631008
10.237689,5,653.691796
-3427.3,300,655.152407
-502.2,300,657.619745
-4222.25,300,659.462956
-502.2,300,661.690197
-315.435215,47,661.919319
-4162.2,300,664.753384
-4447.25,300,666.189992
-502.2,300,668.16897
-502.2,300,670.022702
-502.05,300,672.028493
-27.724802,87,672.478361
-3832.0,300,674.041745
-502.05,300,675.641122
-502.1,300,678.822057
-502.05,300,680.524623
6.130998,30,680.746806
10.224062,8,680.841592
-8707.15,300,682.390686
-198.00245,52,682.684725
-501.480592,300,684.46184
-501.8,300,686.136485
-4882.15,300,687.949691
-502.15,300,692.297704
-8436.95,300,693.819375
-501.134748,300,695.317759
-8497.05,300,696.846997
-502.15,300,698.925315
-502.15,300,700.843655
-4941.120094,300,702.329507
-3487.05,300,704.639227
-501.95,300,706.110354
-498.979269,300,707.711965
-501.85,300,709.299505
-4806.099324,300,710.925401
-502.149731,300,712.441698
-501.9,300,713.955918
-502.1,300,718.399004
-501.77145,300,720.027789
-502.3,300,721.615918
-502.1,300,724.295881
-4702.15,300,726.426724
-501.894787,300,728.231809
-502.15,300,729.718463
-501.95,300,731.828802
-501.9,300,733.953073
-501.501141,300,735.892486
-4911.85,300,737.831987
-500.593603,300,739.31214
-501.95,300,741.310845
-4864.617715,300,743.244931
-502.1,300,746.901195
8.292705,22,747.035824
-502.25,300,748.767296
-501.087233,300,750.618876
-502.1,300,752.290053
-502.149731,300,753.769047
-502.15,300,755.195316
-502.3,300,758.454266
-501.98576,300,759.883132
-502.2,300,761.382169
-3366.979695,300,763.133175
-502.25,300,767.192343
-502.2,300,768.718478
-500.355886,300,770.275544
-498.049082,300,773.0744
-502.25,300,774.909947
-502.199731,300,776.754689
-502.15,300,778.657243
-502.2,300,780.963259
-502.3,300,782.736705
-502.25,300,784.342657
-501.844787,300,788.007366
-502.25,300,789.685662
-500.089175,300,791.362829
-495.014407,300,792.954963
-501.65,300,795.185671
-501.9,300,796.638715
-501.75,300,798.566027
-499.876333,300,803.072723
-4579.2,300,804.830491
-497.692783,300,806.496246
-498.18041,300,808.386272
-495.079739,300,809.965926
-1875.946416,300,811.791719
-496.340849,300,813.212681
-5325.354463,300,816.143106
-492.940093,300,817.734226
-3576.768172,186,818.876135
9.667098,17,819.003035
-3553.550827,300,820.589556
-30.143026,90,823.990441
-2603.293325,300,825.476129
10.415532,14,825.560379
-2186.698075,300,827.002728
-1512.212544,300,828.771191
9.894613,18,828.88345
-2711.396822,300,833.454434
-493.130104,300,835.094644
-3476.181403,300,836.630659
-66.651053,122,837.256361
-1058.594034,300,841.801326
-2890.02945,300,843.308166
-113.95567,34,843.484473
-839.730394,262,844.81975
-135.032385,171,848.441463
-832.323947,206,849.428384
-655.145988,145,850.204231
-9.966472,68,850.612661
-2756.608414,300,852.139203
-3747.103974,300,856.514836
-4599.200176,254,857.766329
-5727.060862,300,859.325339
-3626.526098,300,861.172939
-11.343565,70,861.658003
-4466.7699,300,866.021935
-375.680271,266,867.471578
-1732.247947,300,868.934525
-492.572152,300,873.549167
-2803.595443,173,874.682483
-0.148409,51,874.973729
-4307.116889,300,876.492425
-492.502724,300,878.085675
-3833.025104,265,880.401799
5.531953,37,880.666294
-525.216858,158,881.734976
-843.501101,268,883.096674
-0.515725,51,883.392377
-744.676077,300,884.982849
-2304.252906,300,886.875455
-4012.929364,300,888.721993
-3323.374459,300,890.282042
-264.248282,227,891.70848
-486.023573,300,893.410027
-4042.559005,300,895.534769
-486.300679,300,897.120719
-3951.436714,300,900.233951
7.419782,30,900.439176
-3576.188757,300,902.173094
-485.63044,300,903.98422
-485.877951,300,905.665644
-3980.887138,300,907.13589
-485.721846,300,908.567919
-2000.636803,300,910.374279
-486.86719,300,912.776192
-1581.759057,300,914.633788
-501.456765,300,916.07039
-487.105496,300,919.874876
-485.535783,300,921.61902
-487.480142,300,923.479396
-487.432902,300,926.963144
-487.554286,300,928.509402
-489.913619,300,930.381041
-4809.72596,300,932.071325
-3611.679119,300,934.928957
-733.280263,290,936.304721
-125.944502,161,937.275195
-136.774393,167,938.32916
-2007.238901,300,940.360457
-494.910095,300,942.156537
-495.800545,300,943.702806
-497.052737,300,945.294363
-1423.990723,300,947.528539
-494.073069,300,949.432943
-1454.022687,300,951.027705
-3405.185342,300,955.406619
-495.728328,300,957.224051
-496.614711,300,959.000925
-893.06433,287,962.56612
-499.0615,300,964.341165
-498.582391,300,966.214693
-498.834697,300,967.785041
-497.486919,300,972.053628
-498.543761,300,973.807831
-498.85,300,975.32704
-1459.608148,300,979.311949
-1684.218941,300,981.230058
-499.337948,300,982.79336
-499.215433,300,984.235611
-497.854702,300,989.17122
-4937.882647,300,990.858959
-499.8,300,992.40967
-499.25,300,997.217708
-4848.910179,300,999.033027
-498.618937,300,1000.521548
-4263.462302,300,1002.228282
-497.836096,300,1007.151147
-498.3,300,1008.516568
-477.455816,297,1009.961924
-4652.833879,300,1013.842883
-498.7,300,1015.584906
-496.126769,300,1017.267006
-497.304154,300,1021.545965
-1472.00898,300,1023.233433
-497.367148,300,1024.737076
-497.051648,300,1026.585468
-498.5,300,1031.150936
-497.9,300,1032.696705
-113.887251,154,1033.524385
-498.030857,300,1035.443734
-498.4,300,1039.583131
0.977623,47,1039.874893
-498.06031,300,1041.28862
3.439092,39,1041.481829
3.482722,41,1041.705114
-498.55,300,1043.639034
-498.05,300,1048.20557
-4338.1,300,1049.703489
-497.246902,300,1051.465252
10.190962,5,1051.527865
-191.469675,193,1055.550966
-495.892816,300,1057.058269
-63.574098,119,1057.700751
-496.052671,300,1059.463094
5.41796,34,1059.747835
-4876.089559,300,1065.041122
-2927.892813,300,1066.511277
-497.9,300,1068.349105
-494.500404,300,1070.096966
-499.05,300,1072.310583
-8089.2,300,1073.809311
-499.85,300,1075.449421
-50.257029,109,1076.097997
-8480.006795,300,1078.23407
-501.25,300,1079.741002
-4685.55,300,1081.347711
5.901534,34,1081.554006
-4760.489471,300,1083.304169
-501.3,300,1084.772747
-501.45,300,1086.308881
-501.15,300,1090.342905
-498.906365,300,1091.843741
-501.1,300,1093.471305
-4266.15,300,1094.978452
-500.6,300,1099.003513
-181.221981,189,1100.00855
-22.268669,81,1100.436013
-4550.5,300,1102.246124
-495.793275,300,1105.383976
-7711.495564,300,1107.096908
-500.4,300,1108.617354
-493.125817,300,1110.224712
-500.3,300,1114.736102
-500.15,300,1116.257116
-500.054439,300,1118.11787
9.963835,11,1118.21122
-499.0,300,1120.092045
-4621.294268,300,1121.877125
-1968.172826,300,1123.622005
-3333.083195,300,1125.412634
-101.874612,152,1128.849931
-4712.602764,300,1130.492307
-496.213383,300,1132.002363
-4667.887261,300,1133.492392
7.548858,27,1136.080322
-263.083835,224,1137.503646
-4411.741916,300,1139.296892
-31.864736,91,1139.885941
-71.913335,125,1140.665591
-15.309084,73,1141.030643
-4.566819,56,1141.309736
-2258.380083,161,1143.621632
-2550.007609,300,1145.325673
2.716224,42,1145.613742
-892.782449,123,1146.4369
4.105416,41,1146.7022
1.327524,44,1147.007077
-7140.02753,300,1148.958099
-2337.943912,155,1149.927283
8.521823,25,1150.113225
-328.251432,45,1150.419971
-7573.563766,300,1151.923964
-3498.370438,167,1152.868841
-80.983026,140,1153.78375
9.8567,15,1153.91792
14.989329,37,1154.189178
10.215626,15,1154.312207
-8353.284439,300,1156.288949
-5861.030927,300,1157.85682
-1429.548237,121,1158.443283
-4655.391337,218,1159.546299
-82.309322,28,1159.705765
-143.162793,171,1160.734521
-3879.515187,249,1165.042473
-5844.348918,300,1166.593513
-30.854428,92,1167.049656
-328.898351,251,1168.32245
-184.822781,192,1169.490129
6.953522,31,1169.747347
-4690.409119,300,1174.526741
-4164.389787,300,1176.015769
-1510.59081,300,1177.469859
-0.920581,51,1177.80455
-4000.414359,300,1183.011577
-5172.530518,215,1184.100398
9.318432,22,1184.216105
-2955.377019,272,1185.593264
-2196.973374,190,1186.592859
5.0118,37,1186.856849
-855.345384,204,1191.461597
19.929846,18,1191.580768
-1335.150834,91,1192.008641
-7.18816,63,1192.315841
-4554.191508,300,1193.813302
-2352.537256,138,1194.477849
-126.106074,162,1195.327879
9.76845,15,1195.437848
-6.663201,62,1195.949808
-7749.927771,300,1200.845438
9.701033,18,1200.969672
7.241718,31,1201.131688
-35.361556,96,1201.627267
-668.141686,135,1202.278463
-4319.442549,203,1203.306647
-3895.296403,300,1205.018888
-58.603959,117,1208.504205
-235.212454,214,1209.618378
-491.055106,300,1211.068212
-181.900805,190,1212.062193
-1.289949,52,1212.408092
-327.92837,250,1216.45026
-3475.602734,300,1218.037463
-247.72864,30,1218.224928
-3981.852285,264,1219.744057
-490.446493,300,1221.872585
-2433.071626,176,1225.348491
-489.505468,300,1226.822918
-26.306752,87,1227.301843
-490.139435,300,1229.127007
-47.996345,108,1229.875065
-281.235706,102,1230.416694
4.244137,39,1233.097623
-39.332206,100,1233.767897
-4015.309576,300,1235.308154
-3880.599314,300,1237.088443
-11.862729,69,1237.585711
10.300996,10,1237.683777
19.873121,18,1237.831278
-4451.27525,300,1242.381559
-8172.748617,300,1243.880327
-527.85862,44,1244.172549
-15.671339,73,1244.654087
-1345.127864,179,1245.778215
-75.128148,129,1246.569485
-214.90079,58,1246.873465
-2379.85866,113,1247.416215
-2404.717941,142,1251.006018
-493.339021,300,1252.500129
9.269815,19,1252.657351
-2412.949175,300,1254.513051
-1724.658076,128,1255.254071
-4649.346183,300,1259.810095
3.947422,39,1260.031993
8.223383,26,1260.198351
0.216855,48,1260.477068
-2074.265913,168,1261.6514
-10.865396,81,1262.187529
4.726947,38,1262.433569
-793.960247,300,1263.932029
-1116.714441,161,1264.714163
2.221045,45,1265.46455
-1157.29701,149,1266.219447
-2938.195016,194,1267.271019
-54.825884,112,1267.857122
-3.681052,55,1268.196978
-5.244933,73,1268.639557
-2426.752176,193,1269.676795
-1229.011985,147,1270.403694
-3771.997604,152,1271.723625
10.328841,6,1271.783667
-20.934552,80,1272.182593
-4289.197748,300,1274.077535
-600.599906,92,1274.788876
-447.273332,289,1276.444498
-6385.668115,243,1280.123043
-2.896072,54,1280.454126
-1605.217237,181,1281.621198
-5955.584793,300,1283.823951
0.566923,47,1284.075713
-387.497175,69,1284.466679
10.173293,5,1284.560183
9.095854,22,1284.705384
-58.202498,116,1285.270962
-11250.596595,300,1288.333557
-2500.354911,186,1289.410116
4.458606,39,1289.699333
-6454.92708,229,1291.096126
-6279.153639,170,1292.023893
-0.916896,67,1292.426871
-100.118443,145,1293.13298
7.042056,29,1293.296868
-496.775127,300,1295.33166
-8171.272965,297,1297.255615
-3528.458448,222,1298.650943
-3710.459481,256,1300.339892
20.055096,12,1300.428063
-1020.285537,300,1301.849586
-2025.27388,300,1303.510359
20.107931,12,1303.610428
4.264277,38,1303.865363
-4634.207278,195,1305.156265
-1544.542815,300,1307.491884
-5985.229905,300,1308.999679
-494.254479,300,1310.586428
-495.029302,300,1312.858461
-252.350965,155,1313.673645
-39.700253,100,1314.2682
-570.892743,209,1315.341532
-2568.952628,267,1316.747147
10.437348,8,1316.815453
-4407.344771,300,1320.10432
-498.495644,300,1321.517219
-498.15,300,1322.982196
-1862.145811,300,1324.79634
-3659.546056,300,1327.442289
-2145.000499,300,1328.970548
-70.735572,125,1329.608144
-2716.997899,300,1331.453601
-4183.00419,300,1335.944402
-2564.008521,300,1337.452052
-4182.367665,300,1339.049744
-7213.01961,300,1343.541285
-52.71054,111,1344.116345
-10092.822172,300,1345.982782
-2579.545731,300,1347.67795
-8038.121802,300,1349.656032
10.235376,15,1349.792562
-492.43839,300,1351.589545
-7032.113535,300,1353.172051
-42.594528,104,1353.822807
-3182.010943,204,1355.12494
-39.55703,100,1358.218077
-3106.509327,217,1359.602181
-491.011034,300,1361.159626
