#{"t_start": 1769773953.36905, "env_id": "None"}
r,l,t
-339.896114,250,222.884504
-341.325551,250,224.914474
-340.264429,250,226.251023
-339.399748,250,227.560332
-337.738752,250,229.230557
-336.681772,250,230.566612
-339.066669,250,231.863508
-338.753524,250,233.21561
-338.433081,250,234.652078
-339.064678,250,235.985719
-339.07171,250,237.624688
-337.635083,250,239.736103
-338.679283,250,245.326218
-338.410101,250,246.712667
-338.523938,250,248.140969
-338.532933,250,249.437057
-338.801049,250,250.70987
-338.623374,250,251.945333
-338.803161,250,253.229352
-338.184348,250,254.477518
-338.730962,250,256.49163
-340.985156,250,258.295632
-340.547836,250,259.557884
-338.83803,250,260.95409
-340.173739,250,262.225657
-338.712207,250,263.639895
-339.395891,250,264.92892
-340.37046,250,266.284206
-339.495508,250,267.948181
-341.597967,250,269.2954
-341.12893,250,270.983602
-340.840157,250,272.664888
-342.41187,250,274.070695
-341.166827,250,277.249819
-341.5747,250,278.601349
-341.168668,250,279.91264
-342.903361,250,281.176162
-339.796255,250,283.399821
-339.801986,250,284.635254
-339.4488,250,285.925211
-338.801514,250,287.363478
-339.692842,250,289.157622
-340.532411,250,290.752272
-339.257894,250,291.962812
-339.336336,250,293.163059
-337.738066,250,294.799378
-337.854381,250,295.918626
-337.001042,250,297.124619
-337.776404,250,298.438538
-338.359156,250,299.790681
-337.839652,250,301.056787
-336.772824,250,302.527356
-337.359699,250,304.153922
-336.731055,250,306.659799
-334.686398,250,307.998343
-335.830773,250,311.01564
-335.390305,250,312.270116
-335.607568,250,313.631728
-336.225097,250,314.894939
-336.361195,250,316.163545
-335.339477,250,317.450657
-335.481289,250,323.454242
-334.949189,250,324.746286
-335.917644,250,325.921866
-335.450701,250,327.149007
-335.44436,250,328.516172
-335.149828,250,329.956177
-334.682837,250,331.208793
-336.05997,250,332.473323
-334.994201,250,337.951927
-335.208013,250,339.373273
-334.767618,250,340.626338
-335.285208,250,342.006392
-335.987327,250,345.22671
-335.089115,250,346.550065
-335.800908,250,347.919291
-335.696039,250,349.483533
-335.652465,250,351.941639
-334.887481,250,357.640212
-336.050671,250,359.080336
-335.978006,250,360.614914
-336.000258,250,362.009543
-335.547249,250,363.184531
-335.460662,250,364.37545
-335.400273,250,365.707662
-335.616324,250,367.331083
-334.745271,250,370.287648
-334.383781,250,371.524213
-334.541865,250,372.78898
-334.619086,250,374.014952
-334.463232,250,375.521033
-334.217205,250,378.778768
-334.766118,250,380.173313
-334.657493,250,381.53436
-333.952532,250,386.816856
-333.392881,250,388.137583
-333.291873,250,389.377902
-333.487467,250,390.634803
-333.28461,250,391.986761
-333.593246,250,393.475793
-333.398101,250,394.756826
-333.430325,250,395.887979
-333.156742,250,397.586896
-332.907628,250,398.912663
-333.095197,250,400.414766
-332.916268,250,401.852867
-333.084437,250,403.154706
-333.085725,250,404.382277
-332.898494,250,405.795943
-332.948177,250,407.106111
-333.044071,250,413.876254
-332.938492,250,415.113342
-332.907628,250,416.642662
-332.956379,250,418.268176
-332.95114,250,419.608869
-333.134852,250,420.928692
-333.136569,250,422.439286
-332.899503,250,423.998043
-332.889677,250,425.134833
-332.889677,250,429.952786
-333.080686,250,431.150838
-332.953335,250,432.695823
-332.889677,250,434.289208
-332.878985,250,435.598813
-332.889677,250,436.79507
-332.976021,250,438.029657
-333.132993,250,439.30306
-332.949504,250,444.289038
-333.034061,250,447.546339
-332.907628,250,449.122923
-332.949567,250,450.810438
-333.080686,250,452.324291
-333.04661,250,453.666303
-333.083298,250,454.980571
-332.976021,250,456.24598
-333.084437,250,461.13187
-332.899503,250,462.407677
-332.878985,250,463.70548
-333.035351,250,465.227245
-332.878841,250,466.704881
-333.044071,250,467.934262
-332.95114,250,469.150103
-332.976021,250,470.381812
-332.889677,250,475.269396
-333.084437,250,476.506761
-332.898494,250,477.750209
-332.928777,250,481.407984
-333.012109,250,483.097655
-332.890965,250,484.460507
-332.901495,250,485.726534
-333.114476,250,486.94592
-333.080686,250,491.735737
-332.941862,250,492.958302
-332.890965,250,494.192572
-333.071065,250,495.783983
-333.04661,250,497.806315
-333.085418,250,499.63018
-332.931166,250,500.813094
-333.091,250,501.947665
-332.89414,250,503.143877
-333.132837,250,507.994317
-332.878985,250,509.233862
-332.889677,250,510.476352
-332.943677,250,511.808966
-332.889677,250,515.881389
-332.95114,250,518.057662
-333.084437,250,519.36891
-333.080686,250,520.694692
-332.903839,250,525.478785
-332.890965,250,526.731379
-333.04661,250,528.029513
-333.084437,250,529.275546
-332.878841,250,530.676545
-333.04661,250,532.283798
-333.080686,250,533.770316
-332.957974,250,534.921496
-333.084437,250,540.022017
-332.907628,250,541.293983
-333.085418,250,542.487715
-333.084437,250,543.722406
-332.898494,250,545.154596
-332.89287,250,547.285416
-332.907628,250,551.322482
-332.903839,250,552.833637
-332.907628,250,557.633745
-332.976021,250,558.852239
-333.084437,250,560.108043
-333.133034,250,561.33694
-332.95114,250,562.615963
-332.976021,250,563.975841
-332.976021,250,566.041081
-333.017141,250,568.038203
-333.035351,250,573.084271
-332.907628,250,574.29199
-333.085418,250,575.588209
-332.888208,250,576.965585
-332.951288,250,578.204933
-332.95114,250,579.453695
-332.965779,250,581.059802
-332.95114,250,584.573322
-333.035351,250,589.892704
-333.088349,250,591.139803
-333.030041,250,592.368648
-333.04661,250,593.720306
-332.878841,250,594.976813
-332.95328,250,596.177556
-332.939456,250,597.696828
-332.889677,250,599.283848
-332.878841,250,600.763622
-333.104489,250,605.662248
-332.949852,250,606.856865
-333.04661,250,608.099755
-333.085418,250,609.331393
-333.11117,250,610.625615
-332.889677,250,611.96293
-332.907628,250,613.574435
-332.878841,250,615.270344
-333.035351,250,622.231624
-333.085418,250,623.405736
-333.18102,250,624.637465
-333.130825,250,625.847574
-333.055774,250,627.14712
-333.085418,250,628.369944
-333.04661,250,629.77884
-332.878985,250,631.387027
-333.098601,250,636.372679
-332.94997,250,637.503257
-333.179401,250,638.714047
-332.988045,250,640.01919
-332.878841,250,641.350017
-333.094772,250,642.613976
-333.188094,250,643.926534
-332.903839,250,645.559554
-333.180073,250,652.816596
-333.107514,250,654.082026
-333.232528,250,655.433177
-333.031548,250,657.008594
-333.044071,250,658.270687
-333.136428,250,659.444582
-333.051816,250,660.670095
-333.035351,250,662.084314
-332.907628,250,667.688299
-333.169106,250,668.985424
-333.055017,250,670.247633
-332.966577,250,671.858628
-333.128643,250,673.465906
-333.106519,250,674.822322
-332.976021,250,676.042415
-332.878841,250,677.288266
-332.907628,250,678.867306
-332.956307,250,686.154753
-332.876135,250,687.396365
-332.960557,250,688.854659
-333.04661,250,690.074897
-332.945263,250,691.39339
-332.936001,250,692.660977
-333.242642,250,694.014903
-333.135702,250,695.469632
-332.95313,250,701.015584
-332.878985,250,702.200125
-333.088034,250,703.369479
-332.958978,250,704.716863
-332.903839,250,705.854383
-333.084437,250,707.108911
-332.93147,250,708.410819
-333.035351,250,709.67606
-332.922467,250,715.6011
-332.943931,250,716.970526
-333.134719,250,720.263504
-333.133203,250,721.620437
-333.085418,250,722.862154
-332.878985,250,724.060205
-333.081805,250,725.260936
-333.080686,250,726.551316
-332.914851,250,731.553514
-332.95114,250,732.729513
-332.890965,250,734.105049
-333.061177,250,735.324163
-332.898494,250,736.548095
-332.949919,250,737.831359
-332.878985,250,739.022516
-332.939518,250,740.265255
-332.940977,250,746.392938
-332.907628,250,747.590776
-333.04661,250,748.933805
-333.080686,250,750.155345
-332.90927,250,751.416263
-333.13626,250,754.542892
-332.976021,250,755.802475
-333.044071,250,757.200979
-332.988905,250,758.548649
-332.976021,250,764.282248
-332.897671,250,765.772285
-332.907628,250,767.30492
-333.178573,250,768.604831
-332.899503,250,769.970941
-332.956547,250,771.242658
-333.106984,250,772.680752
-332.878985,250,773.885074
-332.957295,250,778.919246
-333.084437,250,780.237805
-333.080686,250,781.529387
-333.046317,250,783.171727
-333.035351,250,784.927162
-333.016025,250,786.225332
-332.878841,250,789.344167
-333.002073,250,790.957861
-333.311891,250,796.381855
-333.002435,250,797.534367
-332.913792,250,798.707707
-333.324405,250,799.934798
-333.06809,250,801.244526
-332.956387,250,802.418138
-333.05186,250,803.658268
-332.938627,250,804.927565
-332.889677,250,810.500635
-332.969443,250,811.857109
-332.890965,250,813.083307
-333.04661,250,814.312716
-332.992835,250,815.973872
-333.181687,250,817.747876
-332.953705,250,819.114895
-333.014546,250,820.442488
-333.220297,250,828.77613
-333.144983,250,829.999356
-332.978191,250,831.227549
-332.986299,250,832.537474
-333.164476,250,833.794191
-332.934992,250,835.33831
-333.1763,250,837.002917
-333.039542,250,838.465004
-333.050316,250,839.704998
-332.952636,250,844.88128
-333.190895,250,846.182925
-333.116653,250,847.358994
-333.030047,250,848.629864
-332.92748,250,850.010468
-332.9029,250,851.349632
-332.928379,250,852.552584
-333.035598,250,853.777431
-332.878841,250,860.502339
-333.125696,250,861.708322
-332.907628,250,862.930957
-332.899503,250,864.118811
-333.080686,250,865.548858
-333.04661,250,867.121965
-332.890965,250,868.489068
-332.889677,250,869.695482
-333.084437,250,875.505495
-332.903839,250,876.94539
-332.878841,250,878.203219
-332.889677,250,879.471389
-333.084437,250,880.746391
-332.907628,250,882.379782
-332.976021,250,884.094507
-332.907628,250,885.341274
-333.044071,250,892.410157
-333.084437,250,894.007238
-332.856687,250,895.435879
-333.085418,250,896.724416
-332.890965,250,898.049154
-332.878841,250,899.46236
-332.94196,250,901.202891
-332.889677,250,902.604959
-333.035351,250,907.309329
-332.903839,250,908.650026
-332.878841,250,909.774158
-332.903839,250,911.087462
-332.907628,250,912.406321
-332.889677,250,913.922518
-333.080686,250,915.52054
-332.878841,250,917.092783
-332.878841,250,925.21114
-332.898494,250,926.445964
-333.035351,250,927.704744
-333.080686,250,928.957015
-333.044071,250,930.212469
-332.903839,250,931.710918
-332.899503,250,933.372619
-332.95114,250,934.675001
-332.903839,250,935.913636
-333.084437,250,940.858345
-332.889677,250,942.069874
-332.899503,250,943.232743
-332.949101,250,944.447144
-333.135348,250,945.902125
-332.889677,250,947.523917
-333.080686,250,949.019038
-332.878985,250,950.295337
-333.04661,250,958.358149
-333.084437,250,959.675636
-333.044071,250,960.865157
-332.976021,250,962.084574
-333.085418,250,963.444439
-333.035351,250,965.061927
-333.035351,250,966.611236
-333.035351,250,967.788347
-333.084437,250,972.609027
-333.084437,250,973.767244
-332.878985,250,975.034276
-332.976021,250,976.21115
-333.080686,250,977.421902
-333.04661,250,979.085529
-333.085418,250,980.732973
-333.04661,250,982.01218
-332.976021,250,988.233892
-333.080686,250,989.630445
-332.903839,250,992.724665
-332.890965,250,994.228777
-332.898494,250,995.787565
-332.95114,250,997.242651
-333.035351,250,998.894901
-332.899503,250,1000.317425
-332.878841,250,1006.195979
-333.044071,250,1007.443759
-333.035351,250,1008.781747
-332.95114,250,1009.979743
-332.899503,250,1011.287525
-333.044071,250,1012.81472
-333.035351,250,1014.441544
-332.878841,250,1015.944886
-332.890965,250,1017.146397
-333.04661,250,1022.622615
-332.903839,250,1023.970473
-332.898494,250,1027.019074
-332.907628,250,1028.29634
-332.899503,250,1029.842401
-332.976021,250,1031.391815
-333.035351,250,1032.802745
-333.044071,250,1033.953634
-332.95114,250,1038.895174
-332.889677,250,1040.101769
-333.04661,250,1041.308576
-333.084437,250,1042.567356
-332.878985,250,1043.926515
-332.878985,250,1045.512364
-333.04661,250,1047.053596
-332.976021,250,1048.546102
-333.080686,250,1053.835891
-332.907628,250,1055.10782
-333.080686,250,1056.361028
-333.085418,250,1057.676919
-332.878841,250,1060.908762
-333.084437,250,1062.547459
-332.890965,250,1064.1262
-333.035351,250,1065.488931
-332.903839,250,1071.086729
-332.903839,250,1072.467438
-333.035351,250,1073.690106
-332.889677,250,1074.88948
-332.890965,250,1076.045965
-332.878985,250,1077.622551
-332.95114,250,1079.260163
-332.95114,250,1080.540465
-332.976021,250,1086.673308
-333.035351,250,1087.909121
-332.899503,250,1089.194894
-332.976021,250,1090.570829
-332.899503,250,1091.992148
-332.903839,250,1095.465487
-333.084437,250,1097.10598
-333.085418,250,1098.378722
-333.035351,250,1099.49105
-333.044071,250,1105.265696
-332.903839,250,1106.426954
-332.903839,250,1107.742162
-332.976021,250,1108.965036
-332.95114,250,1110.598117
-332.95114,250,1112.197991
-332.907628,250,1113.494584
-333.085418,250,1114.819966
-332.890965,250,1120.019938
-333.085418,250,1121.576649
-332.899503,250,1123.161636
-332.903839,250,1124.423325
-332.907628,250,1126.085951
-332.907628,250,1129.573952
-332.890965,250,1131.092402
-333.044071,250,1132.244748
-332.95114,250,1136.914115
-332.903839,250,1138.242496
-332.890965,250,1140.074836
-332.976021,250,1141.623562
-333.04661,250,1142.866824
-332.903839,250,1144.424734
-333.044071,250,1145.971334
-332.95114,250,1147.449133
-332.889677,250,1152.583586
-332.899503,250,1153.826694
-332.976021,250,1155.126729
-332.890965,250,1156.408894
-333.04661,250,1157.762742
-332.878985,250,1159.45233
-333.035351,250,1162.998507
-332.976021,250,1164.323905
-332.976021,250,1169.18743
-333.035351,250,1170.436188
-333.084437,250,1171.668614
-332.878985,250,1172.894682
-333.079243,250,1174.208303
-332.898494,250,1175.716753
-333.080686,250,1177.302158
-332.899503,250,1178.579639
-333.04661,250,1179.783988
-332.976021,250,1184.699379
-332.878985,250,1185.904866
-332.889677,250,1187.12937
-333.085418,250,1188.35177
-332.898494,250,1189.865327
-332.898494,250,1191.632675
-333.085418,250,1193.319044
-333.044071,250,1196.433614
-332.976021,250,1201.444736
-332.899503,250,1202.703373
-333.085418,250,1203.876055
-332.95114,250,1205.12468
-333.04661,250,1206.331434
-332.907628,250,1207.910426
-332.898494,250,1209.50331
-332.889677,250,1210.719873
-332.878841,250,1215.734064
-333.085418,250,1217.056797
-333.035351,250,1218.297929
-332.890965,250,1219.584066
-333.04661,250,1220.856328
-333.080686,250,1222.422627
-333.044071,250,1224.021205
-332.899503,250,1225.344265
-332.976021,250,1232.625859
-333.084437,250,1234.054619
-333.085418,250,1235.260138
-332.878841,250,1236.563984
-332.890965,250,1237.811997
-333.04661,250,1239.151213
-332.889677,250,1240.78243
-333.04661,250,1242.482161
-333.084437,250,1248.440304
-333.044071,250,1249.705765
-332.878985,250,1251.05188
-333.04661,250,1252.262531
-332.899503,250,1253.482686
-332.898494,250,1254.816994
-332.878985,250,1256.41817
-333.035351,250,1258.033117
-332.899503,250,1259.332081
-333.044071,250,1267.03436
-332.907628,250,1268.245529
-332.890965,250,1269.482584
-333.085418,250,1270.724815
-332.899503,250,1272.117562
-333.080686,250,1273.754283
-333.080686,250,1275.467201
-333.044071,250,1276.668975
-332.976021,250,1282.402501
-332.889677,250,1283.728148
-332.878841,250,1284.91867
-333.085418,250,1286.120599
-333.085418,250,1287.49773
-332.903839,250,1289.014773
-332.899503,250,1290.598828
-332.890965,250,1292.065883
-332.932162,250,1296.876703
-333.084437,250,1299.919182
-332.889677,250,1301.121219
-333.04661,250,1302.399536
-333.04661,250,1303.652763
-332.878841,250,1304.993926
-333.044071,250,1306.631024
-333.04661,250,1308.204292
-332.878985,250,1313.17763
-333.044071,250,1314.399855
-333.04661,250,1315.737997
-332.95114,250,1316.920838
-333.080686,250,1318.171957
-332.976021,250,1319.532293
-332.889677,250,1321.124128
-332.95114,250,1322.76614
-333.085418,250,1327.960521
-332.878841,250,1329.188724
-333.044071,250,1330.402416
-333.084437,250,1333.399774
-333.044071,250,1334.618443
-333.084437,250,1335.79536
-332.898494,250,1337.398291
-332.890965,250,1339.033351
-332.899503,250,1344.402631
-332.890965,250,1345.654333
-332.898494,250,1346.922247
-332.890965,250,1348.169901
-332.976021,250,1349.582759
-333.04661,250,1350.888837
-332.890965,250,1352.458783
-332.907628,250,1354.099867
-332.889677,250,1355.547673
-333.035351,250,1360.612646
-332.903839,250,1361.822167
-332.890965,250,1363.1198
-333.080686,250,1364.50342
-332.952482,250,1367.529803
-332.889677,250,1368.884379
-332.903839,250,1370.473758
-332.899503,250,1372.228223
-332.889677,250,1377.148217
-332.898494,250,1378.347952
-332.890965,250,1379.573849
-333.035351,250,1380.849076
-333.035351,250,1382.106035
-333.035351,250,1383.346157
-332.95114,250,1385.11197
-333.044071,250,1387.18857
-333.035351,250,1392.727867
-333.085418,250,1393.939789
-333.085418,250,1395.206877
-332.878841,250,1396.507565
-333.044071,250,1397.725027
-333.04661,250,1400.786134
-332.878841,250,1402.363902
-332.903839,250,1404.022543
-333.04661,250,1409.339499
-333.085418,250,1410.558702
-332.976021,250,1411.762568
-333.044071,250,1412.973128
-332.890965,250,1414.33881
-332.878841,250,1415.582321
-332.95114,250,1416.990534
-332.898494,250,1418.813926
-332.903839,250,1424.966399
-332.878985,250,1426.193011
-332.878985,250,1427.44634
-332.898494,250,1428.711161
-332.890965,250,1429.935688
-332.95114,250,1431.164315
-332.95114,250,1432.552631
-332.890965,250,1435.936844
-333.080686,250,1437.578163
-333.080686,250,1443.040279
-332.878985,250,1444.256156
-332.889677,250,1445.666557
-332.899503,250,1446.895188
-332.898494,250,1448.138194
-332.95114,250,1449.413656
-333.044071,250,1451.062645
-333.04661,250,1452.678275
-332.907628,250,1458.022268
-332.899503,250,1459.251075
-333.084437,250,1460.491955
-332.890965,250,1461.767318
-333.084437,250,1463.061683
-332.889677,250,1464.270034
-333.080686,250,1465.865004
-332.878841,250,1469.410544
-332.907628,250,1475.277841
-333.080686,250,1476.541841
-332.903839,250,1477.889114
-333.084437,250,1479.096222
-333.035351,250,1480.28942
-333.085418,250,1481.4765
-333.044071,250,1483.045668
-333.084437,250,1484.659208
-332.898494,250,1489.749431
-332.903839,250,1490.973849
-332.976021,250,1492.349419
-332.907628,250,1493.711604
-333.085418,250,1494.968118
-333.044071,250,1496.231324
-333.044071,250,1497.70981
-332.889677,250,1499.35375
-332.889677,250,1506.711004
-332.899503,250,1507.973208
-333.080686,250,1509.203995
-333.084437,250,1510.468816
-332.890965,250,1511.6676
-332.907628,250,1512.866291
-333.035351,250,1514.260825
-333.044071,250,1515.886636
-332.899503,250,1517.530139
-333.084437,250,1522.760613
-333.085418,250,1523.973104
-332.889677,250,1525.218627
-332.878841,250,1526.45283
-333.080686,250,1527.939231
-332.878841,250,1529.329151
-333.04661,250,1530.920641
-333.085418,250,1532.611704
-333.04661,250,1539.55499
-332.899503,250,1540.740125
-332.878985,250,1541.901202
-332.890965,250,1543.238032
-333.085418,250,1544.624992
-332.878841,250,1545.852667
-332.898494,250,1547.484804
-333.085418,250,1549.286644
-332.898494,250,1554.541942
-332.889677,250,1555.704045
-332.899503,250,1557.079804
-332.878985,250,1558.376345
-332.899503,250,1559.664406
-333.035351,250,1561.107433
-333.080686,250,1562.771568
-333.108245,250,1564.346524
-332.95114,250,1571.131643
-332.878841,250,1572.35385
-333.035351,250,1573.592849
-333.080686,250,1574.798945
-332.898494,250,1576.030498
-332.889677,250,1577.534887
-333.044071,250,1579.677344
-333.035351,250,1581.584192
-333.085418,250,1586.656217
-332.907628,250,1587.873057
-333.085418,250,1589.093848
-332.898494,250,1590.354856
-333.04661,250,1591.57269
-333.04661,250,1592.779411
-333.035351,250,1594.409081
-332.976021,250,1595.980247
-332.889677,250,1597.4838
-332.907628,250,1602.472138
-332.889677,250,1605.686529
-332.899503,250,1606.985776
-332.898494,250,1608.207439
-332.878841,250,1609.474803
-332.903839,250,1611.072103
-332.878841,250,1612.715904
-333.085418,250,1614.069767
-332.898494,250,1618.688962
-332.899503,250,1619.894926
-333.085418,250,1621.135389
-333.085418,250,1622.337085
-332.898494,250,1623.690144
-333.035351,250,1625.470804
-333.035351,250,1627.576128
-333.044071,250,1629.074197
-333.044071,250,1634.019478
-333.035351,250,1635.287303
-332.890965,250,1636.521633
-333.060137,250,1639.636456
-333.04661,250,1640.888499
-333.084437,250,1642.115167
-332.903839,250,1643.948705
-332.898494,250,1646.025302
-332.878985,250,1651.694575
-333.085418,250,1652.93741
-333.044071,250,1654.139563
-333.04661,250,1655.318244
-332.976021,250,1656.516707
-333.044071,250,1657.812051
-333.084437,250,1659.286515
-332.976021,250,1660.92613
-332.903839,250,1667.192734
-332.976021,250,1668.502054
-333.099224,250,1669.74705
-332.899503,250,1671.072641
-332.898494,250,1674.153063
-332.95114,250,1675.459043
-332.878841,250,1677.150092
-332.899503,250,1678.756375
-333.035351,250,1680.137018
-333.04661,250,1685.992892
-332.890965,250,1687.289887
-332.878985,250,1688.509317
-332.95114,250,1689.803687
-333.044071,250,1691.04704
-332.889677,250,1692.692237
-332.889677,250,1694.318904
-333.085418,250,1695.744738
-332.899503,250,1700.705941
-332.903839,250,1702.02334
-333.085418,250,1703.244455
-332.878841,250,1704.509667
-332.907628,250,1707.50757
-332.903839,250,1709.03037
-332.890965,250,1710.777584
-332.949357,250,1712.201535
-332.95114,250,1717.467362
-333.085418,250,1718.691312
-332.890965,250,1719.940624
-333.082474,250,1721.148131
-332.903839,250,1722.371674
-332.946058,250,1723.769967
-333.035351,250,1725.327147
-332.907628,250,1726.724647
-332.878841,250,1731.824521
-332.898494,250,1733.041092
-332.889677,250,1734.361492
-332.890965,250,1735.591592
-333.185418,250,1736.82557
-332.878985,250,1738.273479
-332.890965,250,1742.231654
-333.080686,250,1743.691632
-333.080686,250,1748.794818
-332.976021,250,1749.964958
-332.878985,250,1751.100884
-332.899503,250,1752.264553
-332.976021,250,1753.436898
-333.044071,250,1754.712794
-332.899503,250,1756.254677
-332.890965,250,1757.905859
-332.907628,250,1763.769561
-332.899503,250,1764.971258
-332.898494,250,1766.191103
-332.903839,250,1767.421707
-333.035351,250,1768.610941
-333.084437,250,1770.05187
-333.04661,250,1771.66731
-332.903839,250,1773.358322
-332.903839,250,1776.635651
-333.010025,250,1781.838963
-333.133276,250,1783.096509
-333.04661,250,1784.282094
-332.976021,250,1785.445618
-332.980482,250,1786.658548
-332.898494,250,1788.258806
-332.976021,250,1789.861645
-333.135503,250,1791.20163
-332.907628,250,1796.323062
-332.889677,250,1797.430594
-333.035351,250,1798.718023
-333.04661,250,1799.975195
-332.907628,250,1801.206755
-333.085418,250,1802.694073
-332.890965,250,1804.363846
-333.031115,250,1805.884264
-332.930173,250,1813.196502
-332.878841,250,1814.426999
-333.084437,250,1815.695163
-332.899503,250,1816.839237
-333.044071,250,1818.004405
-332.95114,250,1819.319986
-332.899503,250,1820.824575
-332.95108,250,1822.316149
-332.878985,250,1827.503262
-332.889677,250,1828.748373
-333.019029,250,1829.991309
-332.890965,250,1831.270071
-333.035351,250,1832.55833
-332.889677,250,1833.864901
-332.951579,250,1835.588273
-333.035351,250,1837.195514
-332.903839,250,1844.361038
-332.878841,250,1845.573315
-332.903839,250,1846.811417
-332.976021,250,1848.034638
-332.898494,250,1849.331172
-333.080686,250,1850.607679
-332.907628,250,1852.215814
-333.035351,250,1854.081575
-332.889677,250,1855.57477
-333.080686,250,1860.300388
-332.890965,250,1861.720099
-332.899503,250,1862.929968
-332.903839,250,1864.212792
-333.11176,250,1865.444021
-333.13598,250,1866.881354
-332.907628,250,1868.664028
-332.903839,250,1870.591011
-332.878985,250,1876.043785
-332.899503,250,1879.137685
-333.080686,250,1880.395969
-332.976021,250,1881.696666
-333.085418,250,1883.343879
-333.035351,250,1884.791562
-332.890965,250,1886.275913
-332.95114,250,1887.926807
-332.898494,250,1894.649044
-332.976021,250,1896.177536
-332.907628,250,1897.461701
-332.907628,250,1898.708773
-332.95114,250,1899.919949
-333.085418,250,1901.429421
-333.035351,250,1903.033271
-332.95114,250,1904.675312
-333.084437,250,1910.093999
-332.907628,250,1913.152961
-332.903839,250,1914.42041
-333.084437,250,1915.639562
-332.889677,250,1916.886923
-333.044071,250,1918.145785
-332.903839,250,1919.812142
-332.898494,250,1921.456424
-332.95114,250,1926.415483
-333.035351,250,1927.604791
-332.889677,250,1928.93766
-333.035351,250,1930.214346
-332.878985,250,1931.428652
-332.878841,250,1932.740541
-333.080686,250,1934.133817
-332.976021,250,1935.794292
-333.085418,250,1937.256304
-332.899503,250,1942.46472
-332.976021,250,1943.835545
-332.890965,250,1947.027107
-332.899503,250,1948.316319
-332.878985,250,1949.567643
-333.085418,250,1950.982215
-332.890965,250,1952.604282
-333.085418,250,1954.205597
-332.95114,250,1959.465381
-332.899503,250,1960.682267
-333.084437,250,1961.932214
-332.903839,250,1963.341614
-333.035351,250,1964.553308
