#{"t_start": 1770332879.8015318, "env_id": "None"}
r,l,t
-4331.461289,300,221.645925
-727.986575,91,222.580444
-15.056743,77,223.340267
-824.761595,113,224.511469
-12373.270503,293,227.505903
-3581.047031,112,228.544803
-7505.125403,300,231.661073
10.614911,11,231.779981
-1953.397226,128,232.842628
-6562.663016,300,235.462007
-5777.626501,300,238.069077
-6024.516587,300,240.930119
-12970.955546,300,243.584337
-7289.753315,300,246.323573
-1210.392419,95,247.348099
-509.177866,155,249.487928
-1130.711639,122,251.33125
-560.993233,58,252.605107
-30.85301,63,253.352751
-110.711306,109,254.617576
10.40063,8,254.735662
-25.19709,66,255.669802
-551.851378,110,256.973384
-1528.278842,206,258.911172
-46.800198,75,259.711463
-5753.816602,240,261.969263
-6045.993387,300,264.580913
-3560.592463,217,266.595607
-422.069718,73,267.308666
5.918282,29,267.564345
-750.999564,57,268.057518
-8.364729,46,268.540688
-383.1869,58,269.105051
-394.818902,26,269.418441
-7047.047563,300,272.570204
-3.404179,40,272.993952
-5520.609326,300,276.046757
-12928.447041,300,279.595193
-2038.228001,138,281.123486
-10844.41941,300,284.107929
-974.177553,55,284.605164
-5632.693582,190,286.78213
-802.054082,57,287.263717
17.806398,16,287.425725
19.820594,13,287.557013
-3503.47701,128,288.749242
-3716.462789,160,290.284806
5.149328,25,290.549495
-4406.082606,119,291.555496
6.106269,26,291.867948
-3610.100583,119,293.658167
-1211.788494,126,294.875015
-14.707204,70,295.688548
-8742.878979,242,297.874249
-110.111002,13,298.026528
-3049.897911,216,300.621922
-1206.130433,142,302.773743
-11488.253968,300,306.208837
-2030.748834,222,308.26698
9.752048,12,308.492373
-1446.684593,85,309.253802
-3325.840215,300,311.882858
9.792329,19,312.05886
5.495494,28,312.375805
-501.682353,41,312.799991
-3311.529556,99,313.647992
-10206.046415,300,317.482135
-116.263188,300,320.757945
-9.593076,161,322.122202
-2938.206747,300,324.686477
-6764.17498,300,327.531777
-797.863004,85,328.465124
-1381.430302,300,331.627528
-857.59911,300,334.461743
-185.850818,300,337.346744
-33.343445,300,339.794553
-35.977703,300,342.323039
-1581.139618,300,344.903409
-33.078907,300,348.041029
-48.409253,300,351.83238
-33.227541,300,354.566914
-5882.503846,300,358.109149
-33.053017,300,360.221825
-33.210119,300,362.285034
-33.178654,300,364.538699
-33.24485,300,366.930191
-33.118799,300,369.150317
-33.0927,300,371.918427
-33.250741,300,381.674631
-33.072924,300,384.917909
-33.079347,300,387.247747
-33.061276,300,389.508666
-33.210119,300,391.772131
-33.210119,300,394.045135
-33.178654,300,403.651463
-33.053017,300,406.814772
-33.060031,300,409.439686
-33.250741,300,411.857257
-33.067038,300,414.057227
-33.067038,300,417.174286
-33.215426,300,419.89863
-33.067038,300,427.80775
-33.17541,300,430.459299
-33.061276,300,432.596862
-33.079999,300,434.887781
-33.244833,300,437.152188
-33.24485,300,439.235882
-30.897552,300,441.358549
-49.703163,300,448.502532
-52.896209,300,451.419372
-3780.018902,300,453.502193
-3885.98599,300,455.845517
-76.492228,300,458.189714
-60.790011,300,460.348337
-37.996184,300,462.639729
-3884.125932,300,465.459979
1.547146,116,466.754064
-4387.58698,288,469.80536
-75.863789,300,472.487104
-855.555317,99,473.374455
-110.220997,300,476.412604
-1259.540286,300,478.726281
-41.258505,300,480.877485
-6191.704589,300,489.703315
-5371.835603,300,492.999463
-60.79539,300,495.845235
-5982.238747,300,499.141274
-58.343161,300,502.240048
-5534.435178,300,504.537581
-1542.623579,300,506.672605
-4179.061679,228,509.739123
-106.800717,300,512.317577
-83.848988,300,515.621241
-76.408971,300,518.715364
-81.728591,300,521.807311
-4.327457,86,522.590315
-4485.557736,300,524.809874
-43.006512,300,527.036046
-147.868145,300,530.208752
-1510.606873,118,531.293993
-50.423495,300,533.462319
2.968035,110,534.324339
-1343.064203,300,537.094939
-89.902519,300,540.68279
-75.666155,300,543.115784
-2735.580917,300,545.405393
-97.553416,300,548.902173
-4226.947795,300,551.267554
-2264.63437,300,553.379111
-104.128215,300,555.548806
-129.345875,300,558.470785
-5464.98441,300,561.825434
-81.333463,300,564.93704
-87.104822,300,567.742714
-74.543887,300,570.038507
9.275142,107,570.989588
-63.228137,300,573.046175
-60.340739,300,575.29802
-101.903287,300,578.252315
-54.488782,300,581.492819
-106.530892,300,585.09448
-5622.710203,300,588.200878
-129.143136,300,590.941887
-845.604795,300,593.107956
-3721.678132,300,595.278094
-68.837443,300,597.946662
-117.621821,300,600.15678
-2460.731442,300,603.141942
-69.923786,300,605.773276
-189.705919,300,608.468701
10.698222,22,608.708465
-78.099736,300,611.303507
-55.530911,178,612.600944
0.089968,121,614.24821
-5236.711896,300,616.570638
-5177.638407,300,618.735029
-1416.440818,269,620.894094
-5737.420314,300,623.318922
-76.904199,181,625.140595
-287.209607,300,628.362159
-2512.79279,300,631.000192
-172.495949,300,633.695423
3.275645,130,634.859281
5.746179,116,635.722363
-3796.526506,300,640.090613
-55.631055,300,642.38216
-110.741126,300,644.586736
8.724342,31,644.850667
-174.615028,300,648.490734
-3214.840628,300,651.874903
-76.860195,249,654.362111
-119.921386,300,657.625402
-17.345179,172,662.105077
-37.773061,300,664.350892
-129.395173,300,666.53815
-5404.625031,300,668.700752
-3204.333434,300,671.340667
-56.857653,300,675.114934
-99.513386,300,679.374702
-90.186006,300,683.019756
-4748.791062,300,685.356626
-95.092941,300,687.650273
-1.489097,85,688.261548
-40.408048,300,690.534635
-27.401345,186,691.779818
-115.252309,300,694.098883
-79.497664,300,696.476229
-2090.431003,300,707.866703
-62.601281,300,710.209023
-5349.173581,300,713.085273
-4087.353214,300,715.237873
6.601989,124,716.340291
-3009.501949,300,718.873765
-4328.909818,300,721.10144
-78.15479,300,725.220075
-1.695143,130,734.080491
-2172.331676,300,736.273057
-58.963074,300,738.437169
-108.850406,300,740.740912
-97.740033,300,742.967991
-113.537576,300,745.900509
-157.476128,300,748.858996
-152.414082,300,759.871027
-37.57679,216,761.678449
-90.282405,300,763.964878
-130.574197,300,766.277656
-3105.672337,300,768.616135
-41.054359,300,770.811127
-63.820044,300,773.956259
-1879.698406,186,778.707327
-1758.763223,300,781.608045
-66.945182,300,783.85276
-16.925238,193,785.186985
-62.231051,300,787.541117
-1793.394809,300,790.279282
-101.899624,300,792.54966
-22.900305,154,793.578386
-12.704946,209,797.173001
-161.018811,300,800.4041
-2431.940716,300,803.186606
10.255836,67,803.889997
-78.266822,300,806.330862
-3011.826962,300,808.579752
-44.696991,300,811.590677
-2397.010876,300,814.215064
-2610.151794,300,816.956854
-62.760491,285,820.010186
-27.498528,234,822.276305
-67.612086,300,825.010191
-63.810309,300,827.58792
-83.411057,300,830.084662
-87.385864,300,832.306769
-1834.980405,300,838.219033
-110.681686,300,840.702531
-112.245942,300,843.638685
-66.747258,300,846.286017
-54.248991,300,848.936369
-85.197117,300,851.628973
-85.940649,300,854.09028
-65.702926,300,860.532312
-40.425302,300,863.210877
-86.897825,300,865.777889
-115.696812,300,868.471342
-41.44826,300,871.065001
-77.468067,300,873.757111
-3301.410689,300,877.560157
-6.81055,212,880.224244
-45.010275,300,882.785852
-45.338194,300,885.069189
-44.279911,300,887.586931
-57.065802,300,890.337331
-54.502583,300,892.665162
-20.0832,189,894.052517
-65.792989,300,896.904285
-48.436254,300,899.790646
-52.4622,300,902.595433
-68.98,300,905.175428
-83.609573,300,907.513713
-48.83,300,911.172941
-49.68,300,914.257141
-60.649179,300,921.664244
-22.086843,249,923.627998
-57.753739,300,925.853935
-49.43,300,928.131073
-69.23,300,930.213649
-73.456839,300,932.787927
-5837.18,300,935.431555
-74.243642,300,946.423311
-123.385238,300,948.899226
-5655.08,300,951.163754
-163.552044,300,953.536582
-55.656405,300,956.148438
-141.91504,300,959.006479
-65.68,300,962.163133
-157.922247,300,972.875742
-56.840039,300,975.861032
-18.067542,244,977.624252
-2075.633707,300,980.015771
-4093.93,300,982.574841
-84.866581,300,985.178679
-54.033175,173,986.605463
-168.63,300,996.913771
-85.08,300,999.536895
-113.929176,300,1001.598134
-111.287028,300,1003.841243
-2521.511747,300,1007.404236
-1788.368562,300,1010.694094
-167.606426,300,1013.357768
-604.7672,300,1022.835986
-150.638299,300,1025.378087
-89.304577,300,1027.548531
-5831.710083,300,1029.73192
-855.175616,224,1031.743288
-1740.013976,300,1034.339559
-120.178534,300,1036.909723
-220.869437,290,1046.716022
-59.773699,300,1049.319502
-5472.13,300,1051.826879
-3925.050724,300,1053.912583
-124.258134,300,1056.454773
-6441.14567,300,1058.945349
-106.350743,300,1061.547371
-71.40159,300,1064.697184
-122.29166,300,1067.191921
-1268.42998,300,1069.522768
-80.237821,300,1072.800888
-116.308162,300,1075.318742
-1278.270539,300,1077.547308
-174.653324,300,1079.806942
9.94048,64,1080.377142
-26.451892,184,1085.004054
-97.788264,300,1087.580056
-80.93,300,1090.277649
-96.38,300,1092.585938
-173.43,300,1095.419895
-49.93,300,1097.91326
-91.612925,300,1100.426492
-300.807786,300,1103.486175
-132.603595,300,1106.733952
-5640.106669,300,1109.239471
-160.93,300,1111.794484
-175.875965,300,1114.89877
-63.498271,300,1117.319954
-102.660689,300,1119.550969
-148.253299,300,1128.023663
-163.815253,300,1130.509964
-5268.23,300,1133.069291
-5332.93,300,1136.024521
-147.262971,300,1139.691976
-42.570132,300,1142.407524
-67.312665,300,1144.726629
-167.961724,300,1147.700189
-58.411992,300,1149.818752
-59.83,300,1151.901213
-123.28,300,1154.647587
-100.33,300,1157.441427
-130.98,300,1159.952893
-68.093918,300,1168.617641
-69.130331,300,1171.419558
-71.809438,300,1173.71056
-91.201793,300,1176.505911
-48.108306,300,1179.052621
-85.374377,300,1182.198755
-48.652822,300,1185.790024
-47.588703,300,1190.163974
-114.13,300,1192.470079
-67.610915,300,1194.678418
-873.888235,300,1197.012857
-130.578677,300,1199.374446
-141.418288,300,1201.817796
-95.514782,300,1204.70517
-3094.989531,300,1216.196208
-89.071867,300,1218.412271
-80.03,300,1220.941349
9.275275,78,1221.650702
-83.18,300,1224.687277
-95.798626,300,1227.475478
-67.573759,300,1229.676002
-57.41484,300,1232.160645
-4348.773242,300,1240.938527
-159.448956,300,1243.349167
-149.427426,300,1245.751874
-6054.28,300,1248.361942
-5861.48,300,1251.415648
-119.53,300,1254.115915
-131.447538,300,1257.970012
-11061.706294,300,1260.870172
-123.03,300,1263.762869
-2978.920022,300,1266.438471
-36.751745,298,1268.723674
-96.98,300,1271.558105
-85.231143,300,1274.39948
-99.68,300,1283.93497
-124.105789,300,1286.954121
-113.993134,300,1289.813155
-224.03,300,1292.033328
-61.26721,300,1294.255059
-123.673944,300,1297.38287
-2647.649624,300,1300.558966
-140.448633,300,1310.503229
-68.26745,300,1314.081511
-87.628885,300,1316.902561
-5692.35847,300,1319.029907
-44.678064,199,1320.491693
-873.435897,298,1322.910484
-70.150431,300,1325.547176
-122.956083,300,1335.529648
-69.422393,300,1339.254892
-100.53,300,1342.290363
-133.617324,300,1344.759494
-88.421574,300,1346.948232
-71.78,300,1349.371357
-77.028446,300,1351.970788
-87.456908,300,1359.325257
-105.277599,300,1362.202828
-64.634486,273,1364.5229
-126.48,300,1367.174759
-145.308064,300,1370.353485
-1563.083722,300,1372.505219
-58.24719,300,1375.299773
-5880.308955,300,1386.285193
-102.43,300,1388.439487
9.179919,69,1388.951855
-114.310138,300,1391.546156
-126.482657,300,1394.142792
-454.592919,300,1396.295052
-120.731998,300,1398.488377
-46.128891,300,1401.367444
-2099.652342,300,1407.043375
2.098282,168,1408.942478
-154.82293,300,1411.639447
-136.949272,300,1413.939303
-8537.289341,300,1416.423405
-176.796632,300,1418.985333
-64.611126,300,1421.39154
-52.996401,209,1429.91035
-85.81139,300,1433.985452
-87.36852,300,1436.860114
-99.253298,300,1439.338633
-189.640477,300,1441.921198
-1444.919899,174,1443.556198
-165.767676,300,1446.047787
-76.46833,259,1448.00323
-93.167838,300,1457.845793
-105.072573,291,1460.71588
-70.085477,300,1463.719048
-65.18,300,1465.842462
-80.33,300,1469.091472
-93.352447,300,1471.770895
-94.68,300,1478.971179
-48.78,300,1481.678571
-116.721427,300,1484.774235
7.409622,106,1485.60704
-94.205631,292,1487.693795
-68.806858,300,1489.917017
-330.773176,300,1492.388823
-81.484238,300,1494.523252
-66.096654,300,1505.057909
-37.039799,291,1508.334808
-47.618192,300,1510.754429
-75.13,300,1513.375372
-27.904404,252,1515.526243
-40.933959,268,1517.704384
-72.607324,300,1519.883849
-58.423491,300,1529.207893
-90.843188,300,1533.581753
-87.740308,300,1536.502026
-21.650808,182,1537.928736
-101.996242,300,1540.308696
-54.771498,300,1542.93183
-4171.182636,300,1545.520221
-5811.358522,300,1554.807921
-78.873239,300,1558.604385
-106.184112,300,1561.805476
-45.512108,300,1564.164517
-97.125443,300,1567.292313
-4885.585459,300,1569.995214
-95.445595,300,1572.357811
-69.598333,300,1580.588153
-67.634267,300,1583.546771
-72.474505,300,1586.248772
-3040.340994,300,1588.863391
-64.566586,300,1591.208592
-44.533225,300,1593.230478
-93.711741,300,1595.566733
-75.630549,300,1605.984336
-68.469695,300,1609.045998
-109.427845,300,1611.600468
-64.235701,300,1614.159326
-88.159951,300,1616.703298
-89.295198,300,1619.216514
-101.19124,300,1621.907442
-67.236801,300,1632.388085
-42.246072,279,1634.892148
9.492628,39,1635.203986
-115.150118,300,1637.385835
-1972.464076,300,1639.603391
-106.03,300,1641.721766
-4993.58,300,1644.114137
-118.238941,300,1646.781951
-75.373237,300,1658.034868
5.037378,119,1659.155205
-1475.052665,300,1662.081452
-61.53,300,1665.505648
-90.03,300,1667.628679
-103.964648,300,1669.866434
-111.857207,300,1672.501549
-74.656114,300,1683.079777
-69.907654,300,1686.178144
-165.689445,300,1688.89261
-107.93369,300,1691.047257
-62.635162,300,1693.406281
-70.733757,300,1695.88915
-146.495003,300,1699.270454
-98.769453,300,1710.278318
-90.050697,300,1713.162917
-5543.089889,300,1715.888738
-78.314663,300,1718.081766
-114.104136,300,1720.255701
-52.078525,300,1722.889624
-5872.870753,300,1725.508477
-57.963735,300,1737.959672
-51.716693,300,1740.898062
-82.726952,300,1743.245372
-5509.270932,300,1745.375453
-71.743489,300,1747.511091
-14.776204,133,1748.576463
2.271438,136,1749.808646
-71.606109,300,1752.194826
-77.380509,300,1764.50599
-4252.178836,300,1767.273697
-95.287112,300,1769.696049
-56.113971,300,1771.881022
-42.442289,300,1774.030281
-74.521801,300,1776.09891
-95.372678,300,1786.209933
-92.822674,300,1790.049559
-43.331167,300,1792.344342
-2231.770696,300,1795.363844
-67.232725,300,1798.016427
-69.209201,300,1800.360191
-43.462904,300,1802.544135
-43.190563,300,1812.727205
-91.204861,300,1817.244569
10.535326,74,1818.129948
-728.030954,300,1820.373173
-74.181481,300,1822.895465
-5451.521264,300,1825.5274
-44.397281,300,1828.467188
-39.15614,300,1830.576804
-47.182642,235,1839.690283
-1974.030972,300,1843.451288
-64.139288,300,1845.93281
-62.595645,300,1848.355179
-61.287185,300,1850.993141
-56.470698,300,1853.59633
-24.602296,265,1855.656522
-61.300522,300,1865.824765
-69.811437,300,1869.662416
-46.73,300,1872.26673
-46.352463,300,1874.681394
-75.18,300,1877.2953
-66.683481,300,1879.824008
-3964.788143,300,1882.156405
-49.554833,300,1891.937422
-46.18,300,1895.920862
-98.28,300,1898.160485
-46.049295,300,1900.463544
-63.445774,300,1902.55519
-46.901839,300,1904.809281
-60.58,300,1906.985196
-46.88,300,1916.918937
-77.457591,300,1919.713885
-4934.967709,300,1922.080766
-46.73,300,1924.321489
-82.164829,300,1927.069416
-45.243347,300,1929.182802
-52.659794,300,1939.384603
-55.329731,300,1943.616065
-47.28,300,1946.862231
-5674.58,300,1949.265207
-47.23,300,1951.483396
-59.63,300,1953.620437
-72.48,300,1955.790807
-78.405924,300,1966.57635
-45.64088,300,1970.22497
-46.88,300,1973.182561
-50.714918,300,1975.354723
-50.438193,300,1977.541603
-46.78,300,1979.765742
-62.909243,300,1981.975281
-64.268483,300,1994.698666
-30.939577,285,1998.186312
-63.529103,300,2000.985605
-58.024463,300,2003.341418
-44.268478,300,2005.494476
-93.598709,300,2007.591121
-73.363131,300,2009.925377
-64.839388,300,2015.10721
-127.787672,300,2018.558152
-1390.204902,300,2021.665837
-46.076126,300,2024.178223
-6022.749527,300,2026.976571
-76.405415,300,2028.998547
-44.142365,300,2031.095217
-66.306474,300,2033.990091
-47.596182,300,2036.693924
-2.30667,150,2038.36584
-72.828501,300,2041.939672
-56.862789,300,2045.585899
-1489.043614,300,2048.542535
-41.818538,300,2050.611172
-3279.205689,300,2059.230806
-74.047097,300,2062.013917
-65.412318,300,2065.060083
-43.868382,300,2068.717426
-69.856472,300,2072.078651
-43.381172,300,2074.898827
-42.748969,300,2077.043793
-43.288313,300,2085.59038
-90.354876,300,2088.399096
-73.425708,300,2092.242974
-65.824811,300,2095.843023
-44.719265,300,2098.986249
-55.320543,300,2101.664471
-46.947215,300,2103.96801
-262.914636,300,2108.521597
-41.749218,300,2111.140958
-41.954727,300,2113.507533
-4232.764892,300,2116.625192
-73.649499,300,2120.163846
-40.608514,300,2123.013237
-2369.959465,300,2126.644461
-68.651672,300,2129.925731
-104.93895,300,2132.128615
-41.183438,300,2134.199199
-40.984707,300,2136.34023
-4120.934784,300,2138.936347
-70.492027,300,2142.202096
-40.589562,300,2152.268331
-44.583028,300,2155.072142
-40.340813,300,2157.912171
-65.360098,300,2160.020604
-41.087293,300,2162.154749
-39.663213,300,2164.602232
-40.592761,300,2167.855976
-41.680025,300,2177.912928
-70.359868,300,2180.006071
-48.667586,300,2182.102338
-42.245935,300,2184.214095
-88.850937,300,2186.405793
-56.557323,300,2189.890779
-87.984216,300,2193.763599
-40.526599,300,2203.806056
-55.072583,300,2206.140693
1.931445,153,2207.257607
-40.257146,300,2209.350859
-108.827001,300,2211.495951
-3076.716419,300,2213.824143
-73.497306,300,2216.871058
-80.718384,300,2227.656491
-42.095728,300,2230.161443
-71.942127,300,2232.264786
-1392.15871,300,2234.495178
-96.697656,300,2237.21339
-69.996089,300,2239.904071
-58.840464,300,2242.757724
-92.246031,300,2253.0018
-59.429799,300,2256.082971
-84.791723,300,2258.423699
-78.190754,300,2261.068504
-46.433499,300,2263.757348
-4048.45376,300,2266.500468
-41.347584,300,2269.308336
-40.643412,300,2279.440506
-62.171341,300,2281.797976
-60.241921,300,2283.956766
-69.898115,300,2286.06922
-41.535663,300,2289.239274
-115.650223,300,2292.010809
-5006.667382,300,2295.006842
-69.79325,300,2306.528507
-55.623112,300,2308.66674
-41.386087,300,2310.923604
-41.781903,300,2313.02935
-24.78304,277,2315.572491
-39.008595,300,2318.091761
-40.037078,300,2321.730313
-40.829482,300,2331.866199
-58.116931,300,2334.261025
-82.887323,300,2336.514122
-60.145838,300,2338.662312
-51.571918,300,2341.120791
-41.359979,300,2343.487021
-68.107953,300,2346.402615
-56.867746,300,2356.365406
-2918.673615,300,2358.669255
-41.590462,300,2361.110233
-89.136333,300,2363.801517
-88.371934,300,2366.824856
-97.436833,300,2369.411459
-41.268059,300,2378.467901
-45.611968,300,2381.222824
-39.613099,300,2383.610829
-61.983527,300,2386.267858
-92.832566,300,2389.605591
10.987538,37,2390.040785
-72.677091,300,2392.76786
-51.349116,300,2395.533655
-40.711615,300,2404.83953
-2033.180635,121,2405.985465
2.778333,149,2407.372221
-85.55093,300,2410.054743
-46.666194,276,2412.401856
-41.581484,300,2415.237332
-59.379681,300,2418.13756
-671.530159,300,2421.445684
-91.591309,300,2430.951735
-63.425939,300,2433.798674
-81.41032,300,2436.158154
-4388.378523,300,2438.646894
-69.200932,300,2441.558736
-66.130215,300,2444.392445
-39.894827,300,2447.127121
-63.056287,300,2456.786311
-42.585749,300,2459.105434
-41.281135,300,2461.349414
-53.258248,300,2464.000359
-45.57793,300,2466.899277
-69.637546,300,2469.662425
-102.404443,300,2472.643182
-56.995387,300,2483.620435
-57.888759,300,2486.466937
-65.52587,286,2488.700177
-112.411018,300,2490.986681
-8433.094601,300,2493.283913
-80.370335,300,2495.998335
-120.014766,300,2498.977589
-41.896095,300,2503.197479
-39.468529,300,2506.155895
-40.372597,300,2508.570017
-40.018857,300,2511.142395
-39.930391,300,2513.874198
-40.273788,300,2516.307281
-64.116893,300,2526.72947
-98.665404,300,2529.562449
4.371206,137,2530.898901
-1630.75457,300,2533.54442
-68.38855,300,2535.976466
-62.380924,300,2538.605313
-41.354087,300,2541.383128
-59.184611,300,2544.044808
-105.948146,300,2554.316428
-83.591885,300,2557.404634
-86.122558,300,2560.047004
-45.870487,300,2562.513842
-62.808241,300,2564.882686
-60.628297,300,2567.471263
-372.069158,300,2570.066034
-62.754525,300,2579.579721
-71.350228,300,2582.428935
-40.353566,300,2585.95527
-66.108551,300,2588.979349
-96.649431,300,2591.582775
-57.873781,300,2593.947639
6.541857,31,2594.180962
-97.023324,300,2603.490749
-43.66075,300,2606.083529
-69.866641,300,2608.5628
-3984.246977,300,2611.289327
-60.150684,300,2613.954209
-69.721245,300,2616.422605
-923.169524,300,2619.505843
-2457.847295,300,2624.964666
-41.327747,300,2627.52853
-40.827116,300,2630.813934
-41.059402,300,2634.204861
-1206.391192,300,2636.397276
-40.8656,300,2638.981786
-39.53492,300,2641.484674
-41.75319,300,2644.677107
-56.538856,300,2647.309384
-42.921139,300,2650.507365
-41.738715,300,2653.092148
-41.57166,300,2656.028087
-43.608846,300,2658.526313
-43.384406,300,2660.924378
-50.663124,300,2669.37105
-108.723356,300,2672.159263
-53.833428,300,2675.142478
-43.273215,300,2677.258979
-40.371491,225,2679.139261
-71.989944,300,2681.774333
-75.853648,300,2685.147017
-64.36714,300,2694.631118
-53.323151,300,2697.625477
-42.230201,300,2700.86626
-4057.787322,300,2703.197132
-59.878979,300,2705.521536
-86.142833,300,2708.123166
-81.905829,300,2710.892809
-70.409237,300,2721.626442
-45.082545,300,2724.730763
-45.665465,300,2727.360231
-2837.124007,300,2729.546785
-45.44777,300,2731.943691
-45.146004,300,2734.545323
-61.609631,300,2737.18061
-80.270983,300,2747.729515
-44.439393,300,2751.658732
-65.030502,300,2754.379379
-103.817588,300,2756.676057
-45.779243,300,2759.085249
-60.620109,300,2761.752602
-57.862064,300,2771.798848
-46.96207,300,2774.667951
-43.628039,300,2777.671591
-56.471018,300,2780.210003
-42.812249,300,2783.133947
-72.097342,300,2785.681987
-46.035001,300,2788.330239
-46.204762,300,2798.034231
-45.44254,300,2800.775707
9.974227,40,2801.255429
-70.911772,300,2804.078421
-85.659605,300,2806.519042
-25.035801,269,2808.587428
-45.917596,300,2811.108863
-46.042415,300,2815.135346
-91.594055,300,2825.469886
-74.557939,300,2828.05217
-44.361463,300,2830.723736
-50.076102,300,2832.868849
-77.044773,300,2835.105967
-75.988409,300,2837.973659
-61.583516,300,2840.62105
-44.790556,300,2851.620711
-67.931904,300,2854.922361
-45.549957,300,2857.381687
-42.553061,300,2859.662901
-91.655717,300,2862.260468
-1842.702997,300,2865.159086
-70.994529,300,2867.852289
-43.236726,300,2877.578283
-44.160077,300,2880.96947
-75.215281,300,2883.038581
-45.679287,300,2885.202275
-46.013544,300,2887.752353
-45.058544,300,2890.670562
-51.14571,300,2893.455498
-98.154983,300,2904.050469
-85.03625,300,2906.151899
-119.520068,300,2908.434371
10.093141,58,2908.867963
-4579.488174,300,2911.054505
-62.12142,300,2914.520632
-83.673631,300,2917.679796
-3665.016205,300,2922.957865
-71.661529,300,2926.134879
-44.897271,300,2928.890258
-43.262532,300,2931.126176
-44.09987,300,2933.366708
-46.500033,300,2935.461726
-44.753222,300,2937.856002
-45.383649,300,2950.448019
-44.312005,300,2953.706248
-45.473385,300,2956.259831
-54.91243,300,2958.499715
-65.123017,300,2960.528312
-44.487325,300,2962.715092
-44.080905,300,2965.319861
-43.299206,300,2976.272669
-570.77732,300,2980.229518
-42.586322,300,2982.648877
3.928302,130,2983.674617
-42.411466,300,2985.742443
-42.677583,300,2987.875271
-48.992991,300,2990.342293
-44.223583,300,2998.999952
